"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
18,-2.38069351640984,-0.138068958292867,0.0157861696718211,"Converged",FALSE,-2.58906301308892,0.49125829658488,0.0159095760675256,"Converged",FALSE,-2.38288725824449,-0.136275044107733,0.0157764707652873,"Converged",FALSE,-2.4329759244064,0.019670502935433,0.0157959959810017,"Converged",FALSE,-2.45406851060951,0.0879877414280549,0.0157768870314693,"Converged",FALSE,0.99,0.01,"optMLE"
19,-0.908984476665352,0.398241611576699,-0.0191364001123001,"Converged",FALSE,-0.794970663246005,0.0189311499268985,-0.0190392218332734,"Converged",FALSE,-0.937122839689206,0.490421463908431,-0.0193157178687381,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
20,-0.505367035614335,0.488892212490294,-0.0286898743784062,"Converged",FALSE,-0.723889886715099,1.25763680986522,-0.0289411046399041,"Converged",FALSE,-0.606374208538346,0.849153425068989,-0.0287099815616569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.457482605708088,0.384008165817412,-0.028670631052907,"Converged",FALSE,0.99,0.01,"optMLE"
21,-2.85690213502558,1.29597744307619,0.0172942994667776,"Converged",FALSE,-2.7388354482636,0.899006835569063,0.0176761839424141,"Converged",FALSE,-2.8399206081361,1.23238884071449,0.0176838865154379,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
22,-1.74958011967082,2.05706803562576,-0.0143878637798576,"Converged",FALSE,-1.67668767162544,1.59327347281691,-0.0140073860137303,"Converged",FALSE,-1.92261602555814,2.41504097971888,-0.0146948664772976,"Converged",FALSE,-1.58402648838114,1.43924496618326,-0.0144523267300746,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
23,-2.14414430596014,0.852376379745059,0.000948724002110498,"Converged",FALSE,-1.98832925171378,0.352600301398062,0.000986077401040179,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.96375798574687,0.273497344249916,0.00100456678378301,"Converged",FALSE,-1.86113601810706,-0.0406754047718028,0.000911801287618553,"Converged",FALSE,0.99,0.01,"optMLE"
24,-1.94913226305345,0.768639286362493,-0.00297354406783695,"Converged",FALSE,-1.94718901460801,0.791882472878131,-0.00322515477971566,"Converged",FALSE,-2.21396243625725,1.62619260391122,-0.00332678838178193,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
25,-0.492381616080812,0.566356666176266,-0.0313438602423117,"Converged",FALSE,-0.457775362394634,0.426837362984922,-0.0311301731512423,"Converged",FALSE,-0.376799589153988,0.155366128602111,-0.0311060533916542,"Converged",FALSE,-0.437599979831343,0.356659811584032,-0.0311821856842722,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
26,-0.867648641026365,0.476061626027034,-0.0223316882079714,"Converged",FALSE,-0.936844939279387,0.759589053560963,-0.0226679581489771,"Converged",FALSE,-1.13703724965951,1.40616518167912,-0.0228644762286823,"Converged",FALSE,-0.931338346729805,0.695597301739846,-0.0226848554080687,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
27,-1.81975220874582,-0.288600113942328,0.00486555483194353,"Converged",FALSE,-1.76017609048797,-0.523593881797544,0.0050211965660646,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27499078221585,-1.8938699024764,0.004975193608751,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
28,-1.64886003057008,0.196423900701359,0.000326403338473951,"Converged",FALSE,-1.96924326085005,1.37185650765106,2.94327585844699e-06,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61635715888375,0.0918125151550343,0.00030480100489929,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
29,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08977621799696,1.5843259032716,-0.0225884576180561,"Converged",FALSE,-1.08028555023651,1.48872972254007,-0.0219602834926493,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
30,-1.22232864871119,1.6910345985157,-0.0215480228057923,"Converged",FALSE,-1.0984757294121,1.37810343278322,-0.0213830477979011,"Converged",FALSE,-1.12445890854429,1.49194147952679,-0.0216434118687359,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28746092590531,1.82437843642637,-0.0213215524865236,"Converged",FALSE,0.99,0.01,"optMLE"
31,-2.32976878024817,1.65672096777283,0.0045462365049108,"Converged",FALSE,-2.3894353210375,1.7952462818909,0.00508191261126873,"Converged",FALSE,-2.28334756886224,1.42590363333393,0.00513805663720272,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35386799121858,1.6419347735147,0.00486369034670856,"Converged",FALSE,0.99,0.01,"optMLE"
32,-1.40526853080707,0.534146643203226,-0.0113217451326701,"Converged",FALSE,-1.5120511582178,0.836791978735712,-0.0113655361830244,"Converged",FALSE,-1.38220240373364,0.469418077718193,-0.0114263754077816,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
33,-1.59190309554969,0.347704578243351,-0.00736656637851607,"Converged",FALSE,-1.5490090637778,0.231846335106149,-0.00760428254836105,"Converged",FALSE,-1.88596289175117,1.08077912541061,-0.00641788346972593,"Converged",FALSE,-1.98709408776296,1.27252028531146,-0.00639292021767486,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
34,-1.17101635691018,0.696246280229972,-0.0168394490496475,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.782943459982697,-0.542907837354977,-0.0170200521968225,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.769585023005684,-0.535246180084995,-0.0170650127516723,"Converged",FALSE,0.99,0.01,"optMLE"
35,-1.39359686561111,1.6426499321933,-0.0160476590397871,"Converged",FALSE,-1.45413801798856,1.69797193818863,-0.0151759600566486,"Converged",FALSE,-1.40897462127955,1.72850186042265,-0.0165941978728174,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15446236170062,0.899491116784941,-0.0160154260079424,"Converged",FALSE,0.99,0.01,"optMLE"
36,-1.98385249396594,2.15115390077159,-0.0121172593970713,"Converged",FALSE,-2.07981843727959,2.54117267302745,-0.0120845238004029,"Converged",FALSE,-2.00048160284125,2.32436066722083,-0.0127012963794898,"Converged",FALSE,-1.94033608562442,2.16068867874285,-0.012401286980964,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
37,-2.21659805831115,2.15891747367824,-0.00483810508099078,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.92337549162523,1.13634271450869,-0.00446928753925265,"Converged",FALSE,-2.06689679567592,1.67794531020268,-0.00535578846172553,"Converged",FALSE,0.99,0.01,"optMLE"
38,-1.59988732879169,0.42876698804261,-0.00215078666170779,"Converged",FALSE,-1.5041673155264,0.113845944085521,-0.00212696900671885,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63852461511677,0.561990601816976,-0.00221108059797171,"Converged",FALSE,-1.60484464339982,0.440411331463685,-0.00216464430504118,"Converged",FALSE,0.99,0.01,"optMLE"
39,-1.4740157797054,1.33937534986579,-0.0144952325381483,"Converged",FALSE,-1.38797207971202,1.03089565485892,-0.014622536817291,"Converged",FALSE,-1.38573271032247,1.04751862890415,-0.0146401970580556,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
40,-1.67447300388586,0.991515587774515,-0.0106793906895441,"Converged",FALSE,-1.67410137662204,1.0368084481172,-0.0107786425318802,"Converged",FALSE,-1.55151020320443,0.639984991030443,-0.010621602428188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59394976507774,0.737163038712652,-0.0106129770656369,"Converged",FALSE,0.99,0.01,"optMLE"
41,-1.88225883371366,0.472072607845177,-0.00116226024374533,"Converged",FALSE,-2.12750594194095,1.38099646359605,-0.00139292393764979,"Converged",FALSE,-1.64150222440532,-0.342976608656968,-0.000889502347314843,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
42,-0.662745753639986,1.35203919730393,-0.0295256197089957,"Converged",FALSE,-0.790198083931426,1.71082644987932,-0.0297671973695704,"Converged",FALSE,-0.692767484475575,1.47290509441656,-0.0296463503213321,"Converged",FALSE,-0.626893483506962,1.36170796268197,-0.0299664014118043,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
43,-0.817707248960948,0.759824105671383,-0.0237829109210907,"Converged",FALSE,-1.20299002952635,2.24206628488375,-0.0242905459513949,"Converged",FALSE,-0.825510029263745,0.770279638469243,-0.0236926639095226,"Converged",FALSE,-0.758543314952686,0.53001404323221,-0.0235992102286927,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
44,-0.840845339132148,-0.0344418951547237,-0.018841050156043,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
45,-1.1744145131305,0.894863865437878,-0.0182173636904161,"Converged",FALSE,-1.12781074956431,0.745081840080649,-0.0181758904676572,"Converged",FALSE,-0.830215037498788,-0.195337160555753,-0.0181865935125836,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
46,-1.90052229179458,1.42380446498528,-0.00981118820247395,"Converged",FALSE,-1.76042320726758,0.896340748865682,-0.0100338259583261,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59366257920525,0.446241062817861,-0.0104867956542628,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
47,-2.66088955687913,1.16584752466129,0.0107619959760508,"Converged",FALSE,-2.78224266951952,1.66088756925399,0.0107393439152227,"Converged",FALSE,-2.63921334014812,1.1996524764316,0.0105438018890093,"Converged",FALSE,-2.52820724044547,0.770430796739069,0.010560334700256,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
48,-2.14901405844827,2.927949001077,-0.0125035319731649,"Converged",FALSE,-3.28593951252115,6.72779087054007,-0.0111901204258968,"Converged",FALSE,-1.96510882134196,2.64190627712156,-0.013483722281163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75286141395237,1.75962305335794,-0.0130942563854208,"Converged",FALSE,0.99,0.01,"optMLE"
49,-0.953297709270498,0.56598647854126,-0.0170675162878579,"Converged",FALSE,-0.828327082268003,0.146221980025399,-0.0170022039518888,"Converged",FALSE,-0.871164643977436,0.320859065465371,-0.0170389290862609,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.825021936883459,0.143788950924535,-0.0170192187726198,"Converged",FALSE,0.99,0.01,"optMLE"
50,-2.34502312808611,1.46160124240286,0.00607603453043666,"Converged",FALSE,-2.32527144720165,1.50475970977789,0.00571840959302507,"Converged",FALSE,-2.68469335901154,2.59642036896065,0.00577257800987483,"Converged",FALSE,-2.41689217640802,1.78275459333766,0.00509027297135298,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
51,-1.79489136380918,2.09624476812483,-0.0119247642818316,"Converged",FALSE,-1.72490781993497,2.04820810550223,-0.0123733248405178,"Converged",FALSE,-1.6846979643642,1.90267606399144,-0.0120901150906727,"Converged",FALSE,-1.65265821437828,1.74890751775853,-0.0120840638767908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
52,-1.99757664151152,1.60017957654374,-0.00976809583120112,"Converged",FALSE,-1.86926969552347,1.18788866259748,-0.00970796562871216,"Converged",FALSE,-2.03329051526334,1.7987268581667,-0.00981763753820178,"Converged",FALSE,-1.90559281335027,1.32693488499044,-0.00962818853694545,"Converged",FALSE,-1.9316757919063,1.35121676480508,-0.00976616694115604,"Converged",FALSE,0.99,0.01,"optMLE"
53,-2.71936686481015,2.22982978514871,0.0031111872936036,"Converged",FALSE,-2.55983165665708,1.79709596957464,0.00317771762182505,"Converged",FALSE,-2.7107802644971,2.23853965440359,0.00365131430075711,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
54,-1.01968120672388,0.381708929911805,-0.0187898610495212,"Converged",FALSE,-0.764937442322929,-0.39101847135433,-0.0191269926920583,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.934294988756697,0.13119744143045,-0.0188468231080341,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
55,-1.74391686412785,1.01586042254696,-0.00603691992167896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61062147060495,0.607471194817393,-0.00606369631752218,"Converged",FALSE,-1.59412850865789,0.520740347381493,-0.0056960979563116,"Converged",FALSE,-1.52739200487699,0.264303689077126,-0.00563050082794514,"Converged",FALSE,0.99,0.01,"optMLE"
56,-2.4315761117285,2.05529196276995,0.000849268806506052,"Converged",FALSE,-2.35879729696257,1.71899488483963,0.000858555541467354,"Converged",FALSE,-2.52468656411966,2.29298211052758,0.000282736510293864,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15020516748678,1.07456873760908,0.00099345730427194,"Converged",FALSE,0.99,0.01,"optMLE"
57,-1.9443717611823,0.464490609028528,4.81389644186922e-05,"Converged",FALSE,-2.00311241066116,0.638687437136744,0.000210111056953604,"Converged",FALSE,-2.29090480375208,1.51252180737305,-7.5759076400822e-06,"Converged",FALSE,-2.08519556864224,0.966586172875754,4.0753643638141e-06,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
58,-0.439783757972909,1.03120320678086,-0.0388911787434958,"Converged",FALSE,-0.495373858947908,1.25309838704134,-0.0390952402905014,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.156760786299557,0.108465775788616,-0.0387526856329658,"Converged",FALSE,0.99,0.01,"optMLE"
59,-1.41634254283857,1.56146455838007,-0.0176128172404129,"Converged",FALSE,-1.4933511172034,1.73045165447996,-0.0179426537970505,"Converged",FALSE,-1.32780064360083,1.24470659626122,-0.0172194755888193,"Converged",FALSE,-1.23909507143263,0.974277046850512,-0.0174357432613515,"Converged",FALSE,-1.16871002354137,0.687933184248469,-0.0172578867827966,"Converged",FALSE,0.99,0.01,"optMLE"
60,-0.611324785982693,0.768851940503258,-0.0310314430289867,"Converged",FALSE,-0.581341911363577,0.641682878971406,-0.030878419073592,"Converged",FALSE,-0.557820053051645,0.564762684118598,-0.0309106982665066,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
61,-1.86873066551819,2.60307810161562,-0.0126709411597957,"Converged",FALSE,-2.01067456977405,3.09596953280436,-0.0125492874450343,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
62,-1.78001866071932,0.574860038329087,-0.00856524738437135,"Converged",FALSE,-2.1375053559842,1.66710119073835,-0.00888567375433916,"Converged",FALSE,-2.03068008483488,1.48420936492169,-0.00913576197637858,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85354405028112,0.789714748911883,-0.0084921889094419,"Converged",FALSE,0.99,0.01,"optMLE"
63,-1.18986059422623,1.28381863179665,-0.0178742151524894,"Converged",FALSE,-1.2697925842327,1.592992464624,-0.0175792264800175,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40025025575251,1.76854631929343,-0.0176757877999137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
64,-1.35386963454581,0.551722501989715,-0.0124816229354398,"Converged",FALSE,-1.22008958395627,0.122264650588054,-0.0125420671962256,"Converged",FALSE,-1.36861612356373,0.581247597085561,-0.0125162910797495,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31886650282923,0.451085311546537,-0.0126006531542192,"Converged",FALSE,0.99,0.01,"optMLE"
65,-1.62648594971216,0.765083028834742,-0.00681295899409625,"Converged",FALSE,-1.52647906852637,0.458064259155391,-0.00709487338162552,"Converged",FALSE,-1.81844628235629,1.44103288307758,-0.00659340016581128,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48947910287858,0.34612958484639,-0.00695001484627247,"Converged",FALSE,0.99,0.01,"optMLE"
66,-0.860082323191906,-0.298532172777018,-0.0134393044833649,"Converged",FALSE,-0.861257665670183,-0.294955922594909,-0.013535710354402,"Converged",FALSE,-0.877838985359862,-0.2561779027128,-0.0134755687545062,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.926872232353095,-0.105913731965752,-0.0134006736705728,"Converged",FALSE,0.99,0.01,"optMLE"
67,0.256130550765536,-1.32825116579556,-0.0346479816797599,"Converged",FALSE,0.108029326228204,-0.877080343143208,-0.0345048390685921,"Converged",FALSE,-0.105228482892725,-0.186689251513909,-0.0341481710373982,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
68,-1.66366318598418,3.34677381654988,-0.0266216468075677,"Converged",FALSE,-1.96385042165508,3.91890218275602,-0.0257804522094875,"Converged",FALSE,-1.83429945314708,3.84388903687374,-0.0262823107146463,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
69,-0.559390433251629,1.89417351453461,-0.0387984129609451,"Converged",FALSE,-0.654064764497219,2.25698742321894,-0.0390722147891749,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.302984446231443,1.00314676234716,-0.0382903522078535,"Converged",FALSE,-0.530383534425124,1.82675752670116,-0.0389719247338521,"Converged",FALSE,0.99,0.01,"optMLE"
70,-1.81469972726106,1.80686928278137,-0.0129608897265986,"Converged",FALSE,-1.74659520102941,1.55531489130499,-0.0130497099800549,"Converged",FALSE,-1.92001527290676,2.1755002012167,-0.0131130398942212,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
71,-1.91676944441835,2.86067558641132,-0.0143060299896518,"Converged",FALSE,-2.13411711681158,3.59580278244434,-0.0148570539784783,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.8350261035158,2.51447529149913,-0.0149857435761818,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
72,-1.76226610633589,-0.054250223388838,0.00131999222533808,"Converged",FALSE,-1.68764755132601,-0.280776119944954,0.0012973335949996,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.70276772074475,2.42895471829322,0.00317744353242393,"Converged",FALSE,-2.49498045013794,2.05601116963125,0.00230551987704075,"Converged",FALSE,0.99,0.01,"optMLE"
73,-1.54319725543321,1.57618085851225,-0.0132334502975203,"Converged",FALSE,-1.41076410564186,1.09493452438471,-0.0130417523128278,"Converged",FALSE,-1.7196346967445,2.11901412733325,-0.0133031835668825,"Converged",FALSE,-1.30242038952076,0.838163984390257,-0.0131763356800908,"Converged",FALSE,-1.58099636358411,1.49825417042875,-0.0128414620922395,"Converged",FALSE,0.99,0.01,"optMLE"
74,NA,NA,NA,"B-spline error",FALSE,-0.503934364586144,-0.219390601049313,-0.0278458611527262,"Converged",FALSE,-0.211805415762446,-1.17247046502366,-0.0278147135751259,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.462221061192083,-0.352110073819335,-0.0278261686425544,"Converged",FALSE,0.99,0.01,"optMLE"
75,-1.23328004361934,-0.385775172667099,-0.00426426670741647,"Converged",FALSE,-1.08769757315387,-0.893674560385373,-0.0042364938177259,"Converged",FALSE,-1.1679124305132,-0.622890401748229,-0.00403114358779909,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
