"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-0.705894638346069,1.63956427069487,-0.0329068239929168,"Converged",FALSE,-0.622396342273058,1.21480460563342,-0.032658875723967,"Converged",FALSE,-0.685338787865067,1.46960702045012,-0.0332897410918509,"Converged",FALSE,-0.472487606780209,0.750789876526841,-0.0329587835913922,"Converged",FALSE,-0.997284580054845,2.48192988117678,-0.0325431100156207,"Converged",FALSE,0.5,0.5,"optMLE"
12,-0.675558859229306,-1.66694541504114,-0.0105188648936938,"Converged",FALSE,-1.27256034684273,0.237427654051777,-0.0105955994078047,"Converged",FALSE,-1.9270485559729,2.26399686766588,-0.0103719128901986,"Converged",FALSE,-0.985526092160281,-0.685051864977882,-0.0106366010737808,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
13,-1.49164741432972,0.866811519110795,-0.0115967146669069,"Converged",FALSE,-1.62351757622901,1.24237574303746,-0.0114791211095631,"Converged",FALSE,-0.988313484551214,-0.744396291061986,-0.0116957423608347,"Converged",FALSE,-1.91478731585301,2.09118829678787,-0.0118728115979883,"Converged",FALSE,-1.03938915819138,-0.621257624452843,-0.0115777947426162,"Converged",FALSE,0.5,0.5,"optMLE"
14,-1.36282516319807,0.453391533805184,-0.0117830494071635,"Converged",FALSE,-0.0253960058392073,-3.76907861563454,-0.0128596086747285,"Converged",FALSE,-1.16537289382043,-0.171868177714881,-0.0117434759336027,"Converged",FALSE,-1.48911377012786,0.85712335748176,-0.0117200932160829,"Converged",FALSE,-1.23336140172844,0.0496340107498731,-0.0117735013455623,"Converged",FALSE,0.5,0.5,"optMLE"
15,-1.2437987030134,-0.83348301207211,-0.010853795197417,"Converged",FALSE,-2.53197061670423,3.46422234978407,-0.0104403500586,"Converged",FALSE,-2.76098943029394,3.85051268452002,-0.0112774951551243,"Converged",FALSE,-3.04888902206828,5.31484349214364,-0.0120884646747097,"Converged",FALSE,-2.42261529808552,2.97648990504815,-0.0118094507274364,"Converged",FALSE,0.5,0.5,"optMLE"
16,-2.52497325746978,1.34955889911092,0.00768040109872727,"Converged",FALSE,-2.72149787599491,1.83603763271024,0.00869289719883419,"Converged",FALSE,-1.89379319348917,-0.715314593677576,0.00788875763014423,"Converged",FALSE,-2.03329622032086,-0.252169154852194,0.00783539000412196,"Converged",FALSE,-2.10527372658911,-0.0133495167114493,0.00779289887538659,"Converged",FALSE,0.5,0.5,"optMLE"
17,NA,NA,NA,"B-spline error",FALSE,-2.6371939275789,3.44099174083661,-0.00262465743901192,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64164204704684,3.13155092968627,-0.00222155877964329,"Converged",FALSE,-2.61699353934432,3.08838693622687,-0.0022806444593924,"Converged",FALSE,0.5,0.5,"optMLE"
18,-2.97281802957399,1.21835639247213,0.0190591840389785,"Converged",FALSE,-1.93325933067871,-2.16778755337174,0.0193495489533302,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.89082243831293,1.02707906215137,0.0192913198997611,"Converged",FALSE,-3.48876470491738,2.87225982049706,0.0194904599014871,"Converged",FALSE,0.5,0.5,"optMLE"
19,-2.65299187389182,2.71067795028724,0.00635730101189558,"Converged",FALSE,-1.69526020709294,-0.381472442383668,0.00581836296186979,"Converged",FALSE,-2.43860808656015,2.11481394348199,0.00498807689375641,"Converged",FALSE,-2.54214750238191,2.3718764822571,0.00500283435376681,"Converged",FALSE,-2.69013146070968,3.054654782718,0.00526431167614044,"Converged",FALSE,0.5,0.5,"optMLE"
20,-0.0560733522537325,1.92124112914473,-0.0485612445423919,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.385539420836936,0.40466366180283,-0.0478980368361218,"Converged",FALSE,0.245245035905127,0.896877860174786,-0.048256800949389,"Converged",FALSE,0.569653575789639,-0.196259709784746,-0.0479103494544114,"Converged",FALSE,0.5,0.5,"optMLE"
21,-4.10240168122594,6.48222318784357,0.00677514511137757,"Converged",FALSE,-1.75588506449043,-1.07353702713931,0.00627320989957443,"Converged",FALSE,-2.31414575790647,0.775371477986983,0.00637583515100123,"Converged",FALSE,-1.93782689091836,-0.432172481139934,0.00615593021850542,"Converged",FALSE,-2.17622154712288,0.349217675210098,0.00625503110210464,"Converged",FALSE,0.5,0.5,"optMLE"
22,-1.10456626739967,-1.21144278274407,-0.00521154477180871,"Converged",FALSE,-1.20684441549443,-1.00304865383656,-0.00544346771346731,"Converged",FALSE,-1.46205889598915,-0.0225731856541825,-0.00559507294045419,"Converged",FALSE,-1.41755874965079,-0.181516210839237,-0.00559833839013944,"Converged",FALSE,-2.00691184973291,1.63849653350435,-0.00522834168424927,"Converged",FALSE,0.5,0.5,"optMLE"
23,-0.939184727386969,0.663676377488855,-0.019162290913906,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.63226777445093,-0.329414166032861,-0.0192006025263869,"Converged",FALSE,-0.907506390303236,0.554308627357455,-0.0191359209139731,"Converged",FALSE,0.5,0.5,"optMLE"
24,-1.10562887289702,0.827724382084274,-0.0176031474065821,"Converged",FALSE,-1.75402163968618,3.16550098064213,-0.0184129388506131,"Converged",FALSE,-0.61306954558374,-0.723305787218315,-0.0174035086367931,"Converged",FALSE,-1.02204906101009,0.563431254428886,-0.0175675398331432,"Converged",FALSE,-1.05671688535221,0.702768689076514,-0.0175753394360636,"Converged",FALSE,0.5,0.5,"optMLE"
25,-1.35527136529525,1.16824237163084,-0.0153036016616299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88705221036664,3.19180016811756,-0.017324160266972,"Converged",FALSE,-0.942593535132848,-0.0658394006640406,-0.0156757595917232,"Converged",FALSE,-1.59437726675583,1.98941230807954,-0.0156475063191088,"Converged",FALSE,0.5,0.5,"optMLE"
26,-2.56144054601806,2.61221934893032,0.0021046826487427,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95029951461862,0.833063449395558,0.0018007262255463,"Converged",FALSE,-2.0753219768222,1.18260341566261,0.00176634725216794,"Converged",FALSE,-1.95812990246686,0.86055765817252,0.00146520010905782,"Converged",FALSE,0.5,0.5,"optMLE"
27,-0.0390891128585428,0.843754123930362,-0.040988573334726,"Converged",FALSE,-0.0193875306593722,0.833931209801099,-0.0411396384767261,"Converged",FALSE,-0.717955487568275,3.21893951368417,-0.042634626203454,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.279341458355354,-0.097926863098426,-0.0410148752042545,"Converged",FALSE,0.5,0.5,"optMLE"
28,-0.979584870499258,-0.868141411759825,-0.0106665828966857,"Converged",FALSE,-1.55996841606696,1.07176522330655,-0.0113553236229092,"Converged",FALSE,-1.99236735683684,2.72451251349355,-0.0117656150311098,"Converged",FALSE,-0.652640155718107,-1.7740970334503,-0.0112632983818839,"Converged",FALSE,-1.39416843291975,0.551886121172743,-0.0109589737893621,"Converged",FALSE,0.5,0.5,"optMLE"
29,-2.76110851592338,3.73542208567118,-0.00216321149105525,"Converged",FALSE,-2.14905943040758,1.64249079988973,-0.00202697744848613,"Converged",FALSE,-2.17044676996167,1.83701296744339,-0.00222452786932197,"Converged",FALSE,-1.77843773345673,0.452531365669801,-0.00194374959711264,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
30,-2.14355863902556,3.61138158900356,-0.0162290027682675,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10810882056124,0.000184386512990474,-0.0152410018753874,"Converged",FALSE,-1.08252014676822,-0.0890974963364877,-0.0151928370951214,"Converged",FALSE,-1.8774981381058,2.52082057701984,-0.0154472930358244,"Converged",FALSE,0.5,0.5,"optMLE"
31,-1.91794657801087,1.51310897695869,-0.00509985751434719,"Converged",FALSE,-1.07862003761411,-0.917674983494384,-0.00591128344157628,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.60183537626201,3.69664395650872,-0.00353515126062994,"Converged",FALSE,-2.34508581247369,3.14363410166712,-0.00568351579701586,"Converged",FALSE,0.5,0.5,"optMLE"
32,-1.44766246507923,1.18331271098978,-0.0181813607870828,"Converged",FALSE,-0.998496283727619,-0.201459533519185,-0.0185643654592263,"Converged",FALSE,-1.15205701849413,0.251244988540168,-0.0183774986700466,"Converged",FALSE,-2.05139017856895,3.39773110580498,-0.0189732077762485,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
33,-1.3384623451456,-1.55342043614275,0.00250497022063734,"Converged",FALSE,-2.24021224396371,1.34237493866604,0.00234083947996111,"Converged",FALSE,-2.06001958097072,0.74579325317321,0.0026350360358452,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.27464593885684,1.32829939560214,0.00280808663995601,"Converged",FALSE,0.5,0.5,"optMLE"
34,-1.01233127167666,1.11620676959331,-0.025870325319452,"Converged",FALSE,-1.11276166273329,1.47563920182543,-0.0251789901078683,"Converged",FALSE,-0.883194423685023,0.694385883801257,-0.0254105328211833,"Converged",FALSE,-0.988385212547166,1.06394883939312,-0.0253405514968861,"Converged",FALSE,-1.53946556131289,3.07985115872418,-0.0266755357239168,"Converged",FALSE,0.5,0.5,"optMLE"
35,-2.00097555985133,2.46284411837787,-0.00773223482047552,"Converged",FALSE,-1.06503665200224,-0.480217262675522,-0.00917284471343472,"Converged",FALSE,-1.49981313859723,0.88417914703903,-0.00887451056316106,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29784042939127,0.244491510195499,-0.00895197851955858,"Converged",FALSE,0.5,0.5,"optMLE"
36,0.414156176372343,-2.20034632115425,-0.0306105258602678,"Converged",FALSE,-0.533095759826709,0.674343315801429,-0.0302794178913854,"Converged",FALSE,-1.59141177879388,4.11139091140896,-0.0302707406208013,"Converged",FALSE,-0.10854605576377,-0.624078708599914,-0.0306605259346541,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
37,-1.64700433873267,1.12483743594077,-0.0121456868419334,"Converged",FALSE,-1.20206818417492,-0.337574771977779,-0.0120942062180787,"Converged",FALSE,-1.7497478115316,1.50159533297056,-0.0125049288379257,"Converged",FALSE,-2.0262418057803,2.43794111186344,-0.0123601086631928,"Converged",FALSE,-1.97192532159986,2.09367987672084,-0.0123594741877998,"Converged",FALSE,0.5,0.5,"optMLE"
38,NA,NA,NA,"B-spline error",FALSE,-0.755844915379639,-0.386988944051002,-0.0174854258333618,"Converged",FALSE,-1.19691622095503,0.955758716884597,-0.0171076589020646,"Converged",FALSE,-0.864184618743495,-0.0375680702840518,-0.0175925774133796,"Converged",FALSE,-0.531613952202311,-1.05540814211087,-0.0178582429040729,"Converged",FALSE,0.5,0.5,"optMLE"
39,-1.29665091464783,1.65682546864708,-0.0221778884123534,"Converged",FALSE,-1.27310405545486,1.37264332361959,-0.0225158351576209,"Converged",FALSE,-1.56430402239866,2.60836313684637,-0.023356515112064,"Converged",FALSE,-1.4693456904163,2.30309058362882,-0.023307413019987,"Converged",FALSE,-0.997480293666863,0.632589729765561,-0.0227417576637839,"Converged",FALSE,0.5,0.5,"optMLE"
40,-1.9834730451269,0.8767758983701,0.000983341631341969,"Converged",FALSE,-2.39494614817157,2.06364796456293,0.00114232350819027,"Converged",FALSE,-2.3945937304689,2.34046652532288,-0.000169563583045851,"Converged",FALSE,-1.78406484412788,0.200917971666782,0.000873502712444974,"Converged",FALSE,-1.02341849597037,-2.4393986219484,0.000971510008567016,"Converged",FALSE,0.5,0.5,"optMLE"
41,-2.0487725247826,3.5295399222193,-0.0175346927087221,"Converged",FALSE,-2.0235693211689,3.18340301000871,-0.0179295682460041,"Converged",FALSE,-1.15541633642542,0.785328974248707,-0.0172712751335486,"Converged",FALSE,-1.27014225794793,0.988840880094936,-0.0170114801418577,"Converged",FALSE,-0.677717532299903,-0.839546191170087,-0.0169460212674804,"Converged",FALSE,0.5,0.5,"optMLE"
42,-1.78987339662742,2.274952751121,-0.0138580693103762,"Converged",FALSE,-1.89327308879558,2.64234245832321,-0.0139157548714857,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77639135577782,2.2042298842543,-0.0138213352902961,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
43,-3.02523540524379,0.745996483882012,0.0236181484191015,"Converged",FALSE,-3.4295668722721,1.96616059513525,0.0234700466211921,"Converged",FALSE,-3.70263319334446,2.81412895972726,0.0241050944520001,"Converged",FALSE,-3.15516067080787,1.26850727803565,0.023350140706732,"Converged",FALSE,-2.94567517073623,0.575262458463055,0.023315872288033,"Converged",FALSE,0.5,0.5,"optMLE"
44,-2.081338825112,1.77227403602121,-0.0013475540347869,"Converged",FALSE,-2.06777846599933,1.56258652242651,-0.000973811794623981,"Converged",FALSE,-1.99465550921157,1.23187921945894,-0.00104225931432668,"Converged",FALSE,-1.21796598701872,-1.14582795734373,-0.00134081318592752,"Converged",FALSE,-1.56412837990525,-0.00620526795352359,-0.0012094971723398,"Converged",FALSE,0.5,0.5,"optMLE"
45,-1.06124019402296,2.22364356930632,-0.0315797571513533,"Converged",FALSE,-0.489226035353523,0.37214611177911,-0.0313437545651759,"Converged",FALSE,-1.03074696148105,1.97896005882366,-0.0318103540853698,"Converged",FALSE,-0.434595531568159,0.239585949538189,-0.031459338985598,"Converged",FALSE,-1.4224088780428,3.47120527796956,-0.0319146354889885,"Converged",FALSE,0.5,0.5,"optMLE"
46,-1.52888177016224,0.723342633901429,-0.00712175025850702,"Converged",FALSE,-1.64023514985599,1.04697985220297,-0.00723995826123405,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98364665673089,2.14122262214934,-0.00725284354243242,"Converged",FALSE,-0.920672532285507,-1.17372263702252,-0.00722106149996089,"Converged",FALSE,0.5,0.5,"optMLE"
47,-2.93547159744326,4.53613925832385,-0.000738420889607364,"Converged",FALSE,-1.9348210753436,1.0693705720713,0.000304089316877055,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06498063696389,1.39504195704241,0.000730075929930978,"Converged",FALSE,-1.33886956259915,-0.953438930475305,0.00107983838091192,"Converged",FALSE,0.5,0.5,"optMLE"
48,-1.3297645529274,-0.934338426627285,-0.00144620981118617,"Converged",FALSE,-1.67786365518238,0.231323644319523,-0.0015374577059773,"Converged",FALSE,-2.24344335015148,1.89223638430915,-0.000773487744832134,"Converged",FALSE,-2.15915164364998,1.70095953129768,-0.00112218141805149,"Converged",FALSE,-2.8823722096563,3.91724409497042,-0.000362331928879055,"Converged",FALSE,0.5,0.5,"optMLE"
49,NA,NA,NA,"MAX_ITER reached",FALSE,-2.42313037063843,1.86333892976575,0.00366169754673927,"Converged",FALSE,-3.29187108284908,4.5326045348379,0.00427399260322587,"Converged",FALSE,-2.16013022764361,0.944558947841572,0.00405892781145441,"Converged",FALSE,-2.93989168565217,3.46249640272186,0.00595989611684398,"Converged",FALSE,0.5,0.5,"optMLE"
50,-1.43576930844812,0.488552709224981,-0.00901697557176547,"Converged",FALSE,-1.05546826185236,-0.738201082287278,-0.00911421380577188,"Converged",FALSE,-2.10562604977662,2.57321038316857,-0.00919043288181984,"Converged",FALSE,-1.25457217343595,-0.107785985301549,-0.00909046380710582,"Converged",FALSE,-0.958345557118351,-1.15972143615369,-0.00862412125613237,"Converged",FALSE,0.5,0.5,"optMLE"
51,-1.62890362876983,-1.80299303185655,0.0109904432464638,"Converged",FALSE,-2.54549115061221,1.0935268247016,0.0115418315535285,"Converged",FALSE,-1.87941769054906,-1.03711800395903,0.0107526759561811,"Converged",FALSE,-2.70819853688371,1.64965928439629,0.0111218702613911,"Converged",FALSE,-2.11513928005813,-0.302808519745956,0.0110500006754278,"Converged",FALSE,0.5,0.5,"optMLE"
52,-1.00722039274944,2.55610445944033,-0.0294433590616721,"Converged",FALSE,-0.508313563467425,0.976261288095093,-0.0293192242104459,"Converged",FALSE,-0.513258014440497,0.899551496655819,-0.0291068754124228,"Converged",FALSE,-1.01241516862396,2.52943055037784,-0.0293639712293644,"Converged",FALSE,-0.568142893841898,1.12833181430585,-0.0292141298115742,"Converged",FALSE,0.5,0.5,"optMLE"
53,NA,NA,NA,"B-spline error",FALSE,-0.188656639897496,-2.60392560799592,-0.0175342956297919,"Converged",FALSE,-0.590164420535343,-1.15895124146987,-0.0169292698471783,"Converged",FALSE,-1.29475735460528,0.988211982688485,-0.0170445750952611,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
54,-0.749682089569933,-2.17388603103966,-0.00738789360381875,"Converged",FALSE,-3.24969888390198,5.77525407682171,-0.00736701096876246,"Converged",FALSE,-2.28563334032359,2.91111623144073,-0.00839888122715128,"Converged",FALSE,-1.13941370516403,-0.854778709607858,-0.0082647313971021,"Converged",FALSE,-1.43272153195346,0.0749492200475449,-0.00799086595828396,"Converged",FALSE,0.5,0.5,"optMLE"
55,-1.93235222038223,2.49180210035354,-0.0124548594436572,"Converged",FALSE,-0.9744729386298,-0.528916218038914,-0.0122296235664917,"Converged",FALSE,-1.68406614642159,1.89104836902523,-0.0122182311191594,"Converged",FALSE,-0.937121483385477,-0.611326397887537,-0.0121658481137471,"Converged",FALSE,-1.27186958144503,0.452580257611991,-0.0121007004960539,"Converged",FALSE,0.5,0.5,"optMLE"
56,-1.88945070694599,4.33442173210635,-0.0207214994256232,"Converged",FALSE,-1.6440964278535,3.07107916825219,-0.0196240838837158,"Converged",FALSE,-1.2498670994781,1.80251698926697,-0.0194050610590813,"Converged",FALSE,-0.904298539689934,0.646085670296087,-0.0197944008511023,"Converged",FALSE,-0.599332572996951,-0.305380038598393,-0.0194846322021926,"Converged",FALSE,0.5,0.5,"optMLE"
57,-2.3134827572499,0.147178720114532,0.00659482919056716,"Converged",FALSE,-2.26855444692141,-0.000932554017047533,0.00665279745221857,"Converged",FALSE,-1.6173431566612,-2.49402199730218,0.00755454467197783,"Converged",FALSE,-2.22402637218711,-0.14613167989502,0.00668656265248885,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
58,-3.3772848174141,1.88708505911951,0.0203007679490933,"Converged",FALSE,-3.65070857991651,2.69149299351621,0.0203676043210854,"Converged",FALSE,-2.51724902963096,-0.723661022611487,0.0199084594670763,"Converged",FALSE,-3.16250279030816,1.28778963659821,0.0200152931106706,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
59,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.568943397208611,-0.423086742584563,-0.021654880637941,"Converged",FALSE,-1.07348726398113,1.32091422487314,-0.0220597059109807,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
60,-2.27399870338988,1.29499298045414,0.00127226091571591,"Converged",FALSE,-2.54510017779101,2.50013102151356,6.12206134930076e-05,"Converged",FALSE,-2.67530647520856,2.57069415930552,0.00177633591624541,"Converged",FALSE,-2.70669782924073,2.80507363867032,5.35409006233977e-05,"Converged",FALSE,-1.40515981334933,-1.40135186676706,0.00152628505508091,"Converged",FALSE,0.5,0.5,"optMLE"
61,-3.2176515441706,2.71773784562592,0.0119123225640303,"Converged",FALSE,-1.82524749044968,-1.49187577162218,0.0110706717345895,"Converged",FALSE,-1.78380076267049,-1.79362101031807,0.0117898923976992,"Converged",FALSE,-1.81200135881177,-1.58442888337835,0.011047976429608,"Converged",FALSE,-2.39364348819989,0.26361902172489,0.0112237727083157,"Converged",FALSE,0.5,0.5,"optMLE"
62,-1.16746257927084,-0.102528541759478,-0.0171710702153887,"Converged",FALSE,-1.73927190411026,1.67452414024059,-0.0169310382872388,"Converged",FALSE,-0.554128311814532,-2.00079130476445,-0.0175589645841856,"Converged",FALSE,-0.91188477214723,-0.893548425666282,-0.0172640421590101,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
63,-1.97212014061792,0.481014153816344,0.0010057891321065,"Converged",FALSE,-2.15046829676605,1.0481951179436,0.00119648476268315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.21768663681799,1.37898711819774,0.000709771279325784,"Converged",FALSE,-2.9426589182115,3.73893374065236,-0.00025021452679866,"Converged",FALSE,0.5,0.5,"optMLE"
64,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.0774549427275333,-0.354898787571511,-0.0377416668386618,"Converged",FALSE,0.419689979458349,-1.40109338328947,-0.0380500543016237,"Converged",FALSE,-0.820120478754319,2.70442669722755,-0.0388461075115194,"Converged",FALSE,1.01993101670873,-3.63697081703686,-0.0381832327272508,"Converged",FALSE,0.5,0.5,"optMLE"
65,0.567360547176392,-0.774877790050181,-0.0461626281163123,"Converged",FALSE,-0.145545703507949,1.34490400437155,-0.0461717285518104,"Converged",FALSE,-1.0389049487423,4.77863866278369,-0.0500048057831263,"Converged",FALSE,-0.510306157243152,2.78487877791586,-0.0473861998462781,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
66,-2.41413467888731,3.26224223760004,-0.00946296532083926,"Converged",FALSE,-2.21544768516506,2.78529726802495,-0.0091864599825824,"Converged",FALSE,-1.8258302755432,1.49455941169767,-0.00925257648054557,"Converged",FALSE,-2.19934144490677,2.93682784127399,-0.00988925216029524,"Converged",FALSE,-2.76944323542584,4.78584699482746,-0.0117470880644767,"Converged",FALSE,0.5,0.5,"optMLE"
67,-0.593073155545025,-0.954801279751944,-0.0170522232475516,"Converged",FALSE,-0.878557069314125,0.037733305759245,-0.0172366571320719,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.507402099392549,-1.21088247104691,-0.016907220790085,"Converged",FALSE,-2.00722364579827,3.93861629224438,-0.018872966153974,"Converged",FALSE,0.5,0.5,"optMLE"
68,-0.50532478508571,0.921083785604719,-0.0355254365064286,"Converged",FALSE,-0.784080516812231,1.7852510816156,-0.0354976882020951,"Converged",FALSE,0.748332404875852,-2.88630878467922,-0.0363168196015842,"Converged",FALSE,0.222235250063173,-1.34916002389912,-0.0352072470367552,"Converged",FALSE,-1.74978113322515,4.79688463195057,-0.0355299832295088,"Converged",FALSE,0.5,0.5,"optMLE"
69,-2.53579382969493,3.8495454618821,-0.00369691613669593,"Converged",FALSE,-2.25295584052953,2.89489942891494,-0.00430051976073231,"Converged",FALSE,-1.96813952576011,1.68132138796987,-0.0041170334083915,"Converged",FALSE,-1.85458775694902,1.7060221459566,-0.00500112624777583,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
