"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
59,-2.39053832040716,2.21370042324919,0.000756011943031283,"Converged",FALSE,-2.08093244259346,1.19445436818333,0.000241593017779897,"Converged",FALSE,-2.05390016887626,1.16701989218524,-0.000533374431397437,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
60,-1.87379061010148,0.651517526295414,-0.00406822180513652,"Converged",FALSE,-1.96543572010471,0.985735884860911,-0.00404344769965171,"Converged",FALSE,-1.95310761535181,0.898194122901006,-0.00388138459875302,"Converged",FALSE,-2.21816441981775,1.5833099539238,-0.00352008299693404,"Converged",FALSE,-1.9544665840726,0.855417961972689,-0.00359789219906755,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.49072326182462,1.68216897825962,-0.0137885633551312,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48347977170117,1.68982507325022,-0.0141394011763171,"Converged",FALSE,0.95,0.05,"optMLE"
62,-2.20876632970778,3.46707923306297,-0.0148670656543893,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9637760214468,2.59501589674718,-0.0140124665451946,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
63,-0.965281439153913,1.57596341165446,-0.025194068817473,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.968520090956809,1.73169346505718,-0.0258177981674011,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-2.2411662692004,0.702683659876296,0.00390883781121558,"Converged",FALSE,-2.13721192397656,0.391011762548821,0.00394049544938041,"Converged",FALSE,-2.20627281571491,0.640217545276185,0.00376906485286394,"Converged",FALSE,-2.58920209276161,1.58988884842272,0.00463040885917415,"Converged",FALSE,-2.24098302198593,0.705386493982428,0.00398207118539595,"Converged",FALSE,0.95,0.05,"optMLE"
65,-3.11463401115058,2.20885698287568,0.015163728187193,"Converged",FALSE,-3.63149833408961,3.54939274361118,0.0168862678998423,"Converged",FALSE,-3.48974137841483,2.99758241654262,0.0159253992896026,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.31270489353654,2.63353953893447,0.0163070490489287,"Converged",FALSE,0.95,0.05,"optMLE"
66,-1.43636669367301,-0.300633393796965,-0.00431425067987987,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.35469487736852,-0.579911994444832,-0.00425635740407956,"Converged",FALSE,-1.35377277633145,-0.552852712315748,-0.00418499957008395,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
67,-2.13356857643113,1.87939691681068,-0.0105138742367333,"Converged",FALSE,-2.25326771517744,2.21740001825889,-0.0102171963461938,"Converged",FALSE,-2.08227714039231,1.70258122383608,-0.00975911946190058,"Converged",FALSE,-2.21018580297998,1.8529576251183,-0.00876113501056044,"Converged",FALSE,-1.76143407643374,0.569305227360718,-0.00918074788044884,"Converged",FALSE,0.95,0.05,"optMLE"
68,-1.90657578785634,1.1926786811459,-0.00630677547754348,"Converged",FALSE,-2.1848890574236,2.05136214916182,-0.00630922237444533,"Converged",FALSE,-2.30070889159718,2.41115440868298,-0.00662653028689947,"Converged",FALSE,-1.93020933074514,1.06919545654598,-0.00619022734118602,"Converged",FALSE,-2.12518477492592,1.75725380671731,-0.00645876646080092,"Converged",FALSE,0.95,0.05,"optMLE"
69,-0.106096208495751,-1.71454325186121,-0.0212713375235003,"Converged",FALSE,0.0910638121648338,-2.43576784929442,-0.0211588779332145,"Converged",FALSE,-0.120798996062449,-1.69895852521053,-0.0216577290289405,"Converged",FALSE,-0.155158407217567,-1.56331775987679,-0.0216810548545895,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
70,-1.22465205120508,1.07294359663339,-0.0197428494779788,"Converged",FALSE,-1.19985592965329,1.00406782576202,-0.019911525937512,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.19528999160381,1.05059556651112,-0.0201899080850496,"Converged",FALSE,0.95,0.05,"optMLE"
71,NA,NA,NA,"B-spline error",FALSE,-1.75620262320641,0.166686225093063,0.00146599412639002,"Converged",FALSE,-2.11760725620885,1.34725705800562,0.00122590562120483,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
72,-1.48093434480333,1.13688677271194,-0.0131579868508562,"Converged",FALSE,-1.4284173574856,0.940119525942515,-0.0132133651224011,"Converged",FALSE,-1.60111927586696,1.38874809313835,-0.0127051256815499,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
73,-0.785854428941467,0.896448752957268,-0.0248767704778409,"Converged",FALSE,-1.02873353521951,1.59389936652516,-0.0244806923544633,"Converged",FALSE,-0.671765119756297,0.606161870277472,-0.0251348282767421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.991721104821325,1.47800992572751,-0.0244693446934422,"Converged",FALSE,0.95,0.05,"optMLE"
74,-1.17638691793378,-0.373282836856773,-0.00795317972388902,"Converged",FALSE,-1.46122194435493,0.504218591821349,-0.00790358226903701,"Converged",FALSE,-1.39474069281065,0.302573105469182,-0.00800162442365434,"Converged",FALSE,-1.3716756739746,0.264099616857623,-0.00804154534031013,"Converged",FALSE,-1.20894128272162,-0.273845572075625,-0.00796304779743861,"Converged",FALSE,0.95,0.05,"optMLE"
75,-2.1526979557821,1.26138464728137,-0.000561817825512708,"Converged",FALSE,-2.01688729233096,0.796847816686975,-0.000238445977159656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11658920661166,1.11753350613208,-0.000477691545507085,"Converged",FALSE,-1.90625847266636,0.428152716510607,-0.000374204162217425,"Converged",FALSE,0.95,0.05,"optMLE"
