"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.89303811735999,-0.569661932305966,0.00746635281821756,"Converged",FALSE,-2.04007861489523,-0.0788529610402844,0.00740262060913398,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.08316825691911,0.0664487432712836,0.0073847549843818,"Converged",FALSE,-1.95706383997196,-0.32668480218174,0.00739880979866319,"Converged",FALSE,0.95,0.05,"optMLE"
12,-3.48023101205193,3.83783112718118,0.00952746596254723,"Converged",FALSE,-3.30757896786059,3.01842785764099,0.0103683717987567,"Converged",FALSE,-3.18672864854302,2.90469440516744,0.00958418823019778,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.1119186201207,2.46575792479545,0.0101539349315411,"Converged",FALSE,0.95,0.05,"optMLE"
13,-1.789873943127,0.859686166922225,-0.00338886630323881,"Converged",FALSE,-1.62752676993953,0.32333969956092,-0.003395272546062,"Converged",FALSE,-1.93078142981948,1.18573359345072,-0.00344166328091341,"Converged",FALSE,-2.02627299916341,1.70080188859996,-0.00359500680050017,"Converged",FALSE,-1.80876884832854,0.80981742894208,-0.0031825724600069,"Converged",FALSE,0.95,0.05,"optMLE"
14,-1.07517260340586,0.651206708453397,-0.0193758806357776,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
15,-1.01303441480998,-0.208771560443135,-0.0173664114151615,"Converged",FALSE,-1.1151611748366,0.128034932125592,-0.0174874980043675,"Converged",FALSE,-0.939023950993716,-0.461855896027632,-0.0172625200473152,"Converged",FALSE,-1.10504620424964,0.0914095001525309,-0.0174631966108025,"Converged",FALSE,-1.15003756226583,0.264177509543869,-0.0176085923114966,"Converged",FALSE,0.95,0.05,"optMLE"
16,-1.33540673667378,1.5056638258458,-0.0162687043862378,"Converged",FALSE,-1.09442990492153,0.648689829247999,-0.0160776576680529,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09021997505731,0.67606964281721,-0.0163972592003316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
17,-2.37080959649083,2.35111805702027,0.00128592927360622,"Converged",FALSE,-2.42158829948515,2.22382710933234,0.0019222403700376,"Converged",FALSE,-2.53046935868866,2.57763338348822,0.00194189252964464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.32637468640564,1.98919841109238,0.00229723112040513,"Converged",FALSE,0.95,0.05,"optMLE"
18,-0.829739659503134,0.142031490454138,-0.0208403640043837,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31260013065992,1.75979858690306,-0.0215532271552994,"Converged",FALSE,-1.00989559567259,0.768828618076681,-0.0210336921013038,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
19,-2.44421358077987,0.810245078404761,0.01019510979746,"Converged",FALSE,-2.4113941721148,0.619376717547364,0.0103518694496722,"Converged",FALSE,-2.29456496191965,0.3404732479333,0.0102580610878874,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.27670641739408,0.259656158914589,0.0101484154747914,"Converged",FALSE,0.95,0.05,"optMLE"
20,-1.72484297886805,2.20081582310274,-0.0138601997416194,"Converged",FALSE,-1.62607772906821,1.91312554505767,-0.0138999243392321,"Converged",FALSE,-1.47171057438563,1.34424626018899,-0.0136889788768615,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
21,-2.0120890542547,0.307142244687252,0.00613240947995539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04287395411192,0.436949195932304,0.00601029427387347,"Converged",FALSE,-2.0564811633517,0.493054366916713,0.00600993844956159,"Converged",FALSE,-1.79314778992935,-0.420236505258747,0.00654751023103769,"Converged",FALSE,0.95,0.05,"optMLE"
22,-1.91411631325399,2.66813878575226,-0.016684657941897,"Converged",FALSE,-2.63809775724551,6.03157650630784,-0.0174276140574482,"Converged",FALSE,-1.82329935190101,2.58539529962582,-0.0175412068060063,"Converged",FALSE,-2.12740638474191,3.33532704980784,-0.0169227561674099,"Converged",FALSE,-2.1524036632889,3.27933634245031,-0.0168413656736601,"Converged",FALSE,0.95,0.05,"optMLE"
23,-2.38928440670412,0.911145476223484,0.00606378578367089,"Converged",FALSE,-2.44064989756449,1.1220143666103,0.00597405440117601,"Converged",FALSE,-2.26714728265193,0.5468918728623,0.00574791311962115,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
24,-0.806618352712423,2.35912105705246,-0.0388735770933939,"Converged",FALSE,-0.824735718118621,2.45754247456613,-0.0392266849273537,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.735828884045024,1.89065153265716,-0.0388181393884589,"Converged",FALSE,-0.557965491039989,1.51514002468685,-0.0387255421396016,"Converged",FALSE,0.95,0.05,"optMLE"
25,-1.99682158849771,1.45565824270167,-0.00374165562662445,"Converged",FALSE,-2.00928293103617,1.4135769062428,-0.00401036756142662,"Converged",FALSE,-2.07912952041302,1.67925658680604,-0.00385697021775291,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05,"optMLE"
26,-0.294281373823206,1.50141266517498,-0.0428042801890293,"Converged",FALSE,-0.362288497655717,1.59082935942455,-0.04275845278753,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.47047840019764,2.04780199900519,-0.0424886865722073,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
27,-0.489477501358888,1.94864694236589,-0.0375575069954243,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.327670361885308,1.29733596002237,-0.0369100684007431,"Converged",FALSE,0.95,0.05,"optMLE"
28,-1.94403208681247,1.29185940144195,-0.00403152995305935,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74665460168935,0.748176234629399,-0.00439449688894608,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.81361078808609,0.980339293228989,-0.0043751682777082,"Converged",FALSE,0.95,0.05,"optMLE"
29,-0.784487066711233,0.28907762965172,-0.0212875746244214,"Converged",FALSE,-0.940632849917809,0.829352933129253,-0.021192359469539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.919052341683989,0.665628655890199,-0.0211243438731228,"Converged",FALSE,-0.598273882687048,-0.338319403912368,-0.0213633612956231,"Converged",FALSE,0.95,0.05,"optMLE"
30,-0.0994787439692814,-0.694536369066356,-0.0278222945136745,"Converged",FALSE,-0.232723164737667,-0.298307099303748,-0.0277226903471778,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
31,-0.957426789962159,0.908757901441678,-0.0197142495222861,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.06318705640707,1.18600979566454,-0.0192748264146966,"Converged",FALSE,-1.09819488218622,1.19480877859361,-0.0195124067163669,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
32,-1.47982945630929,2.77882235268804,-0.0261667822615108,"Converged",FALSE,-1.61141549662646,3.07813916528661,-0.0257047242030386,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
33,-2.23152506504642,2.60568125829408,-0.0115872725044229,"Converged",FALSE,-2.20869495643881,2.45517674335633,-0.0116099932480651,"Converged",FALSE,-2.47517362197173,3.23608352399787,-0.0114254760132227,"Converged",FALSE,-2.35963075881752,3.01687567757812,-0.0114209293543586,"Converged",FALSE,-2.33083314752364,2.96335701317118,-0.0111682113736808,"Converged",FALSE,0.95,0.05,"optMLE"
34,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12517920464392,1.14061984600783,0.00266664831563527,"Converged",FALSE,-2.09573620364423,1.11834104647614,0.00213009178903654,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
35,-2.03865381824362,0.544872987114969,0.0057658766331068,"Converged",FALSE,-2.2362469647329,1.2596667418257,0.00481403179344914,"Converged",FALSE,-1.88137977910444,-0.0706328467354706,0.00648044265714651,"Converged",FALSE,-2.1540644785224,0.868576377069619,0.00543250016700255,"Converged",FALSE,-1.72674821800822,-0.619461688078008,0.00695829817275559,"Converged",FALSE,0.95,0.05,"optMLE"
36,-0.741054510234798,0.0566670812456818,-0.0246201985731455,"Converged",FALSE,-0.917800929913345,0.624988601173956,-0.0248959955758933,"Converged",FALSE,-1.0736487889017,1.19516534811615,-0.0251308482853963,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
37,-1.46068781252194,0.773740359082181,-0.0127007554424994,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46516318956275,0.767063029958341,-0.012604511968898,"Converged",FALSE,0.95,0.05,"optMLE"
38,-1.28454275862582,0.347176543444171,-0.00716394590261926,"Converged",FALSE,-1.98694468842468,2.67628274017009,-0.00757684578484241,"Converged",FALSE,-1.57714488966217,1.32943300628183,-0.00770136975108351,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59598719227985,1.30488710905732,-0.00735007574391244,"Converged",FALSE,0.95,0.05,"optMLE"
39,-1.51316001199696,1.02240710053774,-0.00983489537980908,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.6408626127062,1.38784371913017,-0.00976632326382248,"Converged",FALSE,-1.41804630771228,0.685096418652804,-0.00969873865482502,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
40,-0.959136993132173,0.0755621463174814,-0.0199583997006119,"Converged",FALSE,-1.39660859826789,1.65415979834216,-0.0204619268418533,"Converged",FALSE,-1.32338503863372,1.35839009350337,-0.0204707400370689,"Converged",FALSE,-1.20987050944442,0.905605298096648,-0.020345395919152,"Converged",FALSE,-1.22728305888229,1.0009649114966,-0.0205811908807622,"Converged",FALSE,0.95,0.05,"optMLE"
41,-2.16201540231349,1.60422365379156,-0.00187863654203743,"Converged",FALSE,-2.47255900538242,2.55994772660898,-0.00169109507614844,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04973389656079,1.30251656504584,-0.00191954043380092,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-2.38769767908677,2.6113006661538,0.000548629339028446,"Converged",FALSE,-1.91800629735812,1.16748018737071,0.000495245090454366,"Converged",FALSE,-2.17817663771074,2.03558099555069,0.000665656435102815,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05,"optMLE"
43,-1.62148872311377,0.88311843019078,-0.00506814296086844,"Converged",FALSE,-1.59786440697502,0.713670088959438,-0.00477208222110846,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90383237933928,1.56756525020119,-0.00483589362722402,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
44,-1.13311737540056,1.17414354508377,-0.0206623905432981,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46420467352636,2.22903116061327,-0.0206757307158413,"Converged",FALSE,-1.18629213278033,1.33533310764994,-0.0201838287264999,"Converged",FALSE,-1.42098574822822,1.79785258756471,-0.0203561753296082,"Converged",FALSE,0.95,0.05,"optMLE"
45,-1.05299201415043,-0.221659560055436,-0.0131412286695218,"Converged",FALSE,-1.03323129004524,-0.285422111946511,-0.0131417985901979,"Converged",FALSE,-1.40977002649598,0.87727557491674,-0.0130269459621802,"Converged",FALSE,-1.63820556010391,1.71949482601242,-0.0132728367471437,"Converged",FALSE,-1.54347006950367,1.3588230493313,-0.013266914424852,"Converged",FALSE,0.95,0.05,"optMLE"
46,-2.46177988622281,1.99042896445097,-0.0016362763044041,"Converged",FALSE,-2.53517790494818,2.35178713437355,-0.00210631597637855,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
47,-0.92363066397239,1.62911987699542,-0.0300356607469329,"Converged",FALSE,-1.02466384453462,2.02611278206412,-0.0300859298173277,"Converged",FALSE,-1.19506535018856,2.46158853055891,-0.02988869522481,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15137828182801,2.20109658020541,-0.0294012965737711,"Converged",FALSE,0.95,0.05,"optMLE"
48,-2.61625278273724,1.4927456369555,0.00706522559862549,"Converged",FALSE,-3.01376277597366,2.95346384541915,0.00708056723679394,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
49,-2.17612735018251,1.35186893617621,0.00359645618429385,"Converged",FALSE,-2.64906198094035,2.99747365942377,0.00358878797569454,"Converged",FALSE,-2.32040097256832,1.9861504670413,0.00302298401018063,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
50,-1.61133690284229,1.44653613039274,-0.0115396441570765,"Converged",FALSE,-1.36394269121183,0.422568520614421,-0.0112248590634387,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79867772391934,1.82992730306632,-0.0116286719306127,"Converged",FALSE,-1.38429561040763,0.458492663550764,-0.0112068141575889,"Converged",FALSE,0.95,0.05,"optMLE"
51,-0.450485977259883,0.160398062436445,-0.0280630227618044,"Converged",FALSE,-0.581938085985988,0.597776691245443,-0.0277937377856533,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.673939425251957,0.897016683843783,-0.0279273017532401,"Converged",FALSE,0.95,0.05,"optMLE"
52,-1.58059867881457,1.30950002333302,-0.0133994949525614,"Converged",FALSE,-1.4601929290292,0.958158705293277,-0.0137862137542687,"Converged",FALSE,-1.68580192442949,1.60395803201201,-0.0132358136593932,"Converged",FALSE,-2.33316817715727,3.26138467096261,-0.0134654246179908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
53,-1.20545924867108,0.658284663158092,-0.0159477165618989,"Converged",FALSE,-1.65664661223026,2.1631276126007,-0.0168088937610371,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.861942673828215,-0.340045278805206,-0.0164803286130828,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,-0.62544406165563,-0.98431178515581,-0.0171031238401935,"Converged",FALSE,-1.13948853572087,0.649409680512029,-0.0169049707521241,"Converged",FALSE,-0.510175338976343,-1.3547119968513,-0.0165770167448518,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
55,-0.429528756067336,1.04255784246132,-0.0356673992192188,"Converged",FALSE,-0.518812299080914,1.28789680734098,-0.0356163529810804,"Converged",FALSE,-0.384963234917064,0.854705654151077,-0.0354304524760729,"Converged",FALSE,-0.632016577582511,1.69740248903704,-0.0358257557920629,"Converged",FALSE,-0.519631888652865,1.21856075201039,-0.0355393784102755,"Converged",FALSE,0.95,0.05,"optMLE"
56,-1.58482172037478,1.88249217057362,-0.0171761660549689,"Converged",FALSE,-1.92081445537862,3.01512671213548,-0.0170790497436308,"Converged",FALSE,-1.59850412341188,1.85690138801791,-0.0167129959789637,"Converged",FALSE,-1.86876365639517,2.62977917747561,-0.0165546853018485,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
57,-0.516653663372234,0.857893456015886,-0.0326009335985166,"Converged",FALSE,-0.740084956386144,1.44011375863428,-0.0319652755137209,"Converged",FALSE,-0.681799299218629,1.24885357089474,-0.0322409192264506,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
58,-0.905650110494746,-1.58481587731981,-0.0106293951905467,"Converged",FALSE,-0.868031105258991,-1.64654765998746,-0.0109015319270956,"Converged",FALSE,-0.949911389882065,-1.44988319161347,-0.0103167194755084,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.05931575064089,-1.08309376777886,-0.0103844701562924,"Converged",FALSE,0.95,0.05,"optMLE"
59,-1.41774359996309,0.9727423392015,-0.0126973173987165,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59638452972543,1.5606653521919,-0.0126482269761911,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79991115632476,1.95921488616264,-0.0118911714727967,"Converged",FALSE,0.95,0.05,"optMLE"
60,-0.285688138585002,0.7026395809262,-0.0372388666785702,"Converged",FALSE,-0.251761318983658,0.628745580050701,-0.0372983079607355,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
61,-1.26908923064643,0.759575653653128,-0.0126710283405807,"Converged",FALSE,-1.5585531395351,1.82267674372391,-0.0131413747192571,"Converged",FALSE,-1.53192844588364,1.53694150128154,-0.0128777608128235,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.46056281825983,1.55566261357415,-0.0131299032357378,"Converged",FALSE,0.95,0.05,"optMLE"
62,-1.97318122239288,2.74737648485226,-0.0162252267195371,"Converged",FALSE,-1.85521027241223,2.05177317809008,-0.0153535118531046,"Converged",FALSE,-1.38822051504148,0.726452159802327,-0.0163595173881143,"Converged",FALSE,-1.81978059861684,1.84665007611907,-0.0150313174931939,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
63,-0.561698413054875,-0.473704305172884,-0.0217134228396702,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-2.17009095163829,2.37421589526475,-0.00831338126842761,"Converged",FALSE,-2.44174415587446,3.0932892747615,-0.00796504244483254,"Converged",FALSE,-2.52680072226395,3.19600643254632,-0.00785584647992264,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86821315000373,1.32653749477435,-0.00857238876410851,"Converged",FALSE,0.95,0.05,"optMLE"
65,-1.59772699809367,1.37187823529862,-0.00806897405479193,"Converged",FALSE,-1.72546356231142,1.9191101317511,-0.00817972119751248,"Converged",FALSE,-1.60418541247909,1.33142324246252,-0.00780865969892085,"Converged",FALSE,-1.65042193609036,1.46786750371895,-0.00784723399444245,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
66,-0.732433409455511,0.181693238068558,-0.018714745969916,"Converged",FALSE,-0.623811273490841,-0.143929717220288,-0.0187290285379982,"Converged",FALSE,-0.601897441640472,-0.205874909751545,-0.0187639909167034,"Converged",FALSE,-0.724949233507131,0.17544405347727,-0.0187088153325195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
67,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53631305429302,1.28947988998274,-0.0119629304290613,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
68,-2.11382790270054,2.50223738356987,-0.0110517286468577,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.42269424838619,0.260360153771296,-0.0109713077717655,"Converged",FALSE,-1.52001075477759,0.549170655590467,-0.0109896723443907,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
69,-1.28930119534799,-0.692276530819213,-0.00580640420893088,"Converged",FALSE,-1.25748314780275,-0.778850495974377,-0.00551282951411452,"Converged",FALSE,-1.43045728642993,-0.240392737497036,-0.00565146611466249,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37364589863172,-0.362458417212913,-0.00576376328712428,"Converged",FALSE,0.95,0.05,"optMLE"
70,-0.856510528229285,0.379362956717225,-0.0263038515932653,"Converged",FALSE,-1.12011666045815,1.15179215658506,-0.0257873165317747,"Converged",FALSE,-0.716141850929776,0.00233129473363071,-0.0265839603682274,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.832167972364109,0.312265322882273,-0.026097535887779,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.76626714437204,1.92398556125414,-0.0129570386926917,"Converged",FALSE,-1.97987724485388,2.62163078120405,-0.0131975764029482,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56016953046319,1.43636839765356,-0.0130305100326569,"Converged",FALSE,-1.74139111302253,1.92873907707478,-0.0132827025947006,"Converged",FALSE,0.95,0.05,"optMLE"
72,-2.57030169414117,1.57031508007336,0.00922656503549644,"Converged",FALSE,-2.3420920125245,0.775801695410812,0.00869212888738328,"Converged",FALSE,-2.64545517964129,1.72412167756721,0.00858864296119983,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.24007178344073,0.504888757819441,0.00852650148942198,"Converged",FALSE,0.95,0.05,"optMLE"
73,NA,NA,NA,"B-spline error",FALSE,-2.29084273947773,0.824622852283999,0.00721645857981827,"Converged",FALSE,-2.36255996518031,1.01497629192595,0.00743872906132147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04760718864843,0.0241870788036999,0.00734412281591632,"Converged",FALSE,0.95,0.05,"optMLE"
74,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.99682619918033,1.81691096530866,-0.00657804083353578,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75067063871913,0.946387016236291,-0.00618139558161097,"Converged",FALSE,0.95,0.05,"optMLE"
75,-1.40454681546429,0.983366565512924,-0.0130024409339358,"Converged",FALSE,-1.30136677185021,0.759995275889031,-0.0129810617041642,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53829568667314,1.39378185058949,-0.012812630630282,"Converged",FALSE,0.95,0.05,"optMLE"
76,-1.86484193147049,1.019747950206,-0.00320739296635,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
