"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
14,-2.82245985004355,2.43066946704426,0.0087731064429309,"Converged",FALSE,-2.82660537150958,2.34246401734211,0.00975582370229485,"Converged",FALSE,-2.85864175400275,2.33840577714211,0.0107071920104996,"Converged",FALSE,-2.35713084645942,0.939986466303157,0.00911722881637663,"Converged",FALSE,-2.49165261000384,1.40639955107567,0.00944534971182515,"Converged",FALSE,0.8,0.2,"optMLE"
15,-2.51788196513742,2.58383688466647,-0.00389613652843673,"Converged",FALSE,-2.27851952293246,1.79627265055483,-0.00430551533461443,"Converged",FALSE,-1.62424956067393,-0.12598651003679,-0.0037857232897357,"Converged",FALSE,-1.03257820632339,-1.90654450471908,-0.00289848062178947,"Converged",FALSE,-2.0599989073504,1.28216312069104,-0.00439806714688895,"Converged",FALSE,0.8,0.2,"optMLE"
16,-1.18660062314734,2.7339119477967,-0.0320291001489551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.938219214384828,1.83244507386313,-0.0310766394024979,"Converged",FALSE,-1.27766876766178,2.83997432273814,-0.0312439000287062,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
17,-1.25577947801115,-0.558886200241787,-0.012182799098996,"Converged",FALSE,-1.68145994148785,0.834594725365604,-0.0123965813080869,"Converged",FALSE,-1.00050921811545,-1.46164462834181,-0.0114107667372661,"Converged",FALSE,-1.37306434391083,-0.194260291318222,-0.012198526463943,"Converged",FALSE,-1.03439382839637,-1.17171392783963,-0.0121373127981309,"Converged",FALSE,0.8,0.2,"optMLE"
18,-1.70562297876098,0.103867733472059,0.00141233559877143,"Converged",FALSE,-3.41058759275537,5.1908831458705,0.00275709242901071,"Converged",FALSE,-2.41419657280761,2.19410451701135,0.00225819923544107,"Converged",FALSE,-2.13000738319184,1.47238086925686,0.00152504770379857,"Converged",FALSE,-2.30975727924523,1.78374981118278,0.00181836592012293,"Converged",FALSE,0.8,0.2,"optMLE"
19,-1.4512335356255,2.1314316175033,-0.0190601733098766,"Converged",FALSE,-0.9854857012355,0.601046454228603,-0.0199453942040802,"Converged",FALSE,-1.94029302631284,3.45276293895149,-0.019256185311297,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86182105307038,3.22369928145081,-0.0185248374185943,"Converged",FALSE,0.8,0.2,"optMLE"
20,-1.22195934926768,0.789787987863355,-0.0157544398777005,"Converged",FALSE,-1.25560409457014,1.01953481024585,-0.0161487483389182,"Converged",FALSE,-1.25007035767585,0.840721813075938,-0.015887364656847,"Converged",FALSE,-1.26009868008183,0.95726827550708,-0.0163359952169154,"Converged",FALSE,-1.45169078807542,1.62427088206298,-0.0162867987715682,"Converged",FALSE,0.8,0.2,"optMLE"
21,-1.70918677123036,2.44372923576892,-0.0206513207265571,"Converged",FALSE,-1.78931468463185,3.12813069099626,-0.0216229579152313,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.13315430603326,0.866479108512576,-0.020568915987065,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
22,-2.71548396203518,2.12077136618877,0.00384926912973227,"Converged",FALSE,-2.31504854839727,0.958495388913955,0.0036060391248124,"Converged",FALSE,-2.34507761328282,1.15661458742895,0.00342740924540686,"Converged",FALSE,-2.45387428572846,1.34519338995277,0.0036637681040162,"Converged",FALSE,-2.45368232712209,1.28855102616336,0.00370929338355814,"Converged",FALSE,0.8,0.2,"optMLE"
23,-1.37613842753347,0.272232861192496,-0.0084695758103348,"Converged",FALSE,-1.68214250789702,1.28276332868492,-0.00892577736996562,"Converged",FALSE,-0.755637420277664,-1.81604396863516,-0.00810166271143163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44338555079234,0.488538235336757,-0.00848968081270512,"Converged",FALSE,0.8,0.2,"optMLE"
24,-1.75786138235895,-0.115520102804229,-0.000448108035979526,"Converged",FALSE,-2.22781752351708,1.41918671768941,-0.000803633752542276,"Converged",FALSE,-1.87463295397001,0.286895135891963,-0.000521320993128959,"Converged",FALSE,-1.75459636486515,-0.126624150837978,-0.000450293731443977,"Converged",FALSE,-1.83972846999801,0.161930963618081,-0.000502212266709796,"Converged",FALSE,0.8,0.2,"optMLE"
25,-0.422314429564154,-0.620246835225881,-0.0267664249610568,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.351350622670685,-0.859276019180232,-0.0268707673233633,"Converged",FALSE,-0.778361289777016,0.545070938569248,-0.0267053800820165,"Converged",FALSE,0.0140528598377046,-1.93278361810018,-0.0272883626832754,"Converged",FALSE,0.8,0.2,"optMLE"
26,-1.78564195348,0.98186175831048,-0.00870484794312337,"Converged",FALSE,-1.94275999723424,1.77381861625397,-0.00906628291405766,"Converged",FALSE,-1.77053272548039,1.03186057067905,-0.0092344328979652,"Converged",FALSE,-0.966682249110022,-1.35483490670203,-0.00877097938343357,"Converged",FALSE,-1.84928012511584,1.31899303392893,-0.00930222528137248,"Converged",FALSE,0.8,0.2,"optMLE"
27,-1.1286771917117,0.0151977335085273,-0.013988694223698,"Converged",FALSE,-0.490389617742103,-2.11532336457144,-0.0144648563039378,"Converged",FALSE,-0.558233946526732,-1.69746546418211,-0.0149644206249169,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
28,-1.95799169965428,1.10035313829573,-0.00284740651098968,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30100166514806,-0.983010788385678,-0.0030440356133705,"Converged",FALSE,-1.50871815057155,-0.425821661050599,-0.00280820468541225,"Converged",FALSE,-1.64135840054034,0.0467249368131956,-0.00308130428265151,"Converged",FALSE,0.8,0.2,"optMLE"
29,-1.46385915965392,0.425486933023023,-0.0111766473495173,"Converged",FALSE,-1.82110230124955,1.48269868832431,-0.0115091146313294,"Converged",FALSE,-1.92820177670708,1.95535459020641,-0.0111704723482642,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59981963081777,0.885295347096473,-0.0114223271420956,"Converged",FALSE,0.8,0.2,"optMLE"
30,-1.16023138706336,-0.733917325921208,-0.00508120386737493,"Converged",FALSE,-0.952682460766037,-1.4340264215981,-0.00487009180350209,"Converged",FALSE,-1.11559458879664,-0.86877060455761,-0.00500845118924292,"Converged",FALSE,-2.04514950828812,2.07695168106044,-0.0051633568887538,"Converged",FALSE,-1.64505917904793,0.869884540013418,-0.0050350247024464,"Converged",FALSE,0.8,0.2,"optMLE"
31,-0.866419761385385,-3.96873801183438,0.00794097615507728,"Converged",FALSE,-1.24435253862315,-2.53101208782404,0.00781603902911299,"Converged",FALSE,-1.73121015681062,-1.23050543421418,0.00757447125621826,"Converged",FALSE,-1.70179167018567,-1.32790577257136,0.00761029231705945,"Converged",FALSE,-1.37786782743175,-2.22101801125223,0.00752288149377078,"Converged",FALSE,0.8,0.2,"optMLE"
32,-2.06599207400164,-0.0934417582702726,0.00713833642114293,"Converged",FALSE,-2.45392525218104,1.07334732836238,0.00735053232623102,"Converged",FALSE,-1.61666815936249,-1.33594452176005,0.00706364400133678,"Converged",FALSE,-2.18615940818331,0.260571346411841,0.00731614189255444,"Converged",FALSE,-2.28279813602744,0.546266947744153,0.00743080356600638,"Converged",FALSE,0.8,0.2,"optMLE"
33,-1.76174777586736,1.51378904397351,-0.011115615098878,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90263607600663,1.95707097189562,-0.0107715080808912,"Converged",FALSE,-1.69056937917064,1.28472408469771,-0.0105769284942936,"Converged",FALSE,0.8,0.2,"optMLE"
34,-1.11717779490205,1.16905339089148,-0.0172552392508067,"Converged",FALSE,-1.00782746755501,0.794106411040617,-0.0170300405350308,"Converged",FALSE,-1.14809246359662,1.27258019965008,-0.017189729885876,"Converged",FALSE,-1.08046132826639,0.95629092205613,-0.017214944648582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
35,-0.421267437075644,-1.67873490186567,-0.0168420807682716,"Converged",FALSE,-1.36577340249129,1.56135769474175,-0.0175386014172516,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60396417862243,2.23705774796842,-0.0170533326496454,"Converged",FALSE,0.8,0.2,"optMLE"
36,-0.570718594353911,-0.233444322618746,-0.0226264188786642,"Converged",FALSE,-0.664256288667239,0.0449838536532601,-0.0226276199762982,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.760569367816535,0.388811992392015,-0.0227340520371845,"Converged",FALSE,0.8,0.2,"optMLE"
37,-0.721963760031609,-0.798352707344487,-0.0166926814211777,"Converged",FALSE,-1.31074536428094,0.946293672840256,-0.0155696874139261,"Converged",FALSE,-0.752166734672087,-0.659796991315805,-0.016582291459047,"Converged",FALSE,-1.44663301407507,1.41406583051979,-0.0160100109085502,"Converged",FALSE,-0.787534332655606,-0.57088671363178,-0.0167375314799198,"Converged",FALSE,0.8,0.2,"optMLE"
38,-2.36810455492506,1.46941259216052,0.00575319422512652,"Converged",FALSE,-1.67700068818645,-0.712659502992886,0.00552019543777743,"Converged",FALSE,-1.72454007155386,-0.555174470480707,0.00554944226712191,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35183786989619,1.36323730061784,0.00605237187935805,"Converged",FALSE,0.8,0.2,"optMLE"
39,-2.06870746955485,1.59060074739075,-0.00440981781396323,"Converged",FALSE,-1.78539234249885,0.505251297813715,-0.00348698246405406,"Converged",FALSE,-1.85397538133101,0.727672134334951,-0.00366184310940034,"Converged",FALSE,-2.13726185574999,1.81218813682807,-0.00391085843776729,"Converged",FALSE,-1.62632002324807,-0.00310666359982343,-0.00339254329415596,"Converged",FALSE,0.8,0.2,"optMLE"
40,-1.28801788723958,1.34673382295832,-0.0251201311240151,"Converged",FALSE,-1.34490938145525,1.6051336661748,-0.0253049106223541,"Converged",FALSE,-0.601646919419708,-0.728455551770723,-0.0252861327794496,"Converged",FALSE,-1.36130910878765,1.54975508879782,-0.0252447546187325,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
41,-0.568845084549298,1.59498794422429,-0.0409194758572398,"Converged",FALSE,-0.538181976808205,1.61301331707711,-0.0408982769145657,"Converged",FALSE,-0.952725271302714,2.83329538261617,-0.0417232108482527,"Converged",FALSE,-0.938642374280641,2.75442652441527,-0.0418631316829538,"Converged",FALSE,-0.482950808494356,1.34230775682962,-0.0411394874219853,"Converged",FALSE,0.8,0.2,"optMLE"
42,-2.29395376538438,1.57849118536081,0.00290211624103464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
43,-1.60091244690862,1.45548908820242,-0.0106776070665742,"Converged",FALSE,-1.63467549224676,1.48144829334785,-0.0108356745972588,"Converged",FALSE,-1.45409722238434,0.873342927244642,-0.0100376222252854,"Converged",FALSE,-1.56879761225489,1.22758005672547,-0.0101243792658749,"Converged",FALSE,-1.75777717583289,1.84311404790185,-0.0103585054464713,"Converged",FALSE,0.8,0.2,"optMLE"
44,-0.628622251257427,-0.0506914986505546,-0.0265781961198674,"Converged",FALSE,-0.742428253602456,0.270524121258662,-0.0264223444082534,"Converged",FALSE,-0.534626555968165,-0.350044590630512,-0.0266503822111368,"Converged",FALSE,-1.11957685496463,1.52560940848584,-0.0262533043154456,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
45,-1.07989414161759,1.81251979364637,-0.0307801276607967,"Converged",FALSE,-0.348932130887932,-0.58322137170483,-0.0296916181858564,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.952419658065646,1.23190121602349,-0.0297072427036688,"Converged",FALSE,-0.506084199029509,-0.0599501081800209,-0.0298765095947649,"Converged",FALSE,0.8,0.2,"optMLE"
46,-2.49031281692141,2.54830302507074,-0.00492163568149715,"Converged",FALSE,-1.38943794798799,-0.757639643782438,-0.00557598852867141,"Converged",FALSE,-1.72002924420418,0.170963254697824,-0.00516435629957316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19844280247109,1.75261757427864,-0.0056917330075937,"Converged",FALSE,0.8,0.2,"optMLE"
47,-3.7780030160265,4.9357520430404,0.0135889995544373,"Converged",FALSE,-2.95425218048553,2.23868656777552,0.0129213367359762,"Converged",FALSE,-2.58832312200546,1.30434797128989,0.0120440962764458,"Converged",FALSE,-2.43742233930985,0.742972277381993,0.012403389644522,"Converged",FALSE,-3.22790311088318,3.19359366152056,0.0130628550284714,"Converged",FALSE,0.8,0.2,"optMLE"
48,-2.04755080261149,2.31063126219151,-0.00974347017401335,"Converged",FALSE,-1.93796363941965,1.85944690994078,-0.00920489341248074,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30605188369512,0.0272821037624818,-0.00974806135167509,"Converged",FALSE,-2.1302057170233,2.66027155130212,-0.00988716650533496,"Converged",FALSE,0.8,0.2,"optMLE"
49,-1.23576161981746,1.0584276749038,-0.0212446880415059,"Converged",FALSE,-1.0508108932446,0.488339134780721,-0.0215498609451377,"Converged",FALSE,-1.85988419840004,3.14457905592412,-0.0214625480387319,"Converged",FALSE,-0.96883076760167,0.262400729383188,-0.0214827237089369,"Converged",FALSE,-0.991529248593932,0.297516041339908,-0.021464291771153,"Converged",FALSE,0.8,0.2,"optMLE"
50,-1.12556174092919,0.3648234745821,-0.0178396339012349,"Converged",FALSE,-1.38137006822734,1.02389552986514,-0.0171569470964853,"Converged",FALSE,-1.46886289557276,1.56594489012624,-0.0177105871561621,"Converged",FALSE,-1.05082306394359,0.123297418528225,-0.018019237120751,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
51,-2.09004253135084,1.7582529470807,-0.00250382184015376,"Converged",FALSE,-2.01720928045331,1.78424633459538,-0.00292245884128544,"Converged",FALSE,-1.43740571944354,-0.0133415282818253,-0.00378525420060879,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61283064010139,0.495191428662483,-0.00340008942435813,"Converged",FALSE,0.8,0.2,"optMLE"
52,-0.842932211217763,-1.92449110346018,-0.00907654047025638,"Converged",FALSE,-1.29316302159434,-0.567373355114134,-0.00916721688266887,"Converged",FALSE,-0.840032027830418,-1.89825593777163,-0.009433695184994,"Converged",FALSE,-1.05303672483868,-1.29558083545201,-0.00910637548991656,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
53,-0.980459766402194,1.9326194274076,-0.0311957566372475,"Converged",FALSE,-0.687449726141167,1.02082398091765,-0.0310651697407419,"Converged",FALSE,-0.88028955466303,1.60729708522687,-0.0311997246821896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.07464155211705,2.38604517929946,-0.0314735105201488,"Converged",FALSE,0.8,0.2,"optMLE"
54,-2.56330870992134,2.50945983653285,3.49850107423262e-05,"Converged",FALSE,-1.69572431599413,-0.0653353463566076,-0.000351797373744544,"Converged",FALSE,-1.88167604150793,0.546385100076966,-0.000575638072373419,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.14932054425872,1.45878466664568,-0.00118301492335832,"Converged",FALSE,0.8,0.2,"optMLE"
55,-1.13435804691127,0.906697172279135,-0.0202737687358674,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.687544012642,2.56272112251109,-0.0200906389756087,"Converged",FALSE,-1.07238788505454,0.772695075523267,-0.0203694980734467,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
56,-1.10202670014554,-0.022120044542516,-0.0132483376709252,"Converged",FALSE,-1.28758690220437,0.559302033026164,-0.013245594822789,"Converged",FALSE,-1.5036072814682,1.19731886053666,-0.0129008636084008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76634585546693,1.9493693535975,-0.0120657059311358,"Converged",FALSE,0.8,0.2,"optMLE"
57,-1.54615795040724,-1.65767160973817,0.00511434174777597,"Converged",FALSE,-1.47034384579867,-1.89860117233147,0.00522308299430873,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.62299506081019,-1.36633733808019,0.00460142059908917,"Converged",FALSE,0.8,0.2,"optMLE"
58,-1.38790040709272,-1.130881285208,-0.000533072074675504,"Converged",FALSE,-2.21284281029531,1.56858170652777,-0.000588235510463031,"Converged",FALSE,-1.72048503254534,-0.090356857012506,-0.000571869313059967,"Converged",FALSE,-2.04481799067179,0.980381861489227,-0.000540903116297202,"Converged",FALSE,-2.54032021150523,2.18475996755181,-0.000216308763191314,"Converged",FALSE,0.8,0.2,"optMLE"
59,-0.830200375797122,0.282769618003876,-0.0196975850487136,"Converged",FALSE,-1.21611143111441,1.41998285366857,-0.0190224492765698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.736632840800269,0.0197244131735281,-0.0198301800430536,"Converged",FALSE,-1.2484395553838,1.53762137745958,-0.0196994238542142,"Converged",FALSE,0.8,0.2,"optMLE"
60,NA,NA,NA,"B-spline error",FALSE,-0.622685644099779,-1.32386306242801,-0.0135890265931206,"Converged",FALSE,-0.772138353230977,-0.709852543782322,-0.0136021049664453,"Converged",FALSE,-0.999800732777501,0.0342533008487123,-0.0137947777639082,"Converged",FALSE,-0.714401467174215,-0.904454673307106,-0.0137840757398862,"Converged",FALSE,0.8,0.2,"optMLE"
61,-0.740732006750213,1.07124614197253,-0.0255618752230202,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.416446344787563,0.000241944051021516,-0.0250564251473771,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
62,-1.01145548913598,2.11096438255588,-0.0280665379367236,"Converged",FALSE,-0.652551387629668,1.08851434623135,-0.0282330940858373,"Converged",FALSE,-0.312084042620249,-0.0044171550978057,-0.0279512511760415,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08646487063892,2.49886578722849,-0.0281718514314068,"Converged",FALSE,0.8,0.2,"optMLE"
63,-1.3797193316396,0.409793575475111,-0.0142064023723947,"Converged",FALSE,-1.43875309798643,0.636339838092878,-0.0144035795275673,"Converged",FALSE,-1.93169904437589,2.16817738857302,-0.0145507771687077,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.57623681724328,1.02761258043326,-0.0142672129745112,"Converged",FALSE,0.8,0.2,"optMLE"
64,0.205574119960333,-1.06813807735692,-0.0352813042825578,"Converged",FALSE,0.311773312872931,-1.51416475317497,-0.0353454047105486,"Converged",FALSE,0.258183090335855,-1.40531817070395,-0.034803826284414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.275662161356212,-1.46436651845295,-0.0344423611698867,"Converged",FALSE,0.8,0.2,"optMLE"
65,-1.85140334545259,2.90031545000689,-0.0185821087375755,"Converged",FALSE,-1.69085571555974,2.1694878555515,-0.018259987842197,"Converged",FALSE,-1.52243585312808,1.67476833000598,-0.017658845678167,"Converged",FALSE,-1.51115935555801,1.70417206492071,-0.0176970865879037,"Converged",FALSE,-1.53897574663975,1.75878775333821,-0.0176778170970698,"Converged",FALSE,0.8,0.2,"optMLE"
66,-1.7531396896869,2.04923852521722,-0.0130535059850569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69944451953659,1.63361486011228,-0.0122484762380543,"Converged",FALSE,-1.36382347253521,0.773807297532694,-0.012931618989485,"Converged",FALSE,-1.25241657846789,0.366077078259073,-0.0127279516405118,"Converged",FALSE,0.8,0.2,"optMLE"
67,-0.658404797019169,-1.38650763669449,-0.0152186160120191,"Converged",FALSE,-1.95271760029494,2.94599753835127,-0.0167775249203125,"Converged",FALSE,-1.50605938958871,1.52480962198966,-0.0159468271538823,"Converged",FALSE,-1.35406543679939,1.02724977034931,-0.0156254391158083,"Converged",FALSE,-1.68653537327882,2.02097262112501,-0.0162085533475018,"Converged",FALSE,0.8,0.2,"optMLE"
68,-0.985418163065165,0.694017179775563,-0.0210866022143434,"Converged",FALSE,-0.83544507557291,0.201617627239217,-0.0211690995748549,"Converged",FALSE,-1.4926807774387,2.12427699399657,-0.0209139495901544,"Converged",FALSE,-1.01485538939254,0.711189103398054,-0.0210828665645077,"Converged",FALSE,-1.16098507140602,1.18687693768224,-0.0208582135753164,"Converged",FALSE,0.8,0.2,"optMLE"
69,-2.02473201349575,0.203174886770461,0.00306242917023442,"Converged",FALSE,-2.43310344144817,1.55482538849387,0.00276431967628411,"Converged",FALSE,-1.98407098737891,0.0643797851234816,0.00309764301111447,"Converged",FALSE,-1.79810966191906,-0.600505129673199,0.00328146643674413,"Converged",FALSE,-1.62024882693466,-1.07961793667325,0.00308099827972835,"Converged",FALSE,0.8,0.2,"optMLE"
70,-1.92883268495191,1.44279861918636,-0.00546064619877865,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80496408440022,1.03181474203314,-0.00526755822298702,"Converged",FALSE,-3.14206291589368,4.77192388478254,-0.0046983869207453,"Converged",FALSE,-1.18449416917046,-0.980499087571776,-0.00519400552177941,"Converged",FALSE,0.8,0.2,"optMLE"
