"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
27,-1.05750024886253,-0.275572972647169,-0.0120625680453401,"Converged",FALSE,-1.08789335368288,-0.190652662926648,-0.0120117433414432,"Converged",FALSE,-1.37129558387758,0.707772896073902,-0.0122426968727633,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
28,-2.52251281896039,1.00754144688769,0.00946821172430104,"Converged",FALSE,-2.38153286148431,0.560107623612668,0.00933487754400778,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38206974807506,0.519589412684971,0.00949346584894538,"Converged",FALSE,-2.23241819115695,0.038760453971105,0.00956780935778716,"Converged",FALSE,0.99,0.01,"optMLE"
29,-1.34552831061481,0.903358374775648,-0.0134986858485673,"Converged",FALSE,-1.42470141947941,1.14968333042335,-0.0134241201350513,"Converged",FALSE,-1.44778727866494,1.23670412495108,-0.0136247223055422,"Converged",FALSE,-1.25512552467026,0.581305886354991,-0.0135163774848299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
30,-1.05969318542513,2.06389445160567,-0.0254547624929307,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.966591679648749,1.56310320692533,-0.0244340146425198,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
31,-1.10337689685514,0.382656554885118,-0.0131289713270648,"Converged",FALSE,-0.901397865050989,-0.284924844042296,-0.012984585608173,"Converged",FALSE,-1.19272118577309,0.652202576110292,-0.0132074785130063,"Converged",FALSE,-1.08835485874699,0.315212898449791,-0.0130349035126418,"Converged",FALSE,-1.16959682614791,0.640563307178868,-0.0132235412270382,"Converged",FALSE,0.99,0.01,"optMLE"
32,-0.360217377006396,0.499324100427801,-0.037025522960581,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.557558102397747,1.08523615270971,-0.0367232249422842,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
33,-2.31494908171266,2.12362616816872,-0.00115598022309843,"Converged",FALSE,-2.32529093902988,2.15237557695425,-0.00118147926682904,"Converged",FALSE,-2.67800670343845,3.20728325550434,-0.00151472354727309,"Converged",FALSE,-2.41158616319506,2.41946114527542,-0.000472612860361405,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
34,-1.45209145982225,0.241578193804054,-0.0102392969794924,"Converged",FALSE,-1.43338214590671,0.187904161593445,-0.0103021947351914,"Converged",FALSE,-1.38835038265184,0.0318927092699424,-0.0101821960972425,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
35,-2.05891860077259,1.50903280867774,-0.00129142256335696,"Converged",FALSE,-2.05894400540085,1.348250391936,-0.00039525541713597,"Converged",FALSE,-2.01588297109566,1.23718766732722,-0.00023713432538296,"Converged",FALSE,-2.07766054256271,1.43301893554024,-0.000638246382488902,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
36,-0.863788321349128,-0.561246019660366,-0.0145938612562448,"Converged",FALSE,-0.826520685114428,-0.765250023083768,-0.0143891707475375,"Converged",FALSE,-0.91249259826836,-0.387829802019712,-0.0147392897308624,"Converged",FALSE,-0.910805075214709,-0.433109873099163,-0.0146884023281445,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
37,-1.78240902190378,1.64853397580809,-0.00846174406137854,"Converged",FALSE,-1.69246452602491,1.29327718234519,-0.00827670040385692,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.8191810832717,1.67382924112963,-0.00821002504637523,"Converged",FALSE,-1.60178132498604,0.939755543248433,-0.00807077241190964,"Converged",FALSE,0.99,0.01,"optMLE"
38,-2.22748221416129,1.09226608602139,0.000240456540695255,"Converged",FALSE,-2.21764959573409,1.11438459384858,-1.94648990980484e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.8560771475062,-0.0992129770815483,0.000277620911976588,"Converged",FALSE,-2.03688201716966,0.464663850634312,0.000271296542256485,"Converged",FALSE,0.99,0.01,"optMLE"
39,-1.68482082135329,1.376474206529,-0.00877660011799223,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.549639854966,1.02149516032386,-0.00870083518308755,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45632968020117,0.655997894429695,-0.0088737199567536,"Converged",FALSE,0.99,0.01,"optMLE"
40,-2.46240205027346,1.16201719545958,0.00250511404128911,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64507444711647,1.64476257203245,0.00325342079002912,"Converged",FALSE,-2.50554794660639,1.15966800141552,0.00250680264178473,"Converged",FALSE,0.99,0.01,"optMLE"
41,-1.00982628071331,2.68789867993338,-0.0360487735608611,"Converged",FALSE,-0.875132651130556,2.277170679142,-0.0354599078232843,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02092288933349,2.3454784915407,-0.0355429975186421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
42,-1.77353560757376,0.983049877254839,-0.00550145969139864,"Converged",FALSE,-2.04475759270559,1.78443828593328,-0.0052665515786273,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.7366365246719,0.863739980582793,-0.0057332475308486,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
43,-1.12229848159811,0.770431384757537,-0.0178313899663948,"Converged",FALSE,-1.13192906980197,0.836005455766933,-0.0178485774943943,"Converged",FALSE,-1.17631742536723,0.942168900495285,-0.0176568998836523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.975463853464877,0.276226006327454,-0.017418286103217,"Converged",FALSE,0.99,0.01,"optMLE"
44,NA,NA,NA,"B-spline error",FALSE,-0.402516805429733,-1.32915309902301,-0.021688586316915,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.66533637134139,-0.498061603692149,-0.0214209856420055,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
45,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69295206013559,0.481958441508483,-0.00547616574379289,"Converged",FALSE,0.99,0.01,"optMLE"
46,-1.58402902701974,-0.0058745403395561,-0.00208791295867961,"Converged",FALSE,-1.8964460158534,1.013934024195,-0.00222532707923487,"Converged",FALSE,-1.71725849321312,0.399283338860482,-0.0021050386267501,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67577300776142,0.304980048548824,-0.00208868241071611,"Converged",FALSE,0.99,0.01,"optMLE"
47,-1.70917203497855,-0.0356953573198577,0.00153125298189395,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79334339237833,0.239632535028383,0.00158319188800737,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
48,-0.382715340252268,-1.11627467638524,-0.0238742623629013,"Converged",FALSE,-0.476648592079357,-0.760480369611879,-0.0239469786970578,"Converged",FALSE,-0.543775569151991,-0.631621402526125,-0.0239957033502461,"Converged",FALSE,-0.342960027129158,-1.28326898782183,-0.0240982063426351,"Converged",FALSE,-0.0620833380193396,-1.96560768327037,-0.0242254539717304,"Converged",FALSE,0.99,0.01,"optMLE"
49,-0.48040156108995,-0.0610833424255168,-0.0256493727025486,"Converged",FALSE,-0.451981964810678,-0.137460798270156,-0.025702524204715,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.406117373320012,-0.282354419731148,-0.0257442367445522,"Converged",FALSE,-0.439858157563086,-0.170908471477834,-0.0256584208645868,"Converged",FALSE,0.99,0.01,"optMLE"
50,-0.974881444661544,1.73628404855061,-0.0327675328640454,"Converged",FALSE,-0.791646754637298,1.20752921219246,-0.0321443646167945,"Converged",FALSE,-1.00632366730039,1.83416963725402,-0.0324044967988604,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
51,-1.4342004738102,0.613892330822998,-0.00888831297434936,"Converged",FALSE,-1.61793458269744,1.25394656242365,-0.00897972676645113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.47012172955064,0.651786909973234,-0.00867912931803741,"Converged",FALSE,-1.52896165169862,0.871734421930883,-0.00863122528512325,"Converged",FALSE,0.99,0.01,"optMLE"
52,-1.89777969058197,1.07307723095504,-0.00158617577932052,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.20646408470513,2.03295631085407,-0.00146518077834219,"Converged",FALSE,-1.97829950536335,1.224513274937,-0.00127822577483219,"Converged",FALSE,-2.03243078029559,1.40801736938312,-0.0015637165187783,"Converged",FALSE,0.99,0.01,"optMLE"
53,-1.36739808650668,0.529447111993812,-0.00906056525075156,"Converged",FALSE,-1.45143474223975,0.825690749487914,-0.00922005622889072,"Converged",FALSE,-1.38160646289946,0.568667989596671,-0.009070216854397,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33588199907721,0.410184710557871,-0.00898444787604949,"Converged",FALSE,0.99,0.01,"optMLE"
54,-1.75354198055785,2.70849109771886,-0.0151428934104844,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74581489056447,2.89968560680864,-0.0159729704213098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
55,-0.64552941808715,0.819343634590587,-0.0268589562056705,"Converged",FALSE,-0.496336543828765,0.358887322308669,-0.0267792332258639,"Converged",FALSE,-0.770519857475847,1.23073463204589,-0.0266792873990901,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.59056472000819,0.662525697528582,-0.0267590836937386,"Converged",FALSE,0.99,0.01,"optMLE"
56,-1.95867474066514,2.8251300003497,-0.0117950476415315,"Converged",FALSE,-1.73555665060557,2.05809588288697,-0.0115824317908857,"Converged",FALSE,-2.01767407031267,3.13008487641354,-0.0125502326169978,"Converged",FALSE,-1.68361092584299,2.07204561932162,-0.0115147555749796,"Converged",FALSE,-1.64591981781625,1.8020077904808,-0.0113326104094717,"Converged",FALSE,0.99,0.01,"optMLE"
57,-1.33033048963449,1.42861711669563,-0.019192753706522,"Converged",FALSE,-1.19051317497214,0.982020538094832,-0.0191951577148105,"Converged",FALSE,-1.08607413730295,0.664185735588491,-0.0192753720135595,"Converged",FALSE,-1.0623032046356,0.522180365821837,-0.019205600796983,"Converged",FALSE,-0.826548074282004,-0.198448369370093,-0.0191106492680705,"Converged",FALSE,0.99,0.01,"optMLE"
58,-1.71395008352097,1.38999471833732,-0.00937606881820966,"Converged",FALSE,-1.66064294406341,1.16680668502391,-0.00941658741854543,"Converged",FALSE,-2.32019245171186,3.22838355791165,-0.0104864635689114,"Converged",FALSE,-1.84377084333441,1.90332952888266,-0.00969184885434264,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
59,-1.59168158746559,1.1312239054193,-0.01373005392002,"Converged",FALSE,-1.54151904645641,0.967829229080055,-0.0137599986454264,"Converged",FALSE,-1.73404380954726,1.545941414654,-0.0135447504993396,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
60,-0.89785878686696,1.80476510602905,-0.0347535162385858,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.822420930627577,1.52725515681937,-0.0348577739524557,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.713119736023813,1.28709358578799,-0.035142390472014,"Converged",FALSE,0.99,0.01,"optMLE"
61,-1.28150809127961,0.761877475079242,-0.0127757567707176,"Converged",FALSE,-1.39386457357518,1.10173861240749,-0.0127134304371336,"Converged",FALSE,-1.45529641678866,1.33666053116494,-0.0126078257724322,"Converged",FALSE,-1.27915057548827,0.729340166256385,-0.0126275175911884,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
62,-0.334683899294281,0.466300787329436,-0.0329025590027162,"Converged",FALSE,-0.437913555569443,0.74534667727236,-0.0326503705888655,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.364123135367949,0.573290854417333,-0.0329322994713194,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
63,-1.39560226247117,1.59620685273109,-0.017965751139447,"Converged",FALSE,-1.40146221203801,1.52453744362673,-0.0176051597663101,"Converged",FALSE,-1.4230133079251,1.65779794418429,-0.0182614385058197,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
64,-1.2935367190034,1.3626303939816,-0.0152272039429341,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.03417747116431,0.520651888174134,-0.0150624521042765,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15929200416724,0.923858836138515,-0.0154291319053994,"Converged",FALSE,0.99,0.01,"optMLE"
65,-0.911937842446694,-0.614334141514977,-0.0136761897316843,"Converged",FALSE,-1.23071721612046,0.35470508966007,-0.0132241885512907,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30895168859,0.518860890579764,-0.0129808379256188,"Converged",FALSE,-0.911539533890291,-0.581739449959404,-0.0137256675769602,"Converged",FALSE,0.99,0.01,"optMLE"
66,-1.17270781917693,1.08759169545665,-0.0193496487441386,"Converged",FALSE,-1.45321639645757,2.00813577798623,-0.0194163862495881,"Converged",FALSE,-1.5306781319789,2.29418388204575,-0.0196868788093537,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18260495498283,1.15755584692687,-0.0195517109438698,"Converged",FALSE,0.99,0.01,"optMLE"
67,-1.36284475280086,3.8069809881941,-0.0352548931242743,"Converged",FALSE,-1.21129176456414,3.16755759327068,-0.0344592129591392,"Converged",FALSE,-1.38192982353128,3.85567956933169,-0.0350092557578959,"Converged",FALSE,-0.998769468118035,2.61997850753059,-0.0348633450093499,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
68,-2.08063773784661,1.22845451775497,-0.00593954721484465,"Converged",FALSE,-2.11272306258743,1.38507886813453,-0.00587276176284239,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97849962350079,1.0310566145057,-0.00618051419334423,"Converged",FALSE,0.99,0.01,"optMLE"
69,-1.97962288115459,0.765647169190646,0.00141989142270253,"Converged",FALSE,-1.96332931815163,0.726090438635042,0.00151597055136337,"Converged",FALSE,-2.07442115943604,1.05834550607766,0.00145013671825568,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
70,-1.27793922006687,0.601381918399657,-0.0135991323826799,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31901543851561,0.755781740299117,-0.0137691373908895,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
71,-0.0803402632780507,-0.787719511647902,-0.0317679395673042,"Converged",FALSE,-0.171805186096603,-0.493026088941838,-0.0316698653589211,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.148235823589614,-0.605376720296037,-0.0317074919726749,"Converged",FALSE,0.99,0.01,"optMLE"
72,-1.26795119041836,-1.14868560860278,-0.00253957256687111,"Converged",FALSE,-0.990996975920053,-1.94582129204813,-0.00262952817598519,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.378487064744,-0.711633640757956,-0.00282074484741533,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
73,-3.19206046639341,1.60565515805943,0.016900060934209,"Converged",FALSE,-3.19717711941032,1.60530391325134,0.0168829364771396,"Converged",FALSE,-3.24119203472055,1.74770331281764,0.0170040846107572,"Converged",FALSE,-2.83469687000031,0.578118021580454,0.016486080050185,"Converged",FALSE,-3.03467957270992,1.04670123381006,0.0171067584275323,"Converged",FALSE,0.99,0.01,"optMLE"
74,-2.25475529795827,1.62830506115385,0.0031184977903366,"Converged",FALSE,-2.00639530064634,0.950996785141643,0.00293708915092697,"Converged",FALSE,-2.19819728913348,1.4183618985494,0.00287683949023281,"Converged",FALSE,-1.97216463751708,0.766839854106971,0.00283965239420038,"Converged",FALSE,-2.15038482717738,1.28362147291205,0.00300050985149311,"Converged",FALSE,0.99,0.01,"optMLE"
75,-2.01206857718703,0.892586927413981,-0.00126140916747606,"Converged",FALSE,-2.00854320877016,0.905245649118457,-0.00145820072692585,"Converged",FALSE,-1.95395699641743,0.709719032427504,-0.00132927844517249,"Converged",FALSE,-2.23111980573639,1.41765255145223,-0.00147641087500143,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
76,-1.52705174158645,0.12833836890967,-0.00426597157813065,"Converged",FALSE,-1.20950820097828,-0.98124049407993,-0.00359904096210255,"Converged",FALSE,-1.49712148918799,0.0239663097499947,-0.00420655707223097,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
