"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.88305548473464,2.23522665405941,-0.0094978667727421,"Converged",FALSE,-1.80880809418009,1.80953156935893,-0.00842995814687355,"Converged",FALSE,-2.16529165691193,2.97351479186215,-0.00894065956299693,"Converged",FALSE,-2.19400757568736,3.23604215877362,-0.00906149824976409,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
12,-1.13864993514846,1.26466729168791,-0.0238705092954907,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.929528543586979,0.563618928581403,-0.0238596141070849,"Converged",FALSE,0.8,0.2,"optMLE"
13,-1.84511580865223,-0.607286963452514,0.00501398410156016,"Converged",FALSE,-1.86447469040722,-0.456218525161276,0.00484956674691543,"Converged",FALSE,-2.78703270667441,2.23466064612537,0.00548827310575081,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.94558736714226,-0.25169605911471,0.00506958996821868,"Converged",FALSE,0.8,0.2,"optMLE"
14,-0.387915430947574,0.621964159238417,-0.0335803485423157,"Converged",FALSE,-0.129042486235818,-0.218073538735925,-0.0335668750068019,"Converged",FALSE,-0.486128636276072,0.918640141140173,-0.0335925763971343,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
15,-1.36467347412338,0.641173481520263,-0.018369304589787,"Converged",FALSE,-1.81046848264328,1.98729043434505,-0.0176007271943378,"Converged",FALSE,-0.849807468752609,-1.05455322398417,-0.0181377185465975,"Converged",FALSE,-1.02058383428037,-0.489940460819394,-0.0182318179631365,"Converged",FALSE,-1.23203864264181,0.177936871131635,-0.0181300032817195,"Converged",FALSE,0.8,0.2,"optMLE"
16,-1.2161235589147,1.34404498500567,-0.0197291689647648,"Converged",FALSE,-0.657933152171719,-0.425507384320436,-0.0204785677996351,"Converged",FALSE,-0.459189912600231,-1.09566245872762,-0.0208538988156581,"Converged",FALSE,-1.22905800229933,1.45433050057881,-0.0202941396565667,"Converged",FALSE,-0.084699686330072,-2.15367071611279,-0.0214528725498293,"Converged",FALSE,0.8,0.2,"optMLE"
17,-1.91839294946894,2.69204322914912,-0.0129270171983952,"Converged",FALSE,-1.85207140992384,2.49318627216915,-0.0130787081205828,"Converged",FALSE,-0.98973746175623,-0.319087097795353,-0.0130670144970745,"Converged",FALSE,-0.63023668968581,-1.37580616928528,-0.0135616946959172,"Converged",FALSE,-1.30205302453815,0.64737313375885,-0.0129671702377661,"Converged",FALSE,0.8,0.2,"optMLE"
18,-0.218639734565343,-1.24071829298275,-0.024216332932971,"Converged",FALSE,-0.830333315185065,0.698784020265944,-0.0238138098571622,"Converged",FALSE,-0.603161970537584,-0.0373559348033489,-0.0240172621204274,"Converged",FALSE,-0.632620154972245,0.0571563895134612,-0.0239719379944345,"Converged",FALSE,-0.969553546635138,1.08339085771968,-0.0240193549363599,"Converged",FALSE,0.8,0.2,"optMLE"
19,-2.14163899860586,1.65923160006756,-0.000218542944778307,"Converged",FALSE,-1.83528023850445,0.879383160787206,-0.000430566281570812,"Converged",FALSE,-1.98057512601162,1.34892194676202,-0.000270117040726082,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.5367965475103,-0.0847581032745869,-0.000642442631583762,"Converged",FALSE,0.8,0.2,"optMLE"
20,-1.59432499678897,0.759272164514948,-0.00757863337163701,"Converged",FALSE,-1.61911598231696,0.89492053211503,-0.00767168705625986,"Converged",FALSE,-1.75524883868037,1.35255797306863,-0.00759748106133957,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44142198241996,0.270783204618259,-0.00766236026268029,"Converged",FALSE,0.8,0.2,"optMLE"
21,-1.07253519892394,0.580503938107268,-0.0191124498715139,"Converged",FALSE,-1.13941845787778,0.81404742889389,-0.0190167884297598,"Converged",FALSE,-1.04866380105961,0.475941779598018,-0.0189225206064154,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.591262122796796,-1.0325059110742,-0.0184500984789976,"Converged",FALSE,0.8,0.2,"optMLE"
22,-1.14122256372614,0.604569157493213,-0.0176283085959396,"Converged",FALSE,-1.68191806020912,2.12131242498582,-0.0165329065429052,"Converged",FALSE,-1.73071247055528,2.43140254926443,-0.0179466024000745,"Converged",FALSE,-1.40405593685549,1.48061231820275,-0.0174006573161509,"Converged",FALSE,-1.44925328345,1.50513364559035,-0.0173995440648309,"Converged",FALSE,0.8,0.2,"optMLE"
23,-1.94322391667376,1.80623044879616,-0.00667461493670989,"Converged",FALSE,-1.79157409340305,1.2857438995057,-0.00626296267533409,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93655618175405,1.61662462750348,-0.00623843460711608,"Converged",FALSE,0.8,0.2,"optMLE"
24,-3.03945454910613,4.51925401815639,-0.00363580693606624,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35934317847684,3.09826098198929,-0.00654918259809428,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.92864728000857,1.32546349514672,-0.00486513844634412,"Converged",FALSE,0.8,0.2,"optMLE"
25,-3.11267600383977,2.33110710996999,0.0141753265996655,"Converged",FALSE,-3.45693245191812,3.3820428208254,0.0133405819644464,"Converged",FALSE,-2.95267595169986,1.98870912394928,0.0131922571477991,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.28958182625012,-0.138611439664128,0.0132744381571906,"Converged",FALSE,0.8,0.2,"optMLE"
26,-0.831715465224324,0.836617834409432,-0.0228406702246652,"Converged",FALSE,-0.54749648365606,-0.0821089289511255,-0.0230599956268765,"Converged",FALSE,-0.00639336778354142,-1.70216427445948,-0.0235058354453296,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.00381056780314783,-1.88197672555934,-0.022611519372548,"Converged",FALSE,0.8,0.2,"optMLE"
27,-0.685935909148996,-1.0398518081991,-0.0133321001418403,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.544551221599294,-1.53760852517328,-0.0129527817307564,"Converged",FALSE,-0.502891263188111,-1.65216506048079,-0.0127566634271265,"Converged",FALSE,-0.277385107321042,-2.33164976835243,-0.0133031474854372,"Converged",FALSE,0.8,0.2,"optMLE"
28,-1.80257834804774,0.770496992509182,-0.00214954978416191,"Converged",FALSE,-1.9235551210139,1.13514191835297,-0.00229693450276159,"Converged",FALSE,-1.79547926488216,0.730677456839935,-0.00215679474530815,"Converged",FALSE,-1.70886045075497,0.506349244575019,-0.00209349679942486,"Converged",FALSE,-1.9126957749384,1.14782641879379,-0.0019229123845348,"Converged",FALSE,0.8,0.2,"optMLE"
29,-1.73102225290879,1.04055421610557,-0.00651906644092604,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88315518334923,1.59254682882068,-0.00662580048155526,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.14433929315329,2.37056684449424,-0.00667237655496449,"Converged",FALSE,0.8,0.2,"optMLE"
30,-2.32081808557283,2.04104699013197,-0.00279201575490528,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.56677488602744,2.85108374695192,-0.00388276075105552,"Converged",FALSE,-2.66386099451893,3.06685929464417,-0.00311405762462782,"Converged",FALSE,-2.07517221565421,1.42633005910764,-0.00257155428326375,"Converged",FALSE,0.8,0.2,"optMLE"
31,-3.18221075425407,2.12693051803038,0.0168170479621241,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.87863890573552,1.04792625639231,0.0169608883273801,"Converged",FALSE,-3.92465993386893,3.81501060095485,0.0179463508570931,"Converged",FALSE,-3.14037959897782,1.92923617037615,0.0166079702876507,"Converged",FALSE,0.8,0.2,"optMLE"
32,-1.66749914105934,1.11910127919797,-0.0137954884118047,"Converged",FALSE,-1.66406312838502,1.08066590211568,-0.0138375981726725,"Converged",FALSE,-1.64772168354096,0.964680531151009,-0.013158599396065,"Converged",FALSE,-1.38300873331576,0.112806307834567,-0.0132571916056055,"Converged",FALSE,-1.85643521719773,1.67550905305903,-0.0138476628090335,"Converged",FALSE,0.8,0.2,"optMLE"
33,-1.48882671303341,0.217484107238358,-0.0070848798133669,"Converged",FALSE,-1.85935787276222,1.50807707970713,-0.00774148031329094,"Converged",FALSE,-1.52604225693734,0.356581848727244,-0.0070534024939057,"Converged",FALSE,-1.50310132082236,0.245663065930305,-0.00700309087169605,"Converged",FALSE,-1.56011021198605,0.546849999227765,-0.00740145735320394,"Converged",FALSE,0.8,0.2,"optMLE"
34,-2.03900967166783,1.12716021880604,-0.00348645109604956,"Converged",FALSE,-2.30406214948143,2.17010499830532,-0.00330263805734332,"Converged",FALSE,-2.2584630514903,1.81011528923986,-0.00323841503956115,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74012533378786,0.110614285617818,-0.00278794536568115,"Converged",FALSE,0.8,0.2,"optMLE"
35,-1.34780175663604,1.39580792496048,-0.0177420840792436,"Converged",FALSE,-1.31314102818034,1.32875737278014,-0.0176437251297761,"Converged",FALSE,-0.984518858908627,0.231452461636994,-0.0177212008697269,"Converged",FALSE,-0.266712110600624,-1.72712009950391,-0.0179079275636212,"Converged",FALSE,-0.893605184042116,-0.0579888648066081,-0.017702856780518,"Converged",FALSE,0.8,0.2,"optMLE"
36,-1.92901467835557,0.627658269255551,0.00010176609584606,"Converged",FALSE,-2.53003318926512,2.43707421645345,0.000861924801975857,"Converged",FALSE,-2.25516526739675,1.56202826510616,0.00076763061022276,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95004412238219,0.706572407764845,0.000340734996891909,"Converged",FALSE,0.8,0.2,"optMLE"
37,-1.1327847835145,2.24143093528235,-0.0305526682472495,"Converged",FALSE,-0.688391805668038,0.608471728328709,-0.029194648444648,"Converged",FALSE,-1.04803891057708,1.79424993203589,-0.0292179009338892,"Converged",FALSE,-0.946731601039867,1.42873791681068,-0.0292521800929402,"Converged",FALSE,-1.12608226378293,2.08432005133994,-0.0303659501960857,"Converged",FALSE,0.8,0.2,"optMLE"
38,-0.0185137793591693,-2.51581031167352,-0.0193531243713507,"Converged",FALSE,-1.50655934243805,1.89508396783562,-0.0183607439898062,"Converged",FALSE,-0.705433596404311,-0.51309231453313,-0.0189664667099634,"Converged",FALSE,-1.19782315154541,1.10834564382748,-0.018629913269714,"Converged",FALSE,-0.744139366911526,-0.360758170063174,-0.0189556305703823,"Converged",FALSE,0.8,0.2,"optMLE"
39,-2.32001000463439,2.92541939264246,-0.0087832350078039,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98748490816082,1.75292123013003,-0.007872530689735,"Converged",FALSE,-1.91261687352847,1.58928251158302,-0.0071969575623363,"Converged",FALSE,-2.10396268727423,1.97252312236367,-0.0073056581240122,"Converged",FALSE,0.8,0.2,"optMLE"
40,-1.7497550453386,0.373582418629481,-0.000642744021966929,"Converged",FALSE,-1.54467037161955,-0.309940363418968,-0.000531043853699025,"Converged",FALSE,-1.48595066223897,-0.566755467050326,-0.000379772790958966,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
41,-1.52928435706899,-1.46557123212876,0.00400581863568142,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.05629455077591,0.281716129182432,0.00398030448787972,"Converged",FALSE,-1.23040008684223,-2.18778783232207,0.00348141996884183,"Converged",FALSE,-2.25791596264881,0.880098312317637,0.00403659228110587,"Converged",FALSE,0.8,0.2,"optMLE"
42,-0.842533777471708,-0.0761601201806539,-0.0176034111846721,"Converged",FALSE,-0.753259348962709,-0.326184779862584,-0.0176179118039805,"Converged",FALSE,-0.486378390044266,-1.23321695938952,-0.017714756833873,"Converged",FALSE,-1.29812793297662,1.45344634397363,-0.0180490411335649,"Converged",FALSE,-1.16488111835529,0.889376250157024,-0.0174752233762937,"Converged",FALSE,0.8,0.2,"optMLE"
43,-2.03252957062001,2.11932639645573,-0.00706070027129325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.08871594324,1.99944238880238,-0.00724938080702899,"Converged",FALSE,-1.66283001110324,0.764804957497791,-0.00684515464299897,"Converged",FALSE,0.8,0.2,"optMLE"
44,-2.09644369514867,1.63415421286765,-0.00223812345177767,"Converged",FALSE,-0.777289198354579,-2.66075950511001,-0.00233663435337781,"Converged",FALSE,-1.19625488567802,-1.18885704435871,-0.00217806367899978,"Converged",FALSE,-1.8633613133582,0.953579601613148,-0.00221039007891428,"Converged",FALSE,-1.22572852350429,-1.01984238195117,-0.00213956590020107,"Converged",FALSE,0.8,0.2,"optMLE"
45,-1.51287218354424,0.384500624100873,-0.00781941645469107,"Converged",FALSE,-1.38977287051717,0.0204124148812735,-0.0079188077197535,"Converged",FALSE,-1.97830745549154,1.90618208714432,-0.00805428620759737,"Converged",FALSE,-1.71013985785332,0.999634230215286,-0.00757709605204011,"Converged",FALSE,-1.70898258720592,0.949803712735764,-0.00772647547552534,"Converged",FALSE,0.8,0.2,"optMLE"
46,-0.354056331054886,-0.752390485771891,-0.0222512012167432,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29301550493343,2.12873953613701,-0.021901938360336,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.307465475980687,-0.886748610855902,-0.022286838267055,"Converged",FALSE,0.8,0.2,"optMLE"
47,-1.62926469336972,0.610364835793364,-0.00411401166810044,"Converged",FALSE,-2.33795599467473,3.18119647921597,-0.00557738798830264,"Converged",FALSE,-1.6461001404277,0.70832421098213,-0.0041418283988068,"Converged",FALSE,-2.40020945065869,3.22298289295818,-0.0049402026308389,"Converged",FALSE,-2.2909684410693,2.49366304180619,-0.00460971821536756,"Converged",FALSE,0.8,0.2,"optMLE"
48,-1.53074314705353,-0.441324740687082,-0.000960440893584829,"Converged",FALSE,-1.46133706636095,-0.654367482974822,-0.00119434573629564,"Converged",FALSE,-1.92321510395064,0.793352296897731,-0.000655506583886333,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.33973250354583,2.03689402150079,-0.000633163404668537,"Converged",FALSE,0.8,0.2,"optMLE"
49,-2.06974459503282,-0.756479194537805,0.0154131375327898,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.14587956509795,-0.533761128181655,0.0150789204164539,"Converged",FALSE,-2.53566190770437,0.704462458513381,0.0150822396291395,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
50,-0.83044916050907,1.67519645007892,-0.0305056954525678,"Converged",FALSE,-0.923940035468987,1.73182847602306,-0.0302280100746643,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33864307404313,3.16885401722172,-0.031304608437617,"Converged",FALSE,-1.03939665373562,2.29703517201296,-0.030720973389788,"Converged",FALSE,0.8,0.2,"optMLE"
51,-2.88145531452568,5.0995406759966,-0.00684141436397631,"Converged",FALSE,-1.68085408647309,1.08138944356164,-0.00689524916804972,"Converged",FALSE,-1.43900180987248,0.230639703617044,-0.00663158562749322,"Converged",FALSE,-1.4395214481721,0.220176684459168,-0.00668978333854761,"Converged",FALSE,-1.64200975155432,0.890493337881089,-0.00698406786695989,"Converged",FALSE,0.8,0.2,"optMLE"
52,-1.60144731236379,5.42350911276537,-0.0358854452011123,"Converged",FALSE,-0.513756231193467,1.80639060098752,-0.0351078125363517,"Converged",FALSE,-0.805814244275548,2.86245690070595,-0.0353933239161709,"Converged",FALSE,-0.355724515267067,1.1875899614925,-0.0343911207452768,"Converged",FALSE,-0.522844868191062,2.10053300753677,-0.0353086087033432,"Converged",FALSE,0.8,0.2,"optMLE"
53,-0.0742103028321799,1.2196130271624,-0.0452140747645699,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.412133505649068,2.07019033392822,-0.0444657332324244,"Converged",FALSE,-0.133373204255787,1.2708117118023,-0.0440691536338601,"Converged",FALSE,-0.355764435344045,2.1777948841264,-0.0454212033970053,"Converged",FALSE,0.8,0.2,"optMLE"
54,-0.941028106605708,-1.77492859861314,-0.00671121732571099,"Converged",FALSE,-1.63976812046701,0.498967823155055,-0.00642192120850383,"Converged",FALSE,-1.47264868860223,-0.051019014909744,-0.0066009917698916,"Converged",FALSE,-1.75295378458788,0.927559094653209,-0.00676186569947454,"Converged",FALSE,-1.72126212002969,0.791501760817583,-0.00646995709072477,"Converged",FALSE,0.8,0.2,"optMLE"
55,-0.77440990559768,-0.818420083081921,-0.0140109561711219,"Converged",FALSE,-1.5775922347932,1.96302861614535,-0.0152539449998379,"Converged",FALSE,-0.733571433978269,-0.934437115204452,-0.0139103556739351,"Converged",FALSE,-1.08648369763639,0.253625864820844,-0.014209550015648,"Converged",FALSE,-1.11101872736118,0.310583113544752,-0.0142183959641923,"Converged",FALSE,0.8,0.2,"optMLE"
56,-0.422578994162006,-0.109659929096066,-0.025658353986865,"Converged",FALSE,-1.15994458495472,2.48346144991507,-0.0257195215464481,"Converged",FALSE,-0.553688993272052,0.308415904535058,-0.0256495018546672,"Converged",FALSE,-0.544525856792133,0.279477224264626,-0.025595265070325,"Converged",FALSE,-1.13694128250356,2.21087588727333,-0.0263491252536327,"Converged",FALSE,0.8,0.2,"optMLE"
57,-2.2387115634243,-0.019071620951052,0.0069237070631,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.5949818342506,3.83368917122449,0.00749213486415265,"Converged",FALSE,-1.98682724422327,-0.695859006453798,0.0065623319847855,"Converged",FALSE,-2.35972817526689,0.329718294643763,0.00714440653074564,"Converged",FALSE,0.8,0.2,"optMLE"
58,-1.69018880017489,0.335705923781976,-0.00464207547151727,"Converged",FALSE,-1.69421834613067,0.344329568938966,-0.0046785528805999,"Converged",FALSE,-2.27873071303223,2.26658192853129,-0.00492419718494997,"Converged",FALSE,-2.14516333459047,2.13261638257239,-0.00472601472857029,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
59,-0.93098024959671,-0.959915883077225,-0.009688345254582,"Converged",FALSE,-0.720017738861613,-1.76667420683562,-0.00988043213835606,"Converged",FALSE,-1.24954110374257,0.11317690703965,-0.00971832068347659,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2,"optMLE"
60,-1.43288793433523,-1.16554857355538,-0.000175463744256333,"Converged",FALSE,-2.19605393023568,1.05916750670944,0.0010898689366898,"Converged",FALSE,-2.44034448856245,1.79936943556708,0.00183073082988592,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90605092530486,0.26458715408921,0.000516629361485798,"Converged",FALSE,0.8,0.2,"optMLE"
61,-2.49020026684694,-1.24767154279153,0.0235083907809737,"Converged",FALSE,-2.62787504110734,-0.749200915250029,0.023789029216233,"Converged",FALSE,-2.47233332133158,-1.39813351974092,0.0238608397031695,"Converged",FALSE,-2.92973633037259,0.13810828207633,0.0237329354445681,"Converged",FALSE,-2.73259328466938,-0.488113333590357,0.0238224519166427,"Converged",FALSE,0.8,0.2,"optMLE"
62,-1.41192194108046,3.02527218724886,-0.0325695470731503,"Converged",FALSE,-0.930541536160282,1.41132887220845,-0.0320168323227982,"Converged",FALSE,-0.593291136364646,0.377314873927349,-0.0317854880813516,"Converged",FALSE,-1.07456760667349,1.83816302067863,-0.0314039836903989,"Converged",FALSE,-0.909476032396319,1.33211455450019,-0.031515745027466,"Converged",FALSE,0.8,0.2,"optMLE"
63,-1.326831840664,1.70870548102483,-0.0232808837676763,"Converged",FALSE,-1.8710984868053,3.40529947381297,-0.0231089249008056,"Converged",FALSE,-1.46468059610502,2.10348660714963,-0.022800844725022,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31523523088921,1.69354691473014,-0.0228451130253998,"Converged",FALSE,0.8,0.2,"optMLE"
64,-1.99707966744733,1.33704121596603,-0.00486621198879384,"Converged",FALSE,-1.29454622385157,-0.782422007081019,-0.00541539384879456,"Converged",FALSE,-2.43348191814538,2.59269138395356,-0.00444548227022509,"Converged",FALSE,-2.33361443294831,2.25640811565033,-0.00429612423481706,"Converged",FALSE,-2.39703016652098,2.6003765862477,-0.00353129699114859,"Converged",FALSE,0.8,0.2,"optMLE"
65,-1.45119937640845,-1.01813493353618,-0.00065913177136126,"Converged",FALSE,-1.90091404514055,0.335357785892352,-0.000124767193178856,"Converged",FALSE,-2.15362471652887,1.0675466318866,-7.39317154437488e-05,"Converged",FALSE,-1.73868535969028,-0.178380857215784,-0.000209158829436488,"Converged",FALSE,-1.11192540743935,-2.18532989505342,-0.000599972119987808,"Converged",FALSE,0.8,0.2,"optMLE"
66,-2.87898023765372,2.69529594627442,0.00646217152048105,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.17003332328639,0.305814369482616,0.00733959429989715,"Converged",FALSE,-3.06886359590977,2.80440599537533,0.00785980326435109,"Converged",FALSE,-2.71381054398891,2.08759033056084,0.00668562180676995,"Converged",FALSE,0.8,0.2,"optMLE"
67,-0.970221933589645,-0.357800310642042,-0.0157205023912487,"Converged",FALSE,-1.02972898547252,-0.168241918706256,-0.0157216248050349,"Converged",FALSE,-0.816721851484243,-0.9016010211334,-0.0157623777536355,"Converged",FALSE,-0.753292819873702,-1.17675576315716,-0.0156966243654292,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
68,-1.65244080375789,3.37333540538215,-0.0261315497571661,"Converged",FALSE,-2.01317718603518,4.85149076605593,-0.026330465776306,"Converged",FALSE,-1.04511887022619,1.5566507032481,-0.0259277309268547,"Converged",FALSE,-0.378030631839203,-0.455128881401789,-0.0270818575228754,"Converged",FALSE,-0.787553197898922,0.783230551105386,-0.0267876874493219,"Converged",FALSE,0.8,0.2,"optMLE"
69,-0.666669600423462,-0.498760883488847,-0.0179066037767684,"Converged",FALSE,-0.414929413479078,-1.25286973872658,-0.0180036210126325,"Converged",FALSE,-0.705559680826046,-0.420160485880757,-0.0178426163890238,"Converged",FALSE,-0.953114054451054,0.339663708423671,-0.0174136659598062,"Converged",FALSE,-0.661736142366106,-0.523220722435697,-0.0179268770251599,"Converged",FALSE,0.8,0.2,"optMLE"
70,-2.03334545005869,1.01848947061854,0.00100042279787725,"Converged",FALSE,-2.47829633990342,2.57983910359544,0.00128782309323906,"Converged",FALSE,-2.06176928900798,1.16177292191487,0.000566032818327826,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.00157781294951,1.05521575695902,0.000467178162652326,"Converged",FALSE,0.8,0.2,"optMLE"
71,-0.374979390650677,0.25542322587557,-0.0300473059245213,"Converged",FALSE,-0.229887440059256,-0.182548143164737,-0.0300862232108788,"Converged",FALSE,-0.365199604744079,0.234896022321273,-0.0300376750606653,"Converged",FALSE,0.0205755501878826,-0.986219528020075,-0.030141552523479,"Converged",FALSE,0.0383251980077528,-1.02901692872656,-0.0301336164761082,"Converged",FALSE,0.8,0.2,"optMLE"
