"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
1,-0.273419360446251,-0.939058231647416,-0.0269236559262321,"Converged",FALSE,-0.816618086096334,0.90380218560039,-0.0270235578255068,"Converged",FALSE,0.126617808068818,-2.12149703434132,-0.0271564995614103,"Converged",FALSE,-0.617946792828901,0.236710775635684,-0.0270737772858995,"Converged",FALSE,-0.946178758902579,1.30513721876185,-0.0270359517811334,"Converged",FALSE,0.5,0.5,"optMLE"
2,-1.7350731271134,1.45652134829728,-0.0122988963809003,"Converged",FALSE,-1.25557317091404,-0.00928517548568025,-0.0118853994615146,"Converged",FALSE,-2.08106479310851,2.71839596008063,-0.0132295892256223,"Converged",FALSE,-1.9499004841057,2.23630926780028,-0.0122084996411363,"Converged",FALSE,-2.34270042018129,3.35075900629421,-0.0110071494597512,"Converged",FALSE,0.5,0.5,"optMLE"
3,-2.3561212329739,2.20196857069991,-0.0013427616879788,"Converged",FALSE,-1.26741580316597,-1.14216964643831,-0.0015097157617905,"Converged",FALSE,-2.04100696896179,1.21765517210793,-0.00126238303428512,"Converged",FALSE,-2.23359033066686,1.76768478270057,-0.000986111285601477,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
4,-0.985416522776151,1.67774830769229,-0.0303004993450014,"Converged",FALSE,-0.900251133126929,1.4751244926745,-0.0302153127778219,"Converged",FALSE,-1.37165580881234,2.97974403267222,-0.0305984298409831,"Converged",FALSE,-0.483495506347403,0.0975581565495,-0.0302072091995193,"Converged",FALSE,-0.583443094785571,0.365189485457045,-0.03027764516054,"Converged",FALSE,0.5,0.5,"optMLE"
5,0.179096599437088,-2.73382820224922,-0.0208761868853882,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.219946375713378,-1.35189667170837,-0.021433880549581,"Converged",FALSE,-0.426275111465792,-0.855647225798457,-0.0209656454762835,"Converged",FALSE,-1.20548658210993,1.70735697522811,-0.0214498629699373,"Converged",FALSE,0.5,0.5,"optMLE"
6,-1.63641105453874,-0.0272455602066109,-0.00248814675400841,"Converged",FALSE,-2.34702706445729,2.22968782428512,-0.00223917750388867,"Converged",FALSE,-1.98044634761452,1.08467261698583,-0.00239907690561471,"Converged",FALSE,-2.158888942228,1.5789072909294,-0.00201846149952644,"Converged",FALSE,-2.25961789439207,1.85756523203269,-0.00210432761620736,"Converged",FALSE,0.5,0.5,"optMLE"
7,-2.01801131104618,1.35662774085919,-0.00735303006183376,"Converged",FALSE,-1.76724412503715,0.603095999671382,-0.00713497874871717,"Converged",FALSE,-1.76801028953945,0.602967122093733,-0.00717930040013139,"Converged",FALSE,-1.73552508922543,0.490180762473601,-0.00694552004975577,"Converged",FALSE,-1.5280237898744,-0.187240799499698,-0.00688165239316745,"Converged",FALSE,0.5,0.5,"optMLE"
8,0.421242037770118,-0.460314672723463,-0.0411944391176425,"Converged",FALSE,0.477401003908745,-0.707748574215313,-0.0412138094771191,"Converged",FALSE,0.19005281138267,0.223382062213944,-0.0411495112879021,"Converged",FALSE,0.0290863565808793,0.70176608128732,-0.0410167900288829,"Converged",FALSE,0.686917886024581,-1.35331065087578,-0.0411234638538413,"Converged",FALSE,0.5,0.5,"optMLE"
9,0.194373578555632,-4.55171047982154,-0.008382832372939,"Converged",FALSE,-1.41642381427382,0.463328066721954,-0.00748450615321221,"Converged",FALSE,-1.99320590189585,2.20968089993773,-0.0070501162697951,"Converged",FALSE,-0.861386362307508,-1.24101954326903,-0.00760951250677615,"Converged",FALSE,-1.04046498945355,-0.75393673074829,-0.00746462543685276,"Converged",FALSE,0.5,0.5,"optMLE"
10,-1.42728266905827,0.144999727187461,-0.010454646839019,"Converged",FALSE,-1.81840763140481,1.25900372979292,-0.0100437831112521,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.660317386800773,-2.05033120000212,-0.0107461257888333,"Converged",FALSE,-1.90846408350414,1.54182644650603,-0.0100509668794519,"Converged",FALSE,0.5,0.5,"optMLE"
