"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.96558685276295,2.76397465584248,-0.0135055249328788,"Converged",FALSE,-2.02430674943109,2.93470600075624,-0.0139300700793781,"Converged",FALSE,-1.93480882851013,2.51712536820083,-0.013230069470532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.43552069080469,3.8923075908288,-0.0144982575058544,"Converged",FALSE,0.95,0.05,"optMLE"
12,-1.43430943900123,1.75780024780811,-0.0235871572146423,"Converged",FALSE,-1.30853901825485,1.29195312106073,-0.0236396926094821,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
13,-0.508214028969024,1.06672201891057,-0.0318312756372474,"Converged",FALSE,-0.556871783377271,1.29208765768263,-0.0321474982411841,"Converged",FALSE,-0.756075083792777,1.98392786430062,-0.0322585847410982,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.431444046804978,0.672905545043305,-0.031885362663504,"Converged",FALSE,0.95,0.05,"optMLE"
14,-2.6735423495246,1.53446349138648,0.0127469645515009,"Converged",FALSE,-2.72691158397759,1.58467455738275,0.0126473661752939,"Converged",FALSE,-2.62747935977669,1.31788129708495,0.0127468537136992,"Converged",FALSE,-2.6627693437355,1.61384034353584,0.0118727261549453,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
15,-0.777962322560082,0.423732408069404,-0.022521756493755,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.673405276961518,0.0667971554955407,-0.0225151528221615,"Converged",FALSE,-0.938270615223726,1.02997535607339,-0.0229344628565652,"Converged",FALSE,-0.821563928577688,0.595200895576054,-0.0228056399542261,"Converged",FALSE,0.95,0.05,"optMLE"
16,-1.18735978281346,1.85984163195778,-0.0234261502422384,"Converged",FALSE,-1.17307302489825,1.6039384439808,-0.0225736642286362,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
17,-1.03787609681565,0.055902917698728,-0.0127607383418113,"Converged",FALSE,-1.34490726024334,1.00069003089935,-0.0127402133653531,"Converged",FALSE,-1.03146395097943,0.0382534585528583,-0.0127674186315226,"Converged",FALSE,-1.44226808872792,1.40928571533654,-0.0129984531014532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
18,-2.26066491119776,0.622482722626183,0.00690006375099705,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.6536997154135,1.85271031504709,0.00712392255016749,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
19,NA,NA,NA,"B-spline error",FALSE,-0.961766143437116,0.79330331648231,-0.0212718394482976,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
20,-1.59569922400324,1.50755144795105,-0.0130530170503824,"Converged",FALSE,-1.5047700595881,1.23927513151801,-0.0129398381336468,"Converged",FALSE,-1.14928243175591,0.126770089701846,-0.0126529843628003,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
21,-2.19167248706035,2.73623590936565,-0.00757189218517555,"Converged",FALSE,-1.5884336821844,1.06525353822345,-0.00788774414714642,"Converged",FALSE,-1.58905358199394,0.999029139793359,-0.00792819275199807,"Converged",FALSE,-1.80021951741503,1.9264125113734,-0.00813754654887803,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
22,-1.71986829288423,0.310888943327821,-0.000761094033551955,"Converged",FALSE,-1.67977873222331,0.183632183599986,-0.000798200810195329,"Converged",FALSE,-1.59119358917634,-0.0998957123907508,-0.000786302455705486,"Converged",FALSE,-1.67299198507854,0.154355920800591,-0.000825892089502436,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
23,-0.874518225245857,1.57761718964464,-0.0298486549820057,"Converged",FALSE,-0.385887230532692,-0.02049789457887,-0.0295569368911272,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0104225264358,2.07412529077197,-0.0301541055361712,"Converged",FALSE,0.95,0.05,"optMLE"
24,-1.17090704956883,0.277284944753686,-0.0135098859292494,"Converged",FALSE,-1.54152036503768,1.48308928007126,-0.0137366382654937,"Converged",FALSE,-1.19555053948313,0.362857323853713,-0.0135362995430896,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.34439586007989,0.881061974881543,-0.0138116440737286,"Converged",FALSE,0.95,0.05,"optMLE"
25,-0.918750396656902,-0.855255374535202,-0.00801273297319431,"Converged",FALSE,-0.917346773761298,-0.819240700253401,-0.00821268639240473,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.803418291979588,-1.17764621431917,-0.00839325169622234,"Converged",FALSE,0.95,0.05,"optMLE"
26,-0.651176097898635,-1.34757952900275,-0.0146595151293055,"Converged",FALSE,-0.680058182613486,-1.38651355007411,-0.0145354153830926,"Converged",FALSE,-0.963755466085465,-0.326791169158834,-0.014355533101428,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
27,0.0497529893127612,-0.024753583308451,-0.0381689367046385,"Converged",FALSE,-0.232922179821204,0.940767864986141,-0.0383556253863811,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
28,-1.65911023326136,-0.889126398123616,0.00578227891200428,"Converged",FALSE,-2.29575116203837,1.07827867368309,0.00614505462901594,"Converged",FALSE,-1.99400041944556,0.203795104530881,0.0058212171045646,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
29,-1.8781055871854,2.06335967187656,-0.00843938375322625,"Converged",FALSE,-2.07905771177388,2.82504322405519,-0.0081199861234735,"Converged",FALSE,-2.21220828779212,2.89700754735447,-0.00837268086192422,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
30,-1.67563159440701,-0.282134100826238,-0.00028607464363191,"Converged",FALSE,-1.62909844408709,-0.472600170127345,-0.000146816230368351,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03868058128914,0.963551422981374,-0.000500744059148017,"Converged",FALSE,-1.91974238023156,0.459539122531924,-0.000131624360809501,"Converged",FALSE,0.95,0.05,"optMLE"
31,-1.59217952362297,1.78281153219379,-0.0136154214672765,"Converged",FALSE,-1.77037079511077,2.12405224928578,-0.0130358075198109,"Converged",FALSE,-1.28283202347243,0.725111212858809,-0.0133353861983249,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21024045867186,0.50609873096117,-0.013286462249623,"Converged",FALSE,0.95,0.05,"optMLE"
32,-2.74114877474018,1.20274180857785,0.0142688182337603,"Converged",FALSE,-2.88282851247487,1.62321976629157,0.0144246822330176,"Converged",FALSE,-2.6038256833737,0.844678410455022,0.0138423267576195,"Converged",FALSE,-2.68269714779474,1.14609650794185,0.0140432125278326,"Converged",FALSE,-2.80682166443203,1.35322468101298,0.0140664103343665,"Converged",FALSE,0.95,0.05,"optMLE"
33,-1.69754223030968,0.134311233735004,-0.000900364517359357,"Converged",FALSE,-1.25199958162649,-1.57097477595234,0.000503299513357013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66815470021017,0.0365842962291592,-0.000851846219252988,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
34,-3.2176357098568,2.97885033674578,0.0129070761773631,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.29462171510958,3.16193059475653,0.0130910940339581,"Converged",FALSE,-3.02911359065911,2.4325405369164,0.012393658214751,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
35,-3.20731901488613,2.26133430901034,0.01695703476399,"Converged",FALSE,-2.87884713935859,1.23964893634342,0.0159574232654298,"Converged",FALSE,-3.0963764652445,1.89239986107983,0.0164859494131465,"Converged",FALSE,-3.12275534549153,1.81815891637962,0.0164925243783594,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
36,-2.63578408608103,1.5685702659613,0.00739769483439331,"Converged",FALSE,-3.47871870623759,4.73189115999896,0.00717059528844109,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35223002508649,0.637386885089481,0.00755029701961534,"Converged",FALSE,0.95,0.05,"optMLE"
37,-1.69704865427283,1.15318356605943,-0.0109064372721101,"Converged",FALSE,-1.64228129616018,0.979157042753955,-0.0109312754816822,"Converged",FALSE,-1.61684528235525,0.878462259182771,-0.0107804125171668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
38,-1.62568989186195,1.05854262586365,-0.0103382785376106,"Converged",FALSE,-1.59777591292828,1.00196539306524,-0.0101038977804491,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
39,NA,NA,NA,"B-spline error",FALSE,-1.55740728340521,-0.0714279873347469,-0.00355253064129303,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7424098070793,0.488586960415038,-0.00344057619695063,"Converged",FALSE,-1.59172792986982,0.0358082788533801,-0.00356753995494303,"Converged",FALSE,0.95,0.05,"optMLE"
40,-1.87939347256058,0.168927389339634,-0.00163025469091188,"Converged",FALSE,-1.92713522043042,0.338251078566021,-0.00170724025698542,"Converged",FALSE,-1.84965220117963,0.0770265322733121,-0.00165799563967531,"Converged",FALSE,-1.15951973257126,-2.11596287783578,-0.00136181549016554,"Converged",FALSE,-1.93966916844433,0.388979285600494,-0.00176057744455369,"Converged",FALSE,0.95,0.05,"optMLE"
41,-1.13458656320038,0.0347889294098644,-0.0103755922024394,"Converged",FALSE,-0.69975155074477,-1.35884136174904,-0.0107980097326324,"Converged",FALSE,-1.01074229652101,-0.339297110037606,-0.0105225379262276,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21422652021226,0.309021819500723,-0.0102698489176638,"Converged",FALSE,0.95,0.05,"optMLE"
42,-1.07129947855503,1.97462051051923,-0.0254402354516113,"Converged",FALSE,-0.354009473689831,-0.511533990419704,-0.0240616352757314,"Converged",FALSE,-1.59412589934997,3.63806921772534,-0.0262278869237004,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
43,-1.52410433378767,1.0243729483599,-0.0132489354107733,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17902900282749,-0.181580163752652,-0.012801876703465,"Converged",FALSE,0.95,0.05,"optMLE"
44,-1.77619668110345,1.65665577364554,-0.0121418709725047,"Converged",FALSE,-1.83122971113016,1.66024380916645,-0.0121952735642907,"Converged",FALSE,-2.06485100476083,2.52139367022166,-0.0128292218935373,"Converged",FALSE,-1.49426170004622,0.652668700853702,-0.0114789846644624,"Converged",FALSE,-1.58328403095623,0.892046329054636,-0.0114306895484339,"Converged",FALSE,0.95,0.05,"optMLE"
45,-1.57922662525096,3.03413404075845,-0.0249209442651197,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.47941535414115,2.79921090955754,-0.0240772749710298,"Converged",FALSE,-1.51201009580611,2.51259832597897,-0.024458482202299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
46,-1.79802599372672,0.807067405161236,-0.00525141650904708,"Converged",FALSE,-1.75781634178601,0.72864577312559,-0.00552558572642112,"Converged",FALSE,-1.79844480912752,0.786188518578549,-0.00526911095232752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86175515461978,1.05875074411278,-0.00539293647867174,"Converged",FALSE,0.95,0.05,"optMLE"
47,-2.60416184920145,2.54608500068826,-0.00261587807779185,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.55175789215588,2.40179429966198,-0.00220339648517108,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07863665010823,1.08034671489689,-0.0034695439211767,"Converged",FALSE,0.95,0.05,"optMLE"
48,-1.95813447579559,1.25055522218901,-0.00307797555132416,"Converged",FALSE,-1.95542471266074,1.20811101942365,-0.00292619534212028,"Converged",FALSE,-1.83084992717919,0.855842783530597,-0.00320558205581405,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.17529973258419,2.04908210008349,-0.00344626109910018,"Converged",FALSE,0.95,0.05,"optMLE"
49,-1.88865261029096,0.00670588538038685,0.00117839662446812,"Converged",FALSE,-1.19502528001567,-2.13487679437305,0.00117698220465493,"Converged",FALSE,-2.21406892275685,1.0192479593535,0.00100543673924616,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6722845499276,-0.681910505853753,0.000900111074751778,"Converged",FALSE,0.95,0.05,"optMLE"
50,-1.68294103061803,0.534922112665783,-0.00212366900940586,"Converged",FALSE,-1.63052852263251,0.356484088121772,-0.00214510875569857,"Converged",FALSE,-1.74932356023335,0.768487135220037,-0.00213315298493361,"Converged",FALSE,-1.78870490565114,0.886565810662342,-0.00232468403199093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
51,-1.74122617342055,1.803637056197,-0.0136610969166486,"Converged",FALSE,-1.69239763185301,1.50217910513415,-0.013430003239309,"Converged",FALSE,-1.61895463131901,1.43433635747619,-0.0134276535458956,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.91497538114782,2.22379510399911,-0.0135196268025961,"Converged",FALSE,0.95,0.05,"optMLE"
52,-1.50183128364141,0.550260436353023,-0.00504642602126916,"Converged",FALSE,-1.66145830563137,1.14100810954652,-0.00477725966419489,"Converged",FALSE,-0.778323999281225,-2.05924108743918,-0.00275259471941569,"Converged",FALSE,-1.33035415280631,-0.0172758175891836,-0.00486453866300332,"Converged",FALSE,-1.2960075810125,-0.156897754687838,-0.00467286954546637,"Converged",FALSE,0.95,0.05,"optMLE"
53,-1.7868135937615,0.681146508460453,-0.00431151690012377,"Converged",FALSE,-1.73409695107226,0.462193650223383,-0.00424472109984212,"Converged",FALSE,-1.90952351095926,0.897597622673882,-0.0036072096566609,"Converged",FALSE,-1.604139758925,0.0951450613071874,-0.00456331231955876,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,-2.1880649641098,1.11497228739681,0.000694180239306989,"Converged",FALSE,-1.89118044074823,0.173668474459889,0.000821000743327127,"Converged",FALSE,-2.07962982972662,0.847830882693,0.000584864748624594,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.78029053761148,-0.189780629299556,0.000831295300019329,"Converged",FALSE,0.95,0.05,"optMLE"
55,-1.48560628371839,0.329653589188679,-0.00758089417505065,"Converged",FALSE,-1.28697818872678,-0.285293686593958,-0.0076358664631171,"Converged",FALSE,-1.56154886560396,0.621116794577274,-0.0076810607254685,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
56,-1.99669453953349,0.294223758125984,0.00216508138968412,"Converged",FALSE,-1.91371888578539,0.0472405443313201,0.0020067967813828,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11965765529138,0.797273171272634,0.00165297071485116,"Converged",FALSE,0.95,0.05,"optMLE"
57,-3.1335793959395,1.36717233456787,0.0172664074353488,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.2121433111225,1.68255612897338,0.0175758237939287,"Converged",FALSE,-2.95394430968059,0.814137328720838,0.0174749378420592,"Converged",FALSE,-3.40692285858722,2.2903177133226,0.016898278552537,"Converged",FALSE,0.95,0.05,"optMLE"
58,-1.3944920187564,1.46429526872435,-0.0193069114686248,"Converged",FALSE,-1.46809031692622,1.61746788976041,-0.0193943773036607,"Converged",FALSE,-1.19985394262922,0.73088526832702,-0.0191560453973083,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
59,-1.27485652532643,1.05865883245658,-0.0161121635025335,"Converged",FALSE,-1.20996611753238,0.855352945087256,-0.0161662719357936,"Converged",FALSE,-1.10537087788372,0.503589093549739,-0.0162490350664175,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
60,-1.69199725711666,1.34375357899921,-0.0112676762085686,"Converged",FALSE,-1.73139560102163,1.59248117326838,-0.0114285066422291,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37955635669103,0.365433163931641,-0.0116104215802046,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.58282684688754,-0.360793689574391,-0.00273235545108574,"Converged",FALSE,-1.70471565966853,0.0165174239322865,-0.00270484224170557,"Converged",FALSE,-1.45343924564991,-0.77274364416922,-0.00295261378542628,"Converged",FALSE,-1.44527318223507,-0.813720286185679,-0.00285453219104082,"Converged",FALSE,-0.94022933277413,-2.57830233497856,-0.0028407591241972,"Converged",FALSE,0.95,0.05,"optMLE"
62,-1.94696258634236,0.95055476713089,-0.00140782065934098,"Converged",FALSE,-1.97994224332684,1.0218697639058,-0.00145692296846289,"Converged",FALSE,-1.89172508295023,0.797688904215524,-0.00149715908537115,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69090436996292,0.169172694287015,-0.00156966304498547,"Converged",FALSE,0.95,0.05,"optMLE"
63,-1.45251491253668,-0.487337149329049,-0.00135890658950313,"Converged",FALSE,-1.54786934122008,-0.152065318708613,-0.0014489304237487,"Converged",FALSE,-1.59935753545983,0.0204103542410614,-0.00143112019231041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-1.38745887259203,-0.0723537043819624,-0.0067684424366795,"Converged",FALSE,-1.44718144140524,0.128271254168592,-0.00686938453185625,"Converged",FALSE,-1.62941612359564,0.736576775144017,-0.00720846589042093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
65,-1.61556251303272,-0.17726054691816,0.000901868243087818,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.16839015454974,1.43364953635791,0.00208586116495091,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.66243178117661,2.8188535709022,0.00257810218217852,"Converged",FALSE,0.95,0.05,"optMLE"
66,NA,NA,NA,"B-spline error",FALSE,-1.64682093990605,2.16416301192943,-0.0165950417528627,"Converged",FALSE,-1.53158690725846,1.89226151269243,-0.0172028128005487,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
67,-1.81189537040036,0.414497874612821,-0.00275669614604586,"Converged",FALSE,-1.84723242527722,0.548304637831096,-0.00276603642842395,"Converged",FALSE,-1.39739536428152,-0.946402342456636,-0.00234148814863344,"Converged",FALSE,-1.58003915720259,-0.419584698621306,-0.0022857758138719,"Converged",FALSE,-1.81482688028288,0.421283883274625,-0.00260228316843107,"Converged",FALSE,0.95,0.05,"optMLE"
68,-1.96286122347832,0.851405566201799,-0.000108947811908107,"Converged",FALSE,-1.90499298756779,0.610435715672715,-0.00019675697883116,"Converged",FALSE,-1.81967255099273,0.378792865750088,-5.07327686557914e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05,"optMLE"
69,-1.10594516516922,1.73989520468092,-0.0233167922248559,"Converged",FALSE,-1.16920133738528,1.95842084733322,-0.0230192312500428,"Converged",FALSE,-1.32662909925075,2.52752075784586,-0.0237927951564479,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.00430435748035,1.34133971898533,-0.0232810332511506,"Converged",FALSE,0.95,0.05,"optMLE"
70,-1.89785368953124,2.43439403232452,-0.0151486696293275,"Converged",FALSE,-2.06211108451687,2.91103845834879,-0.0155411318847321,"Converged",FALSE,-2.41454889042438,3.90017767451684,-0.0164795312769034,"Converged",FALSE,-1.19162588188037,0.0586675935175476,-0.0141293458494664,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
71,-1.41243526409914,0.351715680360653,-0.00876209484707195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50535415867417,0.679167816525735,-0.00894418531989677,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
72,-1.38380994777042,-1.83425289561171,0.00414310517680451,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67749727832994,-0.953223033818668,0.00407907938795703,"Converged",FALSE,-1.69119838520485,-0.880083565614135,0.00393388047893731,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
73,-1.33220387697707,0.975346955770655,-0.0177799105940475,"Converged",FALSE,-1.47356607284287,1.31531196019816,-0.0174806073934934,"Converged",FALSE,-1.59096760393645,1.83083659231808,-0.0179377091149472,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
74,-1.01073495494967,0.64372749851469,-0.020952822779752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30667457696608,1.67544359147832,-0.0215447051484145,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.9391502064786,0.465625049240727,-0.0208975325986785,"Converged",FALSE,0.95,0.05,"optMLE"
75,-1.77293119055153,0.74982053010461,-0.00184885265896254,"Converged",FALSE,-1.77828114622229,0.768770630844911,-0.00190058552434082,"Converged",FALSE,-1.91969266189678,1.24795528381338,-0.00197783778080698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80801745847869,0.845571395078595,-0.00190384174884478,"Converged",FALSE,0.95,0.05,"optMLE"
76,-1.09970285735275,0.865909246454177,-0.0154960850775899,"Converged",FALSE,-1.35392673966324,1.86076169034427,-0.0159770311281877,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.951887876895348,0.309760162805787,-0.0147944324545583,"Converged",FALSE,-1.01003322916289,0.559671254326856,-0.0151275066539937,"Converged",FALSE,0.95,0.05,"optMLE"
