"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.29996322982833,0.403790435900508,-0.0128402160390307,"Converged",FALSE,-2.22221474309987,3.28819444362384,-0.0134236950610086,"Converged",FALSE,-1.97388012970374,2.40269258889556,-0.0133499067000972,"Converged",FALSE,-3.67410055546668,7.76481364733594,-0.0130103304817564,"Converged",FALSE,-2.05665202110975,2.75822926142967,-0.0127481069964204,"Converged",FALSE,0.5,0.5,"optMLE"
12,-2.40341376311554,2.56894022026715,0.000133177149750491,"Converged",FALSE,-2.37333759347334,2.58552802986888,0.000258661982904288,"Converged",FALSE,-2.49302031087448,2.72447657516355,0.000243209320176984,"Converged",FALSE,-2.68121808079733,3.68110856311023,-0.000913038539836881,"Converged",FALSE,-2.98318391785814,4.05826331366809,0.00202093706832405,"Converged",FALSE,0.5,0.5,"optMLE"
13,-1.36506841340046,3.46253513261356,-0.028442981602023,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.90143816208046,2.15275904721244,-0.0276993513541935,"Converged",FALSE,-0.868043636439283,1.88211610849841,-0.0270762851267464,"Converged",FALSE,-1.5826318488133,4.11428518738153,-0.0272697320934758,"Converged",FALSE,0.5,0.5,"optMLE"
14,-1.85136346949324,2.49534847937499,-0.0121030156610662,"Converged",FALSE,-0.942171958727056,-0.371660427480521,-0.0120337169553278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.16702645847358,3.51005649826447,-0.0130949472933534,"Converged",FALSE,-1.52886674458843,1.47706197439755,-0.0115599699720828,"Converged",FALSE,0.5,0.5,"optMLE"
15,-2.37103934956541,2.53734016821488,-0.0037408576553125,"Converged",FALSE,-1.47982602280123,-0.536033467422525,-0.00343538358546744,"Converged",FALSE,-1.92950403536668,0.975091836744726,-0.00335621747606372,"Converged",FALSE,-0.753637723668964,-2.68580704444487,-0.00359606857305937,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
16,-1.49493299503998,0.15220415921304,-0.00558604852275512,"Converged",FALSE,-0.40942297399702,-2.87182890754169,-0.00672159329034587,"Converged",FALSE,-2.25935842764415,2.53680919704544,-0.00559787151064374,"Converged",FALSE,-1.31912116838668,-0.397814963036484,-0.00580361585664227,"Converged",FALSE,-1.77286677312771,1.00100741367262,-0.00514187385741942,"Converged",FALSE,0.5,0.5,"optMLE"
17,-1.04189670423742,-3.12451765818793,0.000451669842876185,"Converged",FALSE,-2.02452742948547,0.196827566176299,0.000962429279869761,"Converged",FALSE,-2.20740616741975,0.864135361615087,0.000718816042860814,"Converged",FALSE,-1.03991370081525,-3.12262830901402,0.00142050744224693,"Converged",FALSE,-1.48081859920158,-1.6971977110606,0.00100761104743265,"Converged",FALSE,0.5,0.5,"optMLE"
18,-1.65382087220058,-0.0675967025599706,-0.000128391580277777,"Converged",FALSE,-1.03008025588551,-2.0194423343163,-0.000404478066672623,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.611208422464314,-3.21066331705643,-0.00056171823285696,"Converged",FALSE,-2.19340001697305,1.61377362392844,0.000306440735736206,"Converged",FALSE,0.5,0.5,"optMLE"
19,-0.67822266294854,2.0956872256426,-0.0372038743898494,"Converged",FALSE,-0.359645954679426,1.01251652973779,-0.0364693439331684,"Converged",FALSE,1.12752550619197,-3.77683005855195,-0.0359811638398644,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.65888396284242,-2.37952916841332,-0.0368595609277721,"Converged",FALSE,0.5,0.5,"optMLE"
20,-0.364145959480138,0.0941059320854514,-0.0283470531304371,"Converged",FALSE,-0.968626485051829,1.94066867510962,-0.0287146618753309,"Converged",FALSE,-1.78823319529977,4.60201358083353,-0.0285821001778828,"Converged",FALSE,-0.96870374183782,2.06725842055299,-0.0283668234428326,"Converged",FALSE,0.04099301058378,-1.16515633208293,-0.0285004981805926,"Converged",FALSE,0.5,0.5,"optMLE"
21,-3.15590912461418,3.58333946355735,0.00610979988605847,"Converged",FALSE,-2.13652807235395,0.587846261602215,0.00501040703743034,"Converged",FALSE,-2.28126520954914,0.970706955186946,0.00542262542147332,"Converged",FALSE,-2.11011018613386,0.468462864848853,0.00518364367674053,"Converged",FALSE,-1.3645378473635,-2.00411961158322,0.0062502521807946,"Converged",FALSE,0.5,0.5,"optMLE"
22,-1.26828111584735,0.798053567977693,-0.0175585991572147,"Converged",FALSE,-1.39527497044192,1.15847374832811,-0.01764012523648,"Converged",FALSE,-1.95545889635937,2.98443278002675,-0.0181166923618813,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.84467878439206,2.87434964879458,-0.0179103236361755,"Converged",FALSE,0.5,0.5,"optMLE"
23,-1.83568691048577,-0.591733778596526,0.00755587817404318,"Converged",FALSE,-2.01620157629026,-0.0230658651680241,0.00742536644799637,"Converged",FALSE,-2.23701213313707,0.650809462621729,0.00758741726194659,"Converged",FALSE,-2.10364456401606,0.269040536224076,0.00738259630276184,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
24,-0.0194709268273185,-2.24780625416225,-0.0198618711315304,"Converged",FALSE,-1.48104070656896,2.66344366613527,-0.0205029450320565,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.835853309322122,0.355712582740563,-0.0200257247534317,"Converged",FALSE,-0.967608034461396,0.768735054857409,-0.0201070751890311,"Converged",FALSE,0.5,0.5,"optMLE"
25,-1.50606843452167,1.19258873304506,-0.0130710626839959,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.939013020689548,-0.581899014350807,-0.0133674999111011,"Converged",FALSE,-0.730450162703842,-1.20460778107409,-0.0135562690384196,"Converged",FALSE,-0.461821102095916,-2.17526056445461,-0.012241434495348,"Converged",FALSE,0.5,0.5,"optMLE"
26,-1.19770787014727,2.55420213024826,-0.0274378642123735,"Converged",FALSE,-1.64169801957416,4.01636405371535,-0.0294071575344004,"Converged",FALSE,-0.765011824945352,1.07485673379027,-0.02726775633477,"Converged",FALSE,-0.478053449208802,0.163367362323255,-0.0273614012846388,"Converged",FALSE,-2.05130197779089,5.70244602019594,-0.0297054899049264,"Converged",FALSE,0.5,0.5,"optMLE"
27,-1.97015039260961,2.29517117889945,-0.0118951524816712,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53528302611013,0.778881710580082,-0.0111010013282156,"Converged",FALSE,-2.22497780505264,2.88613453796832,-0.0116764195986769,"Converged",FALSE,-2.17398327533078,3.24635243707498,-0.0125326245291847,"Converged",FALSE,0.5,0.5,"optMLE"
28,-1.85932299166514,2.0426623290676,-0.0140842712814787,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59207019195103,1.21282110783691,-0.0139541973725951,"Converged",FALSE,-0.388716931201424,-2.46240509898917,-0.0142329578573401,"Converged",FALSE,-2.27032745386647,3.39101008441641,-0.0142477367539516,"Converged",FALSE,0.5,0.5,"optMLE"
29,0.549997677388489,-2.57357222871411,-0.0343043081367414,"Converged",FALSE,-0.755650586750502,1.58996022799452,-0.0332716538075485,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.509823638950137,0.892024601690766,-0.0337114951723782,"Converged",FALSE,-0.0348910423621557,-0.662214376452596,-0.0334455092436476,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.90916004237022,2.4980529607988,-0.0142286681874065,"Converged",FALSE,-2.06239139858575,3.00124435945879,-0.0143696106061237,"Converged",FALSE,-1.2813678349762,0.568114885358519,-0.0145088022431436,"Converged",FALSE,-1.86311439128583,2.67461077298602,-0.0152541193284992,"Converged",FALSE,-0.776896810191813,-1.0633769290063,-0.0144982398321235,"Converged",FALSE,0.5,0.5,"optMLE"
31,-1.76162888902963,0.957034994961284,-0.00514237902143148,"Converged",FALSE,-0.821815295122412,-1.79550797810237,-0.00536146124186419,"Converged",FALSE,-1.19837258452664,-0.802606348996661,-0.00542898971322479,"Converged",FALSE,-2.62025921871797,3.53478261677964,-0.00523171431338971,"Converged",FALSE,-0.7076417099509,-2.11160211435001,-0.00564080598321657,"Converged",FALSE,0.5,0.5,"optMLE"
32,-3.05389969772671,2.59329213162114,0.00742971542498093,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.91295043392948,2.09135598560599,0.00780255628610708,"Converged",FALSE,-2.29752263149146,0.137301208659297,0.00758332128922691,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
33,-1.85321106831874,2.50648769359779,-0.0173850567138127,"Converged",FALSE,-0.48208626848764,-1.70474831880109,-0.0172090497894157,"Converged",FALSE,-0.553197603395078,-1.36590224530734,-0.0182217189545299,"Converged",FALSE,-1.1707752823624,0.540775765614076,-0.0175443361622287,"Converged",FALSE,-2.12150605184755,3.74780235394899,-0.0188690563958615,"Converged",FALSE,0.5,0.5,"optMLE"
34,-2.52235012218272,4.75883970677913,-0.012055910108338,"Converged",FALSE,-1.32144113318676,0.606747939978745,-0.0116801216424755,"Converged",FALSE,-1.20092581790162,0.207479592460433,-0.0115355076144733,"Converged",FALSE,-1.48818638831698,1.05236629579787,-0.0112983756099348,"Converged",FALSE,-0.892910322854128,-0.777003799285842,-0.0112967177696073,"Converged",FALSE,0.5,0.5,"optMLE"
35,-1.50257739052006,0.963752538615192,-0.0115799672806873,"Converged",FALSE,-1.09638468118213,-0.302999311833609,-0.0116097590618107,"Converged",FALSE,-0.91296780793391,-0.909357609929439,-0.011869855937137,"Converged",FALSE,-0.480006933133588,-2.12938097112695,-0.0121573096872128,"Converged",FALSE,-1.45771087208083,0.763798738042915,-0.0116132822066296,"Converged",FALSE,0.5,0.5,"optMLE"
36,-2.32924548526995,4.23802172967445,-0.0181502906676113,"Converged",FALSE,-1.39652847534474,1.17617146981354,-0.0169696655779868,"Converged",FALSE,-1.38544662895827,1.20173216013506,-0.017530263515124,"Converged",FALSE,-2.22228506953286,3.84175260729284,-0.0179235669314656,"Converged",FALSE,-2.0332863440116,3.23221641111057,-0.0170929639593922,"Converged",FALSE,0.5,0.5,"optMLE"
37,-1.23084043400113,-0.531186190621269,-0.00988637930154182,"Converged",FALSE,-1.55370487257231,0.523169869359513,-0.0101356093940808,"Converged",FALSE,-1.78311622170304,1.23544956676242,-0.00983769072461953,"Converged",FALSE,-2.0056517760863,2.08031061306714,-0.0102649938245855,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
38,-0.558178659836481,-0.107655946000068,-0.025890637411924,"Converged",FALSE,-0.73517991441692,0.464163647240875,-0.0259832893716817,"Converged",FALSE,-1.47313571512463,2.75702705177932,-0.0268021523238212,"Converged",FALSE,-0.496444827487119,-0.326673738933336,-0.0258912187886366,"Converged",FALSE,-0.0666094113255742,-1.81888721026584,-0.0259163222811817,"Converged",FALSE,0.5,0.5,"optMLE"
39,-1.85118256572144,3.89140215861746,-0.0272618624259639,"Converged",FALSE,-1.75600113039662,3.48374492661468,-0.0270955642339604,"Converged",FALSE,-0.373210299306415,-0.878172278848965,-0.0260233753978698,"Converged",FALSE,-0.301399041276815,-1.15055945964364,-0.0257929717196643,"Converged",FALSE,-1.12780248927796,1.50502765633051,-0.0263782559107139,"Converged",FALSE,0.5,0.5,"optMLE"
40,-3.10010424824579,3.59525186230882,0.00467795372056492,"Converged",FALSE,-3.55413588462768,5.02464445063577,0.00456492877913308,"Converged",FALSE,-3.19769377992751,3.98306013270216,0.00456471075472613,"Converged",FALSE,-2.78396931042382,2.47982477808154,0.00552151864688881,"Converged",FALSE,-1.14810946474419,-2.94591619838953,0.00567390736907911,"Converged",FALSE,0.5,0.5,"optMLE"
41,-2.5439489131967,2.66132500020277,0.000246640212047245,"Converged",FALSE,-1.01436522537413,-2.00789500372414,-0.000442228083679154,"Converged",FALSE,-2.67908715778248,3.06970046059688,0.000410544993795493,"Converged",FALSE,-2.71180092001009,3.09535383654301,-0.000320390000466141,"Converged",FALSE,-1.79997249256458,0.397971689989447,-0.000431476447533555,"Converged",FALSE,0.5,0.5,"optMLE"
42,-1.76128357711875,-0.309555511513882,0.0046146444261467,"Converged",FALSE,-1.79971280807564,-0.185876094399879,0.00461913457338625,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.67131231913676,2.7831630759045,0.00441367831034398,"Converged",FALSE,-0.070468749329633,-5.92706569547725,0.00366227157258747,"Converged",FALSE,0.5,0.5,"optMLE"
43,-1.48239107969706,0.891354969703743,-0.0154086703885794,"Converged",FALSE,-1.6640638109143,1.46730253478253,-0.0152248554788183,"Converged",FALSE,-2.12427502466414,2.86844305527016,-0.0149753036451946,"Converged",FALSE,-1.18453191340208,0.041951376315118,-0.015416685262578,"Converged",FALSE,-2.13766371570735,2.97390971573473,-0.0152430612790428,"Converged",FALSE,0.5,0.5,"optMLE"
44,-1.98339886721206,2.79653425767123,-0.0119245597646446,"Converged",FALSE,-0.471833934685394,-2.06199096796127,-0.011916165912838,"Converged",FALSE,-2.21237165240451,3.24963220992933,-0.0127191981335576,"Converged",FALSE,-1.69380234195463,1.73980072165749,-0.0119341373703244,"Converged",FALSE,-0.787827982696705,-1.11329987202886,-0.0122956996003465,"Converged",FALSE,0.5,0.5,"optMLE"
45,-0.913190624660788,2.54283893973302,-0.035051012511855,"Converged",FALSE,0.0147608053792837,-0.492899162638568,-0.0355388411927216,"Converged",FALSE,0.371526141175799,-1.57759911135471,-0.0357888697862969,"Converged",FALSE,0.356393939251131,-1.42486433637297,-0.0357996076416081,"Converged",FALSE,-0.57724207506412,1.43407442647607,-0.0351843664948793,"Converged",FALSE,0.5,0.5,"optMLE"
46,-0.903570135889462,-0.721704410541768,-0.0125979836360181,"Converged",FALSE,-0.652440213013411,-1.50939859861418,-0.0130678747608126,"Converged",FALSE,-1.19681323849834,0.267307957378891,-0.0124667191371302,"Converged",FALSE,-1.08387272865705,-0.0842762288289814,-0.0125431416073389,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
47,-1.640375697055,3.06374287961269,-0.0203754647636092,"Converged",FALSE,0.468747639759494,-3.90952968619728,-0.0207914792025171,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.761945499362076,0.000842955895738969,-0.0194195209563959,"Converged",FALSE,-1.44111650342533,2.34506237499033,-0.0207821343618076,"Converged",FALSE,0.5,0.5,"optMLE"
48,0.119521985308693,0.380768766603158,-0.0423804146632737,"Converged",FALSE,0.232173092989107,-0.00362828608674857,-0.0423628734535267,"Converged",FALSE,0.00287828090304596,0.758846568992604,-0.0424579704286241,"Converged",FALSE,0.325848392883342,-0.34529145517691,-0.0422253610332503,"Converged",FALSE,-0.469929427511229,2.24085991633162,-0.0429633895973048,"Converged",FALSE,0.5,0.5,"optMLE"
49,-1.62097428822407,0.430464589543794,-0.00290594234759268,"Converged",FALSE,-1.18330487348579,-0.958266787415586,-0.00302034339983823,"Converged",FALSE,-1.50901502363207,0.0403118442684497,-0.00275066029495306,"Converged",FALSE,-1.77135471868675,0.840981815556876,-0.00288803695119243,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
50,-1.46474509695402,0.769601008674816,-0.00740229943676817,"Converged",FALSE,-1.61910600761854,1.26715087600979,-0.00751640680809316,"Converged",FALSE,-2.03705588109228,2.91045911330426,-0.00810698951745734,"Converged",FALSE,-1.59113140289917,1.3170899090984,-0.00783473126146238,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
51,-1.66430824497498,2.29218329460323,-0.0179720168835664,"Converged",FALSE,-1.41058713150545,1.38962320860756,-0.0172758646838408,"Converged",FALSE,-1.61938442004233,2.22534079662711,-0.0188163509727326,"Converged",FALSE,-1.82195257864001,2.81577157320297,-0.0173932140445974,"Converged",FALSE,-0.567219245828337,-1.26483618592892,-0.0175545929725469,"Converged",FALSE,0.5,0.5,"optMLE"
52,-1.45305305949702,-0.0743598182987442,-0.00320832331243872,"Converged",FALSE,-1.89754155691208,1.42889466619938,-0.00326359888905489,"Converged",FALSE,-0.937804884036733,-1.62958414743424,-0.00382979483745796,"Converged",FALSE,-2.01235416846073,1.72465949172346,-0.00281038077895101,"Converged",FALSE,-0.813797781340034,-1.89760668131685,-0.0032152762987053,"Converged",FALSE,0.5,0.5,"optMLE"
53,-2.00338011529759,0.370170288186008,6.38710123169328e-05,"Converged",FALSE,-1.72740440800408,-0.502552625709971,0.000248606076167851,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.86933571008986,-0.0633381688241745,0.00011045040695603,"Converged",FALSE,-1.28384072630777,-1.89467532046903,0.000527164511637887,"Converged",FALSE,0.5,0.5,"optMLE"
54,-2.83234906103717,4.13598186837159,-0.00326116359585338,"Converged",FALSE,-3.09351088771944,5.04969521915172,-0.00326685263836821,"Converged",FALSE,-2.71061568389188,3.68610326399092,-0.00246815846101157,"Converged",FALSE,-1.34651978417564,-0.68119768534028,-0.00238580286027974,"Converged",FALSE,-3.48065871562703,5.98127332266442,-0.00219000534810972,"Converged",FALSE,0.5,0.5,"optMLE"
55,-2.16331989942,2.42245207130969,-0.00364848389823849,"Converged",FALSE,-2.26724402376293,2.76499677794967,-0.00374660079865548,"Converged",FALSE,-2.04445094550435,2.18493593930495,-0.00496639260646815,"Converged",FALSE,-1.99283679170276,2.14315457446812,-0.00374091308330724,"Converged",FALSE,-1.1702040070594,-0.846536591477278,-0.00354161099239558,"Converged",FALSE,0.5,0.5,"optMLE"
56,-2.08902115332293,2.98962186979751,-0.0106410785921518,"Converged",FALSE,-1.49579290718744,1.2260263831514,-0.0124088922880487,"Converged",FALSE,-0.744988588837745,-1.25909446081156,-0.0122089972236071,"Converged",FALSE,-0.907193085837174,-0.612839041199622,-0.0123511172603788,"Converged",FALSE,-1.49913054992371,1.23196308581847,-0.0119461346615466,"Converged",FALSE,0.5,0.5,"optMLE"
57,-1.2811995684004,-1.10977903424852,-0.00329054321669148,"Converged",FALSE,-2.6794923827654,3.40646815253108,-0.00320458946302282,"Converged",FALSE,-0.922347984007746,-2.16737058464592,-0.00314293696840715,"Converged",FALSE,-1.99163262476356,1.07203953496423,-0.00307509989150313,"Converged",FALSE,-1.94840744590161,0.960649430505063,-0.00283333769342477,"Converged",FALSE,0.5,0.5,"optMLE"
58,-1.0249679465799,-0.418793894445434,-0.0104150059593342,"Converged",FALSE,-2.3439816337929,3.6064265282631,-0.0100872034483262,"Converged",FALSE,-1.88104450243597,2.09314865076913,-0.0103684732525259,"Converged",FALSE,-1.60902686382023,1.46111129492471,-0.0104875277574785,"Converged",FALSE,-1.26118157810595,0.339028292396596,-0.0102721774375896,"Converged",FALSE,0.5,0.5,"optMLE"
59,-2.99965147020335,1.30018592798619,0.0174101950768888,"Converged",FALSE,-2.20557965878599,-1.080821823849,0.0167867705500437,"Converged",FALSE,-2.98781088362783,1.34817111346818,0.0166382497076985,"Converged",FALSE,-2.37167498303601,-0.630323931982078,0.0169770644213718,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
60,-2.31352572239392,2.14700343855489,-0.00329895000558077,"Converged",FALSE,-2.19007871402936,1.78567615251335,-0.00279531190098124,"Converged",FALSE,-1.87360378451331,0.702839964714587,-0.00277441765996697,"Converged",FALSE,-2.08539040313176,1.34012052660899,-0.00225220474722223,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
61,-1.4811499175845,2.35949106901414,-0.0224082552080586,"Converged",FALSE,-1.46967923398879,2.3290262385658,-0.0220084509355206,"Converged",FALSE,-1.47900747676807,2.46903795184619,-0.0217414015757653,"Converged",FALSE,-0.449975014922238,-0.867804254905532,-0.0210551695141702,"Converged",FALSE,-0.350774515137539,-1.15401219941497,-0.021540929193215,"Converged",FALSE,0.5,0.5,"optMLE"
62,-1.34586628272245,-0.197533758634931,-0.00692659612986549,"Converged",FALSE,-0.653562498439092,-2.41197124373403,-0.00719284066256652,"Converged",FALSE,-2.00226194455104,2.14245247096787,-0.00698084375877691,"Converged",FALSE,-2.62256969220029,4.18441727153108,-0.00783635569127343,"Converged",FALSE,-1.63419998814123,0.740865713064079,-0.00709856260414893,"Converged",FALSE,0.5,0.5,"optMLE"
63,-2.1874208884607,1.28082708189317,-0.000497245808475903,"Converged",FALSE,-2.75607001716506,2.89668983865353,-0.000699097993207563,"Converged",FALSE,-2.61960013755518,2.52038450834935,-0.000381672386566779,"Converged",FALSE,-3.51019472691995,5.31107262010964,0.000284913334314337,"Converged",FALSE,-2.47666152466264,1.96249361854459,-0.000137823971104458,"Converged",FALSE,0.5,0.5,"optMLE"
64,-0.965620222985402,-0.566796354790845,-0.0111804950222747,"Converged",FALSE,-0.971296771432461,-0.550307776000937,-0.0113681081622742,"Converged",FALSE,-1.65966878536545,1.70325371925234,-0.0115356815287522,"Converged",FALSE,-1.10290749120558,-0.123072829070483,-0.0114692527708009,"Converged",FALSE,-1.85356155179768,2.20329142686463,-0.0118172313482857,"Converged",FALSE,0.5,0.5,"optMLE"
65,-2.40255108081121,1.13940223354764,0.0122817208155923,"Converged",FALSE,-1.53293462289346,-1.72413392461725,0.0121723782293095,"Converged",FALSE,-1.48609032667347,-1.76340666234994,0.0125727056918422,"Converged",FALSE,-2.02647552819309,-0.111369070050449,0.0123363569378123,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
66,-2.67894127450101,4.02412772018587,-0.00701996670230901,"Converged",FALSE,-1.75910765195765,0.98393860165298,-0.00651964488452375,"Converged",FALSE,-2.40448443175175,3.1984640742045,-0.00759244256157641,"Converged",FALSE,-1.91157763302486,1.41254830540281,-0.00605667451499713,"Converged",FALSE,-2.17441095478017,2.14133253996647,-0.00674145544005058,"Converged",FALSE,0.5,0.5,"optMLE"
67,-0.169024642916991,-1.55770265733881,-0.0225750275571443,"Converged",FALSE,-0.413574261033313,-0.837417288264194,-0.022613305738497,"Converged",FALSE,-0.325916823795184,-1.10305778860725,-0.0224500155257998,"Converged",FALSE,-1.34680235147747,2.27048710394208,-0.0228131732413578,"Converged",FALSE,-0.63279492408692,-0.104564905666357,-0.0225365912956231,"Converged",FALSE,0.5,0.5,"optMLE"
68,-1.06866288133565,-0.319358983829632,-0.01210605258191,"Converged",FALSE,-0.82917722628428,-1.13441282342071,-0.0119346662749362,"Converged",FALSE,-2.27680543734198,3.47933701346828,-0.0119404969042339,"Converged",FALSE,-1.10136294161609,-0.223630735079151,-0.0120406206616397,"Converged",FALSE,-1.8182370376705,2.17983719212416,-0.0119591137835738,"Converged",FALSE,0.5,0.5,"optMLE"
