"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-2.9422317305449,2.45167428678313,0.00747337570500382,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.69518865238516,1.80688785946127,0.00779027083428104,"Converged",FALSE,-2.58991031968573,1.53735741435985,0.00735128379608238,"Converged",FALSE,-3.00567422046211,2.86455511212162,0.00799966140754022,"Converged",FALSE,0.8,0.2,"optMLE"
12,-1.58625338297293,-0.200788365416709,-0.00197128737238889,"Converged",FALSE,-1.84106182788772,0.638860424753578,-0.00203447303595564,"Converged",FALSE,-2.19375664883897,2.03444683937132,-0.00200231400012179,"Converged",FALSE,-1.90958154120562,1.04587961159795,-0.00243154620022054,"Converged",FALSE,-2.34818512542267,2.31222868997402,-0.00237191764199941,"Converged",FALSE,0.8,0.2,"optMLE"
13,-2.04843447686823,1.56617736535024,-0.00302718741621938,"Converged",FALSE,-2.60306972457478,3.51650119221856,-0.00359589116596647,"Converged",FALSE,-1.60605666734946,0.180037264969072,-0.00314125860560715,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03242739856584,1.56808972127056,-0.00332857772214136,"Converged",FALSE,0.8,0.2,"optMLE"
14,-1.27457978080112,0.269504427662511,-0.0094508574908547,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
15,NA,NA,NA,"B-spline error",FALSE,-1.42669479521744,0.71272322703049,-0.00956568676421378,"Converged",FALSE,-1.69793183155179,1.57648588610228,-0.00906961714730582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.113884426831126,-3.84405329242648,-0.0104108699219651,"Converged",FALSE,0.8,0.2,"optMLE"
16,-2.07879621487564,1.78326397984078,-0.00285100459228333,"Converged",FALSE,-2.03370623153475,1.54912000393444,-0.00232065131570644,"Converged",FALSE,-1.82538484774707,0.90605434328065,-0.00225052997196214,"Converged",FALSE,-1.86285393650606,1.0617222065613,-0.00235353311012703,"Converged",FALSE,-1.90782796494256,1.20820473267789,-0.00235412116925473,"Converged",FALSE,0.8,0.2,"optMLE"
17,-2.93042133677295,0.914236621430571,0.0224405979588979,"Converged",FALSE,-2.99585055223916,1.04491604105708,0.0223220514508071,"Converged",FALSE,-3.24177575312752,1.926485477001,0.0223302763170708,"Converged",FALSE,-3.09451990103419,1.35646423358092,0.0225361674046448,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
18,-1.41467287748218,1.01003314566342,-0.0129310696573282,"Converged",FALSE,-1.96914434793577,3.00520507555026,-0.012551627824682,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16801287466233,0.224809537949378,-0.0125059737346638,"Converged",FALSE,-1.40319650678151,0.967116317484688,-0.0126197701626934,"Converged",FALSE,0.8,0.2,"optMLE"
19,-1.305108379834,-0.282282155796019,-0.00402381086770844,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71914307402355,0.966726202000067,-0.00419323833214011,"Converged",FALSE,-1.47969930194882,0.276152607127045,-0.00413323981100044,"Converged",FALSE,0.8,0.2,"optMLE"
20,-1.1445267653504,1.03281376255801,-0.0189014285185264,"Converged",FALSE,-0.938257688037352,0.335008231347947,-0.0189249091705005,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.904287777719701,0.184994735830153,-0.0189197798511487,"Converged",FALSE,0.8,0.2,"optMLE"
21,-1.31014345359295,1.33370791305736,-0.0168974703044853,"Converged",FALSE,-1.31432880781665,1.35260641354522,-0.0167929550019566,"Converged",FALSE,-1.18804205994132,0.797309426777626,-0.01699998358169,"Converged",FALSE,-1.27599266061903,1.11365052635473,-0.0171443212401651,"Converged",FALSE,-1.61068997555592,2.25013152347112,-0.0170458733386098,"Converged",FALSE,0.8,0.2,"optMLE"
22,-2.03003336991706,0.303361340207281,0.00623140644337604,"Converged",FALSE,-2.07669201761388,0.489025379117992,0.00618438528085065,"Converged",FALSE,-1.55388812794436,-1.17924511544073,0.00630784371039133,"Converged",FALSE,-1.24343836608101,-2.24826598148148,0.00727634062081812,"Converged",FALSE,-1.33220490989243,-2.04318080763655,0.00761932048883723,"Converged",FALSE,0.8,0.2,"optMLE"
23,-1.77120474896238,0.150348789193244,-0.00149261984142213,"Converged",FALSE,-2.34452392029651,1.83121797671921,-0.000856716070802428,"Converged",FALSE,-2.20346995543342,1.46404274180499,-0.000704313250561852,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.99447167657741,0.833121085699715,-0.00134671996528883,"Converged",FALSE,0.8,0.2,"optMLE"
24,-2.43356798141763,0.742799816190522,0.0106868511744001,"Converged",FALSE,-3.03747961322356,3.00001216467989,0.0118768723701751,"Converged",FALSE,-2.44636308564726,0.771008789423212,0.0105823596759683,"Converged",FALSE,-3.06923158166611,2.68758812795445,0.0110789710053311,"Converged",FALSE,-2.44474033644826,0.763752990714052,0.0106392966691255,"Converged",FALSE,0.8,0.2,"optMLE"
25,-1.9075717735481,2.59772443902295,-0.0104745232003207,"Converged",FALSE,-1.57828768816648,1.43016960128025,-0.0114061818586287,"Converged",FALSE,-1.55593152131869,1.34167608774386,-0.0106676917208481,"Converged",FALSE,-1.29399314962016,0.559050439987437,-0.0111871275801355,"Converged",FALSE,-1.69315866045239,1.84599835344673,-0.0116958662492647,"Converged",FALSE,0.8,0.2,"optMLE"
26,-0.943467628340644,0.849825734670396,-0.0185695927728847,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.59839909720466,-0.301796280040851,-0.0188616354268687,"Converged",FALSE,-0.285945248463692,-1.25276340718813,-0.0194465695939294,"Converged",FALSE,-0.297570691142041,-1.30110793397968,-0.0188103842188721,"Converged",FALSE,0.8,0.2,"optMLE"
27,-3.37954374399949,4.06220593941686,0.00919300988910908,"Converged",FALSE,-3.16759174570728,3.38465325128531,0.00930964398306759,"Converged",FALSE,-3.07321500455645,2.95145956214929,0.00851508037227374,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
28,-1.67868379878318,0.763628553078986,-0.00683616001133856,"Converged",FALSE,-2.035390186796,2.09738403970162,-0.00747700948828686,"Converged",FALSE,-1.30197312195889,-0.423288629572021,-0.0069912754377366,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
29,-1.85715660577434,0.824756758553423,-0.00471475138942669,"Converged",FALSE,-1.46724552459335,-0.430896210230014,-0.00476392317671175,"Converged",FALSE,-1.703086323682,0.319812373361757,-0.00471426390528709,"Converged",FALSE,-1.74240539385899,0.408206366661612,-0.00480846581957534,"Converged",FALSE,-1.60095997228577,-0.0177006485089867,-0.00476543615653761,"Converged",FALSE,0.8,0.2,"optMLE"
30,-1.10866627656094,1.19436544412855,-0.0211736828827037,"Converged",FALSE,-1.17050143062569,1.48755125153568,-0.0211764355637444,"Converged",FALSE,-1.03152336860696,1.02521281254822,-0.0213524965566835,"Converged",FALSE,-1.48836436111125,2.58931310917058,-0.0220873822571119,"Converged",FALSE,-0.995630674837121,0.890449393366988,-0.0213348667008203,"Converged",FALSE,0.8,0.2,"optMLE"
31,-1.1287727097086,-0.378342443297821,-0.0101418534896411,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16124314827287,-0.304300342410622,-0.0100673238121168,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.3333166655972,0.211435357534261,-0.00972718345552692,"Converged",FALSE,0.8,0.2,"optMLE"
32,-1.68381823360472,0.476779758131164,-0.00347877747153156,"Converged",FALSE,-1.84676351353343,0.923244032043756,-0.00338231613547275,"Converged",FALSE,-1.93094801298623,1.3320719318908,-0.00357935117157505,"Converged",FALSE,-2.78219964552738,4.073351358951,-0.0019324704290554,"Converged",FALSE,-2.99946445063274,4.15379296628829,-0.00282817323986098,"Converged",FALSE,0.8,0.2,"optMLE"
33,-0.588148722160503,-0.280370842743109,-0.0233259832617724,"Converged",FALSE,-0.757674829044377,0.281830230613648,-0.0233029074941887,"Converged",FALSE,-0.394224029326054,-0.892578560496024,-0.023303962050181,"Converged",FALSE,-0.706530057476147,0.0827810895083711,-0.0233094476169859,"Converged",FALSE,-0.258971253993182,-1.38989835335533,-0.0236033696945824,"Converged",FALSE,0.8,0.2,"optMLE"
34,-2.04687295228505,-0.900342618626929,0.0109717657417169,"Converged",FALSE,-2.54508977213563,0.65461090669818,0.011113413864041,"Converged",FALSE,-2.5127449752514,0.605849309207598,0.0111654695573253,"Converged",FALSE,-2.50321731772255,0.628475860112271,0.011045505474684,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2,"optMLE"
35,-2.3831218637804,2.14307607996167,0.00205834485034104,"Converged",FALSE,-1.85921229907796,0.378973827449313,0.00164692959442454,"Converged",FALSE,-2.20628101431403,1.50448937947161,0.00139178007839368,"Converged",FALSE,-2.29137436778144,1.75080293193567,0.000914794785561273,"Converged",FALSE,-1.32867649101886,-1.18232959741676,0.000969360367770741,"Converged",FALSE,0.8,0.2,"optMLE"
36,-2.13734804369924,3.31616763475877,-0.0163992588402964,"Converged",FALSE,-1.24915291211551,0.486826304397762,-0.0166293120019285,"Converged",FALSE,-1.15817655051633,0.222144537778721,-0.0167232760781887,"Converged",FALSE,-1.40612890361953,0.983120920370321,-0.0165710880538853,"Converged",FALSE,-1.21393904827388,0.422186748693039,-0.016779509427111,"Converged",FALSE,0.8,0.2,"optMLE"
37,-0.71650434860782,-1.12491719636097,-0.0150832591861411,"Converged",FALSE,-1.5005937761696,1.36444431090662,-0.0148155162983557,"Converged",FALSE,-0.321416471659607,-2.33731050694173,-0.0151388065371363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16075324105519,0.191049208884748,-0.0146142815250113,"Converged",FALSE,0.8,0.2,"optMLE"
38,-0.345351060979399,-0.388327688373891,-0.0289693277119243,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.622284813636848,0.525039020515433,-0.0292946544585588,"Converged",FALSE,-0.794946831546946,1.18958491512274,-0.0300437400669803,"Converged",FALSE,-0.813016096437905,1.16109752849051,-0.0298009954258119,"Converged",FALSE,0.8,0.2,"optMLE"
39,-0.231367372198069,-1.52100030184599,-0.024133510069158,"Converged",FALSE,-0.79831599177947,0.32656540123706,-0.0237726370960199,"Converged",FALSE,-0.214534320433847,-1.55957795089392,-0.0240143610773393,"Converged",FALSE,-0.405724598679146,-0.894026471199373,-0.0239970677597349,"Converged",FALSE,-0.506089845728215,-0.617503268161826,-0.0238734912684056,"Converged",FALSE,0.8,0.2,"optMLE"
40,-2.22697620294619,2.39968622946193,-0.00469680051286248,"Converged",FALSE,-1.75642701799162,0.926172116212921,-0.00533735124136051,"Converged",FALSE,-2.44055628839442,2.92698967999483,-0.0045616537280706,"Converged",FALSE,-2.10347185734204,2.09380906054629,-0.0058762420025381,"Converged",FALSE,-2.34734345320894,3.01532770056147,-0.00672778591997945,"Converged",FALSE,0.8,0.2,"optMLE"
41,-0.733767838970966,1.41639744248611,-0.0282000427293941,"Converged",FALSE,-0.39877697147454,0.27567464324333,-0.0278357987796844,"Converged",FALSE,-0.343629522610451,0.13466015987702,-0.0278716107918964,"Converged",FALSE,-0.596154272533983,0.958139794198337,-0.0278038709280195,"Converged",FALSE,-0.812446286147516,1.45930236420144,-0.0278242084740643,"Converged",FALSE,0.8,0.2,"optMLE"
42,-1.80315835541133,0.633402731930596,-0.00292685768304923,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0814086185000718,-4.34261249564508,-0.00458221102517492,"Converged",FALSE,-1.61958527640982,0.0892335641179409,-0.00315999132432798,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
43,0.0177279535042612,-1.01959843470803,-0.0325479041282605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.943006941194362,1.80804605533475,-0.0324625736158182,"Converged",FALSE,-0.985511369926913,1.79971285226831,-0.0320161725191337,"Converged",FALSE,0.442264289931661,-2.40914309153164,-0.0334037730207851,"Converged",FALSE,0.8,0.2,"optMLE"
44,-0.350701777344485,0.606215553377374,-0.0339753006720848,"Converged",FALSE,-0.635498586798037,1.49159871686337,-0.0338169349605298,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.941856530421993,2.19371477695478,-0.0336820111705418,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
45,-0.0466814975432844,0.226984729949974,-0.0369949829925018,"Converged",FALSE,-0.310202359352394,0.983356867658271,-0.0367202821136873,"Converged",FALSE,-0.320092342837236,0.993553510947347,-0.036703613122584,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.273738301472406,-0.623615327428061,-0.0375597774795396,"Converged",FALSE,0.8,0.2,"optMLE"
46,-1.74050306465845,-0.828652399313861,0.00276227719919949,"Converged",FALSE,-1.81344279050901,-0.715598205790842,0.00308763862437059,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.56657612373994,-1.27902836717382,0.00242867589809796,"Converged",FALSE,-1.60777278531386,-1.30873120949838,0.00278062939874549,"Converged",FALSE,0.8,0.2,"optMLE"
47,-1.59362067475936,1.64552305748406,-0.0153968683013455,"Converged",FALSE,-0.831818109430013,-0.796281167220846,-0.0157493145181682,"Converged",FALSE,-0.989701383870068,-0.336391338824349,-0.0155923402256544,"Converged",FALSE,-1.26954858732382,0.598813402671113,-0.0153686325050619,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
48,-2.20561073299898,0.66509697196628,0.00745300022266915,"Converged",FALSE,-3.13361782927882,3.60870324316623,0.00821246364406418,"Converged",FALSE,-1.46956820978274,-1.53238666881454,0.0069025137282095,"Converged",FALSE,-3.07912120027531,3.15705115113048,0.00711080415250666,"Converged",FALSE,-2.30383287996888,1.07935241482465,0.00685247514660195,"Converged",FALSE,0.8,0.2,"optMLE"
49,-1.26899409127103,0.316848863973418,-0.0131837765837666,"Converged",FALSE,-0.356185201622468,-2.48884561871305,-0.0134921468474095,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.37379378735471,0.642056881308328,-0.0133412929191012,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
50,-1.42463341543679,1.50185142604079,-0.0181121538681884,"Converged",FALSE,-1.43561805348238,1.60401539269891,-0.0184178951085237,"Converged",FALSE,-2.5623051933197,5.5365532736024,-0.0203053691979838,"Converged",FALSE,-1.67083384204464,2.50515068400998,-0.0184094805230295,"Converged",FALSE,-1.00312736428579,0.110946988880145,-0.01782906796709,"Converged",FALSE,0.8,0.2,"optMLE"
51,-0.858542738391088,0.90233530500718,-0.0246573473678187,"Converged",FALSE,-0.635367095279508,0.21490455155825,-0.024763860434494,"Converged",FALSE,-0.513070450425456,-0.175439859021693,-0.0247958959819334,"Converged",FALSE,-0.797603769846155,0.68547223646963,-0.0245788840639504,"Converged",FALSE,-0.503758280018563,-0.213124987094323,-0.0247339410011802,"Converged",FALSE,0.8,0.2,"optMLE"
52,-2.7240787951949,1.56969909194626,0.00763373252790882,"Converged",FALSE,-3.04053358688008,2.62903477442675,0.00754346292679008,"Converged",FALSE,-2.85123303058041,2.10249850850877,0.0074850356646648,"Converged",FALSE,-2.27807435362852,0.237856666154282,0.00697215277201876,"Converged",FALSE,-2.74514089594661,1.67276513581832,0.00751010891816687,"Converged",FALSE,0.8,0.2,"optMLE"
53,-2.18164857238559,4.08711971645769,-0.0183430434310601,"Converged",FALSE,-1.90368345792821,2.98788694244247,-0.0156712443028168,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11784504399832,3.53166344422962,-0.0164540458815294,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
54,-1.70307634433489,1.11826228850138,-0.00651779685131342,"Converged",FALSE,-1.46687832192836,0.358836644589319,-0.00669847626740272,"Converged",FALSE,-1.1411807353161,-0.658341266516339,-0.00676556197992704,"Converged",FALSE,-1.84113945780842,1.37778179261469,-0.0062702877377533,"Converged",FALSE,-2.00748224484935,1.92225484152651,-0.00694999597875786,"Converged",FALSE,0.8,0.2,"optMLE"
55,-2.40845599371359,3.02278860940712,-0.00777851194982017,"Converged",FALSE,-1.97730155027268,1.83571515844192,-0.00831723258096396,"Converged",FALSE,-2.29762861329611,3.00775317847969,-0.00845701550554017,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48170459875306,0.296792219135187,-0.00819372009216139,"Converged",FALSE,0.8,0.2,"optMLE"
56,-2.20533754337449,2.25289495672195,-0.00589068347401188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83333108694074,1.05878654845513,-0.00662782268003799,"Converged",FALSE,-2.20079008321358,2.35882513575641,-0.00582170268660775,"Converged",FALSE,-2.09188411746275,1.72550596926316,-0.00569294105356609,"Converged",FALSE,0.8,0.2,"optMLE"
57,-1.7644251890088,3.72431691651455,-0.0214504907052134,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27080004364909,2.0890709486276,-0.021265166956315,"Converged",FALSE,-1.31499716314963,2.17784841707334,-0.0209732318535237,"Converged",FALSE,-1.40889017610412,2.32327839911005,-0.0212144095087245,"Converged",FALSE,0.8,0.2,"optMLE"
58,-2.56025617250175,-0.756086011448428,0.023483685524171,"Converged",FALSE,-2.8550073702078,0.0814025027380138,0.0236006573839421,"Converged",FALSE,-2.86362035773957,0.114810272581918,0.0236004691930168,"Converged",FALSE,-3.15877018117003,1.04359405277654,0.023224572160072,"Converged",FALSE,-2.39969461177974,-1.19924053262224,0.0231917288623206,"Converged",FALSE,0.8,0.2,"optMLE"
59,-1.67526704143217,1.02820877353553,-0.00855985463483673,"Converged",FALSE,-1.49796188718582,0.450800577743189,-0.00876196260001992,"Converged",FALSE,-1.93345145493499,1.81381649592155,-0.00846405495562034,"Converged",FALSE,-1.4895650601887,0.423305218700857,-0.00874099874198743,"Converged",FALSE,-1.59613330983043,0.786623571480319,-0.00855600860408064,"Converged",FALSE,0.8,0.2,"optMLE"
60,NA,NA,NA,"B-spline error",FALSE,-0.931798522849686,-0.677559491837954,-0.0107321440437038,"Converged",FALSE,-0.986273922575593,-0.428884547978887,-0.0107612566979335,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.939081176014971,-0.586657233299144,-0.0106706953678574,"Converged",FALSE,0.8,0.2,"optMLE"
61,-1.25955806698906,4.02686700193012,-0.0374276887300206,"Converged",FALSE,-1.07457764173328,3.46124698131147,-0.0375463353364935,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.319064055794033,0.744254384178049,-0.0374186768181393,"Converged",FALSE,0.0426275170419113,-0.397619175846407,-0.0373043795783222,"Converged",FALSE,0.8,0.2,"optMLE"
62,-1.8872408511455,2.82176823566914,-0.014361252149859,"Converged",FALSE,-1.82551063346916,2.50130906982771,-0.0137400738541236,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44445129771147,0.895324070311227,-0.0131094459395869,"Converged",FALSE,0.8,0.2,"optMLE"
63,-0.662673788347108,-0.660755852871167,-0.0189909837769872,"Converged",FALSE,-0.943512855290561,0.243220578708455,-0.0188766882204484,"Converged",FALSE,-0.556929937758997,-0.933878719387853,-0.0191754838987873,"Converged",FALSE,-0.553870164934601,-0.92020282322773,-0.0189735856502885,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2,"optMLE"
64,-1.37123690585327,0.379415958762794,-0.00801199387826224,"Converged",FALSE,-1.35303792719395,0.287574341586327,-0.00789845108015616,"Converged",FALSE,-1.71829653195657,1.41133840683778,-0.00742442942208568,"Converged",FALSE,-2.02998520807818,2.54737176061898,-0.00800103721042151,"Converged",FALSE,-1.40970391986854,0.512613574385267,-0.007969829027362,"Converged",FALSE,0.8,0.2,"optMLE"
65,-1.36730953667271,2.35773893366293,-0.0287938097154204,"Converged",FALSE,-1.05329984723426,1.07319440513285,-0.0268740391645084,"Converged",FALSE,-1.36228240145433,1.97792699692598,-0.0273830109844467,"Converged",FALSE,-2.27133792119718,4.42111981585982,-0.0282056156971754,"Converged",FALSE,-1.71911014846705,2.8840591028239,-0.0274241491026644,"Converged",FALSE,0.8,0.2,"optMLE"
66,-1.58314865012601,1.03886600162002,-0.0130236174805159,"Converged",FALSE,-1.58225743937199,0.987048135046887,-0.0126419133193501,"Converged",FALSE,-1.60813427551172,1.0717202175849,-0.0127142052568563,"Converged",FALSE,-1.20759369412521,-0.148593200542646,-0.0125895144515995,"Converged",FALSE,-1.22805952369892,-0.10860542719661,-0.0125351151059094,"Converged",FALSE,0.8,0.2,"optMLE"
67,-2.69316213299016,2.80705967808383,-0.0024331218368598,"Converged",FALSE,-2.41685026977664,1.83221250475339,-0.00269828347400332,"Converged",FALSE,-2.18190749050456,1.36224763322533,-0.00344788335520658,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
68,-1.96613794564555,0.0121501179820729,0.00622972134894223,"Converged",FALSE,-2.05800458702947,0.330408856195411,0.00623548467285868,"Converged",FALSE,-2.73390344638651,2.55398836164979,0.00525112797113476,"Converged",FALSE,-2.05149854827089,0.311999954575694,0.00608539856274339,"Converged",FALSE,-2.32505696238945,1.19052365592788,0.00575839749641535,"Converged",FALSE,0.8,0.2,"optMLE"
69,-1.26945912560574,2.39805661597326,-0.0264612301079945,"Converged",FALSE,-1.7070441365524,4.05548847948125,-0.0258977549119083,"Converged",FALSE,-1.08882463962587,1.89905441159532,-0.0255886915585437,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.518252332769067,0.157971284979485,-0.0271891906990428,"Converged",FALSE,0.8,0.2,"optMLE"
70,-1.40350108594132,0.0897952889310878,-0.00502398566275862,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.36158730363132,-0.0417461173681059,-0.00507899159120714,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11374535514002,-0.747446937057953,-0.00517969045064977,"Converged",FALSE,0.8,0.2,"optMLE"
71,-1.77949200818026,-0.334360110408164,0.00301297489594046,"Converged",FALSE,-1.63151430120348,-0.837007446161901,0.00280779118512943,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98737680129025,0.305564368999802,0.00319333930193586,"Converged",FALSE,-1.73179787456646,-0.475187676979576,0.00297695020874518,"Converged",FALSE,0.8,0.2,"optMLE"
