"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.90160835058037,1.22814189713977,-0.0049832886943621,"Converged",FALSE,-1.94340192986642,1.25775836595741,-0.00485365085379271,"Converged",FALSE,-2.39970463492045,2.44221921308984,-0.0043386286591707,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
12,-1.47929026661396,-0.667856659737468,-0.00141352239674306,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54243127010298,-0.525192057183333,-0.00140524129998884,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
13,0.174920562928017,-0.238350677975563,-0.0458040808478955,"Converged",FALSE,0.244628179444648,-0.485501650860581,-0.0458762753646939,"Converged",FALSE,0.515158932095013,-1.27876890762912,-0.0462347067574001,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
14,-1.14602407488769,0.652532441637568,-0.015662573649716,"Converged",FALSE,-1.28533063333117,1.16310119667024,-0.0159335185189878,"Converged",FALSE,-1.23042692829822,0.965916639291771,-0.0157025079038165,"Converged",FALSE,-1.09922872247341,0.493637793034041,-0.0155806093871481,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
15,-0.891786310521399,1.5470981932733,-0.0312586227823562,"Converged",FALSE,-1.13081723883819,2.07691075078548,-0.0301315488282897,"Converged",FALSE,-0.827300794726194,1.36349395179117,-0.0312632860612208,"Converged",FALSE,-0.908749241930664,1.55771590247298,-0.0310799762464196,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
16,-2.02027160958834,1.52804674392714,-0.00364059065425806,"Converged",FALSE,-2.10792155325759,1.80216856768547,-0.00332122024315303,"Converged",FALSE,-1.83424770431853,0.887042652607084,-0.00353011184592767,"Converged",FALSE,-1.79067794470692,0.845094831449458,-0.00352495916079014,"Converged",FALSE,-2.02156281892338,1.53759242128189,-0.00350784135727391,"Converged",FALSE,0.99,0.01,"optMLE"
17,-0.731592405826487,1.07157865497692,-0.0307880489152515,"Converged",FALSE,-0.667083577469534,0.813003784159581,-0.0308206464161111,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.588470405451699,0.569037293274257,-0.0308888445811425,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
18,-1.52186185773999,-0.490647678328257,-0.00296054728765301,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61878378643847,-0.120106026346466,-0.00334789306030891,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66807370454043,0.0579206364701051,-0.00346364071888707,"Converged",FALSE,0.99,0.01,"optMLE"
19,-1.95565423346666,2.11461558611845,-0.00598955191593976,"Converged",FALSE,-1.80283809196819,1.54571357423143,-0.00662617169647972,"Converged",FALSE,-1.90591158289707,1.87879816087746,-0.00653092975491138,"Converged",FALSE,-1.82908282601755,1.66685471855684,-0.00677439518465067,"Converged",FALSE,-1.78916769438124,1.50678442174384,-0.00650929834504386,"Converged",FALSE,0.99,0.01,"optMLE"
20,-0.622280662976192,0.437671721168301,-0.0252348316333475,"Converged",FALSE,-0.738678992632399,0.782282610622296,-0.0251534009640112,"Converged",FALSE,-0.864921699007383,1.18136612796873,-0.0252186877029475,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.493667594889607,0.0297045694113227,-0.0251969893049149,"Converged",FALSE,0.99,0.01,"optMLE"
21,-1.75376023965054,1.16783315206702,-0.00384753603631366,"Converged",FALSE,-2.14253983472685,2.54528609798776,-0.00347025135472132,"Converged",FALSE,-2.13414317461893,2.16126457227506,-0.00338913908246929,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
22,-0.956861382030808,-0.635800370143759,-0.011136715781114,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.04014496223768,-0.351525726504161,-0.0112271412557409,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
23,-1.18194701604281,0.358789394488489,-0.015568394497796,"Converged",FALSE,-1.25991034249184,0.616551047272583,-0.0154002778089395,"Converged",FALSE,-1.13160438866608,0.216533970460105,-0.0157271428021779,"Converged",FALSE,-1.00325331481852,-0.17167683775454,-0.0159240027913914,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
24,-0.443980437555323,1.42272344325455,-0.0425100190529661,"Converged",FALSE,-0.369162132168999,1.07648290431484,-0.042135961191958,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.37165670703146,1.1944837760424,-0.042394858400845,"Converged",FALSE,-0.383900020300115,1.17361976808032,-0.0423711727019262,"Converged",FALSE,0.99,0.01,"optMLE"
25,NA,NA,NA,"B-spline error",FALSE,-1.60442381331387,0.975791930286382,-0.00617874240610504,"Converged",FALSE,-1.46180135277683,0.518073075153753,-0.0066832500380852,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
26,-2.01625072939846,0.175298592790215,0.00577449522677362,"Converged",FALSE,-2.06299117580514,0.352653705546673,0.00567880611890174,"Converged",FALSE,-2.18539719504941,0.696402395588397,0.00553384961152958,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11199021971787,0.467919387273479,0.00563435159704149,"Converged",FALSE,0.99,0.01,"optMLE"
27,-1.91584462085755,0.554565164932242,0.00178193207831365,"Converged",FALSE,-1.95555389544656,0.680324060978219,0.00164011129026741,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83479139323565,0.300803797903854,0.00183592364105799,"Converged",FALSE,0.99,0.01,"optMLE"
28,-1.10960301168429,1.23171315514626,-0.0208287287459575,"Converged",FALSE,-1.07785565742359,1.08322054686258,-0.0203925651267768,"Converged",FALSE,-1.16680275485753,1.45403875846235,-0.0213925223340403,"Converged",FALSE,-1.24618492850471,1.56252281642207,-0.0212538857182579,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
29,-1.48376964692636,1.07270121383707,-0.013002005379853,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.32408657978084,0.569245779601517,-0.013284048189861,"Converged",FALSE,-1.33475627248685,0.660519681837344,-0.0133141407293037,"Converged",FALSE,0.99,0.01,"optMLE"
30,-1.60234536096231,1.82494930520181,-0.0140970095782099,"Converged",FALSE,-1.60634511756371,1.79999481666031,-0.0141263436568039,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.56978982576012,1.57684282675867,-0.0140416996081682,"Converged",FALSE,0.99,0.01,"optMLE"
31,-1.61252771290691,0.826975941978801,-0.00903843751224809,"Converged",FALSE,-1.61300324489935,0.760713497236691,-0.00903464295475579,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
32,-1.72166078953371,1.16581326665108,-0.00725553669304109,"Converged",FALSE,-1.80367666606835,1.29951585985984,-0.00704764905282694,"Converged",FALSE,-1.84788212204843,1.63711550665036,-0.00776530787007421,"Converged",FALSE,-1.7575782246674,1.30284638563173,-0.00735720525575817,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
33,-1.01863875417607,0.430782517079784,-0.0164168104166074,"Converged",FALSE,-0.961361496103237,0.262766188934094,-0.0163976349091505,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.73197582391862,-0.478759011381493,-0.0164226496933818,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
34,-1.60964590776597,1.9311480558666,-0.0161415269671192,"Converged",FALSE,-1.56757547600971,1.83573269381054,-0.0165617488574795,"Converged",FALSE,-1.33364632645355,1.05196056912671,-0.0162303890696919,"Converged",FALSE,-1.3476499407092,1.17273881334015,-0.0162991725827942,"Converged",FALSE,-1.28557402741671,0.937072481673093,-0.0163641564892156,"Converged",FALSE,0.99,0.01,"optMLE"
35,-0.175108956430992,1.27400867113712,-0.0415894817459182,"Converged",FALSE,-0.193979597060657,1.41444270989166,-0.0411290133500795,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
36,-2.13157752543632,1.39240440703087,-0.00110467912741195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19158041870355,1.63166585146366,-0.000775373409388982,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
37,-1.16541079365627,-1.50800561661899,-0.00122262408175123,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46988149490254,-0.597476318760711,-0.000471215926282426,"Converged",FALSE,-1.66490744271834,-0.0727808397636412,0.000172517851265177,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
38,-1.34184505649733,-0.302112675568779,-0.00472166091293868,"Converged",FALSE,-1.77518944068265,1.05235915390094,-0.00474146200299992,"Converged",FALSE,-1.5561181877837,0.363407614428252,-0.00476896978590319,"Converged",FALSE,-1.68194464738984,0.746521112135735,-0.00485819884108696,"Converged",FALSE,-1.60684828011407,0.50611358884524,-0.00473568892324699,"Converged",FALSE,0.99,0.01,"optMLE"
39,-2.13459712220464,0.83522012007784,0.00210577513203064,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
40,-1.19353860972471,1.616459369579,-0.0236441408535368,"Converged",FALSE,-1.21912237619823,1.6670249685794,-0.023459065973179,"Converged",FALSE,-1.30436378454577,1.87377749786154,-0.0230293011606495,"Converged",FALSE,-1.12169022721153,1.38818992294757,-0.0239523215533252,"Converged",FALSE,-1.40717214559349,2.09389314286795,-0.023117648468996,"Converged",FALSE,0.99,0.01,"optMLE"
41,-1.28158485993227,0.629613879710334,-0.0125102269546598,"Converged",FALSE,-1.50511142085376,1.34686033808327,-0.0126930160352129,"Converged",FALSE,-1.3424977471906,0.87018580183773,-0.0127110942857297,"Converged",FALSE,-1.35625781379408,0.856291317943147,-0.0126721178187877,"Converged",FALSE,-1.29317773459275,0.593225125260982,-0.0123244275825927,"Converged",FALSE,0.99,0.01,"optMLE"
42,-2.32660584158505,1.79138127703925,6.38767338870924e-05,"Converged",FALSE,-2.19032859375102,1.46286016345522,-0.00028994739279705,"Converged",FALSE,-2.27748559350618,1.6858603494947,9.41968619270871e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
43,-1.15151798987729,1.11908697002396,-0.0196915330848509,"Converged",FALSE,-1.17763475409047,1.09696284842359,-0.0194057376225006,"Converged",FALSE,-1.27772785277162,1.4479470638594,-0.0196184818799125,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
44,-1.25259122395007,2.82628789953965,-0.0299582629505239,"Converged",FALSE,-1.45537949336163,3.55649432782094,-0.0312575881176006,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21729639487681,2.82562591173386,-0.0318409778993842,"Converged",FALSE,0.99,0.01,"optMLE"
45,-1.65962779527552,2.08985010174853,-0.0168489517521053,"Converged",FALSE,-1.91968870240594,3.20857800082702,-0.0183775132414929,"Converged",FALSE,-1.41426802134208,1.03806698832387,-0.0153640692282239,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48747946490992,1.39371574397186,-0.0156726194533862,"Converged",FALSE,0.99,0.01,"optMLE"
46,-1.06457434805563,1.79561748954732,-0.0240800393145873,"Converged",FALSE,-1.26976631714974,2.53784248269951,-0.0244630291448364,"Converged",FALSE,-0.950917604518283,1.55294704058929,-0.024031528196409,"Converged",FALSE,-0.933035970946812,1.45173399932845,-0.0242445574209357,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
47,-1.02471218200231,0.884097766929997,-0.0241042682719207,"Converged",FALSE,-0.784256500763089,0.112227941624273,-0.024298292890224,"Converged",FALSE,-0.949111672187932,0.656579810780171,-0.0241718424308101,"Converged",FALSE,-0.906836853464778,0.539804250512821,-0.0242067494770736,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
48,-1.69684024307813,-0.372033584484844,0.00409822175366567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.90393107444005,0.309985051438614,0.00404982336259879,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.72764688025218,-0.27760635906269,0.00417043094204168,"Converged",FALSE,0.99,0.01,"optMLE"
49,-1.18491757448419,1.50275547997636,-0.026307359248449,"Converged",FALSE,-1.44255375338466,2.40790500231783,-0.0263948645031729,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
50,-0.807737613538643,0.336919233730028,-0.0260348746664799,"Converged",FALSE,-0.685463112504531,-0.0803794178386386,-0.0258881077047076,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.581853826918883,-0.416166951821177,-0.0259306288043771,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
51,-1.94682100840972,0.719319172086329,0.00154285677369891,"Converged",FALSE,-2.1105060830158,1.2428164958324,0.0009972544828047,"Converged",FALSE,-2.05869869329575,1.03445038279987,0.00142329864825003,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.99759895513367,0.891650911549574,0.00183388032015353,"Converged",FALSE,0.99,0.01,"optMLE"
52,-0.988568430712755,0.252509566958886,-0.0156561345418564,"Converged",FALSE,-0.977264427619837,0.203784048860991,-0.0156593039643473,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.05662886732749,0.431791984368879,-0.0157144586806765,"Converged",FALSE,0.99,0.01,"optMLE"
53,-2.69790710790694,3.74748631554135,-0.00606341289876705,"Converged",FALSE,-2.49486600140946,3.24313255044818,-0.00633994869030289,"Converged",FALSE,-2.46913195047312,3.02748043608227,-0.00686276009781198,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.5258542535136,2.92029990440254,-0.00614734175917779,"Converged",FALSE,0.99,0.01,"optMLE"
54,-1.33137237758529,0.822028108564229,-0.0142071099457481,"Converged",FALSE,-1.36164239579624,0.922716271390206,-0.0142480961335146,"Converged",FALSE,-1.58233819739325,1.46705060797162,-0.0131959491981034,"Converged",FALSE,-1.38247760928303,0.870466113670203,-0.0133184493754105,"Converged",FALSE,-1.51231396817126,1.18913030603128,-0.0130653406563439,"Converged",FALSE,0.99,0.01,"optMLE"
55,-2.15774900623224,2.09925765709984,-0.00378631378031164,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12255579222681,2.11661821884176,-0.00455362111961655,"Converged",FALSE,-2.2870665994496,2.34355499163995,-0.00408149620327071,"Converged",FALSE,-2.27263874133629,2.58986653844441,-0.00436327554425706,"Converged",FALSE,0.99,0.01,"optMLE"
56,-1.55955475197904,1.15048744229377,-0.00886854448188502,"Converged",FALSE,-1.53401583810283,0.973831456777245,-0.00882867641217921,"Converged",FALSE,-1.42125048982427,0.622532575056189,-0.00837939439985562,"Converged",FALSE,-1.48491649953843,0.860017012101315,-0.00860781584791915,"Converged",FALSE,-1.34474794193525,0.398130500522044,-0.00833849226455009,"Converged",FALSE,0.99,0.01,"optMLE"
57,-1.32069551997877,-0.00950594250555141,-0.00349488205340371,"Converged",FALSE,-1.67807963576134,1.08996356707964,-0.00373423697125694,"Converged",FALSE,-1.57771707593877,0.732726589306096,-0.00334838284891829,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
58,-0.973977687061318,0.523420994758016,-0.0239794862686904,"Converged",FALSE,-0.848223159399171,0.159158402669868,-0.0241738611222574,"Converged",FALSE,-0.967103333877492,0.500296422164532,-0.0239200690986697,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
59,-1.23260635383196,2.68317690086316,-0.0248818008176777,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.00183616127927,1.96990345821569,-0.0245725195812571,"Converged",FALSE,-1.03909981984989,1.87360089919813,-0.0251040807858802,"Converged",FALSE,-1.03460148308639,1.9417553516946,-0.0249150470689939,"Converged",FALSE,0.99,0.01,"optMLE"
60,-1.86948399884012,0.79103903541077,0.000565586812416823,"Converged",FALSE,-1.93210992722621,1.00421929186188,0.000739427729597331,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.79699295720985,0.553037756541194,0.000536121983664696,"Converged",FALSE,-1.81940348810444,0.620254980372141,0.000260584294502298,"Converged",FALSE,0.99,0.01,"optMLE"
61,-1.64689703406789,1.06383866724425,-0.0129822980990362,"Converged",FALSE,-1.60686275528416,0.868992897108363,-0.0130691413549521,"Converged",FALSE,-1.66738561329419,1.12289010667862,-0.0128113386177635,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
62,-1.82360376661046,1.18283471151988,-0.00516868390519702,"Converged",FALSE,-1.75012707733756,0.920426723635982,-0.00522254022120987,"Converged",FALSE,-2.00528837924032,1.64219026890378,-0.00476657238223049,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
63,-1.71030839291843,1.03957995962745,-0.00482852779179688,"Converged",FALSE,-1.36537758846449,-0.14257691317317,-0.0042088707507468,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
64,-2.31646257289672,1.11399398605133,0.00166226994423777,"Converged",FALSE,-2.4474121164129,1.51260117699881,0.00203311481519209,"Converged",FALSE,-2.07083767777096,0.414261988034569,0.00109137248857351,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86473395770146,-0.153714721962125,0.000480225011799983,"Converged",FALSE,0.99,0.01,"optMLE"
65,-0.534242304683579,-0.282747075629373,-0.0231634089763761,"Converged",FALSE,-0.636454082519738,0.0533095369271449,-0.0231890018353014,"Converged",FALSE,-0.468351517136462,-0.489991476124425,-0.0230908549439108,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
66,-2.25446129779622,2.08910427933404,-0.00132395637151117,"Converged",FALSE,-2.08161514339164,1.52740877809403,-0.00168023223542131,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25290638576435,2.19585918356121,-0.00195426761552692,"Converged",FALSE,0.99,0.01,"optMLE"
67,-1.39079179510927,0.0813136108429739,-0.0065842290191469,"Converged",FALSE,-1.70984947773971,1.13016580663767,-0.00661179357097264,"Converged",FALSE,-1.32380558224556,-0.134909717248761,-0.00662794319185462,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37651499585423,0.0385982010736703,-0.00659744659055254,"Converged",FALSE,0.99,0.01,"optMLE"
68,-2.01818612766332,1.38711540889207,-0.00276326037548274,"Converged",FALSE,-1.81290621578565,0.702408250157704,-0.00258908057112812,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85354470542792,0.827139715624174,-0.00270735365654711,"Converged",FALSE,-1.83411558005711,0.795909511569084,-0.00267562902662829,"Converged",FALSE,0.99,0.01,"optMLE"
69,-0.808330490423618,0.832963471203235,-0.0284849176763637,"Converged",FALSE,-0.921981173428559,1.12065902123479,-0.0281466958409542,"Converged",FALSE,-0.839829428196613,0.8852226722473,-0.0282002507139766,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.891194652960765,0.994513268469226,-0.0280028919868972,"Converged",FALSE,0.99,0.01,"optMLE"
70,-3.20208777692669,1.66196032708719,0.019078015623046,"Converged",FALSE,-3.24040447725743,1.69756571445841,0.0196424805917814,"Converged",FALSE,-3.07956901725983,1.2298375157525,0.019325945754032,"Converged",FALSE,-3.31751105370299,1.76744719695793,0.0197601005345044,"Converged",FALSE,-3.21282580194383,1.60611656486515,0.0194748700246633,"Converged",FALSE,0.99,0.01,"optMLE"
71,-2.73393595999563,2.28777421090655,0.00403955413434,"Converged",FALSE,-2.46613061273318,1.32557031515938,0.0039140368231566,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.45618672609016,1.50784198033605,0.00314208363500703,"Converged",FALSE,0.99,0.01,"optMLE"
72,-0.842450408035498,-0.213627509400441,-0.0186426036440581,"Converged",FALSE,-0.952066815909144,0.106332304367023,-0.0185137819973803,"Converged",FALSE,-1.12361932626713,0.631147426343494,-0.018370581766904,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.897420782795042,-0.0492754689906913,-0.0185767060965601,"Converged",FALSE,0.99,0.01,"optMLE"
73,-2.18797916781865,1.61480811500979,0.00166975416985564,"Converged",FALSE,-2.21426719353389,1.68352179829227,0.00163822447623993,"Converged",FALSE,-2.3711007622236,1.94665607248293,0.00197830738467595,"Converged",FALSE,-2.22881025621149,1.52708606276493,0.00244782215195345,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
74,-1.35933272252378,1.03550729414955,-0.0110178067946468,"Converged",FALSE,-1.40766837827202,1.12335417252926,-0.0107979379810319,"Converged",FALSE,-1.40520461149272,1.12630207095271,-0.0105766436210962,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.30475488667169,0.86838170987706,-0.0109236675172298,"Converged",FALSE,0.99,0.01,"optMLE"
75,-1.31827830790733,-0.716365767060791,-0.0073967131182723,"Converged",FALSE,-1.08323746066004,-1.47231431925757,-0.00755078147151153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29225909785683,-0.815495026247323,-0.00735167142383452,"Converged",FALSE,-1.03408940338568,-1.68113276669156,-0.00666733326399782,"Converged",FALSE,0.99,0.01,"optMLE"
