"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
61,-0.852942078058637,-0.0537925949355172,-0.0204322952347389,"Converged",FALSE,-0.975773011993506,0.380179361931599,-0.0205127622579379,"Converged",FALSE,-1.17170366305968,1.13095872060944,-0.0211541589111277,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.662060226502488,-0.677991225136353,-0.0202973410792387,"Converged",FALSE,0.8,0.2,"optMLE"
62,-1.93289443094326,0.640916666632559,0.000624387334804652,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.46785486669923,-0.970755994256165,0.00110103486510395,"Converged",FALSE,-1.309912929595,-1.4051115116776,0.00121305553045939,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
63,-2.69420253408018,2.76054885471568,-0.000395941053330572,"Converged",FALSE,-2.50340441916947,2.33053539028554,-0.000487941076071304,"Converged",FALSE,-2.96763165668986,3.98209981703813,-0.000744555686025465,"Converged",FALSE,-2.1428748421494,1.21582607798956,-0.000693836240263497,"Converged",FALSE,-2.42935073020161,2.10762525264269,-0.000413941789859903,"Converged",FALSE,0.8,0.2,"optMLE"
64,-1.07074743787291,0.674132337984224,-0.0203504845300289,"Converged",FALSE,-1.30383908698992,1.3514859415055,-0.0201269549404944,"Converged",FALSE,-2.15189270116948,4.32479930114093,-0.0219065751034509,"Converged",FALSE,-0.548147760327813,-0.926387290421665,-0.0200771557277355,"Converged",FALSE,-1.3854276624321,1.92258568507342,-0.0210713041466545,"Converged",FALSE,0.8,0.2,"optMLE"
65,-0.852732283807598,1.72276697382105,-0.028267451037106,"Converged",FALSE,-0.182057294911157,-0.406508590165333,-0.0283152851414765,"Converged",FALSE,-0.176819319839536,-0.420295914487139,-0.0282116552305975,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.285558842680899,-1.87382173411156,-0.0285798818702739,"Converged",FALSE,0.8,0.2,"optMLE"
66,-1.96071258292845,1.6955378342132,-0.00636129789113853,"Converged",FALSE,-1.75479748721661,1.19096977720555,-0.00663664257442458,"Converged",FALSE,-1.74137125788863,1.088901681948,-0.00639375962796241,"Converged",FALSE,-1.89513917996968,1.47465511249092,-0.0062774592630791,"Converged",FALSE,-1.51319418668331,0.387247095430224,-0.00674026827605476,"Converged",FALSE,0.8,0.2,"optMLE"
67,-0.394334355065777,1.03423311445862,-0.0387456987356113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.052960989399064,-0.100794039012139,-0.0388905566010801,"Converged",FALSE,-0.20148804176922,0.349395157741527,-0.0388062318141099,"Converged",FALSE,0.8,0.2,"optMLE"
68,-2.51959022980985,2.65026149531107,-0.0051152446183251,"Converged",FALSE,-2.67536010710077,3.14194528667873,-0.00570563631957667,"Converged",FALSE,-2.53000848286762,2.57928540083141,-0.00500969933187815,"Converged",FALSE,-2.16811953172142,1.37483094882844,-0.00491044478530201,"Converged",FALSE,-2.57560417703186,2.70064616750237,-0.00507354570214743,"Converged",FALSE,0.8,0.2,"optMLE"
69,-2.38811806013661,-0.125496500320652,0.0143486256311205,"Converged",FALSE,-3.35684803283583,2.63062858774014,0.0149404094530392,"Converged",FALSE,-2.71722567107044,0.899748341571524,0.0144063581908368,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.48685774279153,0.150121576585556,0.0144905217040514,"Converged",FALSE,0.8,0.2,"optMLE"
70,-2.53326992190786,3.23825507606318,-0.00929228868744451,"Converged",FALSE,-2.05988538802845,1.93639661088637,-0.0101131050788455,"Converged",FALSE,-2.96495078096809,4.40699079460178,-0.00892013420656062,"Converged",FALSE,-1.90298496347245,1.33113941087126,-0.00992514180804568,"Converged",FALSE,-1.90992376530878,1.5580529925257,-0.0101100074158046,"Converged",FALSE,0.8,0.2,"optMLE"
71,NA,NA,NA,"B-spline error",FALSE,-1.84645960447267,0.689271204384174,-0.00163217693159023,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03848676151897,1.38142266805499,-0.00194326068445916,"Converged",FALSE,0.8,0.2,"optMLE"
72,-1.64945901775556,1.28468920938545,-0.0111686630315248,"Converged",FALSE,-2.00761675356173,2.39348104726164,-0.0106611420370574,"Converged",FALSE,-1.50223055116122,0.93226531574671,-0.0112828476695551,"Converged",FALSE,-1.75175162264833,1.82398812942576,-0.0107269556837103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
73,-1.40688895504777,0.777526722042907,-0.0130298956290204,"Converged",FALSE,-1.6407814193557,1.53567673571775,-0.0131240179114482,"Converged",FALSE,-1.27576661175253,0.316307718933931,-0.0127654894042594,"Converged",FALSE,-1.1242027310406,-0.214316155868434,-0.0125901880419159,"Converged",FALSE,-1.20576159282033,0.0573558108490694,-0.0126466238158424,"Converged",FALSE,0.8,0.2,"optMLE"
74,-2.2029564509544,2.0993565400323,-0.00294245374851923,"Converged",FALSE,-2.1766042219638,1.88772888221689,-0.00289679551044154,"Converged",FALSE,-2.59589640220337,3.18773888105854,-0.00264295809682602,"Converged",FALSE,-2.62992037854681,3.6971062514802,-0.00510186649809354,"Converged",FALSE,-2.5853404234249,3.52920917449412,-0.00463707773400218,"Converged",FALSE,0.8,0.2,"optMLE"
75,-0.341137659496679,-0.947663939635956,-0.021353940958421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.854113585830974,0.820135358679856,-0.021898236895148,"Converged",FALSE,-0.445334513976225,-0.593498786750311,-0.0213395596040402,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
76,-1.55961657120406,0.787559065939431,-0.00758817400742188,"Converged",FALSE,-1.45321626124552,0.371033412193974,-0.00729789804787036,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69287615530897,1.11551570901399,-0.00712817921631773,"Converged",FALSE,0.8,0.2,"optMLE"
77,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.275158847017,0.736316593773922,-0.0141676499271229,"Converged",FALSE,-0.696501769340623,-1.15829738288237,-0.0143719388674106,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
78,-2.07382971587618,1.89865029188415,-0.00451790433639635,"Converged",FALSE,-1.59995370321698,0.550428721504858,-0.0042178300451764,"Converged",FALSE,-2.00314673283779,1.85980761143838,-0.0051285010507836,"Converged",FALSE,-1.98021950583089,1.56591345982183,-0.00391838075462948,"Converged",FALSE,-2.59107308040005,3.49451525766055,-0.00394964380390158,"Converged",FALSE,0.8,0.2,"optMLE"
79,-2.07294848916162,2.98541861502922,-0.0145186224797269,"Converged",FALSE,-2.02286156663514,2.92092061450747,-0.0162354547044924,"Converged",FALSE,-1.78438340006255,2.11699121351436,-0.0148782216123215,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
80,-1.71832544340171,0.222634421640743,-0.00149231320549165,"Converged",FALSE,-1.63657301139367,-0.0643286425723584,-0.00141686454696591,"Converged",FALSE,-1.34577678153664,-1.03926122097639,-0.000902119589685542,"Converged",FALSE,-1.89875466654443,0.992613726885111,-0.00204139849206222,"Converged",FALSE,-2.08989580703311,1.44122428955009,-0.00154342395803804,"Converged",FALSE,0.8,0.2,"optMLE"
81,-1.2654403307252,0.197626729196928,-0.00832884002198007,"Converged",FALSE,-1.42219787621457,0.711165440988864,-0.00831251236734963,"Converged",FALSE,-1.84633221730884,2.14686697620332,-0.00830069566567792,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18129248689208,-0.0614833192576971,-0.00826611957435878,"Converged",FALSE,0.8,0.2,"optMLE"
82,-1.30687505559155,1.54114815981554,-0.0223101483052921,"Converged",FALSE,-1.26522479581069,1.5942598557602,-0.0226796649177005,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.546931979221259,-0.756772581254824,-0.0228660597370934,"Converged",FALSE,-1.35171924002839,1.51878087412628,-0.0215724651560013,"Converged",FALSE,0.8,0.2,"optMLE"
83,-2.86706342550651,3.65096381566442,0.00324918750539059,"Converged",FALSE,-2.73232681237394,3.16205350500195,0.00287432372499752,"Converged",FALSE,-2.42760138737654,2.09632993814393,0.00255887972915658,"Converged",FALSE,-2.47165934301348,2.36166126821914,0.00246633093298851,"Converged",FALSE,-2.20717020445133,1.53788647927749,0.0024408457205558,"Converged",FALSE,0.8,0.2,"optMLE"
84,-1.7465989337524,1.7888241272796,-0.0103222318231974,"Converged",FALSE,-1.5929051018853,1.30474371171125,-0.0104011766651964,"Converged",FALSE,-1.55752393287973,1.23464200662624,-0.0104209829349479,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.21960814956037,0.254771837247271,-0.0108678895241159,"Converged",FALSE,0.8,0.2,"optMLE"
85,-2.96003772188607,1.01292136071175,0.0206765862348273,"Converged",FALSE,-3.30658214476518,2.16941425067825,0.0210229265435984,"Converged",FALSE,-3.3960615190092,2.31285267073092,0.0207051239939028,"Converged",FALSE,-3.13211040432249,1.55132270117237,0.0208003476625182,"Converged",FALSE,-3.02371434228164,1.1595991106859,0.020546397689576,"Converged",FALSE,0.8,0.2,"optMLE"
86,-1.82757399544872,3.48374811460467,-0.0184323624574173,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12883078722307,1.25395533838932,-0.019064878581384,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65563135636244,2.85904834092684,-0.0183977747191612,"Converged",FALSE,0.8,0.2,"optMLE"
87,-1.57574569626201,0.88575139380704,-0.0119956557945878,"Converged",FALSE,-1.6798169869146,1.08561131907138,-0.0116834792291393,"Converged",FALSE,-1.37611694349816,0.280461729532027,-0.0121438208246976,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85270124409375,2.05320859962868,-0.0123734248459428,"Converged",FALSE,0.8,0.2,"optMLE"
88,-1.92150888965316,1.59652625552141,-0.0048073540621007,"Converged",FALSE,-1.9887467622976,1.78351527488292,-0.00456053195956062,"Converged",FALSE,-2.55677863751491,3.49194434667658,-0.0044987991426687,"Converged",FALSE,-1.97635447060984,1.6995474453121,-0.00501059172258173,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
89,-0.63315979861085,1.49442810545741,-0.0339698670696625,"Converged",FALSE,-0.963298153697393,2.44346342698054,-0.0335160295710089,"Converged",FALSE,-0.479789225122723,0.790647798881578,-0.0335255153269904,"Converged",FALSE,-0.362723583385487,0.417754352537567,-0.0334844521654263,"Converged",FALSE,-0.214878757060963,-0.0611530745113995,-0.0335295139229955,"Converged",FALSE,0.8,0.2,"optMLE"
90,-2.79065482314815,1.76863468943445,0.00955321395598316,"Converged",FALSE,-2.62881551412332,1.44422717563828,0.00891044127499033,"Converged",FALSE,-3.3081146020983,3.24486236244402,0.0108319320853227,"Converged",FALSE,-1.98824223684655,-0.352221253033617,0.00803779306488734,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
