"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
38,-2.59427016895878,0.902563945425204,0.0135149510525216,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
39,-2.64810066869758,2.73470507344119,0.0015675134767939,"Converged",FALSE,-2.64685673131466,2.64570982914534,0.00192250970636623,"Converged",FALSE,-2.6329698086223,2.6138031253722,0.00220978486659743,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.42298489529043,1.94814512456439,0.00192191013894864,"Converged",FALSE,0.99,0.01,"optMLE"
40,-1.09333010128563,0.851527025357644,-0.0245263867509546,"Converged",FALSE,-0.928226774310252,0.351685863410188,-0.0245949216255632,"Converged",FALSE,-0.911154465258121,0.270750305449918,-0.0245446238866586,"Converged",FALSE,-1.0486466127097,0.680743756699734,-0.024529249024982,"Converged",FALSE,-1.07679052158157,0.794738422064673,-0.024652990070057,"Converged",FALSE,0.99,0.01,"optMLE"
41,-1.34580306506304,1.11925692605726,-0.0142024065898911,"Converged",FALSE,-1.14615093710066,0.559222124115088,-0.0147339413919135,"Converged",FALSE,-1.33672883765722,1.16365044281841,-0.0146917015455815,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
42,-1.63949212559106,0.226882476793215,-0.00382455170170317,"Converged",FALSE,-1.61091698727779,0.142508249740902,-0.0038405796931156,"Converged",FALSE,-1.6566959441807,0.298287412600356,-0.00385003393352234,"Converged",FALSE,-1.69929779329811,0.497123147969376,-0.00428812501444915,"Converged",FALSE,-1.58830101615635,0.0559401891554607,-0.00376936934826196,"Converged",FALSE,0.99,0.01,"optMLE"
43,-1.53473189323925,0.181232334653288,-0.00771369816992981,"Converged",FALSE,-1.43305854122824,-0.139161649467489,-0.00774219248000025,"Converged",FALSE,-1.40104502432068,-0.242601587463895,-0.00776366737345852,"Converged",FALSE,-1.40309600478965,-0.26195812963447,-0.00773822487876586,"Converged",FALSE,-1.44209899119412,-0.104617162078286,-0.00775523376841668,"Converged",FALSE,0.99,0.01,"optMLE"
44,-1.95269188588586,2.27345519156387,-0.0130374899261096,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87849141893974,2.11705162839158,-0.0132736640704202,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
45,-0.516770900216753,-0.134373605273064,-0.0257092917729789,"Converged",FALSE,-0.968984925055689,1.3773613812774,-0.0253661733626095,"Converged",FALSE,-0.683280490587342,0.399175908611141,-0.0256712175776189,"Converged",FALSE,-0.607973885092785,0.170184421801513,-0.0257326333132669,"Converged",FALSE,-0.70948927876649,0.466459522018589,-0.0257008172518494,"Converged",FALSE,0.99,0.01,"optMLE"
46,-1.19746151242346,0.667569009033795,-0.0167521042442153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31557490355041,1.09583144982951,-0.0167674835221767,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.26579851420821,0.864686865140829,-0.0168043078302139,"Converged",FALSE,0.99,0.01,"optMLE"
47,-2.26533101272671,2.67775333437402,-0.00909404454017143,"Converged",FALSE,-2.39946377052935,2.96664601479264,-0.0089240204750265,"Converged",FALSE,-2.17084366883414,2.34759188468942,-0.00874945802954493,"Converged",FALSE,-1.97869072705688,1.79476688815475,-0.00898806119545183,"Converged",FALSE,-2.17600375953857,2.31286184762791,-0.00911128142340576,"Converged",FALSE,0.99,0.01,"optMLE"
48,-1.74411100036807,0.81014000668353,-0.00484673906439037,"Converged",FALSE,-1.96142607135991,1.3584811691857,-0.00483883196804875,"Converged",FALSE,-2.20517592237526,2.22878010832992,-0.00484542515333802,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86953884257402,1.04531017503936,-0.00478778607706181,"Converged",FALSE,0.99,0.01,"optMLE"
49,-0.993009327143176,0.295851084818844,-0.018821914782814,"Converged",FALSE,-0.688956052021694,-0.609596925021401,-0.0193242537881889,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12270158071351,0.591410195687748,-0.0184849237659085,"Converged",FALSE,-0.959108622565185,0.18799087098867,-0.0189000023540599,"Converged",FALSE,0.99,0.01,"optMLE"
50,-1.20511231001775,1.65178530088108,-0.0186669032414958,"Converged",FALSE,-1.07365345274205,1.35136173641157,-0.0182043770245072,"Converged",FALSE,-1.11230503031852,1.26811713699848,-0.0180869243493298,"Converged",FALSE,-1.02831010658077,1.08387286151971,-0.0181454161468813,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
51,-1.73270686745285,-1.07001373635737,0.00556724072337057,"Converged",FALSE,-1.76866376296153,-0.893198613893272,0.00550190315258403,"Converged",FALSE,-1.68090384951744,-1.23109131446269,0.00565815012378476,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
52,-1.93702411275073,0.773433468416004,0.0011910360743337,"Converged",FALSE,-1.94499119401255,0.865373989858734,0.000913664745517719,"Converged",FALSE,-1.8757324509437,0.636647436588795,0.00116449823044207,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9681948897824,0.859917317989823,0.00126774189091874,"Converged",FALSE,0.99,0.01,"optMLE"
53,-1.27446961813001,0.470126427285602,-0.0149828831350832,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.33828461841535,0.639026082783192,-0.0148705347180184,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
54,-2.73466458298723,1.86230717978158,0.00690153102489024,"Converged",FALSE,-2.55620898500412,1.42815088164649,0.00698653758075554,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
55,-2.2795645775921,0.732317383938191,0.00704515703843977,"Converged",FALSE,-2.06506590066404,0.0920931703532173,0.00675107448882212,"Converged",FALSE,-2.18952265713834,0.461761002048319,0.00682105322789816,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
56,-1.66061211349954,0.487425921850467,-0.00576546531561418,"Converged",FALSE,-1.75566880718585,0.778762035151277,-0.00596248464771813,"Converged",FALSE,-1.73879925655184,0.720598568786602,-0.00573778399492597,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79875863129841,0.94294611417227,-0.00589954765400659,"Converged",FALSE,0.99,0.01,"optMLE"
57,-1.65314607751339,-0.255255897772443,-0.00387457007952401,"Converged",FALSE,-1.92815765346232,0.674896986292066,-0.00412272278043191,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65962081631915,-0.237253054170633,-0.00387675946178445,"Converged",FALSE,0.99,0.01,"optMLE"
58,-1.16448536460856,0.949091717966001,-0.018077741408623,"Converged",FALSE,-1.14567757918424,0.863108772236199,-0.0179684470276656,"Converged",FALSE,-0.86773645239465,-0.0150801535267249,-0.0183053549709474,"Converged",FALSE,-0.949994805840478,0.263250130796929,-0.0182797640462348,"Converged",FALSE,-0.954365011834294,0.249590220563456,-0.0182216219492149,"Converged",FALSE,0.99,0.01,"optMLE"
59,-2.85726945104185,0.901053653555294,0.0173802481833532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.94095022626611,1.13495545920757,0.0175978089092985,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
60,-1.13751839669236,1.74496535159015,-0.0246084101024341,"Converged",FALSE,-1.02483706062122,1.38624138830058,-0.0246990345364831,"Converged",FALSE,-1.05179482727483,1.44753635276016,-0.0243821482721226,"Converged",FALSE,-1.12807612513548,1.68401657790093,-0.0243216266617379,"Converged",FALSE,-0.982219560571466,1.23250828446164,-0.0250118885981867,"Converged",FALSE,0.99,0.01,"optMLE"
61,-2.47935166460974,0.924880456458418,0.00672606608130298,"Converged",FALSE,-2.31666937437281,0.284042941562473,0.00730033461390795,"Converged",FALSE,-2.32059369427524,0.316367451608954,0.00721543888290255,"Converged",FALSE,-2.18440067712108,-0.162506577326337,0.00749453239305771,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
62,-2.28807463530594,1.70685000601705,-0.00046310560260071,"Converged",FALSE,-2.69544414428893,3.06649743439614,-0.000969591951488586,"Converged",FALSE,-2.4071071214735,2.1596441624856,-0.000936881007518731,"Converged",FALSE,-2.26133590906685,1.81138119839239,-0.000851840699047733,"Converged",FALSE,-2.26570766801541,1.75007039518248,-0.000599696496982574,"Converged",FALSE,0.99,0.01,"optMLE"
63,-0.660196962319478,-0.0796003377684684,-0.0250012840887105,"Converged",FALSE,-0.592950248657249,-0.290193510774548,-0.0249079738131092,"Converged",FALSE,-0.587467709241369,-0.315822069789422,-0.0249875775697908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01,"optMLE"
64,-2.4076103536613,1.45538606618594,0.00428748256380032,"Converged",FALSE,-2.41318697410201,1.49200384054024,0.00442037645145979,"Converged",FALSE,-2.24189428902754,0.960242128469487,0.0041997739478226,"Converged",FALSE,-2.26695021777213,1.0533460827394,0.00428997200769893,"Converged",FALSE,-2.24472729512365,0.886002552135687,0.00468162592248424,"Converged",FALSE,0.99,0.01,"optMLE"
65,-1.20309773556403,0.270896951497563,-0.0109058587357645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
66,-1.93388248324842,0.494535813306343,0.00218858685197582,"Converged",FALSE,-1.81889569251849,0.148994025292218,0.00214417296732043,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.81442265984735,0.135386652933677,0.00213811631917805,"Converged",FALSE,-1.81332806437318,0.134760465446731,0.00214049190977186,"Converged",FALSE,0.99,0.01,"optMLE"
67,-1.47678894090559,2.25613921975939,-0.0246476807485371,"Converged",FALSE,-1.70538897627162,3.10203281203334,-0.0247580483672762,"Converged",FALSE,-1.35392450734721,2.02740085414435,-0.0247445788644744,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59027950765241,2.52196372582543,-0.0245556942466826,"Converged",FALSE,0.99,0.01,"optMLE"
68,-0.740339267514004,-0.0414207998796918,-0.0229839196361001,"Converged",FALSE,-0.759351828331322,0.0205374957531716,-0.022987560492153,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.787972948132084,0.116936892830638,-0.0230168768712332,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
69,-1.92695156962336,-0.13430579200355,0.00512626372444247,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.92871958532627,-0.12840584435778,0.00512012632161445,"Converged",FALSE,-2.05988437371543,0.283642378537889,0.00489235659416472,"Converged",FALSE,-1.96686051201592,0.00318502714576792,0.00505317997580884,"Converged",FALSE,0.99,0.01,"optMLE"
70,-1.97728386130331,2.74148023320416,-0.0102203758156349,"Converged",FALSE,-1.80920390113027,1.94446375257899,-0.00981064398581031,"Converged",FALSE,-1.8571415444301,2.26412809447976,-0.0101048649676444,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83922129543209,2.25520530738288,-0.0103396072628513,"Converged",FALSE,0.99,0.01,"optMLE"
71,-1.11866448041223,1.66351774881872,-0.0246743780999045,"Converged",FALSE,-1.00896237552114,1.34611444534196,-0.0244169560575372,"Converged",FALSE,-1.37417506592181,2.43038635229467,-0.0239988227244021,"Converged",FALSE,-1.53813934968221,2.56812331171085,-0.0238630290223149,"Converged",FALSE,-1.32260102386684,2.18124814430761,-0.0237545086849045,"Converged",FALSE,0.99,0.01,"optMLE"
72,-2.52746048790778,2.47628411181142,-0.003631331282475,"Converged",FALSE,-2.11188370744351,1.34152898368583,-0.00379861023928086,"Converged",FALSE,-2.30169645517145,1.86982251617338,-0.00359402717945196,"Converged",FALSE,-2.30327665287054,1.80717551536367,-0.00320350717450803,"Converged",FALSE,-2.44644056813841,2.26414815974504,-0.00323452595215886,"Converged",FALSE,0.99,0.01,"optMLE"
73,-2.57292474448796,1.97652286872684,-0.000658762570905175,"Converged",FALSE,-2.29873782323883,1.15604721522834,-0.000810972934722901,"Converged",FALSE,-2.38305346306998,1.35876702927307,5.8531171950171e-05,"Converged",FALSE,-2.24099572368078,0.921053399910243,3.63892410756003e-05,"Converged",FALSE,-2.42008264542817,1.57189183580532,-0.000933482500672251,"Converged",FALSE,0.99,0.01,"optMLE"
74,-1.25274484939686,-0.96840921277411,-0.00657883454116913,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.22209909458726,-1.06498109618707,-0.00684055262306672,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15747075130769,-1.23976956068803,-0.00676076782053735,"Converged",FALSE,0.99,0.01,"optMLE"
