"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
1,-0.963464851457113,0.945997526463162,-0.0245007780239562,"Converged",FALSE,-0.984430379202364,0.936418897519685,-0.0244017001829996,"Converged",FALSE,-0.890037619179421,0.644814582297947,-0.0243763262201374,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.980014481239759,1.01578034744894,-0.0245808852856297,"Converged",FALSE,0.99,0.01,"optMLE"
2,-2.26137060412451,2.07799045914512,-0.00324251141085093,"Converged",FALSE,-1.73142655372744,0.413991858333622,-0.00394516292753427,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
3,-1.48633680067169,1.45487551425439,-0.0152160195227184,"Converged",FALSE,-1.37654521250787,1.1924899123536,-0.0155468418847891,"Converged",FALSE,-1.18175351436547,0.535619963098458,-0.0155646429539322,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
4,-0.935384680647484,2.60375544242811,-0.0369854343514342,"Converged",FALSE,-0.689937443818081,1.76888887462715,-0.0371307764258433,"Converged",FALSE,-0.912524096142671,2.54374852233605,-0.0371856279936713,"Converged",FALSE,-1.06512182489325,2.77521310258417,-0.0375204891999975,"Converged",FALSE,-0.636831441561175,1.66660307846811,-0.0370678270139173,"Converged",FALSE,0.99,0.01,"optMLE"
5,-2.04212963003105,0.701544966670405,0.00377486520089826,"Converged",FALSE,-1.95660081042819,0.386499147435354,0.00402912645749945,"Converged",FALSE,-2.13354419183375,1.03744813858808,0.00372686004494756,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
6,-1.63884540309107,0.166020214514848,-0.00407499591254322,"Converged",FALSE,-1.53411693585067,-0.165991816523823,-0.00413715403827828,"Converged",FALSE,-1.59511610575363,0.0268682325799763,-0.00411081582434712,"Converged",FALSE,-1.72906352781614,0.434626442431064,-0.00387307792060434,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
7,-2.03301925477079,0.900342659932902,-0.00141862142535854,"Converged",FALSE,-2.03275270450823,0.885727943332172,-0.000988006938532003,"Converged",FALSE,-2.03876705618932,0.918726042375797,-0.000986189219655836,"Converged",FALSE,-2.09997183809685,1.04144879559911,-0.00121759773451651,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
8,-0.491613265436897,0.403557077829324,-0.0312269215095036,"Converged",FALSE,-0.643630735242693,0.867470693639116,-0.0314522770441811,"Converged",FALSE,-0.668998873600032,1.03925200670551,-0.0316163636060932,"Converged",FALSE,-0.537389569186776,0.58042463568664,-0.0312786694561142,"Converged",FALSE,-0.605879521506652,0.772565698740245,-0.0315650913440565,"Converged",FALSE,0.99,0.01,"optMLE"
9,-1.58674387698156,1.41237917908788,-0.0129626560678052,"Converged",FALSE,-1.65393603604659,1.64650256589461,-0.0130440155851827,"Converged",FALSE,-1.58184265567296,1.42254067577104,-0.0133054515817321,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
10,-2.05012007784774,2.24799887754611,-0.0119708445479967,"Converged",FALSE,-2.25519072513726,2.56073979897062,-0.0115124739426785,"Converged",FALSE,-2.21092532406479,2.43426008220217,-0.011362689935633,"Converged",FALSE,-1.48914044118118,0.459462638478128,-0.0123686307468933,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01,"optMLE"
11,-0.841693791467366,1.08460692197694,-0.0284209298761085,"Converged",FALSE,-0.67545468133874,0.646881813957354,-0.0291762629302438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.918397326276934,1.23676200615536,-0.028481690143913,"Converged",FALSE,0.99,0.01,"optMLE"
