"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
13,-1.61828190271846,0.666155150524769,-0.0042942093114041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.85024077604518,1.30161416757255,-0.00447104145536142,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
14,-2.37587853114357,2.03453896001308,0.00238258240990897,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.50305270512645,2.27567523514464,0.00221090851749054,"Converged",FALSE,-2.09112872323692,1.22922062016356,0.00244259704928579,"Converged",FALSE,-2.13482958562975,1.25755008268343,0.00239525365466893,"Converged",FALSE,0.95,0.05,"optMLE"
15,-2.04942669206852,2.19224762805527,-0.00884312765254269,"Converged",FALSE,-1.94291541441371,1.72964211441838,-0.0083057594027249,"Converged",FALSE,-1.92172567848605,1.87072014775728,-0.0086433646282349,"Converged",FALSE,-1.94665484422275,1.72674818546152,-0.00791452698102709,"Converged",FALSE,-1.92496401806728,1.88348669788422,-0.00899753306461896,"Converged",FALSE,0.95,0.05,"optMLE"
16,-1.48386652809642,-0.666315074178529,-0.00480728785419486,"Converged",FALSE,-1.65690673300121,-0.138634027528144,-0.00463039224979903,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88388838114708,0.579009458765868,-0.0043758947564277,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
17,0.0436667325471681,-0.914509111322951,-0.0257196363826262,"Converged",FALSE,0.276611484919515,-1.57242554247908,-0.0257729546985491,"Converged",FALSE,-0.0433861212678871,-0.630547795941287,-0.0258278769712373,"Converged",FALSE,-0.172893460743865,-0.295416592306305,-0.0256980600147268,"Converged",FALSE,-0.0918553407438703,-0.521876454531578,-0.0257586116427202,"Converged",FALSE,0.95,0.05,"optMLE"
18,-2.07631370560521,0.0744667288721696,0.00767872364267366,"Converged",FALSE,-2.20735984383109,0.427268281102961,0.00801784325755428,"Converged",FALSE,-2.36100832739697,0.891557210783962,0.00806175807467894,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
19,-1.30464171582757,0.390127560368212,-0.0108049670457819,"Converged",FALSE,-1.32129141438538,0.511626300020086,-0.0110208528262297,"Converged",FALSE,-1.3178857438053,0.410915232845257,-0.0107744415546874,"Converged",FALSE,-1.39531768901061,0.614965032098143,-0.0104875099142834,"Converged",FALSE,-1.69597539581727,1.68283969992129,-0.0113084250119428,"Converged",FALSE,0.95,0.05,"optMLE"
20,NA,NA,NA,"B-spline error",FALSE,-1.9272321339865,1.26759441557307,-0.00424857366143739,"Converged",FALSE,-1.94434022734116,1.42281973282946,-0.00492493508764759,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.17451284238615,1.83585189163676,-0.00413845990437789,"Converged",FALSE,0.95,0.05,"optMLE"
21,0.2669984133756,-0.300695156648207,-0.0418497077905905,"Converged",FALSE,0.184224219960873,2.13673882014002e-05,-0.0419884286254808,"Converged",FALSE,0.239197146070328,-0.217573664465547,-0.0418039988074783,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.256563828434514,-0.266844147033823,-0.0417934719284423,"Converged",FALSE,0.95,0.05,"optMLE"
22,NA,NA,NA,"B-spline error",FALSE,-2.56204884169029,2.86105043244633,0.00154602063497661,"Converged",FALSE,-2.57051251321449,2.59065091462057,0.00251883347168513,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
23,-2.12739602725352,0.367270879175034,0.00652872595746896,"Converged",FALSE,-2.67786015392256,2.2235475579074,0.0060560239245819,"Converged",FALSE,-2.52415412861536,1.72098517497145,0.00588756723937297,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
24,-0.898846178397581,1.62003554847751,-0.0288112921746173,"Converged",FALSE,-1.11597963303956,2.31430863203732,-0.0295227053366626,"Converged",FALSE,-0.877557396399489,1.6468666622946,-0.0293218334844993,"Converged",FALSE,-0.808573137587323,1.40084756386619,-0.0290674007965577,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
25,-1.22589931575048,-0.360657904286803,-0.0104678832508284,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.55782053960176,0.631054163536421,-0.00981719412172189,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23447453022501,-0.320489995251521,-0.0104376767539137,"Converged",FALSE,0.95,0.05,"optMLE"
26,-2.21768632129648,2.18578541898761,-0.00508294727839069,"Converged",FALSE,-2.04829914808071,1.78964746586839,-0.00525200925948216,"Converged",FALSE,-2.13263937544164,1.98727925656823,-0.00558986315624731,"Converged",FALSE,-1.84955678492756,1.15205464547,-0.00545482937851937,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
27,-1.5807697705394,0.564880854363079,-0.0075416757506283,"Converged",FALSE,-1.9866543878787,1.75413083689523,-0.00686531907406438,"Converged",FALSE,-2.10176259562254,2.09962031836166,-0.00615104812145611,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65174713759527,0.781637269616486,-0.0071484092720191,"Converged",FALSE,0.95,0.05,"optMLE"
28,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.485353718497734,-0.30704392161284,-0.025449264483162,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.396439998412104,-0.570337781416361,-0.0255260286425789,"Converged",FALSE,0.95,0.05,"optMLE"
29,-1.23983656146667,0.115697124420699,-0.0111624158335011,"Converged",FALSE,-1.55837271862082,1.24180567964154,-0.011496488114862,"Converged",FALSE,-1.1013776141376,-0.334101198290338,-0.0109748361905568,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38756238152474,0.576575792002019,-0.0113717798593489,"Converged",FALSE,0.95,0.05,"optMLE"
30,-0.974537728661855,0.283977109082664,-0.0168961838459863,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09311578549554,0.669958226085143,-0.0171139117229982,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.893911725690788,0.00754516789878786,-0.0167733365504724,"Converged",FALSE,0.95,0.05,"optMLE"
31,-1.05651372326939,0.545777131366859,-0.0231696727173481,"Converged",FALSE,-1.0507727310935,0.51480430874499,-0.0231204108050459,"Converged",FALSE,-0.972404376974454,0.28010334624685,-0.0231451610626721,"Converged",FALSE,-1.40635935893047,1.5707111278381,-0.0228512240810147,"Converged",FALSE,-0.834832068425113,-0.138982731984541,-0.0232442371976846,"Converged",FALSE,0.95,0.05,"optMLE"
32,-0.483313365397089,-0.0106572736452249,-0.025928057219672,"Converged",FALSE,-1.22094423179766,2.53203343206511,-0.0264466639963422,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.818618704933637,1.06401460333174,-0.025720537694133,"Converged",FALSE,0.95,0.05,"optMLE"
33,-1.79866986477753,0.721963299318954,-0.00469658768389118,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.12228831763853,1.79921484990404,-0.00559498178656852,"Converged",FALSE,-1.78061835448151,0.611051362696304,-0.00475740560717744,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
34,-1.55493214890351,-0.411663633805508,-3.84762204873324e-05,"Converged",FALSE,-1.6512337718062,-0.104055600916172,-0.000173608472664809,"Converged",FALSE,-1.52732783048886,-0.518282113701965,-7.01743181855076e-05,"Converged",FALSE,-1.54418466644806,-0.477630662658157,-7.53391922795843e-05,"Converged",FALSE,-1.52553127709618,-0.503062334863179,-0.000145851454495535,"Converged",FALSE,0.95,0.05,"optMLE"
35,-1.39173115460559,2.07408236540229,-0.0202046286946303,"Converged",FALSE,-1.2000218162762,1.40755769684022,-0.0200845574316518,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.819559127801291,0.0972959733672086,-0.019954628318857,"Converged",FALSE,-0.658022854355383,-0.464851637222707,-0.0197911858172548,"Converged",FALSE,0.95,0.05,"optMLE"
36,-2.28635948342875,1.92542055579783,-0.000799141249496852,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.35649645518126,1.90539279354159,0.000371256547345593,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
37,NA,NA,NA,"B-spline error",FALSE,-2.07572317256772,2.07808651470803,-0.00631501999369717,"Converged",FALSE,-1.72922969667116,1.00554852299989,-0.00645761502117499,"Converged",FALSE,-2.18354879840776,2.28661329874023,-0.00661048282268002,"Converged",FALSE,-1.75067489822756,0.943933968645548,-0.00620660157586377,"Converged",FALSE,0.95,0.05,"optMLE"
38,-1.44055348947626,2.07938114506358,-0.021416862861107,"Converged",FALSE,-1.32138742817904,1.4791820166853,-0.020346373719397,"Converged",FALSE,-1.13243424441822,0.965265142224959,-0.0202519592308551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23909191743277,1.29353602973833,-0.0207457026019191,"Converged",FALSE,0.95,0.05,"optMLE"
39,-1.21043953381927,-0.731782415250719,-0.00462916116847357,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1917647400644,-0.783442197254055,-0.00458445151324154,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
40,-1.45162857077439,0.3186247103619,-0.00815695709360523,"Converged",FALSE,-1.1461812920048,-0.651387189468017,-0.00818605118276726,"Converged",FALSE,-1.16297716958843,-0.608479415223963,-0.00828243088753218,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38368529066075,0.102058660047165,-0.00816914578115447,"Converged",FALSE,0.95,0.05,"optMLE"
41,-1.42670551424237,3.46456929259837,-0.0305094802917472,"Converged",FALSE,-1.10323979560409,2.28588162672724,-0.0306849955873996,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-1.0098142462354,1.7610502695953,-0.0271077874696185,"Converged",FALSE,-0.88919098514687,1.26415467886365,-0.0269996218227446,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
43,-2.4118132142659,2.176829707067,0.00289376963361669,"Converged",FALSE,-2.33925321098098,1.95591663633973,0.00298511707607729,"Converged",FALSE,-2.58697059148792,2.62395646021438,0.00295547996025216,"Converged",FALSE,-2.30555497148688,1.85372096430573,0.00248770977524037,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
44,-1.78028607686189,0.145069725503323,-0.00124440758126247,"Converged",FALSE,-1.99594840838783,0.756986898270501,-0.00105452239719707,"Converged",FALSE,-2.04494669320487,0.966526208769358,-0.00130221593867827,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74661645267702,0.0394520516799379,-0.00123458265296004,"Converged",FALSE,0.95,0.05,"optMLE"
45,-2.15242708821203,3.58454971309562,-0.0131019662002107,"Converged",FALSE,-2.39597106708837,4.30182575748919,-0.013826064613448,"Converged",FALSE,-2.09198463186018,3.11754654418299,-0.0123851429601297,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
46,-1.19641893620777,0.160132639120498,-0.0124200019713207,"Converged",FALSE,-1.28599058250907,0.365299570605939,-0.0122827594100436,"Converged",FALSE,-1.52646643072462,1.15536362989961,-0.0121919364959826,"Converged",FALSE,-1.3908480099447,0.710207067701097,-0.0121590327633671,"Converged",FALSE,-1.24744897945952,0.334833374965257,-0.0123219929383572,"Converged",FALSE,0.95,0.05,"optMLE"
47,-2.4659330432006,3.80701699722735,-0.00938379283565499,"Converged",FALSE,-3.40785766714141,7.08684610619769,-0.00992866128502296,"Converged",FALSE,-2.06329705126913,2.2715176180162,-0.00847909467692462,"Converged",FALSE,-1.52114068889734,0.646535555238368,-0.00840657233808398,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
48,-1.04107640034313,0.742421343610814,-0.0191956229300551,"Converged",FALSE,-0.820506949057649,-0.00416248306263004,-0.0193856809635083,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.877940399106555,0.175096734893966,-0.0193400479346614,"Converged",FALSE,0.95,0.05,"optMLE"
49,-2.08701117362257,2.73074444124321,-0.0108074130826846,"Converged",FALSE,-1.96951288547416,2.40631498661377,-0.0112791448924994,"Converged",FALSE,-2.08823271514023,2.91511922203453,-0.0114253007634816,"Converged",FALSE,-1.80474944735777,2.23287316267871,-0.0121437056850002,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
50,-2.08816628620478,0.630147943830934,0.00618888356602994,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95465898025032,0.186449777526406,0.00616682785332521,"Converged",FALSE,-1.83550800606837,-0.155955765071812,0.00590753282069543,"Converged",FALSE,-1.94596969935872,0.16152117968731,0.00611423267263662,"Converged",FALSE,0.95,0.05,"optMLE"
51,-2.07773927623218,1.06722666244633,0.00151443091296348,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.53982959909282,2.60603232107746,0.00131607267461735,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
52,-1.86562162588097,1.22469668813956,-0.00637614531444493,"Converged",FALSE,-1.59806929491385,0.302897969478091,-0.00595762740463832,"Converged",FALSE,-1.92304851293027,1.36355600584022,-0.00607609511131433,"Converged",FALSE,-2.09857036828726,1.94200937684804,-0.00672842865492462,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
53,-1.28847656341806,1.81609677364746,-0.0193100364534009,"Converged",FALSE,-1.41705724770541,2.34596940128363,-0.0193198894072891,"Converged",FALSE,-1.19429684244449,1.59538480480772,-0.0199975243227661,"Converged",FALSE,-1.19360058155686,1.56351697163269,-0.0199327509446567,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,NA,NA,NA,"B-spline error",FALSE,-0.0666689638112486,0.166946662577456,-0.0370351536949765,"Converged",FALSE,-0.118418752600453,0.30299928559838,-0.0370119121876068,"Converged",FALSE,0.145742338496998,-0.463489354693802,-0.0369964540975678,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
55,-2.24045034784718,1.64274742915746,-0.000759725950108451,"Converged",FALSE,-2.3036115981394,1.92702393859761,-0.0013946121555311,"Converged",FALSE,-2.27606911796986,1.79477390505804,-0.000836170923775364,"Converged",FALSE,-2.10084457354109,1.17073595467353,-0.000831929777191142,"Converged",FALSE,-2.203308436859,1.52604097588172,-0.000865034483349853,"Converged",FALSE,0.95,0.05,"optMLE"
56,-0.0275476295844197,-0.341166966461188,-0.0373929593506283,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.180787004224708,0.19384256431107,-0.0376042009154384,"Converged",FALSE,-0.0734496319219015,-0.172683157211125,-0.037467777435785,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
57,-1.63261376760256,2.25099792412193,-0.0135736676740978,"Converged",FALSE,-1.80521267032166,2.54894756198143,-0.0136217145125355,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
58,-1.45349974900026,-0.776411311547282,-0.000291504531545897,"Converged",FALSE,-1.54766032676742,-0.400408122365814,-0.000605517105280564,"Converged",FALSE,-1.29374788507593,-1.17433226569916,-0.000495040163354035,"Converged",FALSE,-1.72852391364309,0.24712838685501,-0.000752995502361591,"Converged",FALSE,-1.71734280373496,0.197523987871686,-0.000710987807708919,"Converged",FALSE,0.95,0.05,"optMLE"
59,-2.67732237173381,3.55976596084122,-0.00514813014003107,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25044633627987,2.32447913264572,-0.00427777161577098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
60,-2.05754560938492,-0.282983448013661,0.00875753115576834,"Converged",FALSE,-1.86602694926251,-0.929036834097241,0.00848271352070039,"Converged",FALSE,-2.13192097921375,-0.0253994333545375,0.0086359635754896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07447171143901,-0.226511778838361,0.00869472296044877,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.06865763189578,0.67939357505833,-0.0153696402439022,"Converged",FALSE,-1.31823825105628,1.40472653142622,-0.0149059160486705,"Converged",FALSE,-1.20166328064203,1.08494237892534,-0.015530598110268,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27922089201975,1.32203997915646,-0.0150099276243313,"Converged",FALSE,0.95,0.05,"optMLE"
62,-1.69329398027974,1.41842865122308,-0.0120820603582849,"Converged",FALSE,-1.6915349219149,1.59449071352735,-0.0126070093885985,"Converged",FALSE,-1.45584610508533,0.711047229964509,-0.0120563398364234,"Converged",FALSE,-1.47201892864971,0.762282199548508,-0.0119398753982707,"Converged",FALSE,-1.79847536509025,1.88648606180017,-0.0117258827968571,"Converged",FALSE,0.95,0.05,"optMLE"
63,-0.603197762936374,-0.235378889992189,-0.0231558443396624,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.802882858660005,0.4651492937306,-0.0233926878100462,"Converged",FALSE,-0.784573908346864,0.435665194826181,-0.0234125003957489,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-1.48692500195083,2.40201926610562,-0.0237510011774776,"Converged",FALSE,-2.08949046825789,4.67934307153023,-0.0245578113799267,"Converged",FALSE,-1.86780608442488,3.72111957490501,-0.0243482687492701,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45991252608407,2.41727716256243,-0.0243585350523654,"Converged",FALSE,0.95,0.05,"optMLE"
65,-1.85737266090871,1.39820711879883,-0.00662683422714989,"Converged",FALSE,-1.76360353677183,1.11249641063622,-0.00677165224136856,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.81196909435464,1.21652338934062,-0.00651826245910664,"Converged",FALSE,0.95,0.05,"optMLE"
66,-1.3802741635887,-0.991386045478032,-0.00035421099072215,"Converged",FALSE,-1.54215396707953,-0.552165165297217,1.10969417520503e-05,"Converged",FALSE,-1.74557413917475,0.103030524709579,0.000256867410477013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50846902327325,-0.622535329153004,-0.000115189975364029,"Converged",FALSE,0.95,0.05,"optMLE"
67,-1.43035520047067,1.08514506123988,-0.0152968492318346,"Converged",FALSE,-1.5025917279486,1.3519323732279,-0.0152223831396142,"Converged",FALSE,-1.52039768306695,1.36720504014366,-0.0152596794138915,"Converged",FALSE,-1.59622369138086,1.53518237884113,-0.0146781574880377,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
68,-0.831130861424316,0.216914954145936,-0.0214084859484175,"Converged",FALSE,-1.21783250393284,1.42053754348239,-0.0213206089403805,"Converged",FALSE,-0.937989507643867,0.591857689617198,-0.021573501406166,"Converged",FALSE,-1.08675756715738,0.965558728949477,-0.0212730406101192,"Converged",FALSE,-0.95029664393977,0.561841556005141,-0.0214872056797614,"Converged",FALSE,0.95,0.05,"optMLE"
69,-2.13379555108888,-2.03211441566752,0.0207163926984202,"Converged",FALSE,-2.16332584305149,-1.87099491750749,0.0207980149915396,"Converged",FALSE,-2.36576550189345,-1.20227424194774,0.0203744147015012,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03173332528097,-2.57072395912987,0.0219915320972087,"Converged",FALSE,0.95,0.05,"optMLE"
70,-1.57503461036845,3.14184316985502,-0.0224239324524063,"Converged",FALSE,-1.35764888840296,2.36838722999598,-0.0228667577203551,"Converged",FALSE,-1.20888449919128,1.82754359591353,-0.0220654858678954,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
71,-1.61018509018793,0.410102831057162,-0.00276792600867531,"Converged",FALSE,-1.65263784764953,0.566016304470974,-0.00280375978866387,"Converged",FALSE,-1.51368342805431,0.11414045406949,-0.0028673766070589,"Converged",FALSE,-1.78002415639186,1.02733812424396,-0.00345442816261633,"Converged",FALSE,-1.57642663766621,0.330680600511524,-0.00299632344209758,"Converged",FALSE,0.95,0.05,"optMLE"
72,-1.11245628717911,0.845223123297303,-0.0206914457079703,"Converged",FALSE,-0.903926035972969,0.176967076568556,-0.0207399237684773,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
73,-2.30191479817679,1.84008216741065,0.00285949629885406,"Converged",FALSE,-2.3061450972913,1.99338575283726,0.00255277854047748,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02192332280438,1.20636321159678,0.00202033965765059,"Converged",FALSE,0.95,0.05,"optMLE"
74,-1.94457310660915,2.36475711462762,-0.010881414965927,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.09267983505009,3.08112267669149,-0.0123013207479787,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
75,-1.7401102790711,2.18753250832709,-0.0111159975527566,"Converged",FALSE,-1.22190620770319,0.616516773889065,-0.0119296791122683,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6591782830936,1.8645542572708,-0.0107845386896139,"Converged",FALSE,-1.7151331870091,2.08818590846459,-0.0113525219318434,"Converged",FALSE,0.95,0.05,"optMLE"
