"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
1,-3.68592469702198,2.14138561387336,0.0262648893629254,"Converged",FALSE,-4.0320439474747,3.25237201283291,0.0257490869947063,"Converged",FALSE,-3.35073398404438,1.36939250232063,0.0250987471945139,"Converged",FALSE,-3.26369897648054,1.09399978167019,0.024729878370717,"Converged",FALSE,-4.35352051375877,4.10930914160975,0.0276492952992239,"Converged",FALSE,0.5,0.5,"optMLE"
2,0.294761829168864,-0.720207088428247,-0.0395323655826675,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.118320810675805,-0.151639415159799,-0.0394563786962753,"Converged",FALSE,0.195391065161408,-0.411063290819361,-0.0394119569916681,"Converged",FALSE,-0.467407323452974,1.96737354992307,-0.0407325826595294,"Converged",FALSE,0.5,0.5,"optMLE"
3,-1.21749532267641,-1.20398198475346,-0.00560511146700894,"Converged",FALSE,-1.87470185397672,0.832698953797818,-0.0054742825966101,"Converged",FALSE,-2.51815666018043,3.0259086748723,-0.00582720187929483,"Converged",FALSE,-1.21797527353113,-1.25475712063214,-0.00544509069761298,"Converged",FALSE,-1.64188693165872,0.160105731524648,-0.005626768537392,"Converged",FALSE,0.5,0.5,"optMLE"
4,-0.798319020581332,-1.0782653820484,-0.0133656343635529,"Converged",FALSE,-0.85734743835711,-0.915456882298899,-0.0125297744917766,"Converged",FALSE,-1.58743143758124,1.29991053347476,-0.012802335228805,"Converged",FALSE,-0.937069813722913,-0.683140672808283,-0.0129194864937872,"Converged",FALSE,-0.803770752482135,-1.17242823086759,-0.0130083211697265,"Converged",FALSE,0.5,0.5,"optMLE"
5,-1.79199608703976,1.39636734730467,-0.00966383696752126,"Converged",FALSE,-1.27254020585224,-0.39219418993471,-0.00945760770264547,"Converged",FALSE,-1.89276223861368,1.60363979117684,-0.0096503547055259,"Converged",FALSE,-1.46962743261356,0.273859407113141,-0.0093891009733289,"Converged",FALSE,-0.437081062302631,-2.90178662379133,-0.00889446291215984,"Converged",FALSE,0.5,0.5,"optMLE"
6,-1.07592361289416,-1.75415729721143,-0.000642985874195496,"Converged",FALSE,-2.11458238286068,1.5301961575568,-0.000450266783125716,"Converged",FALSE,-1.09578177982854,-1.90365797203607,-0.000321943378663756,"Converged",FALSE,-2.46248791812093,2.55477000853218,-0.000139069720687024,"Converged",FALSE,-2.74228111459989,3.36401792865991,0.000583151216587029,"Converged",FALSE,0.5,0.5,"optMLE"
7,-1.4745058805577,0.668610655029787,-0.0118279904592682,"Converged",FALSE,-1.93835570703686,2.2117780278813,-0.0122274223962954,"Converged",FALSE,-1.09033421545322,-0.567288917030795,-0.0120896380113558,"Converged",FALSE,-1.03588147755554,-0.736957940341523,-0.0120171405440783,"Converged",FALSE,-1.39381303308011,0.372866183738969,-0.0119294352781041,"Converged",FALSE,0.5,0.5,"optMLE"
8,-1.34449585688737,-1.34894711607016,0.00232086529187427,"Converged",FALSE,-2.39160179350536,2.02762617066105,0.00127772714997055,"Converged",FALSE,-1.06547968558033,-2.17886388718311,0.0025583228886222,"Converged",FALSE,-1.48855119333264,-0.903548787233366,0.0023998091349826,"Converged",FALSE,-1.65531949051382,-0.326625489414882,0.00218512160749764,"Converged",FALSE,0.5,0.5,"optMLE"
9,-2.16446370488826,3.0142352221606,-0.00999449775300744,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.18605336140141,0.0966915989934092,-0.0100727194334967,"Converged",FALSE,-1.60675712819097,1.38138918565954,-0.0101952254980861,"Converged",FALSE,-1.80388609635102,2.08332762635283,-0.0101334775212663,"Converged",FALSE,0.5,0.5,"optMLE"
10,-0.241036190217963,-1.649093841688,-0.0182450466260669,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.830482899183899,0.0985101778749241,-0.0181922934204715,"Converged",FALSE,-1.95434465529521,3.33341225934715,-0.0180487284709205,"Converged",FALSE,-1.86967949503743,3.21332490891429,-0.0179487662105263,"Converged",FALSE,0.5,0.5,"optMLE"
