"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
35,-0.322583981021706,-1.45622070191877,-0.0237129039976211,"Converged",FALSE,-0.074873765741444,-2.15231428070817,-0.0237927510257518,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.00350545284945566,-2.2950778904154,-0.0235788150287458,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
36,-1.82147481629055,1.12223136381374,-0.00773777620283026,"Converged",FALSE,-1.59703728928302,0.379320681486781,-0.00732613323090946,"Converged",FALSE,-1.78790447336724,0.961970796576387,-0.00751739201918293,"Converged",FALSE,-2.2948325540334,2.7454938410167,-0.00863921872413572,"Converged",FALSE,-2.57804575595589,3.78715108226274,-0.00781202726541125,"Converged",FALSE,0.5,0.5,"optMLE"
37,-3.07228760825697,5.59210822990119,-0.00884947466166769,"Converged",FALSE,-1.89136456849174,1.93912616836869,-0.00785637780150474,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31143449015557,3.20810363746599,-0.0072739179990387,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5,"optMLE"
38,-1.44308856123917,2.69283269949062,-0.0264953394558353,"Converged",FALSE,-0.890219323164592,1.13233413784096,-0.0275721512008198,"Converged",FALSE,-1.25697502835047,2.2503900777684,-0.0266598415534739,"Converged",FALSE,-0.579895993140864,0.206589068171491,-0.0275122620860094,"Converged",FALSE,-1.18166334770708,1.93482302042794,-0.0268608012396425,"Converged",FALSE,0.5,0.5,"optMLE"
39,-2.52839439525756,2.90251824757035,-0.00544549195597974,"Converged",FALSE,-1.20560615846792,-1.25443308682539,-0.00525202677059328,"Converged",FALSE,-2.05531552877287,1.30045969833382,-0.00551850447659118,"Converged",FALSE,-2.98369852349104,4.15590004695136,-0.00604696650922368,"Converged",FALSE,-2.92663979972935,4.17120031349845,-0.00537195129828726,"Converged",FALSE,0.5,0.5,"optMLE"
40,-3.16802013074725,4.23766411940561,0.00519290374576952,"Converged",FALSE,-3.01949041339492,3.56312916875431,0.00481132671156683,"Converged",FALSE,-2.16613639940436,1.21491411395175,0.00347975062695939,"Converged",FALSE,-2.22492063771816,1.47318372571499,0.0032275621614964,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
41,-0.349245051585025,-1.49199532272446,-0.020235011867271,"Converged",FALSE,-0.450423319191769,-1.11901469253973,-0.0202359981687193,"Converged",FALSE,-1.19999742345362,1.19147196088594,-0.0204709833181837,"Converged",FALSE,-1.61434706264021,2.6797858149784,-0.0211182381040374,"Converged",FALSE,-0.809231348957649,-0.034689535740602,-0.0203909050617558,"Converged",FALSE,0.5,0.5,"optMLE"
42,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.68846675078206,0.341909074705774,-0.00502075147029208,"Converged",FALSE,-1.00641567042195,-1.82947156677052,-0.00453346432600674,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
43,-1.96880586693425,1.97086796017681,-0.0109676601479578,"Converged",FALSE,-2.00864593652927,2.00282659099942,-0.0101577523388251,"Converged",FALSE,-1.83838972526501,1.47125011566277,-0.0101222562131181,"Converged",FALSE,-1.50725305809836,0.365717495341899,-0.0103774965758245,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
44,-2.70279687523472,4.3878894680469,-0.00635588002867478,"Converged",FALSE,-2.3793483518989,3.21935442830031,-0.00603244715576548,"Converged",FALSE,-2.4105907086769,3.27431898638788,-0.00670525266848281,"Converged",FALSE,-1.35424622718087,-0.0713210026282294,-0.00585735791658364,"Converged",FALSE,-3.08945674817164,5.03036149630483,-0.00569580622281568,"Converged",FALSE,0.5,0.5,"optMLE"
45,-1.95711804974527,2.54177770286931,-0.0128978263879055,"Converged",FALSE,-1.74622525012617,2.06158975492551,-0.0130840586267209,"Converged",FALSE,-1.0722770967874,-0.260171710360511,-0.0128690756346436,"Converged",FALSE,-1.93302201804307,2.44611569235519,-0.0132420576859302,"Converged",FALSE,-2.56978381956982,4.56769492916624,-0.0144629450226788,"Converged",FALSE,0.5,0.5,"optMLE"
46,-1.79491599116795,0.879525468605063,-0.00276602156355,"Converged",FALSE,-2.05051853587473,1.7288574090854,-0.00332262799814948,"Converged",FALSE,-0.947935003097147,-1.70505177845057,-0.00337023718212466,"Converged",FALSE,-0.807011750226853,-2.46085246366405,-0.00237900726665772,"Converged",FALSE,-1.97593558001165,1.46066484660236,-0.00301066669715207,"Converged",FALSE,0.5,0.5,"optMLE"
47,0.0677451391412589,-0.771875970182294,-0.035396737678967,"Converged",FALSE,-0.722779577522878,1.68217738059978,-0.0349738988881837,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.303337382744215,0.361362048063095,-0.0353520509953862,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
48,-1.13167380799468,-2.58545848281597,0.00277340023711758,"Converged",FALSE,-1.52657064008119,-1.42110268076498,0.00239458194448515,"Converged",FALSE,-2.88566365460187,2.83539735991239,0.00200351776482676,"Converged",FALSE,-3.0841816805752,3.21018053347766,0.00303323427874009,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
49,-1.98047882651586,-0.383766262462287,0.00892503372161631,"Converged",FALSE,-2.250098531114,0.459604520069613,0.0089007243359339,"Converged",FALSE,-1.7080263067266,-1.36037685421803,0.00869628806053412,"Converged",FALSE,-1.74247215755577,-1.17944202793159,0.00915284674824832,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
50,-0.689465536667948,-2.19346426256168,-0.00508990811144239,"Converged",FALSE,-1.30565328105828,-0.107119412030615,-0.00548225864978056,"Converged",FALSE,-2.02022553314296,2.06647761349262,-0.00526126927351065,"Converged",FALSE,-1.08920301063378,-0.820177466087421,-0.00561189197109077,"Converged",FALSE,-2.65999019245809,4.08992558634469,-0.00566720966063596,"Converged",FALSE,0.5,0.5,"optMLE"
51,-0.440494123678392,-0.0531224402407573,-0.0288176800702202,"Converged",FALSE,-0.536641596348035,0.252377144383358,-0.0287869102527286,"Converged",FALSE,-1.25633155353798,2.42917376265476,-0.0283946268290025,"Converged",FALSE,-1.3058675767976,2.73072205816138,-0.0280141031851613,"Converged",FALSE,-0.863132961803775,1.4181656220135,-0.0290509208535212,"Converged",FALSE,0.5,0.5,"optMLE"
52,-0.658297759825598,0.138760644052554,-0.0225199109851677,"Converged",FALSE,-0.668484025546361,0.180866690833719,-0.0225036773507572,"Converged",FALSE,-1.14280225703101,1.69408925527423,-0.0222937267509051,"Converged",FALSE,-1.01692990467043,1.3552068919799,-0.0227918775453542,"Converged",FALSE,-1.13334020932335,1.69079243184311,-0.0227003813577812,"Converged",FALSE,0.5,0.5,"optMLE"
53,-0.32862045575789,-1.52290102649867,-0.0191034740210215,"Converged",FALSE,-1.51760808471227,2.71926663564548,-0.0212656487581385,"Converged",FALSE,-0.748059610776381,-0.132759092951862,-0.0194498884276031,"Converged",FALSE,-2.1220815141139,4.07915699558994,-0.0198885509831443,"Converged",FALSE,-1.93182025803889,3.59916407412201,-0.019515765933406,"Converged",FALSE,0.5,0.5,"optMLE"
54,-2.26544194979742,4.04581609103201,-0.0186180611258849,"Converged",FALSE,-2.64170008642779,4.76046951858082,-0.0164275210998156,"Converged",FALSE,-1.55651914745933,1.46680197050033,-0.0168150451803804,"Converged",FALSE,-2.12628218885705,3.52080912006973,-0.0174561982804886,"Converged",FALSE,-1.94569025628286,2.80163815669784,-0.0175945819335923,"Converged",FALSE,0.5,0.5,"optMLE"
55,-0.0574651086435412,-2.53583128607573,-0.016930485949911,"Converged",FALSE,-1.15518393793058,0.844648422635789,-0.0169314756376819,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.03359242142594,0.491297233883382,-0.0169379852496177,"Converged",FALSE,-0.30680210770491,-1.86170460039591,-0.0167600784046177,"Converged",FALSE,0.5,0.5,"optMLE"
56,-2.44990555098175,5.38421977410431,-0.0224597555877579,"Converged",FALSE,-1.34551588033143,1.47583880511306,-0.0206113386109736,"Converged",FALSE,-1.54055882955132,2.09662198607297,-0.0201112181725168,"Converged",FALSE,-1.76523205820885,2.75211958378413,-0.0200963359080278,"Converged",FALSE,-2.45189077552181,4.79423131753734,-0.0199779819145428,"Converged",FALSE,0.5,0.5,"optMLE"
57,-3.00645365360729,1.83996848929976,0.0129231824891536,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.92584770015353,-1.57652324188489,0.0126134175324461,"Converged",FALSE,-2.66988011946872,0.743916573056363,0.0129691484030979,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
58,-1.61046926892095,1.91237041193617,-0.0158874311449254,"Converged",FALSE,-1.26594529392462,0.700057005447535,-0.0156648554593845,"Converged",FALSE,-1.30816686433058,0.867776701516464,-0.0158531597244978,"Converged",FALSE,-1.50144745622671,1.54941821726341,-0.016033959108994,"Converged",FALSE,-1.78814710579128,2.32691159289604,-0.0155541652123672,"Converged",FALSE,0.5,0.5,"optMLE"
59,-2.27684893194849,3.08208176031384,-0.0105366901987611,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.64280944429399,3.82781787604121,-0.00921871196292828,"Converged",FALSE,-1.79307487296248,1.43659289943309,-0.0106283452065033,"Converged",FALSE,0.168165482653571,-4.62269551880941,-0.0119058098843508,"Converged",FALSE,0.5,0.5,"optMLE"
60,-1.52535206799561,3.27044858960321,-0.0238156880247866,"Converged",FALSE,-0.864616099127856,1.1449218502829,-0.0235382749848837,"Converged",FALSE,-1.98190627677891,4.35186724899455,-0.0238204619355537,"Converged",FALSE,-0.77211243982947,0.859852622882975,-0.0236513985603079,"Converged",FALSE,-1.58038582215873,3.23219324075463,-0.0223480760579375,"Converged",FALSE,0.5,0.5,"optMLE"
61,-0.242805649694511,-2.7134934992933,-0.0144597467470991,"Converged",FALSE,-0.457288022938307,-2.2469686131634,-0.0142178589779918,"Converged",FALSE,-1.77443615525016,2.30797002679351,-0.0144344335509198,"Converged",FALSE,-1.96150282218051,3.18382690791209,-0.015158234418683,"Converged",FALSE,-0.598914888025244,-1.65696517183852,-0.0140454612688498,"Converged",FALSE,0.5,0.5,"optMLE"
62,-2.53941418533085,1.17121675747783,0.00618148164840162,"Converged",FALSE,-1.56875097285875,-2.00936775055371,0.00733780195956184,"Converged",FALSE,-1.51552368810903,-2.11119263140498,0.00705045612007552,"Converged",FALSE,-2.99250146025625,2.69543983259076,0.00618777046407237,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
63,-1.97269175059986,1.81155122710973,-0.00833279565931185,"Converged",FALSE,-2.21670707383292,2.77570292156034,-0.00850007320483755,"Converged",FALSE,-1.57071409272344,0.569870330652055,-0.0086945317127909,"Converged",FALSE,-1.64698281479199,0.890095318074098,-0.00883321891283777,"Converged",FALSE,-1.80060201268164,1.40619365420618,-0.00859025015657839,"Converged",FALSE,0.5,0.5,"optMLE"
64,-3.03759830545347,3.66690069311613,0.000359726401279306,"Converged",FALSE,-1.93716272345381,0.391470215508126,0.000378332738472341,"Converged",FALSE,-2.10347956581305,0.904424183994836,0.000399326284827063,"Converged",FALSE,-2.33459156246483,1.64077566863263,0.000758519533869264,"Converged",FALSE,-1.79937685227791,-0.0571107946309986,0.000428257657104296,"Converged",FALSE,0.5,0.5,"optMLE"
65,-2.40826348480685,2.62573657352234,-1.77744257597384e-05,"Converged",FALSE,-1.36217813916896,-0.682061209158901,0.000396378479449756,"Converged",FALSE,-2.57573751868133,2.99551577260923,0.000684689258309697,"Converged",FALSE,-1.43569134912752,-0.497745342496192,0.000308328076318408,"Converged",FALSE,-2.53028564866851,3.18508276935729,-0.00076024029873061,"Converged",FALSE,0.5,0.5,"optMLE"
66,-2.78128035449192,5.17126265098923,-0.0148261096701695,"Converged",FALSE,-2.52012973570562,3.82973945856747,-0.0136114416753296,"Converged",FALSE,-1.40415926707229,0.274837314931349,-0.0124369589906571,"Converged",FALSE,-1.35481395538835,0.113899045038787,-0.0124048520457761,"Converged",FALSE,-2.12959326793286,2.78200717794185,-0.0129279601189378,"Converged",FALSE,0.5,0.5,"optMLE"
67,0.0265412149217699,-0.368007884111818,-0.0384882594953034,"Converged",FALSE,-0.767852905793013,1.87969887898345,-0.0385987618655839,"Converged",FALSE,-1.00724233122213,2.75685573052569,-0.0387208013219831,"Converged",FALSE,-0.216260439223933,0.367718560617142,-0.0385258178190451,"Converged",FALSE,-0.459402097400039,1.11761633902512,-0.0387776827534354,"Converged",FALSE,0.5,0.5,"optMLE"
68,-1.47619756393478,0.111313634271076,-0.00877764969002551,"Converged",FALSE,-0.117970665337827,-4.27325584959581,-0.00832450971887971,"Converged",FALSE,-1.08938031296573,-1.17888263437372,-0.00867922863708472,"Converged",FALSE,-1.87591599253515,1.47708285381212,-0.00901519831716086,"Converged",FALSE,-1.27532909844485,-0.570574175013062,-0.00848487628971316,"Converged",FALSE,0.5,0.5,"optMLE"
