"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.83944477128075,1.37849729501072,-0.00972399336574796,"Converged",FALSE,-1.99342529997581,1.74624958354564,-0.0091054096497647,"Converged",FALSE,-1.78222286833489,1.17368851103851,-0.00987734025078598,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87058124509946,1.40075267809252,-0.00929875704984696,"Converged",FALSE,0.95,0.05
12,NA,NA,NA,"B-spline error",FALSE,-0.713177326409502,-0.534870486522008,-0.0186999777001757,"Converged",FALSE,-0.944980882865013,0.158065511847481,-0.0184247179953725,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
13,-1.24345359455508,-0.617201687834975,-0.0064943801165874,"Converged",FALSE,-0.830767057844771,-1.83913014745977,-0.00762781971599141,"Converged",FALSE,-0.848655458017569,-1.87172627718338,-0.00675687378285325,"Converged",FALSE,-0.967389515704351,-1.46461316865491,-0.00682376820530392,"Converged",FALSE,-0.863287185862606,-1.71513069204442,-0.00693628291632268,"Converged",FALSE,0.95,0.05
14,-1.56400664959738,0.661233432643349,-0.010453074149934,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88525634721976,1.59185827438434,-0.00995804459990515,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77612345512268,1.35537934644237,-0.0104239780833869,"Converged",FALSE,0.95,0.05
15,-2.02056836441816,1.47039056604263,-0.00755705710338282,"Converged",FALSE,-2.06314575817058,1.62487471650605,-0.00719483380797647,"Converged",FALSE,-1.98292333695713,1.41542017832628,-0.00778873215305666,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.81581861857491,0.963417770072117,-0.00791235342372484,"Converged",FALSE,0.95,0.05
16,-2.59963569842243,1.81772423406469,0.00396843959178062,"Converged",FALSE,-2.30552455332238,0.633080697160187,0.00532189079509544,"Converged",FALSE,-2.64647843383904,1.76514138128685,0.00474888080821186,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.57664869410766,1.64935431534348,0.00413330465560925,"Converged",FALSE,0.95,0.05
17,-2.38186807212479,2.19184227743667,-0.00155126524728931,"Converged",FALSE,-2.22356500835017,1.63157685425738,-0.00140738495009216,"Converged",FALSE,-2.32729746431394,2.07723560478898,-0.00174318404713874,"Converged",FALSE,-1.4553296978319,-0.72305361858662,-0.0015559994896882,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
18,-0.536941346505009,-0.242138057661098,-0.0236258670653266,"Converged",FALSE,-0.553727634725217,-0.193951618413073,-0.0235873864979426,"Converged",FALSE,-0.214041912945926,-1.19221981162132,-0.0242280184757779,"Converged",FALSE,-0.391935807793051,-0.639035256519741,-0.023964354964788,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
19,-1.83308745476978,3.66577694247696,-0.0227617436254833,"Converged",FALSE,-1.6967227951516,3.35928566239369,-0.023255763468057,"Converged",FALSE,-1.79916073884234,3.4173792245014,-0.022965005053805,"Converged",FALSE,-1.99507370155612,3.6431404358188,-0.0216930679879247,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
20,-0.898869038187271,-0.957377823630566,-0.0108895231371443,"Converged",FALSE,-0.683799110470564,-1.63101284470388,-0.011313524378629,"Converged",FALSE,-0.845941398939189,-1.06695424861781,-0.0109019849856521,"Converged",FALSE,-0.883228308453976,-0.92459786938939,-0.0110733357294682,"Converged",FALSE,-0.909125476120349,-0.910920371788333,-0.0112723553714883,"Converged",FALSE,0.95,0.05
21,-1.2653746664134,0.804404106321915,-0.0142648433956941,"Converged",FALSE,-1.19723677597566,0.57154018401428,-0.0141820085049761,"Converged",FALSE,-1.05885213011191,0.151114375959574,-0.0142543140784796,"Converged",FALSE,-1.13062759677891,0.375484171625003,-0.0142512236062423,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
22,-1.1468052667094,0.23710095537,-0.0120636401059022,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56737656566885,1.50118793576403,-0.0116783997647511,"Converged",FALSE,-1.41819499681044,1.12081654986631,-0.0118511336962392,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
23,-2.69357505182697,2.54058402818207,0.00135414040552362,"Converged",FALSE,-2.51520488375318,1.88875462336225,0.0017554539716217,"Converged",FALSE,-2.74778832293024,2.7803334269125,0.00148228269047553,"Converged",FALSE,-2.6957075134233,2.39839692569334,0.00132079552692652,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
24,-1.33580484608841,-0.507190752907379,-0.00368904672120748,"Converged",FALSE,-1.6663840368626,0.59247060311905,-0.00396590797185388,"Converged",FALSE,-1.75036262711166,0.871336651195706,-0.00383238861490017,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75558502972065,0.801632505288963,-0.00401881099413556,"Converged",FALSE,0.95,0.05
25,-1.56529859596284,2.35931811269873,-0.0195007068519605,"Converged",FALSE,-1.13187561369716,0.866262519153037,-0.0185174101761716,"Converged",FALSE,-1.53367439798846,2.12258006123316,-0.019004197188988,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33546200994999,1.43956296851312,-0.0186664197019377,"Converged",FALSE,0.95,0.05
26,-1.42953466539902,2.00907056502941,-0.0199929252478337,"Converged",FALSE,-1.38582445208089,1.67285569165986,-0.0200171333622525,"Converged",FALSE,-1.24374686845331,1.29323775102139,-0.0201040512543096,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27070360432428,1.37800885165789,-0.0202243348968418,"Converged",FALSE,0.95,0.05
27,-2.74189616027753,1.09413326545127,0.0161064390541759,"Converged",FALSE,-2.74204037420134,1.08100823508882,0.0163275431878912,"Converged",FALSE,-2.56514997714994,0.549503923977559,0.0160109673942716,"Converged",FALSE,-2.40126348738385,0.0450524343242536,0.0158132425792685,"Converged",FALSE,-2.53951596397942,0.465567791849621,0.0159538808490026,"Converged",FALSE,0.95,0.05
28,-1.17050442193429,1.06433411475865,-0.0214484303424822,"Converged",FALSE,-1.02357412566304,0.601418376834523,-0.0211289956020326,"Converged",FALSE,-1.32723309422024,1.5632817591443,-0.0213685572566188,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
29,-2.32233323163366,2.27091795510924,-0.000514368047126826,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.55523434775367,-0.12381706774846,-0.000758537885973948,"Converged",FALSE,-1.66264976945954,0.20274896825722,-0.000708220474988389,"Converged",FALSE,-1.77041793877463,0.565158320614679,-0.000690011684329861,"Converged",FALSE,0.95,0.05
30,-1.89502531140093,1.9186877982992,-0.00775122339539398,"Converged",FALSE,-1.75080692102312,1.41731154111086,-0.00706795781321614,"Converged",FALSE,-1.72692106195881,1.32012499805909,-0.00720060574476686,"Converged",FALSE,-1.77787136272289,1.4901400455472,-0.00716453041342702,"Converged",FALSE,-1.85404228981495,1.70268435235713,-0.00758034060660273,"Converged",FALSE,0.95,0.05
31,-2.26763569029344,2.38106426250885,-0.00850981282726771,"Converged",FALSE,-2.31796435614313,2.58822464656825,-0.00865929581331183,"Converged",FALSE,-2.54618380028334,3.17494156096804,-0.00856420728865408,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
32,-1.76229024796445,2.42212574990982,-0.0153499354153652,"Converged",FALSE,-1.61011299102441,1.95807813080702,-0.0154725026277695,"Converged",FALSE,-1.30155504041231,0.966692547787218,-0.0151147132131812,"Converged",FALSE,-1.82998107159638,2.5890781971937,-0.0153070404223989,"Converged",FALSE,-1.61859189962473,1.90996867262147,-0.0150646192390051,"Converged",FALSE,0.95,0.05
33,-1.09811631906121,1.71665341634328,-0.0275040364264202,"Converged",FALSE,-1.1623104399543,1.96774544098569,-0.027140172496741,"Converged",FALSE,-0.898719469636415,1.22413464192784,-0.0269592905584498,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.80639209303897,0.99429025365603,-0.0269223112448716,"Converged",FALSE,0.95,0.05
34,-2.01262513062634,2.06221868339563,-0.0112548288576419,"Converged",FALSE,-2.00676919566663,2.16898736514838,-0.0119275195915303,"Converged",FALSE,-1.71541467578851,1.18905330455997,-0.0114935133049659,"Converged",FALSE,-1.88522569863513,1.69673241887627,-0.0113843931579349,"Converged",FALSE,-1.86254063304632,1.59304148232581,-0.0112406699495352,"Converged",FALSE,0.95,0.05
35,-0.704049662065762,2.2103839320524,-0.0362678043603831,"Converged",FALSE,-0.357122227056088,1.3318663514412,-0.0378614917587545,"Converged",FALSE,-0.562057694890916,1.86532820316853,-0.0372870820795149,"Converged",FALSE,-0.675340392103222,2.2664908795393,-0.0377445111012967,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
36,-1.05761026939522,-0.248839490179138,-0.0141968342925881,"Converged",FALSE,-1.3174233749931,0.583774671812375,-0.0141243687394373,"Converged",FALSE,-1.33278740670188,0.605703722370342,-0.0141528199937245,"Converged",FALSE,-1.51399115316811,1.10972283422285,-0.0139579783967112,"Converged",FALSE,-0.997560497057788,-0.443329568842539,-0.0141765653161444,"Converged",FALSE,0.95,0.05
37,-1.79041585290476,1.04481131310025,-0.00543800154694897,"Converged",FALSE,-1.87904241225235,1.26649640954875,-0.00514393149411464,"Converged",FALSE,-1.38838258197276,-0.309550324257556,-0.00541955263001755,"Converged",FALSE,-1.65303648399399,0.523795752080956,-0.00547038590427383,"Converged",FALSE,-1.57008593722409,0.276896681664681,-0.00539984232520216,"Converged",FALSE,0.95,0.05
38,-2.11303307224673,2.34875802809135,-0.00784526410250878,"Converged",FALSE,-1.82322120856672,1.56403803022306,-0.00771525480039084,"Converged",FALSE,-2.01680104490318,2.11635935449471,-0.00793091600064181,"Converged",FALSE,-1.52824469936398,0.617978997792503,-0.00773234275017124,"Converged",FALSE,-1.70260010367534,1.10488722278099,-0.00765545044852658,"Converged",FALSE,0.95,0.05
39,-1.25217188139183,1.63539158123259,-0.0229709154630816,"Converged",FALSE,-1.15122137627087,1.33034725220741,-0.0230220096978429,"Converged",FALSE,-1.27815439399885,1.90563831218322,-0.0236058814247793,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29753261966191,1.85008661808147,-0.0239086902317609,"Converged",FALSE,0.95,0.05
40,-2.44309544944739,3.17278388390093,-0.00399332286986437,"Converged",FALSE,-2.57182767908653,3.41264813189968,-0.00342517249824783,"Converged",FALSE,-2.0736356627532,1.95636800523469,-0.00415955833414988,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
41,-2.65797634828231,2.31475980187215,0.00373047936157165,"Converged",FALSE,-2.20660331436589,0.881334329178273,0.00396406662533382,"Converged",FALSE,-2.24903333851857,0.964333079782133,0.00400264456905901,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.45084024892324,1.61883409558798,0.00355990449588227,"Converged",FALSE,0.95,0.05
42,-1.26595892862733,1.4637094844102,-0.0215512064992879,"Converged",FALSE,-1.46102573559419,2.08956586108475,-0.0214071009385174,"Converged",FALSE,-1.27182688607439,1.55415854623449,-0.0220833830140309,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.32045802444329,1.57909169549799,-0.0219667061266085,"Converged",FALSE,0.95,0.05
43,-1.73136161121211,1.34607849422671,-0.00652821396143513,"Converged",FALSE,-1.75186779509544,1.38103596098985,-0.00638403222107463,"Converged",FALSE,-1.65884514439261,1.07600049107937,-0.00655286497144321,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.82238392080134,4.06708081693503,-0.00552651233820288,"Converged",FALSE,0.95,0.05
44,-1.69971384344291,-0.0908696924922382,0.00102822219296662,"Converged",FALSE,-1.74425047977021,0.0640693140553217,0.000963781577860374,"Converged",FALSE,-1.80879742402721,0.297611798413584,0.000916860135008431,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.66179625973991,-0.22516303551036,0.00107720125366107,"Converged",FALSE,0.95,0.05
45,-1.77892822218681,0.973447245231249,-0.00710758672200019,"Converged",FALSE,-1.93712679452524,1.45721306699856,-0.0067564761641289,"Converged",FALSE,-1.4861845115334,0.0778031774900343,-0.00734657264969692,"Converged",FALSE,-1.56872749539293,0.316923273362913,-0.0072993481647547,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
46,-1.17144238639279,-0.931612337375038,-0.00219090546505351,"Converged",FALSE,-1.30338408191331,-0.566168292880708,-0.00182502964178459,"Converged",FALSE,-1.19592718332777,-0.863265317602168,-0.00231185873889956,"Converged",FALSE,-1.25995573987837,-0.678868580093105,-0.00197220173435,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
47,-2.00621916219363,1.99812483538395,-0.00707479891823708,"Converged",FALSE,-1.71302753829557,1.13224077858641,-0.00818983375809313,"Converged",FALSE,-1.70196313267669,1.1327277827981,-0.00835812983502386,"Converged",FALSE,-1.46723567675528,0.439960888810688,-0.00865357672306902,"Converged",FALSE,-1.48570333878901,0.542568844012697,-0.00849705877674702,"Converged",FALSE,0.95,0.05
48,-2.43356306270351,2.13061844599992,0.00238917809687389,"Converged",FALSE,-2.28684685248912,1.73493607791855,0.00202154297722804,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
49,NA,NA,NA,"B-spline error",FALSE,-1.74387206036914,-0.685960067918293,0.00501286154193308,"Converged",FALSE,-1.70747616024732,-0.775598783603258,0.00485369059845273,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04494845015923,0.278070228810485,0.00510741142112989,"Converged",FALSE,0.95,0.05
50,-1.64036656097804,1.15837166333176,-0.0137459874563602,"Converged",FALSE,-1.57950441918464,0.916734997263761,-0.0135643643667009,"Converged",FALSE,-2.03117022888686,2.44762946765163,-0.0140432307641495,"Converged",FALSE,-1.70266135784603,1.40862423678853,-0.0134740716539119,"Converged",FALSE,-1.71460622509003,1.36532982046353,-0.0136892546282022,"Converged",FALSE,0.95,0.05
51,-1.32491926155181,0.729918065379515,-0.0130748143728937,"Converged",FALSE,-1.13910676605529,0.100386120570362,-0.0129391896167301,"Converged",FALSE,-1.5275828574277,1.29515385061127,-0.0126976929221806,"Converged",FALSE,-1.56891540747265,1.35290250269026,-0.0127408965719472,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
52,-1.79283907624193,1.88368312790066,-0.0108694106879139,"Converged",FALSE,-1.73201679595134,1.74022818648222,-0.0109737467986172,"Converged",FALSE,-1.78704594943091,1.89582900821017,-0.0109637726170118,"Converged",FALSE,-1.67627088521993,1.56419290379085,-0.0107039355210537,"Converged",FALSE,-2.095091001557,2.67570064594026,-0.0115655674098282,"Converged",FALSE,0.95,0.05
53,-0.340269555814394,-0.819905710040183,-0.0258455100357233,"Converged",FALSE,-0.562144042785216,-0.0967821912033868,-0.0259335113046759,"Converged",FALSE,-0.651110657061651,0.196751888646533,-0.025991659605206,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
54,-2.01990422154453,0.54476912560226,0.00040264416563993,"Converged",FALSE,-1.91414787495647,0.181426573082253,0.000438624806592647,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19476443976507,1.13000675689515,0.000391277059093234,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
55,-1.09970937296728,-0.229166964240991,-0.0134508457475407,"Converged",FALSE,-1.46106154890909,1.08521020148393,-0.0141174384531175,"Converged",FALSE,-1.19844947590601,0.119011682227087,-0.0135987984918776,"Converged",FALSE,-1.24587163643809,0.320483600064126,-0.0139138643895256,"Converged",FALSE,-1.14546902214555,-0.0606762635215788,-0.0135394584200338,"Converged",FALSE,0.95,0.05
56,-2.68870362679795,2.24653615191274,0.00794312177485622,"Converged",FALSE,-2.91899555994992,2.93488892161588,0.00789575676754811,"Converged",FALSE,-2.90810224868929,2.74855419772023,0.00810996111037639,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.81890830005312,2.5235180794275,0.0078520048398228,"Converged",FALSE,0.95,0.05
57,-1.80717791842525,-1.34957251944423,0.0063801641896247,"Converged",FALSE,-1.96673339676216,-0.726913424551344,0.00603412884940881,"Converged",FALSE,-2.20407112248701,0.0140453734642109,0.00574486214475203,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
58,-0.709578949276599,-1.49669734694311,-0.0104263082936442,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.713960378378722,-1.37399989868484,-0.0104957779444948,"Converged",FALSE,-0.838935521569976,-0.956745793003981,-0.010316361997196,"Converged",FALSE,0.95,0.05
59,-1.0762232072996,1.59437731806148,-0.0288488981939197,"Converged",FALSE,-0.712687717175229,0.487327626296665,-0.0288834492670522,"Converged",FALSE,-1.27066785800703,1.99497036989214,-0.0280954910422296,"Converged",FALSE,-1.05759098205595,1.61882715093387,-0.0286729160286234,"Converged",FALSE,-1.02596016312372,1.54525080076592,-0.0291058971292437,"Converged",FALSE,0.95,0.05
60,NA,NA,NA,"B-spline error",FALSE,-1.26500567993498,-1.21531551947691,-0.00416726589777589,"Converged",FALSE,-1.41963083572023,-0.721190634567692,-0.00399720894996832,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
61,-1.58059934849522,2.02034384422344,-0.0164307795550566,"Converged",FALSE,-1.35400374220922,1.23611019914343,-0.0160933172416512,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43846373785198,1.54221799028624,-0.0160978071780286,"Converged",FALSE,0.95,0.05
62,-1.21554332728315,-0.664220245708711,-0.00772942021877125,"Converged",FALSE,-1.1267399189464,-0.957724286488151,-0.00782933357740488,"Converged",FALSE,-1.43263412134543,0.0165064683999622,-0.00760927472119373,"Converged",FALSE,-1.29644786563088,-0.382382079464636,-0.00771833270707224,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
63,-1.97015257327369,1.81636757659903,-0.00589745202199178,"Converged",FALSE,-1.8600798509865,1.35855124354542,-0.00597306876022369,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
64,-3.24112294705564,1.89363856487015,0.0239116089243394,"Converged",FALSE,-3.38911170772002,2.36189108664031,0.0239300990822817,"Converged",FALSE,-3.14030443885847,1.51138664838215,0.0238311765387915,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
65,-2.25478654029255,-0.189578639619711,0.0112359772633335,"Converged",FALSE,-1.98709288909285,-1.03199827806292,0.0110423288717435,"Converged",FALSE,-2.02400416531057,-0.958737524639854,0.0113219301955754,"Converged",FALSE,-2.23744395489302,-0.246929164709434,0.0112009622869958,"Converged",FALSE,-1.94345631640667,-1.11625937573145,0.0113571071230841,"Converged",FALSE,0.95,0.05
66,-1.26713237456886,-1.08363916389145,-0.00530423780111448,"Converged",FALSE,-1.73814451301835,0.476433765146042,-0.00523932697985959,"Converged",FALSE,-1.46598999788851,-0.436640243876458,-0.00529394873761817,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
67,-1.46698389808696,1.46649996861049,-0.0174721312807386,"Converged",FALSE,-1.55687172071606,1.71766222011591,-0.0173216284816131,"Converged",FALSE,-1.62563906964205,1.88081033447382,-0.016775423960941,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
68,-1.60689154498191,-0.369545350089071,0.00245864205409525,"Converged",FALSE,-1.86564404881575,0.467726516041719,0.00252038610738251,"Converged",FALSE,-2.09652024512773,1.12501344090412,0.00262862876660308,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63127570176299,-0.303396940678607,0.00250205298617762,"Converged",FALSE,0.95,0.05
69,-1.63344018464571,1.09297101662567,-0.00972352885234601,"Converged",FALSE,-1.40302175425308,0.287632660003143,-0.00951732379408513,"Converged",FALSE,-1.69532830376389,1.24730258589243,-0.00956778161470045,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
70,-2.14175369616809,-0.312636775127548,0.00891267402389784,"Converged",FALSE,-2.08260170513825,-0.427403498024245,0.00878282108603791,"Converged",FALSE,-2.11010889916744,-0.362711672814747,0.00878811555968656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
71,-1.67892741011182,-0.142160494635536,-0.000597253479355611,"Converged",FALSE,-1.65642436909286,-0.230207208061727,-0.000585682781580312,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.52879299808688,-0.664114441012038,-0.000332978667776324,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
72,-2.93214201594164,-0.0921354787477947,0.0246184051851305,"Converged",FALSE,-3.17417010214984,0.648293329710617,0.0249321014761258,"Converged",FALSE,-3.14176855973777,0.541213656013655,0.0249330388498164,"Converged",FALSE,-3.14890336122234,0.535892796804106,0.0248862555508531,"Converged",FALSE,-2.86349467028873,-0.278687216484875,0.0244901869309762,"Converged",FALSE,0.95,0.05
73,-2.28546381587237,1.64787393796933,-0.000665406697398603,"Converged",FALSE,-2.38366480134301,2.0380191542225,-0.000650725381830537,"Converged",FALSE,-2.25090464443793,1.5837742840406,-0.000932848883833188,"Converged",FALSE,-2.3044196547841,1.77505287982583,-0.00122266063811402,"Converged",FALSE,-2.15002754032352,1.27991072506009,-0.000934499886545673,"Converged",FALSE,0.95,0.05
74,-1.20224993151944,-1.37930494389746,-0.00280139952056729,"Converged",FALSE,-1.08308179302165,-1.72131077747228,-0.00261073206997087,"Converged",FALSE,-0.888031153829557,-2.57155229368325,-0.00237151649486859,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.26751003931999,-1.00674766885294,-0.00334975101314001,"Converged",FALSE,0.95,0.05
75,-1.81422655654152,0.678361973675744,0.000252615494355172,"Converged",FALSE,-1.52060030808217,-0.382480993483481,0.000724175980596279,"Converged",FALSE,-1.40418236105838,-0.80213743101912,0.00107992389207105,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.5614760358309,-0.235761333882481,0.000666417647108291,"Converged",FALSE,0.95,0.05
