"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.29152982444025,2.10751895933416,-0.000926564188600008,"Converged",FALSE,-1.98555886156358,1.19656562886157,-0.000810034751080023,"Converged",FALSE,-2.27878216009668,2.19671904408994,-0.00139498996537996,"Converged",FALSE,-1.78403736348409,0.532419184864365,-0.000760188847203907,"Converged",FALSE,-1.38226905813282,-0.79644503855065,-0.000515673859076262,"Converged",FALSE,0.5,0.5
12,-2.87692177568709,5.21463082110532,-0.0134409773052714,"Converged",FALSE,-2.04341197331693,2.37580295324179,-0.0128566302516021,"Converged",FALSE,-0.990563266221827,-0.868176761905545,-0.0137728146622102,"Converged",FALSE,-2.32831825341117,3.35630679442113,-0.0133853267590516,"Converged",FALSE,-0.738982318496231,-1.78167389348942,-0.0132361131273804,"Converged",FALSE,0.5,0.5
13,-0.151170609692167,-0.676885199863238,-0.0312774143083767,"Converged",FALSE,0.376389158897896,-2.19535259639269,-0.0313486238438326,"Converged",FALSE,-0.204534547903044,-0.484225129509016,-0.0312616880621894,"Converged",FALSE,-1.61105105873791,3.98045238221701,-0.0306227471862579,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
14,-1.42751413820342,0.249506450797226,-0.0066213084890941,"Converged",FALSE,-1.63284728328802,0.906461229435619,-0.00652668477491995,"Converged",FALSE,-1.63115145077438,0.859050861071783,-0.00671553011608412,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.66139410064526,1.02246089579929,-0.0066595292449705,"Converged",FALSE,0.5,0.5
15,-1.8017730212467,1.01844643182698,-0.0079723379184891,"Converged",FALSE,-1.97342347910128,1.42070160188281,-0.00710077127159507,"Converged",FALSE,-1.48694814296331,0.0194655670727805,-0.00797414116341123,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
16,-1.30725920476908,1.16245485516558,-0.016183919373347,"Converged",FALSE,-1.25359469658167,0.978100646333851,-0.0159500234412818,"Converged",FALSE,-1.22226012458737,0.836355509666502,-0.0154358931684917,"Converged",FALSE,-1.51731183854144,1.7491888705379,-0.0152791419598054,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
17,-2.18549080368316,1.78327083548758,-0.00256455316200712,"Converged",FALSE,-1.89513554713033,0.795719035452602,-0.00271657459565925,"Converged",FALSE,-0.844897391020611,-2.42090521246958,-0.00433211491071033,"Converged",FALSE,-2.29762064952762,2.09914819048655,-0.00191460933548434,"Converged",FALSE,-2.0555608693122,1.18829595508264,-0.00254404589457265,"Converged",FALSE,0.5,0.5
18,-2.22388087630766,2.20026732155251,-0.00282014951777527,"Converged",FALSE,-1.39989962312493,-0.424050095932782,-0.00264596462490457,"Converged",FALSE,-1.72322571582061,0.61397004627786,-0.00258824437623986,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
19,-0.946374064826582,-1.56651822454482,-0.00750319758456327,"Converged",FALSE,-1.99613845583884,1.83607866964379,-0.00803358025865882,"Converged",FALSE,-2.51006643091109,3.74857047244672,-0.00790438969466061,"Converged",FALSE,-0.965941491434577,-1.3291720891879,-0.00768314675433397,"Converged",FALSE,-0.808469009679596,-1.91921605805014,-0.00692634253626387,"Converged",FALSE,0.5,0.5
20,-2.9283689497914,2.13906924941505,0.00624773331978324,"Converged",FALSE,-3.21473186520538,3.10948733839722,0.00534577301690164,"Converged",FALSE,-2.12865626275961,-0.347930743575827,0.0060025183787337,"Converged",FALSE,-2.21535137122392,-0.0707802345940625,0.0059265497057435,"Converged",FALSE,-2.24428360746452,0.026674116860488,0.00592267627279883,"Converged",FALSE,0.5,0.5
21,-1.52055380804089,2.77137539776835,-0.0237290689640155,"Converged",FALSE,-1.36139328313784,1.79278617537457,-0.0227471441793875,"Converged",FALSE,-1.89260372083288,3.34711349987699,-0.0214012135816281,"Converged",FALSE,-1.28868320565592,1.77697648555049,-0.0227808815443041,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
22,-1.80009676574055,1.14058650610234,-0.00525319296162349,"Converged",FALSE,-2.47513945707441,3.22996543935051,-0.0046239297369085,"Converged",FALSE,-1.4704354059572,0.182913213104552,-0.00539670420773762,"Converged",FALSE,-2.15541667544702,2.38302442367529,-0.00546177934100019,"Converged",FALSE,-1.4203499356318,0.0130113975422849,-0.00537643121595804,"Converged",FALSE,0.5,0.5
23,-1.53578873386915,2.93554557537904,-0.0243728941218998,"Converged",FALSE,-0.415078541812221,-0.549992213120298,-0.0244815017074817,"Converged",FALSE,-0.950073948760099,1.28430950488961,-0.0247250263992038,"Converged",FALSE,-0.886231050735643,1.07892906967908,-0.024490042530447,"Converged",FALSE,-0.811640424727081,0.77496034874413,-0.0244110461179064,"Converged",FALSE,0.5,0.5
24,-0.915763316982556,-0.628704370651704,-0.0138640423831444,"Converged",FALSE,-0.852214380463656,-0.874360017232011,-0.013584028138436,"Converged",FALSE,-1.03297748258778,-0.218725709182094,-0.0139150101115582,"Converged",FALSE,-0.215547253485153,-2.76530776435328,-0.0136050008062239,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
25,-1.31947601609153,0.502551238390735,-0.0124310749339873,"Converged",FALSE,-1.39548846827026,0.837573424389365,-0.0125826815412819,"Converged",FALSE,-1.39353628894004,0.762095049689049,-0.0122774868469609,"Converged",FALSE,-3.04364611695237,5.51945370682206,-0.0115662033563302,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
26,-1.88108855209113,1.82356254201292,-0.0123877476798485,"Converged",FALSE,-1.95261365207303,2.05666010356921,-0.013340221851183,"Converged",FALSE,-1.35859717592253,0.214983356997822,-0.0130218931604179,"Converged",FALSE,-2.60708850543193,4.14471503522673,-0.0133025467213778,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
27,-0.736190320826395,-3.10855356816113,0.00236948752665551,"Converged",FALSE,-1.87210241847331,0.365768523046755,0.0030484895368456,"Converged",FALSE,-2.33631923391779,1.8200451796105,0.00309539213876167,"Converged",FALSE,-2.31545832279829,1.62960297789508,0.00345728777969214,"Converged",FALSE,-2.90285636127932,3.60431294242419,0.0030707175591507,"Converged",FALSE,0.5,0.5
28,-2.07839311297364,4.80023063050926,-0.0244524070630329,"Converged",FALSE,-1.28815075532123,1.96652219568157,-0.0240899877120562,"Converged",FALSE,-0.627377283276903,0.0499476345241492,-0.0243428393239161,"Converged",FALSE,-0.731641416887372,0.359192983686499,-0.0242446257254365,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
29,-0.830850762179921,-0.651873348125589,-0.012185549102755,"Converged",FALSE,-1.01533044400841,-0.0528216222792114,-0.0124519539046588,"Converged",FALSE,-2.2377365629595,4.25823055228895,-0.0141611668586446,"Converged",FALSE,-0.653042076267783,-1.29742340928691,-0.0117829595569586,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
30,-1.63893152389158,1.33925391850441,-0.00836453276535595,"Converged",FALSE,-0.912507034773495,-0.913474169742438,-0.00882886604444147,"Converged",FALSE,-2.17804181009202,2.71757427438741,-0.00882070843971776,"Converged",FALSE,-1.18669517097916,-0.0604652381422823,-0.0088629700530961,"Converged",FALSE,-0.685902072816647,-1.6354351898308,-0.00875091276081895,"Converged",FALSE,0.5,0.5
31,-0.731232880007147,-2.8037130027503,-0.00337864786603846,"Converged",FALSE,-1.71911026668474,0.385071376780781,-0.00336488562655162,"Converged",FALSE,-1.90987829093136,1.15572759908366,-0.00388768197691892,"Converged",FALSE,-0.839888933516414,-2.38305372481217,-0.00394049092116435,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
32,-1.41481076072632,1.66491201007925,-0.0178973846731137,"Converged",FALSE,-0.830888206062303,-0.264312131960595,-0.0177144557107117,"Converged",FALSE,-0.560582081325055,-1.10449362532142,-0.0180957383497675,"Converged",FALSE,-2.04242424212619,3.25567898747828,-0.0172381003346419,"Converged",FALSE,-1.23019092072743,0.966406686803724,-0.0176823783799228,"Converged",FALSE,0.5,0.5
33,-0.992763705539462,-0.0598867235340359,-0.0184819846762391,"Converged",FALSE,-1.48009638736953,1.3801760897681,-0.0187660329397599,"Converged",FALSE,-1.49777087422632,1.51537127141594,-0.0181816590680411,"Converged",FALSE,-1.72548970798293,2.06600514049149,-0.0184061681467623,"Converged",FALSE,-2.24224215703639,3.98311844176868,-0.0192522680076907,"Converged",FALSE,0.5,0.5
34,-1.02012775443508,0.478320995575945,-0.0181921631492856,"Converged",FALSE,-1.27720538800256,1.2960776144142,-0.0177399439625525,"Converged",FALSE,-0.508223354630006,-1.18440249053934,-0.018280460188989,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
35,-1.28417916020659,1.33811406769818,-0.0211139596392894,"Converged",FALSE,-1.15700440550166,0.902754424695049,-0.021128112273682,"Converged",FALSE,-1.44503708294075,1.91719151678466,-0.0212582218818439,"Converged",FALSE,-0.788899929466961,-0.251310283160704,-0.0209025656343953,"Converged",FALSE,-0.967641809252145,0.293061864108176,-0.0208722873900213,"Converged",FALSE,0.5,0.5
36,-1.94580436213043,0.661623827145112,-0.00246132000797629,"Converged",FALSE,-2.46257003810825,2.09783687729931,-0.00153083434680548,"Converged",FALSE,-1.62700033147364,-0.319662226190703,-0.00248995214114449,"Converged",FALSE,-2.28958499461643,1.65117404023465,-0.00208778475386258,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
37,-1.33177645538801,-1.61792306925493,0.00170384673346787,"Converged",FALSE,-1.7057037888509,-0.455016469500843,0.00173988162727782,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15486239296252,0.950603309288295,0.00233521137480504,"Converged",FALSE,-3.04654579726074,3.66124661200121,0.00245064361656696,"Converged",FALSE,0.5,0.5
38,-0.480565603628598,0.281393721103144,-0.0309878363332207,"Converged",FALSE,-0.308105440378277,-0.278327305776727,-0.0309226220965525,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.576887615584588,0.589715185441183,-0.031127736518176,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
39,-0.0318327787033452,-1.62476552488787,-0.0268757410196891,"Converged",FALSE,0.102988766962521,-1.96740620921051,-0.0275623268030043,"Converged",FALSE,-0.847331474810848,1.08591274335912,-0.0272594665273854,"Converged",FALSE,-0.286785610099795,-0.900166684163157,-0.0265926361540619,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-1.26635247642663,1.32692707207699,-0.0207360052813098,"Converged",FALSE,-1.35080290742199,1.59950257658855,-0.020403945675656,"Converged",FALSE,0.0803427055879854,-3.21746589059982,-0.0204519358540549,"Converged",FALSE,-1.5390979498855,2.41799258384969,-0.0209514022996947,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
41,-1.64865216385162,-0.131888924530841,-0.00526461634368582,"Converged",FALSE,-1.53729675443732,-0.480648834391087,-0.00516383870234239,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.0831010108105,1.28748897615851,-0.00535159056046033,"Converged",FALSE,-1.41962834319732,-0.983855373088315,-0.00533448541671795,"Converged",FALSE,0.5,0.5
42,-1.69446685318652,2.51461121615073,-0.0197928537344953,"Converged",FALSE,-0.808148259024862,-0.391731463405072,-0.0190036391307004,"Converged",FALSE,-1.88075780919508,3.24557294166777,-0.0190143275510996,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.0641173313766501,-3.49692681631475,-0.0196374421344586,"Converged",FALSE,0.5,0.5
43,-3.75578278721029,0.451463568469857,0.0416494064202275,"Converged",FALSE,-3.33418396241289,-0.939854974733821,0.0419764648798896,"Converged",FALSE,-4.22946459342531,2.10084749154153,0.0417335570327745,"Converged",FALSE,-3.40267493221621,-0.654435466668119,0.0417967097675023,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
44,-1.12072725577606,-0.474479844397958,-0.00952101410382106,"Converged",FALSE,-0.62727504178943,-2.00932246715352,-0.00959611794224508,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33644860238371,0.217155322501685,-0.00953696807139571,"Converged",FALSE,-2.03867507450183,2.44329005684681,-0.00913344250148628,"Converged",FALSE,0.5,0.5
45,-2.94495712690831,6.0934334018264,-0.013789577493787,"Converged",FALSE,-1.71360783149257,1.83097974329018,-0.0131396138624627,"Converged",FALSE,-2.26991069157182,3.46725238529686,-0.0117662996348929,"Converged",FALSE,-1.86112042628603,2.24591823080959,-0.0126521142288433,"Converged",FALSE,-2.46626186075688,3.96688955616408,-0.0120619019494946,"Converged",FALSE,0.5,0.5
46,-0.295403521808286,-1.83018396446105,-0.0171529058027501,"Converged",FALSE,-1.62785126437124,2.15361368489949,-0.0159314931542822,"Converged",FALSE,-0.209479140544008,-2.36983322299961,-0.0173024813920391,"Converged",FALSE,-2.0782254935472,3.31820644022042,-0.0169533153976526,"Converged",FALSE,-1.63321787019116,2.29409937583707,-0.017010343043392,"Converged",FALSE,0.5,0.5
47,-3.34705720179653,3.81028448212351,0.0130727234939567,"Converged",FALSE,-2.79891045508765,1.99459029933324,0.0127997522109345,"Converged",FALSE,-2.25130683499297,0.0523233904533945,0.0129471135078559,"Converged",FALSE,-1.52474441625604,-2.80288027935798,0.01555273654173,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
48,-1.15278030621838,0.84192977051151,-0.0170962444935914,"Converged",FALSE,-2.62422446273299,5.14112816289374,-0.0165339173851406,"Converged",FALSE,-0.887791804489549,-0.027682767269278,-0.0169120080098656,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
49,-0.950175254699816,-1.11634358007499,-0.0107406524680456,"Converged",FALSE,-1.68903877567137,1.29066238016019,-0.0112598771452342,"Converged",FALSE,-1.92691050245149,2.16789593239913,-0.011427780059102,"Converged",FALSE,-0.941853753232658,-1.06491035972928,-0.0111132460700845,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
50,-2.22776168342606,2.09360259624797,-0.00390435019303809,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.44941298708901,2.87110002786539,-0.00430347820579062,"Converged",FALSE,-1.68949664905191,0.404758491962646,-0.00412504475368307,"Converged",FALSE,-2.48497019884866,2.73413918634042,-0.00271084360954683,"Converged",FALSE,0.5,0.5
51,-1.46408677439105,0.113214138670229,-0.00761507074277822,"Converged",FALSE,-1.27010225076093,-0.439908616934839,-0.00774683780824453,"Converged",FALSE,-1.59359720032517,0.508794905025794,-0.00773672865193617,"Converged",FALSE,-1.19088386133231,-0.75360363125493,-0.00758586490956841,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
52,-3.85349184079059,5.07231823453374,0.00804399132546625,"Converged",FALSE,-3.34290198733989,3.56294362229418,0.00747497958402791,"Converged",FALSE,-2.11637039862124,-0.228668606317294,0.00766446091684895,"Converged",FALSE,-2.04438495037367,-0.486996362937174,0.00761530395570608,"Converged",FALSE,-2.93780713384403,2.45177573919165,0.00795467921991966,"Converged",FALSE,0.5,0.5
53,-0.792943745366449,-0.779863190171613,-0.0161223153081592,"Converged",FALSE,-1.5254808269492,1.48681732354573,-0.0158976749513872,"Converged",FALSE,-0.752787653322947,-0.93276510209847,-0.0157524167311286,"Converged",FALSE,-0.650558902132607,-1.32092380486465,-0.0160153778783098,"Converged",FALSE,-1.19228255736386,0.482275622389951,-0.015997725930218,"Converged",FALSE,0.5,0.5
54,-1.67767963709206,0.138462504118667,-0.00373839901741948,"Converged",FALSE,-2.75180228130683,3.59229377110494,-0.00428776880702276,"Converged",FALSE,-2.82067042188312,3.67496647452251,-0.00416691828295723,"Converged",FALSE,-1.8585502616941,0.697092498555489,-0.00383347368192662,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
55,-0.86509347193802,0.215913711855726,-0.0219655783522455,"Converged",FALSE,-2.01915551650265,4.08548846865855,-0.0214965059492778,"Converged",FALSE,-1.62178755022182,2.71931248679862,-0.0216696831986261,"Converged",FALSE,-1.91645619320049,3.42989452298241,-0.0216698943497363,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
56,-0.458880199433681,1.6673044370029,-0.0394956614912348,"Converged",FALSE,-0.619551395800774,2.1307333097569,-0.0396749844822982,"Converged",FALSE,-0.173429092521205,0.659426278723198,-0.0391762424951939,"Converged",FALSE,-0.326682479849008,1.20041457103908,-0.03931971540439,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
57,-0.943677518531493,-0.886197551975411,-0.00949902819126121,"Converged",FALSE,-1.93332012535866,2.36883658068985,-0.00894961303517431,"Converged",FALSE,-2.11483551740866,3.02570881673978,-0.0107787060284033,"Converged",FALSE,-2.11042549945737,2.62113979704855,-0.00874707080838113,"Converged",FALSE,-2.7368137300909,4.74042704695075,-0.00916726090607638,"Converged",FALSE,0.5,0.5
58,-2.19318836285876,1.28359349381268,0.00171317803362029,"Converged",FALSE,-3.02723417767811,3.84018599897835,0.00264713968575804,"Converged",FALSE,-2.15107749003883,1.26724224413313,0.00151999353001035,"Converged",FALSE,-2.13954860977203,1.06483498257803,0.00144511695763416,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
59,-2.72543928147428,2.48682163326821,0.00316491521423889,"Converged",FALSE,-2.95875322976967,3.44654529972417,0.00259917115559026,"Converged",FALSE,-2.58315166741458,1.94263769320984,0.00321713528379334,"Converged",FALSE,-2.62728644322434,2.09709011545582,0.00320454543438157,"Converged",FALSE,-2.98409138876558,3.28034057982356,0.00374065304482675,"Converged",FALSE,0.5,0.5
60,-1.48884279215833,0.0997772675556639,-0.00752967443575262,"Converged",FALSE,-2.01004567292961,1.78821131482972,-0.00771266731477513,"Converged",FALSE,-1.75172720513479,0.898250651468889,-0.00730925540284123,"Converged",FALSE,-2.30941742333377,2.54566253464595,-0.00834205592588636,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-2.96363330339064,3.09445015812288,0.0050587177252383,"Converged",FALSE,-1.64345597414978,-1.21167689648221,0.00394394118882821,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.55606359921806,-1.35852256606427,0.00321185354091007,"Converged",FALSE,-2.27977928599377,0.923381450595958,0.00400199707395235,"Converged",FALSE,0.5,0.5
62,-1.78424190616906,-0.0525288403005869,0.00472028718128392,"Converged",FALSE,-2.40736565343211,1.7094059747905,0.00479746957439547,"Converged",FALSE,-1.21026676604305,-2.10926165804708,0.00575498159974764,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
63,-3.03831425437192,2.67900492999243,0.0134892890095669,"Converged",FALSE,-1.73424360986969,-1.64277477387443,0.0138683470848754,"Converged",FALSE,-3.49173356522677,4.10947673963248,0.012193518315478,"Converged",FALSE,-2.4775470531989,0.742812443233764,0.0138638548860471,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,-1.78569256086318,0.111664286027025,0.000733444141315626,"Converged",FALSE,-1.4110408850569,-1.17490224298991,0.00143015941654403,"Converged",FALSE,-1.6521812468309,-0.353443713361314,0.000709803010323162,"Converged",FALSE,-2.08041978777107,1.06890469334044,0.00037440131793592,"Converged",FALSE,-1.70873950820892,-0.124291728816619,0.000662021222782564,"Converged",FALSE,0.5,0.5
65,-3.40424580649013,3.25853987275502,0.0115696189359694,"Converged",FALSE,-2.89155854534696,1.64240407822597,0.0115403085386322,"Converged",FALSE,-3.48919234355279,3.67029406809673,0.011368394777748,"Converged",FALSE,-2.4447863972125,0.252665724321162,0.0115246921042149,"Converged",FALSE,-2.65312578334553,0.92887471042207,0.0117319251252993,"Converged",FALSE,0.5,0.5
66,-2.33455357058374,2.89768754039837,-0.00602940780553593,"Converged",FALSE,-2.61951421590239,3.33875941738037,-0.00370284720320994,"Converged",FALSE,-2.92192580104829,4.42188456663853,-0.00529585586134954,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,NA,NA,NA,"B-spline error",FALSE,-1.74267789763773,-1.59351297702987,0.0142169349910959,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.3136300132171,0.27955049870426,0.0137753792729821,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5
68,-3.99025589334086,4.79263499568473,0.0147338861697158,"Converged",FALSE,-3.27302197765291,2.33619066357221,0.015261821003847,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.03668265497592,-1.33275079565758,0.0149870002800263,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,NA,NA,NA,"B-spline error",FALSE,-2.91051464337025,3.34293643925311,0.00148504220716678,"Converged",FALSE,-2.661453716287,2.41861832128295,0.00169851750954422,"Converged",FALSE,-2.69633274346967,2.40314056714759,0.00164223215317926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
70,-2.15771483486564,0.815269514212177,0.00255941091051242,"Converged",FALSE,-1.76560239623179,-0.363313824746346,0.002455791943545,"Converged",FALSE,-2.76129791669564,2.6595536897524,0.00278952546905257,"Converged",FALSE,-1.72844430047151,-0.477480689726655,0.0024520066736194,"Converged",FALSE,-1.93040609529461,0.155540247140678,0.00236538036451858,"Converged",FALSE,0.5,0.5
71,-1.71685743715101,1.37891498832375,-0.0108844014218646,"Converged",FALSE,-2.20642638129971,2.86434539642003,-0.0103911116167459,"Converged",FALSE,-1.56595947455408,1.02621583013328,-0.0112050080638165,"Converged",FALSE,-1.05413813663078,-0.65916555308282,-0.0110535126085582,"Converged",FALSE,-1.00767659245425,-0.874043033109628,-0.0107789588072689,"Converged",FALSE,0.5,0.5
