"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.40173233417859,-0.721943176020121,-0.000304402869240285,"Converged",FALSE,-1.5029130215505,-0.390965031105368,-0.000429625587427723,"Converged",FALSE,-1.56501512263135,-0.187777186970963,-0.000426605514603784,"Converged",FALSE,-1.78017845834539,0.487401567250705,-0.000140073540109854,"Converged",FALSE,-1.70017515810938,0.212951398806639,-0.000286590487712146,"Converged",FALSE,0.8,0.2
12,-2.34399801048607,1.63346171876321,-0.00266744088133677,"Converged",FALSE,-2.24467492176821,1.33386276469515,-0.00292028111522907,"Converged",FALSE,-2.23469498605076,1.28049838273112,-0.00257652820318896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
13,-1.07072740583635,2.47860593521005,-0.0316547325912319,"Converged",FALSE,-0.52601957017747,0.594957024243569,-0.0310311437786927,"Converged",FALSE,-0.802336967832218,1.44927151755849,-0.0312177154416163,"Converged",FALSE,-0.556449373680815,0.598512036056226,-0.0309354944714932,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
14,-1.87315597976603,0.768508011535285,-0.000806371383895148,"Converged",FALSE,-2.29829471116942,2.04220442202773,-0.000903716468222236,"Converged",FALSE,-2.2232264800465,1.89152643874463,-0.000665175425697211,"Converged",FALSE,-1.65590274609278,0.135699837873219,-0.000882624319781708,"Converged",FALSE,-1.72485449277255,0.374583416516715,-0.000967337613861182,"Converged",FALSE,0.8,0.2
15,-2.13771247605738,1.01690529936508,0.00039078064466766,"Converged",FALSE,-2.25018836118604,1.24093321328033,0.000906906974816493,"Converged",FALSE,-2.15015949270124,0.964722637168497,0.000618262468861608,"Converged",FALSE,-2.69327690570351,2.44046007607322,0.00125048840431315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
16,-1.96001808145221,-1.92234798930989,0.0191273471058001,"Converged",FALSE,-2.07652422569496,-1.44997780200065,0.0193890936475678,"Converged",FALSE,-2.08787725741979,-1.25071455391561,0.0184267872998883,"Converged",FALSE,-2.04097248687528,-1.54661928835828,0.0187781772067631,"Converged",FALSE,-2.72769457000259,0.69459928476126,0.0186266975223528,"Converged",FALSE,0.8,0.2
17,-1.14971453224275,-0.602951204158496,-0.00974155295205688,"Converged",FALSE,-0.888563475469444,-1.37685743656502,-0.0103965128586139,"Converged",FALSE,-1.12606498386571,-0.679145428224825,-0.009620219654526,"Converged",FALSE,-1.36009803950407,0.0944262300909284,-0.00970331990566348,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
18,-1.70261265314011,0.921537577919928,-0.00921350519328269,"Converged",FALSE,-2.05810634368693,1.98944917829187,-0.00961935874194476,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
19,-1.76257301769467,2.38287904918316,-0.0139994118063252,"Converged",FALSE,-1.70936290598524,2.2598989730242,-0.0143616637008245,"Converged",FALSE,-1.63607803268664,2.05829233519866,-0.0146146942333582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.45156633229482,1.45099093537536,-0.013853949588691,"Converged",FALSE,0.8,0.2
20,-1.10209907966019,-0.0973956689895544,-0.0105887199877924,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.13796928453369,0.0185325479136968,-0.0106122375271697,"Converged",FALSE,-0.775306197322889,-1.08501642786996,-0.0106153229152247,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
21,-1.23378660488393,1.4545714259804,-0.0183851255257179,"Converged",FALSE,-1.02944842060404,0.743300785661924,-0.0181612152190469,"Converged",FALSE,-1.58046170827893,2.42417462579964,-0.0172340397103902,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.29703136726944,1.56921390702843,-0.0179948186749998,"Converged",FALSE,0.8,0.2
22,-0.894834947468242,-0.403965839836236,-0.0150014179491644,"Converged",FALSE,-1.08102708853918,0.208134207704354,-0.0150380056341502,"Converged",FALSE,-1.6999995314008,2.26507860554723,-0.0148994249043127,"Converged",FALSE,-0.831041019596388,-0.667825505352912,-0.014837418678185,"Converged",FALSE,-1.18585005108581,0.538046637673317,-0.0149226318798641,"Converged",FALSE,0.8,0.2
23,-2.01830791581357,1.38278196807932,-0.00311100237142461,"Converged",FALSE,-2.19801273721689,1.94963189928321,-0.00350964162424246,"Converged",FALSE,-2.42217146834169,2.72696276986576,-0.00314258837735747,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
24,-1.27329267826491,-1.29135681117389,-0.00318033327209756,"Converged",FALSE,-1.89672288426996,0.785315993988252,-0.00340641804384598,"Converged",FALSE,-1.60534319534188,-0.153468548587348,-0.00346365745163317,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
25,-2.33584097153475,0.964219383969041,0.00472047284528869,"Converged",FALSE,-1.75231533223043,-0.911125867329707,0.0046927429647598,"Converged",FALSE,-2.14540428187979,0.35746026409101,0.00460678294656066,"Converged",FALSE,-2.39856162925812,1.13943666748082,0.00428605272250773,"Converged",FALSE,-1.83278497790326,-0.624936384172248,0.00459163742885171,"Converged",FALSE,0.8,0.2
26,-1.04148349242582,-0.0383543751714075,-0.0172154669365222,"Converged",FALSE,-1.16836224447655,0.349098426846614,-0.0171986908301058,"Converged",FALSE,-1.41306976238715,1.14064388606775,-0.0172864385316716,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28564911377237,0.735372096279812,-0.0171426999255767,"Converged",FALSE,0.8,0.2
27,-2.29804983137722,0.307223072747943,0.0078998800305606,"Converged",FALSE,-2.68548953209571,1.54994709210309,0.00791744333908235,"Converged",FALSE,-2.27509577202202,0.248860623328786,0.00788648527099874,"Converged",FALSE,-2.36456065655064,0.504413715604795,0.00785158941626893,"Converged",FALSE,-2.58860887971365,1.17278467040428,0.00787656932893977,"Converged",FALSE,0.8,0.2
28,-0.347288496556956,0.590756488355989,-0.0362110146114895,"Converged",FALSE,-0.378992161572289,0.707407187326364,-0.0365106799069503,"Converged",FALSE,-0.599580452545564,1.55563681401636,-0.037163213262717,"Converged",FALSE,0.0463557348115708,-0.660808042396639,-0.0359354138805475,"Converged",FALSE,-0.0178770820539636,-0.5294007900302,-0.035764782007513,"Converged",FALSE,0.8,0.2
29,-0.572683453041127,-1.74148513848715,-0.0138426626811566,"Converged",FALSE,-1.59462080019955,1.65202534945763,-0.0145177465438087,"Converged",FALSE,-1.23869488415183,0.55271709238026,-0.0145623969104123,"Converged",FALSE,-0.643605016673678,-1.56658069273894,-0.013225566808775,"Converged",FALSE,-0.915365528771726,-0.561841643832227,-0.0140217856990419,"Converged",FALSE,0.8,0.2
30,-2.76242724122331,1.66284812032707,0.0116301362979334,"Converged",FALSE,-2.49366527969622,0.729337804009074,0.0116177009602808,"Converged",FALSE,-2.73506594957247,1.51230479845845,0.0117461000920703,"Converged",FALSE,-3.07478579064381,2.48164360324854,0.0120909173902836,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
31,-3.33891833091887,3.12636873820892,0.0135177351561885,"Converged",FALSE,-2.96494862442272,1.93350139785416,0.0135949010976603,"Converged",FALSE,-2.77479327459526,1.35963187829406,0.0136188166834582,"Converged",FALSE,-2.66322007792761,1.02702120723662,0.0134579510721393,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
32,-1.81406898337702,-0.542338573927713,0.00752275615136864,"Converged",FALSE,-1.71489490057986,-0.776313347792818,0.00729193659953862,"Converged",FALSE,-2.2056089624699,0.639704399538945,0.00811180583943504,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.34523041503607,0.979664870300393,0.00834261561145833,"Converged",FALSE,0.8,0.2
33,-0.997425104126031,0.985305616692783,-0.022416477460969,"Converged",FALSE,-1.46626267816793,2.60617650804053,-0.0226042471364197,"Converged",FALSE,-1.60320419048554,3.02917994987371,-0.0230210996899435,"Converged",FALSE,-0.42401692687956,-0.85530142040369,-0.0222960336467126,"Converged",FALSE,-0.847509894458719,0.510940845153253,-0.0223842728400503,"Converged",FALSE,0.8,0.2
34,-0.161044807654785,0.22399847356878,-0.0355695145759,"Converged",FALSE,-0.130012853522557,0.152390453448814,-0.0356359239880974,"Converged",FALSE,-0.329930474942039,0.862621976282967,-0.0359528885266991,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
35,-2.24818500226662,3.1265971881204,-0.0105898083979824,"Converged",FALSE,-1.57861669391919,0.831776319514039,-0.0101604575562299,"Converged",FALSE,-1.91403171172009,1.90600948980593,-0.0106091752770188,"Converged",FALSE,-1.80207879600761,1.68240072409014,-0.0102885648144447,"Converged",FALSE,-1.29402964393028,-0.0950821897726388,-0.0100209899889054,"Converged",FALSE,0.8,0.2
36,-1.55232547212156,3.23805708895533,-0.0241562861831517,"Converged",FALSE,-0.972316318295848,1.08802845240859,-0.0225742096346052,"Converged",FALSE,-1.02157226889511,1.31318279370215,-0.0223801365332864,"Converged",FALSE,-1.05483087546315,1.37005348899652,-0.022692278489865,"Converged",FALSE,-1.22502373320751,1.89100592019266,-0.0225478729009986,"Converged",FALSE,0.8,0.2
37,-0.786626752299591,-0.25405567627594,-0.0212911635540462,"Converged",FALSE,-0.986314535708993,0.371126990394434,-0.0212746234754148,"Converged",FALSE,-1.04998824167766,0.578265282872911,-0.0211338519933617,"Converged",FALSE,-0.835353510185791,-0.125818203886091,-0.0212171147101479,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
38,-1.26811699150972,1.03531124200577,-0.0189660431214671,"Converged",FALSE,-0.554387383274308,-1.21580580429914,-0.0193038622922848,"Converged",FALSE,-1.37013102978152,1.35433179670744,-0.0192264819610303,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11590810816305,0.563958622086004,-0.0193511327544319,"Converged",FALSE,0.8,0.2
39,-1.58806704376832,-0.916682355375738,0.00227036723128896,"Converged",FALSE,-1.65587495530046,-0.73859983768736,0.00256361385051741,"Converged",FALSE,-1.25607001722879,-1.93015788556862,0.00119534254425231,"Converged",FALSE,-1.92839861595842,0.139055660963223,0.00262033576597303,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
40,-0.289274566439429,-0.26095733350633,-0.0305693692328967,"Converged",FALSE,-0.32909519970189,-0.128294915977547,-0.0305193187857986,"Converged",FALSE,-0.0175711362988017,-1.15448760209174,-0.0305364887455262,"Converged",FALSE,-0.401092796388684,0.101837359683253,-0.030528137809665,"Converged",FALSE,0.265561340917409,-1.93079411561859,-0.0308541721596932,"Converged",FALSE,0.8,0.2
41,-2.64454473367852,7.96532463242601,-0.0341513469969103,"Converged",FALSE,-1.65136349502037,3.44800481050448,-0.0275134791695946,"Converged",FALSE,-1.55763956072891,3.38026954887597,-0.028828584655864,"Converged",FALSE,-1.31515962142071,2.68474353966481,-0.027463323696965,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
42,-2.8035147887821,3.43002043669556,-0.00214702224468648,"Converged",FALSE,-2.58258198957975,2.48332188402302,-0.00233325231287737,"Converged",FALSE,-2.44327005066613,2.09290030303561,-0.00248666343126305,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.52554370313346,2.54111860035645,-0.00285439455799214,"Converged",FALSE,0.8,0.2
43,-0.377031477334635,-1.51439002892171,-0.014337022531095,"Converged",FALSE,-0.540623619017449,-1.09141122072548,-0.0142946808766188,"Converged",FALSE,-0.270211880860461,-2.08535097375692,-0.0139751158443965,"Converged",FALSE,-0.708003489360278,-0.580599485225763,-0.0142523880518632,"Converged",FALSE,-0.75704557641763,-0.407821350909133,-0.0141529199550389,"Converged",FALSE,0.8,0.2
44,-2.00967130443188,0.325973514736003,0.00269645743969092,"Converged",FALSE,-1.74354239441361,-0.559068948875298,0.00291568660554448,"Converged",FALSE,-1.80524222245244,-0.386910564668586,0.00285724532029567,"Converged",FALSE,-1.24152103346079,-2.17581938577603,0.00285880376029996,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
45,-2.56706087017408,2.72250654733094,-0.00210279085976458,"Converged",FALSE,-2.34919221360092,1.9870358981734,-0.00147166200332261,"Converged",FALSE,-2.46841327432314,2.53870743672062,-0.00245920723489911,"Converged",FALSE,-3.00826099344511,4.29697724850576,-0.00423628879529838,"Converged",FALSE,-2.07476366680201,1.20687582969338,-0.00222689269076407,"Converged",FALSE,0.8,0.2
46,-2.59698789027883,2.72056502381245,-0.000929634042934344,"Converged",FALSE,-1.89499300167617,0.515851196305512,-0.000807071649107527,"Converged",FALSE,-2.33919270381014,2.42024341376972,-0.00246593020822835,"Converged",FALSE,-2.23252046662047,1.59054579670112,-0.000983308509806068,"Converged",FALSE,-2.18870089552129,1.35608510320104,-0.000781363573626783,"Converged",FALSE,0.8,0.2
47,-3.54693441659497,6.01337204466515,0.000579444684713879,"Converged",FALSE,-2.94393076594354,3.46003458274794,0.00219452603554161,"Converged",FALSE,-3.15705058709846,4.41659701962456,0.000922888873877783,"Converged",FALSE,-2.59469351910985,2.77220318638444,0.0019710935979221,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
48,0.30685149406844,0.0416098515350774,-0.0451873512825668,"Converged",FALSE,0.125767757480111,0.538683344348367,-0.0448534019717635,"Converged",FALSE,0.221771297107347,0.293370054978538,-0.0450402778279131,"Converged",FALSE,0.369705791812686,-0.135099320155497,-0.0452372236165882,"Converged",FALSE,-0.0573779319261764,1.17397849143424,-0.0457113535182389,"Converged",FALSE,0.8,0.2
49,-2.4741286957971,1.66719130132715,0.00303543131288709,"Converged",FALSE,-2.65837827588034,2.26331594632992,0.00202852869057287,"Converged",FALSE,-2.8895130962321,2.7835957899971,0.00346023869692265,"Converged",FALSE,-2.17573316311219,0.70320935191842,0.00280298099283001,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
50,-1.07398052169608,-1.59751444546467,-0.00299547818608732,"Converged",FALSE,-1.01554395789048,-1.73381100196584,-0.00316502412188254,"Converged",FALSE,-1.20728261378417,-0.980961242123516,-0.00360305226384932,"Converged",FALSE,-1.39925470660389,-0.410928390225716,-0.00349145458365611,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
51,-2.42013785118241,2.9977206929081,-0.00514394869494923,"Converged",FALSE,-1.2415964329772,-0.658565360985516,-0.0060492312353339,"Converged",FALSE,-1.31276253483356,-0.428653719195727,-0.00604029285779742,"Converged",FALSE,-1.27323720210713,-0.503202300688947,-0.00610045062310671,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
52,-1.05178802443472,1.2879071215432,-0.0225166015493585,"Converged",FALSE,-1.13855667246197,1.56405769227464,-0.0231963159554163,"Converged",FALSE,-0.63997491219364,-0.103402352608054,-0.0226222608886419,"Converged",FALSE,-1.1796089894232,1.6747923323494,-0.0225803363187735,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
53,-0.268298247858244,-1.99564640187468,-0.0211774635488052,"Converged",FALSE,-0.983314976728885,0.404405254247561,-0.0216224314934892,"Converged",FALSE,-0.620259883516025,-0.877361407285657,-0.0208268122506653,"Converged",FALSE,-0.493250592010359,-1.29170473136047,-0.0208817235325266,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
54,-1.69586214042913,1.39962431329067,-0.0159108071731316,"Converged",FALSE,-2.76402644547679,5.49346652235587,-0.0174863920599716,"Converged",FALSE,-1.48258841899121,0.674200416919796,-0.0153909369168557,"Converged",FALSE,-1.28985588656331,0.0862894781953346,-0.0154453485746522,"Converged",FALSE,-1.63068523308001,1.23135779810358,-0.0156120599755433,"Converged",FALSE,0.8,0.2
55,-1.78529139552501,1.60139767228775,-0.00847155919638629,"Converged",FALSE,-1.23234593306903,0.101277958359815,-0.00928350385129678,"Converged",FALSE,-1.96567767530538,2.54159333030204,-0.0103422466702296,"Converged",FALSE,-2.34705420822681,3.25548712022549,-0.00884843501286077,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
56,-2.30714592330121,0.762120849212756,0.00802948025749668,"Converged",FALSE,-1.61500775503077,-1.36078691807951,0.00800340332726285,"Converged",FALSE,-2.16696325365508,0.344256365777994,0.00799327467770098,"Converged",FALSE,-2.77126169035782,2.19658156583751,0.00887165102288232,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
57,-2.36874363317866,3.04206378482978,-0.00331918845851626,"Converged",FALSE,-2.11068724700958,2.29349697936317,-0.00467141910414356,"Converged",FALSE,-1.22825937650604,-0.567434657317004,-0.00416761635143539,"Converged",FALSE,-1.26568975905808,-0.456706193627247,-0.00426930102405695,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
58,-1.72449831113547,2.12497215212485,-0.0112854443829658,"Converged",FALSE,-1.24531155220209,0.78449827862715,-0.011675807463905,"Converged",FALSE,-1.51421161402167,1.5377717508959,-0.0113982664470103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98551590754765,2.65860045044337,-0.0110962178870007,"Converged",FALSE,0.8,0.2
59,-3.59683792529979,5.9981642252337,9.89863207616479e-05,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.18028546580673,1.19695845544405,0.000372477480861653,"Converged",FALSE,-2.1467713775662,1.06590372005272,0.000627375318634953,"Converged",FALSE,-1.92687984108843,0.329632678689514,0.000774440897911965,"Converged",FALSE,0.8,0.2
60,-3.009941423171,3.63211530339373,0.00151762284771969,"Converged",FALSE,-2.88382592418069,3.11356515385663,0.000914366259272716,"Converged",FALSE,-2.1600054504052,1.17890748364169,-0.000433690945831484,"Converged",FALSE,-3.16927024280241,4.2141144854783,0.00167616276573322,"Converged",FALSE,-2.97708613513824,3.49929784462828,0.00179907001091354,"Converged",FALSE,0.8,0.2
61,-3.11097280863924,4.27516465567877,0.00157292315652608,"Converged",FALSE,-2.162875209526,0.925753833438516,0.00149796118144897,"Converged",FALSE,-1.88860063768059,0.105875884328858,0.00144827159357842,"Converged",FALSE,-2.4713359006145,1.97069367548287,0.000833003603147082,"Converged",FALSE,-1.57807485933889,-0.872149168336432,0.00159576134627701,"Converged",FALSE,0.8,0.2
62,-1.4503419320566,-1.20150693370021,0.00307231069615605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67777418098661,-0.504060128491878,0.00320197146506477,"Converged",FALSE,-1.67975373249581,-0.524932497951344,0.00331905242155108,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
63,-1.32223686144338,2.85494317637402,-0.0263607820534711,"Converged",FALSE,-1.90543824244007,4.6457084096632,-0.0284507946051862,"Converged",FALSE,-0.700305427486435,0.902967533826265,-0.026309215292984,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
64,-1.55905970538081,-0.621901850216553,-0.00160691583810735,"Converged",FALSE,-1.50076406509647,-0.755106199518137,-0.00154791889121071,"Converged",FALSE,-2.35842632638635,1.99000620820475,-0.00160690032069423,"Converged",FALSE,-2.00912723554826,0.80247531190547,-0.00173862353429551,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
65,-1.23825872122737,2.6871437039878,-0.0277554749584966,"Converged",FALSE,-0.899498668218189,1.26999566896635,-0.0267926841470509,"Converged",FALSE,-1.28468342044603,2.48942161444691,-0.0273980424187822,"Converged",FALSE,-0.791137850927927,0.854254277006176,-0.0258793251078837,"Converged",FALSE,-1.0692064662354,1.63508736286022,-0.0263113035406297,"Converged",FALSE,0.8,0.2
66,-1.22283216110575,1.48498218810558,-0.0198394646587357,"Converged",FALSE,-0.659124442802487,-0.295093081977221,-0.0202267542106152,"Converged",FALSE,-0.299560496159918,-1.34539762319105,-0.0204162472314554,"Converged",FALSE,-0.392777588498576,-1.06422337377656,-0.0203251477119158,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
67,-0.697412571695906,-1.00345660090748,-0.0168201574820351,"Converged",FALSE,-0.756665411648418,-0.847353005278884,-0.0165816029342013,"Converged",FALSE,-0.456178426859513,-1.89200231470432,-0.0161833033999043,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
68,-2.33521892656333,2.49233474886812,-0.00491137671552664,"Converged",FALSE,-2.84850770815093,3.94330570987513,-0.00382758282722685,"Converged",FALSE,-2.5372847833123,3.19186527895651,-0.00537580537241956,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.95671760066317,4.49722965947532,-0.00524395978377921,"Converged",FALSE,0.8,0.2
69,-1.03424777458176,-1.33655687779399,-0.00594594175492638,"Converged",FALSE,-0.722112155177658,-2.56381881224748,-0.00481813345744238,"Converged",FALSE,-0.750989541913526,-2.1478466335651,-0.0055335991244126,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
70,-3.0201453069038,2.6932277803202,0.00835873974460146,"Converged",FALSE,-2.54732747320259,1.06742647037712,0.00802406629657885,"Converged",FALSE,-2.77838101496054,1.77426061291608,0.00771463750336175,"Converged",FALSE,-2.95913723427237,2.33889217949048,0.00793272345897999,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
71,-1.5846970650733,2.09051845318979,-0.0166620453560917,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.61011774900618,2.23308909031534,-0.0160836206998596,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.3961154920498,1.36489722742663,-0.0159589852178974,"Converged",FALSE,0.8,0.2
72,-0.756735113974431,-0.351598784754943,-0.0187782132945366,"Converged",FALSE,-0.644938968178102,-0.672453038112175,-0.0189880014589456,"Converged",FALSE,-0.664676442178475,-0.646745943381205,-0.0187530064900068,"Converged",FALSE,-0.725896234230953,-0.479551940212458,-0.0187012343930528,"Converged",FALSE,-0.803212440895699,-0.186154820387787,-0.0188683164062561,"Converged",FALSE,0.8,0.2
