"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
17,-0.323507917350594,0.501592360699069,-0.0321419042974046,"Converged",FALSE,-0.226839451864022,0.206715073005632,-0.0321956438909907,"Converged",FALSE,-0.25911148445498,0.290412488807333,-0.0320845692344965,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
18,-3.04880315816053,1.66510940425838,0.0150918218787005,"Converged",FALSE,-3.17469267066322,2.03505728806693,0.0155416423516937,"Converged",FALSE,-2.99628289732481,1.61960676981092,0.0146798479667736,"Converged",FALSE,-3.12450015885903,1.92295050586468,0.0156846835128511,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
19,-1.37251814955385,-0.613199574482945,-0.00324492446606697,"Converged",FALSE,-1.12067433358691,-1.42498771466292,-0.00373516770480038,"Converged",FALSE,-1.27579284297907,-0.857032359357164,-0.00372199103231213,"Converged",FALSE,-1.30058780578455,-0.755495518270146,-0.00384148325431909,"Converged",FALSE,-1.35511506149049,-0.628171002698367,-0.00354344202638598,"Converged",FALSE,0.99,0.01
20,NA,NA,NA,"B-spline error",FALSE,-2.90702133698642,1.3489954168752,0.0162734307799315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
21,-2.4927876057343,3.96552367615757,-0.00662415243574901,"Converged",FALSE,-2.07794424827509,2.42451786933781,-0.00678742463145205,"Converged",FALSE,-2.1705591513392,2.72506009428587,-0.00679712024654207,"Converged",FALSE,-2.36135145000488,3.19129699454932,-0.00775898340903534,"Converged",FALSE,-2.01119239301089,2.35011363745199,-0.00749986842436707,"Converged",FALSE,0.99,0.01
22,-2.18170251504567,-0.137074822060904,0.0127878531373806,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.2605172191153,0.114945452269799,0.0128222123426037,"Converged",FALSE,0.99,0.01
23,-1.05213796187909,2.13107976892832,-0.0292059692677191,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
24,-1.87242342821046,0.835826333976669,-0.00157058036650454,"Converged",FALSE,-2.11401299122985,1.66081426588759,-0.00153101642306083,"Converged",FALSE,-2.05302625137312,1.37046518105007,-0.00116171215849061,"Converged",FALSE,-2.22546473064179,1.82415754928729,-0.00191813400649984,"Converged",FALSE,-1.80621495424651,0.668549730783581,-0.00207409590685093,"Converged",FALSE,0.99,0.01
25,-2.64901953813841,2.19350298466842,0.00943498170788947,"Converged",FALSE,-2.45401556444216,1.60202951520485,0.00938358660295014,"Converged",FALSE,-2.55522126955602,1.95557305829162,0.00850852455298189,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-2.38366668617589,1.52355404624031,0.00891970077452242,"Converged",FALSE,0.99,0.01
26,-1.80539857586061,0.0433671895829847,0.00159887125809917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.87085933314658,0.255356460111251,0.00151020109610319,"Converged",FALSE,-1.88887844323981,0.338542434228187,0.0014185809916044,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
27,-0.884282786142928,0.852872661840488,-0.0227870328263304,"Converged",FALSE,-1.00460918268247,1.22075998011787,-0.023054002119342,"Converged",FALSE,-1.04337360768401,1.33517787471517,-0.0227732193026569,"Converged",FALSE,-1.12135334328031,1.53066359163638,-0.0225007975796174,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
28,-2.03550884810152,2.22644995161705,-0.00772929832931431,"Converged",FALSE,-1.89372702938663,1.5264787918117,-0.00758017004740568,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73499396527115,1.09811009613401,-0.00706742324088546,"Converged",FALSE,-1.91029531895154,1.52904054711849,-0.00740202104475418,"Converged",FALSE,0.99,0.01
29,-1.29601503123681,1.35526802011249,-0.0172777884859513,"Converged",FALSE,-1.60046441008728,2.30484943170805,-0.0169298318902117,"Converged",FALSE,-1.19858423678878,1.14851654007173,-0.017476407582041,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
30,-1.59656168743341,0.934100523813773,-0.00822837898696213,"Converged",FALSE,-1.50403726953735,0.637173743329487,-0.00840757767082808,"Converged",FALSE,-1.3996402130119,0.345058584729873,-0.00847533327703124,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
31,-1.84697560104968,0.879353042351807,-0.000787992169484489,"Converged",FALSE,-1.73535064026716,0.56786324577338,-0.000801091070750025,"Converged",FALSE,-1.92510310366573,1.23557874868239,-0.000810087303640404,"Converged",FALSE,-1.67437374824405,0.378053469948293,-0.000961517304100755,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
32,-0.18780049487064,0.467628213824672,-0.0379973979761006,"Converged",FALSE,0.123369223367093,-0.574085506334996,-0.0380489242566602,"Converged",FALSE,-0.0832531142516091,0.119291216980498,-0.0378909850604507,"Converged",FALSE,0.00933189906623823,-0.166146870678348,-0.0378952622155866,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-0.831834671131027,0.0137971893187978,-0.0202497369308135,"Converged",FALSE,-0.716764654532914,-0.338260846857855,-0.0203713411040358,"Converged",FALSE,-0.851793602074214,0.0752223090504728,-0.0202406776302294,"Converged",FALSE,-0.841030598084585,0.0429475366133655,-0.0202387222017049,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
34,NA,NA,NA,"B-spline error",FALSE,-1.4065595983591,0.769729381346985,-0.010013930796604,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
35,-1.31994851578341,0.0588984795362148,-0.00913639171233624,"Converged",FALSE,-1.20666131311432,-0.315385973313113,-0.00906347309225336,"Converged",FALSE,-1.24155074295736,-0.207012293842311,-0.00906073439128038,"Converged",FALSE,-1.49935859847145,0.656274058134922,-0.00916222306863486,"Converged",FALSE,-1.50519464902901,0.608556777474032,-0.00913687804654849,"Converged",FALSE,0.99,0.01
36,-1.56025379508411,1.89872272329953,-0.0172848049116385,"Converged",FALSE,-1.44921259039355,1.42633842973675,-0.0172173570443905,"Converged",FALSE,-1.59680160308372,1.89526367683252,-0.0173389483079664,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7337828098607,2.25903599000745,-0.0163663346274363,"Converged",FALSE,0.99,0.01
37,-1.33734961698783,1.86248185680849,-0.0227505200474001,"Converged",FALSE,-1.07569276488939,1.08058562345873,-0.0232300594232165,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
38,-1.40940485739897,-0.159665579543621,-0.00575566722107588,"Converged",FALSE,-1.42535201703806,-0.120745283859601,-0.00576956534549978,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17176931238406,-0.914095826639779,-0.00575807902289145,"Converged",FALSE,-1.23147155028588,-0.69805307719837,-0.00582006974878238,"Converged",FALSE,0.99,0.01
39,-2.85985920728387,2.92591251496964,0.0041654086157318,"Converged",FALSE,-2.76474143341953,2.70574188709751,0.00397912521041316,"Converged",FALSE,-2.75783932666607,2.68426547685536,0.00410289177138347,"Converged",FALSE,-2.64665365755485,2.3778552603717,0.00378333724926856,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
40,-0.922978965410616,1.69656919729575,-0.0336583098106158,"Converged",FALSE,-0.918114581061884,1.70325218509833,-0.0339665591149178,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.535490247383949,0.58538640947744,-0.0344159850795994,"Converged",FALSE,-0.646717189759059,0.917295760642732,-0.0342056665876794,"Converged",FALSE,0.99,0.01
41,-1.30930641083368,1.26212225655242,-0.0158232253779746,"Converged",FALSE,-1.29213888500649,1.16304176719713,-0.0154258413916294,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09392191591487,0.514775602044308,-0.015671274366806,"Converged",FALSE,0.99,0.01
42,-0.935335542128941,-0.36008734997219,-0.0140915425533334,"Converged",FALSE,-1.08703466946864,0.101374378010724,-0.0138587774173037,"Converged",FALSE,-1.10368235300126,0.153008662570139,-0.0138618016609421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.9022587364966,0.878384173602629,-0.00348594733612004,"Converged",FALSE,-1.90269148292998,0.837628978616969,-0.00337052502570485,"Converged",FALSE,-1.7896834807249,0.549613212320149,-0.00365590154341831,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.78680943763747,0.503678369013371,-0.00357085439660377,"Converged",FALSE,0.99,0.01
44,-0.988439280624544,-0.185909650921029,-0.0146945022546624,"Converged",FALSE,-1.0287383501827,-0.053248961000595,-0.0147130133036996,"Converged",FALSE,-1.09043982214042,0.149720735659331,-0.0147493967230901,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
45,-0.312272916303399,0.593120515002375,-0.0339271143731184,"Converged",FALSE,-0.390746048391194,0.805232700506524,-0.0338092632102259,"Converged",FALSE,-0.20262582879723,0.245357525883027,-0.0339432670098567,"Converged",FALSE,-0.46678274785398,1.15075221126096,-0.033889508451484,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
46,-2.14221484671319,0.820739876636933,0.0031450395648853,"Converged",FALSE,-1.96129161743576,0.327986293125048,0.00295207392327591,"Converged",FALSE,-2.09182710972893,0.728028027983247,0.00301460666777145,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
47,-1.54276517593463,0.332455907935676,-0.008319198533582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
48,-1.78368701005563,1.11694348305204,-0.0059763080716077,"Converged",FALSE,-1.85020493915042,1.31120244719872,-0.0059813197890455,"Converged",FALSE,-1.8041012694696,1.20800890876202,-0.00588392519203091,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49689892240836,0.270422362564552,-0.00617338189803847,"Converged",FALSE,0.99,0.01
49,-1.68565489615167,1.02590326080674,-0.00819756963804909,"Converged",FALSE,-1.54933411073442,0.578491889099919,-0.00831738441696182,"Converged",FALSE,-1.83495615051722,1.4421705748391,-0.00816814770480526,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.72536151594895,1.17579156719464,-0.0083818448923513,"Converged",FALSE,0.99,0.01
50,-1.3869543781382,0.355276397820233,-0.00716175061208277,"Converged",FALSE,-1.58055333361721,0.952081182500247,-0.0072162057040592,"Converged",FALSE,-1.44783910648613,0.549155571106182,-0.00705125295272384,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48240614668008,0.616379892741094,-0.00699558431955378,"Converged",FALSE,0.99,0.01
51,-0.765756882614405,1.00307764490733,-0.0315350067016642,"Converged",FALSE,-0.977028102790638,1.76392173794517,-0.0317007540909755,"Converged",FALSE,-0.807893436805706,1.09483147048493,-0.0312134225037323,"Converged",FALSE,-0.803247016435226,1.1194022034489,-0.0314196002790163,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
52,-1.76410027976096,0.70169036756471,-0.000128080875127806,"Converged",FALSE,-1.78997595990669,0.778369960831468,4.99407676606126e-05,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.78203736953101,0.762907151574904,-9.1924629456978e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
53,-3.33118197476989,2.91468441070736,0.0116597691224936,"Converged",FALSE,-3.23846184619774,2.68140809619738,0.0113007049164626,"Converged",FALSE,-3.13076079004856,2.18303462984765,0.0116902666968689,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
54,0.0820228158088141,-0.656675411471276,-0.0381107086377509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.316997839304477,0.485502844929932,-0.0378680238511479,"Converged",FALSE,0.99,0.01
55,-0.842430476860714,-0.724561165360392,-0.0139160514050558,"Converged",FALSE,-0.878214130767552,-0.606909200185267,-0.0136892581114244,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.01873978418482,-0.131066546580686,-0.0140544457151889,"Converged",FALSE,-0.925646467604065,-0.437211519915727,-0.0139553972583051,"Converged",FALSE,0.99,0.01
56,-2.2250882125174,1.82737749297415,-0.00475951026135553,"Converged",FALSE,-1.91294120492615,0.949048735465109,-0.0048491603474903,"Converged",FALSE,-2.09480042587781,1.44458949502089,-0.00447933196845939,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.48629888240274,2.57891419360641,-0.00473564502534119,"Converged",FALSE,0.99,0.01
57,-0.644328239303916,1.32470537719148,-0.0365664933303317,"Converged",FALSE,-0.61513337883536,1.07331294038277,-0.0359857753083439,"Converged",FALSE,-0.642300729997878,1.24032957912306,-0.0364064720370024,"Converged",FALSE,-0.667361782150456,1.33666184978029,-0.0366713031605773,"Converged",FALSE,-0.421171238007776,0.502563161791074,-0.0358674134458865,"Converged",FALSE,0.99,0.01
58,-1.01779740332573,-0.0545648358465409,-0.0164692004248918,"Converged",FALSE,-0.877980922353121,-0.50713130349407,-0.016365533044458,"Converged",FALSE,-0.820262579699609,-0.655515048980724,-0.0162596240533119,"Converged",FALSE,-0.802464942777973,-0.761558848226572,-0.0162576583635161,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
59,-1.21692046393405,0.584905719422226,-0.0155909074193729,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1342604499482,0.298108905978884,-0.0154470510237596,"Converged",FALSE,-1.13175756723341,0.310732915998119,-0.0154928511605737,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
60,-1.920764174255,1.45088059472773,-0.00498272106121503,"Converged",FALSE,-1.90030444085595,1.31800126263723,-0.00494076559890819,"Converged",FALSE,-1.80123275554032,1.08896168655146,-0.0053053270573696,"Converged",FALSE,-1.96341359474514,1.62063354569904,-0.00549735091764686,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.63795147496805,0.62235092936797,-0.00605039184587635,"Converged",FALSE,-1.55862667716643,0.346550941640031,-0.00602838236045439,"Converged",FALSE,-1.60332475616337,0.51986705677034,-0.00605673704203705,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
62,-1.35596429825574,1.16186603824249,-0.017110383533,"Converged",FALSE,-1.27662530048414,0.90264423276804,-0.0171487095463232,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16655570332462,0.459570980163062,-0.0168470456208205,"Converged",FALSE,0.99,0.01
63,-1.64800693702114,1.65592773363792,-0.0135944835161499,"Converged",FALSE,-2.10622203549332,3.09227862887132,-0.0125806217536035,"Converged",FALSE,-1.54777220640213,1.38425152703786,-0.013928851943624,"Converged",FALSE,-1.7445099818957,1.76624432366169,-0.0131797548437394,"Converged",FALSE,-1.4989483312328,1.16776033107385,-0.0138530249190949,"Converged",FALSE,0.99,0.01
64,0.201454127289428,1.29461032572929,-0.0539428594580754,"Converged",FALSE,0.192583059271621,1.40440438301183,-0.0541646601662732,"Converged",FALSE,0.186334463327835,1.32100082594314,-0.0539635919437305,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.191783727249578,1.38466956426122,-0.0540625527747857,"Converged",FALSE,0.99,0.01
65,-0.753792345219885,1.46110233667768,-0.0292328692716163,"Converged",FALSE,-0.537875754728898,0.884654291931223,-0.029472210419639,"Converged",FALSE,-0.836222711284722,1.71737573310124,-0.0291997055333608,"Converged",FALSE,-0.894553370663056,1.88670179093712,-0.0290356499637421,"Converged",FALSE,-0.718405356813613,1.3482285798785,-0.029480204248095,"Converged",FALSE,0.99,0.01
66,-2.35824177210406,1.83760819622325,-0.000306340627311612,"Converged",FALSE,-2.18273428877045,1.24976731700546,-0.00048380121665578,"Converged",FALSE,-2.04726024901152,0.862029202681682,-0.000836935618816564,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
67,-0.89076398767364,0.968892431810965,-0.0285654636073212,"Converged",FALSE,-0.811648419399014,0.753649798433811,-0.0286728029318364,"Converged",FALSE,-1.03465793756492,1.4963407669123,-0.0285466667154803,"Converged",FALSE,-0.774670561992352,0.697310139320249,-0.0286294735996535,"Converged",FALSE,-0.818701696452395,0.77318351032804,-0.0286640599128712,"Converged",FALSE,0.99,0.01
68,-2.91203624115368,-0.65176423450054,0.0290859241062237,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.12590091733147,0.0365458136626122,0.0289537756569543,"Converged",FALSE,-2.74895112484954,-1.27463026529985,0.0292442757423969,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
69,-0.825617198552696,0.704587780900426,-0.0247813505154785,"Converged",FALSE,-0.570047060593345,-0.14136803192273,-0.0247366491263677,"Converged",FALSE,-0.580917341651726,-0.107445642349895,-0.024727675993995,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
70,-1.06921192370245,1.24715387481138,-0.0207210833377926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.889338845208484,0.595644218614041,-0.0205116687583798,"Converged",FALSE,-0.947257231371214,0.757577550230971,-0.0204087679896756,"Converged",FALSE,-1.10975263552091,1.40675447479828,-0.020571087158652,"Converged",FALSE,0.99,0.01
71,-1.58476525993727,0.115855861231337,-0.00542843858609099,"Converged",FALSE,-1.7437838834003,0.661577491606856,-0.00563585040393656,"Converged",FALSE,-1.75108967815264,0.719895190408402,-0.00592977733971758,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
72,-1.34205143141167,-0.00671054249485534,-0.0123493009988826,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76594461034949,1.36609001665783,-0.0125702990900098,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
73,-1.99447292064922,0.461299133786916,-0.00157617590575139,"Converged",FALSE,-2.31103321727404,1.52484570916112,-0.00143588883959114,"Converged",FALSE,-2.34037840939688,1.52219382425112,-0.00134520389492023,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
74,-1.13966409223238,-0.295772342932592,-0.0133915783027774,"Converged",FALSE,-0.883861994566564,-1.05376865778011,-0.0138860109436902,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.623547492733785,-1.76984479585248,-0.0139258068160367,"Converged",FALSE,-1.0087944214321,-0.675317120054644,-0.013584491515997,"Converged",FALSE,0.99,0.01
75,-1.72599664062217,2.43280494137507,-0.0158762322321605,"Converged",FALSE,-1.626030101741,1.82101841542628,-0.0146385878648117,"Converged",FALSE,-1.67110612241208,1.96425589986753,-0.0146944047004601,"Converged",FALSE,-1.70074676795152,1.99036632856754,-0.0144937067835842,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
76,-2.15097270893831,0.725346259231255,0.00763866143323068,"Converged",FALSE,-2.33140742162097,1.24202597913163,0.00753623645626348,"Converged",FALSE,-2.20263302525544,0.847232487013231,0.00751373076506074,"Converged",FALSE,-2.28840364820881,0.973292200570151,0.00790548690158257,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
77,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.82399631658276,1.60909551297536,-0.0117741194792464,"Converged",FALSE,-1.67462355905222,1.1465305120092,-0.0117829285761731,"Converged",FALSE,-1.61494763068562,0.96367466373925,-0.0116945896830492,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
