"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-2.2336119564386,0.639022554876334,0.00525438363762147,"Converged",FALSE,-2.25891843178443,0.717128207965311,0.00495659711071426,"Converged",FALSE,-2.30333888583723,0.896087250003008,0.00486618763174577,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
12,-1.31429129166291,-0.158543049968514,-0.00910576581648122,"Converged",FALSE,-1.22952464031552,-0.439964317523161,-0.00903498949690701,"Converged",FALSE,-1.66824024832316,0.978126493920951,-0.00913441871784904,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
13,-0.504331612126197,0.109558690571286,-0.0222338580407756,"Converged",FALSE,-0.772065957151559,0.879011687178501,-0.0218327968394334,"Converged",FALSE,-0.753520444495755,0.808795897348672,-0.0218635510078021,"Converged",FALSE,-0.392086737061747,-0.227910779368514,-0.022408850943304,"Converged",FALSE,-0.62336464079822,0.464669946231313,-0.0220447404156051,"Converged",FALSE,0.99,0.01
14,-1.5904144521289,0.454508983537469,-0.00624255415124775,"Converged",FALSE,-1.6687013307446,0.609478137148246,-0.00614812380089875,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-0.553769570154548,1.58076304585492,-0.0342738471322518,"Converged",FALSE,-0.822891849616611,2.23187555343514,-0.0334026981080658,"Converged",FALSE,-0.753800231071433,2.02495339707415,-0.0337109673428642,"Converged",FALSE,-0.772501178424974,2.04002972621588,-0.0337254410116227,"Converged",FALSE,-0.665893491250003,1.9724893469142,-0.0341000347915206,"Converged",FALSE,0.99,0.01
16,NA,NA,NA,"B-spline error",FALSE,-1.93416480646103,0.568594743159558,-0.00309230485654872,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
17,-0.595968588462445,-0.181345623696808,-0.0191475582993766,"Converged",FALSE,-0.880994361831938,0.704489146764626,-0.0189097849691553,"Converged",FALSE,-0.698477463083677,0.138048713293119,-0.0190821156756851,"Converged",FALSE,-0.835621305019601,0.51998930443698,-0.0189356988232858,"Converged",FALSE,-0.949929741706338,0.885513424692699,-0.0188616283572731,"Converged",FALSE,0.99,0.01
18,-0.743252703897281,0.912292185825085,-0.027943187118606,"Converged",FALSE,-0.751994080055289,0.982924164397449,-0.0280811001989551,"Converged",FALSE,-0.878470581175394,1.3455290450271,-0.0281665942144645,"Converged",FALSE,-0.844598800169025,1.32036252872674,-0.0285621463056274,"Converged",FALSE,-0.666046229645712,0.615899776550849,-0.0278770174254986,"Converged",FALSE,0.99,0.01
19,-0.331041650116864,0.111119845815425,-0.0330257963585893,"Converged",FALSE,-0.395812494076569,0.33709903746968,-0.0331453641397079,"Converged",FALSE,-0.694674044082798,1.28643870206754,-0.033766397672871,"Converged",FALSE,-0.621430945444282,1.06711353610565,-0.0336128307201645,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-1.16364988713847,0.0994854755352614,-0.011692474014311,"Converged",FALSE,-1.03050871133522,-0.291267460987178,-0.0118735323722724,"Converged",FALSE,-1.27466975965146,0.442437984858349,-0.0116024357561954,"Converged",FALSE,-0.851946557403514,-0.827133442915499,-0.0121753772823828,"Converged",FALSE,-1.0970771833269,-0.100252993649556,-0.0117830007384269,"Converged",FALSE,0.99,0.01
21,-1.59220971247848,-0.0460772268674775,-0.00161971868269578,"Converged",FALSE,-1.65071513677016,0.159746189503519,-0.00170109206409921,"Converged",FALSE,-1.60001926369956,-0.0208472311479913,-0.00163052704834434,"Converged",FALSE,-1.59680426579503,-0.0290035659768367,-0.0016330282611067,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
22,-1.94737854497739,1.20250492017586,-0.0026678470700146,"Converged",FALSE,-1.94502855358681,1.28655848280717,-0.00279779413458601,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02641897852609,1.42715434302149,-0.00230307744701792,"Converged",FALSE,0.99,0.01
23,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33119270408413,0.863243887329093,-0.0140015156127064,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15460582323286,0.294407891889195,-0.0139344123548052,"Converged",FALSE,0.99,0.01
24,-1.38109375798358,1.6979043648363,-0.0183852916535953,"Converged",FALSE,-1.4738557846858,2.03286114499167,-0.01850650260583,"Converged",FALSE,-1.63702193181729,2.37398856262477,-0.018274720172794,"Converged",FALSE,-1.52790325499477,2.07790665311651,-0.018477316650487,"Converged",FALSE,-1.51876525489916,2.01886801704219,-0.0185284682878708,"Converged",FALSE,0.99,0.01
25,-2.03138290684775,2.40297334523847,-0.0107052174649319,"Converged",FALSE,-1.9965600269821,2.25254228016304,-0.0107748912446038,"Converged",FALSE,-1.81469003657197,1.63903297001651,-0.0101880253084581,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
26,-1.74528177012199,1.10993639913057,-0.00687801995314122,"Converged",FALSE,-1.74237833658974,1.06393213874343,-0.00658348081437325,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.59001261676966,0.592190491939985,-0.00681381736406545,"Converged",FALSE,0.99,0.01
27,-2.09095268604902,1.56860607054805,-0.00201444241151604,"Converged",FALSE,-1.98632536820403,1.23344711927012,-0.00244875454526343,"Converged",FALSE,-2.19624426324603,1.92776561636574,-0.00254377305327806,"Converged",FALSE,-2.46341603120837,2.61210360171172,-0.00197450372817849,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
28,-2.23402951601656,2.20657298247569,-0.00509072939170715,"Converged",FALSE,-1.95956749149181,1.47919722268192,-0.00568948242501642,"Converged",FALSE,-2.02281303028067,1.58372301360957,-0.00542692386525427,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9386569018161,1.33491064613982,-0.00556858160782614,"Converged",FALSE,0.99,0.01
29,-1.47187271638449,0.165080563803276,-0.00612248012744234,"Converged",FALSE,-1.35436602017697,-0.223546010771862,-0.00600704946685068,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.962832007846739,-1.62588843051054,-0.00502972705827611,"Converged",FALSE,-1.56640386965684,0.503130318697469,-0.00613865618079261,"Converged",FALSE,0.99,0.01
30,-1.05753795824202,0.90407285129618,-0.0190431525423895,"Converged",FALSE,-1.21042916398653,1.28396541338821,-0.0188596173169225,"Converged",FALSE,-0.916371840179559,0.487192397951467,-0.0193853988102341,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.936210618655844,0.55454362999266,-0.0191667952153795,"Converged",FALSE,0.99,0.01
31,-1.47823822206308,1.65283084455144,-0.0229968892152217,"Converged",FALSE,-1.42169654805408,1.39587006625367,-0.0223977654282985,"Converged",FALSE,-1.62591917890336,2.13218078406869,-0.0230068604688124,"Converged",FALSE,-1.35260900682306,1.13109070348061,-0.0221031182949246,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
32,-1.24554655796117,-0.482671665863706,-0.00715225615421387,"Converged",FALSE,-1.33902402406587,-0.144022218482174,-0.00713713195072149,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-1.39287452009842,1.44379487896337,-0.0197268462605327,"Converged",FALSE,-1.22621519465275,0.903917324149337,-0.0194045613664558,"Converged",FALSE,-1.29872744351928,1.17198825522405,-0.0195840550751775,"Converged",FALSE,-1.16605418225927,0.705159291401024,-0.0193180087614876,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
34,-0.325275331160599,2.09403563562676,-0.0436435306292039,"Converged",FALSE,-0.19601038186102,1.72072137469373,-0.0435624866092457,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
35,-1.51615472017416,1.11389477273896,-0.014435346898798,"Converged",FALSE,-1.38847638255485,0.670082420904071,-0.0145953031276588,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48333750323097,0.942876947141489,-0.0143872206202329,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-0.974850587249167,0.0337407351124005,-0.0153552197502195,"Converged",FALSE,-0.957414994253237,-0.0270191364428491,-0.0153365262392474,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.890382268085944,-0.245989647724325,-0.0152872421319119,"Converged",FALSE,-0.629095649264631,-1.15012643082142,-0.0149675213841944,"Converged",FALSE,0.99,0.01
37,-0.834872432582505,0.324435768420791,-0.0219710500863379,"Converged",FALSE,-0.803210212360656,0.219251346374973,-0.0219923535551998,"Converged",FALSE,-0.787535122058056,0.17133397253582,-0.022007401556558,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.721986553450453,-0.0302073998560558,-0.0220489308197224,"Converged",FALSE,0.99,0.01
38,-2.69298957079944,2.53987467985972,0.0028573839756133,"Converged",FALSE,-2.52215872069688,2.04719991551632,0.00268650600342841,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
39,-2.56350205743065,1.20524004524705,0.0122720532176287,"Converged",FALSE,-2.73007299048622,1.68782543869877,0.0122035292294169,"Converged",FALSE,-2.39866892844106,0.652227578464466,0.0122864781372776,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.52303558381882,0.996446469280895,0.0121954921947093,"Converged",FALSE,0.99,0.01
40,-1.96111374453672,-0.213539975223015,0.005207932808515,"Converged",FALSE,-2.1376586512802,0.487968012097583,0.0044840499566241,"Converged",FALSE,-1.94287607949832,-0.261590608011269,0.00519372437953173,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
41,-2.11352919203245,2.55478509766218,-0.0091761854210326,"Converged",FALSE,-2.15908265603629,2.81309547683998,-0.00898731548735244,"Converged",FALSE,-2.09181016662401,2.43422343587818,-0.00903364337021787,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
42,-1.03738630515363,0.570475023552071,-0.020374918140402,"Converged",FALSE,-1.73574213717144,2.95366020786515,-0.0205432595659187,"Converged",FALSE,-1.26339777292202,1.35856511533034,-0.0205127530567353,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-0.445673765664039,0.126031654848614,-0.0304462679745744,"Converged",FALSE,-0.402749435678294,-0.0172353825385801,-0.0303761340266892,"Converged",FALSE,-0.450084686097108,0.145941973139506,-0.0304697584216088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.319193332146202,-0.298907835253654,-0.0301541302040789,"Converged",FALSE,0.99,0.01
44,-2.55659348187144,1.87207843266835,0.00399950716395776,"Converged",FALSE,-2.55619601138299,1.85211297984265,0.00406025570677072,"Converged",FALSE,-2.27501863109516,1.04797623672764,0.00366801020881533,"Converged",FALSE,-2.8529039428846,2.47535587158491,0.00438388768058406,"Converged",FALSE,-2.41076906550155,1.4123668547588,0.00362779249993268,"Converged",FALSE,0.99,0.01
45,-1.52587770477191,-0.740524900148197,0.000777137443804516,"Converged",FALSE,-1.73249871847674,-0.0240460339546249,0.000647434211016715,"Converged",FALSE,-1.67677558853054,-0.2087247358619,0.000714385309796518,"Converged",FALSE,-1.67783390818873,-0.238803715186685,0.000755284813014102,"Converged",FALSE,-1.78554907534824,0.169262040619325,0.00054136063312111,"Converged",FALSE,0.99,0.01
46,-2.44011035264316,2.86345216048589,-0.00403250888355975,"Converged",FALSE,-2.24426752034174,2.33074086022167,-0.00436521062667154,"Converged",FALSE,-1.9159447497154,1.14855082132571,-0.00369694659514176,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.97272235780147,1.38747074161828,-0.00403295417131584,"Converged",FALSE,0.99,0.01
47,-2.8891250652699,1.05880829358775,0.0164877518429104,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.99571390303027,1.39673373221,0.016347204733315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
48,-0.925676842046735,1.18453953137642,-0.0244241761832935,"Converged",FALSE,-1.12586270677587,1.75263616393126,-0.0241503852865263,"Converged",FALSE,-1.31678242541334,2.32419234101564,-0.0239216473874537,"Converged",FALSE,-1.57692128628248,2.90206622772814,-0.0236229622218608,"Converged",FALSE,-1.2605701749675,2.14704013918177,-0.0234946646796822,"Converged",FALSE,0.99,0.01
49,-1.77961679944827,0.890954944604074,-0.00674813631491103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77099761676691,0.871235146425114,-0.00660038360085425,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.75908798500745,0.801046587489886,-0.00665284163159712,"Converged",FALSE,0.99,0.01
50,-1.88543845262447,-0.0256525705508653,0.00781708881238088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93521465398896,0.115530931440413,0.00792698506762677,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80410438683098,-0.267981247940325,0.00764056008016435,"Converged",FALSE,0.99,0.01
51,-1.30690261669701,-0.241066745852702,-0.00469612924345093,"Converged",FALSE,-1.43047242113156,0.191520546791982,-0.00481359645803818,"Converged",FALSE,-1.48870385718464,0.390790137708684,-0.00477395208432634,"Converged",FALSE,-1.31249218855038,-0.195581946409462,-0.00472052435982186,"Converged",FALSE,-1.48440857167213,0.296405994632334,-0.00471446185622504,"Converged",FALSE,0.99,0.01
52,NA,NA,NA,"B-spline error",FALSE,-1.60147786553319,-1.07623508952158,0.00388655439896711,"Converged",FALSE,-1.72299756250624,-0.747676883818089,0.00360974402727171,"Converged",FALSE,-1.58814826542721,-1.10969010115946,0.00351128557501137,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
53,0.0725907691704657,-1.33332694466183,-0.0262720882930922,"Converged",FALSE,0.309145571025799,-2.16985206568233,-0.0259027779439876,"Converged",FALSE,0.309067785019459,-2.1154969982044,-0.0263337782072817,"Converged",FALSE,0.16507305654531,-1.72659043702064,-0.0257255733356247,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
54,-2.87044639237154,0.331901183436178,0.0227953617212223,"Converged",FALSE,-3.05202260739946,0.883590180403455,0.0229787654298483,"Converged",FALSE,-3.09467002105532,0.991173788042847,0.0228608307598876,"Converged",FALSE,-2.94618770472432,0.536897361732728,0.0229481083986374,"Converged",FALSE,-2.98919331799592,0.648122258568487,0.0230846252342231,"Converged",FALSE,0.99,0.01
55,-1.80582804584453,2.6167014130587,-0.0160279307360699,"Converged",FALSE,-1.87495223689506,2.93350510927145,-0.0161394649890004,"Converged",FALSE,-1.47733724302684,1.66800895168927,-0.0162837401401016,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.34156003742196,1.21310890256124,-0.0164570247306446,"Converged",FALSE,0.99,0.01
56,-1.9223326187236,1.57508171053248,-0.00695430419292434,"Converged",FALSE,-1.58067653353652,0.540393597743119,-0.0069528815112326,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
57,-2.59645619112254,2.38976088068171,0.00635533291850502,"Converged",FALSE,-2.47084352589044,1.95095328578043,0.00571630033088649,"Converged",FALSE,-2.34217330821466,1.50426089337984,0.00609534920124886,"Converged",FALSE,-2.3722577947134,1.53381005072639,0.00617332654570134,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
58,-3.01171566264559,1.89764694254265,0.0150001814148295,"Converged",FALSE,-3.0028322143366,1.88253753549313,0.0145478667765732,"Converged",FALSE,-2.74660709467568,1.03825665901315,0.0151779548053131,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
59,-1.06601917491415,1.68028543024859,-0.0265387310913673,"Converged",FALSE,-0.998007710163208,1.38765381031444,-0.0262003229362669,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.809719045368356,0.862899165429552,-0.0266319453834215,"Converged",FALSE,-0.924536729531474,1.02090074704593,-0.0258386116257964,"Converged",FALSE,0.99,0.01
60,-1.19224211084413,-0.10916357131184,-0.0118336014938992,"Converged",FALSE,-1.17218414730722,-0.176792885519403,-0.0117630598535278,"Converged",FALSE,-1.04374984421693,-0.659534568260544,-0.0113636186197501,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.17672824780025,0.429244390894055,-0.0111423730809007,"Converged",FALSE,-1.41429712978208,1.20001383469641,-0.0109447611369216,"Converged",FALSE,-1.2643572580541,0.727888620104338,-0.0110868259397349,"Converged",FALSE,-1.04589151201103,-0.00674041350635456,-0.0109893922257715,"Converged",FALSE,-1.30508393605549,0.858522182224179,-0.011309167702316,"Converged",FALSE,0.99,0.01
62,-0.697035036249453,1.56808442799259,-0.0345816828788595,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.844635340643546,1.98747287360478,-0.0344858178070851,"Converged",FALSE,-0.770254633504573,1.77291180716158,-0.0344055611316975,"Converged",FALSE,-0.722120294518535,1.65199340800552,-0.0347042471029761,"Converged",FALSE,0.99,0.01
63,-2.77635497498538,2.73387699913056,0.00510318439159903,"Converged",FALSE,-2.70529304297485,2.41923183160262,0.00488372835014663,"Converged",FALSE,-2.80663742739014,2.60786666236372,0.00571696987925212,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.60294773401887,2.09940511813134,0.00533630505051285,"Converged",FALSE,0.99,0.01
64,-0.832253557964387,1.10158885277116,-0.0280389103462896,"Converged",FALSE,-0.958648961388153,1.49014052248728,-0.0287436703839432,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.801686835583561,0.911389285681575,-0.0279364404449855,"Converged",FALSE,-0.641058869576535,0.431209193407025,-0.0279120713715331,"Converged",FALSE,0.99,0.01
65,-1.71507324853965,0.702210748922966,-0.00412876225613171,"Converged",FALSE,-1.82187395467986,1.08197941055045,-0.00414301195519466,"Converged",FALSE,-1.74522111335915,0.75020318622242,-0.00390262850554106,"Converged",FALSE,-1.74761894936598,0.723790866452166,-0.00391346379119886,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
66,-1.392678920502,1.97401950405513,-0.021670915251252,"Converged",FALSE,-1.27042825166876,1.60429931056942,-0.0212368353341074,"Converged",FALSE,-1.08839536056619,1.03132350729102,-0.0211418573887163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10376887826062,0.986434257507497,-0.0207214770659809,"Converged",FALSE,0.99,0.01
67,-0.375096294006448,0.67200154959846,-0.0353672382504974,"Converged",FALSE,-0.526592438005476,1.10809932682129,-0.0353123164164579,"Converged",FALSE,-0.420890435405631,0.838523619814307,-0.0354346381071727,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.247140372298825,0.242145370767014,-0.0351193228834959,"Converged",FALSE,0.99,0.01
68,-1.54876167170973,1.43839362746807,-0.0145240759968102,"Converged",FALSE,-1.36464276694947,0.941223927358825,-0.0146921055184451,"Converged",FALSE,-1.57018153322916,1.55150869054258,-0.0143512659312058,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54884293598299,1.39621035476081,-0.0141642931124952,"Converged",FALSE,0.99,0.01
69,-0.764901202252321,-0.188702392677873,-0.0163782259933691,"Converged",FALSE,-0.672033401455434,-0.515695116180439,-0.016377459773103,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.675495969993437,-0.510243677679589,-0.016334035514647,"Converged",FALSE,-0.783265672268773,-0.133827320015837,-0.0163756130032266,"Converged",FALSE,0.99,0.01
70,-0.830841276481478,1.53784127564253,-0.0271050611374787,"Converged",FALSE,-1.07876582512658,2.34742299087986,-0.0269623092178836,"Converged",FALSE,-0.866390352835331,1.72014556144508,-0.0275405225286707,"Converged",FALSE,-0.858761116449903,1.7445001329091,-0.0274518943592816,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-2.0496089620991,0.406872555865452,0.00639798838209708,"Converged",FALSE,-1.84891793394433,-0.184863695482566,0.00605873878094586,"Converged",FALSE,-1.94888159065315,0.115815787039171,0.00620485383107908,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.89605492376439,-0.0421805062886585,0.00611422209136625,"Converged",FALSE,0.99,0.01
72,-1.49326079743016,0.975028515522973,-0.013005129141019,"Converged",FALSE,-1.69681984573331,1.68740293417679,-0.0128776796790656,"Converged",FALSE,-1.71912928832431,1.69788957960717,-0.0127062715556045,"Converged",FALSE,-1.54414209976324,1.17176262850849,-0.0127965673859024,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
73,-1.43755303622208,0.116276052450308,-0.00560032449709629,"Converged",FALSE,-1.22140939536816,-0.642000642671124,-0.00537139065902293,"Converged",FALSE,-1.27820554416987,-0.421932549387877,-0.00544796678980136,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33435048261587,-0.216260605361983,-0.00553296856617409,"Converged",FALSE,0.99,0.01
74,-2.16989562052398,2.62945733303129,-0.0102122946269608,"Converged",FALSE,-1.78993523374027,1.50128129647504,-0.0103780711089646,"Converged",FALSE,-1.91415039682524,1.96873544249797,-0.0106358364710997,"Converged",FALSE,-1.58448278552228,0.893664102951143,-0.0106249480640074,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
75,-1.27104704542459,1.38505429362969,-0.0152305960772362,"Converged",FALSE,-0.886881239098713,0.0533752966866484,-0.0143036276830343,"Converged",FALSE,-1.31757752456315,1.52965178083179,-0.0149062059336707,"Converged",FALSE,-1.15900436415716,0.871417344299618,-0.014483565524684,"Converged",FALSE,-0.748222901878934,-0.391351627064382,-0.0140930004539023,"Converged",FALSE,0.99,0.01
76,-2.84729684289441,1.15616610765147,0.0151660960719049,"Converged",FALSE,-2.893904358176,1.30630409255755,0.0150920323404353,"Converged",FALSE,-3.01693102835585,1.58563717306362,0.0157073738919093,"Converged",FALSE,-3.10514133067626,1.82687912972528,0.0155267944068187,"Converged",FALSE,-2.85930139912447,1.16662061655991,0.0149116588010064,"Converged",FALSE,0.99,0.01
