"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.5838951370453,0.632992911588589,-0.00546696258271572,"Converged",FALSE,-1.67165298788307,0.918012804179778,-0.00573680503398744,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02676615360156,1.83607539467586,-0.00504072103047891,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
12,-1.36563791963041,0.858612189226018,-0.0123007667420476,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61285019037813,1.64535150949465,-0.0117517089693799,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73311169256065,1.8349201241798,-0.011349163163939,"Converged",FALSE,0.99,0.01
13,-1.31164648562163,-1.07806540993368,-0.000724119433283587,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.49003498313779,-0.465827346363821,-0.000981074402872899,"Converged",FALSE,-1.54825674215142,-0.264747652183309,-0.000949998661776694,"Converged",FALSE,-1.56663130060064,-0.22006127678623,-0.000963500814431174,"Converged",FALSE,0.99,0.01
14,-0.608433575019548,-0.611287704612801,-0.0236830505611272,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.395789825829102,-1.33228248666665,-0.0233911475319615,"Converged",FALSE,-0.797892182575956,0.0210333040069062,-0.023658364643164,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
15,-1.83701000567903,1.66256853236472,-0.0146620456596323,"Converged",FALSE,-2.09369841406791,2.60018852775613,-0.0147106366766371,"Converged",FALSE,-1.76473416069646,1.51632800829858,-0.0144034639796306,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
16,-0.985322099002304,2.09627698232195,-0.0296417157789558,"Converged",FALSE,-1.11049425032306,2.49915884017577,-0.029393492661086,"Converged",FALSE,-1.29346321346433,2.97342597986806,-0.029573544560631,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.970821367556525,2.08265314394637,-0.0299059410262285,"Converged",FALSE,0.99,0.01
17,-0.102748046196638,-0.60407258207754,-0.0314416205622983,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
18,-2.62507205265403,2.27012540550164,0.00409991035922753,"Converged",FALSE,-2.53066817608597,1.91067537809626,0.00408106702042348,"Converged",FALSE,-2.45058480362824,1.65128014390242,0.00442547776041459,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
19,-1.47225756061271,0.184205105460552,-0.00343532310590019,"Converged",FALSE,-1.31438283374775,-0.326516892271057,-0.00347167420265169,"Converged",FALSE,-1.19085252476314,-0.719637815826136,-0.00342711579793649,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
20,-2.18949889100303,1.50543985049253,0.0016308295237994,"Converged",FALSE,-2.02130289161587,0.814090099488801,0.0022287721558451,"Converged",FALSE,-2.32771042646593,1.86829500377019,0.00151694610330858,"Converged",FALSE,-2.1923321201249,1.45002033593536,0.00203143471482698,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
21,-1.41662508865149,0.508054009059021,-0.0119921327029618,"Converged",FALSE,-1.51464382372468,0.7842608976259,-0.0118127165532188,"Converged",FALSE,-1.33169167956276,0.273613050348898,-0.0121680848868172,"Converged",FALSE,-1.51428942101524,0.810309962828691,-0.0120444281091509,"Converged",FALSE,-1.38371928316244,0.413161042833037,-0.0120940203874828,"Converged",FALSE,0.99,0.01
22,-1.20582812803067,0.321999990087762,-0.0131197922692538,"Converged",FALSE,-1.0955624142203,-0.0273701597791063,-0.0130727228463127,"Converged",FALSE,-0.86804176120903,-0.836929342045908,-0.0128259475838622,"Converged",FALSE,-0.882324476669,-0.772997411289448,-0.0128907829420735,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
23,-1.41936336293452,1.22030586133982,-0.0131773226405775,"Converged",FALSE,-1.44763299461362,1.32547634002048,-0.0134472092194778,"Converged",FALSE,-1.35300655765043,0.996820581963251,-0.0131266830420216,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56463292530482,1.54088180135594,-0.0129940626429944,"Converged",FALSE,0.99,0.01
24,-1.01257018549653,1.56982068316496,-0.0250630493579201,"Converged",FALSE,-0.97912970480263,1.33205746753796,-0.0249221560551483,"Converged",FALSE,-0.887999874545923,1.15332121293123,-0.0251124994752946,"Converged",FALSE,-0.617402175927707,0.300510423620488,-0.0253890247333837,"Converged",FALSE,-0.66617075877058,0.459417272880834,-0.0252333421439364,"Converged",FALSE,0.99,0.01
25,-1.47875236192745,1.66338420501606,-0.01614430546518,"Converged",FALSE,-1.44879426532591,1.51730007901945,-0.0161448340018111,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
26,-2.11059934758308,1.12785486914535,0.0022596891718046,"Converged",FALSE,-1.95382498107451,0.611918517145214,0.00229924302488957,"Converged",FALSE,-2.00867643496577,0.758085289991729,0.00234970452970876,"Converged",FALSE,-1.91476865818124,0.472247760882059,0.00234194794509262,"Converged",FALSE,-1.85355775050837,0.292036731107331,0.00239112197508824,"Converged",FALSE,0.99,0.01
27,-2.15585646196284,3.1804846880959,-0.0131050188804518,"Converged",FALSE,-2.31611586406977,3.76694103712671,-0.0131376835483006,"Converged",FALSE,-2.26834851957742,3.92805376237439,-0.0156103663372255,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.91204072052067,2.13313588661671,-0.0124026371788734,"Converged",FALSE,0.99,0.01
28,-1.75068819956508,0.181192738184811,0.000789920475177795,"Converged",FALSE,-1.82248356224746,0.402004584801576,0.000876197748031325,"Converged",FALSE,-1.98686445593407,0.902803866345804,0.000710661659943394,"Converged",FALSE,-2.00966577206956,0.984350302671719,0.000812202389143524,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
29,-2.67589705822175,1.82267815480758,0.00965755725065508,"Converged",FALSE,-2.69154572825562,1.94673685242345,0.00962910232458909,"Converged",FALSE,-2.51324352606292,1.25893284302184,0.0101228027156432,"Converged",FALSE,-2.56479879302853,1.38075945551083,0.00974314001163659,"Converged",FALSE,-2.65369999593602,1.64981462428861,0.0101216390474595,"Converged",FALSE,0.99,0.01
30,-1.77397627504701,1.20878567133927,-0.00733866995939196,"Converged",FALSE,-1.56006360440634,0.563709826510974,-0.00728431522161553,"Converged",FALSE,-1.84701653252972,1.44733561459328,-0.00748769727176237,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
31,NA,NA,NA,"B-spline error",FALSE,-2.03770759698348,1.88795320603793,-0.00985055418148152,"Converged",FALSE,-1.83140290711927,1.35581735885339,-0.00947135952366075,"Converged",FALSE,-1.7697405822805,1.09287070651436,-0.00916720861501321,"Converged",FALSE,-1.82888667471092,1.30275171211739,-0.00928931809469229,"Converged",FALSE,0.99,0.01
32,-2.33591427311006,1.51806532813683,-0.000292236417255534,"Converged",FALSE,-2.29157228937963,1.39554873279454,-4.89806893465395e-05,"Converged",FALSE,-2.36215999557676,1.6039617277634,-0.000258372213745481,"Converged",FALSE,-2.52151169749989,2.18671329883133,-0.00035644957488245,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
33,-1.20258828937249,0.841264325412669,-0.0168171535364608,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.993958000142603,0.12392807954278,-0.0164155137490016,"Converged",FALSE,-0.912436471333388,-0.166336185283452,-0.0162729049168841,"Converged",FALSE,-1.07555247552122,0.435127103239093,-0.0166726382439806,"Converged",FALSE,0.99,0.01
34,-1.73213599543454,-0.566793036085196,0.00248221062753256,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.68825108292983,-0.671187674251544,0.00231781324496467,"Converged",FALSE,-1.69038398469022,-0.652992685377349,0.00231257605723059,"Converged",FALSE,-1.77586196630508,-0.394588018485368,0.00241148425614817,"Converged",FALSE,0.99,0.01
35,-0.571996317172835,2.40896701091881,-0.043375973399324,"Converged",FALSE,-0.713049810854449,2.69425517404874,-0.0428863334576252,"Converged",FALSE,-0.922066531357075,3.38344643227906,-0.0437560537988728,"Converged",FALSE,-0.719803936536252,2.81658558937466,-0.044233193754619,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
36,-2.33430116838083,2.47659903202803,-0.00249304558152808,"Converged",FALSE,-2.52694795076067,3.02064611002054,-0.00244496385264134,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.11681590349386,1.74646629375417,-0.00209004901404022,"Converged",FALSE,0.99,0.01
37,-1.10322934321712,1.90079373699855,-0.0285972186939126,"Converged",FALSE,-1.01603611431109,1.5090602221793,-0.0285860835176126,"Converged",FALSE,-0.870228782335775,1.1111234883962,-0.0284562368178185,"Converged",FALSE,-0.844943237982628,0.990934449788843,-0.0281239222666081,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
38,-1.20442675216098,1.65911214936525,-0.0218909691894867,"Converged",FALSE,-0.977354291752173,0.832771537966158,-0.0218084591489819,"Converged",FALSE,-1.13821589544013,1.36268397300168,-0.0221954431751798,"Converged",FALSE,-1.24743106421646,1.74484864561974,-0.0213413296503812,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
39,-1.69909023532351,0.306408102812818,-0.00433362032248904,"Converged",FALSE,-2.00596683873871,1.22748583544544,-0.0037387883702582,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98469422178278,1.20266782900728,-0.00452275278853766,"Converged",FALSE,-1.74939500078056,0.508042444608751,-0.00439989041531532,"Converged",FALSE,0.99,0.01
40,-0.35598991698999,1.26985960408347,-0.0373725029046622,"Converged",FALSE,-0.628685425640833,2.20373693878303,-0.037563092483558,"Converged",FALSE,-0.043197783526127,0.170442911056965,-0.0364689054406158,"Converged",FALSE,-0.344675939939332,1.25043125935294,-0.0374694469735906,"Converged",FALSE,-0.446994461579888,1.5878578752932,-0.0378634686054491,"Converged",FALSE,0.99,0.01
41,-1.5966881380596,1.4747156489037,-0.0142591524412239,"Converged",FALSE,-1.64566018864163,1.61420547041211,-0.0142170358679674,"Converged",FALSE,-1.54717272907158,1.44320004166839,-0.014826083153289,"Converged",FALSE,-1.60568237040744,1.48440062882222,-0.0145504077303571,"Converged",FALSE,-1.59273160559408,1.47053200706791,-0.0149971050778812,"Converged",FALSE,0.99,0.01
42,-3.28870790060598,3.17639669845496,0.01077489752709,"Converged",FALSE,-2.74585990510137,1.51841737230636,0.0108936936548047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.89662764274826,1.93697948815046,0.0106332926194506,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
43,-1.25712065718443,0.339116487249111,-0.0142222231645117,"Converged",FALSE,-1.37832149429703,0.792140857527228,-0.0145727133144258,"Converged",FALSE,-1.48017499747526,1.08600791630327,-0.0143252546751227,"Converged",FALSE,-1.30402859767045,0.484867894331884,-0.0142223270722547,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.0220958766522,0.253160640223346,-0.015355554113009,"Converged",FALSE,-0.657944397510795,-0.953083301468507,-0.0151333235644202,"Converged",FALSE,-0.930360716561534,-0.0588378082904813,-0.0152470688465089,"Converged",FALSE,-0.811336913037821,-0.433989525006945,-0.0152356598242306,"Converged",FALSE,-0.721236245671299,-0.74456038763333,-0.0152137731426115,"Converged",FALSE,0.99,0.01
45,-1.77621656361868,1.05570143624754,-0.0057703938888941,"Converged",FALSE,-1.76744577415892,1.03261404353149,-0.00604561920193962,"Converged",FALSE,-1.89310484433386,1.41901090536857,-0.00595590417863434,"Converged",FALSE,-1.76139531019182,1.00442063055364,-0.0063132296500671,"Converged",FALSE,-1.68264869058897,0.740924597052962,-0.00605436801513715,"Converged",FALSE,0.99,0.01
46,NA,NA,NA,"B-spline error",FALSE,-1.64048494085012,0.848642865814671,-0.00313254267527465,"Converged",FALSE,-1.49057883671514,0.433195212849691,-0.00373244462720246,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
47,-1.97412620401836,0.586645997290459,0.00248612133159597,"Converged",FALSE,-1.7659914491721,-0.0634414444720372,0.0022973669991275,"Converged",FALSE,-1.97719121062462,0.573704257677528,0.00249032338707569,"Converged",FALSE,-1.84205704222928,0.165043833753219,0.00237737039808628,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
48,-1.80600111916288,0.551799195270715,-0.00338916668136409,"Converged",FALSE,-1.84305342951748,0.560918148255676,-0.00326425944982984,"Converged",FALSE,-2.1355687455034,1.556260909885,-0.00344524941305447,"Converged",FALSE,-1.97055230560347,1.02894600635873,-0.00331708240966399,"Converged",FALSE,-1.94857165914689,0.920482351780913,-0.00332675498813301,"Converged",FALSE,0.99,0.01
49,-1.24672224411687,-0.170145084872945,-0.00737397011523938,"Converged",FALSE,-1.31230702822691,0.0491784383427425,-0.00737911625965432,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33838013142883,0.132204446390383,-0.00741290737016631,"Converged",FALSE,-1.25344029759142,-0.1563870612571,-0.00733691323335273,"Converged",FALSE,0.99,0.01
50,-1.52441241491698,1.08896652529887,-0.015426999691223,"Converged",FALSE,-1.75465103460471,1.80246588873847,-0.0153588793375059,"Converged",FALSE,-1.49511388343843,1.06243672847941,-0.0153528456134346,"Converged",FALSE,-1.68966389140321,1.53904603300666,-0.0150160046994017,"Converged",FALSE,-1.67329869088446,1.40860436332348,-0.0148682158698195,"Converged",FALSE,0.99,0.01
51,-1.10659845376426,1.1769249485502,-0.0196661205086233,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30974647293078,1.81115750626673,-0.0205444425236121,"Converged",FALSE,-1.21638472619696,1.49687140484134,-0.0199987537873668,"Converged",FALSE,-1.24102632924911,1.48218159085486,-0.0195995116316489,"Converged",FALSE,0.99,0.01
52,-1.83643164263614,0.795893551128058,-0.003492184767624,"Converged",FALSE,-1.87422242596825,0.970979812697169,-0.00369918386260347,"Converged",FALSE,-1.9832819474158,1.26198503524138,-0.00358106073403118,"Converged",FALSE,-1.9379326297187,1.18049773604269,-0.00377348099361933,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
53,-1.92408497003486,1.52739534625981,-0.00820430619917132,"Converged",FALSE,-2.02077407567493,1.8096062054036,-0.00835496743726277,"Converged",FALSE,-2.09567318224791,2.00464975606678,-0.0085155651301661,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.74641171928696,0.960967401019238,-0.00837048465021626,"Converged",FALSE,0.99,0.01
54,-1.31122169893952,3.62634243825838,-0.0377239935105045,"Converged",FALSE,-1.115465979201,3.02102057621865,-0.0371109273178723,"Converged",FALSE,-1.21343581956133,3.32557714212181,-0.0369203361956366,"Converged",FALSE,-1.17918755723925,3.36057572427133,-0.0373314824487339,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
55,NA,NA,NA,"B-spline error",FALSE,-0.990259165829184,0.156422811404947,-0.0205635571488016,"Converged",FALSE,-1.14641532596016,0.681776746894383,-0.0205529866678607,"Converged",FALSE,-1.17020488225685,0.756996106704916,-0.0207945127845937,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
56,-0.814254061826251,0.289713679831932,-0.0184014481769612,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.851073489352422,0.429503400065599,-0.0184331869105213,"Converged",FALSE,-0.710757887641868,-0.0214815467127393,-0.0184822478822049,"Converged",FALSE,-0.959896233318424,0.78684282597963,-0.0182288237940291,"Converged",FALSE,0.99,0.01
57,-1.42993715049604,1.3960170758531,-0.0186357614758086,"Converged",FALSE,-1.23131631484114,0.891101940526256,-0.019360706321426,"Converged",FALSE,-1.0703527559065,0.33139594863263,-0.0191414070514161,"Converged",FALSE,-1.02727044725435,0.187451343790456,-0.0191768233150913,"Converged",FALSE,-1.14929271321633,0.508810732910262,-0.0190219952937546,"Converged",FALSE,0.99,0.01
58,-1.13501548736161,-0.0200098686931076,-0.0108444666090391,"Converged",FALSE,-1.41758821432041,0.80650195475739,-0.0106221668008934,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.38662707610561,0.828333727885103,-0.0110646591174407,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
59,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.720295574498007,0.0422723344102006,-0.0200132908025414,"Converged",FALSE,-0.648246260125735,-0.211880585036206,-0.0199295112178502,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
60,-1.30858619043696,2.21647885606317,-0.0238217550892696,"Converged",FALSE,-1.30995470126437,2.23483580608197,-0.0235867255055411,"Converged",FALSE,-1.1529055925023,1.70515300269371,-0.0237582673260621,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.04024284151487,1.33477978700296,-0.0235892298046433,"Converged",FALSE,0.99,0.01
61,-2.81610311402696,-0.15360237976343,0.021446663031921,"Converged",FALSE,-2.95565657992672,0.339174783795455,0.0211777885889971,"Converged",FALSE,-3.02681169467003,0.59368180981663,0.0210177874363642,"Converged",FALSE,-2.8986713616607,0.146184520705139,0.021204396232617,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
62,-2.19158009426118,0.642698398650756,0.00257883137097904,"Converged",FALSE,-2.22918638134558,0.804916682634748,0.00267067456667176,"Converged",FALSE,-2.24166505483502,0.84035487059549,0.00232581862661021,"Converged",FALSE,-2.19078367602725,0.665875205924094,0.0023893446887729,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
63,-1.84302380995479,1.89543164648441,-0.0136399368411599,"Converged",FALSE,-1.95136769332957,2.46477118175162,-0.0142653077236997,"Converged",FALSE,-1.73750319856502,1.87974105857437,-0.0143581074359047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
64,-1.52082226305418,1.30310618104045,-0.0125162651966464,"Converged",FALSE,-1.49156945553636,1.14368018728104,-0.0123083443599375,"Converged",FALSE,-1.54951846395388,1.33662357604492,-0.0123705324160047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
65,-2.29729204579788,0.659965394986449,0.010474692884007,"Converged",FALSE,-2.33868228038695,0.796560249520661,0.0104170710791897,"Converged",FALSE,-2.16534739539796,0.194200871162679,0.0105066199147654,"Converged",FALSE,-2.20303170338336,0.31437557013245,0.0106223542159188,"Converged",FALSE,-2.25167752924264,0.462126997233121,0.0105839645265145,"Converged",FALSE,0.99,0.01
66,-2.25230855077074,2.64337679646982,-0.0092488111353201,"Converged",FALSE,-2.06464769251653,2.05113325946293,-0.0088931098598254,"Converged",FALSE,-2.33841193883735,2.72818060590188,-0.00804316143538046,"Converged",FALSE,-2.32763150856486,2.88105302660348,-0.00885585606166458,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
67,-1.66899593476968,1.97357116439743,-0.0121154587710623,"Converged",FALSE,-1.65376038887756,2.07490400287533,-0.0128951373717528,"Converged",FALSE,-1.71399766112633,2.18840545409428,-0.0121735505975557,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
68,NA,NA,NA,"B-spline error",FALSE,-1.6740692993546,-0.392518268006715,0.000986814642765169,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.80693465220953,0.049276936980605,0.00089135031306229,"Converged",FALSE,-1.72384361367993,-0.202854707427799,0.000904861243948387,"Converged",FALSE,0.99,0.01
69,-1.45476473366952,-0.621906948033442,5.92757808207002e-05,"Converged",FALSE,-1.45939188905098,-0.651629483750976,7.13205056651189e-05,"Converged",FALSE,-1.62382483663621,-0.0979752896023216,0.0001120247485761,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.32445848780982,-0.905239670564745,-3.70023360054752e-05,"Converged",FALSE,0.99,0.01
70,-1.61345303397275,0.679661138461457,-0.00747596833345758,"Converged",FALSE,-1.64209171147389,0.832239816444934,-0.00740617681249341,"Converged",FALSE,-1.56559997753979,0.500250636910831,-0.00740314760790154,"Converged",FALSE,-1.45124071734468,0.154872322080904,-0.00749106893261483,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
71,-1.63179170584397,1.75550835051305,-0.0136570941883094,"Converged",FALSE,-1.62988479092151,1.85827073579036,-0.0137022506904242,"Converged",FALSE,-1.49139368307215,1.29822791788398,-0.0133713391275997,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
72,-1.16101300656459,-0.219345511238577,-0.00970144494814571,"Converged",FALSE,-1.15917547342256,-0.23722195831413,-0.00973911902613259,"Converged",FALSE,-0.918155136242094,-0.964691354283883,-0.00957235042108068,"Converged",FALSE,-1.19207885032469,-0.119987888482576,-0.00973620227233192,"Converged",FALSE,-1.20780423598876,-0.0681731812772701,-0.00971318132465747,"Converged",FALSE,0.99,0.01
73,-1.95209275653867,0.55570231455384,0.00504887834475714,"Converged",FALSE,-2.07841167601161,0.974443083424007,0.00509857900945617,"Converged",FALSE,-2.07070155966925,0.884169232370413,0.00513583696005504,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
74,NA,NA,NA,"B-spline error",FALSE,-1.53001308921284,1.38070788830869,-0.0114632072718212,"Converged",FALSE,-1.41786325153242,0.950446554110664,-0.0111039279541909,"Converged",FALSE,-1.46149292856067,1.09097601784063,-0.011205317833252,"Converged",FALSE,-1.4184707352452,1.00558538820766,-0.0114586037179789,"Converged",FALSE,0.99,0.01
75,-2.5590171425304,0.340821029546859,0.0172801643009052,"Converged",FALSE,-2.7216325530304,0.84087545461167,0.017161351247545,"Converged",FALSE,-2.47926855832868,0.0715470697678219,0.0174142062116438,"Converged",FALSE,-2.78081316001522,1.11554026771291,0.0166084863003724,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
76,-0.565597389038643,0.551990483071214,-0.0303682165922828,"Converged",FALSE,-0.652831532332766,0.77599452628175,-0.0304323812126737,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.345112649000915,-0.210239142871036,-0.0300133802875959,"Converged",FALSE,0.99,0.01
