"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
27,-1.66756934597127,1.0372221887003,-0.00864181015280644,"Converged",FALSE,-2.1917692701773,2.63380059317372,-0.00886491856027223,"Converged",FALSE,-2.03545582133782,2.11524792617854,-0.00796366024078558,"Converged",FALSE,-1.51548346641701,0.521405576910564,-0.0085059066098169,"Converged",FALSE,-1.83632462451406,1.54665392977682,-0.00837825249459878,"Converged",FALSE,0.95,0.05
28,-2.68172957177639,2.08411746379566,0.00592172075308854,"Converged",FALSE,-2.36635455022224,1.11492058717715,0.00585734785965731,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
29,-1.55605337611885,1.5328372082695,-0.0171430129788674,"Converged",FALSE,-1.74738363725773,2.22374052278667,-0.0176322555435148,"Converged",FALSE,-1.59499571010676,1.75808851362791,-0.0172378239228931,"Converged",FALSE,-1.53024556996698,1.62367643621098,-0.0174903932841551,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
30,-2.65143535846339,0.778743947442218,0.0133181763817303,"Converged",FALSE,-2.6988391893385,0.949883231375933,0.0133119384154008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
31,-1.15312403023249,0.887302431001808,-0.0191963237247668,"Converged",FALSE,-1.24754863734774,1.30623394042186,-0.0193075075653594,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08284317869487,0.729818123437587,-0.0192144152502859,"Converged",FALSE,-1.08477269786453,0.711781644268192,-0.0193026814662011,"Converged",FALSE,0.95,0.05
32,-2.76800638169734,2.81806775226056,0.00516505452719567,"Converged",FALSE,-2.32113668216647,1.40392569609074,0.00503700649282166,"Converged",FALSE,-2.55091937609819,1.99735045702346,0.00496881401197747,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
33,-1.72885123414068,1.66334876197528,-0.00943068851117253,"Converged",FALSE,-1.6246823966975,1.36964683589071,-0.00958270261748615,"Converged",FALSE,-1.78227908411894,1.99225661917765,-0.00981858377645278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50042608072984,0.976705857293008,-0.00940052053453737,"Converged",FALSE,0.95,0.05
34,-2.39047945130596,1.68996585375745,0.000948169189952494,"Converged",FALSE,-2.55020910994655,2.32180207304227,-6.45455262639203e-05,"Converged",FALSE,-2.41883195185244,1.81277642109591,0.000731122619513001,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31013176192826,1.45565845318342,0.000658784827160399,"Converged",FALSE,0.95,0.05
35,-0.412992386414816,-0.943226680901082,-0.0216060164481538,"Converged",FALSE,-0.34433939628677,-1.16910840239062,-0.0218381628705546,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.305336213302158,-1.20580180982237,-0.0215439465901384,"Converged",FALSE,-0.411495948015466,-0.959317242106419,-0.0217540857087118,"Converged",FALSE,0.95,0.05
36,-1.88452964859116,0.647819290645842,-0.00256694835723557,"Converged",FALSE,-1.61875273772329,-0.114771708165209,-0.00296919195402107,"Converged",FALSE,-1.79933479510074,0.438837351688377,-0.00271443114950755,"Converged",FALSE,-1.87790661127784,0.709368669849154,-0.00264041942075846,"Converged",FALSE,-1.84389023852694,0.513876039534031,-0.00256853545346237,"Converged",FALSE,0.95,0.05
37,-1.27609601315611,-0.575474877035824,-0.00713136073239868,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.82463922501699,0.974132788488494,-0.00574842257844744,"Converged",FALSE,-1.42640512290848,-0.169960149340332,-0.00668770979219379,"Converged",FALSE,0.95,0.05
38,-1.78619757744737,1.92484701051314,-0.0101935486835647,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.58455140521211,1.28125483382206,-0.009941600443214,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
39,-0.719900434084209,0.468853021550242,-0.0266691020990856,"Converged",FALSE,-0.652827072572793,0.19341918158447,-0.0263303706196973,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
40,-2.00770860493928,2.57013836191579,-0.00940194853229479,"Converged",FALSE,-1.90388993207616,2.16921535530165,-0.0093087474245845,"Converged",FALSE,-2.08200231829673,2.73157350402169,-0.00983006082504718,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76826930624041,1.73809020998899,-0.00942459127055504,"Converged",FALSE,0.95,0.05
41,-0.843961286454277,1.39493384257816,-0.0289077279885365,"Converged",FALSE,-0.805507435456774,1.13643512339208,-0.0283664372345156,"Converged",FALSE,-0.822511838403707,1.2264677532669,-0.0285167729883641,"Converged",FALSE,-0.71486207910098,0.901472769699457,-0.028971652963718,"Converged",FALSE,-0.616957588507063,0.584905244330333,-0.0283091031515907,"Converged",FALSE,0.95,0.05
42,-1.84391054847202,0.559475237519957,-0.00315762781002293,"Converged",FALSE,-1.92871382337827,0.817266448528906,-0.00315980298423352,"Converged",FALSE,-2.52823832215323,2.70985177595008,-0.00289972110722634,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83936310038045,0.543298557133917,-0.00318934366624906,"Converged",FALSE,0.95,0.05
43,-1.82972723025551,-0.0057849879421078,0.00263336640634863,"Converged",FALSE,-1.98759608382437,0.548285892889508,0.00224584028297146,"Converged",FALSE,-2.13568698936699,1.0642560754499,0.00197126886688897,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
44,-1.18649502947859,0.447927031103154,-0.0152207227846835,"Converged",FALSE,-1.2749702666512,0.671030709636759,-0.0151376423796746,"Converged",FALSE,-1.4677141663346,1.19770120497367,-0.014629701409494,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
45,-0.985897887228537,-0.552383405534272,-0.0125316392622627,"Converged",FALSE,-1.3766919142352,0.71378946197736,-0.0122154376688265,"Converged",FALSE,-0.950150029589402,-0.590212703901067,-0.012816509522161,"Converged",FALSE,-1.23122006364029,0.252475568656553,-0.0124305129774829,"Converged",FALSE,-1.0781410262591,-0.217382281575453,-0.0126622218987901,"Converged",FALSE,0.95,0.05
46,-2.64340460056751,2.79505155715784,0.00157597606806387,"Converged",FALSE,-2.75317795928025,3.1503551202972,0.00180712879950953,"Converged",FALSE,-3.20629528839265,4.26936015480687,0.0027663577272062,"Converged",FALSE,-2.95199423941561,3.51247314783264,0.00161749915649498,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05
47,-0.953638344568185,1.52680976291531,-0.0312010197801756,"Converged",FALSE,-0.94266211716935,1.51316653376154,-0.0312991144691048,"Converged",FALSE,-0.867512274737164,1.23978380955027,-0.0312113088071051,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.720499794625528,0.718189559864534,-0.0310005245089127,"Converged",FALSE,0.95,0.05
48,-1.57972698408912,1.86413295067282,-0.0187071329217934,"Converged",FALSE,-1.54806821889978,1.74535312541457,-0.0181609721335715,"Converged",FALSE,-1.61802038125903,2.00228394078502,-0.0184298601687018,"Converged",FALSE,-1.20339591668144,0.691967448046635,-0.0188756858844163,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
49,-2.64237930567733,0.925594197034321,0.00977911538231068,"Converged",FALSE,-2.45915317710388,0.38278838895716,0.00982393912254473,"Converged",FALSE,-2.89453667540275,1.73871003698093,0.00954148359649944,"Converged",FALSE,-2.81698597147486,1.4801000514465,0.0100485363115577,"Converged",FALSE,-2.8833063163363,1.63783820700101,0.0100833942298145,"Converged",FALSE,0.95,0.05
50,NA,NA,NA,"B-spline error",FALSE,-1.47393253512316,0.8332728712845,-0.0104896911268383,"Converged",FALSE,-1.38579866087538,0.595605729022282,-0.010585439328489,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.47756734081347,0.832168447624268,-0.0105410206503154,"Converged",FALSE,0.95,0.05
51,-1.99039857646502,1.15604551360585,0.000413432527559056,"Converged",FALSE,-1.88634968992262,0.786601073336616,0.000313996894180571,"Converged",FALSE,-2.24614245753844,1.99574900357364,0.000471231386174721,"Converged",FALSE,-1.95992738822142,1.05472789851614,0.000359808532157562,"Converged",FALSE,-1.69123586484746,0.214451659850166,0.000173237321385059,"Converged",FALSE,0.95,0.05
52,NA,NA,NA,"B-spline error",FALSE,-1.50723072209645,-0.305918734093589,-0.000348540606198927,"Converged",FALSE,-1.4437695444326,-0.492088979185417,-0.000451363813339266,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
53,-1.22373137538005,1.06381427520481,-0.0174864130093935,"Converged",FALSE,-1.22486847694145,1.06205582633084,-0.0175218419506455,"Converged",FALSE,-1.35056368664506,1.44241861889646,-0.0172922867276759,"Converged",FALSE,-1.19666912056408,0.954425418114083,-0.0177201208101164,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
54,-2.63381426210932,2.5541043205696,0.00227737445425121,"Converged",FALSE,-2.32744085599972,1.39195269418825,0.00318313490114574,"Converged",FALSE,-2.10167225498983,0.704214162439801,0.00317090168900509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
55,-2.15005236562279,0.668319234385037,0.0052374476405425,"Converged",FALSE,-2.0609053815977,0.395238924256076,0.00508063817381673,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.1405954167204,0.597962902716228,0.00537362947227335,"Converged",FALSE,0.95,0.05
56,-1.67342879198141,-0.164977286987839,-0.000341197080120991,"Converged",FALSE,-1.74814842158344,0.0820218368464849,-0.000442345267619624,"Converged",FALSE,-1.65451598012498,-0.230127933156398,-0.000395026649505929,"Converged",FALSE,-1.57384946187158,-0.508650469752157,-0.00017709953018522,"Converged",FALSE,-1.71670799669921,-0.025906463690762,-0.000392673233632378,"Converged",FALSE,0.95,0.05
57,-2.44323193003115,-0.348705373879405,0.0182604352942302,"Converged",FALSE,-2.44472689862895,-0.360767990951661,0.0182187416433216,"Converged",FALSE,-2.89001598440556,1.0590466812903,0.0181617336910106,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.78122357383913,0.747790039584928,0.0180003422631552,"Converged",FALSE,0.95,0.05
58,-1.73328708426541,1.59850599070347,-0.00866544926074753,"Converged",FALSE,-1.33052285632917,0.222989634194649,-0.00841927034238267,"Converged",FALSE,-1.46753809741159,0.662904550099547,-0.00850100213207175,"Converged",FALSE,-1.54298348196676,0.851130297583357,-0.00840134184510741,"Converged",FALSE,-1.01378818753825,-0.809426621139975,-0.00827355617506565,"Converged",FALSE,0.95,0.05
59,-1.85003579161675,-0.295100980885631,0.00405935814521261,"Converged",FALSE,-1.95230090467805,0.0721762309667859,0.00391126616575896,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.14514128553524,0.754348698462366,0.00351700367191185,"Converged",FALSE,-1.85673658125613,-0.267371136086696,0.00402030167966938,"Converged",FALSE,0.95,0.05
60,-1.45761573130289,0.719904523800609,-0.00988558492319993,"Converged",FALSE,-1.61522224031007,1.03001942295113,-0.0094305775015948,"Converged",FALSE,-1.62154825827527,1.34009352113228,-0.010150643478193,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.82381039332638,1.81510723401352,-0.0104031244791929,"Converged",FALSE,0.95,0.05
61,-2.23263536280447,3.4347311690039,-0.00738361116119408,"Converged",FALSE,-1.56360650145013,1.06441121345893,-0.00738153841190649,"Converged",FALSE,-1.66495913990291,1.38496683462508,-0.00749568460560041,"Converged",FALSE,-1.30975205809427,0.361979589823268,-0.00767306388333071,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
62,-1.85970946640148,0.43430455115457,3.45935923601834e-06,"Converged",FALSE,-1.89475888998752,0.565807172752555,-0.000141765965917612,"Converged",FALSE,-1.87220200212451,0.506142059836448,-0.000156439062120542,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.09733861860913,1.19989955181808,-6.58175129818342e-05,"Converged",FALSE,0.95,0.05
63,-2.28657046039973,1.50781785354584,0.0027853642777601,"Converged",FALSE,-2.6966986758413,2.79809311803557,0.00270210286479049,"Converged",FALSE,-2.10499225976223,1.02208147705451,0.0025081185399655,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.10836651373476,0.947869053536304,0.00283800700562912,"Converged",FALSE,0.95,0.05
64,-1.81871115495071,0.452679619604924,-0.00283389096220025,"Converged",FALSE,-1.42842005367413,-0.743581575727312,-0.00284308967406189,"Converged",FALSE,-1.78919566525299,0.41187143294161,-0.00297445362373851,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
65,-1.81716168386194,1.53698469066251,-0.00589918954290019,"Converged",FALSE,-1.86365676449926,1.75359177202027,-0.0062086799114827,"Converged",FALSE,-1.80899297822485,1.3835382192129,-0.00596934473000988,"Converged",FALSE,-1.78273632082046,1.40117449073514,-0.00679282036495642,"Converged",FALSE,-1.84732284149184,1.48189821649311,-0.00601601308077599,"Converged",FALSE,0.95,0.05
66,-1.68111701803283,0.513835229601071,-0.00493234953527572,"Converged",FALSE,-1.66881649022835,0.469105921855761,-0.00497443647354466,"Converged",FALSE,-1.63267489688231,0.364631706128051,-0.00501267781934286,"Converged",FALSE,-1.71542596951094,0.646442442949397,-0.00499814892735044,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
67,-1.38093987545611,0.985947063919953,-0.0113138516252747,"Converged",FALSE,-1.35584245820537,1.04603058981671,-0.0118381280422767,"Converged",FALSE,-0.935911400277131,-0.377410756937725,-0.0119841126808498,"Converged",FALSE,-0.996716479033951,-0.148286383682241,-0.0119636758772822,"Converged",FALSE,-1.04557745223354,-0.00503156447390799,-0.0119140328630951,"Converged",FALSE,0.95,0.05
68,-0.767854715363824,1.39243035040448,-0.029337782287469,"Converged",FALSE,-0.830423699297993,1.56356622463128,-0.0289827091621557,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.95764390890427,1.96803608698846,-0.0297833729064083,"Converged",FALSE,-0.920917976634715,1.79500990016076,-0.0297326991108251,"Converged",FALSE,0.95,0.05
69,-1.1657703719891,0.524025015759466,-0.0185328400564606,"Converged",FALSE,-1.10329593837713,0.334624688127205,-0.0185992367625899,"Converged",FALSE,-1.12186664614941,0.393390657210978,-0.0185534124441163,"Converged",FALSE,-1.23093436822587,0.720608878712606,-0.0187179059297156,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05
70,-1.05346452154846,1.61781438101369,-0.0290049529457091,"Converged",FALSE,-1.21471049963617,2.26715217047367,-0.0290161371436642,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.1188374302062,1.8307389249681,-0.0292335409971365,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
71,-1.83455079985149,0.27823012453373,0.00162417666665869,"Converged",FALSE,-1.92196948138922,0.602887869246628,0.00124068249558958,"Converged",FALSE,-1.98924118287686,0.821407828880091,0.00108198618323864,"Converged",FALSE,-1.88419890974113,0.487018110080511,0.00132343549235375,"Converged",FALSE,-1.95488121636757,0.712737807486582,0.00130839569407815,"Converged",FALSE,0.95,0.05
72,-1.21223679211341,0.613158792230688,-0.0145554961002512,"Converged",FALSE,-1.04486440072204,0.185243057014337,-0.0147530222770877,"Converged",FALSE,-1.28458466537403,0.887129631753768,-0.0142205687223747,"Converged",FALSE,-1.50831184447383,1.64661613587187,-0.0146851322796349,"Converged",FALSE,-1.2171377990525,0.771612121338361,-0.0147106604421854,"Converged",FALSE,0.95,0.05
73,-2.77848358059251,1.69808166412447,0.00926450577625159,"Converged",FALSE,-2.95216723337361,2.23209118648424,0.00911227134992537,"Converged",FALSE,-2.82252664471279,1.7242315428053,0.00912644304500561,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
74,-1.81868145777096,0.62072684803623,-0.00277654927077455,"Converged",FALSE,-2.09918657739781,1.67887394625418,-0.00270078881735985,"Converged",FALSE,-1.74046008951138,0.383286994327182,-0.00282028814033912,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05
75,-2.13596306013534,2.85559893523572,-0.0129843188635718,"Converged",FALSE,-2.18125085466623,2.9357926773165,-0.012197121602276,"Converged",FALSE,-1.90931362548571,2.13332331778758,-0.0128669664266656,"Converged",FALSE,-1.52218375351861,0.900693341068009,-0.0123980713399747,"Converged",FALSE,-1.73174754416775,1.46402558008671,-0.0124783953408273,"Converged",FALSE,0.95,0.05
