"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.87828192628536,1.6424637169887,-0.00553455512540203,"Converged",FALSE,-2.1396173230596,2.38536225090876,-0.00641964661053034,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77721441934121,1.34343041008766,-0.00612632896959526,"Converged",FALSE,-1.1652932584229,-0.702712156636779,-0.00588725453186781,"Converged",FALSE,0.8,0.2
12,-0.733123361944972,-0.826070013939428,-0.0170582386596273,"Converged",FALSE,-0.96285909628609,-0.0651686643839079,-0.0172805101759206,"Converged",FALSE,-0.975559730814102,-0.0252695849063542,-0.0172693856893448,"Converged",FALSE,-0.987459451107146,0.0123744056568163,-0.0172687286675772,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
13,-0.491597822026533,-0.59793780346705,-0.0234326653958535,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.614544186867781,-0.185569581382158,-0.0234758431566752,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
14,-0.345497104982321,-1.10388684760517,-0.0213159140299374,"Converged",FALSE,-1.54550736946977,2.62114641549482,-0.0210469175015989,"Converged",FALSE,-1.04249188478782,1.05192572329839,-0.0212258495329879,"Converged",FALSE,-1.13348984661731,1.42054339757493,-0.0212782905331262,"Converged",FALSE,-0.264759771809746,-1.62764808193322,-0.0209840351624572,"Converged",FALSE,0.8,0.2
15,-1.34506460042988,-1.60594352293851,-0.00229383056305151,"Converged",FALSE,-1.59720337939281,-0.743670247316083,-0.00212673189873009,"Converged",FALSE,-1.73875537026228,-0.340447067275893,-0.00226130278882798,"Converged",FALSE,-1.74563599124664,-0.301542939751753,-0.00226615480763357,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
16,-0.568473623773532,0.713731639106161,-0.0315517939943206,"Converged",FALSE,-1.10515767478738,2.1692528672513,-0.0311257301180345,"Converged",FALSE,-0.748122996204151,1.30792729885834,-0.0314968253686544,"Converged",FALSE,-1.22681298100935,2.82022675094175,-0.0311947267762863,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
17,-2.43668293225814,2.89046954624233,-0.00552494653585854,"Converged",FALSE,-1.54725781468456,-0.14637483427156,-0.00485830387591077,"Converged",FALSE,-1.6937622748974,0.413669728947296,-0.0053132395385766,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.20532910020989,1.98721884504421,-0.00579431103707494,"Converged",FALSE,0.8,0.2
18,-1.06020544355583,-0.972201781993456,-0.00733143684575482,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.57706121612085,0.619171588208652,-0.00739428217236033,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.10718970934558,2.21412973271082,-0.00749100983921126,"Converged",FALSE,0.8,0.2
19,-0.826979804849948,-0.603198412349537,-0.0179524760953432,"Converged",FALSE,-0.595068915296881,-1.17114389409334,-0.0182318783500843,"Converged",FALSE,-0.703360856608499,-0.91777719581571,-0.0180808915558223,"Converged",FALSE,-0.0696588871708746,-2.757575092329,-0.0187193502251448,"Converged",FALSE,-1.28932064027183,0.88261162326728,-0.017576183781109,"Converged",FALSE,0.8,0.2
20,-0.812289448219945,1.53850905065269,-0.0362341487757658,"Converged",FALSE,-0.437636165192334,0.33397438127325,-0.0361637172050347,"Converged",FALSE,-0.165404917609808,-0.56127950288757,-0.036208358269794,"Converged",FALSE,-0.251553689053473,-0.263348705200657,-0.0360997447554061,"Converged",FALSE,-0.630066161809583,0.864385171491744,-0.0359338822808967,"Converged",FALSE,0.8,0.2
21,-1.19252178058043,-1.13592572401476,-0.00618836390047053,"Converged",FALSE,-1.71214605856684,0.609042484274204,-0.00626190043935519,"Converged",FALSE,-1.41321545232518,-0.470782838561953,-0.00592745549682883,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.36360980250265,-0.624527831126114,-0.00600069942077348,"Converged",FALSE,0.8,0.2
22,-0.662768775296607,-0.672592515241917,-0.0173975116978989,"Converged",FALSE,-0.645524462659628,-0.706886954748918,-0.0173063599666105,"Converged",FALSE,-0.662165832730637,-0.662617398547007,-0.0174321155718089,"Converged",FALSE,-1.00947688899788,0.467628695533215,-0.0173888502874743,"Converged",FALSE,-0.951669165257254,0.251677219429131,-0.0173160067996493,"Converged",FALSE,0.8,0.2
23,-1.18792421178442,-1.56034479580913,-0.000874859513470659,"Converged",FALSE,-1.33645976518207,-1.04096330435996,-0.000962966462103222,"Converged",FALSE,-1.43262756031921,-0.807626244864135,-0.000772765724030602,"Converged",FALSE,-1.37724713089483,-0.89035927546337,-0.00124296998946759,"Converged",FALSE,-1.25502767266571,-1.37089752250227,-0.000961701788056605,"Converged",FALSE,0.8,0.2
24,NA,NA,NA,"B-spline error",FALSE,-0.945768187994489,0.0647634327145145,-0.0174600983252259,"Converged",FALSE,-1.36743688328741,1.38243805870873,-0.0170539518400312,"Converged",FALSE,-1.58038234472458,2.12652429490167,-0.0180589757125008,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
25,-2.1760768788238,-0.443176524008247,0.0128607356957709,"Converged",FALSE,-2.28923023919902,-0.0986205965982605,0.0127742942224016,"Converged",FALSE,-1.85296067406713,-1.49482970634125,0.0122773300943771,"Converged",FALSE,-1.44849325849526,-2.97793332020003,0.0130624618585403,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
26,-2.09444186033043,0.388905659984042,0.00251431035168979,"Converged",FALSE,-2.05003758892662,0.25492099723891,0.00243489096850544,"Converged",FALSE,-1.89508234148607,-0.213077539903907,0.00239198889309332,"Converged",FALSE,-2.09496166059563,0.396569984893584,0.00251847214257699,"Converged",FALSE,-1.84420159072607,-0.408700977537561,0.00249283412159512,"Converged",FALSE,0.8,0.2
27,-2.48153254383875,1.98825986565428,0.00543026520774896,"Converged",FALSE,-2.2684401053252,1.41033802248682,0.00536962618291701,"Converged",FALSE,-2.07160627028473,0.745205441659082,0.00525609849651949,"Converged",FALSE,-2.52187008531918,2.03115268561478,0.0054603081897718,"Converged",FALSE,-2.31497265121681,1.45650187101646,0.00549004037148822,"Converged",FALSE,0.8,0.2
28,-1.0089609808604,-0.159961114801135,-0.0136959249537825,"Converged",FALSE,-0.613192188140547,-1.3607991888382,-0.0140265035983542,"Converged",FALSE,-0.767037742514241,-0.934339041184221,-0.0136540959969169,"Converged",FALSE,-0.99902443761,-0.195548828197608,-0.0136990908283424,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
29,-1.64906596191985,0.0825171599249036,0.00272415277080343,"Converged",FALSE,-1.5681192079083,-0.168371999014982,0.00269438790890784,"Converged",FALSE,-1.26085736165113,-1.12656120509937,0.00270433181675465,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
30,-1.63270524763099,0.64435729408821,-0.00369234093591164,"Converged",FALSE,-1.84651708696805,1.2500018739572,-0.00325308977102102,"Converged",FALSE,-1.74064770753762,1.00469467847513,-0.00384603282012925,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.73774049607327,0.992162302192114,-0.00379690360509747,"Converged",FALSE,0.8,0.2
31,-1.58522242720309,-0.0394491033927457,-0.00353583970527136,"Converged",FALSE,-1.37452934087523,-0.779916302937028,-0.00314667884385114,"Converged",FALSE,-1.38877861003652,-0.618285368213056,-0.00367166586156582,"Converged",FALSE,-1.44593791261978,-0.439193718368488,-0.00360566503781489,"Converged",FALSE,-1.7596019605476,0.512382313514503,-0.00372791992580522,"Converged",FALSE,0.8,0.2
32,-0.923615555624567,-0.34448491923089,-0.0149771899222822,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.587858046512603,-1.32436527346845,-0.0155285336076311,"Converged",FALSE,-0.437746521025076,-2.02200353008635,-0.01465884977183,"Converged",FALSE,-0.831499477926054,-0.605570167308356,-0.0151625698567207,"Converged",FALSE,0.8,0.2
33,-0.0912697743245002,-1.79097381859083,-0.0276478851327095,"Converged",FALSE,0.222460367697816,-2.62856734795634,-0.0279048697843103,"Converged",FALSE,-0.225053272951217,-1.36541936484807,-0.0272936776315074,"Converged",FALSE,0.0489290116034953,-2.22824519486048,-0.0273210804050028,"Converged",FALSE,-0.733214364129207,0.222507292855358,-0.0272527729445313,"Converged",FALSE,0.8,0.2
34,-3.23748951112437,3.01004881396012,0.013581227635269,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.55036234874767,0.34835138607812,0.0142868849855742,"Converged",FALSE,-2.66812826289274,0.775189114430051,0.014359231103971,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
35,-1.79805400002367,2.19012509094709,-0.0143121911872476,"Converged",FALSE,-1.44791022513903,1.13303673245291,-0.0143198265904618,"Converged",FALSE,-1.28679531483141,0.589265167275304,-0.0139778785975524,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.76741495825187,2.10101360712981,-0.0151916377770616,"Converged",FALSE,0.8,0.2
36,-1.59119536732098,-0.0072520393942196,-0.00485134660740402,"Converged",FALSE,-1.77553534896026,0.584495085599909,-0.00457262271131489,"Converged",FALSE,-1.85055625287535,0.780167275915786,-0.00450325449770546,"Converged",FALSE,-1.70342419461638,0.32911951464119,-0.0047546828210384,"Converged",FALSE,-2.25616809283474,1.86883334255895,-0.00403816400715045,"Converged",FALSE,0.8,0.2
37,-1.39875156168496,1.79687206745311,-0.0206747623795725,"Converged",FALSE,-1.13669189751484,0.868674189549358,-0.0206340417263004,"Converged",FALSE,-0.755277444107833,-0.334508130341534,-0.0206064696523091,"Converged",FALSE,-1.31675135176125,1.5086708262344,-0.0208546875989027,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
38,-0.750358261758779,-0.945833536179561,-0.0156834694483932,"Converged",FALSE,-1.58836329972886,1.83460427550435,-0.0164874294858455,"Converged",FALSE,-1.43916458382831,1.30607370695344,-0.0161680109537155,"Converged",FALSE,-1.5435587682351,1.69618683897961,-0.0160300675987107,"Converged",FALSE,-1.67072232191002,2.11608531597272,-0.0166289413928043,"Converged",FALSE,0.8,0.2
39,-1.02635785497895,1.31906728653119,-0.0248577032993044,"Converged",FALSE,-0.37050661056951,-0.700010392252018,-0.0259894864020896,"Converged",FALSE,-0.854104293997345,0.72745695580564,-0.0251584832716876,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.0657862737619882,-1.74532121706503,-0.0271723423313794,"Converged",FALSE,0.8,0.2
40,-0.897526106728433,0.450008086749883,-0.0226070984723164,"Converged",FALSE,-0.99662735833174,0.783335003296604,-0.0228940648776683,"Converged",FALSE,-1.14478164420778,1.26236197487296,-0.022796008461995,"Converged",FALSE,-0.630797820462299,-0.384708659561015,-0.022805864431569,"Converged",FALSE,-1.01610366533138,0.863751765033946,-0.0229230999694486,"Converged",FALSE,0.8,0.2
41,-2.23310708339236,0.790481225912779,0.00167903191749391,"Converged",FALSE,-2.39832152996733,1.34597600540249,0.00203908593094613,"Converged",FALSE,-2.43675596365164,1.33208910134234,0.00200260751966451,"Converged",FALSE,-2.53576822201364,1.77566719764591,0.00174744951889227,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
42,-2.03519226799972,0.775606263208702,0.00055381369188353,"Converged",FALSE,-1.74902875024255,-0.134675888890915,0.000442021204302962,"Converged",FALSE,-2.01355352369919,0.73308203575325,0.000562921424305138,"Converged",FALSE,-2.22659181653555,1.3993321100213,0.00011553772995836,"Converged",FALSE,-2.24046261127878,1.37802600773879,-7.00221480468147e-06,"Converged",FALSE,0.8,0.2
43,-1.53681286062492,2.59440233650908,-0.0211297598330735,"Converged",FALSE,-2.22395161227492,5.01176988920494,-0.0221036436332971,"Converged",FALSE,-1.51200012048127,2.76590324858686,-0.0218824102038893,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80223856587704,3.44765073244878,-0.0209425497700207,"Converged",FALSE,0.8,0.2
44,-2.39266564830746,5.01536510633887,-0.0192890098477103,"Converged",FALSE,-1.58167872008887,2.71354535552389,-0.0190514671642797,"Converged",FALSE,-1.14756456651462,0.989731592704234,-0.0191917201801599,"Converged",FALSE,-1.09664515016578,0.797269818744965,-0.0192426809051241,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
45,-1.83416034652329,3.20857185871774,-0.0192057948759106,"Converged",FALSE,-2.37869363379112,4.56336700437804,-0.0189802450881428,"Converged",FALSE,-1.61736558681975,2.31901711142326,-0.018311478343473,"Converged",FALSE,-2.28639310931979,4.60751225720734,-0.0198930090397847,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
46,-2.88193218813491,4.79258108844921,-0.00615121145791048,"Converged",FALSE,-2.77291210922684,4.34618725104563,-0.00602433967375496,"Converged",FALSE,-2.03635124163856,2.22653224836942,-0.00691000597645974,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
47,-1.32664821614313,0.555334111262995,-0.0109130987442285,"Converged",FALSE,-1.3169241643098,0.546101525519545,-0.0107356418243637,"Converged",FALSE,-1.57627446214393,1.3648533554136,-0.0109135573781174,"Converged",FALSE,-1.14968742737371,-0.068039736604575,-0.010698617322396,"Converged",FALSE,-1.20183035677045,0.0973919992192192,-0.0106844099939373,"Converged",FALSE,0.8,0.2
48,-1.30437799517492,0.316332913239919,-0.0090950206576409,"Converged",FALSE,-1.13344421527872,-0.198448652690664,-0.0093478322511002,"Converged",FALSE,-1.5121305910942,0.86269166878894,-0.0086267902541269,"Converged",FALSE,-1.50537946580663,0.858629713236411,-0.0087452942228542,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
49,0.0759732545434756,1.52854392585508,-0.0515655819359252,"Converged",FALSE,0.256180355731333,1.12417694490043,-0.0516022213917798,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.638786099316962,-0.137770549496179,-0.0516559495283916,"Converged",FALSE,0.8,0.2
50,-1.25157988429371,-0.38254238696655,-0.00974324017832932,"Converged",FALSE,-1.53203922495206,0.496706390053775,-0.00943955349797323,"Converged",FALSE,-1.34853619760274,-0.11664063512434,-0.009538128741726,"Converged",FALSE,-1.44852197405416,0.218530352696908,-0.00943998697232754,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
51,-1.76551340202642,3.0473866708109,-0.0211006562096015,"Converged",FALSE,-1.23051424924924,0.979256921230473,-0.0199229404090149,"Converged",FALSE,-1.39240807946899,1.5586936934288,-0.0194797883648795,"Converged",FALSE,-1.43802373905817,1.86103795942809,-0.0197023678206572,"Converged",FALSE,-1.33292841316756,1.39221655071858,-0.0194812643964848,"Converged",FALSE,0.8,0.2
52,-2.20864873632201,3.27707095008913,-0.0127093544496042,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.34697074634214,3.77742757762287,-0.0128112592001077,"Converged",FALSE,-1.33330370908999,0.425157805060876,-0.0119019750301006,"Converged",FALSE,-1.40426341677058,0.661807685499318,-0.0120057312689645,"Converged",FALSE,0.8,0.2
53,-2.31709001183166,1.19032874715921,0.00236299976203576,"Converged",FALSE,-2.59894172999124,2.01979351041969,0.00214117722346246,"Converged",FALSE,-2.36444698331354,1.36009951068518,0.00277082291629735,"Converged",FALSE,-2.29421935203545,1.17659866217963,0.00214808321847781,"Converged",FALSE,-2.27519647208975,1.10694328438847,0.00176484508715888,"Converged",FALSE,0.8,0.2
54,-1.43417676569048,1.14606604593609,-0.015002482206647,"Converged",FALSE,-1.63414038400691,1.62620583418796,-0.0146209574482185,"Converged",FALSE,-1.55916242199247,1.65476301297963,-0.0155444395650546,"Converged",FALSE,-1.63095515994693,1.58833585516402,-0.0145676039777969,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
55,-1.92658101753764,2.27438848318572,-0.0105940242614589,"Converged",FALSE,-1.14564949170637,-0.320058614243097,-0.010467705720931,"Converged",FALSE,-2.136609586158,3.05399092677163,-0.0117551328033873,"Converged",FALSE,-1.06856956130869,-0.579412190620307,-0.0103874611055895,"Converged",FALSE,-1.10427234589574,-0.444420520727242,-0.0104894494054172,"Converged",FALSE,0.8,0.2
56,-0.794467177551026,-0.192826761614636,-0.0184832982997456,"Converged",FALSE,-0.421371893866914,-1.39027784668061,-0.0185697424553051,"Converged",FALSE,-0.586717441913634,-0.896913766342727,-0.0183459549725049,"Converged",FALSE,-0.00294997367721775,-2.46931208057084,-0.0201014872675231,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
57,-0.863382594135779,1.32467894909015,-0.0277704228752318,"Converged",FALSE,-0.614458481764196,0.612062072125011,-0.0282663860052481,"Converged",FALSE,-0.560138704400238,0.461653879487871,-0.0281963754056803,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.649700601329107,0.703510834540022,-0.0282016158968819,"Converged",FALSE,0.8,0.2
58,-0.728825941295458,1.23238199600383,-0.0307220799359091,"Converged",FALSE,-0.310641119124081,-0.0588892212394148,-0.0306088489746014,"Converged",FALSE,-0.580865323118325,0.792904948880958,-0.0305154229133534,"Converged",FALSE,-0.609808640377545,0.836220024021745,-0.0303423478853262,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
59,-2.60049576240514,1.06635281184712,0.00896541693843915,"Converged",FALSE,-3.36172164411584,3.29249242129844,0.0100647788673889,"Converged",FALSE,-2.87577139020289,1.9450385184414,0.00930082926532749,"Converged",FALSE,-3.24523910596197,2.92366296406301,0.0109579614407488,"Converged",FALSE,-2.55429134750621,0.890441686584301,0.00906623839766395,"Converged",FALSE,0.8,0.2
60,-1.19391760348829,-0.250702845465352,-0.00971466017037744,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27769907657838,0.030810373016954,-0.00969945913744377,"Converged",FALSE,-1.51141729629604,0.758947821431574,-0.00954408912881107,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
61,-2.01665194605175,0.998369545043218,0.000914883349219178,"Converged",FALSE,-1.99741655305303,0.945769179006551,0.000944709478511543,"Converged",FALSE,-1.3334778106413,-1.20768459733658,0.00137011114274401,"Converged",FALSE,-2.03520787179417,1.12673337753934,0.00046219980931045,"Converged",FALSE,-1.9175226715628,0.727275037070736,0.000593484361661481,"Converged",FALSE,0.8,0.2
62,-1.00354986212383,1.08986726334566,-0.0219377460370022,"Converged",FALSE,-0.737011323733645,0.246377924204519,-0.0221641483562071,"Converged",FALSE,-0.0191188491793663,-1.94260461026985,-0.0227880467063835,"Converged",FALSE,-0.668311016565468,0.0440930229546433,-0.0221543167340135,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
63,-1.82790260138381,1.99519735407196,-0.00798885171879373,"Converged",FALSE,-1.67577002255533,1.46822612830299,-0.00870669256947815,"Converged",FALSE,-2.39788848314452,3.9278602119875,-0.00881728636570806,"Converged",FALSE,-1.49178580327013,0.806920617173979,-0.0078473343248774,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
64,-2.04074834957088,2.75541886094414,-0.0127365336303701,"Converged",FALSE,-1.99192219148724,2.64826866866399,-0.0123223285181546,"Converged",FALSE,-1.75199272086557,1.82614941769761,-0.012287169478502,"Converged",FALSE,-2.1572502379782,3.16933658127172,-0.0122855411620822,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
65,-1.4834555069992,0.876846949987753,-0.0115364284558514,"Converged",FALSE,-1.84865293347244,2.04992924391416,-0.0113392232242288,"Converged",FALSE,-1.70859025802873,1.64031831549956,-0.0115337812629872,"Converged",FALSE,-1.11728522379857,-0.267709517656361,-0.0116612506842935,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
66,-0.899365204818837,-1.11239787530709,-0.0114494182240214,"Converged",FALSE,-1.16676011275847,-0.326343283801611,-0.0113737704133566,"Converged",FALSE,-1.46510097562612,0.541958998324574,-0.0110274470545487,"Converged",FALSE,-1.32702224223688,0.15765632503957,-0.0112401303836298,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
67,-2.04235532738293,1.80106700907899,-0.00430549733447576,"Converged",FALSE,-2.17993617474419,2.57399555991665,-0.00494373299993276,"Converged",FALSE,-2.18904129195281,2.39346915139535,-0.00439325480199821,"Converged",FALSE,-2.22549255375767,2.61880154184552,-0.00504449899310255,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
68,-1.82493829859245,3.44361330768173,-0.0229608872006396,"Converged",FALSE,-0.423923823562754,-1.09429579526967,-0.0224794614211642,"Converged",FALSE,-1.01202370324875,0.789361507315604,-0.0225056434370321,"Converged",FALSE,-1.03741115859176,0.825715134157175,-0.0227009047520976,"Converged",FALSE,-1.13273304054392,1.18269975896455,-0.0227993804746352,"Converged",FALSE,0.8,0.2
69,-0.688605765001336,-1.67919033045108,-0.00885350472294295,"Converged",FALSE,-1.02019016528823,-0.635417549409456,-0.00888216464981177,"Converged",FALSE,-0.654514224679512,-1.85161327603638,-0.00824635010626547,"Converged",FALSE,-0.473085042069163,-2.25646120986225,-0.00840267368708294,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
70,-0.755577852191126,-0.865383472088889,-0.0138413336105235,"Converged",FALSE,-0.617473687874794,-1.3753541879955,-0.0143684457848816,"Converged",FALSE,-1.1496495259114,0.223400050368679,-0.0139949169516801,"Converged",FALSE,-0.938073666236563,-0.430125567055026,-0.0139880389819438,"Converged",FALSE,-0.862399425317773,-0.672917737996694,-0.0139749306398441,"Converged",FALSE,0.8,0.2
71,-1.68502678651663,1.71376983312389,-0.0125998721333931,"Converged",FALSE,-2.22088526975674,3.42584577942032,-0.0115345456091362,"Converged",FALSE,-1.53933609271884,1.2087242399334,-0.011893456554099,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.50424076647031,1.0947161175873,-0.0121482504048425,"Converged",FALSE,0.8,0.2
72,-1.33410416418785,1.00884384652227,-0.0153920906613913,"Converged",FALSE,-1.4110512693985,1.32728978663146,-0.0157530874297925,"Converged",FALSE,-1.4856513369852,1.48997540590497,-0.0155296971157041,"Converged",FALSE,-1.98776141102647,3.07304507269686,-0.01613128054578,"Converged",FALSE,-1.61056358209771,1.96149427336342,-0.0153445858952568,"Converged",FALSE,0.8,0.2
