"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
11,-1.58287428148918,0.485017667106967,-0.00535998627023012,"Converged",FALSE,-1.45287092583511,0.0863391658324124,-0.00545614280753132,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60717424524245,0.539266872552177,-0.00533376022275491,"Converged",FALSE,0.99,0.01
12,-2.01807460608885,1.22754694858,-0.00450509351829712,"Converged",FALSE,-2.18118359956051,1.75477662842402,-0.00401495415666425,"Converged",FALSE,-2.03549259636998,1.22540474320769,-0.00426042957369921,"Converged",FALSE,-2.03316020840285,1.2376381747919,-0.00436812390445743,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
13,-0.9195338132166,0.802453986912771,-0.0234287704604908,"Converged",FALSE,-0.913569149370992,0.764640486911788,-0.0233534059771697,"Converged",FALSE,-1.21118681308665,1.77032318806544,-0.0239107485891154,"Converged",FALSE,-0.965755403966865,0.959890616818836,-0.0235859186796531,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
14,-0.264163448090267,-0.0738825025266157,-0.0316145482164591,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.507882906550966,0.674363653195068,-0.0313215225519544,"Converged",FALSE,-0.046894557701558,-0.707824994838499,-0.0320082577581607,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
15,-2.39293424123197,0.751160773375073,0.00510514887888719,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.3700018288354,0.726233123767063,0.00489661036068775,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.25867050257215,0.359565523651898,0.00468051666267315,"Converged",FALSE,0.99,0.01
16,-1.92277593612904,1.28396901051302,-0.00204002367110504,"Converged",FALSE,-1.57465280184456,0.0723570400378796,-0.00165046984311666,"Converged",FALSE,-2.02798894508552,1.62965959631721,-0.00168012748853009,"Converged",FALSE,-1.5083350442998,-0.158919034892505,-0.00159905362835033,"Converged",FALSE,-1.73674306663975,0.676219902504575,-0.00178857784555622,"Converged",FALSE,0.99,0.01
17,-2.6581185304433,2.10004524487235,0.0056278165756704,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.30367336826499,1.00975946186161,0.00526605595802215,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
18,-3.1325400295345,3.58393910002477,0.005251171669417,"Converged",FALSE,-3.29780364198357,3.82512496010061,0.00588182785813018,"Converged",FALSE,-3.06702605119148,3.4473962181623,0.00551216198897905,"Converged",FALSE,-2.76829914912352,2.50231731920024,0.00588656175610611,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
19,-0.953695120844797,-0.567257553328921,-0.0132475040252006,"Converged",FALSE,-1.05720920060721,-0.239982648758414,-0.0132015725740768,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.601340461056058,-1.46408894332374,-0.0134781022367922,"Converged",FALSE,-1.08022362362777,-0.17289729522466,-0.0132225087139954,"Converged",FALSE,0.99,0.01
20,-2.07387987858188,0.663465642181163,0.00504965269866518,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.2272518660868,1.111009910543,0.00481476699865681,"Converged",FALSE,-1.97582732325726,0.369129337661341,0.00500940513471826,"Converged",FALSE,-1.93316824948075,0.199734612685286,0.00503060708606398,"Converged",FALSE,0.99,0.01
21,-1.1910115981341,0.251410862700796,-0.0112289049829267,"Converged",FALSE,-0.926004914147558,-0.586153686519059,-0.0114300889620363,"Converged",FALSE,-1.16595104980555,0.173415186754084,-0.0112505146744087,"Converged",FALSE,-1.0685949211692,-0.132361157478105,-0.0112856391643515,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
22,-2.51507957179532,1.42358055661426,0.00554700031345945,"Converged",FALSE,-2.54227382746252,1.62305355153068,0.00518014281708438,"Converged",FALSE,-2.52739887544668,1.40221440667245,0.0053333839138518,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
23,-2.56133607611429,1.57216084721902,0.00551026202360745,"Converged",FALSE,-2.53966183744897,1.47965245335197,0.00538138531920039,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.40132120377425,1.11035086892491,0.00537736051314516,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
24,-1.74086670148935,2.26031088887664,-0.0196758157656291,"Converged",FALSE,-1.86592248967495,2.72224448810525,-0.0196889890487282,"Converged",FALSE,-1.85358214382517,2.62219979260783,-0.0200137734138378,"Converged",FALSE,-1.60766780398618,1.87687278936716,-0.0198483803059725,"Converged",FALSE,-1.63674218892317,1.94968101810236,-0.020246222187161,"Converged",FALSE,0.99,0.01
25,-1.60683810010591,1.51141749017284,-0.0140451844860959,"Converged",FALSE,-1.48282344245051,1.02350128654694,-0.0133317631107768,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.58418552226324,1.34840169126084,-0.0138530950461236,"Converged",FALSE,0.99,0.01
26,-0.666011935720735,1.57216796681195,-0.0323567523165554,"Converged",FALSE,-0.876300034043692,2.07572900588675,-0.032027338685789,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.571907794541822,1.17030078824491,-0.0316661031408047,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
27,-0.135605458716329,0.118085456489542,-0.0318023840634815,"Converged",FALSE,-0.243646259602189,0.513604898631555,-0.0319373501664074,"Converged",FALSE,-0.170805322838581,0.230327170365461,-0.0318214199238063,"Converged",FALSE,-0.228067312879445,0.480182912204773,-0.0322733399620347,"Converged",FALSE,0.0442587937800419,-0.492830201936791,-0.0315840379816211,"Converged",FALSE,0.99,0.01
28,NA,NA,NA,"B-spline error",FALSE,-1.02966838254568,0.102320273037198,-0.0155961761031127,"Converged",FALSE,-1.2802031062215,0.872547129971021,-0.0155120426735732,"Converged",FALSE,-1.05397787405538,0.190503551965292,-0.0155885874008798,"Converged",FALSE,-1.11413315845771,0.360512194573756,-0.0155450631123532,"Converged",FALSE,0.99,0.01
29,-1.95648818325438,0.187943656112558,0.00530156515018,"Converged",FALSE,-2.0537427621941,0.513577934218025,0.00519516955387636,"Converged",FALSE,-2.00023528799078,0.323011709129667,0.00529772271024318,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
30,-2.44317613108476,1.05125050676269,0.00935330528656286,"Converged",FALSE,-2.35269347019589,0.821633075953964,0.0093142440979498,"Converged",FALSE,-2.0818250715274,-0.0778462401467363,0.00960937308201393,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
31,-1.50429444412508,0.300879859982247,-0.00496979179054403,"Converged",FALSE,-1.21115617990812,-0.591492280171712,-0.00521105309590473,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.29155936489025,-0.343319449695973,-0.00527021978365778,"Converged",FALSE,-1.23660822290251,-0.46578057152822,-0.00533406344092338,"Converged",FALSE,0.99,0.01
32,-1.61696498802768,3.94164341388669,-0.0336660228807083,"Converged",FALSE,-1.37136222537077,3.0947496561425,-0.0324723655523236,"Converged",FALSE,-1.40408179290438,3.22737229970891,-0.0328833889282984,"Converged",FALSE,-1.05008382944115,2.18444154957075,-0.0326228769182959,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
33,-1.15038150727306,1.23527345198585,-0.0226516177403227,"Converged",FALSE,-1.01934393829293,0.775993682319978,-0.0224178636645443,"Converged",FALSE,-0.935489558657396,0.507017922150991,-0.0224869632879604,"Converged",FALSE,-1.13145837912158,1.12672506212368,-0.022698574343374,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
34,-2.13054088780188,1.13752387187066,0.00121534412841628,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.41325374619611,2.06580855625503,0.00128595193971731,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9498402819472,0.510803610938518,0.0011550980946878,"Converged",FALSE,0.99,0.01
35,-2.19876838017076,1.72338833659387,0.00159911778570094,"Converged",FALSE,-2.2967905742147,1.86196703802119,0.00183749319764571,"Converged",FALSE,-2.17504112063862,1.58670841327157,0.00174823222892592,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.34710934406262,2.19819673447527,0.00114071066537765,"Converged",FALSE,0.99,0.01
36,-2.08260532872015,0.252987293824341,0.00168185095154622,"Converged",FALSE,-2.1078634800758,0.338829216767732,0.00161950068329963,"Converged",FALSE,-2.19355700369504,0.579800234996868,0.00157213919456333,"Converged",FALSE,-2.14781360789214,0.473742334891576,0.00159919344004257,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
37,-1.03801699457401,1.21420111977895,-0.0243413961909012,"Converged",FALSE,-0.95557528525686,0.99065462381951,-0.0240981835497758,"Converged",FALSE,-0.751969880881391,0.321473206069563,-0.0238728395713703,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.865421444135609,0.693918147359522,-0.0239718600309325,"Converged",FALSE,0.99,0.01
38,-2.20717421132797,1.15494106402234,0.003831455830682,"Converged",FALSE,-2.24999429273806,1.23018762809041,0.00388297847273581,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.18838544329425,1.03610448311187,0.00370472250818797,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
39,-1.36261099052096,-0.616554308131557,-0.00189149357712232,"Converged",FALSE,-1.59692113465907,0.0931054779509323,-0.00186799484361949,"Converged",FALSE,-1.4614459544629,-0.315080762801026,-0.00197379854405226,"Converged",FALSE,-1.55867415110246,-0.0228244113822787,-0.00186140462544367,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
40,-1.84899350322237,1.22402161616095,-0.00664025474928176,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.70814866434366,0.672170501475926,-0.00613340468557945,"Converged",FALSE,-1.69096404942755,0.650483739520784,-0.0061771770760101,"Converged",FALSE,-1.74068731546001,0.745610600283135,-0.00607475739712297,"Converged",FALSE,0.99,0.01
41,-2.04154044839681,3.5149532367637,-0.0182618209399985,"Converged",FALSE,-2.11063662236816,3.7165177028875,-0.0180157759568545,"Converged",FALSE,-2.06989966717757,3.40808575862085,-0.017382106670693,"Converged",FALSE,-2.15791864063737,3.79496434155027,-0.0181254684565661,"Converged",FALSE,-1.88391285955593,2.93157794257913,-0.0174547397260305,"Converged",FALSE,0.99,0.01
42,-1.62865090587016,1.62307151593463,-0.00981736686996182,"Converged",FALSE,-1.55867173290457,1.41215150265885,-0.0101765914294117,"Converged",FALSE,-1.74069720383738,2.08235639628268,-0.0103730520750646,"Converged",FALSE,-1.74552112319406,2.01323220932956,-0.00980475768112823,"Converged",FALSE,-1.78931543504187,2.07075303046025,-0.0101526025211525,"Converged",FALSE,0.99,0.01
43,-1.98272952378878,1.01067812585946,0.00219018489591227,"Converged",FALSE,-1.85963965972969,0.495050188313855,0.00241778565940808,"Converged",FALSE,-1.7904680645374,0.243418321535835,0.00278874279333071,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
44,-1.20355523996256,1.19276396294259,-0.0202184808836451,"Converged",FALSE,-1.48927354452561,2.3425694271855,-0.0207586453582223,"Converged",FALSE,-1.07931086782999,0.885843309761918,-0.0203193551761026,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
45,-2.37747409104648,0.387157919702779,0.0118821420342308,"Converged",FALSE,-2.30535889029564,0.181855512352435,0.0117606261039178,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
46,-3.27074675395507,2.64421228960119,0.0117475297309288,"Converged",FALSE,-3.00813714642612,1.72745978490243,0.0117957594648395,"Converged",FALSE,-3.20110093748657,2.58983709493401,0.0107477398171789,"Converged",FALSE,-3.0550477064301,2.08893374917233,0.0115484123792402,"Converged",FALSE,-2.89648402456254,1.58869989995182,0.0117249246680966,"Converged",FALSE,0.99,0.01
47,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.625570602684151,-0.437296633528646,-0.0235477398009662,"Converged",FALSE,-0.661387241226441,-0.336155179517853,-0.0235449934319301,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
48,-2.48993452522386,1.13547828515304,0.00582948799291236,"Converged",FALSE,-2.5724939643633,1.40999104804977,0.00565671341448441,"Converged",FALSE,-2.79075232307598,2.16143046479862,0.00577648702649412,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.41158848422007,0.865918336377104,0.00582124545345826,"Converged",FALSE,0.99,0.01
49,-1.74428540416874,1.36623381030562,-0.00605655137936682,"Converged",FALSE,-1.51849321986957,0.615718837136415,-0.00559037342788715,"Converged",FALSE,-1.77340175325289,1.48244100482315,-0.00574324009308269,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
50,-1.64995531504212,0.676058516351257,-0.00406711015445646,"Converged",FALSE,-1.69638118205628,0.824210461307425,-0.00398063703783393,"Converged",FALSE,-1.70899246932752,0.797126390737456,-0.00398107911112316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67539084671352,0.727107162443151,-0.0040269840429465,"Converged",FALSE,0.99,0.01
51,-1.5365460421609,1.06055491980432,-0.0103262960835983,"Converged",FALSE,-1.46525306878515,0.841545717720693,-0.010322541673786,"Converged",FALSE,-1.87856741896278,2.02189209047751,-0.0103951500192629,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
52,-1.24533228448366,1.03545206057853,-0.0212878515323132,"Converged",FALSE,-1.19182835261768,0.729372078867625,-0.0208490774481295,"Converged",FALSE,-1.30000238882162,1.1188038502574,-0.0209827966243733,"Converged",FALSE,-1.28723474700372,1.0514772355309,-0.0209042807981172,"Converged",FALSE,-1.22782787097407,0.886206659888241,-0.0210101843495066,"Converged",FALSE,0.99,0.01
53,-2.04846462923111,0.197056676126829,0.00293025543320136,"Converged",FALSE,-2.10865680756949,0.437672107683346,0.00283116215994608,"Converged",FALSE,-1.90126794922784,-0.276018066745657,0.0030447398226024,"Converged",FALSE,-1.92149165473612,-0.214785766428063,0.00304955622399495,"Converged",FALSE,-2.32290839912223,0.958419062273663,0.00314256922501939,"Converged",FALSE,0.99,0.01
54,-0.0457433969486046,-1.20344725710609,-0.0287717833817593,"Converged",FALSE,-0.000922344904998937,-1.43410914009609,-0.0286903665556037,"Converged",FALSE,-0.235991073993933,-0.592334639693951,-0.0289641517767398,"Converged",FALSE,-0.207100440442441,-0.728349589416294,-0.0287447894717619,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
55,-1.14695413431466,-0.0219204915344411,-0.0121432504809219,"Converged",FALSE,-1.16240785890915,0.0280297398504284,-0.0121338987028551,"Converged",FALSE,-1.17024930669554,0.0556883532545954,-0.0121567386830508,"Converged",FALSE,-1.316665487582,0.543992988141172,-0.012147993323768,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
56,-0.48383089431077,0.181149146534552,-0.0286280442504458,"Converged",FALSE,-0.524176003225239,0.332533491917871,-0.028712704315399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.580043820923991,0.513222131814893,-0.0286979700393271,"Converged",FALSE,-0.599665393971515,0.498696406467419,-0.028604025242014,"Converged",FALSE,0.99,0.01
57,-2.65950078270552,1.44277361726271,0.0110213027411756,"Converged",FALSE,-2.67952304888642,1.45507858604838,0.0109091212109208,"Converged",FALSE,-2.92675226380435,2.08685760282117,0.0111834904441812,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
58,-2.41255224348052,2.53406874653492,-0.00284874635706535,"Converged",FALSE,-1.96373327228053,0.967677436262598,-0.00340837300260129,"Converged",FALSE,-2.09398163494666,1.43030745356776,-0.00316157145325983,"Converged",FALSE,-2.08473973036136,1.34809343881027,-0.00321401142325868,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
59,-2.14755479124935,1.90085352703647,-0.0030524779441144,"Converged",FALSE,-2.25989773782577,2.34411516640237,-0.00300213294425186,"Converged",FALSE,-2.00867557479971,1.52271711834845,-0.00326080104711166,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
60,-2.47942034811938,2.40856832576629,-0.00103767843249415,"Converged",FALSE,-2.588515785591,2.927420889849,-0.0013788707280616,"Converged",FALSE,-2.45835294870478,2.32620722671457,-0.00164277643674177,"Converged",FALSE,-2.63002595133952,2.70360181910874,-0.00146886944335316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
61,-1.75073789357567,-0.928668282896373,0.00803514189510584,"Converged",FALSE,-1.51919087039959,-1.84411629295654,0.00857662502521634,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61967921203178,-1.5330541164248,0.0087460140306906,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
62,-0.386780955849756,1.37933848331684,-0.0433013163198089,"Converged",FALSE,-0.602144530005474,2.14261331033989,-0.0437301175835876,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.0550183793257295,0.235053182337012,-0.0428749997872818,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
63,-2.06630325581616,0.451550171676785,0.00722348599823616,"Converged",FALSE,-2.02858647845685,0.334442849457885,0.00714876206670377,"Converged",FALSE,-2.06762254522078,0.448650214467174,0.00725207495064055,"Converged",FALSE,-2.27728784092322,1.02413497987624,0.00740151518864262,"Converged",FALSE,-2.02921760408338,0.364200249732756,0.00718816401217293,"Converged",FALSE,0.99,0.01
64,-1.27137844818166,3.39651314664436,-0.0364420864743022,"Converged",FALSE,-0.971152834093068,2.17084137046186,-0.0347656998435329,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
65,-2.80218380473086,-0.0519335546101479,0.0226814878287341,"Converged",FALSE,-3.03365948503421,0.897291111658002,0.0216030091727678,"Converged",FALSE,-2.91758257880416,0.380688009024094,0.0221479184427895,"Converged",FALSE,-3.14704280154972,1.22975455294057,0.0213156543353561,"Converged",FALSE,-2.91356739606094,0.410363587260117,0.0221239318569879,"Converged",FALSE,0.99,0.01
66,-1.19846121967603,-0.226141903921981,-0.0085545274425466,"Converged",FALSE,-1.17256354888256,-0.311001985816714,-0.00855033197133911,"Converged",FALSE,-1.31092384047106,0.144556666829,-0.00868396155918753,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
67,-1.23995461697153,1.27702216296504,-0.0181873020519336,"Converged",FALSE,-1.29341489856585,1.50122033559781,-0.0184610233402929,"Converged",FALSE,-1.17610682836063,1.07203175887912,-0.0182716855792448,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.3822822269801,1.70713845069887,-0.0184565726358708,"Converged",FALSE,0.99,0.01
68,-1.98848928167584,1.12193781066358,-0.00378517624432834,"Converged",FALSE,-1.91780821846642,0.881363557874014,-0.00340455794455998,"Converged",FALSE,-1.87553936967077,0.684990664880509,-0.00348616537329618,"Converged",FALSE,-1.96693229524433,0.930690373660478,-0.00341556767371426,"Converged",FALSE,-2.0206800113243,1.10876079429291,-0.00318607413534786,"Converged",FALSE,0.99,0.01
69,-2.58608288890523,1.25105805961442,0.0104726322633773,"Converged",FALSE,-2.68060907005795,1.60847855714802,0.0106484178309581,"Converged",FALSE,-2.58106294200873,1.35093095659187,0.0106149354427513,"Converged",FALSE,-2.36676385997672,0.661766397566118,0.0101366491551418,"Converged",FALSE,-2.6247910548666,1.49757611561759,0.0105363546499267,"Converged",FALSE,0.99,0.01
70,-1.14111412836818,1.06808821447679,-0.0236978177404294,"Converged",FALSE,-1.37543093950209,1.77651648486346,-0.0230466739332576,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.803602668695553,0.0376075668850427,-0.024188985434291,"Converged",FALSE,0.99,0.01
71,-1.39734996035718,0.672155243380328,-0.0125417564681223,"Converged",FALSE,-1.37343944984342,0.55294923951698,-0.0125836678054711,"Converged",FALSE,-1.32559826779669,0.431362465164856,-0.0125882352917226,"Converged",FALSE,-1.3614558198422,0.553934713083152,-0.0125803954539534,"Converged",FALSE,-1.41496589971166,0.730288214027082,-0.0126555745759573,"Converged",FALSE,0.99,0.01
72,-1.41419906680131,0.729542186362527,-0.0119575148793004,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27134212536902,0.281538337942931,-0.0119204968094862,"Converged",FALSE,-0.787095263082876,-1.29458250342323,-0.0116533877851222,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.99,0.01
73,-2.18107007745659,0.897043842797305,0.00397594495629905,"Converged",FALSE,-2.16710529098836,0.861053628570873,0.00409994719621043,"Converged",FALSE,-2.18356380226119,0.941182484210781,0.00394393413233766,"Converged",FALSE,-2.04448677691637,0.467721545680489,0.0040752612072894,"Converged",FALSE,-2.16891303169093,0.825525681035784,0.00404539536839453,"Converged",FALSE,0.99,0.01
74,-1.85725362081359,0.965085092504186,-0.00808462122935048,"Converged",FALSE,-1.7761701190338,0.706257030415772,-0.00819135034559543,"Converged",FALSE,-1.93698533600568,1.25355153579657,-0.00824932191313583,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.99,0.01
75,-2.47510692481525,1.48513807166193,0.0108886617026516,"Converged",FALSE,-2.19246943449012,0.585045131004602,0.0105646189522865,"Converged",FALSE,-2.10220178940032,0.317284599274683,0.0105846456782428,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.42040085210144,1.2142850547301,0.0107481805011936,"Converged",FALSE,0.99,0.01
76,NA,NA,NA,"B-spline error",FALSE,-2.2631092482983,1.27688394775947,0.00147539985296125,"Converged",FALSE,-2.17388865679012,0.977166102275792,0.00164790161967803,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.32928403539445,1.4055508805237,0.00201524335369361,"Converged",FALSE,0.99,0.01
