"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
13,0.9,-1.54555948986608,0.994772841417753,0.108030827542186,"Converged",FALSE,36,16,32,16,"MLE",0.95,0.05
14,0.1,-1.88113296962493,2.32476784302078,0.0837119622393435,"Converged",FALSE,47,6,24,23,"MLE",0.95,0.05
14,0.25,-1.63523333241933,1.55262945445457,0.0834064088679989,"Converged",FALSE,44,5,34,17,"MLE",0.95,0.05
14,0.5,-1.8159670662147,2.05525992972514,0.084148771126439,"Converged",FALSE,18,20,16,46,"MLE",0.95,0.05
14,0.75,-1.97272547846192,2.51540176521831,0.0843191243657228,"Converged",FALSE,24,23,13,40,"MLE",0.95,0.05
14,0.9,-1.64544637498003,1.54224521969554,0.083786847595241,"Converged",FALSE,20,30,10,40,"MLE",0.95,0.05
15,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
15,0.25,-1.75389752484947,1.07968092685947,0.102633783926649,"Converged",FALSE,21,22,19,38,"MLE",0.95,0.05
15,0.5,-1.55120135051507,0.438086458625359,0.102168629954407,"Converged",FALSE,20,27,17,36,"MLE",0.95,0.05
15,0.75,-1.59220151346859,0.557524198058807,0.102667424921827,"Converged",FALSE,39,12,36,13,"MLE",0.95,0.05
15,0.9,-1.63006681428582,0.682599906069152,0.102496201434028,"Converged",FALSE,37,12,37,14,"MLE",0.95,0.05
16,0.1,-1.10904526002388,0.540432937767,0.0674438580543618,"Converged",FALSE,25,23,20,32,"MLE",0.95,0.05
16,0.25,-1.23504698782213,0.913185192408835,0.0671907767446646,"Converged",FALSE,18,31,18,33,"MLE",0.95,0.05
16,0.5,-0.960601601153497,0.0117241087718943,0.0679744657190187,"Converged",FALSE,13,34,13,40,"MLE",0.95,0.05
16,0.75,-1.12809602816261,0.570414321648742,0.0670860482129041,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
16,0.9,-1.12129623658452,0.525846176267585,0.0672976413098951,"Converged",FALSE,37,16,29,18,"MLE",0.95,0.05
17,0.1,-1.7333266785188,1.31945463139789,0.106998678137911,"Converged",FALSE,23,22,20,35,"MLE",0.95,0.05
17,0.25,-1.5715358072584,0.767565587857633,0.106212800559367,"Converged",FALSE,20,30,19,31,"MLE",0.95,0.05
17,0.5,-1.8381026543554,1.57103045977686,0.107648150626075,"Converged",FALSE,22,15,17,46,"MLE",0.95,0.05
17,0.75,-1.81607413133956,1.49705893879193,0.108270668185617,"Converged",FALSE,26,20,13,41,"MLE",0.95,0.05
17,0.9,-1.68558410602487,1.08434779175536,0.106921819159785,"Converged",FALSE,37,16,27,20,"MLE",0.95,0.05
18,0.1,-1.27628623981842,0.546266456388851,0.0850642749179917,"Converged",FALSE,19,29,21,31,"MLE",0.95,0.05
18,0.25,-1.38191240331088,0.941169984822003,0.0855479682111748,"Converged",FALSE,48,7,41,4,"MLE",0.95,0.05
18,0.5,-1.29479539892769,0.595793833794634,0.0854507177351648,"Converged",FALSE,15,30,15,40,"MLE",0.95,0.05
18,0.75,-1.22616027699729,0.376921937932631,0.0852298530756092,"Converged",FALSE,16,31,13,40,"MLE",0.95,0.05
18,0.9,-1.30983701073514,0.647132006093253,0.0854053500734101,"Converged",FALSE,12,35,11,42,"MLE",0.95,0.05
19,0.1,-1.82428427031106,1.4988594534784,0.100551529392585,"Converged",FALSE,20,31,29,20,"MLE",0.95,0.05
19,0.25,-2.1140139780741,2.42023440447236,0.101286631986538,"Converged",FALSE,16,31,45,8,"MLE",0.95,0.05
19,0.5,-2.21087163874639,2.53306041749001,0.10189814691864,"Converged",FALSE,18,30,13,39,"MLE",0.95,0.05
19,0.75,-1.75059125167412,1.23089692945187,0.100650941654258,"Converged",FALSE,42,12,16,30,"MLE",0.95,0.05
19,0.9,-1.82622268428263,1.54399231837968,0.10111704315575,"Converged",FALSE,35,14,17,34,"MLE",0.95,0.05
20,0.1,-2.08525053911002,2.50373046413095,0.101807233328472,"Converged",FALSE,21,25,20,34,"MLE",0.95,0.05
20,0.25,-2.02071308255852,2.48176432865129,0.102284872963811,"Converged",FALSE,44,7,23,26,"MLE",0.95,0.05
20,0.5,-2.18311596417244,3.10044277247562,0.102570702323804,"Converged",FALSE,31,14,16,39,"MLE",0.95,0.05
20,0.75,NA,NA,NA,"B-spline error",FALSE,41,12,30,17,"MLE",0.95,0.05
20,0.9,-1.95447893656438,2.27743622822185,0.100370823739717,"Converged",FALSE,39,14,12,35,"MLE",0.95,0.05
21,0.1,-1.39836185464496,0.277387696695796,0.100329620293059,"Converged",FALSE,23,25,23,29,"MLE",0.95,0.05
21,0.25,-1.29306863420786,-0.0902738066611495,0.100363737125367,"Converged",FALSE,18,29,18,35,"MLE",0.95,0.05
21,0.5,-1.4637013448967,0.465371587102889,0.100086478249444,"Converged",FALSE,45,1,44,10,"MLE",0.95,0.05
21,0.75,-1.30899757192812,-0.0393465325327128,0.100330725121601,"Converged",FALSE,28,20,13,39,"MLE",0.95,0.05
21,0.9,NA,NA,NA,"B-spline error",FALSE,40,16,27,17,"MLE",0.95,0.05
22,0.1,-1.46129739982235,0.141828283239348,0.112209585844544,"Converged",FALSE,17,33,22,28,"MLE",0.95,0.05
22,0.25,-1.44374554446364,0.0810290728218391,0.11222627854861,"Converged",FALSE,18,34,17,31,"MLE",0.95,0.05
22,0.5,-1.26015929560138,-0.527317597607872,0.112479549838696,"Converged",FALSE,16,32,19,33,"MLE",0.95,0.05
22,0.75,-1.27124813528927,-0.501986211774755,0.112545038144285,"Converged",FALSE,31,15,42,12,"MLE",0.95,0.05
22,0.9,-1.08281216366515,-1.11368031527161,0.112990662122751,"Converged",FALSE,27,19,39,15,"MLE",0.95,0.05
23,0.1,-1.22522651516537,0.677082052235642,0.0794395197503719,"Converged",FALSE,22,24,21,33,"MLE",0.95,0.05
23,0.25,-1.15182354123505,0.419868103546543,0.0792419613800623,"Converged",FALSE,18,37,16,29,"MLE",0.95,0.05
23,0.5,-0.888845379870612,-0.448902827171835,0.0793865895294521,"Converged",FALSE,15,37,16,32,"MLE",0.95,0.05
23,0.75,NA,NA,NA,"B-spline error",FALSE,37,12,39,12,"MLE",0.95,0.05
23,0.9,-1.13747864324793,0.400722546066621,0.0791398534523065,"Converged",FALSE,36,15,22,27,"MLE",0.95,0.05
24,0.1,-1.12587310962363,-0.0146877818729926,0.0910458825248204,"Converged",FALSE,43,6,44,7,"MLE",0.95,0.05
24,0.25,-1.01431886243899,-0.394297483345634,0.0912996831845886,"Converged",FALSE,23,27,24,26,"MLE",0.95,0.05
24,0.5,-0.908114641644605,-0.726221822362875,0.0910486822987121,"Converged",FALSE,16,32,18,34,"MLE",0.95,0.05
24,0.75,-1.31177675190932,0.594939947763226,0.0907255945787407,"Converged",FALSE,30,12,46,12,"MLE",0.95,0.05
24,0.9,-1.32712947382828,0.657611222555991,0.0907429301121871,"Converged",FALSE,11,40,21,28,"MLE",0.95,0.05
25,0.1,-1.09879140140923,-0.838553757593143,0.10122697779127,"Converged",FALSE,41,9,34,16,"MLE",0.95,0.05
25,0.25,-1.23907615520671,-0.350419617372841,0.100745920184293,"Converged",FALSE,17,34,19,30,"MLE",0.95,0.05
25,0.5,-1.29294292153456,-0.159121276344403,0.100623479558157,"Converged",FALSE,14,39,25,22,"MLE",0.95,0.05
25,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,38,12,38,12,"MLE",0.95,0.05
25,0.9,-1.29774042908842,-0.140482193769461,0.1006871570491,"Converged",FALSE,32,13,37,18,"MLE",0.95,0.05
26,0.1,-2.04237102981813,2.79830117596205,0.0992600286594368,"Converged",FALSE,45,3,29,23,"MLE",0.95,0.05
26,0.25,-1.93151345944206,2.23557208893883,0.0999717146643294,"Converged",FALSE,36,9,21,34,"MLE",0.95,0.05
26,0.5,-2.13487782494495,2.94970224255105,0.0997587144756637,"Converged",FALSE,36,12,18,34,"MLE",0.95,0.05
26,0.75,-2.14867427089001,3.00249607686954,0.100229536498217,"Converged",FALSE,46,12,13,29,"MLE",0.95,0.05
26,0.9,-2.05317492448135,2.70149401171117,0.10024958288469,"Converged",FALSE,46,15,16,23,"MLE",0.95,0.05
27,0.1,NA,NA,NA,"B-spline error",FALSE,50,3,47,0,"MLE",0.95,0.05
27,0.25,-1.4434430207633,0.623134752204085,0.101474014215338,"Converged",FALSE,20,29,16,35,"MLE",0.95,0.05
27,0.5,-1.3297223712254,0.258449676399955,0.101096229251615,"Converged",FALSE,17,32,17,34,"MLE",0.95,0.05
27,0.75,-1.32914603537229,0.273296704187855,0.101179652249641,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
27,0.9,-1.41689998509413,0.516296504851743,0.10158874020996,"Converged",FALSE,31,15,39,15,"MLE",0.95,0.05
28,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
28,0.25,-1.54515070513751,1.11497605126254,0.0857898624717891,"Converged",FALSE,21,28,18,33,"MLE",0.95,0.05
28,0.5,-1.38634640853474,0.647022789113321,0.0859136653591558,"Converged",FALSE,33,14,16,37,"MLE",0.95,0.05
28,0.75,-1.42224370768431,0.754269795037646,0.0859478820704511,"Converged",FALSE,26,24,13,37,"MLE",0.95,0.05
28,0.9,-1.47143792319753,0.929813973545434,0.085984999099522,"Converged",FALSE,41,14,21,24,"MLE",0.95,0.05
29,0.1,-1.19458359112388,-0.313780612961784,0.0908986710670446,"Converged",FALSE,30,19,21,30,"MLE",0.95,0.05
29,0.25,-1.14292402643535,-0.467855247726816,0.0908996860985884,"Converged",FALSE,21,23,20,36,"MLE",0.95,0.05
29,0.5,-1.2152981356204,-0.226438323375177,0.0904498300977284,"Converged",FALSE,13,45,13,29,"MLE",0.95,0.05
29,0.75,-1.05855393496572,-0.744493340790183,0.0910105350810259,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
29,0.9,-1.36514577373073,0.27150383416799,0.0900845121278061,"Converged",FALSE,32,17,36,15,"MLE",0.95,0.05
30,0.1,-1.66945493336988,1.88669986001056,0.102164718862427,"Converged",FALSE,23,20,17,40,"MLE",0.95,0.05
30,0.25,-1.70296509225851,1.85989325816273,0.102436250866296,"Converged",FALSE,18,30,21,31,"MLE",0.95,0.05
30,0.5,-1.51302572072101,1.28577519319236,0.102298833033637,"Converged",FALSE,21,23,17,39,"MLE",0.95,0.05
30,0.75,-1.67796483952524,1.77785307361373,0.102347475053221,"Converged",FALSE,38,12,13,37,"MLE",0.95,0.05
30,0.9,-1.65702865455987,1.62327025313951,0.102684444863797,"Converged",FALSE,32,15,15,38,"MLE",0.95,0.05
31,0.1,-1.34156784861447,0.446041108788804,0.109804337288555,"Converged",FALSE,18,21,20,41,"MLE",0.95,0.05
31,0.25,-1.53438997697734,1.06430745862146,0.110054307182851,"Converged",FALSE,39,6,50,5,"MLE",0.95,0.05
31,0.5,-1.50807946062061,0.972284590006419,0.11027953452914,"Converged",FALSE,23,21,17,39,"MLE",0.95,0.05
31,0.75,-1.58216341429371,1.21882534735197,0.109654963247931,"Converged",FALSE,36,12,21,31,"MLE",0.95,0.05
31,0.9,-1.56656570406041,1.14571415825634,0.110361315226086,"Converged",FALSE,32,14,29,25,"MLE",0.95,0.05
32,0.1,-2.01228391400032,1.50594918483345,0.12567067199328,"Converged",FALSE,52,4,42,2,"MLE",0.95,0.05
32,0.25,-1.97888882329403,1.35578536984009,0.125049650792745,"Converged",FALSE,48,6,29,17,"MLE",0.95,0.05
32,0.5,-1.93574167807291,1.20218396921254,0.124598281009108,"Converged",FALSE,18,20,16,46,"MLE",0.95,0.05
32,0.75,-2.04775173525353,1.66393212427377,0.124641521006367,"Converged",FALSE,44,12,26,18,"MLE",0.95,0.05
32,0.9,-2.01840544125933,1.54081888118086,0.124845484431234,"Converged",FALSE,24,21,11,44,"MLE",0.95,0.05
33,0.1,-1.41110255423978,0.653817584070145,0.0907628822399957,"Converged",FALSE,32,15,20,33,"MLE",0.95,0.05
33,0.25,-1.5612868380013,1.13167498370245,0.0911625706525302,"Converged",FALSE,17,25,18,40,"MLE",0.95,0.05
33,0.5,-1.66630063581901,1.42953262255753,0.0919339942877403,"Converged",FALSE,18,29,17,36,"MLE",0.95,0.05
33,0.75,-1.71157554791996,1.61479195696882,0.092426340806531,"Converged",FALSE,44,12,32,12,"MLE",0.95,0.05
33,0.9,-1.44998442571967,0.772493886692766,0.0911616645397853,"Converged",FALSE,32,15,37,16,"MLE",0.95,0.05
34,0.1,-1.79603880366469,0.952461399967086,0.123289346657805,"Converged",FALSE,23,28,23,26,"MLE",0.95,0.05
34,0.25,-1.99915017169663,1.64301208811705,0.124248558095251,"Converged",FALSE,20,23,18,39,"MLE",0.95,0.05
34,0.5,-1.95361733406898,1.49372394610171,0.123100378538253,"Converged",FALSE,18,18,14,50,"MLE",0.95,0.05
34,0.75,-1.83137702281865,1.09235098882658,0.123446466290008,"Converged",FALSE,42,12,14,32,"MLE",0.95,0.05
34,0.9,-1.73567084220698,0.827921154296975,0.122918254403952,"Converged",FALSE,13,30,10,47,"MLE",0.95,0.05
35,0.1,-1.42868768402617,0.0615147375380122,0.111309364854191,"Converged",FALSE,20,36,18,26,"MLE",0.95,0.05
35,0.25,-1.77100590011753,1.14975297581104,0.110877651369572,"Converged",FALSE,16,31,17,36,"MLE",0.95,0.05
35,0.5,-1.7108981218252,1.05228705938154,0.110636387681841,"Converged",FALSE,18,33,18,31,"MLE",0.95,0.05
35,0.75,-1.57898817354252,0.559782343668393,0.11070247044406,"Converged",FALSE,19,26,13,42,"MLE",0.95,0.05
35,0.9,-1.50520137006839,0.309066763454888,0.111252974636793,"Converged",FALSE,14,37,8,41,"MLE",0.95,0.05
36,0.1,-1.21165739557882,1.82580772217968,0.0268736988245265,"Converged",FALSE,22,24,21,33,"MLE",0.95,0.05
36,0.25,-1.30617859099219,2.16941343571521,0.026143327338301,"Converged",FALSE,18,26,17,39,"MLE",0.95,0.05
36,0.5,-1.11590671083116,1.594268509497,0.0253879806184519,"Converged",FALSE,20,25,14,41,"MLE",0.95,0.05
36,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,35,12,41,12,"MLE",0.95,0.05
36,0.9,-0.966076822335012,1.11322566520978,0.0263937435635409,"Converged",FALSE,32,18,18,32,"MLE",0.95,0.05
37,0.1,-2.02065421830029,1.91507350982229,0.114736624756739,"Converged",FALSE,48,2,45,5,"MLE",0.95,0.05
37,0.25,-1.79052962968922,1.28815519864775,0.114808585259104,"Converged",FALSE,27,22,18,33,"MLE",0.95,0.05
37,0.5,-1.61546940738949,0.732677154746459,0.113875017320026,"Converged",FALSE,40,6,46,8,"MLE",0.95,0.05
37,0.75,-1.91839264862626,1.62612464159946,0.113921147124974,"Converged",FALSE,38,12,27,23,"MLE",0.95,0.05
37,0.9,-1.62086982654912,0.68836344558812,0.113959868045525,"Converged",FALSE,39,12,30,19,"MLE",0.95,0.05
38,0.1,-1.75423284277206,0.985084664884109,0.123634692211119,"Converged",FALSE,33,16,23,28,"MLE",0.95,0.05
38,0.25,-1.5940891065647,0.468806997958117,0.123153863681654,"Converged",FALSE,41,5,47,7,"MLE",0.95,0.05
38,0.5,-1.65431833941363,0.643430777969062,0.123206244805952,"Converged",FALSE,18,33,18,31,"MLE",0.95,0.05
38,0.75,-1.61030617963382,0.531726061724184,0.123019359873162,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
38,0.9,-1.68320698162681,0.724702302338707,0.123385661622999,"Converged",FALSE,9,39,9,43,"MLE",0.95,0.05
39,0.1,-1.69091153462308,0.779694395683665,0.117691060948835,"Converged",FALSE,20,28,21,31,"MLE",0.95,0.05
39,0.25,-1.98439238142168,1.71833872432489,0.118388124787894,"Converged",FALSE,19,18,17,46,"MLE",0.95,0.05
39,0.5,-1.8063889101353,1.096710660638,0.117930189029602,"Converged",FALSE,42,10,37,11,"MLE",0.95,0.05
39,0.75,-1.66753010202329,0.776392887308674,0.117639522950667,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
39,0.9,-1.8739274626606,1.37858591761864,0.117459860468566,"Converged",FALSE,31,17,34,18,"MLE",0.95,0.05
40,0.1,-1.72954420715932,1.70704798902623,0.0987943686896864,"Converged",FALSE,40,8,28,24,"MLE",0.95,0.05
40,0.25,-1.26898355683243,0.202147239711765,0.0972140616490689,"Converged",FALSE,25,26,20,29,"MLE",0.95,0.05
40,0.5,-1.49607869199315,0.90013604490771,0.0979503413050248,"Converged",FALSE,34,11,33,22,"MLE",0.95,0.05
40,0.75,-1.51925324236748,0.948999104860969,0.0980965712915704,"Converged",FALSE,40,12,29,19,"MLE",0.95,0.05
40,0.9,-1.59090280879855,1.19540353331011,0.0971718028309763,"Converged",FALSE,32,13,34,21,"MLE",0.95,0.05
41,0.1,-1.28842595731045,-0.244724411447188,0.113484911356589,"Converged",FALSE,19,32,23,26,"MLE",0.95,0.05
41,0.25,-1.2577294252405,-0.329887838039511,0.113730276562265,"Converged",FALSE,17,33,22,28,"MLE",0.95,0.05
41,0.5,-1.35021148179566,-0.0324963178160494,0.113220852129525,"Converged",FALSE,16,34,14,36,"MLE",0.95,0.05
41,0.75,-1.19318104595812,-0.576381807566179,0.113446908186765,"Converged",FALSE,55,12,21,12,"CC",0.95,0.05
41,0.9,-1.09773602759486,-0.874664097815158,0.114319075360054,"Converged",FALSE,11,39,17,33,"MLE",0.95,0.05
42,0.1,NA,NA,NA,"B-spline error",FALSE,23,28,18,31,"MLE",0.95,0.05
42,0.25,-1.72460481955132,0.292672890565897,0.133489582156185,"Converged",FALSE,16,35,18,31,"MLE",0.95,0.05
42,0.5,-1.90363527721366,0.891175913928612,0.134015441619998,"Converged",FALSE,24,26,16,34,"MLE",0.95,0.05
42,0.75,-1.79487708254618,0.552610979516589,0.133560645620739,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
42,0.9,-1.61035030476859,-0.0686898547921311,0.133533988170916,"Converged",FALSE,15,31,8,46,"MLE",0.95,0.05
43,0.1,-1.06902751572286,0.0906316628339233,0.0723320784795716,"Converged",FALSE,21,33,21,25,"MLE",0.95,0.05
43,0.25,-1.24477140907561,0.650387604708861,0.0720713133626163,"Converged",FALSE,19,26,17,38,"MLE",0.95,0.05
43,0.5,-1.38094618378669,1.06269796091175,0.0716414317480172,"Converged",FALSE,17,29,13,41,"MLE",0.95,0.05
43,0.75,-1.23803394790389,0.603585337592129,0.0722010504573287,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
43,0.9,-1.20382449725663,0.514301652029101,0.0721169255133762,"Converged",FALSE,30,17,35,18,"MLE",0.95,0.05
44,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,21,26,21,32,"MLE",0.95,0.05
44,0.25,-1.48758047557322,1.47588900593631,0.0743491465228799,"Converged",FALSE,24,22,18,36,"MLE",0.95,0.05
44,0.5,-1.37629400767653,1.09788756913756,0.0752437992847407,"Converged",FALSE,21,28,15,36,"MLE",0.95,0.05
44,0.75,-1.38780580070084,1.13374559236854,0.0745966258978694,"Converged",FALSE,44,12,23,21,"MLE",0.95,0.05
44,0.9,-1.66571588481655,1.91569083899432,0.0756717339907653,"Converged",FALSE,17,25,8,50,"MLE",0.95,0.05
45,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
45,0.25,-1.91335777651622,0.849548365193912,0.132760150196241,"Converged",FALSE,38,11,45,6,"MLE",0.95,0.05
45,0.5,-1.90187629193293,0.862090974967288,0.132477586948304,"Converged",FALSE,16,28,14,42,"MLE",0.95,0.05
45,0.75,-1.93130907938272,0.987475429190514,0.132581666165014,"Converged",FALSE,51,12,23,14,"MLE",0.95,0.05
