"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
4,0.9,"BCC",-1.40051489254655,0.727976713905515,0.06040385717934,"Converged",FALSE,25,25,25,25,0.95,0.05
4,0.9,"RESID",-1.36839376647053,0.656203648114948,0.0604259270596855,"Converged",FALSE,8,42,0,50,0.95,0.05
4,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,27,23,0.95,0.05
5,0.9,"SRS",-2.29686881903187,2.44838608535752,0.141340143811501,"Converged",FALSE,7,64,5,24,0.95,0.05
5,0.9,"CC",-2.60624903266068,3.35572378814965,0.142235268742199,"Converged",FALSE,7,43,7,43,0.95,0.05
5,0.9,"BCC",-2.2064174335899,2.21491341099468,0.139775777987588,"Converged",FALSE,25,25,25,25,0.95,0.05
5,0.9,"RESID",-2.37766080194956,2.75981306656801,0.14074425886974,"Converged",FALSE,11,39,0,50,0.95,0.05
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,31,19,0.95,0.05
6,0.9,"SRS",-1.74495911059959,1.67067277094542,0.0913578541500975,"Converged",FALSE,6,63,2,29,0.95,0.05
6,0.9,"CC",-1.71809388022475,1.54389733414999,0.0926068414759301,"Converged",FALSE,4,46,4,46,0.95,0.05
6,0.9,"BCC",-1.67038784831305,1.31832883710658,0.0936851037941555,"Converged",FALSE,25,25,25,25,0.95,0.05
6,0.9,"RESID",-1.47365131583841,0.761916920936716,0.0918965770820043,"Converged",FALSE,16,34,0,50,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,30,20,0.95,0.05
7,0.9,"SRS",-2.25801345448093,2.63222157719393,0.109261284850836,"Converged",FALSE,3,64,3,30,0.95,0.05
7,0.9,"CC",-2.448134554204,3.45117816694984,0.111287873319859,"Converged",FALSE,3,47,5,45,0.95,0.05
7,0.9,"BCC",-2.08988096795112,2.32906055031734,0.109087386666492,"Converged",FALSE,25,25,25,25,0.95,0.05
7,0.9,"RESID",-2.00697522071117,1.9863425949222,0.10861135147919,"Converged",FALSE,13,37,0,50,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,31,19,0.95,0.05
8,0.9,"SRS",-1.81953474616754,1.76320405493736,0.091434750364008,"Converged",FALSE,4,70,4,22,0.95,0.05
8,0.9,"CC",-1.76230364349658,1.57101670751706,0.0912755687230126,"Converged",FALSE,2,48,3,47,0.95,0.05
8,0.9,"BCC",-1.50903979535119,0.802225070497232,0.0900701116537017,"Converged",FALSE,25,25,25,25,0.95,0.05
8,0.9,"RESID",-1.77837266429533,1.72563877107369,0.0920010790929641,"Converged",FALSE,13,37,2,48,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,35,15,0.95,0.05
9,0.9,"SRS",-2.45245151306417,2.56268730487618,0.143687921831205,"Converged",FALSE,6,65,8,21,0.95,0.05
9,0.9,"CC",-2.65484897585431,3.19855497588457,0.146192857311502,"Converged",FALSE,2,48,7,43,0.95,0.05
9,0.9,"BCC",-2.48689477971124,2.58733034596268,0.142058161635714,"Converged",FALSE,25,25,25,25,0.95,0.05
9,0.9,"RESID",-2.374118471863,2.34766301104343,0.140587943386149,"Converged",FALSE,18,32,0,50,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.95,0.05
10,0.9,"SRS",-2.25372950636621,2.25980216009304,0.166822463923348,"Converged",FALSE,4,68,2,26,0.95,0.05
10,0.9,"CC",-2.35870284975209,2.42677339857468,0.169579467250202,"Converged",FALSE,1,49,9,41,0.95,0.05
10,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
10,0.9,"RESID",-2.20460794204395,1.94384777240182,0.168044075951835,"Converged",FALSE,12,38,1,49,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,27,23,0.95,0.05
11,0.9,"SRS",-1.86012817932702,1.82440639539123,0.106747371573278,"Converged",FALSE,5,70,3,22,0.95,0.05
11,0.9,"CC",-1.82575939403365,1.72779915357125,0.106822280718801,"Converged",FALSE,2,48,3,47,0.95,0.05
11,0.9,"BCC",-1.71677727012206,1.51278555993183,0.105597475698473,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"RESID",-1.90938765135573,2.0950200494319,0.106945123912646,"Converged",FALSE,14,36,1,49,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,28,22,0.95,0.05
12,0.9,"SRS",-1.27918272469019,-0.125203939160922,0.110170829854634,"Converged",FALSE,5,60,2,33,0.95,0.05
12,0.9,"CC",-1.49951921112936,0.571244313129792,0.110789450027872,"Converged",FALSE,4,46,6,44,0.95,0.05
12,0.9,"BCC",-1.29694204941381,-0.0644587912087931,0.110216227589756,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"RESID",-1.63185128682597,1.00135841082775,0.111595321290776,"Converged",FALSE,3,47,5,45,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.95,0.05
13,0.9,"SRS",-1.6970806999622,1.00567505650124,0.106388767953852,"Converged",FALSE,5,74,1,20,0.95,0.05
13,0.9,"CC",-1.83378486291826,1.38092804574928,0.104526108970278,"Converged",FALSE,4,46,6,44,0.95,0.05
13,0.9,"BCC",-1.7087684258231,0.972596196186974,0.104735305427575,"Converged",FALSE,25,25,25,25,0.95,0.05
13,0.9,"RESID",-1.92065231635783,1.69277978435415,0.10684958082341,"Converged",FALSE,9,41,0,50,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,31,19,0.95,0.05
14,0.9,"SRS",-1.88996841738522,3.01776400644012,0.0142627251986723,"Converged",FALSE,11,58,4,27,0.95,0.05
14,0.9,"CC",-1.83072504997017,2.88822911171243,0.0169200325627263,"Converged",FALSE,5,45,5,45,0.95,0.05
14,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
14,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,47,3,0,50,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,33,17,0.95,0.05
15,0.9,"SRS",-2.58039898649338,4.38447392619385,0.069311788031276,"Converged",FALSE,6,59,5,30,0.95,0.05
15,0.9,"CC",-2.01399664696025,2.81802839302327,0.0673584248456374,"Converged",FALSE,2,48,4,46,0.95,0.05
15,0.9,"BCC",-1.91446712604228,2.41652713329706,0.0685671540606533,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"RESID",-1.81955115634973,2.06422838717975,0.0679448157309606,"Converged",FALSE,30,20,0,50,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,38,12,0.95,0.05
16,0.9,"SRS",-2.73386528100677,4.00106224709388,0.0859406075446664,"Converged",FALSE,4,69,2,25,0.95,0.05
16,0.9,"CC",-2.79123988107761,4.78109830852002,0.0856286872369199,"Converged",FALSE,2,48,4,46,0.95,0.05
16,0.9,"BCC",-2.8561180574541,4.29320281284316,0.0888522576778471,"Converged",FALSE,27,26,21,26,0.95,0.05
16,0.9,"RESID",-2.4106491167881,3.18382932812461,0.0844860146989135,"Converged",FALSE,34,16,0,50,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,21,29,0.95,0.05
17,0.9,"SRS",-2.07778775231705,1.63268166219935,0.140707250600835,"Converged",FALSE,12,62,3,23,0.95,0.05
17,0.9,"CC",-2.2232371761756,2.06456158347174,0.142378231052267,"Converged",FALSE,7,43,8,42,0.95,0.05
17,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
17,0.9,"RESID",-2.24234947679221,2.07561432696648,0.141727251234085,"Converged",FALSE,16,34,3,47,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,30,20,0.95,0.05
18,0.9,"SRS",-1.70159276458758,1.81050098898777,0.0878129471655659,"Converged",FALSE,2,74,1,23,0.95,0.05
18,0.9,"CC",-1.74734311817278,1.96873538542766,0.0882507546786211,"Converged",FALSE,3,47,4,46,0.95,0.05
18,0.9,"BCC",-2.16562935904424,3.10471469970984,0.0865413399701243,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"RESID",-1.85138679489673,2.37015047393561,0.090916883645932,"Converged",FALSE,23,27,0,50,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,30,20,0.95,0.05
19,0.9,"SRS",-2.29678156965311,3.82589750550582,0.0638974502462809,"Converged",FALSE,4,60,5,31,0.95,0.05
19,0.9,"CC",-2.24906626633039,3.54264110391782,0.0624620835267125,"Converged",FALSE,5,45,2,48,0.95,0.05
19,0.9,"BCC",-1.8457863291142,2.1594456739996,0.0619989133462559,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"RESID",-1.84349145520088,2.18940755447093,0.0623141262680428,"Converged",FALSE,28,22,0,50,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,33,17,0.95,0.05
20,0.9,"SRS",-2.38354039040405,3.39433741836645,0.107335456225302,"Converged",FALSE,4,68,2,26,0.95,0.05
20,0.9,"CC",-2.16498337192,2.62461805430157,0.105577482203912,"Converged",FALSE,3,47,8,42,0.95,0.05
20,0.9,"BCC",-2.07031270107102,2.26089875455233,0.110465011707803,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"RESID",-2.22376062900227,2.80606726217435,0.108573589359817,"Converged",FALSE,27,23,0,50,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,26,24,0.95,0.05
21,0.9,"SRS",-2.61301072910059,3.48110160188086,0.140489356137246,"Converged",FALSE,4,66,0,30,0.95,0.05
21,0.9,"CC",-2.28281546096328,2.84974420364374,0.135388565538929,"Converged",FALSE,3,47,2,48,0.95,0.05
21,0.9,"BCC",-2.2164394213008,2.42884212811901,0.136525768671494,"Converged",FALSE,27,27,19,27,0.95,0.05
21,0.9,"RESID",-2.19108229367079,2.27533870477902,0.135730763964173,"Converged",FALSE,16,34,0,50,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,18,32,0.95,0.05
22,0.9,"SRS",-2.21976788314342,2.51375663874742,0.131437295864906,"Converged",FALSE,5,61,1,33,0.95,0.05
22,0.9,"CC",-2.61386312453382,3.90923012129469,0.134669488941967,"Converged",FALSE,6,44,7,43,0.95,0.05
22,0.9,"BCC",-2.08998565491042,2.08884651390373,0.130599434035709,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"RESID",-2.27200040130176,2.671169964975,0.130571920830998,"Converged",FALSE,18,32,0,50,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,29,21,0.95,0.05
23,0.9,"SRS",-2.35623794768768,1.90273267881956,0.202063673761423,"Converged",FALSE,5,69,3,23,0.95,0.05
23,0.9,"CC",-2.49576802964676,2.23337169808846,0.202671827140951,"Converged",FALSE,5,45,3,47,0.95,0.05
23,0.9,"BCC",-2.42470223966869,2.02399778291813,0.203052146462891,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"RESID",-2.60639664555103,2.56523583235764,0.204789773154961,"Converged",FALSE,7,43,2,48,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,26,24,0.95,0.05
24,0.9,"SRS",-2.51367858240527,4.25515498410863,0.0679080151797026,"Converged",FALSE,3,61,6,30,0.95,0.05
24,0.9,"CC",-1.87936335339222,2.19288148442823,0.0646674351783125,"Converged",FALSE,2,48,7,43,0.95,0.05
24,0.9,"BCC",-1.87711184995363,2.13154314798693,0.0649257732253518,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,23,27,0,50,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,27,23,0.95,0.05
25,0.9,"SRS",-1.5021578026946,0.96577774259397,0.0920648646904925,"Converged",FALSE,6,60,2,32,0.95,0.05
25,0.9,"CC",-1.30609027417936,0.363320776879165,0.0919795480755912,"Converged",FALSE,9,41,8,42,0.95,0.05
25,0.9,"BCC",-1.46605529418689,0.814208997377229,0.0928469122447959,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"RESID",-1.43975168090582,0.728093302068114,0.0924980069670962,"Converged",FALSE,14,36,2,48,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,30,20,0.95,0.05
26,0.9,"SRS",-2.8361600158333,3.96498780436081,0.147965898406745,"Converged",FALSE,4,65,1,30,0.95,0.05
26,0.9,"CC",-2.6138165525875,3.22225264502571,0.148603668261105,"Converged",FALSE,1,49,4,46,0.95,0.05
26,0.9,"BCC",-2.63794833549507,3.2673903671685,0.14960005643556,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"RESID",-2.6870346522792,3.42029709646586,0.147802035282647,"Converged",FALSE,17,33,0,50,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,35,15,0.95,0.05
27,0.9,"SRS",-1.52275132922383,0.512248448267681,0.116365719205529,"Converged",FALSE,5,61,4,30,0.95,0.05
27,0.9,"CC",-1.64172377881587,0.847838203143652,0.117172599412274,"Converged",FALSE,5,45,6,44,0.95,0.05
27,0.9,"BCC",-1.51880782386863,0.492179077572031,0.116883093201917,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"RESID",-1.71429416731953,1.02118762023174,0.117891259808025,"Converged",FALSE,10,40,2,48,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,28,22,0.95,0.05
28,0.9,"SRS",-1.83326284886513,1.14385869534292,0.137338711362846,"Converged",FALSE,6,67,4,23,0.95,0.05
28,0.9,"CC",-1.97539036045073,1.64556610401713,0.138533648659201,"Converged",FALSE,5,45,5,45,0.95,0.05
28,0.9,"BCC",-1.74999276747275,0.854350080987741,0.138023196994281,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"RESID",-2.22480519366809,2.41333706894458,0.138835521476934,"Converged",FALSE,6,44,2,48,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,32,18,0.95,0.05
29,0.9,"SRS",-2.03021333501976,2.57764922341515,0.0863269289184317,"Converged",FALSE,3,61,6,30,0.95,0.05
29,0.9,"CC",-1.79698167733446,1.72537483595173,0.0892226520013132,"Converged",FALSE,6,44,7,43,0.95,0.05
29,0.9,"BCC",-1.83945140203218,1.8067784587965,0.0899744107453572,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"RESID",-1.86031541380028,1.90650942225753,0.0888275143343285,"Converged",FALSE,21,29,0,50,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,33,17,0.95,0.05
30,0.9,"SRS",-2.23732863562554,3.1292685059994,0.103087607432346,"Converged",FALSE,3,55,3,39,0.95,0.05
30,0.9,"CC",-2.35855211301259,3.55013291413792,0.10616284688907,"Converged",FALSE,6,44,4,46,0.95,0.05
30,0.9,"BCC",-2.37367153497292,3.50152997943889,0.10584207824059,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"RESID",-2.32971501652725,3.47615708393078,0.103600390939422,"Converged",FALSE,28,22,0,50,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,27,23,0.95,0.05
31,0.9,"SRS",-2.17988324713678,2.92196774800961,0.0790202906444394,"Converged",FALSE,6,63,3,28,0.95,0.05
31,0.9,"CC",-2.00375147323068,2.32046743313555,0.0786234460361986,"Converged",FALSE,3,47,10,40,0.95,0.05
31,0.9,"BCC",-1.86204941342543,1.93862570045669,0.0787723603732484,"Converged",FALSE,25,25,25,25,0.95,0.05
31,0.9,"RESID",-2.00929905330679,2.32660809464261,0.0767733050308586,"Converged",FALSE,32,18,0,50,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,35,15,0.95,0.05
32,0.9,"SRS",-1.92301039703767,2.1039876712479,0.086883717487543,"Converged",FALSE,2,71,4,23,0.95,0.05
32,0.9,"CC",-1.77898077520461,1.6250063214653,0.087473646522679,"Converged",FALSE,6,44,4,46,0.95,0.05
32,0.9,"BCC",-1.79596892694227,1.60585235970729,0.0872967612881677,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"RESID",-1.6250751248962,1.17686673144321,0.0876260041592863,"Converged",FALSE,15,35,0,50,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,26,24,0.95,0.05
33,0.9,"SRS",-2.1493769909166,2.18764585949088,0.137824169347162,"Converged",FALSE,7,54,5,34,0.95,0.05
33,0.9,"CC",-2.00444021290451,1.81363477304561,0.137857324064819,"Converged",FALSE,4,46,3,47,0.95,0.05
33,0.9,"BCC",-1.90208794677688,1.48070343605219,0.135602950706377,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"RESID",-2.10050524282344,1.96522355178113,0.1338475792046,"Converged",FALSE,20,30,0,50,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.95,0.05
34,0.9,"SRS",-2.0077420776058,1.7128548134572,0.119426507760805,"Converged",FALSE,6,73,1,20,0.95,0.05
34,0.9,"CC",-2.12754404512357,2.09042627358979,0.117799531160743,"Converged",FALSE,2,48,3,47,0.95,0.05
34,0.9,"BCC",-2.2859130633308,2.5162670828273,0.123097021156604,"Converged",FALSE,27,26,21,26,0.95,0.05
34,0.9,"RESID",-2.18147582631314,2.27131744971884,0.119636207505148,"Converged",FALSE,12,38,0,50,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,21,29,0.95,0.05
35,0.9,"SRS",-1.67445155760097,1.59410731518206,0.0797215419738743,"Converged",FALSE,8,57,3,32,0.95,0.05
35,0.9,"CC",-1.85777787011283,2.10325377100048,0.0800369116159613,"Converged",FALSE,3,47,4,46,0.95,0.05
35,0.9,"BCC",-1.85372454975976,2.09599131821101,0.0783290964146472,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"RESID",-1.54348161357462,1.1316771917219,0.0782337676269587,"Converged",FALSE,18,32,0,50,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,28,22,0.95,0.05
36,0.9,"SRS",-2.41080061244414,3.60477779147831,0.0719384170336357,"Converged",FALSE,2,66,4,28,0.95,0.05
36,0.9,"CC",-2.00157171507765,2.28769721303648,0.0673935898684202,"Converged",FALSE,4,46,4,46,0.95,0.05
36,0.9,"BCC",-1.96210842667668,2.22786487528225,0.0674232728121882,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"RESID",-2.14254029922,2.75746291287776,0.0673512736640771,"Converged",FALSE,26,24,0,50,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,28,22,0.95,0.05
37,0.9,"SRS",-1.78168445305552,1.87631329547951,0.0642017155694755,"Converged",FALSE,4,63,3,30,0.95,0.05
37,0.9,"CC",-1.90118004043949,2.39106231824636,0.0624849365604197,"Converged",FALSE,3,47,5,45,0.95,0.05
37,0.9,"BCC",-1.7820205456901,1.96679480993303,0.0626845568249488,"Converged",FALSE,26,26,22,26,0.95,0.05
37,0.9,"RESID",-2.06540293962245,2.81143463727985,0.0622163240209313,"Converged",FALSE,20,30,0,50,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,22,28,0.95,0.05
38,0.9,"SRS",-1.85684065662372,2.41676500042593,0.0608246759022505,"Converged",FALSE,4,62,5,29,0.95,0.05
38,0.9,"CC",-1.63131456336135,1.8548737445627,0.0632414388214917,"Converged",FALSE,6,44,5,45,0.95,0.05
38,0.9,"BCC",-1.64562452572298,1.80802338783783,0.0646224726433322,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"RESID",-1.53155463523571,1.55337748796683,0.0619645539226553,"Converged",FALSE,20,30,0,50,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,26,24,0.95,0.05
39,0.9,"SRS",-2.47240201327662,3.53747903865049,0.0932740042028132,"Converged",FALSE,6,63,4,27,0.95,0.05
39,0.9,"CC",-2.45548371682589,3.57487486125881,0.0941380676664697,"Converged",FALSE,3,47,4,46,0.95,0.05
39,0.9,"BCC",-2.47716180585218,3.6262369098284,0.0939762164131701,"Converged",FALSE,25,25,25,25,0.95,0.05
39,0.9,"RESID",-2.07697699799819,2.61695128141506,0.0929696177378193,"Converged",FALSE,22,28,0,50,0.95,0.05
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,30,20,0.95,0.05
40,0.9,"SRS",-1.94396602726284,2.36425974675618,0.0874435051389376,"Converged",FALSE,3,69,5,23,0.95,0.05
40,0.9,"CC",-1.93380371940911,2.23931876297229,0.0853906418647224,"Converged",FALSE,8,42,2,48,0.95,0.05
40,0.9,"BCC",-1.77331124506811,1.84415044419089,0.0854149189410073,"Converged",FALSE,26,26,22,26,0.95,0.05
40,0.9,"RESID",-1.8266456811343,1.88638155965777,0.0875857786552707,"Converged",FALSE,19,31,0,50,0.95,0.05
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,20,30,0.95,0.05
41,0.9,"SRS",-2.40058174416461,2.42029567403653,0.154779920486966,"Converged",FALSE,7,53,5,35,0.95,0.05
41,0.9,"CC",-2.23835625647719,1.83210066518577,0.157681622634711,"Converged",FALSE,1,49,4,46,0.95,0.05
41,0.9,"BCC",-2.03714022036563,1.32790475525603,0.156304188939958,"Converged",FALSE,26,26,22,26,0.95,0.05
41,0.9,"RESID",-2.20596921770215,1.80523344020449,0.156659941679654,"Converged",FALSE,7,43,0,50,0.95,0.05
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,21,29,0.95,0.05
42,0.9,"SRS",-2.41458163674029,4.31116189495059,0.021655168345341,"Converged",FALSE,8,65,4,23,0.95,0.05
42,0.9,"CC",-2.29704075426803,4.17480768425733,0.0222736501421049,"Converged",FALSE,4,46,10,40,0.95,0.05
42,0.9,"BCC",-2.20174752815178,3.73649932490076,0.0212850091897849,"Converged",FALSE,25,25,25,25,0.95,0.05
42,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,46,4,0,50,0.95,0.05
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,48,2,0.95,0.05
43,0.9,"SRS",-1.8194200455558,1.69840752628295,0.116376612360783,"Converged",FALSE,6,64,3,27,0.95,0.05
43,0.9,"CC",-1.77453171154681,1.58032558151609,0.117007861568236,"Converged",FALSE,5,45,5,45,0.95,0.05
43,0.9,"BCC",-1.82486215852032,1.79981852384215,0.114856598952448,"Converged",FALSE,25,25,25,25,0.95,0.05
43,0.9,"RESID",-1.73152997153493,1.45538988895395,0.116131590791875,"Converged",FALSE,17,33,0,50,0.95,0.05
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,32,18,0.95,0.05
44,0.9,"SRS",-2.69562352106091,3.78421376342783,0.0974428151584507,"Converged",FALSE,5,71,1,23,0.95,0.05
44,0.9,"CC",-2.31604288163742,2.84589347087306,0.0942908903844462,"Converged",FALSE,5,45,6,44,0.95,0.05
44,0.9,"BCC",-2.21692378791673,2.41564732959406,0.0950613420701155,"Converged",FALSE,25,25,25,25,0.95,0.05
44,0.9,"RESID",-2.52060606547758,3.33120861475741,0.094042670384975,"Converged",FALSE,29,21,0,50,0.95,0.05
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,35,15,0.95,0.05
45,0.9,"SRS",-1.77376806118931,0.85418938414405,0.118858676726286,"Converged",FALSE,6,67,2,25,0.95,0.05
45,0.9,"CC",-1.88095945700561,1.11355114988908,0.12008699026185,"Converged",FALSE,3,47,3,47,0.95,0.05
45,0.9,"BCC",-1.84484842867012,1.10315359162344,0.121110858194903,"Converged",FALSE,27,27,19,27,0.95,0.05
45,0.9,"RESID",-2.06965990344494,1.7173259067826,0.123134682548843,"Converged",FALSE,12,38,3,47,0.95,0.05
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,19,31,0.95,0.05
46,0.9,"SRS",-1.94021714960652,2.03005237258553,0.0834776406420945,"Converged",FALSE,4,66,2,28,0.95,0.05
46,0.9,"CC",-1.88899802536918,1.8619487654442,0.0855470875947185,"Converged",FALSE,4,46,5,45,0.95,0.05
46,0.9,"BCC",-1.80781604684367,1.61288175258752,0.0833957981780732,"Converged",FALSE,26,26,22,26,0.95,0.05
46,0.9,"RESID",-1.92466528560379,1.95191628094881,0.0840588394117575,"Converged",FALSE,24,26,0,50,0.95,0.05
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,22,28,0.95,0.05
47,0.9,"SRS",-2.13287699870705,2.10883623514838,0.121574365503018,"Converged",FALSE,8,76,2,14,0.95,0.05
47,0.9,"CC",-2.00230256919662,1.86512099627716,0.121489325875292,"Converged",FALSE,2,48,2,48,0.95,0.05
47,0.9,"BCC",-1.85746649962967,1.41294563372267,0.121213429154436,"Converged",FALSE,28,27,18,27,0.95,0.05
47,0.9,"RESID",-1.92422461198329,1.63074638624371,0.121262997318807,"Converged",FALSE,7,43,0,50,0.95,0.05
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,16,34,0.95,0.05
