"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
4,0.9,"RESID",-1.70623606975092,1.66281675809305,0.0604707607351051,"Converged",FALSE,23,27,0,50,0.95,0.05
4,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,16,34,0.95,0.05
5,0.9,"SRS",NA,NA,NA,"MAX_ITER reached",FALSE,5,58,2,35,0.95,0.05
5,0.9,"CC",-1.55103891564973,1.50476431392925,0.0537502158550913,"Converged",FALSE,0,50,3,47,0.95,0.05
5,0.9,"BCC",-1.506260438678,1.2867493666381,0.0539861134857554,"Converged",FALSE,26,25,24,25,0.95,0.05
5,0.9,"RESID",-1.60519976455412,1.60921721047434,0.0558000650120904,"Converged",FALSE,16,34,0,50,0.95,0.05
5,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,24,26,0.95,0.05
6,0.9,"SRS",-2.14058340253274,2.20500463965503,0.133822973618347,"Converged",FALSE,5,67,5,23,0.95,0.05
6,0.9,"CC",-1.74122024265913,1.00788398021545,0.131000652970176,"Converged",FALSE,4,46,10,40,0.95,0.05
6,0.9,"BCC",-1.56611414068352,0.432903533219985,0.13108696910237,"Converged",FALSE,25,25,25,25,0.95,0.05
6,0.9,"RESID",-1.93977934464306,1.55271238060391,0.133027651722657,"Converged",FALSE,14,36,1,49,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,31,19,0.95,0.05
7,0.9,"SRS",-2.37065181284006,2.90050339790561,0.114766677366037,"Converged",FALSE,8,65,2,25,0.95,0.05
7,0.9,"CC",-1.95633510323075,1.51587274747379,0.114591215153127,"Converged",FALSE,2,48,6,44,0.95,0.05
7,0.9,"BCC",-2.22370228225892,2.36754396114061,0.115247142727959,"Converged",FALSE,25,25,25,25,0.95,0.05
7,0.9,"RESID",-2.06639581669499,1.78460838390826,0.115778578775768,"Converged",FALSE,11,39,0,50,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,27,23,0.95,0.05
8,0.9,"SRS",-1.26347587934263,0.921614433706763,0.0393742401307668,"Converged",FALSE,6,66,2,26,0.95,0.05
8,0.9,"CC",-1.37539552602148,1.19014550230593,0.0392379886606824,"Converged",FALSE,4,46,5,45,0.95,0.05
8,0.9,"BCC",-1.33799090211966,1.03528339158029,0.0406208348066033,"Converged",FALSE,25,25,25,25,0.95,0.05
8,0.9,"RESID",-1.04968501833176,0.164986916428265,0.0401540260384192,"Converged",FALSE,13,37,0,50,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,25,25,0.95,0.05
9,0.9,"SRS",-1.66221734124931,1.49575730620412,0.0588806760353528,"Converged",FALSE,1,67,3,29,0.95,0.05
9,0.9,"CC",-1.4463515904142,0.878790397299105,0.0593378898953121,"Converged",FALSE,3,47,6,44,0.95,0.05
9,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
9,0.9,"RESID",-1.52100349905809,1.04438070778422,0.0594030165623786,"Converged",FALSE,15,35,0,50,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,25,25,0.95,0.05
10,0.9,"SRS",-1.61657867809278,1.1388317990968,0.0783359355547002,"Converged",FALSE,8,64,2,26,0.95,0.05
10,0.9,"CC",-1.5979318308778,1.05339445899159,0.0777918701305342,"Converged",FALSE,4,46,3,47,0.95,0.05
10,0.9,"BCC",-1.63717746842886,1.19202094531277,0.0781508484072537,"Converged",FALSE,27,26,21,26,0.95,0.05
10,0.9,"RESID",-1.69477909621257,1.36919114902603,0.0764630520958845,"Converged",FALSE,13,37,0,50,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.95,0.05
11,0.9,"SRS",-2.21557992781325,2.95650567351683,0.0895476083854237,"Converged",FALSE,3,68,2,27,0.95,0.05
11,0.9,"CC",-2.16709295221642,2.80432429882545,0.089002007859811,"Converged",FALSE,3,47,5,45,0.95,0.05
11,0.9,"BCC",-1.79128798680758,1.82947955766841,0.0871111921414782,"Converged",FALSE,26,26,22,26,0.95,0.05
11,0.9,"RESID",-1.98508427258609,2.37848435185727,0.0851425098384101,"Converged",FALSE,18,32,0,50,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,22,28,0.95,0.05
12,0.9,"SRS",-1.70181153837862,1.37308892528614,0.0812281344483863,"Converged",FALSE,5,61,1,33,0.95,0.05
12,0.9,"CC",-1.7771467714242,1.57776216110112,0.0827317572530135,"Converged",FALSE,4,46,3,47,0.95,0.05
12,0.9,"BCC",-1.46738031226545,0.602899206683307,0.0806252419290792,"Converged",FALSE,26,26,22,26,0.95,0.05
12,0.9,"RESID",-1.61576709725274,1.05055078453099,0.0808012500041287,"Converged",FALSE,15,35,0,50,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,22,28,0.95,0.05
13,0.9,"SRS",-1.87429339096618,1.51571595197968,0.0923423925352271,"Converged",FALSE,8,68,1,23,0.95,0.05
13,0.9,"CC",-2.16282753509587,2.29516802896727,0.0938699402939428,"Converged",FALSE,6,44,2,48,0.95,0.05
13,0.9,"BCC",-1.95822715799749,1.734588250594,0.0926364924966067,"Converged",FALSE,28,27,18,27,0.95,0.05
13,0.9,"RESID",-2.09460000370697,2.04545975817537,0.0922152870975311,"Converged",FALSE,25,25,0,50,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,18,32,0.95,0.05
14,0.9,"SRS",-2.73299236632463,4.64644666267031,0.115296270543537,"Converged",FALSE,4,59,2,35,0.95,0.05
14,0.9,"CC",-2.30752415344953,3.20911832547694,0.110379356740532,"Converged",FALSE,2,48,0,50,0.95,0.05
14,0.9,"BCC",-1.96190125425971,1.92798752441998,0.109784652858946,"Converged",FALSE,26,26,22,26,0.95,0.05
14,0.9,"RESID",-1.83886998151099,1.59968026621615,0.109336333232522,"Converged",FALSE,14,36,0,50,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,22,28,0.95,0.05
15,0.9,"SRS",-1.52413757368445,0.325886942199663,0.101009077741258,"Converged",FALSE,6,65,4,25,0.95,0.05
15,0.9,"CC",-1.63579903996758,0.666304126073122,0.100868814956,"Converged",FALSE,1,49,3,47,0.95,0.05
15,0.9,"BCC",-1.50696906470619,0.254531057425152,0.100851167114148,"Converged",FALSE,27,26,21,26,0.95,0.05
15,0.9,"RESID",-1.67988779729821,0.812903863326798,0.100303376975825,"Converged",FALSE,9,41,0,50,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,21,29,0.95,0.05
16,0.9,"SRS",-1.6487648850136,1.18859978655215,0.104311774274668,"Converged",FALSE,6,68,2,24,0.95,0.05
16,0.9,"CC",-1.75861119342537,1.5179508662357,0.105158760406717,"Converged",FALSE,1,49,3,47,0.95,0.05
16,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,25,25,25,25,0.95,0.05
16,0.9,"RESID",-1.68065281893117,1.32330569262036,0.104107286763523,"Converged",FALSE,13,37,1,49,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,29,21,0.95,0.05
17,0.9,"SRS",-1.39968772114847,0.637073310416709,0.0783214026939481,"Converged",FALSE,8,62,2,28,0.95,0.05
17,0.9,"CC",-1.65363271591012,1.54860239326479,0.0781214319382357,"Converged",FALSE,4,46,3,47,0.95,0.05
17,0.9,"BCC",-1.52323054838706,0.9917140805582,0.0783494391660521,"Converged",FALSE,26,26,22,26,0.95,0.05
17,0.9,"RESID",-1.55101845899642,1.18298383923759,0.0778743102181796,"Converged",FALSE,13,37,0,50,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,22,28,0.95,0.05
18,0.9,"SRS",-1.58601750426679,0.855637650981375,0.10059573738652,"Converged",FALSE,1,69,1,29,0.95,0.05
18,0.9,"CC",-1.60258172766368,0.897804489915072,0.100853566727771,"Converged",FALSE,1,49,6,44,0.95,0.05
18,0.9,"BCC",-1.57994579699568,0.883522450800177,0.100344308832262,"Converged",FALSE,26,26,23,25,0.95,0.05
18,0.9,"RESID",-1.63983878579306,1.02505887939745,0.101329706966806,"Converged",FALSE,4,46,2,48,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,22,28,0.95,0.05
19,0.9,"SRS",-1.06254978490595,-0.116978515275122,0.0665091345171132,"Converged",FALSE,5,69,2,24,0.95,0.05
19,0.9,"CC",-1.15765855953026,0.190938007340342,0.0661706482751468,"Converged",FALSE,2,48,6,44,0.95,0.05
19,0.9,"BCC",-1.3312008059524,0.724964439399188,0.0656290355491547,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"RESID",-1.13413522046892,0.112764351743961,0.0662845384729341,"Converged",FALSE,3,47,10,40,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,35,15,0.95,0.05
20,0.9,"SRS",-2.03203250694394,2.71058365365986,0.0576101338151127,"Converged",FALSE,7,65,2,26,0.95,0.05
20,0.9,"CC",-1.92078397903431,2.34155993488478,0.0611733761507406,"Converged",FALSE,5,45,8,42,0.95,0.05
20,0.9,"BCC",-1.85840556574811,2.18132714941555,0.0582866123590434,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"RESID",-2.0822771582513,2.59340010699911,0.0602969659293857,"Converged",FALSE,34,16,0,50,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,39,11,0.95,0.05
21,0.9,"SRS",-1.62935935211559,0.676142412369559,0.103149349471172,"Converged",FALSE,3,67,1,29,0.95,0.05
21,0.9,"CC",-1.81210106188862,1.25509592778772,0.102929506905783,"Converged",FALSE,5,45,5,45,0.95,0.05
21,0.9,"BCC",-1.49981045126603,0.234392361446007,0.103174557740713,"Converged",FALSE,27,27,20,26,0.95,0.05
21,0.9,"RESID",-1.45664253450248,0.0982832225847094,0.102740873460604,"Converged",FALSE,7,43,4,46,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,20,30,0.95,0.05
22,0.9,"SRS",-1.69080491602648,1.12576369704623,0.100487590541328,"Converged",FALSE,5,53,5,37,0.95,0.05
22,0.9,"CC",-1.8441009485766,1.63283969146968,0.0995899346313393,"Converged",FALSE,4,46,6,44,0.95,0.05
22,0.9,"BCC",-1.67463056938553,1.06919593313108,0.100985145584562,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"RESID",-1.69288874390783,1.12833428371725,0.101211918073562,"Converged",FALSE,13,37,0,50,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,32,18,0.95,0.05
23,0.9,"SRS",-2.02357099088004,2.55309184313842,0.0893548626776102,"Converged",FALSE,7,62,4,27,0.95,0.05
23,0.9,"CC",-2.10800581186583,2.79049120788846,0.0928638005812616,"Converged",FALSE,6,44,5,45,0.95,0.05
23,0.9,"BCC",-1.87200070883429,2.19591752782552,0.0886611850084127,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"RESID",-2.06031763788286,2.82378154187349,0.0886232842308012,"Converged",FALSE,31,19,0,50,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,32,18,0.95,0.05
24,0.9,"SRS",-2.06635276991715,2.22334278591488,0.0866094706523201,"Converged",FALSE,4,65,2,29,0.95,0.05
24,0.9,"CC",-1.87527574382852,1.61199714006613,0.0837880404961963,"Converged",FALSE,2,48,7,43,0.95,0.05
24,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
24,0.9,"RESID",-1.85424983773387,1.55445852248936,0.0848083004955916,"Converged",FALSE,19,31,0,50,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,28,22,0.95,0.05
25,0.9,"SRS",-1.56527839397973,2.15887297314434,0.0355290019046135,"Converged",FALSE,6,64,3,27,0.95,0.05
25,0.9,"CC",-1.5184873026548,2.0361384441523,0.0361001587549408,"Converged",FALSE,4,46,5,45,0.95,0.05
25,0.9,"BCC",-1.40185219433941,1.5865174083106,0.0350535115014191,"Converged",FALSE,26,26,22,26,0.95,0.05
25,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,27,23,0,50,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,22,28,0.95,0.05
26,0.9,"SRS",-2.5257028924532,4.21122619075299,0.0740377526446858,"Converged",FALSE,2,72,1,25,0.95,0.05
26,0.9,"CC",-2.05279792557142,2.65644409220333,0.0729444865601694,"Converged",FALSE,5,45,9,41,0.95,0.05
26,0.9,"BCC",-1.89983952549659,2.26470706747787,0.0743409210014895,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"RESID",-2.06756546028606,2.95703321547231,0.0709915505827692,"Converged",FALSE,23,27,0,50,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,34,16,0.95,0.05
27,0.9,"SRS",-2.0022502982828,2.7923120695819,0.0739318649713366,"Converged",FALSE,8,63,2,27,0.95,0.05
27,0.9,"CC",-1.81341801845759,2.16569854964742,0.0721427992293276,"Converged",FALSE,6,44,6,44,0.95,0.05
27,0.9,"BCC",-1.74538283569404,1.99999632699035,0.0728661106252823,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"RESID",-1.75914178563472,1.94559638918863,0.0736642827423838,"Converged",FALSE,30,20,0,50,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,32,18,0.95,0.05
28,0.9,"SRS",-2.1562842841825,2.22363356038293,0.120112601943008,"Converged",FALSE,5,67,2,26,0.95,0.05
28,0.9,"CC",-1.85414574920286,1.48942173291343,0.117147795395852,"Converged",FALSE,2,48,7,43,0.95,0.05
28,0.9,"BCC",-2.07829928506142,2.13186551918962,0.118935126365274,"Converged",FALSE,26,25,24,25,0.95,0.05
28,0.9,"RESID",-1.734244884596,1.10460829336684,0.116618345425508,"Converged",FALSE,13,37,0,50,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,24,26,0.95,0.05
29,0.9,"SRS",-1.46300138099837,0.546292130737911,0.0910473732409814,"Converged",FALSE,8,62,1,29,0.95,0.05
29,0.9,"CC",-1.55428881659964,0.813810998506985,0.0903178232841437,"Converged",FALSE,4,46,9,41,0.95,0.05
29,0.9,"BCC",-1.50024475890168,0.658623346658605,0.0904596083084297,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"RESID",-1.50965940396986,0.672099957584431,0.0908583758527895,"Converged",FALSE,7,43,0,50,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,30,20,0.95,0.05
30,0.9,"SRS",-1.7896152056997,1.58492017731588,0.0968820477644298,"Converged",FALSE,4,65,3,28,0.95,0.05
30,0.9,"CC",-1.58193784802095,0.973805716652363,0.0953415911300696,"Converged",FALSE,7,43,3,47,0.95,0.05
30,0.9,"BCC",-1.40950970053841,0.421132028057368,0.0957945385619974,"Converged",FALSE,26,25,24,25,0.95,0.05
30,0.9,"RESID",-1.35616541819525,0.270527704976793,0.0955577601948628,"Converged",FALSE,5,45,1,49,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.95,0.05
31,0.9,"SRS",-2.30912687748669,2.83430000781543,0.115929120966337,"Converged",FALSE,4,68,3,25,0.95,0.05
31,0.9,"CC",-2.01328236362988,1.79762248565605,0.115732518305686,"Converged",FALSE,3,47,6,44,0.95,0.05
31,0.9,"BCC",-2.17081753920348,2.18867725787298,0.115868499310276,"Converged",FALSE,25,25,25,25,0.95,0.05
31,0.9,"RESID",-2.08539585415532,2.00717027966727,0.115346719684905,"Converged",FALSE,10,40,0,50,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,28,22,0.95,0.05
32,0.9,"SRS",-2.26545164988052,2.28328861830859,0.104011242200849,"Converged",FALSE,5,69,3,23,0.95,0.05
32,0.9,"CC",-2.32516342159892,2.47398923671224,0.101086953462646,"Converged",FALSE,4,46,5,45,0.95,0.05
32,0.9,"BCC",-2.29482027296844,2.39424899523016,0.103405478541091,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"RESID",-2.18638966520366,2.18947688026665,0.101976751514817,"Converged",FALSE,23,27,0,50,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,28,22,0.95,0.05
33,0.9,"SRS",-2.1295728761564,1.92977221220809,0.143220853188296,"Converged",FALSE,4,73,1,22,0.95,0.05
33,0.9,"CC",-2.15560127760925,2.17427613476986,0.142108665914873,"Converged",FALSE,3,47,3,47,0.95,0.05
33,0.9,"BCC",-2.08499204379393,1.68829190237914,0.143087151581137,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"RESID",-2.29530118250584,2.44758480762419,0.143742147008611,"Converged",FALSE,12,38,0,50,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,27,23,0.95,0.05
34,0.9,"SRS",-2.39417669003069,3.29172281897623,0.09595664948966,"Converged",FALSE,3,70,4,23,0.95,0.05
34,0.9,"CC",-2.30712785020517,2.86191987245704,0.0975112048070616,"Converged",FALSE,6,44,3,47,0.95,0.05
34,0.9,"BCC",-2.84608410108008,4.13698613740284,0.100410030672867,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"RESID",-2.31490857351632,2.82855956900939,0.0965639850718184,"Converged",FALSE,18,32,0,50,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,25,25,0.95,0.05
35,0.9,"SRS",-2.2917163261482,2.82621600068695,0.116314142729947,"Converged",FALSE,4,54,4,38,0.95,0.05
35,0.9,"CC",-1.87771155863893,1.52358185599248,0.116782358612127,"Converged",FALSE,2,48,4,46,0.95,0.05
35,0.9,"BCC",-1.93580315497957,1.70094429728804,0.116361715079478,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"RESID",-1.96060854112971,1.7784525464215,0.116829118965952,"Converged",FALSE,15,35,0,50,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,27,23,0.95,0.05
36,0.9,"SRS",-2.22941905490622,1.96423954362096,0.145550527795089,"Converged",FALSE,6,62,2,30,0.95,0.05
36,0.9,"CC",-2.16699976432479,1.78882214592525,0.143276470932253,"Converged",FALSE,3,47,6,44,0.95,0.05
36,0.9,"BCC",-2.3325314912971,2.31089700550247,0.142724228729204,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"RESID",-2.25183266208944,2.13569049199226,0.143834761275595,"Converged",FALSE,16,34,1,49,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,30,20,0.95,0.05
37,0.9,"SRS",-1.67286851401451,1.28662678054809,0.0853413380266231,"Converged",FALSE,4,68,2,26,0.95,0.05
37,0.9,"CC",-1.61759407026903,1.2061338893906,0.0860856806649635,"Converged",FALSE,2,48,5,45,0.95,0.05
37,0.9,"BCC",-1.87643806723599,1.90453942930247,0.0843764385757736,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"RESID",-1.78824336359795,1.66651537905761,0.0854971784055284,"Converged",FALSE,12,38,0,50,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,29,21,0.95,0.05
38,0.9,"SRS",-2.16706601289831,1.94295893186684,0.121237949507193,"Converged",FALSE,4,71,5,20,0.95,0.05
38,0.9,"CC",-2.84341775534472,4.09115118929416,0.124279180013438,"Converged",FALSE,7,43,7,43,0.95,0.05
38,0.9,"BCC",-2.34529763255119,2.42923895628807,0.119699249344339,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"RESID",-2.37780385932101,2.69041494150694,0.121771934387711,"Converged",FALSE,19,31,0,50,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,33,17,0.95,0.05
39,0.9,"SRS",-1.54761672408284,0.955017361448824,0.0977104446312603,"Converged",FALSE,8,58,3,31,0.95,0.05
39,0.9,"CC",-1.72131328486803,1.48445070046163,0.0991607177877174,"Converged",FALSE,3,47,5,45,0.95,0.05
39,0.9,"BCC",-1.55247550842153,0.964101744919075,0.098270465105883,"Converged",FALSE,25,25,25,25,0.95,0.05
39,0.9,"RESID",-1.66511221699913,1.34368085962214,0.0975823189447881,"Converged",FALSE,11,39,2,48,0.95,0.05
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,30,20,0.95,0.05
40,0.9,"SRS",-1.9990553887681,1.956110903045,0.0962418613616857,"Converged",FALSE,3,70,1,26,0.95,0.05
40,0.9,"CC",-1.75919417352912,1.24402254451519,0.0932441703458995,"Converged",FALSE,6,44,5,45,0.95,0.05
40,0.9,"BCC",-1.59173124648238,0.786062189323714,0.0932512981495993,"Converged",FALSE,27,26,21,26,0.95,0.05
40,0.9,"RESID",-1.74980523770375,1.23826338845328,0.0935149135185308,"Converged",FALSE,7,43,0,50,0.95,0.05
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,21,29,0.95,0.05
41,0.9,"SRS",-1.6560437863828,1.06799214342648,0.101167726903493,"Converged",FALSE,4,69,3,24,0.95,0.05
41,0.9,"CC",-1.69828534790478,1.24717064386337,0.100980926875093,"Converged",FALSE,7,43,3,47,0.95,0.05
41,0.9,"BCC",-1.76133998961485,1.42608568221948,0.0998464082467143,"Converged",FALSE,27,27,20,26,0.95,0.05
41,0.9,"RESID",-1.81925202574264,1.56630234582556,0.102573762543864,"Converged",FALSE,12,38,0,50,0.95,0.05
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,20,30,0.95,0.05
42,0.9,"SRS",-2.24125925871116,3.35686064038165,0.0635377072588858,"Converged",FALSE,3,63,6,28,0.95,0.05
42,0.9,"CC",-2.08893562774243,2.77652942652879,0.0638197406471046,"Converged",FALSE,6,44,3,47,0.95,0.05
42,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
42,0.9,"RESID",-2.08974335736566,2.98022336094598,0.0611418027920303,"Converged",FALSE,25,25,0,50,0.95,0.05
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.95,0.05
43,0.9,"SRS",-2.15751652957667,2.44767105390021,0.115410422044392,"Converged",FALSE,4,64,1,31,0.95,0.05
43,0.9,"CC",-2.32882767071814,2.83047514308716,0.118626570845997,"Converged",FALSE,4,46,8,42,0.95,0.05
43,0.9,"BCC",-2.18681417015129,2.49008305814213,0.117106392789576,"Converged",FALSE,25,25,25,25,0.95,0.05
43,0.9,"RESID",-2.28425470294233,2.71891174544539,0.116701552504634,"Converged",FALSE,19,31,0,50,0.95,0.05
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.95,0.05
44,0.9,"SRS",-2.06948730264831,2.1683290660345,0.0966686736700703,"Converged",FALSE,3,65,4,28,0.95,0.05
44,0.9,"CC",-2.18017252224419,2.48598125242202,0.0970246935798301,"Converged",FALSE,0,50,6,44,0.95,0.05
44,0.9,"BCC",-2.26758721068847,2.72381083801204,0.0960794267500903,"Converged",FALSE,26,26,23,25,0.95,0.05
44,0.9,"RESID",-2.18460059049144,2.47414373103628,0.0956175671931719,"Converged",FALSE,16,34,0,50,0.95,0.05
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,23,27,0.95,0.05
45,0.9,"SRS",-2.21665306123798,2.51053201489565,0.11493378324351,"Converged",FALSE,4,58,3,35,0.95,0.05
45,0.9,"CC",-1.87646652865114,1.5289993084255,0.113321071531122,"Converged",FALSE,0,50,9,41,0.95,0.05
45,0.9,"BCC",-2.42868308919097,2.99149797783005,0.117258055699567,"Converged",FALSE,25,25,25,25,0.95,0.05
45,0.9,"RESID",-2.2069798026964,2.46206104107089,0.115752682411927,"Converged",FALSE,13,37,0,50,0.95,0.05
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,34,16,0.95,0.05
46,0.9,"SRS",-1.84730451729686,1.39480829042445,0.108683757314061,"Converged",FALSE,6,58,2,34,0.95,0.05
46,0.9,"CC",-2.1394262887152,2.30873192204983,0.111780524509033,"Converged",FALSE,1,49,5,45,0.95,0.05
46,0.9,"BCC",-1.91367398800674,1.71909927586534,0.109638551963374,"Converged",FALSE,26,25,24,25,0.95,0.05
46,0.9,"RESID",-1.71903540909139,1.09322183448704,0.107588026672827,"Converged",FALSE,9,41,0,50,0.95,0.05
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.95,0.05
47,0.9,"SRS",-1.77982373578667,1.66430510151049,0.0860853073587422,"Converged",FALSE,6,62,2,30,0.95,0.05
47,0.9,"CC",-2.04239759392927,2.41053329438626,0.0853118165524131,"Converged",FALSE,3,47,6,44,0.95,0.05
47,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
47,0.9,"RESID",-2.03886858852772,2.38300131008144,0.0845086918276118,"Converged",FALSE,15,35,0,50,0.95,0.05
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,35,15,0.95,0.05
