"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
20,0.9,"BCC",-2.33947110870594,2.829803158099,0.143075656897172,"Converged",FALSE,25,25,25,25,0.5,0.5
20,0.9,"RESID",-2.03587110994285,1.79318477684473,0.144089516196126,"Converged",FALSE,4,46,6,44,0.5,0.5
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,21,29,0.5,0.5
21,0.9,"SRS",-2.4850491531749,4.16609294898287,0.074109788617548,"Converged",FALSE,8,66,4,22,0.5,0.5
21,0.9,"CC",-2.37275629326668,3.43082616755306,0.0766366156390988,"Converged",FALSE,4,46,5,45,0.5,0.5
21,0.9,"BCC",-2.04711940114426,2.63014630544411,0.0743213854512512,"Converged",FALSE,25,25,25,25,0.5,0.5
21,0.9,"RESID",-1.01455679662798,-0.622588133344999,0.0722164657497407,"Converged",FALSE,3,47,12,38,0.5,0.5
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,32,18,0.5,0.5
22,0.9,"SRS",-1.16681658683995,-1.41340745284795,0.161571409467402,"Converged",FALSE,4,58,2,36,0.5,0.5
22,0.9,"CC",-1.84203638415836,0.824142668794994,0.158787348144137,"Converged",FALSE,1,49,4,46,0.5,0.5
22,0.9,"BCC",-1.8594915313996,0.900732253114665,0.157593715325423,"Converged",FALSE,27,26,21,26,0.5,0.5
22,0.9,"RESID",-3.0718654662537,4.42071727024755,0.165831766894557,"Converged",FALSE,7,43,2,48,0.5,0.5
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,17,33,0.5,0.5
23,0.9,"SRS",-1.26331899913287,0.231005722778814,0.0569665986067041,"Converged",FALSE,5,69,3,23,0.5,0.5
23,0.9,"CC",-0.780051395284685,-1.24020517346952,0.0572149511278607,"Converged",FALSE,3,47,6,44,0.5,0.5
23,0.9,"BCC",-0.693720452537587,-1.5491625277155,0.0572954894111315,"Converged",FALSE,25,25,25,25,0.5,0.5
23,0.9,"RESID",-0.581651344768931,-1.83992540635247,0.0565407214919547,"Converged",FALSE,19,31,0,50,0.5,0.5
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.5,0.5
24,0.9,"SRS",-2.37246945942847,3.65118761301024,0.0690470937468105,"Converged",FALSE,7,66,4,23,0.5,0.5
24,0.9,"CC",-1.81807670224123,1.99921538851533,0.0699160736539237,"Converged",FALSE,3,47,4,46,0.5,0.5
24,0.9,"BCC",-2.63721202477304,4.45579713070826,0.0722065513309457,"Converged",FALSE,25,25,25,25,0.5,0.5
24,0.9,"RESID",-2.51139263580324,4.05979321987817,0.0705021283044587,"Converged",FALSE,1,49,9,41,0.5,0.5
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.5,0.5
25,0.9,"SRS",-1.22114459600523,-0.758572691016908,0.122506813800094,"Converged",FALSE,4,71,2,23,0.5,0.5
25,0.9,"CC",-2.22987514210065,2.39001659652942,0.123570234802362,"Converged",FALSE,1,49,2,48,0.5,0.5
25,0.9,"BCC",-1.95690634189292,1.58032693833046,0.123618135319537,"Converged",FALSE,25,25,25,25,0.5,0.5
25,0.9,"RESID",-1.82970675724241,1.08982618777949,0.123204323946036,"Converged",FALSE,4,46,2,48,0.5,0.5
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.5,0.5
26,0.9,"SRS",-2.64770756480076,3.43489802763106,0.158041819096492,"Converged",FALSE,5,69,3,23,0.5,0.5
26,0.9,"CC",-2.33221867675606,2.29079661911866,0.155264034612831,"Converged",FALSE,2,48,3,47,0.5,0.5
26,0.9,"BCC",-2.48400067437756,2.99156390019308,0.156621171625919,"Converged",FALSE,28,28,17,27,0.5,0.5
26,0.9,"RESID",-0.999658075047829,-1.8842675384803,0.153758536222126,"Converged",FALSE,4,46,1,49,0.5,0.5
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,19,31,15,35,0.5,0.5
27,0.9,"SRS",-1.3293408646239,0.402963940055152,0.0756036242934715,"Converged",FALSE,7,56,2,35,0.5,0.5
27,0.9,"CC",-0.866865523361246,-1.1111092755307,0.0756666187079129,"Converged",FALSE,3,47,3,47,0.5,0.5
27,0.9,"BCC",-1.72844089303073,1.54069224158906,0.0743026001133601,"Converged",FALSE,29,28,15,28,0.5,0.5
27,0.9,"RESID",-2.04574778762853,2.60752593640597,0.0744214770825414,"Converged",FALSE,0,50,7,43,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,15,35,0.5,0.5
28,0.9,"SRS",-2.2222129103287,2.89140519776315,0.0805930069492992,"Converged",FALSE,7,68,1,24,0.5,0.5
28,0.9,"CC",-1.90725529092387,1.95708345408253,0.0811122917569839,"Converged",FALSE,7,43,3,47,0.5,0.5
28,0.9,"BCC",-2.06629494693144,2.26287452881206,0.0826994329400974,"Converged",FALSE,26,26,22,26,0.5,0.5
28,0.9,"RESID",-2.13647761360956,2.55205507314695,0.0804199282808398,"Converged",FALSE,6,44,0,50,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,22,28,0.5,0.5
29,0.9,"SRS",-1.36367809927944,0.472240662005619,0.0835409410288784,"Converged",FALSE,8,61,1,30,0.5,0.5
29,0.9,"CC",-1.45084432511189,0.798714052758109,0.0840119613721472,"Converged",FALSE,6,44,5,45,0.5,0.5
29,0.9,"BCC",-1.78420910683232,1.77435955826054,0.0865420939990237,"Converged",FALSE,27,26,21,26,0.5,0.5
29,0.9,"RESID",-1.91806959632878,2.10928609762973,0.0863089200621414,"Converged",FALSE,2,48,8,42,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,21,29,0.5,0.5
30,0.9,"SRS",-2.16452583716656,2.71230041081583,0.0883184462754288,"Converged",FALSE,5,64,3,28,0.5,0.5
30,0.9,"CC",-2.40204388836635,3.40000701471005,0.0868708746786855,"Converged",FALSE,4,46,5,45,0.5,0.5
30,0.9,"BCC",-1.97481310893084,2.09092384336552,0.0874550103901029,"Converged",FALSE,25,25,25,25,0.5,0.5
30,0.9,"RESID",-2.21621372989638,2.92849480925139,0.0893865368256224,"Converged",FALSE,3,47,14,36,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.5,0.5
31,0.9,"SRS",-2.10131963530828,2.57936164907779,0.0829858583049374,"Converged",FALSE,2,65,3,30,0.5,0.5
31,0.9,"CC",-2.17378576358227,2.77520832516303,0.0826089208440643,"Converged",FALSE,3,47,2,48,0.5,0.5
31,0.9,"BCC",-1.80515337003412,1.67528770096706,0.0811903655444144,"Converged",FALSE,26,26,23,25,0.5,0.5
31,0.9,"RESID",-2.52333691981028,3.75825064356595,0.0832534333298132,"Converged",FALSE,10,40,1,49,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,23,27,0.5,0.5
32,0.9,"SRS",-2.47721417211498,3.7595242892514,0.107207098439636,"Converged",FALSE,1,63,3,33,0.5,0.5
32,0.9,"CC",NA,NA,NA,"MAX_ITER reached",FALSE,4,46,6,44,0.5,0.5
32,0.9,"BCC",-2.50642939219721,3.47569830429369,0.111276156599104,"Converged",FALSE,26,26,23,25,0.5,0.5
32,0.9,"RESID",-2.40018205251877,3.52070553914831,0.108492032904739,"Converged",FALSE,2,48,4,46,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,21,29,0.5,0.5
33,0.9,"SRS",-1.143455186593,-1.28991875831117,0.150112882448149,"Converged",FALSE,4,66,4,26,0.5,0.5
33,0.9,"CC",-2.59138306799286,3.3325875516656,0.154148037115523,"Converged",FALSE,4,46,7,43,0.5,0.5
33,0.9,"BCC",-2.79359933188534,4.04517881258478,0.15122997655542,"Converged",FALSE,25,25,25,25,0.5,0.5
33,0.9,"RESID",-2.44238243047944,2.98583389839064,0.150820184977454,"Converged",FALSE,3,47,8,42,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,26,24,0.5,0.5
34,0.9,"SRS",-1.93906759908328,1.75969150536768,0.104920889988793,"Converged",FALSE,5,65,2,28,0.5,0.5
34,0.9,"CC",-1.6838193982262,0.917918184588984,0.103764018671575,"Converged",FALSE,3,47,2,48,0.5,0.5
34,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,27,27,19,27,0.5,0.5
34,0.9,"RESID",-2.53345215737464,3.50716047723579,0.108323475100062,"Converged",FALSE,6,44,6,44,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,19,31,0.5,0.5
35,0.9,"SRS",-0.19132258873246,-3.42874989959335,0.0696888831292552,"Converged",FALSE,5,65,3,27,0.5,0.5
35,0.9,"CC",-2.55723403972191,4.54749760247405,0.0668049748124908,"Converged",FALSE,3,47,4,46,0.5,0.5
35,0.9,"BCC",-2.59436204193993,4.20120525415754,0.0716655319356464,"Converged",FALSE,26,26,23,25,0.5,0.5
35,0.9,"RESID",-2.58555472875413,4.80085776467096,0.0660295275551239,"Converged",FALSE,0,50,9,41,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,23,27,0.5,0.5
36,0.9,"SRS",-3.57081843151905,6.07056220081956,0.110491630366951,"Converged",FALSE,3,70,3,24,0.5,0.5
36,0.9,"CC",-2.41230146465404,3.26034829246922,0.0951109536031811,"Converged",FALSE,5,45,10,40,0.5,0.5
36,0.9,"BCC",-2.84157647333989,4.90184617297367,0.101075035993515,"Converged",FALSE,25,25,25,25,0.5,0.5
36,0.9,"RESID",-2.94921711064232,5.12567822196032,0.0969860720556471,"Converged",FALSE,14,36,0,50,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,25,25,0.5,0.5
37,0.9,"SRS",-3.37344493504324,6.17479270305498,0.120967293355139,"Converged",FALSE,3,59,4,34,0.5,0.5
37,0.9,"CC",-2.69863810806071,4.2286968192352,0.109165380800517,"Converged",FALSE,2,48,3,47,0.5,0.5
37,0.9,"BCC",-2.26046828333043,2.81768180535688,0.111190225200414,"Converged",FALSE,27,27,20,26,0.5,0.5
37,0.9,"RESID",-2.38519720392089,3.27297510700629,0.10843042859502,"Converged",FALSE,7,43,5,45,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,20,30,0.5,0.5
38,0.9,"SRS",-1.42610546785653,1.02047298498899,0.0753478768027853,"Converged",FALSE,11,68,4,17,0.5,0.5
38,0.9,"CC",-1.75169348431214,1.9053890927277,0.0757103635939705,"Converged",FALSE,6,44,6,44,0.5,0.5
38,0.9,"BCC",-1.51209794797013,1.278863506531,0.0749598963159895,"Converged",FALSE,25,25,25,25,0.5,0.5
38,0.9,"RESID",-1.39606534575244,0.835991800516854,0.0765056652777157,"Converged",FALSE,2,48,11,39,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,26,24,0.5,0.5
39,0.9,"SRS",-2.00818115512875,1.79559991582648,0.129298699238272,"Converged",FALSE,7,56,1,36,0.5,0.5
39,0.9,"CC",-2.31162183919056,2.87157866262887,0.126987118654264,"Converged",FALSE,3,47,6,44,0.5,0.5
39,0.9,"BCC",-2.45252549108827,3.20395553919053,0.130541132140239,"Converged",FALSE,27,27,19,27,0.5,0.5
39,0.9,"RESID",-2.97080849383984,4.39979644105975,0.133371618989002,"Converged",FALSE,4,46,6,44,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,18,32,0.5,0.5
40,0.9,"SRS",-3.16368529434843,4.54775735001765,0.172818805672575,"Converged",FALSE,8,74,3,15,0.5,0.5
40,0.9,"CC",-2.61884056564677,2.97924218996908,0.170297756663794,"Converged",FALSE,7,43,5,45,0.5,0.5
40,0.9,"BCC",-3.0433619232291,4.17787230314173,0.178744748572812,"Converged",FALSE,25,25,25,25,0.5,0.5
40,0.9,"RESID",-1.95982643372486,0.930611144482705,0.167996796598788,"Converged",FALSE,2,48,4,46,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,26,24,0.5,0.5
41,0.9,"SRS",-1.93522378962626,1.21772719360258,0.145872354969605,"Converged",FALSE,5,64,3,28,0.5,0.5
41,0.9,"CC",-1.25617544523078,-1.0179848868247,0.145388109717587,"Converged",FALSE,2,48,2,48,0.5,0.5
41,0.9,"BCC",-2.34797213240949,2.32986087839031,0.148175968695377,"Converged",FALSE,27,26,21,26,0.5,0.5
41,0.9,"RESID",-1.93911101857722,1.16231335573723,0.145109378590341,"Converged",FALSE,3,47,2,48,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,19,31,0.5,0.5
42,0.9,"SRS",-2.6927617138356,4.28020862036774,0.0838499514162949,"Converged",FALSE,5,71,0,24,0.5,0.5
42,0.9,"CC",-1.74686300010614,1.65135479414049,0.0747730163705421,"Converged",FALSE,1,49,7,43,0.5,0.5
42,0.9,"BCC",-2.97066433714719,5.10135056269357,0.0807331351808161,"Converged",FALSE,25,25,25,25,0.5,0.5
42,0.9,"RESID",-2.28202274359446,3.48679151506586,0.0764176157931368,"Converged",FALSE,7,43,5,45,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,34,16,0.5,0.5
43,0.9,"SRS",-2.92023334048649,5.09189522450728,0.0846943504533215,"Converged",FALSE,7,68,1,24,0.5,0.5
43,0.9,"CC",-2.04043900394944,2.56187482581379,0.0812125998649797,"Converged",FALSE,8,42,3,47,0.5,0.5
43,0.9,"BCC",-3.58080300198719,6.32715691678238,0.0904562425573591,"Converged",FALSE,28,28,17,27,0.5,0.5
43,0.9,"RESID",-3.00355678208571,5.6412211160707,0.0831698659729529,"Converged",FALSE,0,50,13,37,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,17,33,0.5,0.5
44,0.9,"SRS",-0.048203291198879,-5.25422513175718,0.121264406762835,"Converged",FALSE,9,64,2,25,0.5,0.5
44,0.9,"CC",-2.64279867789023,3.62398634411299,0.115083624264786,"Converged",FALSE,5,45,8,42,0.5,0.5
44,0.9,"BCC",-2.20974277822357,2.42389598795865,0.113180514240239,"Converged",FALSE,28,28,16,28,0.5,0.5
44,0.9,"RESID",-1.87064454818942,1.15461182111135,0.110579092962748,"Converged",FALSE,3,47,4,46,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,16,34,0.5,0.5
45,0.9,"SRS",-1.16237162350482,-1.10135577518971,0.133475436998009,"Converged",FALSE,8,71,1,20,0.5,0.5
45,0.9,"CC",-2.69134693941862,3.95183717107324,0.136823710445107,"Converged",FALSE,7,43,4,46,0.5,0.5
45,0.9,"BCC",-1.6299227824712,0.396621359185941,0.133500599745744,"Converged",FALSE,27,26,21,26,0.5,0.5
45,0.9,"RESID",-3.02615798550974,4.71790341159156,0.145032587636342,"Converged",FALSE,6,44,0,50,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,21,29,0.5,0.5
46,0.9,"SRS",-3.20759048609986,5.93863032834674,0.0981015454750928,"Converged",FALSE,5,65,4,26,0.5,0.5
46,0.9,"CC",-2.07514700191299,2.77224126164989,0.0942369369717934,"Converged",FALSE,2,48,9,41,0.5,0.5
46,0.9,"BCC",-2.09020718547368,2.84921272170729,0.0899444277771233,"Converged",FALSE,25,25,25,25,0.5,0.5
46,0.9,"RESID",0.188112055121196,-4.08405592951071,0.0909274858545328,"Converged",FALSE,20,30,0,50,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,35,15,0.5,0.5
47,0.9,"SRS",-2.22457764988997,2.49583439132504,0.0853993128097191,"Converged",FALSE,8,63,2,27,0.5,0.5
47,0.9,"CC",-1.52755684958473,0.395550504533701,0.0854421152421149,"Converged",FALSE,2,48,7,43,0.5,0.5
47,0.9,"BCC",-1.16350339893611,-0.74628770953117,0.0851221108332989,"Converged",FALSE,27,26,21,26,0.5,0.5
