"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
6,0.9,"BCC",-1.63828619315353,0.799375063394809,0.0971320233574748,"Converged",FALSE,27,27,19,27,0.95,0.05
6,0.9,"RESID",-1.85961078530954,1.44921115470283,0.0970864534054869,"Converged",FALSE,9,41,0,50,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,19,31,0.95,0.05
7,0.9,"SRS",-2.56920422217989,3.44000891634053,0.131614770176114,"Converged",FALSE,5,58,3,34,0.95,0.05
7,0.9,"CC",-2.23833519428306,2.29890745560434,0.131872360263181,"Converged",FALSE,4,46,6,44,0.95,0.05
7,0.9,"BCC",-2.13625748135061,2.07065721733177,0.127532445932903,"Converged",FALSE,26,26,23,25,0.95,0.05
7,0.9,"RESID",-2.15036549849587,2.13801166029799,0.131117068659455,"Converged",FALSE,18,32,0,50,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.95,0.05
8,0.9,"SRS",-1.45526111957017,0.828678826988951,0.0722067988274349,"Converged",FALSE,4,71,1,24,0.95,0.05
8,0.9,"CC",-1.44821920395838,0.809340531523787,0.0712386473547916,"Converged",FALSE,3,47,2,48,0.95,0.05
8,0.9,"BCC",-1.3155333591818,0.336970708922879,0.0713154473753497,"Converged",FALSE,28,28,16,28,0.95,0.05
8,0.9,"RESID",-1.39057723066863,0.582682714872747,0.071386979344589,"Converged",FALSE,8,42,0,50,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,16,34,0.95,0.05
9,0.9,"SRS",-1.80130660072957,1.68997464413992,0.0960607042794588,"Converged",FALSE,4,62,6,28,0.95,0.05
9,0.9,"CC",-1.85092900229676,1.80873223468508,0.0948650897222486,"Converged",FALSE,3,47,4,46,0.95,0.05
9,0.9,"BCC",-1.93115371365986,2.00219813645575,0.0961016885249651,"Converged",FALSE,25,25,25,25,0.95,0.05
9,0.9,"RESID",-1.83026338156534,1.79751247217795,0.0935260387077358,"Converged",FALSE,14,36,1,49,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,32,18,0.95,0.05
10,0.9,"SRS",-1.85037780154278,1.13361779015207,0.135273521298957,"Converged",FALSE,5,67,1,27,0.95,0.05
10,0.9,"CC",-1.61262610124845,0.438704957323578,0.132231492422906,"Converged",FALSE,3,47,3,47,0.95,0.05
10,0.9,"BCC",-1.65499373056397,0.530598814361387,0.13288618484132,"Converged",FALSE,27,27,20,26,0.95,0.05
10,0.9,"RESID",-1.43670699321499,-0.0994236283457929,0.129950992794533,"Converged",FALSE,2,48,3,47,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,20,30,0.95,0.05
11,0.9,"SRS",-1.90101986739599,2.37627865816153,0.068617578596839,"Converged",FALSE,4,60,2,34,0.95,0.05
11,0.9,"CC",-1.77211848277252,1.89236607549587,0.0696652354848919,"Converged",FALSE,1,49,8,42,0.95,0.05
11,0.9,"BCC",-1.70250123628709,1.78175135978815,0.0700024030268549,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"RESID",-1.82912880347203,2.14466003186317,0.0706402157628992,"Converged",FALSE,18,32,0,50,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,35,15,0.95,0.05
12,0.9,"SRS",-2.21909257537213,2.26202692617916,0.118680250306956,"Converged",FALSE,5,76,1,18,0.95,0.05
12,0.9,"CC",-2.58535984536667,3.18982963459869,0.123712121907236,"Converged",FALSE,6,44,6,44,0.95,0.05
12,0.9,"BCC",-2.76724767540951,3.70848223894613,0.12342650683391,"Converged",FALSE,27,26,21,26,0.95,0.05
12,0.9,"RESID",-2.41022849936248,2.8896394793994,0.118488612262445,"Converged",FALSE,16,34,0,50,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.95,0.05
13,0.9,"SRS",-1.77968725893856,1.45816441865162,0.0794480631474252,"Converged",FALSE,2,65,6,27,0.95,0.05
13,0.9,"CC",-1.6529788830064,1.09039104135602,0.0807864756397318,"Converged",FALSE,6,44,8,42,0.95,0.05
13,0.9,"BCC",-1.96053296752495,1.93425283197886,0.0810970216102576,"Converged",FALSE,26,26,22,26,0.95,0.05
13,0.9,"RESID",-1.66890537357698,1.12531717571661,0.0810519802226273,"Converged",FALSE,16,34,0,50,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,22,28,0.95,0.05
14,0.9,"SRS",-1.96693082222419,1.97600404263144,0.0790497231263527,"Converged",FALSE,7,62,3,28,0.95,0.05
14,0.9,"CC",-1.82669751005969,1.5619672516788,0.0777172659383584,"Converged",FALSE,3,47,4,46,0.95,0.05
14,0.9,"BCC",-1.67309223311997,1.09856928101656,0.0794434966223258,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"RESID",-1.76443509466851,1.41979570946362,0.0791312023764595,"Converged",FALSE,12,38,0,50,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,31,19,0.95,0.05
15,0.9,"SRS",-1.58728071263754,0.88545960859057,0.105687792185337,"Converged",FALSE,4,65,2,29,0.95,0.05
15,0.9,"CC",-1.69163910409437,1.22391736573847,0.104901077450958,"Converged",FALSE,4,46,4,46,0.95,0.05
15,0.9,"BCC",-1.90453676117132,1.90105858330114,0.103374358586201,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"RESID",-1.67622980579796,1.21667526629854,0.104279528676467,"Converged",FALSE,15,35,1,49,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,31,19,0.95,0.05
16,0.9,"SRS",-2.44983340635056,1.97031017900645,0.172065291642576,"Converged",FALSE,4,66,0,30,0.95,0.05
16,0.9,"CC",-2.51878774979401,2.17885897420863,0.172114888321664,"Converged",FALSE,3,47,7,43,0.95,0.05
16,0.9,"BCC",-2.39024296790843,1.81535581905978,0.170997181761988,"Converged",FALSE,25,25,25,25,0.95,0.05
16,0.9,"RESID",-2.63294353333159,2.47374955562889,0.17392272815584,"Converged",FALSE,13,37,0,50,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,26,24,0.95,0.05
17,0.9,"SRS",-1.55746562052367,0.82075361618668,0.0723522105398883,"Converged",FALSE,5,72,1,22,0.95,0.05
17,0.9,"CC",-1.77066978656945,1.53670946489808,0.0745580202359171,"Converged",FALSE,6,44,6,44,0.95,0.05
17,0.9,"BCC",-1.54782647601809,0.785705416175445,0.0718694487531113,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"RESID",-1.77769209587864,1.53695254063762,0.074216706310219,"Converged",FALSE,13,37,0,50,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,26,24,0.95,0.05
18,0.9,"SRS",-2.09316430504577,1.75290888073804,0.115531298566321,"Converged",FALSE,1,74,2,23,0.95,0.05
18,0.9,"CC",-2.03689851228526,1.55860936652616,0.113177778821825,"Converged",FALSE,3,47,7,43,0.95,0.05
18,0.9,"BCC",-2.14077711644509,1.97661541947659,0.112801177180016,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"RESID",-2.23364414621054,2.08490873038469,0.116268289097901,"Converged",FALSE,15,35,0,50,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,26,24,0.95,0.05
19,0.9,"SRS",-1.94168897165698,1.58575492592001,0.0789591279290962,"Converged",FALSE,6,70,4,20,0.95,0.05
19,0.9,"CC",-1.95485366639532,1.67196017375468,0.0769408849993505,"Converged",FALSE,2,48,6,44,0.95,0.05
19,0.9,"BCC",-2.21608031642362,2.37636420155916,0.081201053263555,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"RESID",-1.68449536175104,0.875310897004025,0.0766777190895121,"Converged",FALSE,16,34,0,50,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,27,23,0.95,0.05
20,0.9,"SRS",-1.93284024327793,2.2800438987587,0.0600621103420781,"Converged",FALSE,4,68,3,25,0.95,0.05
20,0.9,"CC",-2.05422310438971,2.60840495527021,0.0608966085506694,"Converged",FALSE,0,50,5,45,0.95,0.05
20,0.9,"BCC",-2.31071992482259,3.16056219812307,0.0629873297492371,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"RESID",-1.85789043976848,2.23750179609161,0.0616428669941,"Converged",FALSE,27,23,0,50,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,34,16,0.95,0.05
21,0.9,"SRS",-1.96623863444522,1.75817638518743,0.0974730618565633,"Converged",FALSE,5,67,2,26,0.95,0.05
21,0.9,"CC",-1.88857228945513,1.53537345716162,0.0968188948991531,"Converged",FALSE,5,45,5,45,0.95,0.05
21,0.9,"BCC",-2.24259998103067,2.38111087512598,0.10280669151029,"Converged",FALSE,29,28,15,28,0.95,0.05
21,0.9,"RESID",-1.99117336622517,1.79301184444806,0.0967810381150926,"Converged",FALSE,8,42,0,50,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,15,35,0.95,0.05
22,0.9,"SRS",-1.61845345296949,1.68039043240292,0.0554871105244144,"Converged",FALSE,3,59,4,34,0.95,0.05
22,0.9,"CC",-1.63657088047165,1.75611708481917,0.0531746502685894,"Converged",FALSE,10,40,4,46,0.95,0.05
22,0.9,"BCC",-1.38011626032303,0.951830381463424,0.0526483662512116,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"RESID",-1.5014591801576,1.29127399504121,0.0547322831152971,"Converged",FALSE,18,32,0,50,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,30,20,0.95,0.05
23,0.9,"SRS",-1.75608153250142,0.975305604009216,0.110949883613229,"Converged",FALSE,10,59,1,30,0.95,0.05
23,0.9,"CC",-1.94190287983443,1.59790508304822,0.110871768934384,"Converged",FALSE,4,46,4,46,0.95,0.05
23,0.9,"BCC",-1.89785942959589,1.44502076324926,0.110356872037382,"Converged",FALSE,28,28,17,27,0.95,0.05
23,0.9,"RESID",-1.77273506495226,1.04473953939102,0.111690011554565,"Converged",FALSE,8,42,0,50,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,16,34,0.95,0.05
24,0.9,"SRS",-2.43528259553793,2.16045934573511,0.165055621025966,"Converged",FALSE,2,70,3,25,0.95,0.05
24,0.9,"CC",-2.34094901590945,1.86007808624987,0.164378000570952,"Converged",FALSE,1,49,5,45,0.95,0.05
24,0.9,"BCC",-2.2541377587168,1.70473610478698,0.165985102435662,"Converged",FALSE,26,26,22,26,0.95,0.05
24,0.9,"RESID",-2.65796860174761,2.76164575215393,0.1691799690175,"Converged",FALSE,10,40,0,50,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,19,31,0.95,0.05
25,0.9,"SRS",-2.24673675818669,2.6704350613045,0.10297282260022,"Converged",FALSE,6,65,3,26,0.95,0.05
25,0.9,"CC",-2.16185479461685,2.54133669426351,0.101630793787114,"Converged",FALSE,2,48,2,48,0.95,0.05
25,0.9,"BCC",-1.91447519497584,1.75792799125327,0.100376274865379,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"RESID",-2.0711099740166,2.16856628323463,0.103084557423696,"Converged",FALSE,10,40,0,50,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,29,21,0.95,0.05
26,0.9,"SRS",-1.60922172217297,1.02406212860095,0.0764902424931755,"Converged",FALSE,7,54,3,36,0.95,0.05
26,0.9,"CC",-1.4149491659037,0.416852982177417,0.0762350081960984,"Converged",FALSE,9,41,8,42,0.95,0.05
26,0.9,"BCC",-1.42096364676143,0.444460293112516,0.0758993994667454,"Converged",FALSE,26,26,22,26,0.95,0.05
26,0.9,"RESID",-1.78960419190457,1.46680339441584,0.0791078528988337,"Converged",FALSE,16,34,2,48,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,22,28,0.95,0.05
27,0.9,"SRS",-1.54173108129687,1.05943694724729,0.0858202628992731,"Converged",FALSE,5,60,3,32,0.95,0.05
27,0.9,"CC",-1.58084614490251,1.07714749967046,0.0859394290792427,"Converged",FALSE,3,47,2,48,0.95,0.05
27,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,27,26,21,26,0.95,0.05
27,0.9,"RESID",-1.47468188569814,0.755449053541903,0.0861676477387741,"Converged",FALSE,7,43,0,50,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,21,29,0.95,0.05
28,0.9,"SRS",-2.66999891714583,3.48964283003431,0.154138295187456,"Converged",FALSE,9,61,6,24,0.95,0.05
28,0.9,"CC",-2.74913396208889,3.77713950661637,0.151134839091562,"Converged",FALSE,7,43,4,46,0.95,0.05
28,0.9,"BCC",-2.59149101067927,3.21370029176141,0.15355895274094,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"RESID",-2.53581878428235,3.19055627588649,0.150368050955255,"Converged",FALSE,17,33,0,50,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,31,19,0.95,0.05
29,0.9,"SRS",-2.52427743489792,3.11923258564296,0.129371926117101,"Converged",FALSE,4,66,4,26,0.95,0.05
29,0.9,"CC",-2.69030082272268,3.59301029879257,0.133530016720247,"Converged",FALSE,3,47,7,43,0.95,0.05
29,0.9,"BCC",-2.27800475454852,2.33126817067718,0.129823573913747,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"RESID",-2.52154050187784,2.99863359017812,0.132976019783454,"Converged",FALSE,9,41,1,49,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,26,24,0.95,0.05
30,0.9,"SRS",-2.20410530444879,2.47824003619673,0.116185767128627,"Converged",FALSE,6,70,5,19,0.95,0.05
30,0.9,"CC",-2.11025502546848,2.33627673171851,0.113328000750562,"Converged",FALSE,1,49,8,42,0.95,0.05
30,0.9,"BCC",-2.28599453788589,2.76415145864689,0.111270277067307,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"RESID",-1.87006251309085,1.4901799983861,0.113302941664036,"Converged",FALSE,16,34,0,50,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,30,20,0.95,0.05
31,0.9,"SRS",-1.6050379520858,1.7054714316895,0.0585957134212661,"Converged",FALSE,5,57,2,36,0.95,0.05
31,0.9,"CC",-1.82928871888771,2.31946442589268,0.0609888695905157,"Converged",FALSE,2,48,6,44,0.95,0.05
31,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
31,0.9,"RESID",-1.57332407673633,1.45667699334789,0.0595952078784579,"Converged",FALSE,25,25,0,50,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,30,20,0.95,0.05
32,0.9,"SRS",-2.6615027230654,3.88981805685132,0.117993592352257,"Converged",FALSE,3,69,6,22,0.95,0.05
32,0.9,"CC",-2.79091689405918,4.36524790574143,0.120804467591451,"Converged",FALSE,2,48,7,43,0.95,0.05
32,0.9,"BCC",-2.56987191822048,3.58870486168323,0.111516744970141,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"RESID",-2.44987937268623,3.29000973977103,0.113309973771324,"Converged",FALSE,22,28,0,50,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,33,17,0.95,0.05
33,0.9,"SRS",-2.4867617437975,3.06838344825481,0.123619327324488,"Converged",FALSE,2,66,4,28,0.95,0.05
33,0.9,"CC",-2.26684931303138,2.38569527621702,0.122299073473767,"Converged",FALSE,7,43,3,47,0.95,0.05
33,0.9,"BCC",-2.09726862135369,1.88933868783906,0.121248987086839,"Converged",FALSE,26,26,23,25,0.95,0.05
33,0.9,"RESID",-2.12843305700839,2.1092919642748,0.119157807313013,"Converged",FALSE,13,37,0,50,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,22,28,0.95,0.05
34,0.9,"SRS",-2.59403061578195,3.83140049627686,0.0993787889702599,"Converged",FALSE,6,63,3,28,0.95,0.05
34,0.9,"CC",-2.01084995765056,1.99177676647053,0.0993009754700644,"Converged",FALSE,2,48,6,44,0.95,0.05
34,0.9,"BCC",-2.47361290083579,3.46096170738655,0.0985479163056745,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"RESID",-2.05200698733336,2.17625140634241,0.0986841660261942,"Converged",FALSE,20,30,0,50,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.95,0.05
35,0.9,"SRS",-1.42691065932117,0.901777551803505,0.0736409264367167,"Converged",FALSE,4,57,4,35,0.95,0.05
35,0.9,"CC",-1.53205954380435,1.26689252170884,0.0735195356628456,"Converged",FALSE,3,47,7,43,0.95,0.05
35,0.9,"BCC",-1.32670030786353,0.606141677188903,0.0720825869706698,"Converged",FALSE,28,28,17,27,0.95,0.05
35,0.9,"RESID",-1.38017190324928,0.824865062915317,0.0720846596070769,"Converged",FALSE,5,45,0,50,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,17,33,0.95,0.05
36,0.9,"SRS",-1.69940598014426,1.18386888165651,0.0863172047714374,"Converged",FALSE,3,71,0,26,0.95,0.05
36,0.9,"CC",-1.98657860165854,2.04729267882471,0.0874294435367121,"Converged",FALSE,4,46,5,45,0.95,0.05
36,0.9,"BCC",-1.57146441096847,0.802266896243538,0.0867856434889781,"Converged",FALSE,27,26,21,26,0.95,0.05
36,0.9,"RESID",-1.35165069824707,0.0618999184902406,0.0868838075466425,"Converged",FALSE,6,44,0,50,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,21,29,0.95,0.05
37,0.9,"SRS",-2.05936327923807,2.40488128242076,0.0872515497829128,"Converged",FALSE,3,62,2,33,0.95,0.05
37,0.9,"CC",-1.96520547129704,2.03451641763603,0.0850398893705649,"Converged",FALSE,1,49,7,43,0.95,0.05
37,0.9,"BCC",-2.02379943441706,2.41606918715121,0.0853300216700637,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"RESID",-2.07777225861703,2.47945273096198,0.0862873142064181,"Converged",FALSE,24,26,0,50,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,29,21,0.95,0.05
38,0.9,"SRS",-2.0719468036929,1.7802405122508,0.137297618582249,"Converged",FALSE,6,63,2,29,0.95,0.05
38,0.9,"CC",-2.07851471023817,1.96737319581724,0.133129456005475,"Converged",FALSE,1,49,1,49,0.95,0.05
38,0.9,"BCC",-1.90779266307514,1.27913904000493,0.135870293708393,"Converged",FALSE,29,28,15,28,0.95,0.05
38,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,3,47,0,50,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,14,36,0.95,0.05
39,0.9,"SRS",-2.43791318825917,2.69195153596288,0.131469040171299,"Converged",FALSE,7,70,5,18,0.95,0.05
39,0.9,"CC",-2.41266161312392,2.619109073189,0.131490864354504,"Converged",FALSE,6,44,9,41,0.95,0.05
39,0.9,"BCC",-2.27026042715394,2.23007483770555,0.131296488126269,"Converged",FALSE,25,25,25,25,0.95,0.05
39,0.9,"RESID",-2.34067048075327,2.4447868097176,0.133560282830909,"Converged",FALSE,20,30,0,50,0.95,0.05
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.95,0.05
40,0.9,"SRS",-1.92947341280743,1.40021353047303,0.13975126398866,"Converged",FALSE,4,66,3,27,0.95,0.05
40,0.9,"CC",-2.00562941296685,1.62097195459046,0.141059372195438,"Converged",FALSE,3,47,3,47,0.95,0.05
40,0.9,"BCC",-1.94680504176433,1.3819289550174,0.140553766566489,"Converged",FALSE,25,25,25,25,0.95,0.05
40,0.9,"RESID",-2.14096809886539,1.98915775922838,0.140768753608893,"Converged",FALSE,10,40,0,50,0.95,0.05
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.95,0.05
41,0.9,"SRS",-1.77585167232629,2.14221058832847,0.0683147530315276,"Converged",FALSE,4,64,2,30,0.95,0.05
41,0.9,"CC",-1.63861497532792,1.80202277532143,0.0683255699299568,"Converged",FALSE,4,46,3,47,0.95,0.05
41,0.9,"BCC",-1.64715777400209,1.71273944460604,0.0699840929721448,"Converged",FALSE,25,25,25,25,0.95,0.05
41,0.9,"RESID",-1.75033333171093,2.03751712201595,0.0691591963018147,"Converged",FALSE,19,31,0,50,0.95,0.05
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,25,25,0.95,0.05
42,0.9,"SRS",-2.05236559039925,2.05319090256404,0.115033729509631,"Converged",FALSE,8,66,0,26,0.95,0.05
42,0.9,"CC",-1.65305156647907,0.800418187789266,0.112851331928271,"Converged",FALSE,3,47,3,47,0.95,0.05
42,0.9,"BCC",-2.07349946863223,2.11392832448697,0.114185546913308,"Converged",FALSE,27,26,21,26,0.95,0.05
42,0.9,"RESID",-1.86224853922391,1.51353236480633,0.111321563479767,"Converged",FALSE,8,42,0,50,0.95,0.05
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,21,29,0.95,0.05
43,0.9,"SRS",-2.8142033348157,3.46443960355976,0.154208187814005,"Converged",FALSE,4,67,3,26,0.95,0.05
43,0.9,"CC",-2.7188264122685,3.27711308097866,0.149904666034268,"Converged",FALSE,9,41,9,41,0.95,0.05
43,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
43,0.9,"RESID",-2.84817763583877,3.56026910689269,0.153884169905659,"Converged",FALSE,23,27,0,50,0.95,0.05
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,30,20,0.95,0.05
44,0.9,"SRS",-2.58737954462923,3.29321943465205,0.135498748902887,"Converged",FALSE,3,73,1,23,0.95,0.05
44,0.9,"CC",-2.33575787608151,2.67847866307197,0.133753324622899,"Converged",FALSE,6,44,5,45,0.95,0.05
44,0.9,"BCC",-2.16485910022137,1.95042186379069,0.131285262616636,"Converged",FALSE,25,25,25,25,0.95,0.05
44,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,9,41,0,50,0.95,0.05
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,28,22,0.95,0.05
45,0.9,"SRS",-2.28919612344672,1.87541990648312,0.161932161790405,"Converged",FALSE,5,60,5,30,0.95,0.05
45,0.9,"CC",-2.34786999674472,2.2232703789297,0.162396363059266,"Converged",FALSE,3,47,4,46,0.95,0.05
45,0.9,"BCC",-2.48757075475526,2.51794776397425,0.16365649027192,"Converged",FALSE,25,25,25,25,0.95,0.05
45,0.9,"RESID",-2.23188138869399,1.78960925790105,0.16233210204501,"Converged",FALSE,9,41,0,50,0.95,0.05
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,26,24,0.95,0.05
46,0.9,"SRS",-2.3069541819193,3.00393738613172,0.0979736455057111,"Converged",FALSE,2,57,2,39,0.95,0.05
46,0.9,"CC",-1.9110748339315,1.90807497477791,0.0949761101023028,"Converged",FALSE,3,47,4,46,0.95,0.05
46,0.9,"BCC",-1.66041738971042,1.01831447018595,0.0958348459657565,"Converged",FALSE,26,25,24,25,0.95,0.05
46,0.9,"RESID",-1.82842096601153,1.56679237708518,0.0967668608836898,"Converged",FALSE,11,39,2,48,0.95,0.05
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,24,26,0.95,0.05
47,0.9,"SRS",-1.84943817863122,2.02065057636562,0.0876438075893468,"Converged",FALSE,4,69,3,24,0.95,0.05
47,0.9,"CC",-2.08179146241152,2.57660070801805,0.0877221227007639,"Converged",FALSE,2,48,4,46,0.95,0.05
47,0.9,"BCC",-2.13974987465262,2.62535465827471,0.0880726831088559,"Converged",FALSE,25,25,25,25,0.95,0.05
47,0.9,"RESID",-1.95349353883105,2.06833647884282,0.0877700682131864,"Converged",FALSE,20,30,0,50,0.95,0.05
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.95,0.05
