"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
47,0.9,"RESID",-1.95909963683184,1.82093610078021,0.104413937309254,"Converged",FALSE,2,48,2,48,0.8,0.2
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.8,0.2
48,0.9,"SRS",-2.07794741373312,2.48694372774282,0.101912202931336,"Converged",FALSE,7,68,4,21,0.8,0.2
48,0.9,"CC",-1.77163129816346,1.59261359456135,0.100868530977581,"Converged",FALSE,1,49,5,45,0.8,0.2
48,0.9,"BCC",-1.88621147140984,1.87831150752429,0.104881077955551,"Converged",FALSE,25,25,25,25,0.8,0.2
48,0.9,"RESID",-1.90108989141535,1.81949983806163,0.101939748456001,"Converged",FALSE,10,40,2,48,0.8,0.2
48,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,27,23,0.8,0.2
49,0.9,"SRS",-1.5694469355104,1.48397448493466,0.0499392125617238,"Converged",FALSE,3,64,2,31,0.8,0.2
49,0.9,"CC",-1.97348517674047,2.73322081313829,0.0514334054997533,"Converged",FALSE,3,47,5,45,0.8,0.2
49,0.9,"BCC",-2.29884651745392,3.8826446617064,0.0505450828004961,"Converged",FALSE,25,25,25,25,0.8,0.2
49,0.9,"RESID",-2.28329743335174,3.74394144141028,0.0497958787170798,"Converged",FALSE,30,20,0,50,0.8,0.2
49,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,27,23,0.8,0.2
50,0.9,"SRS",-2.49929575497629,3.18640845007081,0.118231007054926,"Converged",FALSE,4,75,4,17,0.8,0.2
50,0.9,"CC",-1.70545437294799,0.662916132080428,0.113018845420481,"Converged",FALSE,2,48,6,44,0.8,0.2
50,0.9,"BCC",-1.77023943672126,0.910581956692185,0.113855000139853,"Converged",FALSE,27,26,21,26,0.8,0.2
50,0.9,"RESID",-1.87123387475061,1.23453465827107,0.113006173899548,"Converged",FALSE,3,47,3,47,0.8,0.2
50,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,18,32,21,29,0.8,0.2
51,0.9,"SRS",-2.50666338886104,3.50301710074671,0.0876496538153226,"Converged",FALSE,5,67,1,27,0.8,0.2
51,0.9,"CC",-2.08658332704066,2.21565499021295,0.0856011148074527,"Converged",FALSE,4,46,3,47,0.8,0.2
51,0.9,"BCC",-1.92337276078036,1.77914961538063,0.0859558081048429,"Converged",FALSE,28,27,18,27,0.8,0.2
51,0.9,"RESID",-2.09898947121315,2.59337599226814,0.0840452917523181,"Converged",FALSE,16,34,0,50,0.8,0.2
51,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,18,32,0.8,0.2
52,0.9,"SRS",-2.33081767283055,4.18599058773903,0.0488995802677653,"Converged",FALSE,4,60,4,32,0.8,0.2
52,0.9,"CC",-2.17717201672665,3.89273469289791,0.0480938468367089,"Converged",FALSE,1,49,7,43,0.8,0.2
52,0.9,"BCC",-1.8432454453605,2.69892624284353,0.0500741164845874,"Converged",FALSE,25,25,25,25,0.8,0.2
52,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.8,0.2
52,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,28,22,0.8,0.2
53,0.9,"SRS",-2.55512287732901,3.43525337497678,0.122651327482057,"Converged",FALSE,3,72,3,22,0.8,0.2
53,0.9,"CC",-2.77460574315094,4.1988311223833,0.12563565794848,"Converged",FALSE,1,49,2,48,0.8,0.2
53,0.9,"BCC",-1.42828349222007,-0.0713758683000518,0.118400329713316,"Converged",FALSE,26,25,24,25,0.8,0.2
53,0.9,"RESID",-1.81944179010462,1.19582530946994,0.118931745220831,"Converged",FALSE,3,47,2,48,0.8,0.2
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.8,0.2
54,0.9,"SRS",-2.6990958221167,4.47461720269407,0.0895006741223134,"Converged",FALSE,3,70,2,25,0.8,0.2
54,0.9,"CC",-2.20007064240338,3.29061663171833,0.0799742726044306,"Converged",FALSE,3,47,5,45,0.8,0.2
54,0.9,"BCC",-2.6891586045367,4.55364060606029,0.0814536735949849,"Converged",FALSE,25,25,25,25,0.8,0.2
54,0.9,"RESID",-2.53901610718317,4.21483873281202,0.0807084300833643,"Converged",FALSE,18,32,0,50,0.8,0.2
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.8,0.2
55,0.9,"SRS",-1.59258681725918,0.070014560773241,0.119305354630787,"Converged",FALSE,6,68,1,25,0.8,0.2
55,0.9,"CC",-1.80638591831933,0.766323435416154,0.119375702799426,"Converged",FALSE,2,48,2,48,0.8,0.2
55,0.9,"BCC",-1.7201344431294,0.476004817771617,0.119455680027957,"Converged",FALSE,27,26,21,26,0.8,0.2
55,0.9,"RESID",-1.52629003634606,-0.154054393613141,0.119286006544264,"Converged",FALSE,3,47,2,48,0.8,0.2
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,21,29,0.8,0.2
56,0.9,"SRS",-2.08340200270771,2.54424298903164,0.0969527333099207,"Converged",FALSE,2,71,2,25,0.8,0.2
56,0.9,"CC",-1.96409650841582,2.10194339138008,0.0940221323403858,"Converged",FALSE,2,48,5,45,0.8,0.2
56,0.9,"BCC",-3.10341711183523,5.37500748132372,0.0995115568421107,"Converged",FALSE,27,26,21,26,0.8,0.2
56,0.9,"RESID",-2.09445302850778,2.39171695350517,0.0971510667392976,"Converged",FALSE,8,42,1,49,0.8,0.2
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,21,29,0.8,0.2
57,0.9,"SRS",-1.85806243802598,2.23185097562672,0.0846737909384826,"Converged",FALSE,2,63,4,31,0.8,0.2
57,0.9,"CC",-2.16451181453849,3.24819629996793,0.0868896587543754,"Converged",FALSE,3,47,5,45,0.8,0.2
57,0.9,"BCC",-1.50619122224065,1.09454524666582,0.0846976049207435,"Converged",FALSE,25,25,25,25,0.8,0.2
57,0.9,"RESID",-2.16764876695782,3.20549858349957,0.086311586110445,"Converged",FALSE,15,35,0,50,0.8,0.2
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.8,0.2
58,0.9,"SRS",-1.59694806639083,0.64494056764178,0.112394956084744,"Converged",FALSE,2,68,3,27,0.8,0.2
58,0.9,"CC",-2.05394176942968,2.00775149461869,0.110244792611964,"Converged",FALSE,5,45,3,47,0.8,0.2
58,0.9,"BCC",-2.18342025796477,2.4623034975036,0.111900686561519,"Converged",FALSE,26,26,22,26,0.8,0.2
58,0.9,"RESID",-2.14349470351204,2.28351288612744,0.114249759977807,"Converged",FALSE,6,44,2,48,0.8,0.2
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,21,29,0.8,0.2
59,0.9,"SRS",-3.03980799359853,5.17205148841668,0.0841530320969083,"Converged",FALSE,2,71,2,25,0.8,0.2
59,0.9,"CC",-2.21205480934039,3.10799213577168,0.0824901341391551,"Converged",FALSE,3,47,8,42,0.8,0.2
59,0.9,"BCC",-2.0943339637886,2.94158972671186,0.080545104560552,"Converged",FALSE,25,25,25,25,0.8,0.2
59,0.9,"RESID",-2.4313466106934,3.78051367498581,0.085118287964615,"Converged",FALSE,18,32,0,50,0.8,0.2
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,27,23,0.8,0.2
60,0.9,"SRS",-1.02277333726198,0.446605871512348,0.00609674740401518,"Converged",FALSE,9,59,2,30,0.8,0.2
60,0.9,"CC",-1.4695869189974,1.93212540628568,0.0039107554334062,"Converged",FALSE,3,47,6,44,0.8,0.2
60,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,27,27,19,27,0.8,0.2
60,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.8,0.2
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,19,31,0.8,0.2
61,0.9,"SRS",-2.39995981067991,3.55684231306529,0.109576320367196,"Converged",FALSE,5,62,3,30,0.8,0.2
61,0.9,"CC",-1.31610251767249,0.172685604683418,0.106329613946163,"Converged",FALSE,4,46,0,50,0.8,0.2
61,0.9,"BCC",-2.12665423592578,2.62889814873698,0.108407320204916,"Converged",FALSE,25,25,25,25,0.8,0.2
61,0.9,"RESID",-1.88078052184248,1.95299374441232,0.107315330602151,"Converged",FALSE,12,38,0,50,0.8,0.2
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,24,26,0.8,0.2
62,0.9,"SRS",-1.88491559010408,1.86342773605799,0.0712361998238535,"Converged",FALSE,10,61,2,27,0.8,0.2
62,0.9,"CC",-1.65698416371484,1.20916898668028,0.0717933931049529,"Converged",FALSE,3,47,2,48,0.8,0.2
62,0.9,"BCC",-1.86067224004971,1.84923371950326,0.0700369188408735,"Converged",FALSE,27,26,21,26,0.8,0.2
62,0.9,"RESID",-2.26338791456954,3.0987548116898,0.0723520040011904,"Converged",FALSE,16,34,0,50,0.8,0.2
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,21,29,0.8,0.2
63,0.9,"SRS",-1.90811066298199,1.10958224130046,0.122215588030227,"Converged",FALSE,4,64,3,29,0.8,0.2
63,0.9,"CC",-1.92780958360709,1.11539516520393,0.121672990465416,"Converged",FALSE,4,46,3,47,0.8,0.2
63,0.9,"BCC",-1.70592344686147,0.526399447594999,0.121091472299,"Converged",FALSE,26,26,23,25,0.8,0.2
63,0.9,"RESID",-2.19600803591888,1.98527761534188,0.124172861293952,"Converged",FALSE,14,36,1,49,0.8,0.2
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,23,27,0.8,0.2
64,0.9,"SRS",-2.44364137415734,3.32109404214029,0.108771700968036,"Converged",FALSE,8,74,1,17,0.8,0.2
64,0.9,"CC",-2.08892361114231,2.20028539259474,0.111175133577976,"Converged",FALSE,3,47,3,47,0.8,0.2
64,0.9,"BCC",-1.94875615465726,1.77540605993793,0.106169761163113,"Converged",FALSE,26,25,24,25,0.8,0.2
64,0.9,"RESID",-2.15468200752356,2.42523543240851,0.108097062598115,"Converged",FALSE,9,41,0,50,0.8,0.2
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,23,27,0.8,0.2
65,0.9,"SRS",-1.90624495049504,1.59656573469271,0.112017590790692,"Converged",FALSE,6,64,1,29,0.8,0.2
65,0.9,"CC",-1.45731313960642,0.256545125931875,0.10996663359733,"Converged",FALSE,2,48,4,46,0.8,0.2
65,0.9,"BCC",-1.58955680119247,0.635089289214616,0.111013408084251,"Converged",FALSE,27,27,20,26,0.8,0.2
65,0.9,"RESID",-1.61196325146575,0.77919535763082,0.110717651337249,"Converged",FALSE,6,44,1,49,0.8,0.2
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,20,30,0.8,0.2
66,0.9,"SRS",-1.91906931416396,2.06508407978893,0.108456719408369,"Converged",FALSE,6,59,3,32,0.8,0.2
66,0.9,"CC",-1.83888329445352,1.68899170770751,0.110687304747964,"Converged",FALSE,4,46,3,47,0.8,0.2
66,0.9,"BCC",-1.63550938996461,1.24140506215623,0.1097155924653,"Converged",FALSE,27,26,21,26,0.8,0.2
66,0.9,"RESID",-1.99724595576245,2.307637155606,0.113215477747784,"Converged",FALSE,2,48,2,48,0.8,0.2
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,21,29,0.8,0.2
67,0.9,"SRS",-2.64384890226702,4.09072807220395,0.0725974837155145,"Converged",FALSE,3,68,2,27,0.8,0.2
67,0.9,"CC",-2.52960548517477,3.87851635044055,0.0752613236869926,"Converged",FALSE,2,48,2,48,0.8,0.2
67,0.9,"BCC",-2.23844807786662,3.01287843865448,0.069170664612484,"Converged",FALSE,26,26,22,26,0.8,0.2
67,0.9,"RESID",-1.78843024575352,1.65879742671571,0.0688110752182335,"Converged",FALSE,20,30,0,50,0.8,0.2
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,22,28,0.8,0.2
68,0.9,"SRS",-1.99523777212404,2.92868701567843,0.0428651477440569,"Converged",FALSE,7,68,3,22,0.8,0.2
68,0.9,"CC",-1.32398420823511,0.772543260721268,0.0404229564973818,"Converged",FALSE,4,46,2,48,0.8,0.2
68,0.9,"BCC",-1.59028386921578,1.65749407816317,0.0424141736362092,"Converged",FALSE,27,26,21,26,0.8,0.2
68,0.9,"RESID",-1.90257385759208,2.67581426118921,0.0446735962048873,"Converged",FALSE,25,25,0,50,0.8,0.2
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,21,29,0.8,0.2
69,0.9,"SRS",-1.82862104393433,1.38589730580931,0.099607612913446,"Converged",FALSE,5,64,3,28,0.8,0.2
69,0.9,"CC",-3.15231896304675,5.31526565880178,0.103798897341377,"Converged",FALSE,5,45,7,43,0.8,0.2
69,0.9,"BCC",-2.09426384794736,2.05959497658357,0.101614878212603,"Converged",FALSE,26,25,24,25,0.8,0.2
69,0.9,"RESID",-2.12759903734619,2.19314722876676,0.101333647920278,"Converged",FALSE,10,40,0,50,0.8,0.2
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,24,26,0.8,0.2
70,0.9,"SRS",-2.46775784530378,2.59040848545633,0.132825835492102,"Converged",FALSE,5,69,4,22,0.8,0.2
70,0.9,"CC",-2.49480737128486,2.84857410517116,0.132710728918666,"Converged",FALSE,2,48,4,46,0.8,0.2
70,0.9,"BCC",-2.66039431030653,3.16501496442575,0.133479410597872,"Converged",FALSE,26,26,23,25,0.8,0.2
70,0.9,"RESID",-2.04636265645546,1.34952749372521,0.127719259380428,"Converged",FALSE,11,39,0,50,0.8,0.2
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,22,28,0.8,0.2
71,0.9,"SRS",-1.95140852123935,2.58081299561575,0.0712316015334053,"Converged",FALSE,5,62,3,30,0.8,0.2
71,0.9,"CC",-2.20742532626718,3.39893747036667,0.0734433499260409,"Converged",FALSE,1,49,5,45,0.8,0.2
71,0.9,"BCC",-2.77075826749355,4.49200345705297,0.077462031589278,"Converged",FALSE,25,25,25,25,0.8,0.2
71,0.9,"RESID",-1.47778248970243,0.989919709891779,0.0702989054635773,"Converged",FALSE,9,41,1,49,0.8,0.2
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.8,0.2
72,0.9,"SRS",-2.31671686482811,2.70082094797619,0.138798679721341,"Converged",FALSE,1,63,4,32,0.8,0.2
72,0.9,"CC",-2.30112794525303,2.75500229287988,0.135350470168209,"Converged",FALSE,4,46,4,46,0.8,0.2
72,0.9,"BCC",-1.95768304083821,1.82685339832424,0.13705799543333,"Converged",FALSE,25,25,25,25,0.8,0.2
72,0.9,"RESID",-2.24272813534899,2.70979034020908,0.133351114923895,"Converged",FALSE,7,43,2,48,0.8,0.2
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,27,23,0.8,0.2
73,0.9,"SRS",-2.57589911291698,3.45136482397706,0.131943113827988,"Converged",FALSE,7,61,4,28,0.8,0.2
73,0.9,"CC",-2.91832576887365,4.44121230677465,0.1372129121518,"Converged",FALSE,7,43,3,47,0.8,0.2
73,0.9,"BCC",-2.69780190946771,3.73030207010634,0.133919243288746,"Converged",FALSE,25,25,25,25,0.8,0.2
73,0.9,"RESID",-2.37632150143393,2.96019491963586,0.128814393929738,"Converged",FALSE,16,34,1,49,0.8,0.2
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,31,19,0.8,0.2
74,0.9,"SRS",-1.58287641948096,1.71302759636751,0.0302718975080505,"Converged",FALSE,6,59,2,33,0.8,0.2
74,0.9,"CC",-1.5524585707575,1.68291070653115,0.0319349594244812,"Converged",FALSE,3,47,3,47,0.8,0.2
74,0.9,"BCC",-1.6847340506624,1.94179088775347,0.0302245409443999,"Converged",FALSE,26,25,24,25,0.8,0.2
74,0.9,"RESID",2.1006888287533,-9.1865127298556,0.0273490784385575,"Converged",FALSE,21,29,0,50,0.8,0.2
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,24,26,0.8,0.2
75,0.9,"SRS",-1.57541784440437,1.82413305259946,0.0521815013622551,"Converged",FALSE,5,51,3,41,0.8,0.2
75,0.9,"CC",-1.6885725601339,2.00377511352928,0.0537258772957133,"Converged",FALSE,5,45,7,43,0.8,0.2
75,0.9,"BCC",-1.44371417880483,1.46769241017917,0.0540018930934631,"Converged",FALSE,25,25,25,25,0.8,0.2
75,0.9,"RESID",-1.36877077631471,1.12930688229283,0.0525928887285075,"Converged",FALSE,17,33,0,50,0.8,0.2
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,30,20,0.8,0.2
76,0.9,"SRS",-2.69077399292077,3.80365774133205,0.129868202817987,"Converged",FALSE,3,68,0,29,0.8,0.2
76,0.9,"CC",-1.67239626269548,0.476531001085602,0.128482054913903,"Converged",FALSE,2,48,3,47,0.8,0.2
76,0.9,"BCC",-2.53403730731123,2.98385592625387,0.132168464890405,"Converged",FALSE,29,28,15,28,0.8,0.2
76,0.9,"RESID",-2.45489424303716,3.07929010254588,0.131768287382943,"Converged",FALSE,5,45,1,49,0.8,0.2
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,15,35,0.8,0.2
77,0.9,"SRS",-1.3691714349961,0.815211485633211,0.0642038349244157,"Converged",FALSE,7,59,3,31,0.8,0.2
77,0.9,"CC",-1.8271000389827,2.32908522505307,0.0626516267911299,"Converged",FALSE,6,44,5,45,0.8,0.2
77,0.9,"BCC",-1.48116402551242,1.15619293546377,0.0650719934182769,"Converged",FALSE,27,26,21,26,0.8,0.2
77,0.9,"RESID",-1.77829605970425,1.95723217635913,0.0651906617104033,"Converged",FALSE,17,33,0,50,0.8,0.2
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,21,29,0.8,0.2
78,0.9,"SRS",-2.39353058554844,2.69545770198076,0.152874396308252,"Converged",FALSE,3,66,4,27,0.8,0.2
78,0.9,"CC",-2.38955050535887,2.61330831484178,0.152209539070573,"Converged",FALSE,2,48,5,45,0.8,0.2
78,0.9,"BCC",-2.29544458967396,2.35310677152439,0.150245224842645,"Converged",FALSE,25,25,25,25,0.8,0.2
78,0.9,"RESID",-2.69280717968077,3.46724808393398,0.155125216809867,"Converged",FALSE,16,34,0,50,0.8,0.2
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,26,24,0.8,0.2
79,0.9,"SRS",-2.01557760932021,1.57116446043705,0.135979504827872,"Converged",FALSE,7,66,2,25,0.8,0.2
79,0.9,"CC",-2.21480591604833,2.08433853537644,0.138908425167503,"Converged",FALSE,2,48,5,45,0.8,0.2
79,0.9,"BCC",-2.49833236833414,3.08064387660331,0.140919393163897,"Converged",FALSE,28,27,18,27,0.8,0.2
79,0.9,"RESID",-2.70619845127964,3.5583293946334,0.137614674688844,"Converged",FALSE,8,42,1,49,0.8,0.2
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,17,33,0.8,0.2
80,0.9,"SRS",-1.27950450249121,1.09852791591911,0.0370503399728122,"Converged",FALSE,4,63,3,30,0.8,0.2
80,0.9,"CC",-1.82926560566218,2.75804832896789,0.0346273543800304,"Converged",FALSE,2,48,5,45,0.8,0.2
80,0.9,"BCC",-1.85570316023616,2.90553069414384,0.0390804706234937,"Converged",FALSE,27,27,20,26,0.8,0.2
80,0.9,"RESID",-1.24131716136553,0.942401577805426,0.0365678147363964,"Converged",FALSE,9,41,0,50,0.8,0.2
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,20,30,0.8,0.2
81,0.9,"SRS",-2.07108582026317,1.94934497531629,0.138036928570873,"Converged",FALSE,1,62,4,33,0.8,0.2
81,0.9,"CC",-1.80503913648481,1.1224675571879,0.137560424121772,"Converged",FALSE,4,46,1,49,0.8,0.2
81,0.9,"BCC",-1.71855828433328,0.786695267012964,0.139377416523841,"Converged",FALSE,25,25,25,25,0.8,0.2
81,0.9,"RESID",-1.79432883442175,1.15088072455011,0.137777366428545,"Converged",FALSE,8,42,1,49,0.8,0.2
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,26,24,0.8,0.2
82,0.9,"SRS",-2.52012933505922,2.84604756172628,0.160552638481183,"Converged",FALSE,4,71,1,24,0.8,0.2
82,0.9,"CC",-2.62799474045604,3.30508341272935,0.160514802165928,"Converged",FALSE,4,46,4,46,0.8,0.2
82,0.9,"BCC",-2.08429726928027,1.61806311163796,0.155823628543571,"Converged",FALSE,25,25,25,25,0.8,0.2
82,0.9,"RESID",-2.41447104038493,2.82812708673176,0.158933344038404,"Converged",FALSE,16,34,2,48,0.8,0.2
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.8,0.2
83,0.9,"SRS",-1.94175701002651,1.35349300345494,0.148241215520616,"Converged",FALSE,4,62,3,31,0.8,0.2
83,0.9,"CC",-1.48892143277892,-0.0658446473944771,0.148788148799299,"Converged",FALSE,5,45,3,47,0.8,0.2
83,0.9,"BCC",-1.56615854065787,0.184247854596996,0.148703907113688,"Converged",FALSE,25,25,25,25,0.8,0.2
83,0.9,"RESID",-2.07382248196774,1.86806565377327,0.149794623180096,"Converged",FALSE,9,41,0,50,0.8,0.2
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,35,15,0.8,0.2
84,0.9,"SRS",-1.91602692396574,1.74776504048698,0.0928212863015642,"Converged",FALSE,3,63,2,32,0.8,0.2
84,0.9,"CC",-1.64092018928015,0.921125066104212,0.0923682492313967,"Converged",FALSE,0,50,4,46,0.8,0.2
84,0.9,"BCC",-1.37894950073302,0.0361327509000281,0.092437941176298,"Converged",FALSE,26,25,24,25,0.8,0.2
84,0.9,"RESID",-1.80549300997741,1.34274130317618,0.0946135025971558,"Converged",FALSE,5,45,1,49,0.8,0.2
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,24,26,0.8,0.2
85,0.9,"SRS",-2.13823736661415,2.33227640213924,0.105838339193686,"Converged",FALSE,3,64,0,33,0.8,0.2
85,0.9,"CC",-1.69295243409151,0.90138371236167,0.106947528566201,"Converged",FALSE,4,46,2,48,0.8,0.2
85,0.9,"BCC",-1.42275083220941,0.0169566307790322,0.10601791092383,"Converged",FALSE,29,29,14,28,0.8,0.2
85,0.9,"RESID",-1.27004488847561,-0.453930378813362,0.105068890092221,"Converged",FALSE,1,49,1,49,0.8,0.2
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,14,36,0.8,0.2
86,0.9,"SRS",-1.6830837090775,1.02561837972766,0.099860988886762,"Converged",FALSE,7,72,2,19,0.8,0.2
86,0.9,"CC",-2.07733427978461,2.4081780731246,0.0987321376394888,"Converged",FALSE,5,45,12,38,0.8,0.2
86,0.9,"BCC",-2.00903088908589,1.94209728726308,0.0996712080538115,"Converged",FALSE,25,25,25,25,0.8,0.2
86,0.9,"RESID",-2.04718421438098,2.23202566378949,0.0997348362000556,"Converged",FALSE,13,37,0,50,0.8,0.2
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,28,22,0.8,0.2
87,0.9,"SRS",-1.44578959598412,0.669821833003728,0.0909390250722864,"Converged",FALSE,2,63,0,35,0.8,0.2
87,0.9,"CC",-1.82739362552546,1.88686546539537,0.0915876556835947,"Converged",FALSE,2,48,6,44,0.8,0.2
87,0.9,"BCC",-1.67456341801452,1.45139785004988,0.0901371945725784,"Converged",FALSE,26,25,24,25,0.8,0.2
87,0.9,"RESID",-1.51233034091082,0.877319938368699,0.0913682983068023,"Converged",FALSE,6,44,4,46,0.8,0.2
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.8,0.2
88,0.9,"SRS",-1.13663630567345,-0.724332416985872,0.117721078981394,"Converged",FALSE,2,55,5,38,0.8,0.2
88,0.9,"CC",-1.18537741397915,-0.548040980651509,0.116785761934713,"Converged",FALSE,3,47,4,46,0.8,0.2
88,0.9,"BCC",-1.33228673482832,-0.0901917499353246,0.117313278465262,"Converged",FALSE,27,26,21,26,0.8,0.2
88,0.9,"RESID",-1.34726362275493,-0.0445282781023903,0.117307398008162,"Converged",FALSE,0,50,7,43,0.8,0.2
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,20,30,0.8,0.2
89,0.9,"SRS",-1.65520837426315,1.1498086775743,0.109183369478621,"Converged",FALSE,10,60,4,26,0.8,0.2
89,0.9,"CC",-1.70830833852617,1.26320949891145,0.109175048548792,"Converged",FALSE,3,47,5,45,0.8,0.2
89,0.9,"BCC",-1.339364025439,0.166804950440986,0.107300796783016,"Converged",FALSE,26,25,24,25,0.8,0.2
89,0.9,"RESID",-1.40939191937451,0.364228124795105,0.107949845576778,"Converged",FALSE,9,41,2,48,0.8,0.2
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,23,27,0.8,0.2
90,0.9,"SRS",-3.28619145392531,5.50978071734874,0.137034901838293,"Converged",FALSE,5,64,1,30,0.8,0.2
90,0.9,"CC",-2.93144747979259,4.51155105904862,0.136100262602955,"Converged",FALSE,2,48,6,44,0.8,0.2
90,0.9,"BCC",-2.59717198474215,3.68012140439122,0.129306233194052,"Converged",FALSE,25,25,25,25,0.8,0.2
90,0.9,"RESID",-3.14660714210127,5.14856235833192,0.134640632131081,"Converged",FALSE,15,35,0,50,0.8,0.2
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,26,24,0.8,0.2
91,0.9,"SRS",-1.71195396252034,1.01305555397071,0.135532328146647,"Converged",FALSE,5,71,3,21,0.8,0.2
91,0.9,"CC",-2.12192347752982,2.41939900190586,0.133196853067805,"Converged",FALSE,4,46,3,47,0.8,0.2
91,0.9,"BCC",-1.97094193511072,1.83133012655072,0.135020293211499,"Converged",FALSE,25,25,25,25,0.8,0.2
91,0.9,"RESID",-1.50904634993896,0.413428856250644,0.134575492715228,"Converged",FALSE,5,45,1,49,0.8,0.2
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,23,27,0.8,0.2
92,0.9,"SRS",-1.65103734127836,2.24704889439615,0.00501450594588849,"Converged",FALSE,4,63,3,30,0.8,0.2
92,0.9,"CC",-1.4945579248433,1.7414292413086,0.00678394432180581,"Converged",FALSE,4,46,2,48,0.8,0.2
92,0.9,"BCC",-1.5562789752259,1.93124764252701,0.00568711680522761,"Converged",FALSE,28,28,16,28,0.8,0.2
92,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,46,4,0,50,0.8,0.2
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,48,2,16,34,0.8,0.2
93,0.9,"SRS",-1.96739201054135,2.78821905055344,0.0559511638458743,"Converged",FALSE,6,64,1,29,0.8,0.2
93,0.9,"CC",-1.89372959967088,2.52114698898344,0.057178412892038,"Converged",FALSE,1,49,7,43,0.8,0.2
93,0.9,"BCC",-1.83448327595453,2.33761019030813,0.0574225040843879,"Converged",FALSE,26,26,22,26,0.8,0.2
93,0.9,"RESID",-2.18645968865943,3.1420575906959,0.0604442615814873,"Converged",FALSE,25,25,0,50,0.8,0.2
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,22,28,0.8,0.2
94,0.9,"SRS",-2.84426561496257,5.1765920815348,0.0563033496950307,"Converged",FALSE,2,71,4,23,0.8,0.2
94,0.9,"CC",-1.96032636806502,2.41356636335934,0.0554946367273784,"Converged",FALSE,3,47,2,48,0.8,0.2
94,0.9,"BCC",-1.4351962811419,0.878532720856604,0.0544364387502711,"Converged",FALSE,25,25,25,25,0.8,0.2
