"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
6,0.9,"BCC",-2.01512177645386,2.13379091846212,0.128772850466892,"Converged",FALSE,25,25,25,25,0.99,0.01
6,0.9,"RESID",-2.07131991089689,2.24879948546661,0.126103091015993,"Converged",FALSE,20,30,0,50,0.99,0.01
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.99,0.01
7,0.9,"SRS",-1.69366538440403,0.923702166937469,0.101480372612127,"Converged",FALSE,4,69,2,25,0.99,0.01
7,0.9,"CC",-1.69499005874543,0.921785467837119,0.101225874160424,"Converged",FALSE,4,46,3,47,0.99,0.01
7,0.9,"BCC",-1.57829329199584,0.566715444558261,0.100375256475549,"Converged",FALSE,26,26,22,26,0.99,0.01
7,0.9,"RESID",-1.60826700785281,0.670651175532599,0.100365852787734,"Converged",FALSE,12,38,1,49,0.99,0.01
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.99,0.01
8,0.9,"SRS",-2.14834414209305,2.50890547146337,0.113633969346294,"Converged",FALSE,6,64,3,27,0.99,0.01
8,0.9,"CC",-2.18545306732098,2.63406786431824,0.116218365996345,"Converged",FALSE,3,47,8,42,0.99,0.01
8,0.9,"BCC",-2.10293667053226,2.35143999860496,0.116612108301982,"Converged",FALSE,25,25,25,25,0.99,0.01
8,0.9,"RESID",-2.02669721213204,2.12558250884934,0.11267912904712,"Converged",FALSE,18,32,0,50,0.99,0.01
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,35,15,0.99,0.01
9,0.9,"SRS",-1.99197168773561,1.68474129772336,0.108508283528629,"Converged",FALSE,2,67,2,29,0.99,0.01
9,0.9,"CC",-1.94588063167654,1.59850172057435,0.109499129271681,"Converged",FALSE,2,48,6,44,0.99,0.01
9,0.9,"BCC",-1.7659260273842,1.03811423709515,0.109265162344561,"Converged",FALSE,27,27,20,26,0.99,0.01
9,0.9,"RESID",-2.00148022140014,1.72799870872602,0.108678593236131,"Converged",FALSE,10,40,0,50,0.99,0.01
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,20,30,0.99,0.01
10,0.9,"SRS",-1.98082043029168,1.66647400146529,0.153406966100944,"Converged",FALSE,6,58,1,35,0.99,0.01
10,0.9,"CC",-2.06839425329444,1.96057281489242,0.155001048690622,"Converged",FALSE,2,48,2,48,0.99,0.01
10,0.9,"BCC",-2.03613806675458,1.74968703271972,0.154604938992922,"Converged",FALSE,25,25,25,25,0.99,0.01
10,0.9,"RESID",-1.9239718377987,1.50767058282238,0.152169158293847,"Converged",FALSE,11,39,0,50,0.99,0.01
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.99,0.01
11,0.9,"SRS",-2.51814835502289,3.5742141326741,0.135699373527972,"Converged",FALSE,0,63,6,31,0.99,0.01
11,0.9,"CC",-2.54872114718449,3.60149128457118,0.134780204359285,"Converged",FALSE,0,50,2,48,0.99,0.01
11,0.9,"BCC",-2.34359824822522,2.91559605451874,0.133094909070755,"Converged",FALSE,25,25,25,25,0.99,0.01
11,0.9,"RESID",-2.45113390775452,3.34520686424779,0.136045600570224,"Converged",FALSE,16,34,0,50,0.99,0.01
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,32,18,0.99,0.01
12,0.9,"SRS",-1.57724255205019,1.35564597273596,0.0664063864169794,"Converged",FALSE,6,67,3,24,0.99,0.01
12,0.9,"CC",-1.88089475727246,2.19934394044004,0.0669530470860188,"Converged",FALSE,4,46,6,44,0.99,0.01
12,0.9,"BCC",-1.6265857324125,1.40972514665459,0.0654077828053819,"Converged",FALSE,25,25,25,25,0.99,0.01
12,0.9,"RESID",-1.84916450831069,2.01639064845333,0.0666267081357244,"Converged",FALSE,12,38,0,50,0.99,0.01
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,32,18,0.99,0.01
13,0.9,"SRS",-2.22189008797402,2.1996015779099,0.131076411989333,"Converged",FALSE,4,58,4,34,0.99,0.01
13,0.9,"CC",-1.950715379992,1.38810718557883,0.128760253128027,"Converged",FALSE,6,44,9,41,0.99,0.01
13,0.9,"BCC",-2.17480932547238,1.98984556159755,0.130902170118893,"Converged",FALSE,25,25,25,25,0.99,0.01
13,0.9,"RESID",-2.30804071593078,2.37163523476721,0.133324259271307,"Converged",FALSE,11,39,0,50,0.99,0.01
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,33,17,0.99,0.01
14,0.9,"SRS",-1.56614090748954,1.30247511919525,0.0559817297428376,"Converged",FALSE,6,68,1,25,0.99,0.01
14,0.9,"CC",-1.46164123447986,0.960985916372491,0.0558305547141065,"Converged",FALSE,3,47,6,44,0.99,0.01
14,0.9,"BCC",-1.90154088088446,2.20037231444229,0.053071178182631,"Converged",FALSE,25,25,25,25,0.99,0.01
14,0.9,"RESID",-1.34567787205793,0.553480691683017,0.056807088268587,"Converged",FALSE,17,33,0,50,0.99,0.01
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,30,20,0.99,0.01
15,0.9,"SRS",-1.94209342321424,2.53149739581408,0.0527526368037449,"Converged",FALSE,3,68,3,26,0.99,0.01
15,0.9,"CC",-2.01217475509628,2.8172460547535,0.0526814217182676,"Converged",FALSE,1,49,3,47,0.99,0.01
15,0.9,"BCC",-1.72440919862013,1.8753368346539,0.0523467672792372,"Converged",FALSE,26,26,23,25,0.99,0.01
15,0.9,"RESID",-1.85830902899669,2.33912482993509,0.0518677235240508,"Converged",FALSE,27,23,0,50,0.99,0.01
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,23,27,0.99,0.01
16,0.9,"SRS",-1.97147215030408,1.71194581867151,0.0839831496430726,"Converged",FALSE,3,69,2,26,0.99,0.01
16,0.9,"CC",-1.82476679349406,1.16979062984164,0.0850031741794718,"Converged",FALSE,8,42,6,44,0.99,0.01
16,0.9,"BCC",-1.8318465162642,1.21950822882737,0.0842776990339196,"Converged",FALSE,25,25,25,25,0.99,0.01
16,0.9,"RESID",-1.88546996734901,1.39619763817009,0.0843141376820872,"Converged",FALSE,21,29,0,50,0.99,0.01
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,25,25,0.99,0.01
17,0.9,"SRS",-2.42655268003354,2.55196221967212,0.15022130843099,"Converged",FALSE,4,67,5,24,0.99,0.01
17,0.9,"CC",-2.36668000829354,2.36891779941852,0.148256762868349,"Converged",FALSE,4,46,6,44,0.99,0.01
17,0.9,"BCC",-2.1914859079141,1.83714390854408,0.149789556380995,"Converged",FALSE,25,25,25,25,0.99,0.01
17,0.9,"RESID",-2.300061882304,2.20445117353177,0.148795030296296,"Converged",FALSE,12,38,0,50,0.99,0.01
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.99,0.01
18,0.9,"SRS",-1.94810150246937,2.68025204683367,0.0728822123472498,"Converged",FALSE,5,61,1,33,0.99,0.01
18,0.9,"CC",-2.06303499584832,2.9128300741092,0.0729547427806375,"Converged",FALSE,6,44,2,48,0.99,0.01
18,0.9,"BCC",-2.01941637119071,2.8556601016197,0.0731059290839502,"Converged",FALSE,25,25,25,25,0.99,0.01
18,0.9,"RESID",-2.10608242305464,2.82375766505985,0.0746454557270409,"Converged",FALSE,35,15,0,50,0.99,0.01
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,31,19,0.99,0.01
19,0.9,"SRS",-1.53902133878386,0.992916364426091,0.0888731612511827,"Converged",FALSE,5,66,3,26,0.99,0.01
19,0.9,"CC",-1.48962733003268,0.790597110040738,0.0890433814651721,"Converged",FALSE,4,46,3,47,0.99,0.01
19,0.9,"BCC",-1.71810534793957,1.61578770307459,0.0894899995691119,"Converged",FALSE,25,25,25,25,0.99,0.01
19,0.9,"RESID",-1.68666454741042,1.36976815492156,0.0904250959318473,"Converged",FALSE,17,33,1,49,0.99,0.01
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,27,23,0.99,0.01
20,0.9,"SRS",-2.14366228015189,2.11171260395532,0.142385816384422,"Converged",FALSE,1,75,4,20,0.99,0.01
20,0.9,"CC",-2.15206292670707,2.15121429015951,0.142987942805985,"Converged",FALSE,4,46,2,48,0.99,0.01
20,0.9,"BCC",-2.54982242835883,3.15744072813864,0.14646216070151,"Converged",FALSE,25,25,25,25,0.99,0.01
20,0.9,"RESID",-2.250398019922,2.44417233990286,0.144281461538744,"Converged",FALSE,14,36,0,50,0.99,0.01
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,22,28,0.99,0.01
21,0.9,"SRS",-1.63326739609213,0.81058774955519,0.0927023606953909,"Converged",FALSE,5,59,3,33,0.99,0.01
21,0.9,"CC",-1.63030994819418,0.849850337215062,0.0935186511584202,"Converged",FALSE,4,46,1,49,0.99,0.01
21,0.9,"BCC",-1.60293718457303,0.722232435361864,0.0932716322215498,"Converged",FALSE,28,28,16,28,0.99,0.01
21,0.9,"RESID",-1.86608525470622,1.49671874093562,0.0962182886528602,"Converged",FALSE,8,42,0,50,0.99,0.01
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,16,34,0.99,0.01
22,0.9,"SRS",-2.24496551547305,2.40895106967648,0.132127870606063,"Converged",FALSE,8,61,2,29,0.99,0.01
22,0.9,"CC",-2.21129880200031,2.41655845408993,0.132297936805027,"Converged",FALSE,3,47,7,43,0.99,0.01
22,0.9,"BCC",-1.95721024398309,1.50747456974951,0.131017852638523,"Converged",FALSE,25,25,25,25,0.99,0.01
22,0.9,"RESID",-2.03551790485741,1.72167195962933,0.130653423446726,"Converged",FALSE,13,37,1,49,0.99,0.01
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,35,15,0.99,0.01
23,0.9,"SRS",-3.00784411669474,3.77659218335335,0.202878875487279,"Converged",FALSE,5,58,4,33,0.99,0.01
23,0.9,"CC",-2.8170288752742,3.25168974387283,0.201642096872461,"Converged",FALSE,6,44,5,45,0.99,0.01
23,0.9,"BCC",-2.94077329720419,3.58458952230449,0.199662422661968,"Converged",FALSE,25,25,25,25,0.99,0.01
23,0.9,"RESID",-2.73817486251145,3.00965845573305,0.205350980323532,"Converged",FALSE,12,38,0,50,0.99,0.01
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,29,21,0.99,0.01
24,0.9,"SRS",-2.28568885283345,3.26552171859816,0.0713497256616171,"Converged",FALSE,5,69,4,22,0.99,0.01
24,0.9,"CC",-2.14575561077054,3.03387610759798,0.0736772439074939,"Converged",FALSE,4,46,4,46,0.99,0.01
24,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
24,0.9,"RESID",-1.94522027544772,2.52612948546264,0.0731032113502241,"Converged",FALSE,29,21,0,50,0.99,0.01
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,30,20,0.99,0.01
25,0.9,"SRS",-1.91075057892094,2.35325647544045,0.0921854975161321,"Converged",FALSE,4,53,5,38,0.99,0.01
25,0.9,"CC",-1.98025226534635,2.54255932717146,0.0938558503363078,"Converged",FALSE,2,48,4,46,0.99,0.01
25,0.9,"BCC",-2.09885313754639,2.7514415797482,0.0941633790185835,"Converged",FALSE,25,25,25,25,0.99,0.01
25,0.9,"RESID",-1.98196157919217,2.60769781250844,0.0941981762421084,"Converged",FALSE,26,24,0,50,0.99,0.01
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,34,16,0.99,0.01
26,0.9,"SRS",-2.1878993559687,2.519275723843,0.101279156946004,"Converged",FALSE,7,60,5,28,0.99,0.01
26,0.9,"CC",-2.2526781967923,2.73519195368083,0.100942905536499,"Converged",FALSE,2,48,4,46,0.99,0.01
26,0.9,"BCC",-2.14417058220446,2.51076978436655,0.101232942005449,"Converged",FALSE,25,25,25,25,0.99,0.01
26,0.9,"RESID",-2.21021633560329,2.66915690632107,0.100950586017673,"Converged",FALSE,17,33,0,50,0.99,0.01
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.99,0.01
27,0.9,"SRS",-1.80380271470149,1.46450969645046,0.113792566050909,"Converged",FALSE,4,61,4,31,0.99,0.01
27,0.9,"CC",-1.84934142364127,1.67658902098764,0.114803476729057,"Converged",FALSE,3,47,5,45,0.99,0.01
27,0.9,"BCC",-1.88337122088564,1.6655709835523,0.114314637611299,"Converged",FALSE,26,25,24,25,0.99,0.01
27,0.9,"RESID",-1.74342447059969,1.19896620708881,0.114142222565691,"Converged",FALSE,11,39,0,50,0.99,0.01
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,23,27,0.99,0.01
28,0.9,"SRS",-1.86631164254817,0.91378026594061,0.153731298758925,"Converged",FALSE,5,75,2,18,0.99,0.01
28,0.9,"CC",-1.74560562791388,0.531715972623484,0.153927809448313,"Converged",FALSE,6,44,6,44,0.99,0.01
28,0.9,"BCC",-1.78467650186322,0.606382278953299,0.153155482539502,"Converged",FALSE,26,25,24,25,0.99,0.01
28,0.9,"RESID",-1.85962039304811,0.90046800073721,0.154624466872036,"Converged",FALSE,2,48,1,49,0.99,0.01
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,23,27,0.99,0.01
29,0.9,"SRS",-2.28614913264817,3.18131071628212,0.107418841816439,"Converged",FALSE,4,61,4,31,0.99,0.01
29,0.9,"CC",-2.11791380253486,2.74654606807417,0.10460165904465,"Converged",FALSE,5,45,2,48,0.99,0.01
29,0.9,"BCC",-2.02671080744162,2.35628043944332,0.103376341146274,"Converged",FALSE,25,25,25,25,0.99,0.01
29,0.9,"RESID",-2.25317386401877,2.87635720001304,0.106870563260593,"Converged",FALSE,24,26,0,50,0.99,0.01
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,35,15,0.99,0.01
30,0.9,"SRS",-2.04395539942603,2.61421318805688,0.114785509637557,"Converged",FALSE,6,64,3,27,0.99,0.01
30,0.9,"CC",-1.97038639947448,2.3678135981913,0.113411068170345,"Converged",FALSE,3,47,3,47,0.99,0.01
30,0.9,"BCC",-2.00802070273111,2.30437369308719,0.113875555831226,"Converged",FALSE,25,25,25,25,0.99,0.01
30,0.9,"RESID",-1.9681790470066,2.2291902583018,0.115642874627376,"Converged",FALSE,24,26,0,50,0.99,0.01
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,29,21,0.99,0.01
31,0.9,"SRS",-1.68544881636402,1.30201389979828,0.0745409537808471,"Converged",FALSE,7,64,3,26,0.99,0.01
31,0.9,"CC",-1.61848055904152,1.07325516058836,0.0739362734767278,"Converged",FALSE,5,45,5,45,0.99,0.01
31,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
31,0.9,"RESID",-1.49015688629599,0.687771691476537,0.0744345423604526,"Converged",FALSE,18,32,0,50,0.99,0.01
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,28,22,0.99,0.01
32,0.9,"SRS",-2.09951183692138,2.06316839028779,0.131013877038204,"Converged",FALSE,7,73,1,19,0.99,0.01
32,0.9,"CC",-2.09279260608367,1.94334901849866,0.132972659576619,"Converged",FALSE,5,45,1,49,0.99,0.01
32,0.9,"BCC",-1.97099275339601,1.6705605511575,0.130773392421677,"Converged",FALSE,25,25,25,25,0.99,0.01
32,0.9,"RESID",-2.18335138719358,2.18027686720914,0.131634286339497,"Converged",FALSE,16,34,0,50,0.99,0.01
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.99,0.01
33,0.9,"SRS",-2.3935233155884,3.00045382263373,0.131714719899964,"Converged",FALSE,3,68,2,27,0.99,0.01
33,0.9,"CC",-2.10670091472331,2.11690052089141,0.133385331215884,"Converged",FALSE,4,46,3,47,0.99,0.01
33,0.9,"BCC",-2.15362746824521,2.18456071229657,0.133502866826714,"Converged",FALSE,26,26,23,25,0.99,0.01
33,0.9,"RESID",-2.11516900590502,2.07895198501833,0.134015061752787,"Converged",FALSE,21,29,0,50,0.99,0.01
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.99,0.01
34,0.9,"SRS",-2.01074192129133,1.90851056126351,0.125641166780595,"Converged",FALSE,7,58,3,32,0.99,0.01
34,0.9,"CC",-1.85946013043229,1.44764712436082,0.126258713589096,"Converged",FALSE,2,48,6,44,0.99,0.01
34,0.9,"BCC",-2.01961369171233,1.82100425370439,0.128042220767149,"Converged",FALSE,25,25,25,25,0.99,0.01
34,0.9,"RESID",-1.88799170997533,1.55616162861829,0.12607911377707,"Converged",FALSE,16,34,0,50,0.99,0.01
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,33,17,0.99,0.01
35,0.9,"SRS",-2.13975460023853,2.29582290092131,0.113646760484465,"Converged",FALSE,9,60,4,27,0.99,0.01
35,0.9,"CC",-2.00435287886149,1.9458072543847,0.111329307335822,"Converged",FALSE,6,44,2,48,0.99,0.01
35,0.9,"BCC",-2.03313087992993,2.07994662696741,0.112594288971451,"Converged",FALSE,28,28,17,27,0.99,0.01
35,0.9,"RESID",-1.96631561584678,1.99532065830815,0.11050974901607,"Converged",FALSE,11,39,0,50,0.99,0.01
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,17,33,0.99,0.01
36,0.9,"SRS",-2.34417749993736,2.99961297784271,0.0884143958295294,"Converged",FALSE,5,66,2,27,0.99,0.01
36,0.9,"CC",-2.19984673203622,2.71813475987466,0.0874435537296334,"Converged",FALSE,1,49,3,47,0.99,0.01
36,0.9,"BCC",-2.19011354199303,2.52684487041105,0.0881454146785374,"Converged",FALSE,25,25,25,25,0.99,0.01
36,0.9,"RESID",-2.14992846278838,2.46110888633117,0.08888377016201,"Converged",FALSE,18,32,0,50,0.99,0.01
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.99,0.01
37,0.9,"SRS",-2.20530523832351,2.92920458018773,0.0837000024338158,"Converged",FALSE,7,64,3,26,0.99,0.01
37,0.9,"CC",-2.11343636402749,2.66775222639485,0.0811768567677165,"Converged",FALSE,6,44,10,40,0.99,0.01
37,0.9,"BCC",-2.04149904802607,2.48536161110377,0.0811504569892061,"Converged",FALSE,25,25,25,25,0.99,0.01
37,0.9,"RESID",-2.11670817401932,2.72228471131308,0.0812489181857609,"Converged",FALSE,29,21,0,50,0.99,0.01
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,36,14,0.99,0.01
38,0.9,"SRS",NA,NA,NA,"MAX_ITER reached",FALSE,7,69,2,22,0.99,0.01
38,0.9,"CC",-1.57519411001173,0.982669994004857,0.0980422341279384,"Converged",FALSE,3,47,5,45,0.99,0.01
38,0.9,"BCC",-1.65519856650599,1.23232158571131,0.0984569781215115,"Converged",FALSE,25,25,25,25,0.99,0.01
38,0.9,"RESID",-1.57476281299482,0.988810329041545,0.0980997774903892,"Converged",FALSE,6,44,1,49,0.99,0.01
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,24,26,0.99,0.01
39,0.9,"SRS",-1.955682876942,1.97846655613548,0.108832488490066,"Converged",FALSE,3,71,2,24,0.99,0.01
39,0.9,"CC",-2.19480926766455,2.63197341100637,0.108567891960463,"Converged",FALSE,7,43,7,43,0.99,0.01
39,0.9,"BCC",-1.91067074644112,1.77528770451938,0.107834477167572,"Converged",FALSE,25,25,25,25,0.99,0.01
39,0.9,"RESID",-2.12823434834432,2.28011681066151,0.111200550678609,"Converged",FALSE,15,35,0,50,0.99,0.01
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,29,21,0.99,0.01
40,0.9,"SRS",-1.5455737885678,1.10792681394193,0.0809886841438243,"Converged",FALSE,7,59,2,32,0.99,0.01
40,0.9,"CC",-1.50302601518005,0.96601452049728,0.0803932491974425,"Converged",FALSE,7,43,3,47,0.99,0.01
40,0.9,"BCC",-1.53760612523515,1.05892162550423,0.081089014592619,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"RESID",-1.61227438060235,1.36999058443446,0.0814001365712008,"Converged",FALSE,13,37,0,50,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,32,18,0.99,0.01
41,0.9,"SRS",-2.45610374662486,2.28852517793705,0.181943137971882,"Converged",FALSE,9,66,3,22,0.99,0.01
41,0.9,"CC",-2.62198081674373,2.76229271456804,0.184951050683666,"Converged",FALSE,5,45,7,43,0.99,0.01
41,0.9,"BCC",-2.24586783013821,1.69788363996749,0.18087843644155,"Converged",FALSE,25,25,25,25,0.99,0.01
41,0.9,"RESID",-2.52592417979049,2.47729209866412,0.183438333450285,"Converged",FALSE,14,36,2,48,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,22,28,0.99,0.01
42,0.9,"SRS",-2.04149224028918,2.85303647898116,0.0687993304153983,"Converged",FALSE,2,78,0,20,0.99,0.01
42,0.9,"CC",-1.94464633050538,2.53110917476118,0.0664726136301172,"Converged",FALSE,2,48,5,45,0.99,0.01
42,0.9,"BCC",-1.87236866277509,2.20837825715757,0.0675603982548604,"Converged",FALSE,27,26,21,26,0.99,0.01
42,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,21,29,0.99,0.01
43,0.9,"SRS",-1.46935567143212,0.47743809550861,0.12170606981531,"Converged",FALSE,9,50,2,39,0.99,0.01
43,0.9,"CC",-1.41374379996742,0.307608948696806,0.1219522773368,"Converged",FALSE,7,43,2,48,0.99,0.01
43,0.9,"BCC",-1.52964046262539,0.629171313808113,0.122382974568871,"Converged",FALSE,25,25,25,25,0.99,0.01
43,0.9,"RESID",-1.42438557534192,0.344109511952573,0.121874237691265,"Converged",FALSE,3,47,3,47,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.99,0.01
44,0.9,"SRS",-2.33265147740314,2.43599628895367,0.129112687396279,"Converged",FALSE,5,68,5,22,0.99,0.01
44,0.9,"CC",-2.80861340239406,3.93628463011287,0.129316523376743,"Converged",FALSE,4,46,3,47,0.99,0.01
44,0.9,"BCC",-2.44812473214001,2.75015863709406,0.128702259585108,"Converged",FALSE,25,25,25,25,0.99,0.01
44,0.9,"RESID",-2.48726215230026,2.94876497623471,0.12658313106138,"Converged",FALSE,25,25,0,50,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,36,14,0.99,0.01
45,0.9,"SRS",-1.47076590003376,0.892727713951204,0.0653021149142803,"Converged",FALSE,5,73,1,21,0.99,0.01
45,0.9,"CC",-1.47152111386369,0.855943130760709,0.065123011113292,"Converged",FALSE,0,50,2,48,0.99,0.01
45,0.9,"BCC",-1.47268922250468,0.883635201580763,0.0653545061067918,"Converged",FALSE,27,27,20,26,0.99,0.01
45,0.9,"RESID",-1.54535149886847,1.1044056954005,0.0655325008987036,"Converged",FALSE,13,37,0,50,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,20,30,0.99,0.01
46,0.9,"SRS",-2.25827525862301,2.96522422410515,0.119124351583149,"Converged",FALSE,6,60,3,31,0.99,0.01
46,0.9,"CC",-2.10978903814381,2.5497634019356,0.116981997311201,"Converged",FALSE,1,49,4,46,0.99,0.01
46,0.9,"BCC",-2.02294837855764,2.35756571932882,0.11791030926605,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"RESID",-2.29872062286869,3.06343385753188,0.119136029991576,"Converged",FALSE,19,31,0,50,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.99,0.01
47,0.9,"SRS",-1.51791126611318,1.12293831634575,0.0497668024271642,"Converged",FALSE,6,66,3,25,0.99,0.01
47,0.9,"CC",-1.48926224432272,1.08943260458965,0.0486766860219845,"Converged",FALSE,5,45,4,46,0.99,0.01
47,0.9,"BCC",-1.34856244860301,0.557401026322333,0.048716368484437,"Converged",FALSE,26,26,23,25,0.99,0.01
47,0.9,"RESID",-1.52908767211003,1.13396956296872,0.0495224373348688,"Converged",FALSE,17,33,0,50,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,23,27,0.99,0.01
