"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,34,16,0.99,0.01
11,0.9,"SRS",-1.61517014302271,1.06869397616163,0.109221590998826,"Converged",FALSE,5,55,5,35,0.99,0.01
11,0.9,"CC",-1.6484646742139,1.1584305153496,0.109102079871439,"Converged",FALSE,3,47,4,46,0.99,0.01
11,0.9,"BCC",-1.67576794149563,1.18678650840516,0.108291655862234,"Converged",FALSE,27,27,20,26,0.99,0.01
11,0.9,"RESID",-1.6894273402836,1.24105186765602,0.107514130887785,"Converged",FALSE,11,39,0,50,0.99,0.01
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,19,31,0.99,0.01
12,0.9,"SRS",-1.17098015754392,1.10139274883212,0.0193970906753958,"Converged",FALSE,6,57,2,35,0.99,0.01
12,0.9,"CC",-0.990243837120443,0.557608445675924,0.0195078904277559,"Converged",FALSE,1,49,3,47,0.99,0.01
12,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,26,25,24,25,0.99,0.01
12,0.9,"RESID",-1.00360960605059,0.573912439789196,0.0197899110840795,"Converged",FALSE,23,27,0,50,0.99,0.01
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,48,2,24,26,0.99,0.01
13,0.9,"SRS",-1.7116157302024,2.17975258451509,0.0399903614688148,"Converged",FALSE,4,66,4,26,0.99,0.01
13,0.9,"CC",-1.69496062179839,2.18627267377418,0.040303925261226,"Converged",FALSE,4,46,4,46,0.99,0.01
13,0.9,"BCC",-1.6289816579555,1.93384496529628,0.0402057867997135,"Converged",FALSE,25,25,25,25,0.99,0.01
13,0.9,"RESID",-1.65059343055174,1.95302679884233,0.0420132940042484,"Converged",FALSE,32,18,0,50,0.99,0.01
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,25,25,0.99,0.01
14,0.9,"SRS",-2.11958724195503,2.61468865147269,0.0837693557142383,"Converged",FALSE,6,70,1,23,0.99,0.01
14,0.9,"CC",-2.03047846220531,2.24710464874424,0.0853121507854389,"Converged",FALSE,0,50,5,45,0.99,0.01
14,0.9,"BCC",-2.08354061313345,2.434635620881,0.085190466151435,"Converged",FALSE,26,25,24,25,0.99,0.01
14,0.9,"RESID",-2.20630228489552,2.86974148175239,0.0860519028726921,"Converged",FALSE,20,30,0,50,0.99,0.01
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.99,0.01
15,0.9,"SRS",-1.68328406481495,1.16008567807452,0.0806912875638546,"Converged",FALSE,2,59,5,34,0.99,0.01
15,0.9,"CC",-1.58428039823622,0.847122135996075,0.0807231399658719,"Converged",FALSE,3,47,2,48,0.99,0.01
15,0.9,"BCC",-1.58849691023783,0.840917170761426,0.0803264301336581,"Converged",FALSE,27,27,20,26,0.99,0.01
15,0.9,"RESID",-1.66303271379038,1.08543822399698,0.0809285609665892,"Converged",FALSE,15,35,0,50,0.99,0.01
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,20,30,0.99,0.01
16,0.9,"SRS",-1.53400600922757,1.70638416437033,0.0405964116990754,"Converged",FALSE,6,59,1,34,0.99,0.01
16,0.9,"CC",-1.40743897990441,1.24938558140544,0.0401640947442789,"Converged",FALSE,4,46,2,48,0.99,0.01
16,0.9,"BCC",-1.40215620022166,1.27110430363231,0.0416905873456634,"Converged",FALSE,28,28,17,27,0.99,0.01
16,0.9,"RESID",-1.48961775180675,1.53436769028327,0.0420249780270278,"Converged",FALSE,32,18,0,50,0.99,0.01
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,48,2,17,33,0.99,0.01
17,0.9,"SRS",-2.21571131973536,2.77452772179787,0.116975958919343,"Converged",FALSE,2,64,4,30,0.99,0.01
17,0.9,"CC",-2.16235258161022,2.77955298294113,0.117752101989963,"Converged",FALSE,4,46,7,43,0.99,0.01
17,0.9,"BCC",-2.46778453391639,3.63769230239195,0.116851359131076,"Converged",FALSE,25,25,25,25,0.99,0.01
17,0.9,"RESID",-2.12913969242188,2.58386839122686,0.11847142441554,"Converged",FALSE,18,32,0,50,0.99,0.01
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,42,8,0.99,0.01
18,0.9,"SRS",-1.88355543723148,1.52816070134566,0.124650514152456,"Converged",FALSE,11,56,1,32,0.99,0.01
18,0.9,"CC",-1.88403973002013,1.50107822423637,0.124814194188554,"Converged",FALSE,6,44,6,44,0.99,0.01
18,0.9,"BCC",-1.74854609790896,1.08356898168106,0.123858635318315,"Converged",FALSE,25,25,25,25,0.99,0.01
18,0.9,"RESID",-1.7727455243998,1.13838361638746,0.124174289672821,"Converged",FALSE,9,41,1,49,0.99,0.01
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,27,23,0.99,0.01
19,0.9,"SRS",-2.40337225534337,2.67088543592911,0.128830663275149,"Converged",FALSE,2,62,4,32,0.99,0.01
19,0.9,"CC",-2.69680180169004,3.60384759101919,0.129333023775785,"Converged",FALSE,4,46,7,43,0.99,0.01
19,0.9,"BCC",-2.28193112016763,2.27232396268191,0.12836381298585,"Converged",FALSE,25,25,25,25,0.99,0.01
19,0.9,"RESID",-2.45506224239648,2.75079264929074,0.130477899843846,"Converged",FALSE,20,30,0,50,0.99,0.01
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,32,18,0.99,0.01
20,0.9,"SRS",-2.17445388617294,2.21943419349531,0.121566924325574,"Converged",FALSE,5,60,1,34,0.99,0.01
20,0.9,"CC",-2.51796096001901,3.40528079359174,0.119065865377852,"Converged",FALSE,3,47,7,43,0.99,0.01
20,0.9,"BCC",-2.26438678111672,2.48972465716943,0.119793022214974,"Converged",FALSE,25,25,25,25,0.99,0.01
20,0.9,"RESID",-2.30707931369401,2.73583923158359,0.120247578642816,"Converged",FALSE,20,30,0,50,0.99,0.01
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,37,13,0.99,0.01
21,0.9,"SRS",-1.67060485679498,1.8665217058995,0.0389258510546755,"Converged",FALSE,5,68,2,25,0.99,0.01
21,0.9,"CC",-1.57347295935298,1.50661193249504,0.0393160909697974,"Converged",FALSE,1,49,5,45,0.99,0.01
21,0.9,"BCC",-1.89043241802421,2.54846616526989,0.0389123618985186,"Converged",FALSE,25,25,25,25,0.99,0.01
21,0.9,"RESID",-1.65127321799865,1.79495537291544,0.0402786166674812,"Converged",FALSE,33,17,0,50,0.99,0.01
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,34,16,0.99,0.01
22,0.9,"SRS",-2.13317373916998,1.77128269753549,0.156989076818694,"Converged",FALSE,3,63,2,32,0.99,0.01
22,0.9,"CC",-2.20619586856575,2.01673769658684,0.156007877322104,"Converged",FALSE,5,45,2,48,0.99,0.01
22,0.9,"BCC",-2.10560183884193,1.6178697665472,0.157097964913817,"Converged",FALSE,27,27,20,26,0.99,0.01
22,0.9,"RESID",-2.2928577677673,2.19426294834565,0.157748681977318,"Converged",FALSE,12,38,0,50,0.99,0.01
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,19,31,0.99,0.01
23,0.9,"SRS",-1.65728013604326,1.32328090732525,0.0722421286034438,"Converged",FALSE,5,69,2,24,0.99,0.01
23,0.9,"CC",-1.67196616072148,1.34374562667428,0.0722443688627659,"Converged",FALSE,4,46,6,44,0.99,0.01
23,0.9,"BCC",-1.59628462095845,1.11956501728004,0.0733239723783051,"Converged",FALSE,26,25,24,25,0.99,0.01
23,0.9,"RESID",-1.64026622536111,1.28947056343948,0.0733122977353123,"Converged",FALSE,17,33,0,50,0.99,0.01
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.99,0.01
24,0.9,"SRS",-1.52432966209016,1.70496498334105,0.0302579291862716,"Converged",FALSE,7,68,2,23,0.99,0.01
24,0.9,"CC",-1.54605399950284,1.7521403984266,0.0327658236903491,"Converged",FALSE,3,47,5,45,0.99,0.01
24,0.9,"BCC",-1.54125154891436,1.7094935636363,0.0308553585823651,"Converged",FALSE,25,25,25,25,0.99,0.01
24,0.9,"RESID",-1.39066464490856,1.23682453435447,0.031530277661164,"Converged",FALSE,35,15,0,50,0.99,0.01
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,29,21,0.99,0.01
25,0.9,"SRS",-2.12273035584551,2.31114866486087,0.115250328327838,"Converged",FALSE,4,63,5,28,0.99,0.01
25,0.9,"CC",-2.25089400182105,2.79225835141557,0.116011848256075,"Converged",FALSE,4,46,4,46,0.99,0.01
25,0.9,"BCC",-2.10045037175131,2.35810598957272,0.117005341276712,"Converged",FALSE,25,25,25,25,0.99,0.01
25,0.9,"RESID",-2.1150707890182,2.22666119392408,0.120342040554655,"Converged",FALSE,12,38,0,50,0.99,0.01
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,31,19,0.99,0.01
26,0.9,"SRS",-2.7042189889858,3.56103079048931,0.143970766513664,"Converged",FALSE,3,75,4,18,0.99,0.01
26,0.9,"CC",-2.78200127955948,4.08306350763557,0.146984874330809,"Converged",FALSE,2,48,7,43,0.99,0.01
26,0.9,"BCC",-2.4386902951831,2.96564945962919,0.144617590656565,"Converged",FALSE,25,25,25,25,0.99,0.01
26,0.9,"RESID",-2.69309719176454,3.9276636764184,0.146209963208052,"Converged",FALSE,24,26,0,50,0.99,0.01
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,34,16,0.99,0.01
27,0.9,"SRS",-1.68077131471295,0.966456766220917,0.0975330825120803,"Converged",FALSE,8,62,1,29,0.99,0.01
27,0.9,"CC",-1.78962271888821,1.30609759776256,0.0972102258672924,"Converged",FALSE,4,46,3,47,0.99,0.01
27,0.9,"BCC",-1.72666267892161,1.08382904970108,0.0979839831592509,"Converged",FALSE,25,25,25,25,0.99,0.01
27,0.9,"RESID",-1.74871637542074,1.17376044439303,0.0986778040073208,"Converged",FALSE,16,34,0,50,0.99,0.01
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,25,25,0.99,0.01
28,0.9,"SRS",-2.1126604588952,1.94197764124963,0.112282108500559,"Converged",FALSE,6,66,4,24,0.99,0.01
28,0.9,"CC",-2.05354681701398,1.79360976303447,0.112800716761661,"Converged",FALSE,2,48,9,41,0.99,0.01
28,0.9,"BCC",-2.13683685511783,1.98163218473556,0.112719689070826,"Converged",FALSE,25,25,25,25,0.99,0.01
28,0.9,"RESID",-1.98201867884251,1.57295228322824,0.112212058071021,"Converged",FALSE,15,35,0,50,0.99,0.01
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,30,20,0.99,0.01
29,0.9,"SRS",-2.03062843193345,2.28541782771564,0.105959470942958,"Converged",FALSE,3,64,2,31,0.99,0.01
29,0.9,"CC",-1.99848795833447,2.11196143385232,0.106556138556178,"Converged",FALSE,1,49,5,45,0.99,0.01
29,0.9,"BCC",-2.03076020591426,2.26848507306026,0.105412860027342,"Converged",FALSE,25,25,25,25,0.99,0.01
29,0.9,"RESID",-1.97817333351589,1.95657507098089,0.107912449615019,"Converged",FALSE,14,36,0,50,0.99,0.01
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,29,21,0.99,0.01
30,0.9,"SRS",-1.79648897572887,1.92947855899623,0.0643821612981881,"Converged",FALSE,6,70,3,21,0.99,0.01
30,0.9,"CC",-1.7805378396458,1.8926456874134,0.0645138203842262,"Converged",FALSE,5,45,2,48,0.99,0.01
30,0.9,"BCC",-1.55164310351515,1.15237666834381,0.0643180770132382,"Converged",FALSE,25,25,25,25,0.99,0.01
30,0.9,"RESID",-1.82200280015853,1.96160162551887,0.063626269964643,"Converged",FALSE,29,21,0,50,0.99,0.01
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,37,13,0.99,0.01
31,0.9,"SRS",-2.00412927434403,2.34564940429862,0.0764329017110765,"Converged",FALSE,2,64,7,27,0.99,0.01
31,0.9,"CC",-2.08786318928997,2.62721497860729,0.0788818704610565,"Converged",FALSE,3,47,6,44,0.99,0.01
31,0.9,"BCC",-1.89420373413868,1.98723740115605,0.0782647690570681,"Converged",FALSE,25,25,25,25,0.99,0.01
31,0.9,"RESID",-1.96563845516436,2.13195691658194,0.0783144057198847,"Converged",FALSE,19,31,0,50,0.99,0.01
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,27,23,0.99,0.01
32,0.9,"SRS",-1.80023919594885,1.72191765459901,0.0849499454946209,"Converged",FALSE,4,68,3,25,0.99,0.01
32,0.9,"CC",-1.99990152065486,2.25587605479806,0.0871958865025882,"Converged",FALSE,3,47,4,46,0.99,0.01
32,0.9,"BCC",-1.74449016477791,1.37248154769037,0.0877067911868901,"Converged",FALSE,25,25,25,25,0.99,0.01
32,0.9,"RESID",-1.7458633365878,1.41341502501643,0.0858071801247253,"Converged",FALSE,21,29,0,50,0.99,0.01
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,33,17,0.99,0.01
33,0.9,"SRS",-2.09921552010286,1.8656056644642,0.139284121365524,"Converged",FALSE,5,64,0,31,0.99,0.01
33,0.9,"CC",-2.10819553336491,1.76989279280205,0.141055631530215,"Converged",FALSE,6,44,2,48,0.99,0.01
33,0.9,"BCC",-2.03916910661316,1.48991099277447,0.140754369491323,"Converged",FALSE,25,25,25,25,0.99,0.01
33,0.9,"RESID",-2.03608912664699,1.58970593418615,0.140251891084613,"Converged",FALSE,10,40,0,50,0.99,0.01
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,24,26,0.99,0.01
34,0.9,"SRS",-2.01778642077065,2.18878434050956,0.109220559633497,"Converged",FALSE,4,60,3,33,0.99,0.01
34,0.9,"CC",-2.00841033933792,2.1889261666369,0.109765859342567,"Converged",FALSE,4,46,3,47,0.99,0.01
34,0.9,"BCC",-2.16375950181331,2.57660292495049,0.106701866884367,"Converged",FALSE,25,25,25,25,0.99,0.01
34,0.9,"RESID",-1.91421618038894,1.92552424422333,0.10863102622532,"Converged",FALSE,17,33,0,50,0.99,0.01
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,24,26,0.99,0.01
35,0.9,"SRS",-1.55454433698726,1.09008576433215,0.0785164174364665,"Converged",FALSE,8,60,5,27,0.99,0.01
35,0.9,"CC",-1.62388157378108,1.25714442752232,0.0779948436597537,"Converged",FALSE,6,44,9,41,0.99,0.01
35,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,25,25,25,25,0.99,0.01
35,0.9,"RESID",-1.61704258410919,1.20754527915378,0.0783845339571932,"Converged",FALSE,14,36,0,50,0.99,0.01
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,33,17,0.99,0.01
36,0.9,"SRS",-1.37453872864197,0.709638694969252,0.0496792145981113,"Converged",FALSE,6,68,2,24,0.99,0.01
36,0.9,"CC",-1.4217781991691,0.86358591908464,0.0501101819360794,"Converged",FALSE,5,45,2,48,0.99,0.01
36,0.9,"BCC",-1.42177039607183,0.927758150240219,0.0500558852392808,"Converged",FALSE,25,25,25,25,0.99,0.01
36,0.9,"RESID",-1.4101319240655,0.80217206328074,0.0499562507877439,"Converged",FALSE,16,34,0,50,0.99,0.01
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,46,4,26,24,0.99,0.01
37,0.9,"SRS",-1.74190279046658,1.41793010254371,0.118692554263835,"Converged",FALSE,5,61,3,31,0.99,0.01
37,0.9,"CC",-2.08461175117167,2.32318765547711,0.124089339404154,"Converged",FALSE,5,45,9,41,0.99,0.01
37,0.9,"BCC",-1.98017714490093,2.05387704090644,0.123388297125871,"Converged",FALSE,25,25,25,25,0.99,0.01
37,0.9,"RESID",-2.05100680009504,2.40947058320655,0.121497222779414,"Converged",FALSE,10,40,0,50,0.99,0.01
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,31,19,0.99,0.01
38,0.9,"SRS",-1.62110405124817,1.91104000762564,0.0809428625866885,"Converged",FALSE,3,59,3,35,0.99,0.01
38,0.9,"CC",-1.77587276022712,2.32732788367204,0.0816331627232887,"Converged",FALSE,7,43,3,47,0.99,0.01
38,0.9,"BCC",-1.66685752248817,1.91046547100309,0.0819015777637197,"Converged",FALSE,25,25,25,25,0.99,0.01
38,0.9,"RESID",-1.57794944029933,1.71380354787651,0.0809600626850003,"Converged",FALSE,28,22,0,50,0.99,0.01
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,38,12,0.99,0.01
39,0.9,"SRS",-1.64948923135622,1.66953361595862,0.0747694415827677,"Converged",FALSE,3,62,3,32,0.99,0.01
39,0.9,"CC",-1.52849425858888,1.3879991801397,0.0730037908427489,"Converged",FALSE,3,47,4,46,0.99,0.01
39,0.9,"BCC",-1.70472570237656,1.95540316043238,0.0728796265658014,"Converged",FALSE,25,25,25,25,0.99,0.01
39,0.9,"RESID",-1.66042289315224,1.7797474542123,0.0745082978338808,"Converged",FALSE,17,33,0,50,0.99,0.01
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,29,21,0.99,0.01
40,0.9,"SRS",-2.46895164411446,2.02751070921908,0.191281276114679,"Converged",FALSE,10,65,4,21,0.99,0.01
40,0.9,"CC",-2.6344959572214,2.57774148220511,0.190894184257277,"Converged",FALSE,4,46,7,43,0.99,0.01
40,0.9,"BCC",-2.41766431066234,1.88319067381576,0.190477222397259,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"RESID",-2.30072318405108,1.39878249493975,0.189160980174155,"Converged",FALSE,8,42,1,49,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,35,15,0.99,0.01
41,0.9,"SRS",-1.94031899301676,2.29724813648096,0.0752729085489179,"Converged",FALSE,7,69,1,23,0.99,0.01
41,0.9,"CC",-1.91073976469777,2.09732607806966,0.0767523178258263,"Converged",FALSE,4,46,5,45,0.99,0.01
41,0.9,"BCC",-1.89465809000326,2.07119937203086,0.0751656318014021,"Converged",FALSE,25,25,25,25,0.99,0.01
41,0.9,"RESID",-1.98400080528628,2.49117518362137,0.0774944356578831,"Converged",FALSE,24,26,0,50,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,32,18,0.99,0.01
42,0.9,"SRS",-2.47403486329432,3.1847743823954,0.119758496682107,"Converged",FALSE,5,57,3,35,0.99,0.01
42,0.9,"CC",-2.8371924900651,4.38992892843904,0.121984300998644,"Converged",FALSE,2,48,3,47,0.99,0.01
42,0.9,"BCC",-2.31865324026468,2.84803481635456,0.119831411527587,"Converged",FALSE,25,25,25,25,0.99,0.01
42,0.9,"RESID",-2.34764227907616,2.86047663098862,0.117141357495371,"Converged",FALSE,16,34,0,50,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
43,0.9,"SRS",-1.67492235257239,1.86046755525236,0.0415653463172571,"Converged",FALSE,1,72,4,23,0.99,0.01
43,0.9,"CC",-1.75324914452464,2.13503272832072,0.0436783473769167,"Converged",FALSE,5,45,5,45,0.99,0.01
43,0.9,"BCC",-1.56312504426063,1.61855296554414,0.0413239122504771,"Converged",FALSE,25,25,25,25,0.99,0.01
43,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,32,18,0,50,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,36,14,0.99,0.01
44,0.9,"SRS",-2.23703446802569,2.28079083723813,0.127617254320317,"Converged",FALSE,4,59,7,30,0.99,0.01
44,0.9,"CC",-2.28262330338499,2.35881991417125,0.125378649427459,"Converged",FALSE,5,45,2,48,0.99,0.01
44,0.9,"BCC",-2.06955323811819,1.80029256477267,0.125327816927862,"Converged",FALSE,26,25,24,25,0.99,0.01
44,0.9,"RESID",-2.12515042472822,1.9250752204664,0.12546237450244,"Converged",FALSE,11,39,0,50,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,23,27,0.99,0.01
45,0.9,"SRS",-2.02066819288942,1.50512343358442,0.140277126920851,"Converged",FALSE,6,57,8,29,0.99,0.01
45,0.9,"CC",-1.92482812328951,1.33930510505756,0.138847247236782,"Converged",FALSE,6,44,3,47,0.99,0.01
45,0.9,"BCC",-2.19887088261312,1.97597415803461,0.140815990215476,"Converged",FALSE,25,25,25,25,0.99,0.01
45,0.9,"RESID",-2.00509449754622,1.53228911464682,0.139194592376581,"Converged",FALSE,12,38,0,50,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,34,16,0.99,0.01
46,0.9,"SRS",-1.70922501068141,2.09490090551332,0.0514060897871641,"Converged",FALSE,7,62,5,26,0.99,0.01
46,0.9,"CC",-1.51104078397911,1.59075442550374,0.0507967536112226,"Converged",FALSE,4,46,6,44,0.99,0.01
46,0.9,"BCC",-1.59910148879772,1.76677639918105,0.0507402102422072,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"RESID",-1.71414331944261,2.1173212784981,0.0516815350912241,"Converged",FALSE,34,16,0,50,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,36,14,0.99,0.01
47,0.9,"SRS",-1.9539606200619,1.46299861578329,0.122265079566802,"Converged",FALSE,5,67,2,26,0.99,0.01
47,0.9,"CC",-1.85224650895494,1.14134895722007,0.121694944467334,"Converged",FALSE,5,45,7,43,0.99,0.01
47,0.9,"BCC",-1.95070370483546,1.43260646394663,0.121046563054976,"Converged",FALSE,25,25,25,25,0.99,0.01
47,0.9,"RESID",-1.88971470186694,1.25138229302466,0.122350509705676,"Converged",FALSE,22,28,2,48,0.99,0.01
