"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
9,0.9,"BCC",-1.23403054141525,0.467412730184219,0.0594758993657379,"Converged",FALSE,27,26,21,26,0.95,0.05
9,0.9,"RESID",-1.03544690182079,-0.145049252419151,0.0596659673602701,"Converged",FALSE,2,48,1,49,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,21,29,0.95,0.05
10,0.9,"SRS",-1.6514684277299,1.65621606314815,0.0631932770233551,"Converged",FALSE,5,64,3,28,0.95,0.05
10,0.9,"CC",-1.98668711383005,2.54465602374002,0.0646247915553968,"Converged",FALSE,4,46,7,43,0.95,0.05
10,0.9,"BCC",-2.02302326458478,2.60817446017818,0.0663815130292085,"Converged",FALSE,25,25,25,25,0.95,0.05
10,0.9,"RESID",-1.85690855281399,2.23789960707888,0.0642026652575491,"Converged",FALSE,25,25,0,50,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,27,23,0.95,0.05
11,0.9,"SRS",-1.98901752230987,2.02388034584176,0.103280518109255,"Converged",FALSE,4,70,2,24,0.95,0.05
11,0.9,"CC",-1.88079487709266,1.69955784951434,0.103549836410574,"Converged",FALSE,4,46,4,46,0.95,0.05
11,0.9,"BCC",-1.90117107179523,1.7488105314269,0.10277746704531,"Converged",FALSE,25,25,25,25,0.95,0.05
11,0.9,"RESID",-1.77154596636223,1.38048272238175,0.10213423169783,"Converged",FALSE,10,40,0,50,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,28,22,0.95,0.05
12,0.9,"SRS",-1.31963955843705,1.00690526843465,0.055803138869311,"Converged",FALSE,5,64,2,29,0.95,0.05
12,0.9,"CC",-1.50103280971863,1.59752785330336,0.056791955131678,"Converged",FALSE,4,46,3,47,0.95,0.05
12,0.9,"BCC",-1.4886168718751,1.40058404057726,0.0567920729900813,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"RESID",-1.49380621351439,1.56210579455826,0.0579959256852728,"Converged",FALSE,24,26,0,50,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,27,23,0.95,0.05
13,0.9,"SRS",-1.64893775565127,2.00707505860995,0.0427147810122429,"Converged",FALSE,4,67,3,26,0.95,0.05
13,0.9,"CC",-1.79120439635208,2.46963424128068,0.0452679835652446,"Converged",FALSE,4,46,2,48,0.95,0.05
13,0.9,"BCC",-1.86708389765514,2.66586019953376,0.0436061872475064,"Converged",FALSE,25,25,25,25,0.95,0.05
13,0.9,"RESID",-1.70457382256437,2.14368287914953,0.0451562350370144,"Converged",FALSE,35,15,0,50,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,28,22,0.95,0.05
14,0.9,"SRS",-1.63948560570185,0.899047435639382,0.0998235315788374,"Converged",FALSE,2,58,4,36,0.95,0.05
14,0.9,"CC",-2.16567268698473,2.51331888883712,0.100791481062962,"Converged",FALSE,2,48,6,44,0.95,0.05
14,0.9,"BCC",-1.58849060001295,0.672293819273243,0.0995563014472402,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"RESID",-1.51866896669245,0.479680679937805,0.0990764145998488,"Converged",FALSE,9,41,1,49,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,32,18,0.95,0.05
15,0.9,"SRS",-1.62482314608685,1.0790077969543,0.0774205828108676,"Converged",FALSE,5,68,2,25,0.95,0.05
15,0.9,"CC",-1.67019792495877,1.22613256527566,0.0771534320063403,"Converged",FALSE,4,46,2,48,0.95,0.05
15,0.9,"BCC",-1.78983604864728,1.4945410127308,0.0762263981617909,"Converged",FALSE,26,26,23,25,0.95,0.05
15,0.9,"RESID",-1.58798061849376,0.942872693205173,0.0775796518980312,"Converged",FALSE,18,32,0,50,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,23,27,0.95,0.05
16,0.9,"SRS",-1.86592874641392,2.91663589454848,0.0256043244738428,"Converged",FALSE,4,69,5,22,0.95,0.05
16,0.9,"CC",-1.73009293750748,2.39134719491593,0.0220804098263726,"Converged",FALSE,9,41,5,45,0.95,0.05
16,0.9,"BCC",-1.54878584076022,1.72501035400047,0.0239257215090892,"Converged",FALSE,25,25,25,25,0.95,0.05
16,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,37,13,0.95,0.05
17,0.9,"SRS",-1.82565213230757,1.06220739833884,0.130689045342041,"Converged",FALSE,8,60,2,30,0.95,0.05
17,0.9,"CC",-2.05276309531819,1.76229996907063,0.131802111271704,"Converged",FALSE,7,43,5,45,0.95,0.05
17,0.9,"BCC",-2.07452622952425,1.8223906754224,0.131152849987217,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"RESID",-2.27269408004503,2.4598290820063,0.13225843143555,"Converged",FALSE,13,37,2,48,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,29,21,0.95,0.05
18,0.9,"SRS",-1.95679777059304,1.63952720866551,0.143822474123357,"Converged",FALSE,6,60,3,31,0.95,0.05
18,0.9,"CC",-1.99572138601548,1.73762034343862,0.142512208875087,"Converged",FALSE,4,46,6,44,0.95,0.05
18,0.9,"BCC",-1.89196054727977,1.45862737117744,0.142648189005506,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"RESID",-2.07319065490999,2.01827024977232,0.143279354312739,"Converged",FALSE,18,32,0,50,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.95,0.05
19,0.9,"SRS",-3.17797579873976,4.57462769750461,0.142688797941214,"Converged",FALSE,4,75,1,20,0.95,0.05
19,0.9,"CC",-2.84356265577771,3.74764127563302,0.136747502852066,"Converged",FALSE,3,47,2,48,0.95,0.05
19,0.9,"BCC",-2.80791434481048,3.63551112897744,0.132948307378544,"Converged",FALSE,26,25,24,25,0.95,0.05
19,0.9,"RESID",-2.63924300223302,3.15590072337004,0.136815091920478,"Converged",FALSE,18,32,0,50,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.95,0.05
20,0.9,"SRS",-1.5918056774752,0.305961170820415,0.143063821936516,"Converged",FALSE,4,76,4,16,0.95,0.05
20,0.9,"CC",-1.96367877586094,1.4552974892575,0.1458647455328,"Converged",FALSE,4,46,4,46,0.95,0.05
20,0.9,"BCC",-1.70134000375728,0.619904745696715,0.144127072516117,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"RESID",-1.74435660264726,0.78759452191589,0.143755465209303,"Converged",FALSE,5,45,4,46,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,26,24,0.95,0.05
21,0.9,"SRS",-1.84461436174828,2.06541025900425,0.0547491748388977,"Converged",FALSE,4,63,1,32,0.95,0.05
21,0.9,"CC",-1.64832764381351,1.51195619494786,0.0532776792449272,"Converged",FALSE,2,48,3,47,0.95,0.05
21,0.9,"BCC",-1.79926311881432,1.92860075388717,0.0520595947030544,"Converged",FALSE,27,26,21,26,0.95,0.05
21,0.9,"RESID",-1.44852954661155,0.887570305661784,0.0543493620072105,"Converged",FALSE,13,37,0,50,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,21,29,0.95,0.05
22,0.9,"SRS",-1.93422536086609,1.43772710775791,0.146204362020436,"Converged",FALSE,2,66,4,28,0.95,0.05
22,0.9,"CC",-1.52298853302192,0.141418565997787,0.142206029090714,"Converged",FALSE,6,44,5,45,0.95,0.05
22,0.9,"BCC",-1.6269509747732,0.466633828141936,0.142927054473263,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"RESID",-1.5027641580036,0.0824361101428188,0.142206590870139,"Converged",FALSE,5,45,2,48,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,24,26,0.95,0.05
23,0.9,"SRS",-2.1449699518448,3.11055701183667,0.0437313394602003,"Converged",FALSE,5,68,3,24,0.95,0.05
23,0.9,"CC",-2.28703730906975,3.48514330404876,0.0464763470500312,"Converged",FALSE,1,49,6,44,0.95,0.05
23,0.9,"BCC",-2.46938833241309,3.8028835090522,0.0467447387868952,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"RESID",-2.32914137214264,3.57911390901679,0.0451546283610172,"Converged",FALSE,42,8,0,50,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,29,21,0.95,0.05
24,0.9,"SRS",-1.54797444473706,1.5480754967334,0.0398889551848633,"Converged",FALSE,6,68,3,23,0.95,0.05
24,0.9,"CC",-1.67417310630232,1.94965009429848,0.0404230501518272,"Converged",FALSE,6,44,6,44,0.95,0.05
24,0.9,"BCC",-1.81680894132788,2.40322335926194,0.0411751937251308,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,30,20,0,50,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,34,16,0.95,0.05
25,0.9,"SRS",-1.84992400786139,1.27341319968219,0.123294384645002,"Converged",FALSE,5,70,2,23,0.95,0.05
25,0.9,"CC",-1.86495925900805,1.32959967801373,0.123744883450303,"Converged",FALSE,2,48,5,45,0.95,0.05
25,0.9,"BCC",-1.75859042845927,0.969079303006821,0.123797699346444,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"RESID",-1.6876271027756,0.75485928552176,0.123988588352779,"Converged",FALSE,5,45,1,49,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.95,0.05
26,0.9,"SRS",-2.17475472070045,2.27413681644719,0.135530105710909,"Converged",FALSE,5,68,3,24,0.95,0.05
26,0.9,"CC",-1.94406376729448,1.61799051879703,0.134098488085428,"Converged",FALSE,5,45,8,42,0.95,0.05
26,0.9,"BCC",-1.94831931995413,1.71819640627965,0.135869391851958,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"RESID",-2.11128830027658,2.21121509189687,0.136411648055921,"Converged",FALSE,5,45,0,50,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,27,23,0.95,0.05
27,0.9,"SRS",-2.22625376794221,2.83979640836538,0.0808027007868415,"Converged",FALSE,4,66,7,23,0.95,0.05
27,0.9,"CC",-1.90870392416551,1.8086988857972,0.0807745678175175,"Converged",FALSE,2,48,7,43,0.95,0.05
27,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
27,0.9,"RESID",-2.09253367027261,2.36865197840255,0.0831274383323732,"Converged",FALSE,19,31,0,50,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,32,18,0.95,0.05
28,0.9,"SRS",-2.64079976720398,3.40852142538432,0.131412010374786,"Converged",FALSE,1,65,3,31,0.95,0.05
28,0.9,"CC",-2.5732029241209,3.25630945624924,0.131277290564658,"Converged",FALSE,6,44,2,48,0.95,0.05
28,0.9,"BCC",-2.63144089564375,3.07058189666749,0.134270362766256,"Converged",FALSE,26,26,23,25,0.95,0.05
28,0.9,"RESID",-2.38812407747488,2.51156190184421,0.130231482965292,"Converged",FALSE,17,33,0,50,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,23,27,0.95,0.05
29,0.9,"SRS",-2.06145574066312,1.9735692179407,0.124642837202536,"Converged",FALSE,5,69,3,23,0.95,0.05
29,0.9,"CC",-2.02471965793378,1.87496327880833,0.123980976062537,"Converged",FALSE,2,48,4,46,0.95,0.05
29,0.9,"BCC",-2.11777392667131,2.15610160249558,0.126921658435389,"Converged",FALSE,26,25,24,25,0.95,0.05
29,0.9,"RESID",-1.84708101887538,1.32456255272531,0.123473841117223,"Converged",FALSE,11,39,0,50,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,24,26,0.95,0.05
30,0.9,"SRS",-1.99538248894541,2.74852289772538,0.0516862988423202,"Converged",FALSE,4,63,5,28,0.95,0.05
30,0.9,"CC",-2.0370532905914,2.7752592053922,0.0518653805056027,"Converged",FALSE,2,48,4,46,0.95,0.05
30,0.9,"BCC",-1.93397728391479,2.34997833662609,0.0509032395579892,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"RESID",-1.96957258926141,2.66290194078573,0.0533198563311339,"Converged",FALSE,27,23,0,50,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,29,21,0.95,0.05
31,0.9,"SRS",-1.85848994045292,1.96891731738634,0.0701662877259809,"Converged",FALSE,2,67,5,26,0.95,0.05
31,0.9,"CC",-1.79041268394749,1.71636715018406,0.0710054869805112,"Converged",FALSE,6,44,2,48,0.95,0.05
31,0.9,"BCC",-2.00484940387951,2.231273912871,0.0709367812495955,"Converged",FALSE,27,26,21,26,0.95,0.05
31,0.9,"RESID",-1.65295588736293,1.22316023848938,0.0712922296004348,"Converged",FALSE,12,38,0,50,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,21,29,0.95,0.05
32,0.9,"SRS",-1.84103627807051,1.28519384660841,0.128302417122469,"Converged",FALSE,6,66,3,25,0.95,0.05
32,0.9,"CC",-1.65189010247234,0.670620827549109,0.128418335333506,"Converged",FALSE,5,45,3,47,0.95,0.05
32,0.9,"BCC",-2.00839986678245,1.76507698675291,0.126800657123631,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"RESID",-1.76589244160124,0.998860631235125,0.127772191015396,"Converged",FALSE,7,43,1,49,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,29,21,0.95,0.05
33,0.9,"SRS",-1.8994817031122,1.23660463993535,0.14393248219955,"Converged",FALSE,7,56,2,35,0.95,0.05
33,0.9,"CC",-1.95633804875465,1.36966237157772,0.144441545424797,"Converged",FALSE,7,43,4,46,0.95,0.05
33,0.9,"BCC",-1.93390064513919,1.29568229270155,0.144286822176341,"Converged",FALSE,26,25,24,25,0.95,0.05
33,0.9,"RESID",-2.01570218557488,1.61338174501939,0.144573718791624,"Converged",FALSE,10,40,0,50,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,22,28,0.95,0.05
34,0.9,"SRS",-2.19171394748548,2.79843371253701,0.101995738463312,"Converged",FALSE,5,63,1,31,0.95,0.05
34,0.9,"CC",-2.32423056781646,3.13763553855407,0.103674253445384,"Converged",FALSE,7,43,9,41,0.95,0.05
34,0.9,"BCC",-2.34254044280621,3.11110885147606,0.100000856921023,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"RESID",-2.22887764299963,2.99030828979044,0.10119241144195,"Converged",FALSE,28,22,0,50,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,30,20,0.95,0.05
35,0.9,"SRS",-1.71516826312992,1.61538157783689,0.0712790255161915,"Converged",FALSE,9,57,6,28,0.95,0.05
35,0.9,"CC",-1.67702919320186,1.52978083849477,0.0716207263208037,"Converged",FALSE,3,47,5,45,0.95,0.05
35,0.9,"BCC",-1.66438434155604,1.42206189205818,0.0720231173169604,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"RESID",-1.74167376674949,1.73513007115962,0.0722038314225913,"Converged",FALSE,6,44,1,49,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,27,23,0.95,0.05
36,0.9,"SRS",-1.74996942270617,1.38119583649071,0.0920860274183645,"Converged",FALSE,7,65,7,21,0.95,0.05
36,0.9,"CC",-1.6201617923818,1.00172699552447,0.0913073609796234,"Converged",FALSE,4,46,7,43,0.95,0.05
36,0.9,"BCC",-1.73041868790614,1.316432106329,0.0918336730597083,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"RESID",-1.8583373237273,1.71469654994277,0.0934590407361074,"Converged",FALSE,14,36,1,49,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,27,23,0.95,0.05
37,0.9,"SRS",-2.05436038649889,1.99745493014591,0.145579087145331,"Converged",FALSE,1,75,2,22,0.95,0.05
37,0.9,"CC",-1.83428625557146,1.21493252422002,0.142929179138127,"Converged",FALSE,10,40,3,47,0.95,0.05
37,0.9,"BCC",-1.7437732092158,0.962703287600133,0.141821722762463,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"RESID",-1.72109397777173,0.884495295866652,0.140975159253344,"Converged",FALSE,10,40,0,50,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,30,20,0.95,0.05
38,0.9,"SRS",-1.98484740048108,2.99492042524007,0.0907828112447841,"Converged",FALSE,0,61,4,35,0.95,0.05
38,0.9,"CC",-1.79645272470047,2.48551893933399,0.088072560538371,"Converged",FALSE,4,46,4,46,0.95,0.05
38,0.9,"BCC",-1.78887226405133,2.48241396264423,0.0884444029717942,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"RESID",-1.92040070268479,2.93836101833615,0.0882194650958339,"Converged",FALSE,21,29,0,50,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,30,20,0.95,0.05
39,0.9,"SRS",-1.63922908047558,2.04924726230179,0.062540371065221,"Converged",FALSE,5,57,3,35,0.95,0.05
39,0.9,"CC",-1.54268469943974,1.67501002444991,0.0597994617073672,"Converged",FALSE,4,46,7,43,0.95,0.05
39,0.9,"BCC",-1.6294212140293,1.87450007647791,0.0614308730257909,"Converged",FALSE,25,25,25,25,0.95,0.05
39,0.9,"RESID",-1.37355237240947,1.21692800089294,0.0586085530372593,"Converged",FALSE,21,29,0,50,0.95,0.05
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,43,7,33,17,0.95,0.05
40,0.9,"SRS",-2.27970037422123,1.26418318602488,0.185440141866044,"Converged",FALSE,6,62,3,29,0.95,0.05
40,0.9,"CC",-2.13206958533204,0.73652757145038,0.185621301141513,"Converged",FALSE,3,47,6,44,0.95,0.05
40,0.9,"BCC",-2.22886840052495,1.09034750388241,0.185855675176659,"Converged",FALSE,25,25,25,25,0.95,0.05
40,0.9,"RESID",-2.30464568807194,1.29391961845977,0.186989157605564,"Converged",FALSE,8,42,2,48,0.95,0.05
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,23,27,32,18,0.95,0.05
41,0.9,"SRS",-1.63543646739525,0.524118689286158,0.119298559064745,"Converged",FALSE,4,60,2,34,0.95,0.05
41,0.9,"CC",-1.74671410273068,0.915494451269338,0.11970295510185,"Converged",FALSE,3,47,2,48,0.95,0.05
41,0.9,"BCC",-1.64851315508163,0.550648083590322,0.119772591973385,"Converged",FALSE,26,26,23,25,0.95,0.05
41,0.9,"RESID",-1.76022740306506,0.903742634724822,0.121369989708553,"Converged",FALSE,4,46,4,46,0.95,0.05
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,23,27,0.95,0.05
42,0.9,"SRS",-2.25188102391754,3.13719660837229,0.0870792504366831,"Converged",FALSE,5,66,4,25,0.95,0.05
42,0.9,"CC",-2.10056007820318,3.08703049133782,0.0851172869856819,"Converged",FALSE,4,46,5,45,0.95,0.05
42,0.9,"BCC",-2.69493631924996,4.31995030861371,0.0926700665778565,"Converged",FALSE,25,25,25,25,0.95,0.05
42,0.9,"RESID",-2.40153921930184,3.94024722565209,0.0873343106643055,"Converged",FALSE,27,23,0,50,0.95,0.05
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,43,7,0.95,0.05
43,0.9,"SRS",-1.34001549939966,0.536613459158112,0.052333755872256,"Converged",FALSE,1,71,3,25,0.95,0.05
43,0.9,"CC",-1.81515823933035,2.08349073627255,0.0501457726326851,"Converged",FALSE,4,46,5,45,0.95,0.05
43,0.9,"BCC",-1.46396163365159,0.948596480676342,0.0512677281187083,"Converged",FALSE,27,27,19,27,0.95,0.05
43,0.9,"RESID",-1.3797623042011,0.719195077116449,0.0525998688318299,"Converged",FALSE,12,38,0,50,0.95,0.05
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,19,31,0.95,0.05
44,0.9,"SRS",-2.55535062119198,3.14655781582938,0.122577859369793,"Converged",FALSE,4,69,3,24,0.95,0.05
44,0.9,"CC",-2.60467898060757,3.3619498757973,0.123383069678984,"Converged",FALSE,4,46,7,43,0.95,0.05
44,0.9,"BCC",-2.3240263708292,2.47666181395408,0.119215955556711,"Converged",FALSE,25,25,25,25,0.95,0.05
44,0.9,"RESID",-2.41548419233726,2.81463435733908,0.120507213060366,"Converged",FALSE,23,27,0,50,0.95,0.05
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,35,15,0.95,0.05
45,0.9,"SRS",-2.01122509840199,1.63247639607986,0.148993290481181,"Converged",FALSE,6,72,1,21,0.95,0.05
45,0.9,"CC",-1.60592410754324,0.338076667753738,0.149588400199787,"Converged",FALSE,3,47,3,47,0.95,0.05
45,0.9,"BCC",-1.84905702067313,1.10625565824834,0.149355267361263,"Converged",FALSE,26,25,24,25,0.95,0.05
45,0.9,"RESID",-1.66775189507072,0.548241529397217,0.149608655546875,"Converged",FALSE,3,47,2,48,0.95,0.05
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,22,28,0.95,0.05
46,0.9,"SRS",-1.4936961996161,0.739794175276143,0.0795248152255048,"Converged",FALSE,1,65,2,32,0.95,0.05
46,0.9,"CC",-1.71389153221887,1.52429140161114,0.0795799490535817,"Converged",FALSE,1,49,1,49,0.95,0.05
46,0.9,"BCC",-1.53837668173221,0.838744144404289,0.079731058328952,"Converged",FALSE,25,25,25,25,0.95,0.05
46,0.9,"RESID",-1.69058995058493,1.33514176427246,0.0782847534737587,"Converged",FALSE,13,37,0,50,0.95,0.05
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,30,20,0.95,0.05
47,0.9,"SRS",-2.84808539687763,4.4327406920238,0.117199774628019,"Converged",FALSE,2,74,5,19,0.95,0.05
47,0.9,"CC",-2.7769936451791,4.44765818632359,0.112634581780494,"Converged",FALSE,0,50,5,45,0.95,0.05
47,0.9,"BCC",-2.81149422869233,4.41157501187138,0.115031048902186,"Converged",FALSE,25,25,25,25,0.95,0.05
47,0.9,"RESID",-2.53920453316054,3.47405517676605,0.114882790506206,"Converged",FALSE,17,33,0,50,0.95,0.05
