"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
6,0.9,"RESID",-1.69997789325555,1.43319363958738,0.0807515606109438,"Converged",FALSE,22,28,0,50,0.95,0.05
6,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,30,20,0.95,0.05
7,0.9,"SRS",-1.51672199285475,0.7955182491977,0.0665086773366416,"Converged",FALSE,2,71,1,26,0.95,0.05
7,0.9,"CC",-1.45141782691278,0.603113836881186,0.0659636090906061,"Converged",FALSE,5,45,2,48,0.95,0.05
7,0.9,"BCC",-1.46544913850937,0.631805511838528,0.0658012176142549,"Converged",FALSE,26,26,22,26,0.95,0.05
7,0.9,"RESID",-1.49726839468089,0.730685580350062,0.0661014728741664,"Converged",FALSE,8,42,1,49,0.95,0.05
7,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,22,28,0.95,0.05
8,0.9,"SRS",-1.94055255335849,2.51291203362679,0.0370576565775498,"Converged",FALSE,10,62,2,26,0.95,0.05
8,0.9,"CC",-1.80770967180574,2.18466133243854,0.0377735644044512,"Converged",FALSE,1,49,7,43,0.95,0.05
8,0.9,"BCC",-1.49610015204627,1.22915427026713,0.033833081235987,"Converged",FALSE,25,25,25,25,0.95,0.05
8,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,37,13,0,50,0.95,0.05
8,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,27,23,0.95,0.05
9,0.9,"SRS",-2.12691132389323,2.29351910935402,0.104301670200987,"Converged",FALSE,6,69,2,23,0.95,0.05
9,0.9,"CC",-1.99821117841447,1.89041633171578,0.102947464909588,"Converged",FALSE,4,46,4,46,0.95,0.05
9,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.95,0.05
9,0.9,"RESID",-2.07862985257899,2.02908593882841,0.105229881238289,"Converged",FALSE,13,37,0,50,0.95,0.05
9,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,25,25,0.95,0.05
10,0.9,"SRS",-1.85591609269711,1.63662948697943,0.094070644215501,"Converged",FALSE,2,63,3,32,0.95,0.05
10,0.9,"CC",-1.78679802143757,1.30670435974411,0.0930649555416477,"Converged",FALSE,5,45,7,43,0.95,0.05
10,0.9,"BCC",-1.88038086125601,1.67664729802852,0.0954447916341549,"Converged",FALSE,25,25,25,25,0.95,0.05
10,0.9,"RESID",-1.87502465157974,1.62060271583544,0.0953874483484499,"Converged",FALSE,12,38,0,50,0.95,0.05
10,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,35,15,0.95,0.05
11,0.9,"SRS",-1.63503786993966,1.24783873903465,0.0575646981972256,"Converged",FALSE,1,75,2,22,0.95,0.05
11,0.9,"CC",-1.56801804426057,1.06382673941222,0.05712980831739,"Converged",FALSE,4,46,4,46,0.95,0.05
11,0.9,"BCC",-1.57877484880784,1.14098492251135,0.0575038127536837,"Converged",FALSE,26,26,23,25,0.95,0.05
11,0.9,"RESID",-1.49042679720047,0.855276271105811,0.0563875534110818,"Converged",FALSE,18,32,1,49,0.95,0.05
11,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,23,27,0.95,0.05
12,0.9,"SRS",-1.91063315982341,2.23533402381563,0.0867438933394838,"Converged",FALSE,6,63,4,27,0.95,0.05
12,0.9,"CC",-2.10393549784464,2.84677760299993,0.0868966423501568,"Converged",FALSE,4,46,6,44,0.95,0.05
12,0.9,"BCC",-1.94288585785629,2.31882444119897,0.0864608849172377,"Converged",FALSE,25,25,25,25,0.95,0.05
12,0.9,"RESID",-2.06128315830381,2.51193247898489,0.0864549009076376,"Converged",FALSE,25,25,0,50,0.95,0.05
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,26,24,0.95,0.05
13,0.9,"SRS",-1.51062161152923,1.27239861618321,0.0308432840209918,"Converged",FALSE,2,68,3,27,0.95,0.05
13,0.9,"CC",-1.65784354967523,1.77590188320938,0.0315438253936372,"Converged",FALSE,2,48,6,44,0.95,0.05
13,0.9,"BCC",-1.48835720594502,1.16672947478851,0.031340248147801,"Converged",FALSE,25,25,25,25,0.95,0.05
13,0.9,"RESID",NA,NA,NA,"MAX_ITER reached",FALSE,32,18,0,50,0.95,0.05
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,48,2,26,24,0.95,0.05
14,0.9,"SRS",-2.21084638966148,2.79572950521022,0.0958347523076411,"Converged",FALSE,6,69,4,21,0.95,0.05
14,0.9,"CC",-2.59638963771092,3.95497040168005,0.097162381330493,"Converged",FALSE,5,45,2,48,0.95,0.05
14,0.9,"BCC",-2.23327578584624,3.01037397252791,0.0915362628898711,"Converged",FALSE,25,25,25,25,0.95,0.05
14,0.9,"RESID",-2.14188302714097,2.8225494889964,0.094136869003277,"Converged",FALSE,24,26,0,50,0.95,0.05
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,30,20,0.95,0.05
15,0.9,"SRS",-1.84094044515051,2.54836294054596,0.0184180922800479,"Converged",FALSE,3,63,5,29,0.95,0.05
15,0.9,"CC",-1.70927704337378,2.18345951670935,0.0217815210612738,"Converged",FALSE,2,48,4,46,0.95,0.05
15,0.9,"BCC",-1.86990194739718,2.58931889302627,0.0217476578933675,"Converged",FALSE,25,25,25,25,0.95,0.05
15,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,40,10,0,50,0.95,0.05
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,30,20,0.95,0.05
16,0.9,"SRS",-1.38512806353562,0.983755156038697,0.0389819836190975,"Converged",FALSE,7,59,2,32,0.95,0.05
16,0.9,"CC",-1.32159503560368,0.772152587157146,0.0387741761280161,"Converged",FALSE,4,46,3,47,0.95,0.05
16,0.9,"BCC",-1.40931602496457,1.02313924439397,0.0382294395121888,"Converged",FALSE,27,27,19,27,0.95,0.05
16,0.9,"RESID",-1.32604381653981,0.719438861657049,0.0386170231501295,"Converged",FALSE,21,29,0,50,0.95,0.05
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,19,31,0.95,0.05
17,0.9,"SRS",-1.8720357037249,2.04713008604283,0.0849395004188722,"Converged",FALSE,6,66,4,24,0.95,0.05
17,0.9,"CC",-1.9493044024114,2.33755499681477,0.0890370876791936,"Converged",FALSE,8,42,1,49,0.95,0.05
17,0.9,"BCC",-1.9078074678787,2.22465638347134,0.0873482131892304,"Converged",FALSE,25,25,25,25,0.95,0.05
17,0.9,"RESID",-1.8565650516607,2.08889662945099,0.0878492615920646,"Converged",FALSE,21,29,0,50,0.95,0.05
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.95,0.05
18,0.9,"SRS",-2.06529968560958,2.3603726008699,0.0908666011616628,"Converged",FALSE,9,67,3,21,0.95,0.05
18,0.9,"CC",-1.98250174043824,2.13545221736307,0.0927342622230233,"Converged",FALSE,9,41,7,43,0.95,0.05
18,0.9,"BCC",-2.06162421684774,2.41058662493659,0.0912646564988981,"Converged",FALSE,25,25,25,25,0.95,0.05
18,0.9,"RESID",-2.03151967102365,2.38598770539892,0.0926201372522008,"Converged",FALSE,17,33,1,49,0.95,0.05
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,33,17,0.95,0.05
19,0.9,"SRS",-2.07521757354294,2.20843095738654,0.105708594257382,"Converged",FALSE,14,52,7,27,0.95,0.05
19,0.9,"CC",-1.762412250603,1.30153299295745,0.104783763250969,"Converged",FALSE,5,45,6,44,0.95,0.05
19,0.9,"BCC",-1.77823684657968,1.33336485119359,0.106005813923736,"Converged",FALSE,25,25,25,25,0.95,0.05
19,0.9,"RESID",-1.69997341090778,1.12380932181458,0.103242686478245,"Converged",FALSE,19,31,0,50,0.95,0.05
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,30,20,0.95,0.05
20,0.9,"SRS",-2.14660131210154,2.17081100992472,0.126600853825792,"Converged",FALSE,3,67,1,29,0.95,0.05
20,0.9,"CC",-2.37790375457668,2.84815708270468,0.130164712337352,"Converged",FALSE,2,48,9,41,0.95,0.05
20,0.9,"BCC",-1.96129393982798,1.50262605374003,0.126756498833821,"Converged",FALSE,25,25,25,25,0.95,0.05
20,0.9,"RESID",-1.97606098007113,1.45787899980899,0.125997128260848,"Converged",FALSE,15,35,0,50,0.95,0.05
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,26,24,0.95,0.05
21,0.9,"SRS",-2.33520128076965,3.62317973459093,0.088619219616804,"Converged",FALSE,6,61,2,31,0.95,0.05
21,0.9,"CC",-1.92139851807834,2.39405238776354,0.0868740172386815,"Converged",FALSE,4,46,5,45,0.95,0.05
21,0.9,"BCC",-1.9586376722884,2.42399934547124,0.0876804654744626,"Converged",FALSE,25,25,25,25,0.95,0.05
21,0.9,"RESID",-1.97804254636348,2.60713635548523,0.0857996256297859,"Converged",FALSE,20,30,0,50,0.95,0.05
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,29,21,0.95,0.05
22,0.9,"SRS",-1.98550698101782,2.76848473959509,0.0494691070237069,"Converged",FALSE,9,55,3,33,0.95,0.05
22,0.9,"CC",-2.2243025816335,3.60040995141043,0.046088998920761,"Converged",FALSE,2,48,4,46,0.95,0.05
22,0.9,"BCC",-1.75701508736972,2.15971302585773,0.0477991335979244,"Converged",FALSE,25,25,25,25,0.95,0.05
22,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,38,12,0,50,0.95,0.05
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,29,21,0.95,0.05
23,0.9,"SRS",-2.15195058483835,2.97669346084788,0.0737219358746687,"Converged",FALSE,6,63,6,25,0.95,0.05
23,0.9,"CC",-1.905988232845,2.06722718742461,0.0737911039321244,"Converged",FALSE,1,49,4,46,0.95,0.05
23,0.9,"BCC",-1.82296332531023,1.85916780420923,0.0736774353481479,"Converged",FALSE,25,25,25,25,0.95,0.05
23,0.9,"RESID",-1.76848374587225,1.75162043231774,0.072111806827543,"Converged",FALSE,21,29,0,50,0.95,0.05
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,26,24,0.95,0.05
24,0.9,"SRS",-1.43795776376974,0.333513130827503,0.100708818680833,"Converged",FALSE,6,69,4,21,0.95,0.05
24,0.9,"CC",-1.52394522504002,0.613537043023733,0.101080436547122,"Converged",FALSE,3,47,4,46,0.95,0.05
24,0.9,"BCC",-1.61920477543221,0.849832503853179,0.103043105272762,"Converged",FALSE,25,25,25,25,0.95,0.05
24,0.9,"RESID",-1.49657835770797,0.50531034101228,0.101664989329558,"Converged",FALSE,6,44,4,46,0.95,0.05
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,28,22,0.95,0.05
25,0.9,"SRS",-2.88735509822601,4.65281753852314,0.136596243860827,"Converged",FALSE,3,67,2,28,0.95,0.05
25,0.9,"CC",-2.71083160048572,3.98713882402464,0.137460567734572,"Converged",FALSE,3,47,3,47,0.95,0.05
25,0.9,"BCC",-2.61478425483594,3.45435937796976,0.135176165609244,"Converged",FALSE,25,25,25,25,0.95,0.05
25,0.9,"RESID",-2.69607794000608,3.86831418172747,0.134681471215844,"Converged",FALSE,15,35,0,50,0.95,0.05
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,29,21,0.95,0.05
26,0.9,"SRS",-1.97678116903757,1.58592838182946,0.117125479372643,"Converged",FALSE,6,70,4,20,0.95,0.05
26,0.9,"CC",-2.06246055755766,1.94223286082929,0.116836549656748,"Converged",FALSE,11,39,2,48,0.95,0.05
26,0.9,"BCC",-1.91668707815495,1.37923298104127,0.118627434164704,"Converged",FALSE,25,25,25,25,0.95,0.05
26,0.9,"RESID",-1.88851583087508,1.37394123447301,0.116026352211551,"Converged",FALSE,8,42,0,50,0.95,0.05
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,25,25,0.95,0.05
27,0.9,"SRS",-2.22020348213109,1.74159608533662,0.141685195899905,"Converged",FALSE,8,65,0,27,0.95,0.05
27,0.9,"CC",-2.52200377086547,2.59784275367722,0.144004272435164,"Converged",FALSE,2,48,6,44,0.95,0.05
27,0.9,"BCC",-2.18835029644029,1.56461779891312,0.140740416650898,"Converged",FALSE,25,25,25,25,0.95,0.05
27,0.9,"RESID",-2.26342983920129,1.86916529800778,0.142014676579399,"Converged",FALSE,18,32,0,50,0.95,0.05
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,25,25,0.95,0.05
28,0.9,"SRS",-1.54030640661503,1.24624116267245,0.0329382334952273,"Converged",FALSE,7,59,3,31,0.95,0.05
28,0.9,"CC",-1.6613292811532,1.69763821588855,0.0343823072261653,"Converged",FALSE,3,47,8,42,0.95,0.05
28,0.9,"BCC",-1.52814797681732,1.29333744420635,0.0338480468640998,"Converged",FALSE,25,25,25,25,0.95,0.05
28,0.9,"RESID",-1.60927395044902,1.5855895317431,0.0333949783278314,"Converged",FALSE,26,24,0,50,0.95,0.05
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,49,1,25,25,0.95,0.05
29,0.9,"SRS",-2.32328457382496,2.3279025334165,0.153884252224373,"Converged",FALSE,3,70,1,26,0.95,0.05
29,0.9,"CC",-2.50208552222157,2.79465379372858,0.156388999731388,"Converged",FALSE,4,46,4,46,0.95,0.05
29,0.9,"BCC",-1.92516562083367,1.07339507225054,0.151300687163826,"Converged",FALSE,25,25,25,25,0.95,0.05
29,0.9,"RESID",-2.27134981497626,2.1369042590953,0.155214939367889,"Converged",FALSE,8,42,0,50,0.95,0.05
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,29,21,0.95,0.05
30,0.9,"SRS",-2.25596242199669,2.66870497503335,0.111135856937872,"Converged",FALSE,6,61,4,29,0.95,0.05
30,0.9,"CC",-2.16298497498158,2.3386522822725,0.111048625127359,"Converged",FALSE,3,47,4,46,0.95,0.05
30,0.9,"BCC",-1.95997775287255,1.84965589123634,0.110400777634438,"Converged",FALSE,25,25,25,25,0.95,0.05
30,0.9,"RESID",-2.12949289455585,2.2978860553113,0.111438055109508,"Converged",FALSE,14,36,0,50,0.95,0.05
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.95,0.05
31,0.9,"SRS",-1.88357880384197,0.807173144320575,0.135004282153541,"Converged",FALSE,5,66,5,24,0.95,0.05
31,0.9,"CC",-2.02721040432934,1.24994029551658,0.135700294693723,"Converged",FALSE,4,46,11,39,0.95,0.05
31,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,25,25,25,25,0.95,0.05
31,0.9,"RESID",-1.98091863030091,1.06266100017504,0.135701752727329,"Converged",FALSE,10,40,0,50,0.95,0.05
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,29,21,0.95,0.05
32,0.9,"SRS",-1.74270091072417,1.26429421470758,0.10812364718813,"Converged",FALSE,3,68,7,22,0.95,0.05
32,0.9,"CC",-1.71796747113668,1.190024652419,0.109240239683572,"Converged",FALSE,1,49,5,45,0.95,0.05
32,0.9,"BCC",-1.78196803228678,1.34335638541241,0.108677987696589,"Converged",FALSE,25,25,25,25,0.95,0.05
32,0.9,"RESID",-1.8574041184132,1.56611561135433,0.109917615075655,"Converged",FALSE,8,42,1,49,0.95,0.05
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,25,25,0.95,0.05
33,0.9,"SRS",-1.7681823444835,1.9646824808012,0.0662933750329314,"Converged",FALSE,4,68,2,26,0.95,0.05
33,0.9,"CC",-1.7047866762372,1.5788626412415,0.067755079389389,"Converged",FALSE,4,46,3,47,0.95,0.05
33,0.9,"BCC",-2.02960622414683,2.5273060919005,0.0671162107140504,"Converged",FALSE,25,25,25,25,0.95,0.05
33,0.9,"RESID",-1.94346530732611,2.40619993957038,0.067506464326329,"Converged",FALSE,20,30,0,50,0.95,0.05
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,32,18,0.95,0.05
34,0.9,"SRS",-1.56623768770365,0.605973826559641,0.0979563160505548,"Converged",FALSE,5,67,3,25,0.95,0.05
34,0.9,"CC",-1.56166807427775,0.575815501079597,0.0978284250756822,"Converged",FALSE,9,41,4,46,0.95,0.05
34,0.9,"BCC",-1.62356012420512,0.750197178223313,0.0981138770585365,"Converged",FALSE,25,25,25,25,0.95,0.05
34,0.9,"RESID",-1.60431601698,0.747510537864402,0.0967223620428472,"Converged",FALSE,14,36,0,50,0.95,0.05
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,26,24,0.95,0.05
35,0.9,"SRS",-1.92337165149883,1.86066788859888,0.0878533686928345,"Converged",FALSE,6,69,1,24,0.95,0.05
35,0.9,"CC",-1.90473569098304,1.91526348013061,0.0867896867298675,"Converged",FALSE,3,47,7,43,0.95,0.05
35,0.9,"BCC",-1.85633767374304,1.62173081065326,0.0859674856286132,"Converged",FALSE,25,25,25,25,0.95,0.05
35,0.9,"RESID",-1.8578487629573,1.74681542100486,0.0877989340940134,"Converged",FALSE,19,31,0,50,0.95,0.05
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,28,22,0.95,0.05
36,0.9,"SRS",-1.58218354403253,1.26110868698131,0.092926021005413,"Converged",FALSE,5,64,3,28,0.95,0.05
36,0.9,"CC",-1.81464407084985,1.9755945344298,0.0924147915026561,"Converged",FALSE,2,48,8,42,0.95,0.05
36,0.9,"BCC",-1.71907170375174,1.63101247125623,0.0928787330850472,"Converged",FALSE,25,25,25,25,0.95,0.05
36,0.9,"RESID",-1.8096060816645,1.92873332186651,0.0935192208568967,"Converged",FALSE,20,30,0,50,0.95,0.05
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,32,18,0.95,0.05
37,0.9,"SRS",-2.06304833442395,2.43243420262723,0.10249380141805,"Converged",FALSE,3,65,1,31,0.95,0.05
37,0.9,"CC",-1.99449923319695,2.17397033810042,0.101706248501377,"Converged",FALSE,1,49,5,45,0.95,0.05
37,0.9,"BCC",-2.13351840784606,2.46818613156996,0.102975127902814,"Converged",FALSE,25,25,25,25,0.95,0.05
37,0.9,"RESID",-1.93959392507553,2.07773435703307,0.103073886685871,"Converged",FALSE,15,35,0,50,0.95,0.05
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,28,22,0.95,0.05
38,0.9,"SRS",-2.33868982269342,3.41056721988434,0.108272404885544,"Converged",FALSE,3,68,2,27,0.95,0.05
38,0.9,"CC",-1.97895286149385,2.38292171108238,0.107965713168807,"Converged",FALSE,6,44,5,45,0.95,0.05
38,0.9,"BCC",-1.98462389544779,2.24196450879305,0.108367837965868,"Converged",FALSE,25,25,25,25,0.95,0.05
38,0.9,"RESID",-2.11581123316662,2.62905944714135,0.107167309312414,"Converged",FALSE,21,29,0,50,0.95,0.05
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,23,27,0.95,0.05
39,0.9,"SRS",-2.3012375156191,2.81282118293308,0.117516034303967,"Converged",FALSE,2,73,1,24,0.95,0.05
39,0.9,"CC",-2.03887086389097,1.99597664220857,0.117534610042995,"Converged",FALSE,2,48,2,48,0.95,0.05
39,0.9,"BCC",-1.64104539154627,0.723800931559161,0.117109473491795,"Converged",FALSE,26,26,22,26,0.95,0.05
39,0.9,"RESID",-1.88034570720909,1.49887331531288,0.11582529171723,"Converged",FALSE,17,33,0,50,0.95,0.05
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,21,29,0.95,0.05
40,0.9,"SRS",-1.84233105159964,1.55953087542109,0.10924675069068,"Converged",FALSE,6,66,1,27,0.95,0.05
40,0.9,"CC",-1.90213673708318,1.81288095608593,0.107967040867219,"Converged",FALSE,3,47,7,43,0.95,0.05
40,0.9,"BCC",-1.77202741541914,1.32332026591469,0.108496869276151,"Converged",FALSE,25,25,25,25,0.95,0.05
40,0.9,"RESID",-1.81663827631733,1.49909645094434,0.108696814695363,"Converged",FALSE,9,41,0,50,0.95,0.05
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,28,22,0.95,0.05
41,0.9,"SRS",-1.68240992514658,2.16187911799032,0.0466113126089318,"Converged",FALSE,4,65,4,27,0.95,0.05
41,0.9,"CC",-1.88610259236032,2.80417002041552,0.046074877725126,"Converged",FALSE,5,45,9,41,0.95,0.05
41,0.9,"BCC",-2.10320328285039,3.22894264268928,0.0458077539240379,"Converged",FALSE,25,25,25,25,0.95,0.05
41,0.9,"RESID",-1.47128371642632,1.4636706782223,0.0444748092982717,"Converged",FALSE,26,24,0,50,0.95,0.05
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,30,20,0.95,0.05
42,0.9,"SRS",-1.80655910030231,0.490765511381877,0.163230521641666,"Converged",FALSE,4,73,0,23,0.95,0.05
42,0.9,"CC",-1.79076427684126,0.442876738574976,0.163317752924438,"Converged",FALSE,4,46,7,43,0.95,0.05
42,0.9,"BCC",-1.94349856422152,0.92074337832937,0.162967258393696,"Converged",FALSE,25,25,25,25,0.95,0.05
42,0.9,"RESID",-1.94787359965225,0.956353463145699,0.163590203323511,"Converged",FALSE,12,38,2,48,0.95,0.05
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,29,21,0.95,0.05
43,0.9,"SRS",-1.85119655020996,1.18138107199473,0.130410862299321,"Converged",FALSE,7,64,3,26,0.95,0.05
43,0.9,"CC",-1.89435056218486,1.28053991710152,0.131077675282139,"Converged",FALSE,1,49,6,44,0.95,0.05
43,0.9,"BCC",-2.06816313775917,1.72679973803104,0.130829508584214,"Converged",FALSE,25,25,25,25,0.95,0.05
43,0.9,"RESID",-2.22941321003537,2.22019374025408,0.134585059037442,"Converged",FALSE,12,38,1,49,0.95,0.05
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,25,25,0.95,0.05
44,0.9,"SRS",-2.37711424688315,2.93404280965897,0.138344261070703,"Converged",FALSE,4,69,4,23,0.95,0.05
44,0.9,"CC",-2.47404188842538,3.19157271644398,0.137346823142382,"Converged",FALSE,4,46,7,43,0.95,0.05
44,0.9,"BCC",-2.08288084408551,1.94329063982593,0.136903192303323,"Converged",FALSE,25,25,25,25,0.95,0.05
44,0.9,"RESID",-2.28603307126054,2.51731324856699,0.136482666238959,"Converged",FALSE,18,32,0,50,0.95,0.05
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,32,18,0.95,0.05
45,0.9,"SRS",-2.04425803668277,1.73740647869393,0.120416474171883,"Converged",FALSE,7,68,2,23,0.95,0.05
45,0.9,"CC",-2.23785614096653,2.35310315399716,0.12249233843449,"Converged",FALSE,1,49,6,44,0.95,0.05
45,0.9,"BCC",-2.56441357667332,3.36588616795377,0.123004500221924,"Converged",FALSE,25,25,25,25,0.95,0.05
45,0.9,"RESID",-2.02450263718611,1.64929767184761,0.120507145532831,"Converged",FALSE,10,40,0,50,0.95,0.05
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,27,23,0.95,0.05
46,0.9,"SRS",-1.86210712292081,2.27836151474786,0.0536143747276293,"Converged",FALSE,2,73,2,23,0.95,0.05
46,0.9,"CC",-1.86998529540814,2.26035158686946,0.0556875006249829,"Converged",FALSE,2,48,5,45,0.95,0.05
46,0.9,"BCC",-1.97391094224984,2.45165930790302,0.0570736202694885,"Converged",FALSE,26,25,24,25,0.95,0.05
46,0.9,"RESID",-1.91049839027343,2.33316623942783,0.0561476229357037,"Converged",FALSE,25,25,0,50,0.95,0.05
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,24,26,0.95,0.05
47,0.9,"SRS",-1.3123669260801,-0.166018213122192,0.103263457820893,"Converged",FALSE,4,66,3,27,0.95,0.05
47,0.9,"CC",-1.58521923456979,0.737288302691092,0.103843946167379,"Converged",FALSE,3,47,2,48,0.95,0.05
47,0.9,"BCC",-1.54152534877647,0.523177635293832,0.103613924411858,"Converged",FALSE,26,25,24,25,0.95,0.05
47,0.9,"RESID",-1.71472796922395,1.07285682462602,0.10532407868288,"Converged",FALSE,9,41,1,49,0.95,0.05
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.95,0.05
