"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
53,0.9,"BCC",-2.13586404471848,2.14132513291024,0.12035092028635,"Converged",FALSE,25,25,25,25,0.99,0.01
53,0.9,"RESID",-2.2518743961661,2.48304851859493,0.120875612032384,"Converged",FALSE,20,30,0,50,0.99,0.01
53,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,29,21,0.99,0.01
54,0.9,"SRS",-1.65921821315851,1.55352052502618,0.0679244009415035,"Converged",FALSE,5,73,1,21,0.99,0.01
54,0.9,"CC",-1.58006553683328,1.32593919604222,0.0678029946171807,"Converged",FALSE,3,47,6,44,0.99,0.01
54,0.9,"BCC",-1.50446377800103,1.02324782812174,0.0672866322546364,"Converged",FALSE,25,25,25,25,0.99,0.01
54,0.9,"RESID",-1.78838846592205,1.89942496617652,0.0686245497175551,"Converged",FALSE,16,34,0,50,0.99,0.01
54,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,27,23,0.99,0.01
55,0.9,"SRS",-1.56657807580845,1.13072425759229,0.0875685825366695,"Converged",FALSE,4,70,0,26,0.99,0.01
55,0.9,"CC",-1.53160601431806,1.00646506002974,0.0874233205366245,"Converged",FALSE,2,48,4,46,0.99,0.01
55,0.9,"BCC",-1.47351979085726,0.757161576124627,0.086872504648561,"Converged",FALSE,25,25,25,25,0.99,0.01
55,0.9,"RESID",-1.54863786407305,1.10543152677537,0.0875416803030996,"Converged",FALSE,11,39,0,50,0.99,0.01
55,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,30,20,0.99,0.01
56,0.9,"SRS",-1.76387225838445,1.9090181062265,0.0903451152022502,"Converged",FALSE,4,59,6,31,0.99,0.01
56,0.9,"CC",-1.67560597469002,1.56006503056722,0.0911639175607179,"Converged",FALSE,6,44,4,46,0.99,0.01
56,0.9,"BCC",-1.79107462687347,1.8013714335568,0.0905290893326941,"Converged",FALSE,25,25,25,25,0.99,0.01
56,0.9,"RESID",-1.74947393592329,1.71510028500335,0.0904662643604984,"Converged",FALSE,27,23,0,50,0.99,0.01
56,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,30,20,0.99,0.01
57,0.9,"SRS",-2.41657218341896,2.99381966429587,0.154722899035434,"Converged",FALSE,3,69,1,27,0.99,0.01
57,0.9,"CC",-2.42458905698103,2.85092656328501,0.153243945577408,"Converged",FALSE,1,49,4,46,0.99,0.01
57,0.9,"BCC",-2.31183651830345,2.28422943454886,0.158233053593585,"Converged",FALSE,26,26,23,25,0.99,0.01
57,0.9,"RESID",-2.33333982378972,2.44649978057484,0.153444178900285,"Converged",FALSE,6,44,0,50,0.99,0.01
57,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,13,37,21,29,0.99,0.01
58,0.9,"SRS",-1.58150229732437,0.64560524829439,0.08702184994802,"Converged",FALSE,5,69,1,25,0.99,0.01
58,0.9,"CC",-1.49031867974413,0.357109071201309,0.0863732071091865,"Converged",FALSE,2,48,2,48,0.99,0.01
58,0.9,"BCC",-1.5088983330559,0.41207558870971,0.0863934504013465,"Converged",FALSE,27,27,20,26,0.99,0.01
58,0.9,"RESID",-1.49748821615297,0.389563550730807,0.0862071681353687,"Converged",FALSE,7,43,0,50,0.99,0.01
58,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,20,30,0.99,0.01
59,0.9,"SRS",-1.56472034391718,1.83186788216435,0.0386944553317006,"Converged",FALSE,4,63,1,32,0.99,0.01
59,0.9,"CC",-1.69412381770407,2.2818009081548,0.0376544884056023,"Converged",FALSE,5,45,4,46,0.99,0.01
59,0.9,"BCC",-1.50711037332576,1.54516404499523,0.0397262535730875,"Converged",FALSE,26,25,24,25,0.99,0.01
59,0.9,"RESID",-1.48780085059344,1.58350073833053,0.0405089212830892,"Converged",FALSE,29,21,0,50,0.99,0.01
59,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,42,8,24,26,0.99,0.01
60,0.9,"SRS",-2.10825527302949,2.54143310767815,0.073096428484612,"Converged",FALSE,6,75,2,17,0.99,0.01
60,0.9,"CC",-2.01899809525454,2.33032362209621,0.0732173994166238,"Converged",FALSE,2,48,6,44,0.99,0.01
60,0.9,"BCC",-2.26953903088491,3.01009627341636,0.0718294496697642,"Converged",FALSE,25,25,25,25,0.99,0.01
60,0.9,"RESID",-1.9983604471944,2.10578172149206,0.072965190005568,"Converged",FALSE,28,22,0,50,0.99,0.01
60,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,33,17,0.99,0.01
61,0.9,"SRS",-2.13973779646982,2.45732537541945,0.0845201917545314,"Converged",FALSE,3,68,4,25,0.99,0.01
61,0.9,"CC",-2.25451294049875,2.64910575823002,0.0828393640346536,"Converged",FALSE,2,48,5,45,0.99,0.01
61,0.9,"BCC",-2.22094807265865,2.61643907664393,0.0853827046184018,"Converged",FALSE,25,25,25,25,0.99,0.01
61,0.9,"RESID",-2.2656638413062,2.81959939628128,0.0838862433319473,"Converged",FALSE,21,29,0,50,0.99,0.01
61,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,28,22,0.99,0.01
62,0.9,"SRS",-1.38986999678221,0.435470827609913,0.0835424243852456,"Converged",FALSE,5,66,1,28,0.99,0.01
62,0.9,"CC",-1.31460529802161,0.209955823804227,0.0832072697531457,"Converged",FALSE,6,44,2,48,0.99,0.01
62,0.9,"BCC",-1.30789023530922,0.180594550281973,0.0831882548377052,"Converged",FALSE,25,25,25,25,0.99,0.01
62,0.9,"RESID",-1.34966794286582,0.327203804635596,0.0832465226838343,"Converged",FALSE,14,36,4,46,0.99,0.01
62,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,28,22,0.99,0.01
63,0.9,"SRS",-2.49346444961311,3.24267706874946,0.130925118009902,"Converged",FALSE,3,79,1,17,0.99,0.01
63,0.9,"CC",-2.33558189388164,2.83425924485426,0.128127501878099,"Converged",FALSE,3,47,5,45,0.99,0.01
63,0.9,"BCC",-2.22946642921189,2.32740444673656,0.127264215113117,"Converged",FALSE,25,25,25,25,0.99,0.01
63,0.9,"RESID",-2.35611249163659,2.72042582360438,0.128067087893605,"Converged",FALSE,23,27,0,50,0.99,0.01
63,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,28,22,0.99,0.01
64,0.9,"SRS",-1.77293754971906,2.24118390954312,0.0639413863390036,"Converged",FALSE,4,62,7,27,0.99,0.01
64,0.9,"CC",-1.87474360416216,2.48675259706034,0.0649833646801507,"Converged",FALSE,1,49,10,40,0.99,0.01
64,0.9,"BCC",-2.11941127508623,2.99271844253641,0.0629526708280698,"Converged",FALSE,25,25,25,25,0.99,0.01
64,0.9,"RESID",-1.73109789585576,2.07644917162326,0.0631358578255959,"Converged",FALSE,26,24,0,50,0.99,0.01
64,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,38,12,0.99,0.01
65,0.9,"SRS",-2.27973579596704,2.53205960691682,0.100062001319831,"Converged",FALSE,4,72,4,20,0.99,0.01
65,0.9,"CC",-2.56031836975441,3.31508212129186,0.105352337129818,"Converged",FALSE,3,47,7,43,0.99,0.01
65,0.9,"BCC",NA,NA,NA,"MAX_ITER reached",FALSE,28,27,18,27,0.99,0.01
65,0.9,"RESID",-2.0886893065886,2.00430492598537,0.104785426418385,"Converged",FALSE,18,32,0,50,0.99,0.01
65,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,18,32,0.99,0.01
66,0.9,"SRS",-1.46125175665578,0.609134794110526,0.0898235417109964,"Converged",FALSE,2,62,3,33,0.99,0.01
66,0.9,"CC",-1.34184166789652,0.217529565261236,0.0894305542061497,"Converged",FALSE,3,47,6,44,0.99,0.01
66,0.9,"BCC",-1.28379637132665,0.0398044797997182,0.089213706753724,"Converged",FALSE,28,27,18,27,0.99,0.01
66,0.9,"RESID",-1.21661629622941,-0.1740100716002,0.0890289088924439,"Converged",FALSE,7,43,3,47,0.99,0.01
66,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,18,32,0.99,0.01
67,0.9,"SRS",-2.53464831898813,3.1839782600943,0.123173901626053,"Converged",FALSE,8,68,1,23,0.99,0.01
67,0.9,"CC",-2.57101981652951,3.09921907840954,0.123338728526983,"Converged",FALSE,2,48,9,41,0.99,0.01
67,0.9,"BCC",-2.34119793530443,2.35496813757489,0.121782247417587,"Converged",FALSE,25,25,25,25,0.99,0.01
67,0.9,"RESID",-2.33397857842812,2.27634440734748,0.124223695213256,"Converged",FALSE,27,23,0,50,0.99,0.01
67,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,38,12,0.99,0.01
68,0.9,"SRS",-2.13645244206266,2.07144402701779,0.125078379775689,"Converged",FALSE,4,66,3,27,0.99,0.01
68,0.9,"CC",-2.16470550622871,2.21007160621629,0.126607358351812,"Converged",FALSE,1,49,4,46,0.99,0.01
68,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
68,0.9,"RESID",-2.15187269930141,2.15326814820064,0.125743865630681,"Converged",FALSE,10,40,0,50,0.99,0.01
68,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,32,18,0.99,0.01
69,0.9,"SRS",-2.25759401263419,2.80804843486705,0.103576396744543,"Converged",FALSE,4,62,4,30,0.99,0.01
69,0.9,"CC",-2.06816846473233,2.29770069343167,0.100974297985484,"Converged",FALSE,5,45,1,49,0.99,0.01
69,0.9,"BCC",-1.97722055146223,1.99155727701532,0.102615262325178,"Converged",FALSE,26,26,23,25,0.99,0.01
69,0.9,"RESID",-2.02599608246951,2.13683363914368,0.101807622158485,"Converged",FALSE,21,29,0,50,0.99,0.01
69,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,23,27,0.99,0.01
70,0.9,"SRS",-2.28383781950681,2.38935122644231,0.123126441783705,"Converged",FALSE,2,75,2,21,0.99,0.01
70,0.9,"CC",-2.14739876627009,1.98720236347528,0.119644366286366,"Converged",FALSE,2,48,4,46,0.99,0.01
70,0.9,"BCC",-2.18536091976425,2.25199291507341,0.121667222600596,"Converged",FALSE,25,25,25,25,0.99,0.01
70,0.9,"RESID",-2.15607143503625,2.05145359747288,0.119710300465771,"Converged",FALSE,12,38,0,50,0.99,0.01
70,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,25,25,0.99,0.01
71,0.9,"SRS",-1.97249550130023,2.02500541826115,0.0989604063104392,"Converged",FALSE,4,62,4,30,0.99,0.01
71,0.9,"CC",-2.00062213540199,2.07690774463781,0.0991258338722119,"Converged",FALSE,3,47,5,45,0.99,0.01
71,0.9,"BCC",-1.95936516323021,1.82563900590053,0.0994133534146218,"Converged",FALSE,25,25,25,25,0.99,0.01
71,0.9,"RESID",-1.87476935077385,1.60091866113204,0.0967637070388589,"Converged",FALSE,17,33,0,50,0.99,0.01
71,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,34,16,0.99,0.01
72,0.9,"SRS",-2.18394415808109,2.33852979773158,0.13630839224306,"Converged",FALSE,5,65,5,25,0.99,0.01
72,0.9,"CC",-2.06787812982855,1.84279072373156,0.136037002386283,"Converged",FALSE,3,47,5,45,0.99,0.01
72,0.9,"BCC",-2.04061320792821,1.77465064853869,0.135263370152939,"Converged",FALSE,25,25,25,25,0.99,0.01
72,0.9,"RESID",-2.00123178492635,1.67046795436898,0.134011491930483,"Converged",FALSE,10,40,1,49,0.99,0.01
72,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,33,17,0.99,0.01
73,0.9,"SRS",-2.02232439958345,2.14847056488521,0.0974549825829241,"Converged",FALSE,8,64,1,27,0.99,0.01
73,0.9,"CC",-2.17854544925814,2.54101390893635,0.0971413017392167,"Converged",FALSE,1,49,10,40,0.99,0.01
73,0.9,"BCC",-1.92319320172831,1.80058846853788,0.0946727360250301,"Converged",FALSE,25,25,25,25,0.99,0.01
73,0.9,"RESID",-2.01514639622597,2.03481258837387,0.0980490715110983,"Converged",FALSE,22,28,0,50,0.99,0.01
73,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,32,18,0.99,0.01
74,0.9,"SRS",-1.29339577068188,0.824462295449105,0.0404662122378454,"Converged",FALSE,12,60,2,26,0.99,0.01
74,0.9,"CC",-1.50235103897486,1.43896598549305,0.0418229717838471,"Converged",FALSE,6,44,4,46,0.99,0.01
74,0.9,"BCC",-1.37396110019568,1.0321178759798,0.0408863003420131,"Converged",FALSE,25,25,25,25,0.99,0.01
74,0.9,"RESID",-1.32986143469006,0.937783362042481,0.0406740237583196,"Converged",FALSE,15,35,0,50,0.99,0.01
74,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,48,2,31,19,0.99,0.01
75,0.9,"SRS",-2.56163433408978,3.33674151822715,0.135377217127267,"Converged",FALSE,7,65,6,22,0.99,0.01
75,0.9,"CC",-2.56392632031226,3.41409730682423,0.135091508745461,"Converged",FALSE,0,50,5,45,0.99,0.01
75,0.9,"BCC",-2.41380265801808,3.02828928433296,0.137406310000368,"Converged",FALSE,25,25,25,25,0.99,0.01
75,0.9,"RESID",-2.51852619760165,3.12542483651172,0.135253387740811,"Converged",FALSE,22,28,0,50,0.99,0.01
75,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,40,10,0.99,0.01
76,0.9,"SRS",-1.76346156170484,1.40716222931143,0.0683032123820437,"Converged",FALSE,7,72,1,20,0.99,0.01
76,0.9,"CC",-1.65497136528168,1.13366496602186,0.0676079860713768,"Converged",FALSE,2,48,5,45,0.99,0.01
76,0.9,"BCC",-1.71767341695051,1.21392523317029,0.070397927223265,"Converged",FALSE,25,25,25,25,0.99,0.01
76,0.9,"RESID",-1.72125361723729,1.31930401933965,0.0678663225115871,"Converged",FALSE,22,28,0,50,0.99,0.01
76,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,44,6,31,19,0.99,0.01
77,0.9,"SRS",-2.45930280519501,3.48462594170789,0.0918121420088505,"Converged",FALSE,8,64,3,25,0.99,0.01
77,0.9,"CC",-2.62312863970982,3.9317941068275,0.0956491525089346,"Converged",FALSE,3,47,5,45,0.99,0.01
77,0.9,"BCC",-2.46478731635694,3.3563016292277,0.095897821989159,"Converged",FALSE,25,25,25,25,0.99,0.01
77,0.9,"RESID",-2.27825860456533,2.95944136719526,0.0941191000047362,"Converged",FALSE,27,23,0,50,0.99,0.01
77,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,30,20,0.99,0.01
78,0.9,"SRS",-2.04469103821695,2.17118660965853,0.0964386419359535,"Converged",FALSE,5,67,1,27,0.99,0.01
78,0.9,"CC",-1.94774194718232,2.03598283664401,0.0952396618224767,"Converged",FALSE,2,48,0,50,0.99,0.01
78,0.9,"BCC",-1.81966956846244,1.55924087657587,0.0966421128716368,"Converged",FALSE,27,27,19,27,0.99,0.01
78,0.9,"RESID",-2.01399840456367,2.2469215876937,0.0967428689616723,"Converged",FALSE,15,35,0,50,0.99,0.01
78,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,19,31,0.99,0.01
79,0.9,"SRS",-2.24728948873272,2.28368068336046,0.1373902457709,"Converged",FALSE,2,61,4,33,0.99,0.01
79,0.9,"CC",-2.22706111404454,2.25552002125359,0.136058510927061,"Converged",FALSE,4,46,6,44,0.99,0.01
79,0.9,"BCC",-2.18660460183425,2.16149407224663,0.1365729100364,"Converged",FALSE,25,25,25,25,0.99,0.01
79,0.9,"RESID",-2.14652104944267,2.00710678344349,0.135506521330794,"Converged",FALSE,19,31,0,50,0.99,0.01
79,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,34,16,0.99,0.01
80,0.9,"SRS",-2.14937424435498,1.85047839191659,0.160595313213192,"Converged",FALSE,2,64,2,32,0.99,0.01
80,0.9,"CC",-2.13984448641985,1.76526635536253,0.161028695822892,"Converged",FALSE,7,43,4,46,0.99,0.01
80,0.9,"BCC",-2.20608829671062,1.88085599390948,0.162663576771755,"Converged",FALSE,25,25,25,25,0.99,0.01
80,0.9,"RESID",-2.41296173407644,2.4904677404277,0.164068429377132,"Converged",FALSE,14,36,0,50,0.99,0.01
80,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
81,0.9,"SRS",-1.9612550522073,1.99097790162306,0.0862727576821381,"Converged",FALSE,3,67,2,28,0.99,0.01
81,0.9,"CC",-1.91363947728503,1.70712545716112,0.0854615183333111,"Converged",FALSE,5,45,8,42,0.99,0.01
81,0.9,"BCC",-1.85499212687704,1.54352758709326,0.0851464814290796,"Converged",FALSE,25,25,25,25,0.99,0.01
81,0.9,"RESID",-1.88606998798446,1.65588112856635,0.0847257152538972,"Converged",FALSE,23,27,0,50,0.99,0.01
81,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,33,17,0.99,0.01
82,0.9,"SRS",-2.21162823285711,2.60265873006294,0.111517712148282,"Converged",FALSE,1,69,4,26,0.99,0.01
82,0.9,"CC",-2.14510937992315,2.31482598917169,0.110968782525238,"Converged",FALSE,3,47,6,44,0.99,0.01
82,0.9,"BCC",-2.10995587881017,2.17719731988564,0.109891988047218,"Converged",FALSE,25,25,25,25,0.99,0.01
82,0.9,"RESID",-2.1453821823788,2.27145600179712,0.110662178302181,"Converged",FALSE,14,36,0,50,0.99,0.01
82,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,26,24,0.99,0.01
83,0.9,"SRS",-1.72661391001543,1.44306242494844,0.0647268662879467,"Converged",FALSE,6,70,4,20,0.99,0.01
83,0.9,"CC",-1.62376666688694,1.03646636853346,0.0656231626909873,"Converged",FALSE,2,48,7,43,0.99,0.01
83,0.9,"BCC",-1.7607037857908,1.4050943343838,0.0656057096801928,"Converged",FALSE,26,25,24,25,0.99,0.01
83,0.9,"RESID",-1.68783122118757,1.31198210910537,0.0646061036663794,"Converged",FALSE,10,40,0,50,0.99,0.01
83,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,24,26,0.99,0.01
84,0.9,"SRS",-2.35432511341044,2.79043378110589,0.135760941490462,"Converged",FALSE,5,61,2,32,0.99,0.01
84,0.9,"CC",-2.22806809532977,2.51818051721816,0.134979229482991,"Converged",FALSE,1,49,8,42,0.99,0.01
84,0.9,"BCC",-2.32032827026463,2.70667063332108,0.137376172656267,"Converged",FALSE,25,25,25,25,0.99,0.01
84,0.9,"RESID",-2.31157815634976,2.7455444507697,0.134869498480297,"Converged",FALSE,14,36,0,50,0.99,0.01
84,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,30,20,0.99,0.01
85,0.9,"SRS",-1.95040110316253,2.75387459084559,0.0549303146802412,"Converged",FALSE,4,66,4,26,0.99,0.01
85,0.9,"CC",-2.05112217629214,3.0462406964091,0.0564306029133227,"Converged",FALSE,2,48,5,45,0.99,0.01
85,0.9,"BCC",-2.21461826807703,3.40357076629976,0.0558750116533409,"Converged",FALSE,25,25,25,25,0.99,0.01
85,0.9,"RESID",-1.91305647912408,2.3625367201192,0.0574505123333583,"Converged",FALSE,21,29,0,50,0.99,0.01
85,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,29,21,0.99,0.01
86,0.9,"SRS",-2.18940265302985,1.63407814327807,0.134276194515899,"Converged",FALSE,8,68,3,21,0.99,0.01
86,0.9,"CC",-2.16504302891582,1.57133085098834,0.133666051979053,"Converged",FALSE,2,48,3,47,0.99,0.01
86,0.9,"BCC",-2.16516693044626,1.5581364531013,0.134378253138741,"Converged",FALSE,25,25,25,25,0.99,0.01
86,0.9,"RESID",-2.10905407987932,1.43215294108173,0.133105276719984,"Converged",FALSE,14,36,1,49,0.99,0.01
86,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,25,25,0.99,0.01
87,0.9,"SRS",NA,NA,NA,"MAX_ITER reached",FALSE,6,64,1,29,0.99,0.01
87,0.9,"CC",-1.54190606730302,1.19246120684561,0.0654144915690073,"Converged",FALSE,5,45,6,44,0.99,0.01
87,0.9,"BCC",-1.88387522515184,2.07343206614256,0.067789728037788,"Converged",FALSE,28,27,18,27,0.99,0.01
87,0.9,"RESID",-1.70180367988453,1.61352048248148,0.068976014436404,"Converged",FALSE,20,30,0,50,0.99,0.01
87,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,18,32,0.99,0.01
88,0.9,"SRS",-1.87310512868627,2.11138662448921,0.0754231835579909,"Converged",FALSE,3,63,4,30,0.99,0.01
88,0.9,"CC",-1.9130869077512,2.26337635208943,0.0753247508172729,"Converged",FALSE,0,50,4,46,0.99,0.01
88,0.9,"BCC",-1.75358141037479,1.76039962643845,0.0754961352195966,"Converged",FALSE,25,25,25,25,0.99,0.01
88,0.9,"RESID",-1.84281530646207,2.08478788978763,0.07594116586233,"Converged",FALSE,16,34,0,50,0.99,0.01
88,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,29,21,0.99,0.01
89,0.9,"SRS",-1.84515282455466,1.87329679572606,0.104435999060521,"Converged",FALSE,7,60,1,32,0.99,0.01
89,0.9,"CC",-2.02529809366439,2.39073952597258,0.107628550533259,"Converged",FALSE,4,46,7,43,0.99,0.01
89,0.9,"BCC",-1.92836830909622,1.90488769496182,0.106119353825327,"Converged",FALSE,25,25,25,25,0.99,0.01
89,0.9,"RESID",-1.75869948692814,1.58112914550095,0.103696137688519,"Converged",FALSE,19,31,0,50,0.99,0.01
89,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,31,19,0.99,0.01
90,0.9,"SRS",-2.2716304959188,2.79479378188443,0.096319324943916,"Converged",FALSE,6,61,3,30,0.99,0.01
90,0.9,"CC",-2.27325580070229,2.90999067270194,0.0938412883929217,"Converged",FALSE,7,43,6,44,0.99,0.01
90,0.9,"BCC",-2.0311472516615,2.20852681136405,0.0936353273574669,"Converged",FALSE,25,25,25,25,0.99,0.01
90,0.9,"RESID",-2.22001679946267,2.73186560186568,0.0973695854052299,"Converged",FALSE,24,26,0,50,0.99,0.01
90,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,24,26,0.99,0.01
91,0.9,"SRS",-2.06629593479858,1.65022174862719,0.117080766948721,"Converged",FALSE,5,76,3,16,0.99,0.01
91,0.9,"CC",-1.8773252359704,1.16929270787287,0.1151087686335,"Converged",FALSE,3,47,6,44,0.99,0.01
91,0.9,"BCC",-1.85291910676406,1.03775029224854,0.115861456337481,"Converged",FALSE,25,25,25,25,0.99,0.01
91,0.9,"RESID",-1.77732027788207,0.823654330880964,0.115569761507572,"Converged",FALSE,11,39,0,50,0.99,0.01
91,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,28,22,0.99,0.01
92,0.9,"SRS",-1.71660819848377,1.01000253695505,0.0894891571259172,"Converged",FALSE,9,58,4,29,0.99,0.01
92,0.9,"CC",-1.90775097683018,1.5789897386312,0.0896791499681707,"Converged",FALSE,6,44,3,47,0.99,0.01
92,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,25,25,25,25,0.99,0.01
92,0.9,"RESID",-1.81442604826958,1.28631731141945,0.0893062815530383,"Converged",FALSE,14,36,3,47,0.99,0.01
92,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,26,24,0.99,0.01
93,0.9,"SRS",-1.39913292750513,0.407973041968732,0.079474269330854,"Converged",FALSE,5,66,3,26,0.99,0.01
93,0.9,"CC",-1.73814257364514,1.44028063308174,0.0792106369225952,"Converged",FALSE,5,45,5,45,0.99,0.01
93,0.9,"BCC",-1.6351716218046,1.14579258326777,0.0793372571115917,"Converged",FALSE,25,25,25,25,0.99,0.01
93,0.9,"RESID",-1.60271345370095,1.05547648190508,0.0801295191012917,"Converged",FALSE,10,40,2,48,0.99,0.01
93,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,39,11,32,18,0.99,0.01
94,0.9,"SRS",-1.89319478635924,1.78818329178186,0.0970208673204015,"Converged",FALSE,8,63,5,24,0.99,0.01
94,0.9,"CC",-1.90664254430014,1.74117690158657,0.0983473325796361,"Converged",FALSE,3,47,10,40,0.99,0.01
94,0.9,"BCC",-1.97248568159312,1.94948230299025,0.0985336676705777,"Converged",FALSE,25,25,25,25,0.99,0.01
94,0.9,"RESID",-2.01123401229343,2.03858068977432,0.0984799988483946,"Converged",FALSE,17,33,0,50,0.99,0.01
94,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,35,15,0.99,0.01
95,0.9,"SRS",-2.0938373890395,2.66985530393391,0.102550090575734,"Converged",FALSE,5,69,1,25,0.99,0.01
95,0.9,"CC",-2.02690821675894,2.54982403390867,0.100617103708381,"Converged",FALSE,2,48,5,45,0.99,0.01
95,0.9,"BCC",-2.00678582674126,2.50404462221391,0.0984517736761069,"Converged",FALSE,25,25,25,25,0.99,0.01
95,0.9,"RESID",-2.1780550957336,2.85169169554999,0.102681253158972,"Converged",FALSE,27,23,0,50,0.99,0.01
95,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,39,11,0.99,0.01
96,0.9,"SRS",-1.67475488185679,0.960434290572586,0.131058103297742,"Converged",FALSE,6,64,0,30,0.99,0.01
96,0.9,"CC",-2.01472945371849,2.02613542179349,0.132522263069567,"Converged",FALSE,4,46,1,49,0.99,0.01
96,0.9,"BCC",-1.79219868707728,1.33199603041122,0.132143489604535,"Converged",FALSE,26,26,23,25,0.99,0.01
96,0.9,"RESID",-1.97884195099405,1.8665323749036,0.133883672853663,"Converged",FALSE,8,42,1,49,0.99,0.01
96,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,22,28,0.99,0.01
97,0.9,"SRS",-1.74472032652824,0.876221552475632,0.115684912599855,"Converged",FALSE,7,63,1,29,0.99,0.01
97,0.9,"CC",-1.66624506428355,0.642011157139267,0.116888603597161,"Converged",FALSE,6,44,3,47,0.99,0.01
97,0.9,"BCC",-1.70387732694229,0.705403851698091,0.116135577509877,"Converged",FALSE,26,25,24,25,0.99,0.01
97,0.9,"RESID",-1.59962718084562,0.442837481040933,0.116432342603084,"Converged",FALSE,6,44,0,50,0.99,0.01
97,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,23,27,0.99,0.01
98,0.9,"SRS",-2.05585562698098,2.04594243028726,0.108943659845783,"Converged",FALSE,6,61,4,29,0.99,0.01
98,0.9,"CC",-1.99563497137316,1.84089128708026,0.109117218099935,"Converged",FALSE,8,42,4,46,0.99,0.01
98,0.9,"BCC",-1.96399064500305,1.71822375272694,0.110134558136581,"Converged",FALSE,25,25,25,25,0.99,0.01
98,0.9,"RESID",-1.88987719780559,1.48836503490578,0.108818490215998,"Converged",FALSE,15,35,0,50,0.99,0.01
98,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,34,16,0.99,0.01
99,0.9,"SRS",-1.68686131230343,1.31831018364153,0.0960697115371877,"Converged",FALSE,1,66,3,30,0.99,0.01
99,0.9,"CC",-1.7853891298535,1.57441716208668,0.0982139685526955,"Converged",FALSE,2,48,8,42,0.99,0.01
99,0.9,"BCC",-1.85333973439525,1.77165412950546,0.0976504201287963,"Converged",FALSE,25,25,25,25,0.99,0.01
99,0.9,"RESID",-1.92634312408088,1.96944396588004,0.0986587472643789,"Converged",FALSE,9,41,0,50,0.99,0.01
99,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,31,19,0.99,0.01
100,0.9,"SRS",-2.03925441945905,1.69866857839924,0.137768586584303,"Converged",FALSE,7,57,5,31,0.99,0.01
100,0.9,"CC",-1.79941871988888,0.930507942972926,0.134833562795579,"Converged",FALSE,5,45,2,48,0.99,0.01
