"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
15,0.9,"SRS",-1.33255594583053,0.876703104875796,0.0343624359203962,"Converged",FALSE,11,60,2,27,0.99,0.01
15,0.9,"CC",-1.39715541661848,1.06719109132103,0.0342005170820053,"Converged",FALSE,5,45,7,43,0.99,0.01
15,0.9,"BCC",-1.52271462627871,1.46828542814497,0.0333261144937637,"Converged",FALSE,25,25,25,25,0.99,0.01
15,0.9,"RESID",-1.34680684723034,0.905072717733636,0.0352731108610362,"Converged",FALSE,30,20,0,50,0.99,0.01
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,47,3,33,17,0.99,0.01
16,0.9,"SRS",-1.38426591408834,1.54731484711395,0.0104715421103065,"Converged",FALSE,6,63,2,29,0.99,0.01
16,0.9,"CC",-1.59098865093774,2.29129087140338,0.00981136921849844,"Converged",FALSE,4,46,6,44,0.99,0.01
16,0.9,"BCC",-1.48868528817477,1.81097894681695,0.0115628037587697,"Converged",FALSE,25,25,25,25,0.99,0.01
16,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,48,2,0,50,0.99,0.01
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,33,17,0.99,0.01
17,0.9,"SRS",-1.82155064287931,2.42151568022645,0.0500610817658447,"Converged",FALSE,9,65,6,20,0.99,0.01
17,0.9,"CC",-1.87631656987995,2.61686928649667,0.051286455685498,"Converged",FALSE,6,44,10,40,0.99,0.01
17,0.9,"BCC",-2.28058929089226,3.68996143977955,0.0531758609212939,"Converged",FALSE,25,25,25,25,0.99,0.01
17,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,40,10,0,50,0.99,0.01
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,45,5,38,12,0.99,0.01
18,0.9,"SRS",-2.03948945215583,2.25886688626562,0.108339278354545,"Converged",FALSE,4,71,3,22,0.99,0.01
18,0.9,"CC",-1.98894251301598,2.10387706556188,0.109624983352844,"Converged",FALSE,4,46,3,47,0.99,0.01
18,0.9,"BCC",-2.00414967450912,2.00299107682671,0.110440661939013,"Converged",FALSE,27,27,20,26,0.99,0.01
18,0.9,"RESID",-1.84202296813062,1.63315377168003,0.111042105542663,"Converged",FALSE,8,42,0,50,0.99,0.01
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,20,30,0.99,0.01
19,0.9,"SRS",-1.95910173936916,1.31205450608898,0.130152479299942,"Converged",FALSE,7,59,3,31,0.99,0.01
19,0.9,"CC",-1.99082508888785,1.39775799339545,0.129629305566087,"Converged",FALSE,1,49,3,47,0.99,0.01
19,0.9,"BCC",-1.8574062195647,0.92058069874115,0.130164559215498,"Converged",FALSE,25,25,25,25,0.99,0.01
19,0.9,"RESID",-1.88286986923409,1.05023062176381,0.129142490422362,"Converged",FALSE,14,36,1,49,0.99,0.01
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,28,22,0.99,0.01
20,0.9,"SRS",-1.66125410184569,0.875220091085228,0.112573025490165,"Converged",FALSE,6,65,0,29,0.99,0.01
20,0.9,"CC",-1.73466056647546,1.06598122652373,0.112267398126005,"Converged",FALSE,2,48,4,46,0.99,0.01
20,0.9,"BCC",-1.63969183536632,0.735872028989082,0.112186977291827,"Converged",FALSE,26,26,22,26,0.99,0.01
20,0.9,"RESID",-1.83921974797746,1.31794431020213,0.114172456520035,"Converged",FALSE,7,43,3,47,0.99,0.01
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,21,29,0.99,0.01
21,0.9,"SRS",-1.59064841170502,1.45601457479282,0.0777856809120965,"Converged",FALSE,11,56,3,30,0.99,0.01
21,0.9,"CC",-1.64465135778961,1.57589196557003,0.0774519296823739,"Converged",FALSE,6,44,10,40,0.99,0.01
21,0.9,"BCC",-1.68550524113394,1.68549143253123,0.0789453070904216,"Converged",FALSE,25,25,25,25,0.99,0.01
21,0.9,"RESID",-1.65599920429944,1.59890331985642,0.0774350148412579,"Converged",FALSE,23,27,0,50,0.99,0.01
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,40,10,0.99,0.01
22,0.9,"SRS",-1.38360038283013,1.36621284418559,0.0262021352008292,"Converged",FALSE,4,68,6,22,0.99,0.01
22,0.9,"CC",-1.42894130578516,1.60173119497981,0.024362194493058,"Converged",FALSE,5,45,4,46,0.99,0.01
22,0.9,"BCC",-1.27186173367195,1.07031897896839,0.0258819755214913,"Converged",FALSE,26,25,24,25,0.99,0.01
22,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,29,21,0,50,0.99,0.01
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.99,0.01
23,0.9,"SRS",-1.89322599104451,1.48127636599384,0.129980838976354,"Converged",FALSE,4,60,2,34,0.99,0.01
23,0.9,"CC",-2.15564889383681,2.23484967553375,0.130661862584495,"Converged",FALSE,2,48,4,46,0.99,0.01
23,0.9,"BCC",-1.9553553929562,1.60817488145748,0.130496655967489,"Converged",FALSE,27,26,21,26,0.99,0.01
23,0.9,"RESID",-2.03560880585062,1.92815073495803,0.130383432915523,"Converged",FALSE,9,41,0,50,0.99,0.01
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,19,31,0.99,0.01
24,0.9,"SRS",-1.38067115343515,0.275195940396007,0.0926319376713461,"Converged",FALSE,6,66,1,27,0.99,0.01
24,0.9,"CC",-1.45555165557953,0.529084077475523,0.0929397047046241,"Converged",FALSE,2,48,1,49,0.99,0.01
24,0.9,"BCC",-1.51617966382326,0.681113918836046,0.0931714366379721,"Converged",FALSE,28,28,17,27,0.99,0.01
24,0.9,"RESID",-1.4684926947076,0.543157430935849,0.0934688003452457,"Converged",FALSE,9,41,0,50,0.99,0.01
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,17,33,0.99,0.01
25,0.9,"SRS",-1.8295322877656,1.53131889742783,0.103070042304995,"Converged",FALSE,6,61,3,30,0.99,0.01
25,0.9,"CC",-1.92853747141047,1.83140683633677,0.10263708582568,"Converged",FALSE,4,46,6,44,0.99,0.01
25,0.9,"BCC",-1.83835920900594,1.45180797492493,0.101632909403897,"Converged",FALSE,25,25,25,25,0.99,0.01
25,0.9,"RESID",-1.95004876596306,1.87553731041164,0.102987635243188,"Converged",FALSE,18,32,0,50,0.99,0.01
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,26,24,0.99,0.01
26,0.9,"SRS",-2.3778657814688,2.86237221091843,0.13141214218632,"Converged",FALSE,7,60,2,31,0.99,0.01
26,0.9,"CC",-2.10612268827341,2.05797516328652,0.131760120504026,"Converged",FALSE,6,44,9,41,0.99,0.01
26,0.9,"BCC",-2.15879347733246,2.26811835479582,0.128150301023267,"Converged",FALSE,25,25,25,25,0.99,0.01
26,0.9,"RESID",-2.15184538442337,2.22647296147625,0.13023519541434,"Converged",FALSE,21,29,1,49,0.99,0.01
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,34,16,0.99,0.01
27,0.9,"SRS",-2.14105586871263,1.57174108248802,0.138162462309522,"Converged",FALSE,5,62,3,30,0.99,0.01
27,0.9,"CC",-2.09639358214344,1.49712245261412,0.138870312007696,"Converged",FALSE,5,45,4,46,0.99,0.01
27,0.9,"BCC",-2.06814542238076,1.3713960931221,0.137841305101412,"Converged",FALSE,27,26,21,26,0.99,0.01
27,0.9,"RESID",-2.27713373416769,2.1002930127832,0.139707487595728,"Converged",FALSE,10,40,1,49,0.99,0.01
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,21,29,0.99,0.01
28,0.9,"SRS",-1.42119993008433,1.18369274446772,0.0276473235460077,"Converged",FALSE,2,72,1,25,0.99,0.01
28,0.9,"CC",-1.44250786648992,1.2675844523816,0.0268633850508208,"Converged",FALSE,3,47,6,44,0.99,0.01
28,0.9,"BCC",-1.52387239592954,1.45604524845517,0.0266618180817918,"Converged",FALSE,26,26,23,25,0.99,0.01
28,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,24,26,0,50,0.99,0.01
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,23,27,0.99,0.01
29,0.9,"SRS",-1.73019038573104,1.22668016039545,0.112563151944518,"Converged",FALSE,8,65,3,24,0.99,0.01
29,0.9,"CC",-1.73397364171153,1.27481821187307,0.112558827585919,"Converged",FALSE,3,47,4,46,0.99,0.01
29,0.9,"BCC",-1.84201129242202,1.60030777631655,0.113037364095235,"Converged",FALSE,26,25,24,25,0.99,0.01
29,0.9,"RESID",-1.97224063735232,1.98599705296769,0.113619831167239,"Converged",FALSE,14,36,0,50,0.99,0.01
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,23,27,0.99,0.01
30,0.9,"SRS",-2.10900297730019,2.45002443507347,0.102936890758231,"Converged",FALSE,4,71,7,18,0.99,0.01
30,0.9,"CC",-1.88454932092634,1.879345013972,0.102409549775491,"Converged",FALSE,4,46,5,45,0.99,0.01
30,0.9,"BCC",-1.87630366762529,1.89231978800491,0.100657167682111,"Converged",FALSE,25,25,25,25,0.99,0.01
30,0.9,"RESID",-1.93075161279507,2.07611998750291,0.101278021671401,"Converged",FALSE,18,32,0,50,0.99,0.01
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,35,15,0.99,0.01
31,0.9,"SRS",-2.1610632239565,2.16572485021341,0.109219891876689,"Converged",FALSE,6,66,4,24,0.99,0.01
31,0.9,"CC",-2.23052718348542,2.27663348650275,0.108211958158531,"Converged",FALSE,2,48,7,43,0.99,0.01
31,0.9,"BCC",-2.15171736948561,1.93938283295555,0.108844968413041,"Converged",FALSE,25,25,25,25,0.99,0.01
31,0.9,"RESID",-2.40659365866206,2.82267598859361,0.1100235575562,"Converged",FALSE,17,33,0,50,0.99,0.01
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,28,22,0.99,0.01
32,0.9,"SRS",-1.98610090352409,1.56544960816184,0.146514720745953,"Converged",FALSE,6,61,4,29,0.99,0.01
32,0.9,"CC",-2.01158854466389,1.70560384308404,0.145302697792404,"Converged",FALSE,3,47,6,44,0.99,0.01
32,0.9,"BCC",-2.15928737656876,2.15141697347062,0.147202947936507,"Converged",FALSE,25,25,25,25,0.99,0.01
32,0.9,"RESID",-2.12678569481822,1.95459567705238,0.148283538779739,"Converged",FALSE,12,38,0,50,0.99,0.01
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,33,17,0.99,0.01
33,0.9,"SRS",-1.75206357801887,1.21691188538055,0.120218840297252,"Converged",FALSE,3,66,6,25,0.99,0.01
33,0.9,"CC",-1.97584822836726,1.88965956974116,0.120463192573834,"Converged",FALSE,5,45,6,44,0.99,0.01
33,0.9,"BCC",-1.83665630109722,1.40233664762671,0.12067912419992,"Converged",FALSE,25,25,25,25,0.99,0.01
33,0.9,"RESID",-1.75688788323911,1.19241384427923,0.120389888164919,"Converged",FALSE,14,36,0,50,0.99,0.01
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,33,17,0.99,0.01
34,0.9,"SRS",-2.19929195822046,2.65076277945972,0.108257641252604,"Converged",FALSE,5,67,5,23,0.99,0.01
34,0.9,"CC",-2.19119080732064,2.49813589749716,0.110331112127124,"Converged",FALSE,1,49,6,44,0.99,0.01
34,0.9,"BCC",-2.17688929407714,2.37140281431666,0.109961403581078,"Converged",FALSE,25,25,25,25,0.99,0.01
34,0.9,"RESID",-2.24982261146194,2.59639357632585,0.108915562490078,"Converged",FALSE,19,31,0,50,0.99,0.01
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,32,18,32,18,0.99,0.01
35,0.9,"SRS",-1.75174226583236,1.61191800538821,0.0711116839551449,"Converged",FALSE,7,67,6,20,0.99,0.01
35,0.9,"CC",-1.966627006695,2.31843978437672,0.071591891968588,"Converged",FALSE,7,43,4,46,0.99,0.01
35,0.9,"BCC",-1.86627756488487,2.06779647918028,0.0726728187917857,"Converged",FALSE,25,25,25,25,0.99,0.01
35,0.9,"RESID",-2.04257193297818,2.44626859930521,0.0742552096866461,"Converged",FALSE,28,22,0,50,0.99,0.01
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,40,10,40,10,0.99,0.01
36,0.9,"SRS",-1.88844319708653,1.36537532703077,0.140283176688769,"Converged",FALSE,5,61,5,29,0.99,0.01
36,0.9,"CC",-1.97154470450788,1.5982455960684,0.139821277913588,"Converged",FALSE,6,44,7,43,0.99,0.01
36,0.9,"BCC",-1.82685318500154,1.16206348484334,0.139084812644684,"Converged",FALSE,27,27,19,27,0.99,0.01
36,0.9,"RESID",-1.9204309538871,1.481869999843,0.139646518666659,"Converged",FALSE,9,41,0,50,0.99,0.01
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,19,31,0.99,0.01
37,0.9,"SRS",-2.30717787402433,3.01701213169929,0.11841965828271,"Converged",FALSE,2,56,3,39,0.99,0.01
37,0.9,"CC",-1.9139960015705,1.92920502428351,0.116103607400868,"Converged",FALSE,3,47,6,44,0.99,0.01
37,0.9,"BCC",-1.91805805506236,1.87651349499292,0.11681984731007,"Converged",FALSE,25,25,25,25,0.99,0.01
37,0.9,"RESID",-1.93427082401903,1.99445439535479,0.116610697851321,"Converged",FALSE,11,39,0,50,0.99,0.01
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,29,21,0.99,0.01
38,0.9,"SRS",-1.68046847472616,1.34017442427602,0.102278790192628,"Converged",FALSE,5,58,4,33,0.99,0.01
38,0.9,"CC",-1.50392358601963,0.730426746094599,0.102164699549332,"Converged",FALSE,7,43,4,46,0.99,0.01
38,0.9,"BCC",-1.35753407631026,0.259007638709793,0.102003084433095,"Converged",FALSE,25,25,25,25,0.99,0.01
38,0.9,"RESID",-1.54362452405003,0.822016797600682,0.102593394813534,"Converged",FALSE,11,39,0,50,0.99,0.01
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,30,20,0.99,0.01
39,0.9,"SRS",-2.05555322386447,2.51612261078781,0.094100373911259,"Converged",FALSE,5,66,1,28,0.99,0.01
39,0.9,"CC",-2.11709319419115,2.57823062512302,0.094910118098705,"Converged",FALSE,0,50,7,43,0.99,0.01
39,0.9,"BCC",-2.13443172495764,2.61745321767304,0.0937044170120715,"Converged",FALSE,25,25,25,25,0.99,0.01
39,0.9,"RESID",-1.99569132874452,2.29148013532204,0.0944886109882008,"Converged",FALSE,17,33,0,50,0.99,0.01
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,30,20,0.99,0.01
40,0.9,"SRS",-1.66158231088085,1.6710492868186,0.0644471701318641,"Converged",FALSE,5,62,2,31,0.99,0.01
40,0.9,"CC",-1.98070321619678,2.71075901526966,0.06494624645013,"Converged",FALSE,6,44,3,47,0.99,0.01
40,0.9,"BCC",-1.64787767034488,1.61157524828103,0.0655339262262562,"Converged",FALSE,25,25,25,25,0.99,0.01
40,0.9,"RESID",-1.80965339901745,2.14544200007881,0.0659507616767274,"Converged",FALSE,23,27,0,50,0.99,0.01
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,31,19,0.99,0.01
41,0.9,"SRS",-2.10549831712149,3.53650517085574,0.0643718893185227,"Converged",FALSE,3,60,3,34,0.99,0.01
41,0.9,"CC",-2.23765041414098,3.71369417498964,0.0641180271648117,"Converged",FALSE,2,48,9,41,0.99,0.01
41,0.9,"BCC",-2.01535488327246,2.86766235368336,0.0633925517907802,"Converged",FALSE,25,25,25,25,0.99,0.01
41,0.9,"RESID",-1.93690850408795,2.66716122416195,0.0640047196780916,"Converged",FALSE,25,25,0,50,0.99,0.01
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,36,14,0.99,0.01
42,0.9,"SRS",-2.28864007476363,1.98538575659415,0.155654865781756,"Converged",FALSE,3,68,3,26,0.99,0.01
42,0.9,"CC",-2.34469842362155,2.22787126305348,0.152056788301011,"Converged",FALSE,2,48,0,50,0.99,0.01
42,0.9,"BCC",-2.25253156235574,1.84915609088211,0.153390898710236,"Converged",FALSE,26,25,24,25,0.99,0.01
42,0.9,"RESID",-2.10274960227049,1.50330950323053,0.149114051647155,"Converged",FALSE,16,34,0,50,0.99,0.01
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,23,27,0.99,0.01
43,0.9,"SRS",-2.24215061482771,2.55969210180144,0.129979382312558,"Converged",FALSE,10,66,2,22,0.99,0.01
43,0.9,"CC",-2.38695925597256,3.00114227221915,0.127776168812041,"Converged",FALSE,3,47,5,45,0.99,0.01
43,0.9,"BCC",-2.23409664822209,2.58197528394972,0.127994052631652,"Converged",FALSE,25,25,25,25,0.99,0.01
43,0.9,"RESID",-2.32602043312485,2.84637071797967,0.130277899543546,"Converged",FALSE,18,32,0,50,0.99,0.01
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,26,24,0.99,0.01
44,0.9,"SRS",-2.23445474249078,2.51372673670366,0.132794876419244,"Converged",FALSE,4,64,4,28,0.99,0.01
44,0.9,"CC",-2.01505043750909,1.79539892863563,0.131703513328172,"Converged",FALSE,4,46,4,46,0.99,0.01
44,0.9,"BCC",-2.06336234273912,1.9136811256019,0.132888679270951,"Converged",FALSE,25,25,25,25,0.99,0.01
44,0.9,"RESID",-1.93235367912155,1.54697645985746,0.131922061084282,"Converged",FALSE,19,31,0,50,0.99,0.01
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,37,13,0.99,0.01
45,0.9,"SRS",-2.22647333023637,1.76192463163348,0.148389641306638,"Converged",FALSE,7,67,4,22,0.99,0.01
45,0.9,"CC",-2.16759856960074,1.5904556113835,0.148352399230544,"Converged",FALSE,5,45,7,43,0.99,0.01
45,0.9,"BCC",-1.92411974684059,0.902882335117615,0.148909847094424,"Converged",FALSE,25,25,25,25,0.99,0.01
45,0.9,"RESID",-2.02386778232353,1.13559190160161,0.147722563629689,"Converged",FALSE,9,41,4,46,0.99,0.01
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,35,15,0.99,0.01
46,0.9,"SRS",-2.14827186445672,2.81283079276403,0.0765088902033181,"Converged",FALSE,6,61,4,29,0.99,0.01
46,0.9,"CC",-1.97137636443083,2.17526788094653,0.0758011378503183,"Converged",FALSE,3,47,5,45,0.99,0.01
46,0.9,"BCC",-2.249795799281,2.87044326838689,0.077071007043687,"Converged",FALSE,25,25,25,25,0.99,0.01
46,0.9,"RESID",-2.06412068483695,2.55390559685156,0.0756466057622795,"Converged",FALSE,33,17,0,50,0.99,0.01
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,36,14,0.99,0.01
47,0.9,"SRS",-1.8735968111799,1.79848709190039,0.0958632567322793,"Converged",FALSE,3,68,1,28,0.99,0.01
47,0.9,"CC",-1.83442966029367,1.7067032932761,0.0974336260054034,"Converged",FALSE,0,50,3,47,0.99,0.01
47,0.9,"BCC",-1.772397717163,1.46768651075061,0.097253385105306,"Converged",FALSE,25,25,25,25,0.99,0.01
47,0.9,"RESID",-1.87394010898933,1.73851376469289,0.0978569822249235,"Converged",FALSE,17,33,0,50,0.99,0.01
47,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.99,0.01
