"sim","q","design","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","tpr","fpr"
12,0.9,"RESID",-2.80870961241331,4.98832555843159,0.0804442957278989,"Converged",FALSE,7,43,0,50,0.5,0.5
12,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,26,24,0.5,0.5
13,0.9,"SRS",-0.697372187777039,-2.50836240925508,0.10394358696657,"Converged",FALSE,3,63,2,32,0.5,0.5
13,0.9,"CC",-2.69439291066137,4.14043361085695,0.103194928669865,"Converged",FALSE,6,44,1,49,0.5,0.5
13,0.9,"BCC",-0.691230555764393,-2.4461263160506,0.103369735805093,"Converged",FALSE,27,27,19,27,0.5,0.5
13,0.9,"RESID",-1.74392633327721,0.951446801340334,0.10447363271801,"Converged",FALSE,1,49,6,44,0.5,0.5
13,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,22,28,19,31,0.5,0.5
14,0.9,"SRS",-3.07591135442258,4.85345407469442,0.141826264784802,"Converged",FALSE,8,58,4,30,0.5,0.5
14,0.9,"CC",-2.64624148757104,4.04753457288032,0.13698717659128,"Converged",FALSE,3,47,4,46,0.5,0.5
14,0.9,"BCC",-2.40704820523204,3.40306348787237,0.131719291847153,"Converged",FALSE,25,25,25,25,0.5,0.5
14,0.9,"RESID",-2.82058376452346,4.28901442399215,0.134717594812125,"Converged",FALSE,13,37,0,50,0.5,0.5
14,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,25,25,29,21,0.5,0.5
15,0.9,"SRS",-2.04969179397434,2.6258274014829,0.07709484735418,"Converged",FALSE,7,67,1,25,0.5,0.5
15,0.9,"CC",-1.26539871646709,0.0706158670621054,0.0738682700959145,"Converged",FALSE,9,41,1,49,0.5,0.5
15,0.9,"BCC",-2.51628161347575,4.15799148231043,0.0783954768546785,"Converged",FALSE,28,28,17,27,0.5,0.5
15,0.9,"RESID",-2.59432055412939,4.19731092985107,0.078625206866659,"Converged",FALSE,0,50,10,40,0.5,0.5
15,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,17,33,0.5,0.5
16,0.9,"SRS",-1.10135549576558,0.02619112245263,0.0569955966782071,"Converged",FALSE,7,67,2,24,0.5,0.5
16,0.9,"CC",-1.92593159573356,2.83524027884532,0.0550415125301325,"Converged",FALSE,5,45,5,45,0.5,0.5
16,0.9,"BCC",-1.14438646052161,0.148008311552408,0.0571202217267635,"Converged",FALSE,26,25,24,25,0.5,0.5
16,0.9,"RESID",-0.881321594276258,-0.701264011107681,0.056440886594951,"Converged",FALSE,3,47,2,48,0.5,0.5
16,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,24,26,0.5,0.5
17,0.9,"SRS",-2.44239030811012,3.32265017850828,0.0992489608969982,"Converged",FALSE,2,64,1,33,0.5,0.5
17,0.9,"CC",-2.04684443834709,2.21232721535291,0.0999848237683497,"Converged",FALSE,3,47,4,46,0.5,0.5
17,0.9,"BCC",-1.98696838128481,2.03203769789343,0.100248973771124,"Converged",FALSE,25,25,25,25,0.5,0.5
17,0.9,"RESID",-2.50471126666536,3.84021528115349,0.105445024685296,"Converged",FALSE,7,43,0,50,0.5,0.5
17,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,30,20,0.5,0.5
18,0.9,"SRS",-2.6997773993573,3.74924672464864,0.12801410085735,"Converged",FALSE,2,66,4,28,0.5,0.5
18,0.9,"CC",-2.51597813205769,3.38660255161075,0.12789669638702,"Converged",FALSE,5,45,7,43,0.5,0.5
18,0.9,"BCC",-1.7570991618909,0.935281004001215,0.125598923942246,"Converged",FALSE,25,25,25,25,0.5,0.5
18,0.9,"RESID",-2.5327839562845,3.3991761134905,0.126453564489384,"Converged",FALSE,2,48,10,40,0.5,0.5
18,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,26,24,0.5,0.5
19,0.9,"SRS",-2.93586385336822,5.58490360585844,0.0721955293611866,"Converged",FALSE,4,64,0,32,0.5,0.5
19,0.9,"CC",-2.66114893035973,4.49716411259364,0.06886857252769,"Converged",FALSE,7,43,1,49,0.5,0.5
19,0.9,"BCC",-2.16651554939184,3.08752046778323,0.0551892644430212,"Converged",FALSE,29,29,14,28,0.5,0.5
19,0.9,"RESID",-2.59392142793994,4.50952883462191,0.0578706792282418,"Converged",FALSE,5,45,5,45,0.5,0.5
19,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,38,12,14,36,0.5,0.5
20,0.9,"SRS",-2.18695542470737,3.51038843982369,0.0550908307084284,"Converged",FALSE,7,65,3,25,0.5,0.5
20,0.9,"CC",-2.07912066796078,3.0816393439171,0.0517641248309299,"Converged",FALSE,4,46,6,44,0.5,0.5
20,0.9,"BCC",-2.67455320127446,5.36579647777475,0.055741379244471,"Converged",FALSE,25,25,25,25,0.5,0.5
20,0.9,"RESID",-2.57456764061291,4.53523096276514,0.0505689047189878,"Converged",FALSE,4,46,7,43,0.5,0.5
20,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,25,25,0.5,0.5
21,0.9,"SRS",-2.91170563464589,4.73248362428109,0.125706274311437,"Converged",FALSE,2,76,1,21,0.5,0.5
21,0.9,"CC",-3.41469371528341,6.75326638515454,0.129398876990205,"Converged",FALSE,3,47,4,46,0.5,0.5
21,0.9,"BCC",-2.39552118401097,3.34240702821955,0.12268486429359,"Converged",FALSE,25,25,25,25,0.5,0.5
21,0.9,"RESID",-3.23771651488797,5.85038614443415,0.120514648320618,"Converged",FALSE,1,49,9,41,0.5,0.5
21,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,25,25,0.5,0.5
22,0.9,"SRS",-1.33374654966185,1.90005303151265,-0.00155662721539961,"Converged",FALSE,2,62,1,35,0.5,0.5
22,0.9,"CC",-1.99518374774205,4.02526115702612,-0.000394861969813431,"Converged",FALSE,4,46,5,45,0.5,0.5
22,0.9,"BCC",-1.91694139745988,3.74655882963085,-0.00392412813569938,"Converged",FALSE,25,25,25,25,0.5,0.5
22,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,0,50,24,26,0.5,0.5
22,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,50,0,25,25,0.5,0.5
23,0.9,"SRS",-1.7861993337867,0.612382682246991,0.150090084199729,"Converged",FALSE,7,61,2,30,0.5,0.5
23,0.9,"CC",-2.60977645248029,2.99950430559274,0.155509227354958,"Converged",FALSE,5,45,3,47,0.5,0.5
23,0.9,"BCC",-3.3848750395155,5.82857135591415,0.164020248773491,"Converged",FALSE,25,25,25,25,0.5,0.5
23,0.9,"RESID",-3.41267508312792,5.27818015019695,0.164174500529818,"Converged",FALSE,11,39,1,49,0.5,0.5
23,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.5,0.5
24,0.9,"SRS",-1.06539773005898,-1.29903096892716,0.135838571725576,"Converged",FALSE,4,68,0,28,0.5,0.5
24,0.9,"CC",-3.55873536571739,6.19926480100958,0.149164465824444,"Converged",FALSE,4,46,2,48,0.5,0.5
24,0.9,"BCC",-2.52246896289062,3.75320356182223,0.140111380854085,"Converged",FALSE,25,25,25,25,0.5,0.5
24,0.9,"RESID",-2.09017138719435,2.04921668684141,0.135224671882446,"Converged",FALSE,4,46,2,48,0.5,0.5
24,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,24,26,0.5,0.5
25,0.9,"SRS",-2.12970847559169,2.97831773941153,0.0717096496534771,"Converged",FALSE,3,62,1,34,0.5,0.5
25,0.9,"CC",-2.25288135995888,3.73139725718741,0.074652188764481,"Converged",FALSE,2,48,6,44,0.5,0.5
25,0.9,"BCC",-2.01331188070444,2.67795286867759,0.0727506586054987,"Converged",FALSE,26,26,22,26,0.5,0.5
25,0.9,"RESID",-1.2751952371382,0.345452331939886,0.0728248765737201,"Converged",FALSE,4,46,1,49,0.5,0.5
25,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,35,15,22,28,0.5,0.5
26,0.9,"SRS",-2.61925530253634,3.13815115850495,0.145324599023272,"Converged",FALSE,4,70,2,24,0.5,0.5
26,0.9,"CC",-1.51300054038911,-0.267162534027546,0.138688359869652,"Converged",FALSE,5,45,7,43,0.5,0.5
26,0.9,"BCC",-1.78607175124602,0.612036429836576,0.138998343462569,"Converged",FALSE,25,25,25,25,0.5,0.5
26,0.9,"RESID",-1.64247580303176,0.147982512347127,0.13876975837508,"Converged",FALSE,8,42,0,50,0.5,0.5
26,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,28,22,0.5,0.5
27,0.9,"SRS",-2.33473943640887,3.2426276617497,0.10208701610545,"Converged",FALSE,9,66,1,24,0.5,0.5
27,0.9,"CC",-0.533085673184784,-2.43294398163113,0.103228910766379,"Converged",FALSE,7,43,3,47,0.5,0.5
27,0.9,"BCC",-1.51002161763686,0.692340836809924,0.0988433788804884,"Converged",FALSE,25,25,25,25,0.5,0.5
27,0.9,"RESID",-1.42950992409182,0.436934448024027,0.0992574814355462,"Converged",FALSE,5,45,6,44,0.5,0.5
27,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,24,26,25,25,0.5,0.5
28,0.9,"SRS",-2.60882684855725,3.4318608632597,0.142332018039927,"Converged",FALSE,5,64,4,27,0.5,0.5
28,0.9,"CC",-0.74794571425588,-2.40497127125967,0.139977180677627,"Converged",FALSE,1,49,7,43,0.5,0.5
28,0.9,"BCC",-2.86182127447256,4.34226194132771,0.140948390825476,"Converged",FALSE,25,25,25,25,0.5,0.5
28,0.9,"RESID",-2.34440188501229,2.52794529196557,0.138452661203063,"Converged",FALSE,7,43,1,49,0.5,0.5
28,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,25,25,0.5,0.5
29,0.9,"SRS",0.0567273638119578,-3.83252436380435,0.0327950537237639,"Converged",FALSE,8,57,0,35,0.5,0.5
29,0.9,"CC",-3.01331948754316,6.55707990918187,0.0325676348556281,"Converged",FALSE,1,49,9,41,0.5,0.5
29,0.9,"BCC",-2.74296700698611,5.64918666859862,0.0403412298988046,"Converged",FALSE,25,25,25,25,0.5,0.5
29,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,42,8,0,50,0.5,0.5
29,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,47,3,26,24,0.5,0.5
30,0.9,"SRS",-1.9458738132548,1.6157930213216,0.121820416980869,"Converged",FALSE,4,65,3,28,0.5,0.5
30,0.9,"CC",-0.923583090380785,-1.46141013119667,0.121248106560702,"Converged",FALSE,2,48,3,47,0.5,0.5
30,0.9,"BCC",-3.11539446804303,4.88686382887611,0.130797425784775,"Converged",FALSE,28,27,18,27,0.5,0.5
30,0.9,"RESID",-3.20311782606604,5.58274446586931,0.12481985828528,"Converged",FALSE,0,50,7,43,0.5,0.5
30,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,28,22,18,32,0.5,0.5
31,0.9,"SRS",-2.02877880996172,2.72094904181178,0.0724620050189456,"Converged",FALSE,6,67,4,23,0.5,0.5
31,0.9,"CC",-1.29395408484424,0.366967604642759,0.0710809979664728,"Converged",FALSE,0,50,6,44,0.5,0.5
31,0.9,"BCC",-2.48667316077471,3.91104943870972,0.078505882971869,"Converged",FALSE,25,25,25,25,0.5,0.5
31,0.9,"RESID",-1.36000109280441,0.55754705989537,0.0716539463386246,"Converged",FALSE,2,48,6,44,0.5,0.5
31,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,26,24,0.5,0.5
32,0.9,"SRS",-2.07477301293937,2.46656528228587,0.107034729966217,"Converged",FALSE,2,66,0,32,0.5,0.5
32,0.9,"CC",-2.26213118262909,3.0817514752241,0.104406407687816,"Converged",FALSE,2,48,6,44,0.5,0.5
32,0.9,"BCC",-1.75929010084007,1.56335253106995,0.100847571376868,"Converged",FALSE,26,25,24,25,0.5,0.5
32,0.9,"RESID",-0.576129568336641,-2.41393011501549,0.104653348969529,"Converged",FALSE,9,41,2,48,0.5,0.5
32,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,23,27,0.5,0.5
33,0.9,"SRS",NA,NA,NA,"MAX_ITER reached",FALSE,3,66,5,26,0.5,0.5
33,0.9,"CC",-1.89921911512737,1.20050626049073,0.13416027521271,"Converged",FALSE,1,49,4,46,0.5,0.5
33,0.9,"BCC",-1.92020973758575,1.34291805938891,0.134565108951529,"Converged",FALSE,25,25,25,25,0.5,0.5
33,0.9,"RESID",-1.52099949852127,0.0442133004466234,0.133837339401207,"Converged",FALSE,4,46,8,42,0.5,0.5
33,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,26,24,25,25,0.5,0.5
34,0.9,"SRS",-1.22653217495971,-0.926991938572066,0.146181696343362,"Converged",FALSE,6,51,2,41,0.5,0.5
34,0.9,"CC",-0.27720160696815,-3.76433594432911,0.153122067752406,"Converged",FALSE,5,45,4,46,0.5,0.5
34,0.9,"BCC",-1.81547324410498,0.980794620993166,0.146490659129793,"Converged",FALSE,27,27,20,26,0.5,0.5
34,0.9,"RESID",-1.35755442709385,-0.484820042233736,0.14627119874312,"Converged",FALSE,5,45,4,46,0.5,0.5
34,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,29,21,17,33,0.5,0.5
35,0.9,"SRS",-1.86773125705819,2.91135887886771,0.0263698951175282,"Converged",FALSE,3,62,4,31,0.5,0.5
35,0.9,"CC",-1.52052727919866,1.74829883936804,0.0218939157943377,"Converged",FALSE,4,46,4,46,0.5,0.5
35,0.9,"BCC",-2.10173035033978,4.08311661766526,0.027920259094104,"Converged",FALSE,25,25,25,25,0.5,0.5
35,0.9,"RESID",NA,NA,NA,"B-spline error",FALSE,34,16,0,50,0.5,0.5
35,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,37,13,34,16,0.5,0.5
36,0.9,"SRS",-3.03023932613759,4.92985902130631,0.121670012202575,"Converged",FALSE,3,68,3,26,0.5,0.5
36,0.9,"CC",-1.72126133872071,1.08524427542046,0.116630582355287,"Converged",FALSE,2,48,6,44,0.5,0.5
36,0.9,"BCC",-3.0506659350512,5.44097845695603,0.12612730916711,"Converged",FALSE,25,25,25,25,0.5,0.5
36,0.9,"RESID",-2.20862932082065,2.77123170665786,0.119285396579054,"Converged",FALSE,6,44,2,48,0.5,0.5
36,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,21,29,28,22,0.5,0.5
37,0.9,"SRS",-3.86005329202891,7.3876521290621,0.111467416971398,"Converged",FALSE,1,66,1,32,0.5,0.5
37,0.9,"CC",-2.37025251732379,2.73054252089855,0.105053417448759,"Converged",FALSE,2,48,4,46,0.5,0.5
37,0.9,"BCC",-2.04291700067508,2.00814981559142,0.100940129951475,"Converged",FALSE,27,27,20,26,0.5,0.5
37,0.9,"RESID",-2.1633304209898,2.34092928607585,0.103629244198203,"Converged",FALSE,0,50,4,46,0.5,0.5
37,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,27,23,19,31,0.5,0.5
38,0.9,"SRS",-1.46921168458245,1.239432675121,0.0708104314955774,"Converged",FALSE,3,75,0,22,0.5,0.5
38,0.9,"CC",-2.13541063985612,3.31343557885853,0.0679178162900732,"Converged",FALSE,6,44,3,47,0.5,0.5
38,0.9,"BCC",-0.861077098354867,-0.717508720414726,0.0706660364428303,"Converged",FALSE,25,25,25,25,0.5,0.5
38,0.9,"RESID",-2.04718241692613,3.26523444258191,0.074198627143954,"Converged",FALSE,11,39,0,50,0.5,0.5
38,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,24,26,0.5,0.5
39,0.9,"SRS",-1.84656285367059,2.18030647786902,0.0623757731411227,"Converged",FALSE,3,68,4,25,0.5,0.5
39,0.9,"CC",-1.45275810379568,0.859189992208927,0.0632431637491487,"Converged",FALSE,3,47,6,44,0.5,0.5
39,0.9,"BCC",-2.27152781610159,3.46523807875085,0.0661197448067525,"Converged",FALSE,26,25,24,25,0.5,0.5
39,0.9,"RESID",-2.88126506678969,5.22939995464257,0.0673214824687225,"Converged",FALSE,0,50,11,39,0.5,0.5
39,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,24,26,0.5,0.5
40,0.9,"SRS",-1.65553662499649,0.340091016192183,0.135868547790909,"Converged",FALSE,7,74,2,17,0.5,0.5
40,0.9,"CC",-1.00232924757743,-1.61592048582828,0.136519834869874,"Converged",FALSE,6,44,1,49,0.5,0.5
40,0.9,"BCC",-2.39268424862307,2.45072255815273,0.13747858351457,"Converged",FALSE,29,29,14,28,0.5,0.5
40,0.9,"RESID",-1.75980723351413,0.652130635876987,0.135632971769275,"Converged",FALSE,5,45,0,50,0.5,0.5
40,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,13,37,0.5,0.5
41,0.9,"SRS",-2.3570339686565,3.1776035923547,0.125822587320594,"Converged",FALSE,7,61,0,32,0.5,0.5
41,0.9,"CC",-1.64652597243528,0.775799192153484,0.124046439132025,"Converged",FALSE,2,48,6,44,0.5,0.5
41,0.9,"BCC",NA,NA,NA,"B-spline error",FALSE,26,25,24,25,0.5,0.5
41,0.9,"RESID",-3.34862510265947,5.98531117164963,0.140404376307897,"Converged",FALSE,0,50,5,45,0.5,0.5
41,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,31,19,22,28,0.5,0.5
42,0.9,"SRS",-1.30535641726655,0.126704242539713,0.0873808903302959,"Converged",FALSE,5,68,3,24,0.5,0.5
42,0.9,"CC",-1.70066234573754,1.41878556541848,0.0881608655675276,"Converged",FALSE,3,47,8,42,0.5,0.5
42,0.9,"BCC",-1.54519829018385,0.976230533739583,0.08715752407079,"Converged",FALSE,25,25,25,25,0.5,0.5
42,0.9,"RESID",-1.03494343041409,-0.710301762274359,0.0877921734636439,"Converged",FALSE,4,46,10,40,0.5,0.5
42,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,33,17,32,18,0.5,0.5
43,0.9,"SRS",-0.761383413724734,-2.25500088921609,0.136908148168679,"Converged",FALSE,5,65,0,30,0.5,0.5
43,0.9,"CC",-2.96028221664602,4.53550258362915,0.143061550606082,"Converged",FALSE,4,46,1,49,0.5,0.5
43,0.9,"BCC",-1.95688571192444,1.48588399902538,0.135673452349797,"Converged",FALSE,27,27,20,26,0.5,0.5
43,0.9,"RESID",-2.05735161204527,1.8209331231405,0.139238855277116,"Converged",FALSE,8,42,2,48,0.5,0.5
43,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,30,20,20,30,0.5,0.5
44,0.9,"SRS",-1.21368781801451,-0.0454262126030391,0.0827914996545389,"Converged",FALSE,10,59,3,28,0.5,0.5
44,0.9,"CC",-1.49667114924926,0.853692611264314,0.0827718972685219,"Converged",FALSE,8,42,2,48,0.5,0.5
44,0.9,"BCC",-1.93075322132188,2.2011188473817,0.0823089595836445,"Converged",FALSE,25,25,25,25,0.5,0.5
44,0.9,"RESID",-2.31001194121952,3.37564638996919,0.0846953563785122,"Converged",FALSE,3,47,15,35,0.5,0.5
44,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,41,9,26,24,0.5,0.5
45,0.9,"SRS",-1.77109340474822,1.9259179329414,0.0664902227971986,"Converged",FALSE,4,64,4,28,0.5,0.5
45,0.9,"CC",-1.98528451494655,2.63642643323191,0.0656964263206455,"Converged",FALSE,3,47,4,46,0.5,0.5
45,0.9,"BCC",-1.88032412756898,2.23173122903382,0.0641776293979769,"Converged",FALSE,25,25,25,25,0.5,0.5
45,0.9,"RESID",-2.558512580412,4.29480328886006,0.0627536851129111,"Converged",FALSE,0,50,9,41,0.5,0.5
45,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,34,16,24,26,0.5,0.5
46,0.9,"SRS",-2.26872648500779,2.6453801193194,0.129370325939696,"Converged",FALSE,8,60,3,29,0.5,0.5
46,0.9,"CC",-2.26698626864012,2.31318029162628,0.131272135972755,"Converged",FALSE,6,44,0,50,0.5,0.5
46,0.9,"BCC",-1.97643472677979,1.38849277888368,0.129285524795803,"Converged",FALSE,26,26,22,26,0.5,0.5
46,0.9,"RESID",-1.72701190621674,0.69503644905034,0.128934011366902,"Converged",FALSE,6,44,3,47,0.5,0.5
46,0.9,"SFS",NA,NA,NA,"B-spline error",FALSE,36,14,22,28,0.5,0.5
47,0.9,"SRS",-2.68540961515136,4.14790007752701,0.0998407352592263,"Converged",FALSE,2,64,2,32,0.5,0.5
47,0.9,"CC",-1.30889680568196,-0.218819919707703,0.0935379058160787,"Converged",FALSE,3,47,7,43,0.5,0.5
47,0.9,"BCC",-2.4722113933367,3.62714285361459,0.0965259997445675,"Converged",FALSE,26,26,23,25,0.5,0.5
47,0.9,"RESID",-2.87926708211349,4.94534638061283,0.0960968634134614,"Converged",FALSE,0,50,12,38,0.5,0.5
