"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
48,-0.748789917951803,0.47026055480763,-0.0275830238919928,"Converged",FALSE,-0.101024900000301,-1.78156385881232,-0.0264011555069316,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
49,-2.48567588319521,0.765991157191185,0.00671121078876102,"Converged",FALSE,-2.22061574620039,-0.0737782382839155,0.00686434764798541,"Converged",FALSE,-3.05790645802062,2.52206065579334,0.0069827925723313,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.32335249415324,0.23666499230429,0.00686633306721195,"Converged",FALSE,0.95,0.05,"optMLE"
50,-1.1090159332031,-1.03247201713625,-0.00215578905797331,"Converged",FALSE,-1.17147941122071,-0.978352639358999,-0.0020217603143748,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02091070387052,-1.23927262369091,-0.00247112709857418,"Converged",FALSE,-1.19499790318819,-0.779196734909101,-0.00211084443500135,"Converged",FALSE,0.95,0.05,"optMLE"
51,-1.34889338163495,1.72939546806218,-0.0187301076569945,"Converged",FALSE,-1.44760120020117,2.22805732570151,-0.0189475189630093,"Converged",FALSE,-1.50174615165902,2.32527153064682,-0.0191716748902554,"Converged",FALSE,-1.27719336635404,1.51318574226359,-0.0189993678179879,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
52,-1.06097210238221,0.490397886609018,-0.014530532386853,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.20180315928576,0.990836784925768,-0.0147970091743183,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.12210055433139,0.671707152847646,-0.0146999986806981,"Converged",FALSE,0.95,0.05,"optMLE"
53,-2.17681577921206,1.86385165058815,-0.00213012995613158,"Converged",FALSE,-1.95739228450004,1.11479337302562,-0.00166189908624459,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,-1.71786917783316,2.57109505776744,-0.0186084636111747,"Converged",FALSE,-1.65395473689614,2.0804952580453,-0.0176814250311808,"Converged",FALSE,-1.53765698120377,1.78444951112732,-0.0174760473852796,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60391199850631,2.15535614740387,-0.0185106026207127,"Converged",FALSE,0.95,0.05,"optMLE"
55,NA,NA,NA,"B-spline error",FALSE,-1.32982583603059,2.92144363398904,-0.0281463985603377,"Converged",FALSE,-1.03183998301531,1.89051796050822,-0.0272913341000324,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
56,-1.87477244092275,-0.0813647949017567,0.000565235408486038,"Converged",FALSE,-1.80313764184746,-0.360123247102317,0.000790779970676894,"Converged",FALSE,-1.58141780992828,-1.01933668539659,0.000829394853992391,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80014290273763,-0.341950636877914,0.000715731325532374,"Converged",FALSE,0.95,0.05,"optMLE"
57,-1.36025038519113,-2.33909171922703,0.00649424174809326,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53910197782559,-1.81018228943146,0.00684511559966065,"Converged",FALSE,-1.33482840431121,-2.40386641355302,0.0070249654168643,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
58,-0.955421062968376,-0.991609409559677,-0.00764761658510417,"Converged",FALSE,-1.00697274849246,-0.816442759014198,-0.00769423017082178,"Converged",FALSE,-0.951164643020141,-0.961213537011448,-0.00777562507656832,"Converged",FALSE,-0.823423139266506,-1.36921370860902,-0.00801680695983698,"Converged",FALSE,-0.737973577885484,-1.3498571142065,-0.00833201277313105,"Converged",FALSE,0.95,0.05,"optMLE"
59,-1.90325130880712,0.128979961758713,0.00327014939086019,"Converged",FALSE,-2.16054828782884,1.02949874681591,0.003357761276873,"Converged",FALSE,-1.83330340346871,-0.0850834254143862,0.0032558649653283,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.24061606371807,1.22283387912855,0.00324394465085177,"Converged",FALSE,0.95,0.05,"optMLE"
60,-0.694399678371892,-0.499003035967331,-0.0196071270138119,"Converged",FALSE,-0.797110332363882,-0.102203029716899,-0.0198343927457425,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.722856250176219,-0.35380897976197,-0.0196849685989413,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.82093998787027,0.489079661796315,0.00123009477750648,"Converged",FALSE,-1.9233870168435,0.862320881356714,0.00111033291861742,"Converged",FALSE,-1.94772940372796,0.904338329969051,0.00130416194514926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.9171621201488,0.818908063151483,0.00154533202279215,"Converged",FALSE,0.95,0.05,"optMLE"
62,-0.953717507859426,-0.80601538186152,-0.0120764368525597,"Converged",FALSE,-0.933743036771334,-0.897512715571532,-0.0120880633708026,"Converged",FALSE,-1.25970808590415,0.249158509242702,-0.0123160168731365,"Converged",FALSE,-1.36697927494176,0.572456247498553,-0.0124650849423116,"Converged",FALSE,-1.37369403418337,0.59781716581077,-0.0122526006383992,"Converged",FALSE,0.95,0.05,"optMLE"
63,-2.45851429009922,1.13887657336121,0.00703832521495248,"Converged",FALSE,-2.36438049262727,0.869278547279497,0.00701365055979197,"Converged",FALSE,-2.38044778825596,0.886030272889776,0.00696175283478673,"Converged",FALSE,-2.32763063959327,0.636259504107089,0.00729743073988641,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
64,-1.1806080261199,0.0758753223651372,-0.0143569489533199,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53992225314255,1.12625188843419,-0.0140806062612931,"Converged",FALSE,-1.38008582423849,0.66045484188207,-0.014060473834986,"Converged",FALSE,-1.70681421145032,1.54945722470413,-0.0136347156389831,"Converged",FALSE,0.95,0.05,"optMLE"
65,-1.61681974897155,0.932253259933807,-0.00830460889882521,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
66,-1.08353740072051,0.709492161041491,-0.0160267549380541,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10528711453444,0.762269657130463,-0.0159380056252412,"Converged",FALSE,-1.02731834984928,0.52268161560896,-0.0159350983480072,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
67,-2.43054893311373,0.270573911970047,0.0161041392596198,"Converged",FALSE,-2.59166288310956,0.76482009381658,0.0164729959234667,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
68,-1.21562794726398,-0.245716570630073,-0.0109351594915639,"Converged",FALSE,-1.21991051556248,-0.245113139417067,-0.0108758745824916,"Converged",FALSE,-1.24814703320013,-0.156988463489394,-0.0108848922238303,"Converged",FALSE,-1.29915919244967,0.00958384867154513,-0.0108934238887249,"Converged",FALSE,-1.23838097784046,-0.178996371793829,-0.0109007557506023,"Converged",FALSE,0.95,0.05,"optMLE"
69,-1.90710201355752,0.43801556312417,-0.0019493778652874,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61830241243042,-0.565557193427726,-0.00194123898608197,"Converged",FALSE,-1.79024753001354,0.0237424003730375,-0.00183493329014119,"Converged",FALSE,0.95,0.05,"optMLE"
70,-1.62769746903734,1.21822488247781,-0.00931626231822347,"Converged",FALSE,-1.65970911981143,1.39187473166634,-0.0100893763047764,"Converged",FALSE,-1.78981960782187,1.73114017261697,-0.00910254832556414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.88557807427458,2.07032959436723,-0.00964916856671354,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.79663784259732,2.2912925673585,-0.0169196523479559,"Converged",FALSE,-1.94629427380142,2.73913017872562,-0.0170065224584399,"Converged",FALSE,-1.99494410435172,2.92432572071211,-0.0175342511852408,"Converged",FALSE,-1.81402985974485,2.24498540880463,-0.0166135108170782,"Converged",FALSE,-1.81184170622413,2.25964486848567,-0.016640018308834,"Converged",FALSE,0.95,0.05,"optMLE"
72,-0.30390055859003,0.982373257262522,-0.0398937042940428,"Converged",FALSE,0.226351878034055,-0.636705976933174,-0.0404301933463194,"Converged",FALSE,-0.0699346693221176,0.22099201614719,-0.0399639511113996,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.203145132769242,0.613774863957546,-0.0396972611246793,"Converged",FALSE,0.95,0.05,"optMLE"
73,-1.3184635834795,0.517773121712124,-0.0162829117589438,"Converged",FALSE,-1.53412859477672,1.26159009257053,-0.016360251432934,"Converged",FALSE,-1.84925772073802,2.11428049716926,-0.0165876862546046,"Converged",FALSE,-1.37191741625639,0.783790872670093,-0.0165145267706027,"Converged",FALSE,-1.25562116896099,0.316625950694959,-0.016280473035,"Converged",FALSE,0.95,0.05,"optMLE"
74,-1.40763117932267,1.99204847188088,-0.0200299982648317,"Converged",FALSE,-1.16342993605968,1.04265191000388,-0.018992473731147,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16977168754851,1.18988883152589,-0.0199610949365926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
75,-1.36618120743773,0.306419954557735,-0.0074436587280687,"Converged",FALSE,-1.44731255819707,0.528757322647082,-0.00742431909619831,"Converged",FALSE,-1.49148083918788,0.702113757443428,-0.00750454148780113,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
