"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
17,-2.18272277839305,1.05317032740925,0.0016505518717966,"Converged",FALSE,-2.31010129981524,1.42553976654749,0.002125373965622,"Converged",FALSE,-2.26848786752573,1.31410872482984,0.00172298465491952,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.22534678988522,1.1178541173416,0.00170735631357278,"Converged",FALSE,0.95,0.05,"optMLE"
18,-1.89658994834036,3.50053590846027,-0.0208336314776947,"Converged",FALSE,-0.715945580380612,-0.299521627017109,-0.0209423117890324,"Converged",FALSE,-1.42199653949958,1.9781886216933,-0.0207851995029383,"Converged",FALSE,-1.70910764175838,2.56200532365779,-0.020368629615428,"Converged",FALSE,-1.32273092696635,1.65374689556163,-0.0206235015617214,"Converged",FALSE,0.95,0.05,"optMLE"
19,-0.875732738019968,0.645881529081013,-0.0218816785586242,"Converged",FALSE,-1.15812482144826,1.5598917915039,-0.0215750613835844,"Converged",FALSE,-1.16596343612653,1.54987384877797,-0.0215430589328554,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16469935122174,1.46450934793569,-0.0219646811507608,"Converged",FALSE,0.95,0.05,"optMLE"
20,-1.75352700728831,1.54768683299482,-0.00827683181649505,"Converged",FALSE,-1.65031284411445,1.24269120890022,-0.00878892546289011,"Converged",FALSE,-2.02200446306504,2.45588385972572,-0.00894252968383636,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
21,-0.774633663748574,1.65978021057872,-0.0313393246140739,"Converged",FALSE,-1.03076979021929,2.69019472989646,-0.0326129069708323,"Converged",FALSE,-0.57971670584654,0.88858082946729,-0.0306566902298916,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
22,-2.08586033290037,1.05049842144393,0.00140429212490735,"Converged",FALSE,-1.86862946298777,0.427377653696974,0.000945927672893172,"Converged",FALSE,-2.14835404069725,1.24856084622708,0.00137220714765524,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63467360909963,-0.307141820090664,0.000737448460646525,"Converged",FALSE,0.95,0.05,"optMLE"
23,-2.08877952174787,1.27521029865456,-0.00332771635310363,"Converged",FALSE,-2.03069357923166,1.2369622757917,-0.00376862592206018,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71862263727048,0.212040799643268,-0.00385827427000297,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
24,-3.36446835431554,1.18970309746011,0.0244217663696358,"Converged",FALSE,-3.40464660046123,1.36824412573703,0.0244122292276232,"Converged",FALSE,-3.34409020066992,1.1273059339016,0.0241910570029609,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.29762101298149,1.06951564485861,0.0239530544724544,"Converged",FALSE,0.95,0.05,"optMLE"
25,-0.560042836371868,1.11035917793024,-0.0304469637588276,"Converged",FALSE,-0.476199941170825,0.722293593187734,-0.0301323362045928,"Converged",FALSE,-0.83474372928299,1.78626038610048,-0.0305336298698556,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.287013998097047,0.12522279683591,-0.0301506381724904,"Converged",FALSE,0.95,0.05,"optMLE"
26,-1.00517262429389,-1.87304403711917,-0.00658154712376704,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.14485053143567,-1.47084533289481,-0.00675677740040085,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
27,-1.3972889322191,0.157303516579443,-0.00672647521312256,"Converged",FALSE,-1.37806765654164,0.104836982730664,-0.00674262027803302,"Converged",FALSE,-1.23225771613661,-0.349005978482965,-0.00679674269148853,"Converged",FALSE,-1.19391709148191,-0.451346743005395,-0.0067561353359289,"Converged",FALSE,-1.72886579564543,1.1458470222466,-0.00631659862435774,"Converged",FALSE,0.95,0.05,"optMLE"
28,-2.76815546716793,2.83393455584493,0.00238022919761243,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
29,-2.14176415457688,2.1226057924964,-0.00540415811602896,"Converged",FALSE,-2.21237303003998,2.27775204970312,-0.00559925863571451,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06946095126282,1.7619832105552,-0.00582222768413542,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
30,-1.78863756266935,0.632772392373353,-0.00176464809662079,"Converged",FALSE,-1.71830491699639,0.471163339844619,-0.00205348846008379,"Converged",FALSE,-1.99453713049597,1.33861048838164,-0.0017598256150204,"Converged",FALSE,-2.00411855503424,1.29967223393235,-0.00173134571978948,"Converged",FALSE,-1.63989219803861,0.209236587494237,-0.00215650648713123,"Converged",FALSE,0.95,0.05,"optMLE"
31,-2.08717496648411,1.73241197999577,-0.0033588621018945,"Converged",FALSE,-2.20297102205079,2.36298351740842,-0.00331621228848809,"Converged",FALSE,-1.81091236105908,0.695991290646696,-0.00206245220538755,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83556522111935,0.771968235095099,-0.002233946214646,"Converged",FALSE,0.95,0.05,"optMLE"
32,NA,NA,NA,"B-spline error",FALSE,-1.60317767658116,1.69025529313582,-0.0155776272016314,"Converged",FALSE,-1.62141519585667,1.85915537296774,-0.0156461329922885,"Converged",FALSE,-1.37201378243843,1.0408323125363,-0.0159139533123581,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
33,-0.690506982961031,0.64830052206196,-0.0258406596006081,"Converged",FALSE,-0.674828503468154,0.511124055405386,-0.0258901257464541,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
34,-1.15190717425638,-0.257900074449038,-0.0116806394697128,"Converged",FALSE,-0.853151506463349,-1.12922790746193,-0.0121298930863143,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
35,-2.62016800656882,0.266177128978884,0.0174392690833032,"Converged",FALSE,-2.88990628776657,1.1538229754627,0.0176809150337,"Converged",FALSE,-2.96627903746925,1.31039600337218,0.0179323610836832,"Converged",FALSE,-2.44274630871634,-0.272698294763013,0.0174470541460925,"Converged",FALSE,-2.35870323172236,-0.590789773296268,0.0173247730980192,"Converged",FALSE,0.95,0.05,"optMLE"
36,-2.34363034753927,2.51963730745949,-0.0038982361604358,"Converged",FALSE,-2.07865047199843,1.9073962327411,-0.00439558231016827,"Converged",FALSE,-2.50848497465916,3.01728872534453,-0.00392824433192226,"Converged",FALSE,-2.24477148578079,2.16175198827357,-0.00399046096306708,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
37,-2.54211306447775,0.794414251871903,0.0107832356233587,"Converged",FALSE,-2.98061698935173,2.36537841232701,0.0093797935400196,"Converged",FALSE,-2.69846369502826,1.37686260980045,0.0104771390527972,"Converged",FALSE,-2.7142444953849,1.35366979443263,0.010270501775847,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
38,-3.12948803151589,-0.092261883397143,0.0306802279813976,"Converged",FALSE,-3.32064064924407,0.521733088203953,0.0306881479622069,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.25514747613494,0.365213912970278,0.0303863474355449,"Converged",FALSE,-3.06317886166164,-0.295096952467372,0.0306818936355013,"Converged",FALSE,0.95,0.05,"optMLE"
39,-1.43476275290284,0.418280096447863,-0.00632500108404505,"Converged",FALSE,-1.67494326825746,1.2863769453362,-0.00658472792494508,"Converged",FALSE,-1.53949849200094,0.781992048568213,-0.00670279163652603,"Converged",FALSE,-1.47021224258785,0.584199606793375,-0.00646551002679425,"Converged",FALSE,-1.27603078120014,-0.102907581832385,-0.00617185497656164,"Converged",FALSE,0.95,0.05,"optMLE"
40,-1.82231373988384,2.97446322544603,-0.0193531999136451,"Converged",FALSE,-1.69178509685897,2.77465389820111,-0.020234344812019,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
41,-0.730921800618788,-0.769677159575151,-0.015286564968292,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.08899638861209,0.350788940536072,-0.0151767935963832,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-1.47140271776279,2.57477766281678,-0.023652046284926,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56378734279895,2.92457132074704,-0.0241782311761605,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44868672903108,2.60495732342424,-0.0240790918588598,"Converged",FALSE,0.95,0.05,"optMLE"
43,-3.07962386446254,1.26404301591192,0.0218291667893905,"Converged",FALSE,-3.3166349783206,1.89602144369765,0.0222744478335345,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.9131497048082,0.639081332404257,0.0219279755832657,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
44,-3.50762062049903,2.44969498661829,0.022810413516588,"Converged",FALSE,-3.51294648763546,2.49376097171548,0.0229704121966257,"Converged",FALSE,-3.44235900773313,2.34914282327137,0.0226054240901531,"Converged",FALSE,-3.42295062042417,2.35669825951578,0.0226283713659586,"Converged",FALSE,-3.22780345563154,1.79707713727885,0.0226891356687467,"Converged",FALSE,0.95,0.05,"optMLE"
45,-1.6992131899753,2.61953489251144,-0.0199755248399276,"Converged",FALSE,-1.68628935338085,2.5603197710007,-0.0192392575454632,"Converged",FALSE,-1.67501140822389,2.69381231732678,-0.020414657187011,"Converged",FALSE,-1.4207156612189,1.77566942446305,-0.0201141667851887,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
46,-1.07899337156719,0.488448678813238,-0.013196003689582,"Converged",FALSE,-1.12729679673589,0.619186401270997,-0.0130756250954683,"Converged",FALSE,-1.36731408801892,1.36935607725351,-0.0133597235256093,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
47,NA,NA,NA,"B-spline error",FALSE,-1.16587678206038,1.51171686663364,-0.0242208625627273,"Converged",FALSE,-0.928256538689403,0.913810512581176,-0.0242377354114234,"Converged",FALSE,-1.01088279491823,1.06280360909124,-0.0239518525785676,"Converged",FALSE,-0.871378612036183,0.717534011803044,-0.0241462165254471,"Converged",FALSE,0.95,0.05,"optMLE"
48,-3.61322292837277,2.18198716246909,0.0238084313135922,"Converged",FALSE,-3.63117663483888,2.41971503122733,0.0236061033269553,"Converged",FALSE,-3.75635473175191,2.51428821990331,0.0244535312476097,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.70562817488788,2.2974425164639,0.0239230772011877,"Converged",FALSE,0.95,0.05,"optMLE"
49,-0.901929902689186,0.748975579672675,-0.0251381448703869,"Converged",FALSE,-0.796605382775325,0.429227363835335,-0.0251975149839208,"Converged",FALSE,-1.36692803037785,2.20084544649132,-0.0251182593770335,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
50,-1.8051048485217,2.23829794076807,-0.015341852400833,"Converged",FALSE,-1.84262843036783,2.22812716669732,-0.0156175614714976,"Converged",FALSE,-1.52773235016821,1.35826692283144,-0.0156131150560544,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
51,-1.2018782905524,0.398030764173625,-0.0127420100993621,"Converged",FALSE,-1.06311140476758,-0.0500417189406749,-0.012717384417134,"Converged",FALSE,-1.49059914851293,1.24459433411238,-0.0128414359152112,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
52,NA,NA,NA,"B-spline error",FALSE,-1.45882030691856,1.98949067322526,-0.0196487049207277,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
53,-1.64627565630433,1.29475191657793,-0.00923024189885658,"Converged",FALSE,-1.81435907429273,1.82299797506452,-0.00864273145276991,"Converged",FALSE,-1.75049132720755,1.71113023164966,-0.00929779758453635,"Converged",FALSE,-1.79403527545945,1.84446934120107,-0.00856604104269815,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
54,-1.83756026095044,1.41082200884588,-0.00775549127480534,"Converged",FALSE,-1.89486188280483,1.54527732878392,-0.00749072643663116,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.69698233616945,0.931133128239402,-0.00770100754212158,"Converged",FALSE,-1.69192115211619,0.954820782208266,-0.00790630030994775,"Converged",FALSE,0.95,0.05,"optMLE"
55,-1.62908366803732,2.84237545784084,-0.0209422899086831,"Converged",FALSE,-1.40475179165372,1.9220124443496,-0.0202070814024816,"Converged",FALSE,-1.60608621113999,2.82101596101041,-0.0215273355489357,"Converged",FALSE,-1.65734253002634,2.67892302724531,-0.0205575314244363,"Converged",FALSE,-1.56501176939952,2.76105703459107,-0.0215548928651532,"Converged",FALSE,0.95,0.05,"optMLE"
56,-1.86617953730897,3.00484663424288,-0.0158833413875603,"Converged",FALSE,-1.61710104269078,2.18784955968134,-0.0162505579533054,"Converged",FALSE,-1.61718396670306,2.15432198777754,-0.0154133986077592,"Converged",FALSE,-1.31887561901529,1.22449986633767,-0.0160093458347609,"Converged",FALSE,-1.55834843096204,1.87047134191053,-0.0154144014236807,"Converged",FALSE,0.95,0.05,"optMLE"
57,-2.07836657154049,1.71545054972093,-0.00115039596286613,"Converged",FALSE,-2.38110559321425,2.39959461517987,-0.00103516155295967,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.43238300378309,2.82197968359051,-0.0017734096999886,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
