"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
21,-2.07692435405719,0.160123914794508,0.00689426602766019,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04459643014619,0.0519589463578855,0.00693820315544198,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.13018574908428,0.312263416160519,0.00690029092844331,"Converged",FALSE,0.8,0.2,"optMLE"
22,-1.97005882907763,1.9495843198907,-0.00901286191819829,"Converged",FALSE,-1.87478302842381,1.66703352125851,-0.00943589102007871,"Converged",FALSE,-1.3409914404059,-0.0726796882446234,-0.00917015788177836,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45481232832203,0.302281817347073,-0.0092102390670786,"Converged",FALSE,0.8,0.2,"optMLE"
23,-1.4736190051191,0.408720559489035,-0.00851912529006014,"Converged",FALSE,-2.11851930872789,2.55655027021997,-0.00890481779525961,"Converged",FALSE,-1.73699013678816,1.30318614063374,-0.00814824356848338,"Converged",FALSE,-2.14929520166647,2.27929387547097,-0.00842101188645018,"Converged",FALSE,-1.74146534725842,1.24100082970288,-0.00856049257636568,"Converged",FALSE,0.8,0.2,"optMLE"
24,-1.2114253417947,-0.207261442820013,-0.00984854034571814,"Converged",FALSE,-1.17781024601456,-0.331531229981472,-0.010047788906923,"Converged",FALSE,-1.7599179330995,1.60118285217788,-0.0102232866605676,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83664941611112,1.74585879888906,-0.00972518283176572,"Converged",FALSE,0.8,0.2,"optMLE"
25,-0.989111387354705,5.22577366857677,-0.0559176255287429,"Converged",FALSE,-0.69141089934774,3.38227594318605,-0.0502937481593655,"Converged",FALSE,-0.746164098388117,3.66618470433984,-0.0513543374704352,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
26,-0.360941280035256,2.3977833237418,-0.0448756121775222,"Converged",FALSE,-0.187787412047541,1.80007647595908,-0.0436844746735184,"Converged",FALSE,0.00929049030597093,0.871312330304972,-0.0433284388382315,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.164751911694111,1.66816840677852,-0.0440530856050524,"Converged",FALSE,0.8,0.2,"optMLE"
27,-2.23302853988218,1.93023456560432,0.000145835852282347,"Converged",FALSE,-2.18830145209016,1.7841420650513,-0.000569030938098365,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
28,-2.45042098867971,0.633531311718836,0.0107035251640991,"Converged",FALSE,-2.51364101008274,0.796281708799775,0.0109717347450607,"Converged",FALSE,-1.83460970020961,-1.51009768056586,0.0107368961875583,"Converged",FALSE,-2.4054244315267,0.49533120336278,0.0109266477189965,"Converged",FALSE,-2.86893548331842,1.63287620982737,0.0120171956122336,"Converged",FALSE,0.8,0.2,"optMLE"
29,-2.0464179662367,1.59352976816814,-0.00647462819595025,"Converged",FALSE,-1.77754504114037,0.605742749987672,-0.00605687734112748,"Converged",FALSE,-1.79723780248091,0.765215509902666,-0.00601298247956842,"Converged",FALSE,-1.65811894672302,0.237338371263255,-0.00590755375411227,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
30,-0.396842050065159,1.22664376723164,-0.0381966788770913,"Converged",FALSE,-0.381547546274055,1.15794713295004,-0.0382260790661688,"Converged",FALSE,-0.362035765711924,1.02980568540808,-0.0379757132540236,"Converged",FALSE,-0.749948288557818,2.23258964640128,-0.0372513262279606,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
31,-2.14152672681714,2.93581675581122,-0.0121781795944579,"Converged",FALSE,-1.46315144900108,0.697940549243807,-0.0114837739198272,"Converged",FALSE,-2.08291882809093,2.85983287814201,-0.0120954820272118,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.40978020084117,0.569216374055662,-0.0114120630846063,"Converged",FALSE,0.8,0.2,"optMLE"
32,-2.26752320642169,1.99356724814442,-0.000498910990630048,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.69389632693302,3.26923666768577,-0.000510720391996254,"Converged",FALSE,-2.88072866214818,3.95915810229799,-0.00145900563741582,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
33,-1.07599897166592,0.278940818661391,-0.0170877375531415,"Converged",FALSE,-1.436037547898,1.40096547548122,-0.0169485170883874,"Converged",FALSE,-1.63426227899335,1.92841916943191,-0.0165781236242924,"Converged",FALSE,-1.98714099484934,2.75980658787828,-0.0170708567882746,"Converged",FALSE,-2.10598954732525,3.50028559017058,-0.0170348732606889,"Converged",FALSE,0.8,0.2,"optMLE"
34,-1.43719952886777,-0.303553436671101,-0.00460836821476577,"Converged",FALSE,-1.63726464412522,0.325735303910723,-0.00443937672637047,"Converged",FALSE,-1.80965362636136,0.797683410710479,-0.00437590708542337,"Converged",FALSE,-2.0728770658042,1.58040778232281,-0.00408538976788682,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
35,-1.19023373994336,0.832787593177019,-0.0171496549582863,"Converged",FALSE,-0.912437080948732,-0.0478282115086354,-0.0170270238943668,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23496058560726,0.945798038455055,-0.0173557287012569,"Converged",FALSE,-1.16998229208623,0.7440902607827,-0.017002606080005,"Converged",FALSE,0.8,0.2,"optMLE"
36,-2.7702006212614,2.72701076561918,0.00564153344773024,"Converged",FALSE,-2.17371979010226,0.962743540074096,0.00494144390677683,"Converged",FALSE,-2.26384481946146,1.14503731031138,0.00562314405247077,"Converged",FALSE,-2.65417624308568,2.47692441613213,0.00572039256115498,"Converged",FALSE,-3.04156059000392,3.50603073212203,0.00679818121231139,"Converged",FALSE,0.8,0.2,"optMLE"
37,-2.79370292636289,3.31618474363683,-0.000586948010594037,"Converged",FALSE,-2.187895373377,1.19269234577441,-0.000612152689885602,"Converged",FALSE,-1.8815825580429,0.254465989773831,-0.000537333143712353,"Converged",FALSE,-2.07551448335133,0.849394064701608,-0.000722909848455572,"Converged",FALSE,-2.54739632221869,2.36352709736438,-0.000335775006427043,"Converged",FALSE,0.8,0.2,"optMLE"
38,-1.02392664392809,1.30539711477888,-0.0226561784593729,"Converged",FALSE,-0.550148519301474,-0.315404060304262,-0.0220004684155809,"Converged",FALSE,-0.174359346110512,-1.48557879613746,-0.0218073635273293,"Converged",FALSE,-0.350014614319418,-0.951216145205363,-0.0218954152083643,"Converged",FALSE,-0.576843632170114,-0.242484388944519,-0.02194501950707,"Converged",FALSE,0.8,0.2,"optMLE"
39,-2.87309742421532,4.84220807670239,-0.00968134178165206,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.39495587016977,3.12376815059246,-0.0095136266128318,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.04131693526919,5.19801590657719,-0.00995403104865255,"Converged",FALSE,0.8,0.2,"optMLE"
40,-2.83439218005806,2.82308068756032,0.00558771299416691,"Converged",FALSE,-3.01741542555063,3.21809805466446,0.00529261841160278,"Converged",FALSE,-3.08823956086672,3.95501527471429,0.00469691315670603,"Converged",FALSE,-3.03741546279013,3.20322049015634,0.00421394025693607,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
41,-1.44585007806284,0.913585014243292,-0.011695285699631,"Converged",FALSE,-2.22030511876059,3.23109290837272,-0.0119409915293422,"Converged",FALSE,-0.326948447937129,-2.71756267135837,-0.0111001141879152,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09875883383559,-0.226976740014784,-0.011511832241329,"Converged",FALSE,0.8,0.2,"optMLE"
42,-1.67785758396302,-1.35317999295663,0.00838025776393808,"Converged",FALSE,-1.91295928379243,-0.434039887499669,0.00806109688024631,"Converged",FALSE,-1.9766398768144,-0.206420869219345,0.00796662761863911,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.51948748706109,1.53566075932824,0.00781509109773828,"Converged",FALSE,0.8,0.2,"optMLE"
43,-1.86302623710126,2.33013947709108,-0.014007273278638,"Converged",FALSE,-1.3830304659816,0.589094217454427,-0.0135224080690791,"Converged",FALSE,-1.32154125364793,0.465652142629943,-0.0136237204609095,"Converged",FALSE,-1.59813060049146,1.42113834914737,-0.0139063232158027,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
44,-1.64384235070974,0.803833820522248,-0.00911305292406184,"Converged",FALSE,-1.82024335428551,1.29400117313378,-0.00909352332036709,"Converged",FALSE,-1.56644434752707,0.523662781529293,-0.00896253421562607,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.02009794616103,1.97534434549143,-0.0085376163508585,"Converged",FALSE,0.8,0.2,"optMLE"
45,-0.845797906176232,0.579977956036728,-0.0227690463194943,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16252988078528,1.65392720554048,-0.0237793656351766,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.17769227532538,1.65251878229362,-0.0231873376488084,"Converged",FALSE,0.8,0.2,"optMLE"
46,-1.97456358286987,3.3664472968865,-0.0199468723148718,"Converged",FALSE,-1.29817309907307,1.19685172545563,-0.0188658134497017,"Converged",FALSE,-1.28460674235322,1.14871060147741,-0.0187640297844212,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
47,-1.46628109491073,0.664982556814865,-0.00974970066151361,"Converged",FALSE,-1.06434977084652,-0.55549617877798,-0.00984861102556409,"Converged",FALSE,-1.7308680622809,1.57631484222963,-0.0101589990904185,"Converged",FALSE,-2.0305184549651,2.40019006579639,-0.00961979250357899,"Converged",FALSE,-3.09677107736128,5.03795815963739,-0.00981020848803287,"Converged",FALSE,0.8,0.2,"optMLE"
48,-1.43691215179145,0.924268028571389,-0.0077678764410449,"Converged",FALSE,-1.5807765741878,1.37100520137047,-0.00677163810893636,"Converged",FALSE,-2.1680576125271,3.08442188657252,-0.00644212864872503,"Converged",FALSE,-2.0358740269226,2.57591151322728,-0.00675661816056543,"Converged",FALSE,-1.29186791917961,0.508090496267825,-0.00779541569612508,"Converged",FALSE,0.8,0.2,"optMLE"
49,-2.52426322750223,4.34355959606204,-0.0120442660375844,"Converged",FALSE,-2.52445190233986,3.64053263033574,-0.0112415826961769,"Converged",FALSE,-1.91052195727548,2.10886611486023,-0.0116721352683581,"Converged",FALSE,-1.98331815309865,2.24333465748129,-0.0112085812467114,"Converged",FALSE,-1.2878914760227,0.18230390035758,-0.0119374751011323,"Converged",FALSE,0.8,0.2,"optMLE"
50,-0.863927928466519,-0.659903492884756,-0.0104715740671091,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.51240466708048,1.50738125432801,-0.0108343888235224,"Converged",FALSE,-0.934046891601953,-0.386158562791619,-0.0103065473775602,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
51,-1.72892330516757,1.11681049306723,-0.00740159718653196,"Converged",FALSE,-1.16324039548804,-0.518243616458735,-0.00834043901944322,"Converged",FALSE,-1.07751826754838,-0.779313842744195,-0.00836774670737204,"Converged",FALSE,-1.5083930099507,0.557366730306751,-0.0078064450873099,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
52,-1.43258415778428,1.18665360122446,-0.0122713170458828,"Converged",FALSE,-1.90579915509052,3.04890387221266,-0.0131264838566068,"Converged",FALSE,-2.09875551909658,3.05939486729322,-0.0136978074985342,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
53,-1.12371374083858,-1.60119734799753,-0.00150453324199788,"Converged",FALSE,-1.60762243327155,-0.198395473358303,-0.000936670668363706,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.24988220188505,-1.38092988240888,-0.000790134395501053,"Converged",FALSE,-0.105202934397077,-4.31909142585391,-0.0028750508786867,"Converged",FALSE,0.8,0.2,"optMLE"
54,-0.826871192895549,-1.83752132019621,-0.00626106623706084,"Converged",FALSE,-1.01507971331141,-1.27803088505378,-0.00632453845736799,"Converged",FALSE,-1.31433251725496,-0.266905020028506,-0.00617344860630141,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.53444944089806,-2.70530103126353,-0.00504021289437958,"Converged",FALSE,0.8,0.2,"optMLE"
55,-2.51134247934969,1.75355362347812,0.00471229342796556,"Converged",FALSE,-2.50757288043239,1.53101479363524,0.00462691314379685,"Converged",FALSE,-2.28746345680993,0.962221944086729,0.00458024993062314,"Converged",FALSE,-2.33766956398979,1.23461131881004,0.00439654278606021,"Converged",FALSE,-1.73618184877261,-0.669810750334072,0.00408636021775509,"Converged",FALSE,0.8,0.2,"optMLE"
56,-2.66612129235664,1.61671974940146,0.00695370469513507,"Converged",FALSE,-2.16222312926811,-0.0488066423104511,0.00702043071686377,"Converged",FALSE,-3.2396380464408,3.37950826535815,0.00708352007404011,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
57,-1.28079383954611,1.81082290998688,-0.0207773570966852,"Converged",FALSE,-0.336180741366791,-1.23557500229528,-0.0211165671975757,"Converged",FALSE,-0.977964126097324,0.824440558370683,-0.0208008123296388,"Converged",FALSE,-2.353182846743,5.61565355718476,-0.0217900977421919,"Converged",FALSE,-1.0339668764693,1.08078638972988,-0.0208844431248766,"Converged",FALSE,0.8,0.2,"optMLE"
58,-1.0712649461118,0.911260572655011,-0.0231624468833631,"Converged",FALSE,-0.697817719400643,-0.172685030966485,-0.0234471827732626,"Converged",FALSE,-1.77225962456126,3.25900356803953,-0.0243145451598598,"Converged",FALSE,-0.980667583290116,0.770522050756662,-0.0232417969645637,"Converged",FALSE,-0.827899055569644,0.219941785087974,-0.0233389132904965,"Converged",FALSE,0.8,0.2,"optMLE"
59,-1.26643588895767,1.5289654108987,-0.0193387119524804,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15833600711829,1.25875875930647,-0.0190951516397325,"Converged",FALSE,-1.37508068628623,1.73940839367099,-0.0188198976750114,"Converged",FALSE,-0.898851006631434,0.39100105350476,-0.0188968791034381,"Converged",FALSE,0.8,0.2,"optMLE"
60,-0.796687988827098,0.431445755744265,-0.0225775121576607,"Converged",FALSE,-0.961235506704055,0.821618524426169,-0.0220961472566705,"Converged",FALSE,-1.03458285004146,1.27385036333303,-0.0225137066283933,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2,"optMLE"
61,-0.912493520992649,1.78561285949147,-0.0267215481683764,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.527530121042902,0.620605553725137,-0.0270528824060184,"Converged",FALSE,-0.465000946731695,0.419562271417991,-0.0269951160057134,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
62,-1.38882238316512,0.241165044934627,-0.0076414663588153,"Converged",FALSE,-0.860519095276527,-1.46818386526022,-0.0073630006836305,"Converged",FALSE,-1.28772676295644,-0.0963449428285952,-0.00750331968552559,"Converged",FALSE,-1.51343680725565,0.571908478218064,-0.0078007691078881,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2,"optMLE"
63,-1.16619000045074,0.0891072442301521,-0.0120648953852673,"Converged",FALSE,-1.70988873005614,1.80554714631289,-0.0119892523570783,"Converged",FALSE,-1.52301779927268,1.24851113629456,-0.0125335566248414,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.36678957856158,0.690143389649394,-0.0120043495693682,"Converged",FALSE,0.8,0.2,"optMLE"
64,-1.1615897779224,0.625210688239697,-0.0144355694973993,"Converged",FALSE,-0.130530477018391,-2.56974611591589,-0.0160185434261138,"Converged",FALSE,-0.907270560396683,-0.208991960493127,-0.0147518875093587,"Converged",FALSE,-1.4921330905974,1.6797828425043,-0.0144127661774596,"Converged",FALSE,-1.39109119294816,1.38656616704019,-0.0139925482351259,"Converged",FALSE,0.8,0.2,"optMLE"
65,-1.39244195967269,1.31488667831347,-0.0198131250871197,"Converged",FALSE,-1.85043024989199,3.2152537082484,-0.0211103955821068,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43060128439438,1.29423772807411,-0.0196982307350635,"Converged",FALSE,-1.49019872814275,1.65622330562801,-0.0197655392938811,"Converged",FALSE,0.8,0.2,"optMLE"
66,-1.81872439702981,2.27277211661422,-0.0151018434532776,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.11976034157233,0.170855680943023,-0.0152639379763941,"Converged",FALSE,-1.0454177927176,-0.060965807218023,-0.0153199315007789,"Converged",FALSE,-1.29694774413237,0.681570002904158,-0.0150620178047889,"Converged",FALSE,0.8,0.2,"optMLE"
67,-2.40628911082216,1.07523497793829,0.00410135265746856,"Converged",FALSE,-2.44134680541184,1.27103713036071,0.00430857629622584,"Converged",FALSE,-2.14029076563006,0.218765676283442,0.00471012203307589,"Converged",FALSE,-2.34078790711757,0.84015228802465,0.004340806869001,"Converged",FALSE,-1.74723046743177,-1.18104102203909,0.00568083906139651,"Converged",FALSE,0.8,0.2,"optMLE"
68,-1.71570129915277,0.543138119702447,0.000144367950285048,"Converged",FALSE,-1.83056445214162,0.940960904061174,1.99781783818452e-05,"Converged",FALSE,-1.84203114753512,0.910015420342093,-4.28540023296017e-05,"Converged",FALSE,-1.98344728280217,1.26291033279156,0.000687776122029707,"Converged",FALSE,-2.0780976892632,1.57044107148294,0.000418627118652566,"Converged",FALSE,0.8,0.2,"optMLE"
69,-2.79329765611311,2.73029662406723,0.00357199580814967,"Converged",FALSE,-3.2529385407057,4.53153389022024,0.00263927559590338,"Converged",FALSE,-2.84749905946607,2.88819391990597,0.00291241908733561,"Converged",FALSE,-2.92937572802025,2.86557627285933,0.00270093961853289,"Converged",FALSE,-2.22546179835509,0.846726919004994,0.00302012828469364,"Converged",FALSE,0.8,0.2,"optMLE"
70,-1.15538660857615,0.0505412372421534,-0.0116660356470752,"Converged",FALSE,-1.7773580296458,2.30109834566856,-0.0120753512467574,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.02750420798894,-0.343414988150551,-0.0117808363923702,"Converged",FALSE,-1.07576290108163,-0.22004959282318,-0.0116473010007608,"Converged",FALSE,0.8,0.2,"optMLE"
71,-2.39711232587006,3.69167673727035,-0.0108535037044628,"Converged",FALSE,-1.92114790941888,1.97247957894661,-0.0116438538153508,"Converged",FALSE,-1.58821414619448,0.94769101361825,-0.0109844612462142,"Converged",FALSE,-1.99617532894263,2.44155788507671,-0.0112988753065782,"Converged",FALSE,-1.74348496626981,1.48163442998973,-0.0110907348827291,"Converged",FALSE,0.8,0.2,"optMLE"
