"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-0.69499778143528,-0.541021477397475,-0.0192121919988305,"Converged",FALSE,-2.15512564868231,4.21738018543906,-0.0194340611651271,"Converged",FALSE,-0.218790456265127,-2.08967499820859,-0.0192764339268969,"Converged",FALSE,-0.486345213683646,-1.30531198698665,-0.0190629956899395,"Converged",FALSE,-1.25283188305067,1.19712083877962,-0.0189869544021903,"Converged",FALSE,0.5,0.5,"optMLE"
12,-1.59552051728174,0.967102085477261,-0.0102505410662213,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
13,-1.44338767787519,1.73635468461988,-0.0176602865043326,"Converged",FALSE,-1.35540832147612,1.32385642738816,-0.017203771658096,"Converged",FALSE,-2.06428453829819,3.5381386795215,-0.0159472356012435,"Converged",FALSE,-1.1481261823239,0.741065105721826,-0.016998874532855,"Converged",FALSE,-1.86153697577364,2.98802021086167,-0.0175033346877038,"Converged",FALSE,0.5,0.5,"optMLE"
14,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.981095714230758,-0.694446845658878,-0.0103041623732428,"Converged",FALSE,-0.573451929607,-1.86513681476083,-0.0103015680885522,"Converged",FALSE,-2.73447841200723,5.33603396225108,-0.0109753408926487,"Converged",FALSE,-2.31275833797335,3.55794920149908,-0.00937352471402885,"Converged",FALSE,0.5,0.5,"optMLE"
15,-2.3292802904611,2.07599282428737,-0.00435716587268924,"Converged",FALSE,-1.94225605684836,0.882615886130666,-0.00386556193845213,"Converged",FALSE,-2.51620007690839,2.34282849342463,-0.00213957979853249,"Converged",FALSE,-3.09824808080908,4.33897652939683,-0.00282923048839044,"Converged",FALSE,-2.2646495902411,2.03828742493551,-0.00362873146351772,"Converged",FALSE,0.5,0.5,"optMLE"
16,-1.64281108443836,-1.23251080280533,0.00868639049301195,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.84557515993319,-0.539747350078172,0.00807792435358499,"Converged",FALSE,-2.8994687680037,2.51842378580387,0.00885778990669325,"Converged",FALSE,-1.34770694342752,-2.06017379225835,0.00886871558847723,"Converged",FALSE,0.5,0.5,"optMLE"
17,0.0222210949641271,1.02962612076208,-0.0524942572209513,"Converged",FALSE,0.601745003721075,-0.88702152675851,-0.0522414207664273,"Converged",FALSE,-0.625848500712729,3.15520707126897,-0.0525712770923555,"Converged",FALSE,-0.676811270239987,3.2884320273419,-0.0531281210406457,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
18,-1.32372268611371,0.23856932249348,-0.00885296049469284,"Converged",FALSE,-0.709664149387074,-1.5571460234535,-0.00909657485533092,"Converged",FALSE,-1.01218144321756,-0.792455916935063,-0.00875142747858319,"Converged",FALSE,-2.02312611918671,2.5763134450512,-0.00937823126325659,"Converged",FALSE,-1.7502390396583,1.52014506340356,-0.00888532893214248,"Converged",FALSE,0.5,0.5,"optMLE"
19,-2.5638359394986,4.19213225674317,-0.0100568157029256,"Converged",FALSE,-1.74608944245375,1.26218447395426,-0.00862505203323299,"Converged",FALSE,-1.60495187949039,0.854921429928243,-0.00908628083435542,"Converged",FALSE,-1.60566373636868,0.886005990471217,-0.00869589886028146,"Converged",FALSE,-0.84367796835465,-1.60710354036007,-0.00838790903133131,"Converged",FALSE,0.5,0.5,"optMLE"
20,-3.39198640157111,3.41705031474233,0.0118237389516492,"Converged",FALSE,-2.58383024574283,1.07067328526195,0.0111393554627212,"Converged",FALSE,-2.87296377962464,1.89048299492464,0.0113771156174563,"Converged",FALSE,-3.51415080148452,3.83890892360608,0.0119658395887594,"Converged",FALSE,-3.32789357825217,3.21764137766481,0.00988647298895058,"Converged",FALSE,0.5,0.5,"optMLE"
21,-1.13491551896504,-0.666436749169982,-0.0111040568124308,"Converged",FALSE,-0.0231491388197844,-4.35445341438372,-0.0126401836261816,"Converged",FALSE,-1.9883491183666,2.17100920153704,-0.0113969337783801,"Converged",FALSE,-2.17699922046534,2.74060332138545,-0.0116069696626608,"Converged",FALSE,-0.0320122945897571,-3.98121288009138,-0.011791364768884,"Converged",FALSE,0.5,0.5,"optMLE"
22,-2.76053705067617,1.97832464255361,0.00541147096330758,"Converged",FALSE,-3.05094148197175,2.76845434590529,0.00578714714869664,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.90133642705481,2.35009863573365,0.00637737305626607,"Converged",FALSE,-1.76040768977724,-1.11202748055236,0.00553702049777749,"Converged",FALSE,0.5,0.5,"optMLE"
23,-1.15615556056201,-0.0557313737602814,-0.00976215766529421,"Converged",FALSE,-0.0027276908804828,-3.18701239824195,-0.0105535009960796,"Converged",FALSE,-1.2054573585387,0.11712582671166,-0.00985734661279106,"Converged",FALSE,-1.04948438948354,-0.392426465588882,-0.009745172256265,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
24,-1.5271027948166,1.52846984521051,-0.0144890619478001,"Converged",FALSE,-1.12031358687805,0.125054161363165,-0.014385088243464,"Converged",FALSE,-1.7073678899653,2.17662581779081,-0.0144576337895981,"Converged",FALSE,-0.869385357860986,-0.68741999553983,-0.0144834659657816,"Converged",FALSE,-1.75459589777898,2.11916590751187,-0.014198546921243,"Converged",FALSE,0.5,0.5,"optMLE"
25,-2.0071984049225,1.50974672726365,-0.00350989296396609,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6542958075109,0.297815728016366,-0.00300539702410446,"Converged",FALSE,-2.20039250983266,2.02307106102316,-0.00336030651768738,"Converged",FALSE,-0.624175756186644,-2.97551689237357,-0.00316035462512477,"Converged",FALSE,0.5,0.5,"optMLE"
26,-0.808679001224461,-1.82321032897581,-0.00882062403001107,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.81309217701212,1.17934364053367,-0.00833467424115068,"Converged",FALSE,-1.39399875346222,-0.050372848427607,-0.00858468574944799,"Converged",FALSE,-1.8745390231984,1.45689063525921,-0.00800013921558088,"Converged",FALSE,0.5,0.5,"optMLE"
27,-1.35086493563421,1.96173897973909,-0.0204593615841937,"Converged",FALSE,-1.96853126616105,4.03545128298036,-0.0206677178215553,"Converged",FALSE,-0.595285516141409,-0.339119766785769,-0.0214718346442186,"Converged",FALSE,-1.33691915930472,1.99239025423983,-0.0210373333698163,"Converged",FALSE,0.397837010407752,-3.43953667958854,-0.0214717695859337,"Converged",FALSE,0.5,0.5,"optMLE"
28,-4.04890914929301,5.48891973026679,0.0138639956027757,"Converged",FALSE,-1.88325538070628,-1.63033044159126,0.0135838699660658,"Converged",FALSE,-2.73237713868352,1.13320477459435,0.0136972543681483,"Converged",FALSE,-2.42925613377448,0.157413566475165,0.0135277318863228,"Converged",FALSE,-3.36570812345832,3.23409531994983,0.0141249630406522,"Converged",FALSE,0.5,0.5,"optMLE"
29,-1.74600031930342,-0.905795618210959,0.00348284108607899,"Converged",FALSE,-3.03132719339092,3.62725050623191,0.00305630653107074,"Converged",FALSE,-2.29376696207671,0.903967530910779,0.00330205833439665,"Converged",FALSE,-2.42284708333944,1.33778031644053,0.00364286424557618,"Converged",FALSE,-2.22366003643041,0.733014111530631,0.00328716889932556,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.35880967136189,0.510937252562827,-0.0109420367926358,"Converged",FALSE,-0.670541353534914,-1.59260361807625,-0.010759328305473,"Converged",FALSE,-1.30367742637128,0.332211086269022,-0.0109308251179599,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.24111756710978,0.117354771296255,-0.0108115722726523,"Converged",FALSE,0.5,0.5,"optMLE"
31,-1.78812101859145,0.518954559359441,-0.00140363460288721,"Converged",FALSE,-2.06422728366208,1.33385399588946,-0.00113624845921335,"Converged",FALSE,-3.48163256474268,6.43769643371422,-0.0048650364326846,"Converged",FALSE,-1.45835514722797,-0.52567104373834,-0.00142068480602157,"Converged",FALSE,-3.62315276092962,6.23643141928055,-0.00108456183718501,"Converged",FALSE,0.5,0.5,"optMLE"
32,NA,NA,NA,"B-spline error",FALSE,-1.44600207736481,0.00653825598896042,-0.00639409134101491,"Converged",FALSE,-2.55095071609344,3.2881068909201,-0.00557640867355749,"Converged",FALSE,-0.731528428417507,-1.99480501998366,-0.00629670484625486,"Converged",FALSE,-1.55759013446501,0.325081625550441,-0.00629250286941952,"Converged",FALSE,0.5,0.5,"optMLE"
33,-1.05188783888732,-0.0711171292087266,-0.0149390274133505,"Converged",FALSE,-1.24682569033064,0.541640814322637,-0.014925789424584,"Converged",FALSE,-0.891241677198256,-0.534921893834608,-0.0150876876101356,"Converged",FALSE,-1.41668287305523,1.15057098812914,-0.0153661338278356,"Converged",FALSE,-1.10221822493222,0.0919500936723801,-0.0149184148406187,"Converged",FALSE,0.5,0.5,"optMLE"
34,1.35351144142523,-3.75138828464983,-0.038200012970387,"Converged",FALSE,0.159909404937917,-0.366725727276549,-0.0359195898927443,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.182931453682182,-0.438992670548273,-0.0359049853752694,"Converged",FALSE,-0.0494961486788204,0.3487953220673,-0.0358595077616966,"Converged",FALSE,0.5,0.5,"optMLE"
35,-0.807613001929028,-0.618331653636735,-0.015067905409044,"Converged",FALSE,-1.24742866720778,0.671615978738618,-0.0150387663775012,"Converged",FALSE,-1.24364918591853,0.594377486419393,-0.014649234383737,"Converged",FALSE,-1.10024119494139,0.258857752899426,-0.0149047423014082,"Converged",FALSE,-1.06685214778816,0.151024283283937,-0.0149675673548498,"Converged",FALSE,0.5,0.5,"optMLE"
36,-2.45552925313673,4.70364535885324,-0.0154891496149676,"Converged",FALSE,-2.03467732343162,2.88043559672202,-0.0145541714840847,"Converged",FALSE,-0.606571083411646,-1.50738080606314,-0.0151812007023598,"Converged",FALSE,-2.23233047579959,3.95478651544648,-0.0164594073305443,"Converged",FALSE,-1.9371528944556,2.6587126483926,-0.0156834241170893,"Converged",FALSE,0.5,0.5,"optMLE"
37,-2.49409793581752,2.54814267215588,-0.0030277885406235,"Converged",FALSE,-1.66925570262128,-0.168406043734055,-0.00221335773964062,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.47866819145281,2.48242020263996,-0.00256174114345016,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
38,-1.51755125384139,0.827954397055517,-0.00557759013918765,"Converged",FALSE,-1.74738058378631,1.69468724315427,-0.00588940418862319,"Converged",FALSE,-1.72975800406711,1.36702197906719,-0.00500280644944714,"Converged",FALSE,-0.809111323746543,-1.41696317923417,-0.00596015984985487,"Converged",FALSE,-1.42926302282013,0.599301334402654,-0.00581226148923222,"Converged",FALSE,0.5,0.5,"optMLE"
39,-2.05820817533085,1.26922473771412,-0.00442959722741961,"Converged",FALSE,-2.5856253060829,3.13390787926674,-0.00496683367039551,"Converged",FALSE,-3.29477821520046,5.75141382082676,-0.00700632523097862,"Converged",FALSE,-2.07813154308246,1.52857215992418,-0.00511691731654688,"Converged",FALSE,-2.29288036180858,2.24776306159841,-0.00474420085402261,"Converged",FALSE,0.5,0.5,"optMLE"
40,-3.36322322233944,4.32617253399269,0.00428831165041066,"Converged",FALSE,-2.6082191779995,1.78299462937073,0.00532037955526239,"Converged",FALSE,-3.28252693218356,4.04530904881157,0.00560007395355207,"Converged",FALSE,-2.37296106346275,1.22886704517015,0.00516120268318188,"Converged",FALSE,-2.42308454449834,1.30051870250112,0.00535995814024486,"Converged",FALSE,0.5,0.5,"optMLE"
41,-2.4422672257888,2.85723003669652,-0.00761651671878069,"Converged",FALSE,-3.34008681650111,5.98995732100113,-0.00827731471163546,"Converged",FALSE,-1.23708147334984,-1.29639630087517,-0.00661867929759846,"Converged",FALSE,-1.72365256385366,0.244049545975004,-0.00637822187784488,"Converged",FALSE,-2.37631223592122,2.3500977337505,-0.00633669943799527,"Converged",FALSE,0.5,0.5,"optMLE"
42,-2.83770905035738,5.92417776661437,-0.0187393285044177,"Converged",FALSE,-0.0193369178439098,-2.80620181660324,-0.0166420805525441,"Converged",FALSE,-1.90362830399774,2.56917829907669,-0.0165148601421801,"Converged",FALSE,-1.07711720469472,0.342684883867182,-0.0173652830483301,"Converged",FALSE,-0.568386634841477,-1.11368290021414,-0.0179019015826681,"Converged",FALSE,0.5,0.5,"optMLE"
43,-1.31798520030895,0.945416547595437,-0.0157074819270359,"Converged",FALSE,-1.38950012770377,1.20718719754429,-0.0154679912423138,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.0232156540459,0.0290888317368036,-0.0156187925196998,"Converged",FALSE,-0.597326938375054,-1.35151928398057,-0.0156473734399245,"Converged",FALSE,0.5,0.5,"optMLE"
44,-0.448171714854325,1.38903001689906,-0.0424251658892988,"Converged",FALSE,-0.15065534441849,0.555600242837836,-0.0428830975525079,"Converged",FALSE,-1.14218382688628,3.44724173075848,-0.042491312538144,"Converged",FALSE,-0.377512544791512,1.19613121241126,-0.0423846194978286,"Converged",FALSE,-0.0448877913001572,0.18147839128361,-0.042744707290501,"Converged",FALSE,0.5,0.5,"optMLE"
45,-1.56460403158145,0.553736250048608,-0.00899760868792033,"Converged",FALSE,-1.04724666312903,-0.990668997169073,-0.00885929869377227,"Converged",FALSE,-1.47618754667789,0.293388989126119,-0.00903323277201425,"Converged",FALSE,-1.9736219649358,1.8627295470782,-0.00865256914243362,"Converged",FALSE,-1.95488898592535,1.8550893605302,-0.00889870826041572,"Converged",FALSE,0.5,0.5,"optMLE"
46,-0.867951667988519,-0.737961981290744,-0.0146143318619315,"Converged",FALSE,-1.11308977617981,-0.0398119048398539,-0.0145014662893835,"Converged",FALSE,-2.19185671334657,2.96603877445625,-0.0134371773029667,"Converged",FALSE,-2.83028844724621,5.02984004381472,-0.0147776417304339,"Converged",FALSE,-2.78599923997451,4.90067979836011,-0.0144592172066491,"Converged",FALSE,0.5,0.5,"optMLE"
47,-1.99652515858512,1.43003650567673,0.000365458282457592,"Converged",FALSE,-2.09539571130049,1.67555784557694,0.000400589873021138,"Converged",FALSE,-1.92272342651277,1.07905685031542,0.000410648706928376,"Converged",FALSE,-1.78029620878454,0.698241630111318,4.26686956898878e-05,"Converged",FALSE,-1.08284411523797,-1.49434252125512,0.000108620334414698,"Converged",FALSE,0.5,0.5,"optMLE"
48,-0.247042421754653,-1.59309638978257,-0.0219915338383367,"Converged",FALSE,-0.263140874942898,-1.53762378571291,-0.021907421664199,"Converged",FALSE,0.390513435818411,-3.51554721721977,-0.0227099531852175,"Converged",FALSE,0.519691010958908,-3.73892228712534,-0.0217836632526611,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
49,-0.461326736804265,-4.52956964651096,0.00315859017567826,"Converged",FALSE,-2.62791654701299,2.18900972049642,0.00355911515046593,"Converged",FALSE,-1.27589000813467,-2.12708299870282,0.00321991969425182,"Converged",FALSE,-2.55754269244103,1.82550630358236,0.00370765980454357,"Converged",FALSE,-2.7780809615384,2.68382481466457,0.00305766201904719,"Converged",FALSE,0.5,0.5,"optMLE"
50,-1.42088389584335,2.14474697266845,-0.0244197353139042,"Converged",FALSE,-0.893420494378777,0.356552463910912,-0.0235788216519937,"Converged",FALSE,-1.27169898215205,1.56973206256096,-0.0240210248740741,"Converged",FALSE,-1.64167174638889,2.82870236727243,-0.0240419933836495,"Converged",FALSE,-1.56851649334965,2.70613555454179,-0.0243594674946895,"Converged",FALSE,0.5,0.5,"optMLE"
51,-2.24660389687823,3.19415825410611,-0.00474530290309142,"Converged",FALSE,-1.79586759222744,1.62150404264116,-0.00408097383054365,"Converged",FALSE,-1.37999999029549,0.200220298936631,-0.00416280578286971,"Converged",FALSE,-1.50772639905366,0.670240095880811,-0.00416188521741774,"Converged",FALSE,-1.56650573318877,0.730917343879678,-0.00398142581263532,"Converged",FALSE,0.5,0.5,"optMLE"
52,-2.25928081485391,5.20763956289821,-0.0241190808924163,"Converged",FALSE,-0.958376146159589,0.973407836308808,-0.0236496789081657,"Converged",FALSE,0.0277356938487364,-2.02416202120897,-0.0240852132852492,"Converged",FALSE,-0.910751766581147,0.790821713737116,-0.0235216486635186,"Converged",FALSE,-0.447467032292607,-0.678144706262834,-0.0234754770019396,"Converged",FALSE,0.5,0.5,"optMLE"
53,-2.84817819954198,5.16658228258718,-0.0129033988790298,"Converged",FALSE,-1.07823435042925,-0.396874762173755,-0.011922944179133,"Converged",FALSE,-2.20718740733339,3.58924207703711,-0.0126215825462193,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.54059177446801,1.09817831998914,-0.0124931717558402,"Converged",FALSE,0.5,0.5,"optMLE"
54,-0.188966778009692,-0.206584085804769,-0.0341418343456192,"Converged",FALSE,-0.620339786021378,1.22929542380102,-0.034485834474547,"Converged",FALSE,-0.387460965664739,0.443911573148948,-0.0341045011468834,"Converged",FALSE,-0.425585616843408,0.555241425796553,-0.0341442486740272,"Converged",FALSE,0.151399270353774,-1.24612992795932,-0.0348297285863171,"Converged",FALSE,0.5,0.5,"optMLE"
55,-1.45763827357673,-0.995156517662714,-0.00193267412139551,"Converged",FALSE,-2.15475789286166,1.46749138704733,-0.00233877919558545,"Converged",FALSE,-1.04407743196074,-2.32078395127979,-0.0016544054057781,"Converged",FALSE,-1.75649600447003,0.00273731041961263,-0.00186633399285242,"Converged",FALSE,-0.0290644159014581,-5.23421730544039,-0.00182712621487756,"Converged",FALSE,0.5,0.5,"optMLE"
56,NA,NA,NA,"B-spline error",FALSE,-1.64723937209801,3.38252802833581,-0.0246519790851208,"Converged",FALSE,-1.14934797691096,1.49588474344365,-0.0224442408090613,"Converged",FALSE,-1.75528892169265,3.50750538881249,-0.0234640344343187,"Converged",FALSE,-1.74470689246531,4.02201708741397,-0.0259403291342275,"Converged",FALSE,0.5,0.5,"optMLE"
57,-2.54683218389299,-1.30773233608122,0.024576405073332,"Converged",FALSE,-2.46093384087652,-1.60413208714765,0.0241687262477299,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.30397833856444,-1.9937014658171,0.0239121244934426,"Converged",FALSE,-3.23894293958856,1.03386090308803,0.0236866846280184,"Converged",FALSE,0.5,0.5,"optMLE"
58,-2.27111555599453,-0.0343008623368926,0.0109773202522208,"Converged",FALSE,-2.70909421440917,1.33926779562536,0.011264942203773,"Converged",FALSE,-2.51601277592642,0.769673788260148,0.011013379910204,"Converged",FALSE,-2.49953561269945,0.730758299112408,0.0109022744705639,"Converged",FALSE,-1.87204814326082,-1.28469125380413,0.0107853210601909,"Converged",FALSE,0.5,0.5,"optMLE"
59,-0.820145572011804,0.66116932125962,-0.0226923640623007,"Converged",FALSE,0.163435640269385,-2.33162284916645,-0.02402409500224,"Converged",FALSE,-1.0815594589488,1.42268266697203,-0.0224202788450055,"Converged",FALSE,0.172513031143961,-2.59396206169678,-0.0232680224298444,"Converged",FALSE,-2.18105434600063,4.62589641387361,-0.0223280320292679,"Converged",FALSE,0.5,0.5,"optMLE"
60,-2.11326952880875,0.572108220183905,0.00827245190004123,"Converged",FALSE,-1.9001941222617,-0.0874925156727426,0.008244408964675,"Converged",FALSE,-1.97485966768023,0.155540042042329,0.00818839223975588,"Converged",FALSE,-2.09054454620645,0.473310325635126,0.00852022312001847,"Converged",FALSE,-1.91731444349788,-0.0293123598235261,0.00823324645819126,"Converged",FALSE,0.5,0.5,"optMLE"
61,-1.09515974399916,0.873502730361773,-0.0175161618578893,"Converged",FALSE,-1.07816155492679,0.805048920076897,-0.0175132268613881,"Converged",FALSE,-1.21117274053484,1.39617851240247,-0.0175565375321455,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.88295761383805,0.232987116040012,-0.0174886024926238,"Converged",FALSE,0.5,0.5,"optMLE"
62,-1.40218250381436,-0.209453460809609,-0.00209745963795747,"Converged",FALSE,-1.56629305817951,0.317630169269299,-0.00219932009748363,"Converged",FALSE,-1.34713478210466,-0.373988751519633,-0.00209297730249366,"Converged",FALSE,-0.953601582705777,-1.67134469079373,-0.00177097282622348,"Converged",FALSE,-2.33346217611953,2.97534792934576,-0.00324253295276526,"Converged",FALSE,0.5,0.5,"optMLE"
63,-0.640252366028218,-4.57092907862152,0.00306664590697251,"Converged",FALSE,-3.26312579142461,3.76743813201271,0.00440378028418178,"Converged",FALSE,-2.68626028693114,1.79067335586005,0.00371002242967032,"Converged",FALSE,-2.02519366859587,-0.270750810493313,0.00397034420156254,"Converged",FALSE,-3.13374884356993,3.37324088690986,0.00409499416559952,"Converged",FALSE,0.5,0.5,"optMLE"
64,-2.55419766955938,2.02021371709934,0.00460259005432476,"Converged",FALSE,-2.31806525094243,1.35869156774013,0.00507039694421135,"Converged",FALSE,-1.43839967689873,-1.54128504575485,0.00461360466253373,"Converged",FALSE,-2.40408769664046,1.53620903480991,0.0045249395122205,"Converged",FALSE,-1.1067696860619,-2.64179222145183,0.00448678198185991,"Converged",FALSE,0.5,0.5,"optMLE"
65,-1.77527658935096,1.23975833114598,-0.00989223968181003,"Converged",FALSE,-2.31365196946805,2.71977526723735,-0.00961085186018813,"Converged",FALSE,-2.34581084909401,3.04618071938782,-0.0107596294001729,"Converged",FALSE,-1.567607831396,0.534189849410852,-0.00965570100776496,"Converged",FALSE,-2.09566870634368,2.18808780883149,-0.00930842660212698,"Converged",FALSE,0.5,0.5,"optMLE"
66,-2.40246939857585,1.65823230737281,0.00306732018738951,"Converged",FALSE,-1.96694724890217,0.493232146723432,0.00260000995821975,"Converged",FALSE,-2.14642419201168,1.1511268290484,0.00280103311446945,"Converged",FALSE,-1.84649793411794,0.122602978993904,0.00269514378272915,"Converged",FALSE,-1.2909018189504,-1.58529475513628,0.00286183097252512,"Converged",FALSE,0.5,0.5,"optMLE"
67,-1.84032873143824,-0.726742575270702,0.00624808218917631,"Converged",FALSE,-2.06821808765706,-0.0462632785662271,0.00650385165594546,"Converged",FALSE,-2.53690190807342,1.25970544819233,0.00654222791892484,"Converged",FALSE,-4.3196524461657,6.68738564665354,0.00860694108768707,"Converged",FALSE,-3.66394634134494,4.72484462107931,0.00732306365718164,"Converged",FALSE,0.5,0.5,"optMLE"
68,-1.72436224754578,2.02856626687114,-0.0168862658858384,"Converged",FALSE,-0.560861199339386,-1.62324361211441,-0.0171182985221787,"Converged",FALSE,-1.3999897782418,1.16897616274285,-0.0176926961495384,"Converged",FALSE,-1.41958596661601,1.07732261580792,-0.0170858415140441,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
