"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
23,-0.472536900549766,-0.642805403347482,-0.023572112980665,"Converged",FALSE,-0.418458863031082,-0.7479221702736,-0.0236126435745889,"Converged",FALSE,-0.363826408447806,-0.928419135931555,-0.0235692889034007,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.636929133884045,-0.0961552697102418,-0.0234758930369738,"Converged",FALSE,0.95,0.05,"optMLE"
24,-1.70174691702387,0.197810230842035,-0.00092860794782281,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.63532536838172,-0.00759845864950021,-0.000946182362159386,"Converged",FALSE,-1.84601377879282,0.613315850104274,-0.000823774308417057,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
25,-1.65252867002769,0.834812671366792,-0.00881023143931191,"Converged",FALSE,-1.56724468563818,0.535835744796502,-0.00874014934839656,"Converged",FALSE,-1.52407864419732,0.402219142023149,-0.00872581125311798,"Converged",FALSE,-1.42191228769395,0.082237850416611,-0.00872890862722105,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
26,-2.61708574887762,0.403406848927625,0.0156255557455511,"Converged",FALSE,-2.69843420499426,0.657927959016442,0.0155354704574909,"Converged",FALSE,-3.25570182771892,2.44035203723405,0.0153909358195817,"Converged",FALSE,-2.86325280203865,1.16770337348765,0.0152942376002225,"Converged",FALSE,-2.90833699163823,1.20270543143463,0.0157437722465345,"Converged",FALSE,0.95,0.05,"optMLE"
27,-0.919281714618224,0.678606807375582,-0.0222835659725432,"Converged",FALSE,-0.799503483802357,0.318426917794634,-0.0225072877446461,"Converged",FALSE,-1.12776873499429,1.26619449301081,-0.0222414395425909,"Converged",FALSE,-0.712310429706214,0.0704886457733522,-0.0225551514891059,"Converged",FALSE,-0.71605402629675,0.0741965238067631,-0.0225664501021378,"Converged",FALSE,0.95,0.05,"optMLE"
28,-1.44717156626473,0.412125017554063,-0.00995353483282266,"Converged",FALSE,-1.49267779233185,0.54197103885832,-0.00988289323462893,"Converged",FALSE,-1.68639233666039,1.11339691915466,-0.0100028137371241,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.51804474357549,0.643345339825673,-0.00978155845736154,"Converged",FALSE,0.95,0.05,"optMLE"
29,-1.5425292726128,2.32485734205596,-0.0202726311427372,"Converged",FALSE,-0.614751723752138,-0.648919304246906,-0.0203480342582983,"Converged",FALSE,-1.46430421840509,1.95770068874903,-0.0200279590049075,"Converged",FALSE,-0.803793204253204,-0.0947776713200355,-0.0201828659570784,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
30,-1.75568544823517,0.579120463416756,-0.000316319670806055,"Converged",FALSE,-1.81820105319339,0.813264474564488,-0.000182589304271512,"Converged",FALSE,-1.53510236634442,-0.174685245134816,-7.50585008493918e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.6616723967838,0.316720598458592,-0.000466327198138971,"Converged",FALSE,0.95,0.05,"optMLE"
31,-1.36515233970808,0.730940937256785,-0.01071496542921,"Converged",FALSE,-1.32029740126385,0.596362546387686,-0.0107628145367532,"Converged",FALSE,-1.6698688471437,1.62185369478998,-0.0103760120828788,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.42537699696827,1.04124517932866,-0.0109219069932856,"Converged",FALSE,0.95,0.05,"optMLE"
32,-1.16068010230544,0.059148048208506,-0.0110515136728971,"Converged",FALSE,-1.04023323590553,-0.348475312347746,-0.0109845615478993,"Converged",FALSE,-1.31754356178822,0.597439662352852,-0.0111799319111065,"Converged",FALSE,-1.19853187726677,0.193261825480061,-0.0110905778047565,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
33,-0.936585034335715,-0.651552293612627,-0.0156889796240731,"Converged",FALSE,-1.05022882329217,-0.249401699051628,-0.0158357796063539,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.941854061077273,-0.654200787568959,-0.0154948341957257,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
34,-2.73781116275124,2.26276244878712,0.00955050417384085,"Converged",FALSE,-2.52821215245337,1.52502075791352,0.00911213302783873,"Converged",FALSE,-2.41210553733057,1.1665875982564,0.00899493919935243,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15322769794988,0.347242405342684,0.0089189980783279,"Converged",FALSE,0.95,0.05,"optMLE"
35,-0.630202143838317,-0.15168611657851,-0.0295386325429944,"Converged",FALSE,-1.02584762763689,1.1745870743011,-0.0293511935458608,"Converged",FALSE,-0.858719053809923,0.593973535315312,-0.0295240164261855,"Converged",FALSE,-0.608561554260244,-0.220899736427948,-0.0295701856810887,"Converged",FALSE,-0.843519199044095,0.535510108540287,-0.0295068470095518,"Converged",FALSE,0.95,0.05,"optMLE"
36,-1.54371921373019,2.10793845909142,-0.0171620676304705,"Converged",FALSE,-1.16449882871658,0.618801632724662,-0.0154790910111891,"Converged",FALSE,-1.71931871796746,2.44929605956741,-0.0166177224808765,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
37,-2.63330191991754,1.39605897102894,0.0125503701721676,"Converged",FALSE,-2.58137751529014,1.36217882779167,0.012234213632093,"Converged",FALSE,-2.46736588247304,0.897824060840901,0.0124705111199088,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.44614639830011,0.878329510158128,0.0120169425020117,"Converged",FALSE,0.95,0.05,"optMLE"
38,NA,NA,NA,"B-spline error",FALSE,-1.85924043726768,1.12599490943108,-0.00314894872428963,"Converged",FALSE,-1.68380610655022,0.577154195999107,-0.00319434974533338,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
39,-0.795562933652972,0.748040451828285,-0.0259206559386406,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.950702654313416,1.27103034200223,-0.0259085644204795,"Converged",FALSE,0.95,0.05,"optMLE"
40,-2.36506048656591,1.09852135486213,0.00397155158046695,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.73874925792172,2.31533997789864,0.00348156000401513,"Converged",FALSE,-2.20521328286337,0.531409698023012,0.00428359021685985,"Converged",FALSE,-2.46561667551716,1.40952153418503,0.00391433940107569,"Converged",FALSE,0.95,0.05,"optMLE"
41,-1.92450479038033,1.92665421225002,-0.0120980983026943,"Converged",FALSE,-1.69806609619032,1.01823821043389,-0.0112716180532754,"Converged",FALSE,-1.89894984281359,1.61470665681582,-0.0109283887508121,"Converged",FALSE,-1.66823612548794,0.9602511465937,-0.0116649726714695,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-0.354966222093754,3.0411140033066,-0.0535653236394521,"Converged",FALSE,-0.423600081437989,2.83449758302109,-0.0519711659997488,"Converged",FALSE,-0.0901653933557693,2.00786634932058,-0.0524605997992848,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
43,-1.90217959784117,2.89702938408771,-0.0153332281675659,"Converged",FALSE,-1.60323059812806,2.01505544455173,-0.0156364311190506,"Converged",FALSE,-1.70027336447223,2.3392965075501,-0.0158732961325775,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61690983069518,1.89721899103371,-0.0152911096737029,"Converged",FALSE,0.95,0.05,"optMLE"
44,-1.00647885874137,1.31337589617573,-0.0238580776241573,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.06013423170728,1.47510802821145,-0.023578744386033,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
45,-2.15804276543708,1.15833873847169,0.00144523313916312,"Converged",FALSE,-2.18719021864371,1.19703780661274,0.00165185880062608,"Converged",FALSE,-2.03671538800642,0.795421155379461,0.00116825634672956,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
46,-1.70785340279653,1.14256012888188,-0.00830682795862354,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.16772676824491,-0.361160331215479,-0.00929829391371845,"Converged",FALSE,-1.38380228642737,0.227619114986824,-0.00911801263864589,"Converged",FALSE,0.95,0.05,"optMLE"
47,-2.09529406077411,0.244993335544716,0.00255011918422286,"Converged",FALSE,-2.16150998240588,0.450667583337659,0.00246845470442327,"Converged",FALSE,-2.62547181256339,2.00193903799167,0.00189416610242131,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
48,-1.64063988724317,2.32067179691362,-0.0185981895949181,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.67318116656804,2.39565766802604,-0.0181354356863003,"Converged",FALSE,-1.52867577025301,2.081008920322,-0.0186778749855933,"Converged",FALSE,-1.26702500680634,1.10653845819023,-0.0181840601224939,"Converged",FALSE,0.95,0.05,"optMLE"
49,-2.1938950931587,2.34714319283676,-0.00338628762373948,"Converged",FALSE,-2.01557460562997,1.76863001584608,-0.00332537534222641,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.64733412752677,0.706556203177408,-0.00349068844360675,"Converged",FALSE,0.95,0.05,"optMLE"
50,-2.47474063133728,1.27172025466582,0.00718635755433034,"Converged",FALSE,-1.82201929569088,-0.685961217726838,0.00613892620463752,"Converged",FALSE,-2.22779495784711,0.54373240626402,0.00668508098254362,"Converged",FALSE,-2.10420874118478,0.196979809111061,0.00654247390922433,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
51,-0.217972670932402,0.847253786434689,-0.0407473199911793,"Converged",FALSE,-0.303737606599259,1.11969374158321,-0.0407493018527621,"Converged",FALSE,-0.345888730496143,1.22238918580151,-0.0406474811632227,"Converged",FALSE,-0.373987358696035,1.31878603140994,-0.0405515141337516,"Converged",FALSE,-0.393380480904227,1.29903973010285,-0.0407114185813505,"Converged",FALSE,0.95,0.05,"optMLE"
52,-2.11030257397482,1.37436170017098,-7.47585463430174e-05,"Converged",FALSE,-2.21973227149257,1.68449340652719,-2.37043819381452e-05,"Converged",FALSE,-1.94947961740489,0.924896605545788,-0.000304406519968162,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
53,-0.350178526745159,0.0558249284348483,-0.0287554633625135,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-0.262601291558187,-0.219027215608379,-0.0286852586996117,"Converged",FALSE,-0.149022653378372,-0.552703546464342,-0.0287273573006322,"Converged",FALSE,0.95,0.05,"optMLE"
54,-2.19237949355909,1.00406239340185,0.0032899697991139,"Converged",FALSE,-1.84936848977997,-0.069351971391017,0.00280468030947834,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.86975131387856,-0.0101689739175776,0.00285494066703606,"Converged",FALSE,0.95,0.05,"optMLE"
55,-1.36877287849806,1.17106656300111,-0.0147881855818499,"Converged",FALSE,-1.00218921484155,0.000729636970061524,-0.0151331394584813,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
56,-0.658128500579056,0.488788159192994,-0.0255340755035207,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.124825984484834,-1.14773722703802,-0.0261290807195713,"Converged",FALSE,-0.275127935599105,-0.692542543853829,-0.0258467399534819,"Converged",FALSE,-0.502727738383847,-0.00621702370265269,-0.0257494169319094,"Converged",FALSE,0.95,0.05,"optMLE"
57,-2.24098237366516,0.291180908668014,0.00987164047152734,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.34282871793779,0.511440935405568,0.0104030889952034,"Converged",FALSE,0.95,0.05,"optMLE"
58,-1.27957260675336,0.81040369626072,-0.0167617657960553,"Converged",FALSE,-1.14177892646802,0.343270060922081,-0.0165602162075709,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
59,-1.12135368643633,1.1847868524294,-0.0213009364615665,"Converged",FALSE,-1.09368949898521,1.21844774968344,-0.0213749858114056,"Converged",FALSE,-1.18510576916742,1.47391815444421,-0.0210744252027076,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
60,-2.31629443919915,3.56873884728152,-0.0130531866800211,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.15420566448857,3.17471882617315,-0.013387290368859,"Converged",FALSE,-1.95230681810005,2.39543040509641,-0.0132076507029634,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
61,-1.26611234456197,-0.343410689685781,-0.00624637963197351,"Converged",FALSE,-1.5411356100574,0.503623443737536,-0.00604764054970652,"Converged",FALSE,-1.50934380388217,0.48121184764881,-0.0063769130130775,"Converged",FALSE,-1.55491501850538,0.626747959739162,-0.00634328217779072,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
62,-2.25292026173563,1.41363090562217,0.0006914626055045,"Converged",FALSE,-2.09323213669132,0.926492120568731,0.000393926969183009,"Converged",FALSE,-2.46277361183503,2.1238121136314,2.04922887590923e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
63,-1.82397622631624,0.261409971205068,0.00240516104027991,"Converged",FALSE,-1.92392105860418,0.564513706765448,0.00248007346399465,"Converged",FALSE,-2.00281029619274,0.832926844667948,0.00262271569147019,"Converged",FALSE,-2.08319579537416,1.14837468013358,0.00224336455240666,"Converged",FALSE,-1.91495418879414,0.534530801790132,0.00234718077517797,"Converged",FALSE,0.95,0.05,"optMLE"
64,-1.34516737029813,1.70418043131739,-0.0209623972629953,"Converged",FALSE,-1.46435160402052,2.10547594223133,-0.0209322489563064,"Converged",FALSE,-1.36327254201138,1.67084076050571,-0.0203698981183713,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.53552735283194,2.03160543530112,-0.0205152102270236,"Converged",FALSE,0.95,0.05,"optMLE"
65,-2.72565283142457,3.03364691844532,0.000681742654742958,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.26597547755922,1.43396370657906,0.00101198160005073,"Converged",FALSE,-2.31590110129049,1.58451803438267,0.00162581590051083,"Converged",FALSE,-2.29286316942598,1.38334598572614,0.00147649880241436,"Converged",FALSE,0.95,0.05,"optMLE"
66,-1.39622361928172,-0.506841629942488,-0.00632744971547598,"Converged",FALSE,-1.59544015069595,0.109257993596821,-0.00626704426554101,"Converged",FALSE,-1.25474291242948,-0.993211806439597,-0.00612558632423717,"Converged",FALSE,-1.31352856127191,-0.778250190473609,-0.00642179770834604,"Converged",FALSE,-1.23596456289068,-0.946565696237506,-0.00652686945237736,"Converged",FALSE,0.95,0.05,"optMLE"
67,-0.478515070765606,0.121640169530392,-0.0268665625853819,"Converged",FALSE,-0.479486800445867,0.125847053901119,-0.0267808575004846,"Converged",FALSE,-0.678872791904802,0.76947679514342,-0.0272441808779818,"Converged",FALSE,-0.504207608300322,0.188953062791967,-0.0268662647993473,"Converged",FALSE,-0.767906369733831,1.15627297839223,-0.0277066777403985,"Converged",FALSE,0.95,0.05,"optMLE"
68,-2.27732051570228,1.20444029409252,-0.000315558205593711,"Converged",FALSE,-2.65741158283638,2.6088352442125,-0.000548148077797471,"Converged",FALSE,-2.25654702978616,0.993425969635717,3.55556944849524e-05,"Converged",FALSE,-2.25087489750449,1.2015237596765,-0.000420976740090896,"Converged",FALSE,-2.0095949136928,0.319917548286843,8.20265390738694e-05,"Converged",FALSE,0.95,0.05,"optMLE"
69,-2.1551618531621,1.71242871311687,-0.00101726089946109,"Converged",FALSE,-1.78623892484147,0.521201811120989,-0.000959532936610734,"Converged",FALSE,-2.07103517773131,1.34394575734363,-0.000405945740691626,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.04614445960013,1.46051593627221,-0.00156858605256194,"Converged",FALSE,0.95,0.05,"optMLE"
70,-2.26013891786113,3.70279122259626,-0.0109960802951475,"Converged",FALSE,-1.68907581761131,1.62688969427389,-0.0108237453393438,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61813668430429,1.20196195446926,-0.00979872669764288,"Converged",FALSE,-1.7061895722031,1.50925204851798,-0.00981544123832464,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.5224263897185,0.838570075327394,-0.0073315859772117,"Converged",FALSE,-1.36192651091443,0.326100051310507,-0.00692951085387324,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
72,-1.18234387186478,1.40258539194648,-0.022999217582992,"Converged",FALSE,-1.1674579018072,1.25043477055205,-0.0230390744683228,"Converged",FALSE,-1.34242925376086,1.86973578185276,-0.0232234713592445,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.31305786427057,1.59550924963345,-0.023191595555157,"Converged",FALSE,0.95,0.05,"optMLE"
73,-1.15092826490277,-0.176872112848292,-0.0110339758063078,"Converged",FALSE,-1.01546056510773,-0.65327413635869,-0.0111335041250281,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
74,-0.689836425028283,-0.37550820112804,-0.0218587985827445,"Converged",FALSE,-0.49245821311291,-1.02563719031855,-0.0220775670333278,"Converged",FALSE,-0.673512147942506,-0.427987995777283,-0.0218861007680398,"Converged",FALSE,-0.686852124476745,-0.361458336463261,-0.0219951082926968,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
