"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-2.02539276282029,-0.93541488523551,0.0114957755236269,"Converged",FALSE,-1.91720917960539,-1.23294611564969,0.0119561153370675,"Converged",FALSE,-2.45112120537231,0.518348330334306,0.0116515599562441,"Converged",FALSE,-1.9680769237152,-1.16229954354043,0.0118417789896723,"Converged",FALSE,-1.69606086608855,-1.80014792453102,0.0113103591573087,"Converged",FALSE,0.95,0.05,"optMLE"
12,-0.61523138960571,-2.42184990568605,-0.0100933040228259,"Converged",FALSE,-0.957134281497889,-0.961447894553316,-0.011005006425461,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.15132676954896,-0.324132139335124,-0.0115371261416162,"Converged",FALSE,0.95,0.05,"optMLE"
13,-2.36521657018898,2.65011755721771,-0.00252879249007472,"Converged",FALSE,-2.47368852083032,2.78472970505102,-0.00364924558150715,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
14,-2.62438250754914,1.01173240171745,0.0137505390357363,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.6894031559128,1.31227852238093,0.0130728851004654,"Converged",FALSE,-2.53391756084421,0.881032521589363,0.0129852290154328,"Converged",FALSE,-2.31658396014073,0.155315231187961,0.0131515554535105,"Converged",FALSE,0.95,0.05,"optMLE"
15,-2.01046937605487,1.0456414517334,-0.00251323849472812,"Converged",FALSE,-1.96679851991465,1.03884173613145,-0.0031939510326244,"Converged",FALSE,-1.85152870595682,0.556802656651686,-0.00263789811130352,"Converged",FALSE,-1.86868102016811,0.609012242168619,-0.00266563685674137,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.95,0.05,"optMLE"
16,-1.7029961569434,0.40355127054737,-0.00297990740507552,"Converged",FALSE,-1.86796691917168,0.859850555783612,-0.00243972817598595,"Converged",FALSE,-1.96720267964976,1.12389509227876,-0.00251817151812452,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.01489041862882,1.27819988004533,-0.00284553958135795,"Converged",FALSE,0.95,0.05,"optMLE"
17,-0.870947946357607,-0.764561361010893,-0.0166464340333089,"Converged",FALSE,-0.884704086726426,-0.675653269004525,-0.0167062219771287,"Converged",FALSE,-0.855835858302408,-0.792895618537861,-0.0167578182626019,"Converged",FALSE,-0.694402958236818,-1.25913294590491,-0.0172560477408647,"Converged",FALSE,-0.681944836638092,-1.35180603596066,-0.0165525381216427,"Converged",FALSE,0.95,0.05,"optMLE"
18,-1.60244224533114,-0.319531169344936,0.000426155556506997,"Converged",FALSE,-1.66899827144079,-0.0876871481095112,0.000324948531471224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
19,-1.59389993133408,-0.285044421862168,-0.00165001015972776,"Converged",FALSE,-2.43697368889828,2.53498669111899,-0.000923226701683576,"Converged",FALSE,-2.30517064220794,1.88764005273306,-0.00126793964643309,"Converged",FALSE,-1.56560800677316,-0.38942128468926,-0.0017403881959242,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
20,0.0159524449177842,-1.06919832020864,-0.0319813728122675,"Converged",FALSE,-0.0777310567479875,-0.773039237755752,-0.0314697661706819,"Converged",FALSE,-0.441752311539271,0.339962853383459,-0.0310803267280588,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
21,-0.540105254069537,-0.561844796169421,-0.0240377280356905,"Converged",FALSE,-0.346853782902272,-1.24325656113582,-0.0239925941029931,"Converged",FALSE,-0.678870517947837,-0.11892071832067,-0.0241044110257052,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
22,-0.368432702238937,-0.0658724266273413,-0.0284239523917879,"Converged",FALSE,-0.503745002878266,0.341019507339524,-0.0281987807167936,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.60443405095846,0.617333281884242,-0.0280173617063689,"Converged",FALSE,0.95,0.05,"optMLE"
23,-1.18164761503753,1.54537653898859,-0.0219622959367698,"Converged",FALSE,-1.37919105901482,2.04783537716443,-0.0215756305034519,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28420574709764,1.9391722007499,-0.0217060114387077,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
24,-2.2692135067452,2.03392060607817,-0.00323203740105006,"Converged",FALSE,-2.16376631888446,1.62819606842147,-0.0034951576512074,"Converged",FALSE,-1.80993823429393,0.590807443628967,-0.00385290375746173,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06953343696435,1.30061695235618,-0.00390287371561242,"Converged",FALSE,0.95,0.05,"optMLE"
25,-0.697964849451179,-0.928567168312068,-0.0165887410444721,"Converged",FALSE,-0.940757935618606,-0.125378131203701,-0.0163991021091024,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.832750485236655,-0.451319674986098,-0.0164106444465531,"Converged",FALSE,-1.11570016077096,0.384901924463896,-0.0163304819568918,"Converged",FALSE,0.95,0.05,"optMLE"
26,-1.10912485491042,0.233081981002111,-0.0169629795977805,"Converged",FALSE,-0.716996924176243,-0.942763756450993,-0.0170405095715534,"Converged",FALSE,-1.25513435460588,0.686465556757948,-0.016905918993146,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23726085356241,0.658467256871539,-0.0168747082528846,"Converged",FALSE,0.95,0.05,"optMLE"
27,-1.44962563622451,0.330824662138527,-0.00829393598229873,"Converged",FALSE,-1.31574784712954,-0.164812712282469,-0.00787102855886472,"Converged",FALSE,-1.72711440844973,1.15545297643106,-0.00841880495170109,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
28,-0.568064227536155,-1.77274868573544,-0.0134351404085766,"Converged",FALSE,-0.69877439329377,-1.35633090364104,-0.0135674021568039,"Converged",FALSE,-0.792648034879386,-0.970929739923744,-0.0139479246241193,"Converged",FALSE,-0.603689597731429,-1.6204913085771,-0.0137608082854203,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
29,-1.26769725450282,2.50209088115215,-0.0293404974222171,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.948832691032137,1.32508799158968,-0.0291132545945226,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
30,-0.754239424177772,-0.447031517561278,-0.0165219572997497,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10564003489485,0.723072030598118,-0.0165484203391058,"Converged",FALSE,-0.71792828939505,-0.516368851487373,-0.0166713715408294,"Converged",FALSE,-0.862926132038203,-0.0559477648130893,-0.0166519520422498,"Converged",FALSE,0.95,0.05,"optMLE"
31,-0.968770133278005,2.17687528854863,-0.0321635302979245,"Converged",FALSE,-0.835630173507661,1.66692586377206,-0.031536801663146,"Converged",FALSE,-1.15345031091547,2.66329378449426,-0.0322053787790363,"Converged",FALSE,-0.891261854258885,1.98578986939826,-0.0322189100324023,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
32,-2.27998142008395,-3.44229832410527,0.0343882474112676,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.65835656276379,-2.04409998169506,0.0328391054384532,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.57911600695002,-2.46212150820028,0.0336521941040345,"Converged",FALSE,0.95,0.05,"optMLE"
33,-1.26509172065017,1.68614127782838,-0.0240355456984462,"Converged",FALSE,-0.854153178071257,0.440060007974591,-0.0241109252129345,"Converged",FALSE,-1.03377077889287,0.998396453101668,-0.0241130702290262,"Converged",FALSE,-1.22087874538575,1.45115072540498,-0.0239954107474609,"Converged",FALSE,-0.952026125878365,0.746759641130306,-0.0242707185406527,"Converged",FALSE,0.95,0.05,"optMLE"
34,-1.43326455676634,0.965575688606433,-0.00912771971428216,"Converged",FALSE,-1.81097795386757,2.32855019031144,-0.00993648403085732,"Converged",FALSE,-1.68529652887852,1.67947635150792,-0.00894429181783206,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.591027382735,1.54120877294875,-0.00984865540080687,"Converged",FALSE,0.95,0.05,"optMLE"
35,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.38184785969404,2.32638435854139,-0.000985952952222356,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
36,-2.09667746594861,0.873981716494281,0.00338883592072961,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.24638893074777,1.42244969193437,0.00309627501086921,"Converged",FALSE,-2.47941391321982,1.9257203551925,0.00343630538735782,"Converged",FALSE,-2.23806101880502,1.32068401887888,0.00344221302037161,"Converged",FALSE,0.95,0.05,"optMLE"
37,-1.2240505768033,0.0818313865581727,-0.0112862542225648,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.45408728198732,0.754451733159035,-0.0109534627515408,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
38,-2.11179382409971,2.8643420302854,-0.0076693028336399,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.30602628471537,0.0203039838397008,-0.00736742930472022,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.33598307536189,0.111835172555272,-0.00737676704414785,"Converged",FALSE,0.95,0.05,"optMLE"
39,-1.74492862721517,1.24107958911402,-0.00994400445575191,"Converged",FALSE,-1.51395104959753,0.602382817466306,-0.0102748767918277,"Converged",FALSE,-1.7458778676561,1.22276962962903,-0.00995108164360671,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.07805195160504,2.21268523573619,-0.0101011578839007,"Converged",FALSE,0.95,0.05,"optMLE"
40,-2.11103893753373,0.444840020456838,-0.00237375350446696,"Converged",FALSE,-2.28484320366614,0.978557294861883,-0.00249106595157219,"Converged",FALSE,-2.12141698866593,0.507729419827624,-0.00255325247127641,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95334733389092,-0.0200925961111711,-0.00242393430810349,"Converged",FALSE,0.95,0.05,"optMLE"
41,-1.35416049595148,0.584298657349063,-0.013959976901894,"Converged",FALSE,-1.50554794695283,1.06598877146295,-0.0137956165094043,"Converged",FALSE,-1.19761692345654,0.127526184415307,-0.0142553985492057,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
42,-0.429446703689861,1.08934960066315,-0.0348115892685235,"Converged",FALSE,-0.384878179879565,0.98075603739699,-0.0344860260862167,"Converged",FALSE,-0.250894847721039,0.538817086501312,-0.0344275702161618,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.376832865303352,0.905124869246947,-0.0346220841062967,"Converged",FALSE,0.95,0.05,"optMLE"
43,-1.51042785862518,2.86876323859033,-0.024815673763809,"Converged",FALSE,-1.38290380313843,2.20187427975648,-0.0244736845179207,"Converged",FALSE,-1.39397157863159,2.34127143127103,-0.0245903057035573,"Converged",FALSE,-1.80089403783086,3.18128840601082,-0.0232781501655454,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
44,-0.913173192513578,1.77737227008719,-0.0295187433772747,"Converged",FALSE,-0.976543998765554,1.98828263573176,-0.0292334064977794,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.04955065864498,2.18187911143357,-0.0305348870295665,"Converged",FALSE,-1.00195601366578,1.82242114515896,-0.028739266855546,"Converged",FALSE,0.95,0.05,"optMLE"
45,-1.39831656005713,1.02481700404008,-0.016767389239471,"Converged",FALSE,-1.95368301446195,2.70263309967918,-0.0171564903206335,"Converged",FALSE,-1.56146818784529,1.65734353997701,-0.0170557027375858,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
46,-2.22535749458328,1.15089297336836,0.00182854135950332,"Converged",FALSE,-2.13280357971714,0.849447550885026,0.00169783438228734,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.57253717940222,2.13636576535527,0.00109029097659141,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
47,-1.52119648106417,-0.791798162896748,0.00142817212997053,"Converged",FALSE,-1.57157358629076,-0.5536694831199,0.00113760656620544,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.7343219134721,-0.0836173171074747,0.00117452859382,"Converged",FALSE,-1.86227418809741,0.330125303986639,0.00125362735490975,"Converged",FALSE,0.95,0.05,"optMLE"
48,-2.22790763793829,1.08589922175483,0.00273662219043711,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.18648985108271,0.930367384620707,0.00278842502450514,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.20606552614672,0.968203172759909,0.00256472046289447,"Converged",FALSE,0.95,0.05,"optMLE"
49,-0.323775968414053,0.935454746257792,-0.0423075265016513,"Converged",FALSE,-0.485354573894872,1.51615162891219,-0.0425411526378445,"Converged",FALSE,-0.545984123651092,1.6179626459487,-0.0429130089634146,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.379928226819752,1.15895663397915,-0.0424772959659581,"Converged",FALSE,0.95,0.05,"optMLE"
50,-1.91762264555939,-0.0905773066590921,-1.85420160366421e-05,"Converged",FALSE,-2.01980619595123,0.267350472263599,4.49791995085305e-05,"Converged",FALSE,-1.70736049182373,-0.715086728097773,-0.000255317311668022,"Converged",FALSE,-1.65056728709617,-0.860399651454557,-0.000526678331692294,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
51,-1.1066155975017,0.443361939365353,-0.0151770505081823,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.813126785543051,-0.460068333136855,-0.0152381739329899,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
52,-1.38533947563162,1.09529456829375,-0.0147006083442533,"Converged",FALSE,-1.2439130882417,0.693851945026644,-0.0149812890149554,"Converged",FALSE,-1.23401047359798,0.750813551369467,-0.0151086375738607,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10497196902257,0.27021885714648,-0.0149709447015314,"Converged",FALSE,0.95,0.05,"optMLE"
53,-1.97734178175418,0.337969246365233,0.00479130473315649,"Converged",FALSE,-2.19686342775255,1.00896741038345,0.00486625485200206,"Converged",FALSE,-1.44937029505901,-1.30824570281356,0.00476322856637224,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
54,-1.46074720099582,0.29374461122992,-0.00218427075900973,"Converged",FALSE,-1.59055668982208,0.72136424978041,-0.00211912449862166,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.38117902972689,0.0285456450235239,-0.00213528709937868,"Converged",FALSE,-1.50498040449494,0.412169386129379,-0.0020634017491855,"Converged",FALSE,0.95,0.05,"optMLE"
55,-2.66128627048529,3.29279497294481,-0.00226058578473501,"Converged",FALSE,-2.34065038939903,2.20692365942759,-0.00263484080166661,"Converged",FALSE,-1.90823740560766,0.743106918949265,-0.00139219332519704,"Converged",FALSE,-2.16017631909841,1.46805323089129,-0.00169091984091544,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
56,-1.17053098199714,1.65436028010159,-0.0216982300594774,"Converged",FALSE,-1.24155563001496,1.67329251995625,-0.0210496400991458,"Converged",FALSE,-1.44047812480529,2.36827526911068,-0.0204972854482061,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
57,-1.48900115611974,1.15807167678925,-0.0128820607951128,"Converged",FALSE,-1.16674071957232,0.159578047302339,-0.0130309903673816,"Converged",FALSE,-1.1635345808889,0.160290824661016,-0.013123205033427,"Converged",FALSE,-0.915253316528336,-0.532081524845236,-0.0132388814970381,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
58,-2.29789406429736,1.80613198463626,0.000491407819878184,"Converged",FALSE,-2.2493357347349,1.63368263508472,0.000849193542345592,"Converged",FALSE,-2.07362457238009,1.09915313410596,0.000387516941139632,"Converged",FALSE,-1.99375221760649,0.867209499485774,-5.13301659625754e-05,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
59,-0.674373038314638,0.164707197556802,-0.0267058248621573,"Converged",FALSE,-0.85867794097199,0.779287197517221,-0.0269753183919078,"Converged",FALSE,-0.954630075860793,1.01978861416772,-0.0267610846480631,"Converged",FALSE,-0.582126891675795,-0.118544918696669,-0.0267098991406958,"Converged",FALSE,-0.825163234522782,0.661099418223948,-0.0267907254848818,"Converged",FALSE,0.95,0.05,"optMLE"
60,-2.20107664962387,1.91298347075315,-0.00298427995218538,"Converged",FALSE,-2.17928368790357,1.82283708044868,-0.00322531456210256,"Converged",FALSE,-1.99929660054254,1.32005050960328,-0.00350898635671421,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93255925414604,1.08937626034546,-0.00347396455921943,"Converged",FALSE,0.95,0.05,"optMLE"
61,-1.92213572783917,2.68241938321949,-0.0137754307268799,"Converged",FALSE,-1.88559839141613,2.393878101012,-0.0135099028441376,"Converged",FALSE,-1.72393802503611,2.23858468932837,-0.0140713578742693,"Converged",FALSE,-1.69821637319768,1.92952625048276,-0.0133061040849406,"Converged",FALSE,-1.93844619235292,2.62070545204201,-0.0136176783893,"Converged",FALSE,0.95,0.05,"optMLE"
62,-2.10318812613387,2.30044162257321,-0.00487234936690404,"Converged",FALSE,-2.06878199193911,2.13541155587427,-0.00437999624911164,"Converged",FALSE,-2.00452644600311,1.97197040195051,-0.00469028058893523,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.79005250716172,1.32746742410769,-0.00467257140680448,"Converged",FALSE,0.95,0.05,"optMLE"
63,-1.6186935609068,0.491886612421606,-0.00437020076576351,"Converged",FALSE,-1.9864838258141,1.4916785267035,-0.00395391702573087,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80276317300628,1.05112970315845,-0.0042645109668484,"Converged",FALSE,0.95,0.05,"optMLE"
64,-1.93041439825327,2.09322543603505,-0.00908808776761185,"Converged",FALSE,-1.50234830012969,0.931166102522021,-0.0099002200550503,"Converged",FALSE,-1.41028362790941,0.631127816771363,-0.0100999832368389,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.48553047678829,0.826422089318016,-0.0100011644594749,"Converged",FALSE,0.95,0.05,"optMLE"
65,-1.41797988010189,1.67292082480324,-0.022573674365864,"Converged",FALSE,-1.6495263034091,2.7982392455042,-0.0232006119517599,"Converged",FALSE,-1.29170552579834,1.2475171040192,-0.0221346889217771,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
66,-1.36698463224992,1.56316613248992,-0.0179428270017378,"Converged",FALSE,-1.27253206087673,1.36153655653454,-0.0180606889512857,"Converged",FALSE,-1.13201715347747,0.89425675188934,-0.0182833321803946,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.28576399089316,1.37827663615442,-0.0181994990918323,"Converged",FALSE,0.95,0.05,"optMLE"
67,-1.8031032728333,1.79528831592047,-0.0108485413962304,"Converged",FALSE,-1.66337959884443,1.29331015867232,-0.0105996394985657,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.60014544714587,1.13851073345021,-0.0103896152888078,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
68,-2.49909952674909,0.864224042488828,0.00941574594689203,"Converged",FALSE,-2.49493875312465,0.722147756286744,0.00971518743954291,"Converged",FALSE,-2.54190053703658,1.02414885591268,0.00965170796360464,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.63647479465327,1.28730568951958,0.00943384538211028,"Converged",FALSE,0.95,0.05,"optMLE"
69,NA,NA,NA,"B-spline error",FALSE,-0.49332938396869,0.709737857964429,-0.0319215460537398,"Converged",FALSE,-0.320374661595988,0.108955478011249,-0.0313767670635227,"Converged",FALSE,-0.480857219771115,0.562320594313228,-0.031422034390642,"Converged",FALSE,-0.203027750978714,-0.290940616472995,-0.0312746885702514,"Converged",FALSE,0.95,0.05,"optMLE"
70,-2.03290035417194,1.17080934668985,-0.000661783588850183,"Converged",FALSE,-1.78270116349206,0.402207981861575,-0.000929839503610318,"Converged",FALSE,-2.00679726553737,1.1587539321822,-0.000834244314494866,"Converged",FALSE,-1.8585339074366,0.702377543883438,-0.000983077796362858,"Converged",FALSE,-1.89985132050624,0.759593097812225,-0.000818369013802468,"Converged",FALSE,0.95,0.05,"optMLE"
71,-1.49074239353813,1.69758437362455,-0.0155909774853524,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
72,-1.48080947447256,0.356439932763179,-0.00578066306895669,"Converged",FALSE,-1.5627656498646,0.566602371886417,-0.00541992077332651,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,0.95,0.05,"optMLE"
73,-1.76501022102577,1.55515462920919,-0.0133762084142675,"Converged",FALSE,-1.46155737505603,0.627684177448839,-0.0137879947543701,"Converged",FALSE,-1.73230482469291,1.55089927014677,-0.0137345383779716,"Converged",FALSE,-1.51562697710148,0.806327857494877,-0.0137537620293853,"Converged",FALSE,-1.64620192047034,1.14616770657654,-0.0137535381839929,"Converged",FALSE,0.95,0.05,"optMLE"
74,-0.83128444819156,0.156579248580677,-0.0170777610536234,"Converged",FALSE,-0.777267639956121,-0.0218659845705088,-0.0170117697835887,"Converged",FALSE,-0.746950079744709,-0.119314542756228,-0.0169524339808013,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.95,0.05,"optMLE"
