"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
25,-1.94408098199535,3.45367976613028,-0.0174974799121927,"Converged",FALSE,-1.99793339916541,4.27866139333642,-0.0198667926514603,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.204201774775218,-1.7477397995891,-0.0193474611245475,"Converged",FALSE,-0.971270645428291,0.610115573918771,-0.0188824667024849,"Converged",FALSE,0.5,0.5,"optMLE"
26,-1.18028693974843,1.23812905901022,-0.0202682509760823,"Converged",FALSE,-0.26201028155715,-1.48487622679554,-0.0200029333857968,"Converged",FALSE,-0.745654354056928,-0.0431345629907607,-0.0202018242734623,"Converged",FALSE,-1.25113130800626,1.50258359424887,-0.0205996297199823,"Converged",FALSE,-0.686457709834604,-0.222945019680414,-0.0201527999065882,"Converged",FALSE,0.5,0.5,"optMLE"
27,-0.86996821278738,1.67365066718681,-0.0315381676554764,"Converged",FALSE,0.0658249140205855,-1.48119527269346,-0.0309663357223544,"Converged",FALSE,0.0762337741018319,-1.52534425741642,-0.0305778202819545,"Converged",FALSE,-1.43002373408173,3.70777213807915,-0.0314636618258737,"Converged",FALSE,-0.869595197246912,1.61099685107981,-0.0311188665854533,"Converged",FALSE,0.5,0.5,"optMLE"
28,-1.17177938606529,-3.29718714572378,0.0109722307232054,"Converged",FALSE,-1.81905213412255,-0.9727716080368,0.00891004295444686,"Converged",FALSE,-1.02709317261461,-3.60758919320929,0.00951145910251673,"Converged",FALSE,-1.69743524746493,-1.38098548722486,0.00877243435855856,"Converged",FALSE,-1.25739789016794,-3.04727439080391,0.0108801762721304,"Converged",FALSE,0.5,0.5,"optMLE"
29,-2.0994042619915,4.01167120356472,-0.0251137176788663,"Converged",FALSE,-1.21258400658861,1.15171560059749,-0.023644769038809,"Converged",FALSE,-1.92108825329842,3.57155921112344,-0.0233582910028302,"Converged",FALSE,-1.09206952856539,0.640802964320724,-0.0230656822664614,"Converged",FALSE,-1.35220579355702,1.61740842588154,-0.0236064057782575,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.21470174089953,0.683013569067428,-0.0176067990139754,"Converged",FALSE,-1.48531263962599,1.46543772165115,-0.0174974602368221,"Converged",FALSE,-1.77121114543134,2.41112858498034,-0.0178380781512889,"Converged",FALSE,-1.10306283448399,0.296775773611664,-0.0174701883710703,"Converged",FALSE,-1.76992083815118,2.55043412318368,-0.0172295917042167,"Converged",FALSE,0.5,0.5,"optMLE"
31,-2.2382351441603,3.99253735570857,-0.0123894893957907,"Converged",FALSE,-2.44193925348704,4.52739566777332,-0.0123722769819018,"Converged",FALSE,-2.84511298294071,5.1986870272949,-0.011144325874142,"Converged",FALSE,-1.6190997310721,1.79026334363991,-0.0125803645586898,"Converged",FALSE,-0.798906555295968,-0.728387991094325,-0.0138770405573667,"Converged",FALSE,0.5,0.5,"optMLE"
32,-2.62573333024927,3.50130521744554,-0.00523066760672639,"Converged",FALSE,-1.87194169291113,1.29400038151055,-0.00601443288262298,"Converged",FALSE,-1.91299648329514,1.36865815604154,-0.00560915097295447,"Converged",FALSE,-2.05127390639172,1.73389864485809,-0.0051814511803304,"Converged",FALSE,-1.43841463021443,-0.0394862959226911,-0.00621752973835152,"Converged",FALSE,0.5,0.5,"optMLE"
33,-1.38305723372278,0.479973959076412,-0.00565187095189362,"Converged",FALSE,-2.13306894531391,2.65169672575924,-0.00459101076147792,"Converged",FALSE,-1.86583855818953,2.05007947416297,-0.00567069570643176,"Converged",FALSE,-0.988478170783468,-0.7997415858252,-0.00590109940849897,"Converged",FALSE,-1.17843461301659,-0.181868441527557,-0.00570370235207398,"Converged",FALSE,0.5,0.5,"optMLE"
34,-0.816889205207804,0.390852550368026,-0.0230189263558474,"Converged",FALSE,0.0110325372845657,-2.12060646688923,-0.0239432556657917,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.554277288852086,-0.394262459713465,-0.0230950344326247,"Converged",FALSE,-0.751527463699562,0.196359390363382,-0.0231542134014772,"Converged",FALSE,0.5,0.5,"optMLE"
35,-1.78287692595832,0.507322644960279,-0.00379425085728265,"Converged",FALSE,-1.45740825602417,-0.552783540887421,-0.00381656517935519,"Converged",FALSE,-2.09226888878638,1.43060061949258,-0.00427447512446818,"Converged",FALSE,-1.05177004892495,-1.74391297257679,-0.00473820512907923,"Converged",FALSE,-2.58173771209269,3.02503611380303,-0.00393367226277711,"Converged",FALSE,0.5,0.5,"optMLE"
36,-2.53016684026833,2.93804438339527,1.91749771972608e-05,"Converged",FALSE,-1.77368822580613,0.447012250695704,-0.00114545863409156,"Converged",FALSE,-1.98294537140273,1.05748305527976,-0.000804162560617714,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.61798828887234,-0.0438673021384048,-0.00107385024879564,"Converged",FALSE,0.5,0.5,"optMLE"
37,-2.71078175226652,2.99855805799469,0.00228699609543651,"Converged",FALSE,-1.38864219449755,-1.26578518700747,0.00269543313740854,"Converged",FALSE,-2.68334878390765,2.5369757117246,0.00325273226808726,"Converged",FALSE,-2.6460825054203,2.94470060405084,0.00262861180314073,"Converged",FALSE,-3.45897339867724,4.9404097136287,0.00324853412289806,"Converged",FALSE,0.5,0.5,"optMLE"
38,-0.803621186686049,0.872341689581842,-0.029304452071741,"Converged",FALSE,-1.26203379351178,2.68413513018569,-0.0303572595516917,"Converged",FALSE,-0.936537436440691,1.53318692654225,-0.0302433684880172,"Converged",FALSE,-0.409032839970095,-0.337245895245548,-0.0293102173440147,"Converged",FALSE,-0.901587705396152,1.24752217886265,-0.0298681151993975,"Converged",FALSE,0.5,0.5,"optMLE"
39,-0.597127655981073,2.49376431600798,-0.0403980435557003,"Converged",FALSE,-0.209683343268502,1.13088180219873,-0.0403328799051691,"Converged",FALSE,-0.134826033540387,1.00750153155204,-0.0409856422369228,"Converged",FALSE,-0.0872055097516655,0.832332532070142,-0.0405836853836704,"Converged",FALSE,-0.435460375703484,1.88894332255559,-0.0406987153131826,"Converged",FALSE,0.5,0.5,"optMLE"
40,-0.760792180383958,-1.42178675554769,-0.0142384558365584,"Converged",FALSE,-0.88468423482451,-1.16964786762796,-0.0135352838576739,"Converged",FALSE,-1.00136961700936,-0.771152578353177,-0.0133422678583861,"Converged",FALSE,-0.593811632429849,-1.95152628648472,-0.0139699448495336,"Converged",FALSE,-0.933832348337037,-0.957644018862151,-0.0135773873589098,"Converged",FALSE,0.5,0.5,"optMLE"
41,-1.99932490798237,0.44205052451808,0.0038131753674248,"Converged",FALSE,-1.38537514712016,-1.45258922074738,0.00327933548811167,"Converged",FALSE,-2.38779808909294,1.44152021904795,0.0049421252521217,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.86380585810259,2.95442975343505,0.00513927288089386,"Converged",FALSE,0.5,0.5,"optMLE"
42,-4.20594132928308,3.6053501017998,0.0309651978849835,"Converged",FALSE,-2.70202009511093,-0.953714119417715,0.0302167071591791,"Converged",FALSE,-2.83423408711011,-0.442568302541707,0.0299273943715304,"Converged",FALSE,-3.23820881886394,0.763639522552073,0.0299879400692236,"Converged",FALSE,-2.75368630442941,-0.704384776284211,0.0297029651198133,"Converged",FALSE,0.5,0.5,"optMLE"
43,NA,NA,NA,"MAX_ITER reached",FALSE,-0.694892366638214,-0.831931255247572,-0.0175847118430891,"Converged",FALSE,-1.40631465808151,1.55674443921083,-0.0183131586013345,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10976758613703,0.507785527228745,-0.0178889520493459,"Converged",FALSE,0.5,0.5,"optMLE"
44,-2.38795984269811,-0.318273039734522,0.0180396698999249,"Converged",FALSE,-1.65207887052372,-2.67519816712364,0.0183401365497102,"Converged",FALSE,-2.4452673000154,-0.124204146510519,0.0180922093955238,"Converged",FALSE,-3.81734935235079,4.31026622027484,0.0189207702835954,"Converged",FALSE,-3.35697466804407,2.90858185004546,0.0180772813124742,"Converged",FALSE,0.5,0.5,"optMLE"
45,-2.44448685452619,1.06012741980286,0.011744307956354,"Converged",FALSE,-2.90709639080198,2.56018096370406,0.0120538677134781,"Converged",FALSE,-2.48286199123235,1.22379693036407,0.0116590833058758,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-3.21077679245956,3.31913455679471,0.0123062444891435,"Converged",FALSE,0.5,0.5,"optMLE"
46,-2.34925989681036,3.7964250310746,-0.0106290086626649,"Converged",FALSE,-1.18018839401204,0.222479552948582,-0.0116705374569023,"Converged",FALSE,-1.46251015368056,1.12598033375476,-0.011737848653663,"Converged",FALSE,-2.25515076139069,3.36281282053398,-0.0115883476971439,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
47,-1.69558085206747,1.88316924155515,-0.0128583629933669,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.80114788972277,1.97873466913787,-0.0125644453172204,"Converged",FALSE,-1.02747826987628,-0.191063466475084,-0.0133253089695377,"Converged",FALSE,-1.72192465416567,1.90680635492861,-0.0131340655224026,"Converged",FALSE,0.5,0.5,"optMLE"
48,-0.836589288721488,-1.03995056836451,-0.0111314635165527,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.23522949258894,0.348677630080868,-0.0117726539516562,"Converged",FALSE,-1.44489442905625,1.02318637566066,-0.0119983560075993,"Converged",FALSE,0.5,0.5,"optMLE"
49,-1.28077213196827,-0.0586916278791765,-0.00929991057457869,"Converged",FALSE,-2.05022897621926,2.34993280105839,-0.00946872846515103,"Converged",FALSE,-2.01100179528588,2.11071013982775,-0.00905470688994999,"Converged",FALSE,-1.21470345975085,-0.265468728329765,-0.00928432190062811,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
50,-2.49272886396123,1.58092910979959,0.00805488666034374,"Converged",FALSE,-2.61321843034681,1.97422238672062,0.00815562700324691,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.31246475854757,0.926932360820027,0.00795008182103981,"Converged",FALSE,-3.10437256644929,3.38092992092146,0.00882077239377056,"Converged",FALSE,0.5,0.5,"optMLE"
51,-1.9216326775137,2.0312242795537,-0.0079005725237396,"Converged",FALSE,-0.83183849780039,-1.37309070375703,-0.00859263651295807,"Converged",FALSE,-1.78152856303778,1.52061576189116,-0.00789560548519268,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.23520964749439,-0.141744378914679,-0.0080530117680692,"Converged",FALSE,0.5,0.5,"optMLE"
52,-0.846148071827698,-2.34165867097999,-0.00260099343441508,"Converged",FALSE,-0.77534287291262,-2.84058968352076,-0.00150872698841733,"Converged",FALSE,-0.828591553363882,-2.22691236600828,-0.00298501687258057,"Converged",FALSE,-2.01124655118989,1.60780303007305,-0.00302347488989973,"Converged",FALSE,-1.76627348203454,0.662031443095058,-0.00273804525332878,"Converged",FALSE,0.5,0.5,"optMLE"
53,-1.5384401938678,3.90078654440254,-0.0282297583368735,"Converged",FALSE,-1.03148374414353,1.83444798493047,-0.0268237365925146,"Converged",FALSE,-0.654396252688044,0.542352112510842,-0.0265220850508219,"Converged",FALSE,-1.5928211938685,3.52266920980008,-0.0257017634755483,"Converged",FALSE,-0.942168176992731,1.51750553690216,-0.0264103261276719,"Converged",FALSE,0.5,0.5,"optMLE"
54,-1.92908979519185,3.03035267312282,-0.0160459983582443,"Converged",FALSE,-1.82339886418692,2.77808273189103,-0.0173417888383961,"Converged",FALSE,-1.98513360652059,3.26916102692863,-0.0171400459434677,"Converged",FALSE,-1.96442445016411,3.5698847254263,-0.0175958141406189,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
55,-1.07661979763521,0.819959311370591,-0.0168698783501037,"Converged",FALSE,-1.38072446225379,1.84068144997893,-0.0172940906666121,"Converged",FALSE,-0.380924452262916,-1.44114455793873,-0.0171043756791522,"Converged",FALSE,-0.885935322925596,0.187010133926471,-0.0169209588806592,"Converged",FALSE,-1.98169436532447,3.86566971651053,-0.0178660204800056,"Converged",FALSE,0.5,0.5,"optMLE"
56,-1.37345814698183,-0.123960570697519,-0.00606605260221438,"Converged",FALSE,-1.15211351219554,-0.8504515793251,-0.00608508334029754,"Converged",FALSE,-1.65782550922898,0.821514470995296,-0.00604136690911555,"Converged",FALSE,-1.79231911488087,1.18006465908026,-0.00611662643949145,"Converged",FALSE,-1.79970763959732,1.34838016380251,-0.00677182341035043,"Converged",FALSE,0.5,0.5,"optMLE"
57,-1.32778452092251,-0.364518213509536,-0.00863130337322921,"Converged",FALSE,-0.897396702938797,-1.89576242691628,-0.00823320015923458,"Converged",FALSE,-1.30246627391358,-0.473918767754623,-0.0086287178999415,"Converged",FALSE,-1.96989910189141,1.68554068541056,-0.00843471030286835,"Converged",FALSE,-0.50597821526055,-2.95328588941782,-0.00987256069232083,"Converged",FALSE,0.5,0.5,"optMLE"
58,-1.90274725900869,1.41848221915237,-0.00431688895958504,"Converged",FALSE,-1.00896469513254,-1.49895321035115,-0.0038966782776895,"Converged",FALSE,-3.51461168280284,6.65483452488948,-0.00384787482288282,"Converged",FALSE,-1.14983160794788,-1.0437305467914,-0.00412941427068592,"Converged",FALSE,-1.87427279283212,1.22824048898182,-0.0039592361523168,"Converged",FALSE,0.5,0.5,"optMLE"
59,-0.528965801342831,-1.23685971797107,-0.0172845925644125,"Converged",FALSE,-1.78397681886908,2.66694628404762,-0.0173116898034559,"Converged",FALSE,-1.11895920689113,0.527604877392044,-0.0167777454542385,"Converged",FALSE,-2.27411326787089,4.55215475561125,-0.0180003237309098,"Converged",FALSE,-2.10697244669282,3.61778742551663,-0.0175846537112772,"Converged",FALSE,0.5,0.5,"optMLE"
60,-1.69315356133812,1.22646891805656,-0.00823695106724447,"Converged",FALSE,-2.08860572596698,2.24188880380411,-0.00732028075706539,"Converged",FALSE,-1.83595228683281,1.57124787034907,-0.0083218629338569,"Converged",FALSE,-0.710521150174311,-1.79763722270062,-0.00830916026297336,"Converged",FALSE,-1.41399395614631,0.271517412066761,-0.00816783483759184,"Converged",FALSE,0.5,0.5,"optMLE"
61,-2.51236143351891,1.10943324956081,0.0125110684549916,"Converged",FALSE,-3.32826693989835,3.71277280633392,0.0125679599744846,"Converged",FALSE,-2.48579970335462,1.10426585473403,0.0122994333075814,"Converged",FALSE,-2.94583468923768,2.39485730935484,0.0129125265294225,"Converged",FALSE,-3.42504918409186,4.1573299117956,0.0134300034499476,"Converged",FALSE,0.5,0.5,"optMLE"
62,-2.33176763049018,2.97408660181974,-0.00874136615917461,"Converged",FALSE,-2.53579358262215,3.50783680608468,-0.00913843799678385,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.2985898364187,-0.144157321811522,-0.00963695186115235,"Converged",FALSE,-2.36194893565204,3.32016872943966,-0.009737958039425,"Converged",FALSE,0.5,0.5,"optMLE"
63,-1.80748305312471,-2.36530048100233,0.0184371408822397,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.10158603055176,-1.58306491674206,0.0187833132670921,"Converged",FALSE,-3.77032653712056,3.76653134072096,0.019009891721446,"Converged",FALSE,-3.04418849103971,1.35142167810164,0.0190651840236093,"Converged",FALSE,0.5,0.5,"optMLE"
64,-1.24634291738549,-0.318569039425712,-0.0113403448116625,"Converged",FALSE,-1.94508602992549,1.81831279984929,-0.0112208269125658,"Converged",FALSE,-1.95505025959252,1.64897711073387,-0.0107712795757591,"Converged",FALSE,-1.27977818041777,-0.224642201667231,-0.0113485910370662,"Converged",FALSE,-1.87179603238712,1.68456851997299,-0.0118160280556242,"Converged",FALSE,0.5,0.5,"optMLE"
65,-1.63178739788994,0.514101676130022,-0.00297650674777079,"Converged",FALSE,-1.61993041130912,0.469198472641734,-0.0028265519412658,"Converged",FALSE,-1.6307282941214,0.511080672481159,-0.00273252550991809,"Converged",FALSE,-1.81370242281769,1.11584542395637,-0.00293152063313094,"Converged",FALSE,-1.7087193305535,0.760603694624,-0.00265566314029763,"Converged",FALSE,0.5,0.5,"optMLE"
66,-2.33479674802386,-0.790808666297996,0.0147801275993268,"Converged",FALSE,-2.47880968233967,-0.396959701766405,0.0147256770992396,"Converged",FALSE,-2.62729258320185,0.122898068489833,0.0145964567729181,"Converged",FALSE,-3.77224418898038,3.86386314089531,0.0142768745470108,"Converged",FALSE,-3.00101247454967,1.31822320616694,0.0141580550341298,"Converged",FALSE,0.5,0.5,"optMLE"
67,-1.60024789790798,-1.74917999163666,0.00792568031013305,"Converged",FALSE,-1.88087651884924,-0.732349618858738,0.00795711463996322,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.39258760688691,0.887681571137046,0.0076200250124014,"Converged",FALSE,-2.06163895724488,-0.171993654559445,0.00785304501261543,"Converged",FALSE,0.5,0.5,"optMLE"
68,-2.10622840986969,1.20514506174435,-0.00168415728133815,"Converged",FALSE,-1.78743463581836,0.204395049072692,-0.00171439538042621,"Converged",FALSE,-2.72048916183083,3.44736516894392,-0.0024971747464777,"Converged",FALSE,-2.30835998428834,1.74977890195615,-0.00082002133412864,"Converged",FALSE,-2.87508923700916,3.52491022351323,0.000244161574358948,"Converged",FALSE,0.5,0.5,"optMLE"
