"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr","design"
11,-1.31397514619778,0.436376026604621,-0.0132680622370264,"Converged",FALSE,-1.45946905735106,0.91092955369771,-0.0133106787708746,"Converged",FALSE,-0.703456005254588,-1.40205537431566,-0.0138634838272717,"Converged",FALSE,-2.55249276408453,4.45945084936467,-0.0136565377278694,"Converged",FALSE,-1.64579809069041,1.48832046173364,-0.0131273906508754,"Converged",FALSE,0.5,0.5,"optMLE"
12,-0.540244705924882,-1.74102716170589,-0.0137277162204785,"Converged",FALSE,-1.16259712034304,0.255875328886317,-0.0137737013649593,"Converged",FALSE,-0.770342440119531,-1.01221563696733,-0.0136816759631125,"Converged",FALSE,-1.10386076738876,0.053204036167548,-0.0137334605846507,"Converged",FALSE,-1.1299942875177,0.138388042373421,-0.0137626566560183,"Converged",FALSE,0.5,0.5,"optMLE"
13,-2.20566979417408,2.1995589234428,-0.00199152028505873,"Converged",FALSE,-1.51564915514248,0.161447526444579,-0.00236780954456861,"Converged",FALSE,-1.87437554327794,1.32447601877435,-0.00242818972642188,"Converged",FALSE,-2.09509873640615,1.96169834381825,-0.00264769440128687,"Converged",FALSE,-1.18927201153109,-0.87745491273061,-0.00260418272733446,"Converged",FALSE,0.5,0.5,"optMLE"
14,-1.76762860565934,1.83026123024096,-0.0118939186297003,"Converged",FALSE,-1.83381571445074,2.08085801813575,-0.0125063909593959,"Converged",FALSE,-1.31602705408209,0.536569847896319,-0.0125361365026843,"Converged",FALSE,-2.89610635317828,5.07529924117247,-0.0130254808965618,"Converged",FALSE,-2.8605023919872,4.79892525145123,-0.0117411128058088,"Converged",FALSE,0.5,0.5,"optMLE"
15,-1.22534470775028,-0.704779820472272,-0.00637702265109095,"Converged",FALSE,-1.8116581903607,1.09476656355638,-0.00562562739247831,"Converged",FALSE,-0.656673153325365,-2.57636989818652,-0.00548355170291794,"Converged",FALSE,-1.31703421069806,-0.42039356445625,-0.00612383768819734,"Converged",FALSE,-1.45357234317085,0.0109345999119607,-0.0061042727260612,"Converged",FALSE,0.5,0.5,"optMLE"
16,-1.63161502768529,-0.164755648110701,0.00193529106553488,"Converged",FALSE,-1.46715971557655,-0.735374187523721,0.00186287625266778,"Converged",FALSE,-1.15274491397135,-1.66653849567338,0.00200391214365738,"Converged",FALSE,-0.491963497715201,-3.46367538719973,0.00011313740568007,"Converged",FALSE,-0.751522462130928,-3.13461356680698,0.00242600571678391,"Converged",FALSE,0.5,0.5,"optMLE"
17,-2.15766550719856,-0.16873753724012,0.010051050083252,"Converged",FALSE,-3.16765514583625,2.60675443403902,0.0119883250543313,"Converged",FALSE,-1.97655830265401,-0.727360410063187,0.00981060683383637,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.96903105516651,2.2187102724361,0.0108360381329796,"Converged",FALSE,0.5,0.5,"optMLE"
18,-1.27241569983133,1.22050929830537,-0.0179193529246878,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.09635894967172,0.593256264918044,-0.017946336069508,"Converged",FALSE,-0.487459275861365,-1.359425013683,-0.017942207973944,"Converged",FALSE,-1.27299511117851,1.14452234680887,-0.0177178287999044,"Converged",FALSE,0.5,0.5,"optMLE"
19,-2.08684301985406,1.8127921323694,-0.00803215931829873,"Converged",FALSE,-1.92140968261433,1.28997599066123,-0.00813879110724791,"Converged",FALSE,-1.625823545924,0.325809889820165,-0.00809932748127914,"Converged",FALSE,-2.05567324796273,1.55606709294567,-0.00756397099666706,"Converged",FALSE,-1.40496491361676,-0.396802531699407,-0.0079385396426141,"Converged",FALSE,0.5,0.5,"optMLE"
20,0.00217500890693082,-0.306928910574404,-0.035255620281925,"Converged",FALSE,-0.0468092564571028,-0.139000638910207,-0.0353114321981171,"Converged",FALSE,0.231468809516268,-1.09752252855016,-0.0352471689188086,"Converged",FALSE,-0.1326192672975,0.121036986120091,-0.0352989391234243,"Converged",FALSE,-0.26247525450201,0.522100455606079,-0.0354332083716214,"Converged",FALSE,0.5,0.5,"optMLE"
21,-0.588729778334484,0.0234724178729254,-0.0220490740793521,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.34201079533656,2.75898567702758,-0.0222204097571885,"Converged",FALSE,-1.20036866698114,2.38128485590463,-0.022880659404509,"Converged",FALSE,-0.889556751324314,0.872658664875291,-0.0217271041475992,"Converged",FALSE,0.5,0.5,"optMLE"
22,-0.764994862812838,-0.645439458041601,-0.0134202221185112,"Converged",FALSE,-1.6094140998166,2.09746649655775,-0.0136792979399618,"Converged",FALSE,-2.3884620588502,4.26338165185973,-0.0130803449183151,"Converged",FALSE,-1.78935188131358,2.64118211885927,-0.0138693550580798,"Converged",FALSE,-0.954917095310876,-0.0666831472675933,-0.0133894715446507,"Converged",FALSE,0.5,0.5,"optMLE"
23,-2.00330790163341,0.0559623390457998,0.00526737871180366,"Converged",FALSE,-1.91219991875173,-0.255194939417734,0.00532282589638305,"Converged",FALSE,-2.12878625862743,0.503414330610076,0.00520569602738472,"Converged",FALSE,-1.974070362178,-0.0372996136500339,0.0052471784536921,"Converged",FALSE,-1.31096190550376,-2.15648904052229,0.00449743354499696,"Converged",FALSE,0.5,0.5,"optMLE"
24,-0.856151522576079,-0.0210203879639,-0.0154655274182822,"Converged",FALSE,-1.60788535316594,2.33904886875595,-0.0160165148029061,"Converged",FALSE,-1.29049515812376,1.43338850109836,-0.0158966034422439,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.24352574198455,1.21330055443595,-0.0153555932166251,"Converged",FALSE,0.5,0.5,"optMLE"
25,-1.16759808494824,-0.618497018147933,-0.00892252517956519,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.912923361128812,-1.53907431742921,-0.00883061039838435,"Converged",FALSE,-1.35132097622324,-0.0976226062173991,-0.00881458180490275,"Converged",FALSE,-1.00038341886257,-1.26068457250712,-0.00887345686047056,"Converged",FALSE,0.5,0.5,"optMLE"
26,-2.47031665382597,3.11277255239594,-0.0075776878421727,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.19084841519766,5.31215019776253,-0.00813322236967258,"Converged",FALSE,-1.91962480782191,1.29568033781482,-0.00663105001768477,"Converged",FALSE,-1.38700991455136,-0.407610745865671,-0.00637071722805362,"Converged",FALSE,0.5,0.5,"optMLE"
27,-1.87644439303792,0.480585175592446,-0.000276563748014915,"Converged",FALSE,-2.58419237565811,2.79230746864883,-0.00058309942486216,"Converged",FALSE,-1.98184720041614,0.949461518505324,-0.000735029582841017,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.98037409571055,0.817466243992854,-0.000360368069250162,"Converged",FALSE,0.5,0.5,"optMLE"
28,-1.29168873577916,3.67909756003765,-0.033907816311212,"Converged",FALSE,-0.592947152523228,1.26298401833837,-0.0326112045329066,"Converged",FALSE,-0.878009923618994,1.90535719401816,-0.0320695754121666,"Converged",FALSE,-0.960573348518463,1.99284313234849,-0.0316756385822377,"Converged",FALSE,-0.525510209524584,0.956225187960256,-0.0321505806686197,"Converged",FALSE,0.5,0.5,"optMLE"
29,-1.05727789620955,-0.769987364171236,-0.00979206143766515,"Converged",FALSE,-0.849072978069428,-1.41673237044981,-0.0103120566539612,"Converged",FALSE,-1.04130886687891,-0.8998459816236,-0.00961870432175945,"Converged",FALSE,-0.040771834790751,-3.79340473262278,-0.0108357842510562,"Converged",FALSE,-1.37019119147537,0.228673891244683,-0.0097805268417483,"Converged",FALSE,0.5,0.5,"optMLE"
30,-1.89642965331408,2.03240037845258,-0.00746663738962483,"Converged",FALSE,-2.10122194659573,2.4330741923254,-0.00665167531429546,"Converged",FALSE,-1.14869182157048,-0.426757844558773,-0.00722519739107588,"Converged",FALSE,-1.06436411118604,-0.684505052612562,-0.00690749725618564,"Converged",FALSE,-1.31817690919373,0.0702522382897518,-0.00698734209318418,"Converged",FALSE,0.5,0.5,"optMLE"
31,-0.599775840479293,-2.49315896554847,-0.00662253253709203,"Converged",FALSE,-1.61635126875332,0.831184843467615,-0.00693778240018255,"Converged",FALSE,-1.67568251591736,1.04127407795315,-0.00659947374414527,"Converged",FALSE,-1.22793587991428,-0.418676625878668,-0.00672002879427191,"Converged",FALSE,-0.728284670878046,-2.0864896074659,-0.00637802003409299,"Converged",FALSE,0.5,0.5,"optMLE"
32,NA,NA,NA,"MAX_ITER reached",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93627888084122,0.880482341843069,-0.00154069766928863,"Converged",FALSE,-1.13569668102193,-1.58876842667473,-0.00205653512178614,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
33,-1.47781750865513,1.23344486080269,-0.0169109307116271,"Converged",FALSE,0.248822226903968,-4.50728494766589,-0.0175128026342063,"Converged",FALSE,-1.04448124008438,-0.208281544923146,-0.0169990940169163,"Converged",FALSE,-0.216731317558915,-2.85964825621992,-0.0170444947653229,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
34,0.0785354588851635,0.484287089183032,-0.0431865709456807,"Converged",FALSE,0.136053841589625,0.270293229395632,-0.0430750808220773,"Converged",FALSE,0.43773136421791,-0.691369289598715,-0.0432311375904661,"Converged",FALSE,0.239084846513969,-0.0750329556727093,-0.0430421134978055,"Converged",FALSE,0.0819131452827354,0.470788449287248,-0.0433533529073234,"Converged",FALSE,0.5,0.5,"optMLE"
35,NA,NA,NA,"B-spline error",FALSE,-2.44337426122484,1.5562950672213,0.0031676795705755,"Converged",FALSE,-1.02345522610998,-2.9973779270763,0.00302370381909609,"Converged",FALSE,-2.61391564505513,2.01887086336998,0.00374522810482886,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
36,-0.927233223820481,1.60919019811126,-0.0321603032561966,"Converged",FALSE,-0.405022107950764,0.00853422328884803,-0.0322553436802645,"Converged",FALSE,-0.470783827706612,0.239137045332194,-0.0323787936763552,"Converged",FALSE,-0.732911106612071,1.11981923027013,-0.032868480456288,"Converged",FALSE,-1.28223743123048,2.78787671634551,-0.0328547408359635,"Converged",FALSE,0.5,0.5,"optMLE"
37,-0.924390740455338,-2.37837445198876,-0.000194296652836982,"Converged",FALSE,-2.51177388576944,2.34839935022588,0.000340654315115325,"Converged",FALSE,-2.08659677298365,1.1776472900194,-0.000155763800704935,"Converged",FALSE,-2.5930428967737,2.58367718122197,0.000410108162068883,"Converged",FALSE,-2.335773891943,1.88151695445327,0.000327956762441447,"Converged",FALSE,0.5,0.5,"optMLE"
38,-2.78877059495494,1.91422843855879,0.00731904146035361,"Converged",FALSE,-2.3512394102113,0.57450552361783,0.00696555212082412,"Converged",FALSE,-2.61166207742075,1.37852319590808,0.00722120567455358,"Converged",FALSE,-3.6636777532332,4.53285938192207,0.0073015566186809,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
39,-1.4195375977508,0.372142129933425,-0.00939213795494256,"Converged",FALSE,-0.956298334591641,-1.07936878835303,-0.00927381777116551,"Converged",FALSE,-1.90228316682718,2.07628542633584,-0.0101339243269029,"Converged",FALSE,-0.93921843074582,-0.969300335236418,-0.0100062009231433,"Converged",FALSE,-0.433081189405122,-2.72473740590229,-0.00948754534656203,"Converged",FALSE,0.5,0.5,"optMLE"
40,-0.899346060267518,-1.95239637183553,-0.00266101115682446,"Converged",FALSE,-1.798489687403,0.97634423105413,-0.00299883527967905,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44016390100975,-0.186938258960876,-0.00278907417502401,"Converged",FALSE,-1.18733516542945,-1.0410003866018,-0.00289848353238004,"Converged",FALSE,0.5,0.5,"optMLE"
41,-1.08428145271903,2.71514605236321,-0.036240259120858,"Converged",FALSE,0.316157093335755,-1.68067798904147,-0.0366041693096164,"Converged",FALSE,-0.796492525254641,1.58651990476844,-0.0357574236780879,"Converged",FALSE,-0.466449400638672,0.557270156042175,-0.0359191798004636,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5,"optMLE"
42,-1.12809233613088,1.72763190420568,-0.0208812288340928,"Converged",FALSE,-0.550001884467451,-0.360580606160847,-0.0198211945188973,"Converged",FALSE,-0.213802723463755,-1.41100654469877,-0.0201041229356505,"Converged",FALSE,-0.765099714755793,0.374393951717766,-0.0199500804218809,"Converged",FALSE,-0.527582087025613,-0.403165490322267,-0.0199341441016967,"Converged",FALSE,0.5,0.5,"optMLE"
43,-2.42644924401996,3.29652305342999,-0.00788743168354187,"Converged",FALSE,-2.32917611778168,3.03506694436075,-0.00786274047924318,"Converged",FALSE,-2.79756567261332,4.28903910923449,-0.00778437676239794,"Converged",FALSE,-1.08366789275954,-0.926715252853466,-0.00672270806492792,"Converged",FALSE,-1.90690626981209,1.66698640571784,-0.00725959867417387,"Converged",FALSE,0.5,0.5,"optMLE"
44,-1.20383689128247,-0.711031636549256,-0.00806633226356408,"Converged",FALSE,-0.55817712864469,-2.83151339784104,-0.00829813528501009,"Converged",FALSE,-0.99617193527274,-1.43057595279999,-0.00729531627550831,"Converged",FALSE,-2.00355024799448,1.74644304561805,-0.00773858251020901,"Converged",FALSE,-2.17928754719372,2.39036276309421,-0.00749779176503154,"Converged",FALSE,0.5,0.5,"optMLE"
45,-2.53458958570683,4.03734743235427,-0.0119290040646192,"Converged",FALSE,-1.91258325112505,1.69440749089155,-0.0107500203251239,"Converged",FALSE,-1.62702048031151,0.891910474890315,-0.0105388572152366,"Converged",FALSE,-1.61879539291744,0.856518176035361,-0.0107097357520284,"Converged",FALSE,-1.43195181832388,0.257400339485933,-0.0107297469016293,"Converged",FALSE,0.5,0.5,"optMLE"
46,-1.87156318660786,0.0220270120598313,0.00146048064032238,"Converged",FALSE,-1.49544467253183,-1.23749089758326,0.00146763076132714,"Converged",FALSE,-2.30296737230911,1.43305532530705,0.00149001094819728,"Converged",FALSE,-1.84465346609163,-0.0616149910816841,0.00144127213148893,"Converged",FALSE,-2.91928899293134,3.33088565906021,0.00199759833594422,"Converged",FALSE,0.5,0.5,"optMLE"
47,-2.9385907884136,3.52492226259379,0.00151043618358646,"Converged",FALSE,-2.43791003438153,1.86630942877895,0.00143585813544028,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-3.2599332702316,4.69233136878359,0.000428192624249751,"Converged",FALSE,-2.06109597570208,0.7606010871045,0.00197347793444534,"Converged",FALSE,0.5,0.5,"optMLE"
48,-1.93218612637871,3.13019879249595,-0.0161671214482148,"Converged",FALSE,-0.316872959553851,-2.35870393090921,-0.0151787728349848,"Converged",FALSE,-1.3591193599554,0.877790802326221,-0.0158161231388944,"Converged",FALSE,-1.75919619217396,2.50635331573596,-0.0159236554868165,"Converged",FALSE,-1.94690541627324,2.5912576096052,-0.0153377699856668,"Converged",FALSE,0.5,0.5,"optMLE"
49,-0.976414621274181,-1.46955952201262,-0.00610578888254888,"Converged",FALSE,-2.10035572884342,2.10872691716462,-0.00677923350422559,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.67432565528124,3.94409057861848,-0.00618011199906972,"Converged",FALSE,-1.78004157938411,1.06121318922187,-0.00653348921010516,"Converged",FALSE,0.5,0.5,"optMLE"
50,-2.16207005122992,0.358574090668114,0.00883210352144224,"Converged",FALSE,-2.27397750164964,0.858644131504012,0.00853230774287182,"Converged",FALSE,-2.45768006893766,1.316659187602,0.00904822099121579,"Converged",FALSE,-2.59333012413045,1.78658438138567,0.00866611091563587,"Converged",FALSE,-2.62416908874989,1.78340304824777,0.00899713980073036,"Converged",FALSE,0.5,0.5,"optMLE"
51,-1.51994003817711,-0.162946330276723,-0.0040002951263337,"Converged",FALSE,-1.26505185040076,-0.96915751764035,-0.00391445038991019,"Converged",FALSE,-2.10683369303356,1.77376825496605,-0.00435088119814547,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65110582396072,0.236884708816518,-0.00403011116546564,"Converged",FALSE,0.5,0.5,"optMLE"
52,-1.23270193346908,0.12792976881411,-0.00873574825361039,"Converged",FALSE,-2.32030030945256,3.84311098902224,-0.0110038816257683,"Converged",FALSE,-1.36341040849168,0.520734330367349,-0.00871238855431051,"Converged",FALSE,-1.44921612877281,0.747136139675417,-0.0084393369167602,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
53,-3.21150257125894,3.41609636924171,0.00862111489346202,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.66198868536847,1.69266765599962,0.00881517306102166,"Converged",FALSE,-2.94733012137196,2.67298492483155,0.00887890447597379,"Converged",FALSE,-3.39863148415219,3.93934224419256,0.00941693567020094,"Converged",FALSE,0.5,0.5,"optMLE"
54,-1.38630696186917,0.940033958756918,-0.0136560006774895,"Converged",FALSE,-1.03386845853104,-0.215940499643075,-0.0135083817918983,"Converged",FALSE,-1.32917861760431,0.750387686858245,-0.0134616811405554,"Converged",FALSE,-0.815112800000589,-1.01995330849342,-0.0131778199547127,"Converged",FALSE,-0.293499334192439,-2.79520942921665,-0.0139569265142145,"Converged",FALSE,0.5,0.5,"optMLE"
55,-1.53783111525333,2.36609305896005,-0.0210872232533789,"Converged",FALSE,-0.767076244236292,-0.183957730237355,-0.0212205907921509,"Converged",FALSE,-0.130001081495211,-2.35651813437057,-0.0210014212535847,"Converged",FALSE,0.835887655425837,-5.26887976987188,-0.0213518874263591,"Converged",FALSE,-1.07129666506449,0.749900275320343,-0.0210871856730151,"Converged",FALSE,0.5,0.5,"optMLE"
56,-0.555891301133516,0.446566229930551,-0.0259247869494072,"Converged",FALSE,-2.3466077252264,5.54398096779362,-0.0247084826428551,"Converged",FALSE,-1.27331992371647,2.76265329788413,-0.0264228234643873,"Converged",FALSE,-1.72117858348838,4.17775252358423,-0.0254517675493859,"Converged",FALSE,-1.00600360037311,1.93158684220058,-0.0260290129597014,"Converged",FALSE,0.5,0.5,"optMLE"
57,-1.78239962543918,-0.420783743597253,0.00607898500301692,"Converged",FALSE,-2.56397615049028,1.75612804641579,0.00674052447110175,"Converged",FALSE,-2.19005682153231,0.930707153076772,0.00586535053534105,"Converged",FALSE,-2.97036035406037,3.0631536240514,0.0072863720999274,"Converged",FALSE,-3.22141754604651,3.9048605183675,0.0055309090628649,"Converged",FALSE,0.5,0.5,"optMLE"
58,-3.46188217029593,5.38291432018745,0.00289701950223787,"Converged",FALSE,-2.03581957282264,0.72278935074812,0.00267858408662016,"Converged",FALSE,-2.64013847599269,2.5173572951857,0.003276084655561,"Converged",FALSE,-2.35852849266977,1.66469792934022,0.00254066668773666,"Converged",FALSE,-2.35830652920283,1.81843838243402,0.00226707211265472,"Converged",FALSE,0.5,0.5,"optMLE"
59,-0.603951774775348,-0.630675328791314,-0.0240880940540262,"Converged",FALSE,-0.580387501067473,-0.684611252117811,-0.0239872096228644,"Converged",FALSE,0.107903209909706,-2.68085717277231,-0.0237916937274577,"Converged",FALSE,0.281606609509731,-3.87704619916573,-0.0236794306640236,"Converged",FALSE,-0.267315508231927,-1.54504990684326,-0.0243269937298979,"Converged",FALSE,0.5,0.5,"optMLE"
60,-1.57287131859544,1.38466165752597,-0.0143604304006598,"Converged",FALSE,-0.521371021333131,-2.14487867701573,-0.0146892735088759,"Converged",FALSE,-1.53022892557847,1.04540365252534,-0.0142930938549572,"Converged",FALSE,-1.21183563471639,0.0988477674545698,-0.0143268223455579,"Converged",FALSE,-1.74710688430914,1.88709114083658,-0.0144032752076572,"Converged",FALSE,0.5,0.5,"optMLE"
61,-0.40856447848862,-1.59843285460207,-0.0149354260962438,"Converged",FALSE,-1.52149551510528,1.87154039767934,-0.0146520285080686,"Converged",FALSE,0.16508580288236,-3.60512191006829,-0.0149158759875663,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.46347984138359,1.82175473135904,-0.0147359110100515,"Converged",FALSE,0.5,0.5,"optMLE"
62,-1.90934730993027,-0.599353924288956,0.0110932243045166,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.96384913652668,2.61697278650863,0.0110479826992078,"Converged",FALSE,-2.19183272646038,0.298640461219167,0.0111571119733759,"Converged",FALSE,-2.44706318430729,1.08191888459718,0.011169235287329,"Converged",FALSE,0.5,0.5,"optMLE"
63,-2.31286659548626,3.76717495997626,-0.0129369678299508,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.07264294556761,-0.0188128856134032,-0.012773903660278,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.43287293559548,1.24524549066247,-0.0134799075882612,"Converged",FALSE,0.5,0.5,"optMLE"
64,-0.952653994419012,-2.11120318154144,-0.0062549126398208,"Converged",FALSE,-1.94473099184038,1.01999433278965,-0.0062044400434491,"Converged",FALSE,-1.72704986717562,0.344451050064861,-0.00631926302757626,"Converged",FALSE,-1.1738678137513,-1.39012507965165,-0.00606383091275389,"Converged",FALSE,-0.973412339907381,-2.00457313485906,-0.00634888953638149,"Converged",FALSE,0.5,0.5,"optMLE"
65,-3.36333844421123,1.33239888639806,0.0256733244428605,"Converged",FALSE,-4.64661353764549,4.38886038971414,0.0289788973416442,"Converged",FALSE,-3.75396152470712,2.62520293481263,0.0256723223534353,"Converged",FALSE,-4.1135597399278,3.83986568135553,0.0271296269534662,"Converged",FALSE,-4.02031182628063,3.20202131813499,0.0257476876702447,"Converged",FALSE,0.5,0.5,"optMLE"
66,-3.73017947759514,3.22903901473659,0.019035984174355,"Converged",FALSE,-3.78011474637778,3.39872796138277,0.0194346529497387,"Converged",FALSE,-3.11291071564552,1.38789741537346,0.0183830232056565,"Converged",FALSE,-3.07089533236788,1.07766621923317,0.0186939523126739,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5,"optMLE"
67,-1.90355241998834,1.04583925757967,-0.00406068398113529,"Converged",FALSE,-1.14230207656422,-1.38604391955842,-0.00421895964970296,"Converged",FALSE,-1.77091645811581,0.562284101485852,-0.00399492071729347,"Converged",FALSE,-2.21660603921968,2.13642174828244,-0.00449389986358155,"Converged",FALSE,-1.85976472302786,0.888064961238465,-0.0039480369675146,"Converged",FALSE,0.5,0.5,"optMLE"
68,-2.86606656962615,1.68657841142537,0.0101376466772744,"Converged",FALSE,-2.3473746672098,0.155806855714447,0.00946610447520593,"Converged",FALSE,-2.32153252070761,0.0648573818092969,0.00947081044965669,"Converged",FALSE,-2.59471829810227,0.965075658239122,0.00945397598802174,"Converged",FALSE,-2.45563868213257,0.475260766884256,0.00950356180799455,"Converged",FALSE,0.5,0.5,"optMLE"
