"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
27,0.75,-1.58389363218782,0.672639694593678,0.114711138216488,"Converged",FALSE,24,21,13,42,"MLE",0.99,0.01
27,0.9,-1.60418426036794,0.792652435142351,0.114631690149933,"Converged",FALSE,31,13,21,35,"MLE",0.99,0.01
28,0.1,-1.61310621661632,0.405983190651401,0.121906566186683,"Converged",FALSE,20,28,22,30,"MLE",0.99,0.01
28,0.25,-1.6098484978271,0.379668107053492,0.121883103001436,"Converged",FALSE,20,30,22,28,"MLE",0.99,0.01
28,0.5,-1.72835474154386,0.76301751274356,0.122965941694113,"Converged",FALSE,38,8,42,12,"MLE",0.99,0.01
28,0.75,-1.61332324306495,0.406820208412896,0.121704051864486,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
28,0.9,-1.40797161307175,-0.222221734372939,0.121006236103861,"Converged",FALSE,33,16,36,15,"MLE",0.99,0.01
29,0.1,-1.35002174083098,0.795007983323445,0.0954820792258154,"Converged",FALSE,25,18,20,37,"MLE",0.99,0.01
29,0.25,-1.14466263460332,0.117598172658216,0.0965410465377556,"Converged",FALSE,19,29,19,33,"MLE",0.99,0.01
29,0.5,-1.2659861795032,0.501157781170827,0.095841941636345,"Converged",FALSE,17,31,17,35,"MLE",0.99,0.01
29,0.75,-1.26087544270908,0.509238352059562,0.0959288074582111,"Converged",FALSE,33,12,43,12,"MLE",0.99,0.01
29,0.9,-1.28213810440811,0.587750832721791,0.0959937702072385,"Converged",FALSE,36,15,30,19,"MLE",0.99,0.01
30,0.1,-1.55200335815406,0.219028865397512,0.130215114017663,"Converged",FALSE,20,33,22,25,"MLE",0.99,0.01
30,0.25,-1.59788235469375,0.363696644001665,0.130291479145009,"Converged",FALSE,18,28,22,32,"MLE",0.99,0.01
30,0.5,-1.6780883083193,0.65035095664196,0.130286194842475,"Converged",FALSE,41,6,34,19,"MLE",0.99,0.01
30,0.75,-1.66241754264177,0.601785564834447,0.130435263810736,"Converged",FALSE,40,12,36,12,"CC",0.99,0.01
30,0.9,-1.67256425473296,0.646918533889832,0.130272249432298,"Converged",FALSE,39,14,32,15,"MLE",0.99,0.01
31,0.1,-1.68303050355554,0.99264702900427,0.116715733358812,"Converged",FALSE,20,31,21,28,"MLE",0.99,0.01
31,0.25,-1.61982755936856,0.751993147827735,0.1162858852424,"Converged",FALSE,19,23,21,37,"MLE",0.99,0.01
31,0.5,-1.67475957993529,0.918767341553705,0.116096988196223,"Converged",FALSE,17,20,16,47,"MLE",0.99,0.01
31,0.75,-1.61974398350197,0.75827931426033,0.116758483706083,"Converged",FALSE,50,12,26,12,"MLE",0.99,0.01
31,0.9,-1.69233554859202,1.0101954599588,0.116470350597918,"Converged",FALSE,36,14,12,38,"MLE",0.99,0.01
32,0.1,-2.01102171069889,1.35525227752783,0.131144059483715,"Converged",FALSE,19,25,21,35,"MLE",0.99,0.01
32,0.25,NA,NA,NA,"B-spline error",FALSE,47,5,43,5,"MLE",0.99,0.01
32,0.5,-2.09706836491033,1.7457064558954,0.132571745900203,"Converged",FALSE,16,32,19,33,"MLE",0.99,0.01
32,0.75,NA,NA,NA,"B-spline error",FALSE,38,12,15,35,"MLE",0.99,0.01
32,0.9,-2.13821622400984,1.79193764942404,0.133372468048471,"Converged",FALSE,41,12,14,33,"MLE",0.99,0.01
33,0.1,-1.62629868284398,1.36393164386268,0.0958065687522424,"Converged",FALSE,32,17,20,31,"MLE",0.99,0.01
33,0.25,-1.56390946711479,1.16618586210883,0.0955443888477064,"Converged",FALSE,26,20,19,35,"MLE",0.99,0.01
33,0.5,-1.57474597806089,1.22986347738545,0.0956044335191361,"Converged",FALSE,20,25,18,37,"MLE",0.99,0.01
33,0.75,-1.5681740983286,1.15683474043968,0.096080236769648,"Converged",FALSE,43,12,23,22,"MLE",0.99,0.01
33,0.9,-1.6214958923375,1.3625759169787,0.0955439239695251,"Converged",FALSE,45,17,23,15,"MLE",0.99,0.01
34,0.1,-1.5307870885785,1.4368608316354,0.0856055072026563,"Converged",FALSE,39,7,24,30,"MLE",0.99,0.01
34,0.25,-1.40837096603393,1.09813312945773,0.0849454281473094,"Converged",FALSE,23,18,20,39,"MLE",0.99,0.01
34,0.5,-1.49011734653653,1.44554475250733,0.085363062640437,"Converged",FALSE,35,8,20,37,"MLE",0.99,0.01
34,0.75,-1.34621687881361,0.905744802092378,0.0852474458358582,"Converged",FALSE,26,20,13,41,"MLE",0.99,0.01
34,0.9,-1.56686339800713,1.55682639061863,0.0857948137968826,"Converged",FALSE,24,24,11,41,"MLE",0.99,0.01
35,0.1,-0.827808716333361,0.348425978329105,0.0396419836795157,"Converged",FALSE,18,35,21,26,"MLE",0.99,0.01
35,0.25,-0.76287632069354,0.146496567145499,0.039237451170892,"Converged",FALSE,42,5,45,8,"MLE",0.99,0.01
35,0.5,-0.625728048398544,-0.31318599960998,0.0391029982118917,"Converged",FALSE,14,35,15,36,"MLE",0.99,0.01
35,0.75,-0.834293306168812,0.372883412375659,0.0396340987050209,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
35,0.9,-0.70081905596077,-0.0536038417424944,0.0390643685911035,"Converged",FALSE,42,14,28,16,"MLE",0.99,0.01
36,0.1,-1.6097319248625,0.39086502372458,0.115258953871687,"Converged",FALSE,22,26,22,30,"MLE",0.99,0.01
36,0.25,-1.87850895831813,1.20309891568388,0.116289724919567,"Converged",FALSE,20,27,17,36,"MLE",0.99,0.01
36,0.5,-1.87881496710691,1.15334620285183,0.117007759925006,"Converged",FALSE,15,34,15,36,"MLE",0.99,0.01
36,0.75,-1.83310666419945,1.08019347899474,0.115985448406243,"Converged",FALSE,36,12,33,19,"MLE",0.99,0.01
36,0.9,-1.68564947462036,0.629465074244825,0.11527705614563,"Converged",FALSE,24,23,12,41,"MLE",0.99,0.01
37,0.1,-1.54490930354503,0.575006983301226,0.113438082860802,"Converged",FALSE,47,2,47,4,"MLE",0.99,0.01
37,0.25,-1.56364626640622,0.643388390741368,0.11367715517528,"Converged",FALSE,20,29,18,33,"MLE",0.99,0.01
37,0.5,-1.54829936788724,0.598864464090112,0.113821813976424,"Converged",FALSE,17,36,15,32,"MLE",0.99,0.01
37,0.75,-1.6568372285998,0.894163504432449,0.113849755278685,"Converged",FALSE,38,12,35,15,"MLE",0.99,0.01
37,0.9,-1.79687930410949,1.33399893199022,0.114504036806318,"Converged",FALSE,40,16,18,26,"MLE",0.99,0.01
38,0.1,-1.50710789920738,0.363119239691156,0.107293303395412,"Converged",FALSE,20,29,22,29,"MLE",0.99,0.01
38,0.25,-1.7109117289738,1.04800151407626,0.107806700730869,"Converged",FALSE,18,25,22,35,"MLE",0.99,0.01
38,0.5,-1.50010208010998,0.387536221325501,0.107125324557322,"Converged",FALSE,61,7,26,6,"CC",0.99,0.01
38,0.75,-1.59605874617787,0.67007231272944,0.107450957866269,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
38,0.9,-1.52450343744232,0.401344107270712,0.10754866521945,"Converged",FALSE,12,37,8,43,"MLE",0.99,0.01
39,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
39,0.25,-1.52591454532986,0.837249103519788,0.0889419198313788,"Converged",FALSE,35,8,19,38,"MLE",0.99,0.01
39,0.5,-1.45077905869484,0.607010181191541,0.0889958616155253,"Converged",FALSE,15,27,18,40,"MLE",0.99,0.01
39,0.75,-1.37074338644839,0.379498095554347,0.0884497722562556,"Converged",FALSE,35,13,40,12,"MLE",0.99,0.01
39,0.9,-1.65363770267469,1.28027315728164,0.0899558686764455,"Converged",FALSE,41,16,20,23,"MLE",0.99,0.01
40,0.1,-1.6794270081671,0.519735888110919,0.116103257182511,"Converged",FALSE,21,24,21,34,"MLE",0.99,0.01
40,0.25,-1.44825449988233,-0.265911178536757,0.116949149886098,"Converged",FALSE,42,5,42,11,"MLE",0.99,0.01
40,0.5,-1.54326575522845,0.0638827076138336,0.116495501411923,"Converged",FALSE,21,19,16,44,"MLE",0.99,0.01
40,0.75,-1.5347522753242,0.0319978485975923,0.116570933595662,"Converged",FALSE,32,12,44,12,"MLE",0.99,0.01
40,0.9,-1.51873416351891,-0.0218670096267448,0.116646616417051,"Converged",FALSE,35,17,30,18,"MLE",0.99,0.01
41,0.1,NA,NA,NA,"B-spline error",FALSE,19,25,20,36,"MLE",0.99,0.01
41,0.25,-1.38166698198679,0.396093405597433,0.0975993783256184,"Converged",FALSE,18,32,20,30,"MLE",0.99,0.01
41,0.5,-1.59142169870108,1.01976702757328,0.0978605030361191,"Converged",FALSE,42,9,38,11,"MLE",0.99,0.01
41,0.75,-1.47374366486093,0.649434703513706,0.097021308700195,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
41,0.9,-1.40427431114605,0.448383261794358,0.0977125669549188,"Converged",FALSE,17,28,9,46,"MLE",0.99,0.01
42,0.1,-1.80324592235434,0.977208413014597,0.132953853971415,"Converged",FALSE,22,19,22,37,"MLE",0.99,0.01
42,0.25,-1.80238134898093,0.959191331986982,0.132767645105592,"Converged",FALSE,41,5,36,18,"MLE",0.99,0.01
42,0.5,-1.85639595827041,1.19058638084316,0.133587810013343,"Converged",FALSE,19,27,15,39,"MLE",0.99,0.01
42,0.75,NA,NA,NA,"B-spline error",FALSE,44,12,27,17,"MLE",0.99,0.01
42,0.9,-1.8623116144145,1.07639487980886,0.134085482820716,"Converged",FALSE,37,14,31,18,"MLE",0.99,0.01
43,0.1,-1.79823361969607,2.14285813353857,0.077964027925577,"Converged",FALSE,44,7,33,16,"MLE",0.99,0.01
43,0.25,-1.85380367410145,2.09689348565906,0.0770823526610212,"Converged",FALSE,32,8,17,43,"MLE",0.99,0.01
43,0.5,-1.8348125142142,2.23981976670927,0.0778828253051795,"Converged",FALSE,22,11,15,52,"MLE",0.99,0.01
43,0.75,-1.65888049943665,1.63808115169971,0.0769683978771151,"Converged",FALSE,48,12,26,14,"MLE",0.99,0.01
43,0.9,-1.84892621537039,2.14355491196904,0.0786348821474959,"Converged",FALSE,45,16,14,25,"MLE",0.99,0.01
44,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
44,0.25,-1.43413442452622,0.550824682030523,0.0927375367922485,"Converged",FALSE,21,25,20,34,"MLE",0.99,0.01
44,0.5,-1.35696184478462,0.316624270000095,0.0930361732679646,"Converged",FALSE,15,29,17,39,"MLE",0.99,0.01
44,0.75,-1.27979773417106,0.0601941935076243,0.0931214221681438,"Converged",FALSE,28,18,42,12,"MLE",0.99,0.01
44,0.9,-1.24376567072412,-0.0559037716820876,0.093194876263164,"Converged",FALSE,12,35,11,42,"MLE",0.99,0.01
45,0.1,-1.66315902689402,0.229300259983714,0.133072396005222,"Converged",FALSE,20,29,20,31,"MLE",0.99,0.01
45,0.25,-1.58488725679021,-0.0253669887505551,0.133218188644568,"Converged",FALSE,19,31,19,31,"MLE",0.99,0.01
45,0.5,-1.69943062931552,0.337278931723343,0.132801352835041,"Converged",FALSE,21,32,17,30,"MLE",0.99,0.01
45,0.75,-1.5860364915923,-0.02005249157651,0.133215339165592,"Converged",FALSE,37,12,27,24,"MLE",0.99,0.01
