"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
4,0.9,-1.78858131044283,1.24171735851506,0.103485734912348,"Converged",FALSE,33,21,18,28,"MLE",0.8,0.2
5,0.1,-1.56692100620698,0.886655065770195,0.103443584429705,"Converged",FALSE,22,29,19,30,"MLE",0.8,0.2
5,0.25,-1.3548284066502,0.189485368295147,0.102977362506586,"Converged",FALSE,14,35,13,38,"MLE",0.8,0.2
5,0.5,-1.53614473030206,0.692353616917555,0.103454921260133,"Converged",FALSE,15,28,13,44,"MLE",0.8,0.2
5,0.75,-1.84404493576586,1.73859862368791,0.104051206837487,"Converged",FALSE,20,28,13,39,"MLE",0.8,0.2
5,0.9,-1.49135969560033,0.583202490423427,0.102874751157193,"Converged",FALSE,33,17,29,21,"MLE",0.8,0.2
6,0.1,-1.42075520859738,-0.0589925218956198,0.119022658375704,"Converged",FALSE,22,16,23,39,"MLE",0.8,0.2
6,0.25,-1.57060573014257,0.376141459834874,0.119434167613686,"Converged",FALSE,18,21,17,44,"MLE",0.8,0.2
6,0.5,-1.48937204488538,0.143984862035356,0.11926609075227,"Converged",FALSE,15,32,16,37,"MLE",0.8,0.2
6,0.75,-0.856074522790672,-1.78232531660483,0.119489680838417,"Converged",FALSE,10,35,27,28,"MLE",0.8,0.2
6,0.9,-1.72962155051008,0.946909804840091,0.119939881378968,"Converged",FALSE,31,17,33,19,"MLE",0.8,0.2
7,0.1,-0.868575125930742,-0.602318216643078,0.063349580303842,"Converged",FALSE,19,35,20,26,"MLE",0.8,0.2
7,0.25,-0.776150009202018,-0.998471287456832,0.0645394878420375,"Converged",FALSE,41,7,46,6,"MLE",0.8,0.2
7,0.5,-0.735315849864709,-0.998904689382151,0.0629702601437591,"Converged",FALSE,14,37,16,33,"MLE",0.8,0.2
7,0.75,-0.946660163243084,-0.360819774088859,0.0633747805294176,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
7,0.9,-0.353924744895136,-2.4418974690808,0.064817933477304,"Converged",FALSE,23,24,35,18,"MLE",0.8,0.2
8,0.1,-0.770546276374336,-1.02278314990127,0.0734714203146858,"Converged",FALSE,44,7,45,4,"MLE",0.8,0.2
8,0.25,-1.11252670863883,0.155739141400831,0.0729962273035939,"Converged",FALSE,14,35,16,35,"MLE",0.8,0.2
8,0.5,-1.01577052624547,-0.154541488573581,0.0732720086678454,"Converged",FALSE,17,27,14,42,"MLE",0.8,0.2
8,0.75,-1.16354121962834,0.315312303264037,0.0727149611853988,"Converged",FALSE,39,13,31,17,"MLE",0.8,0.2
8,0.9,-0.78731040131192,-0.919458811811245,0.0733025644478248,"Converged",FALSE,24,20,38,18,"MLE",0.8,0.2
9,0.1,-1.26196935676489,-0.157814211273637,0.101083370055851,"Converged",FALSE,21,27,22,30,"MLE",0.8,0.2
9,0.25,-1.32671408338147,0.0348779051253651,0.100976575338316,"Converged",FALSE,18,31,16,35,"MLE",0.8,0.2
9,0.5,-1.22503807534469,-0.279307685250787,0.101345405169357,"Converged",FALSE,16,23,14,47,"MLE",0.8,0.2
9,0.75,-1.58123062099056,0.874484967080392,0.0998659548281694,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
9,0.9,-1.78383873032529,1.40888335506844,0.100805792349066,"Converged",FALSE,35,16,32,17,"MLE",0.8,0.2
10,0.1,-2.52575331561392,2.27794234513253,0.144662500007996,"Converged",FALSE,23,18,25,34,"MLE",0.8,0.2
10,0.25,-2.23739604381916,1.4522890571311,0.145376725990144,"Converged",FALSE,21,24,17,38,"MLE",0.8,0.2
10,0.5,-2.35684656133695,1.83379843789516,0.143947449329648,"Converged",FALSE,14,26,14,46,"MLE",0.8,0.2
10,0.75,-2.41215225046048,1.97884515596585,0.144395603914983,"Converged",FALSE,42,12,22,24,"MLE",0.8,0.2
10,0.9,-2.35437526822553,1.72802170942957,0.1451582409777,"Converged",FALSE,21,23,9,47,"MLE",0.8,0.2
11,0.1,-1.52090660813402,0.644986798163539,0.114846491813155,"Converged",FALSE,24,21,20,35,"MLE",0.8,0.2
11,0.25,-1.43519634887703,0.378029980385082,0.114518959783162,"Converged",FALSE,19,30,20,31,"MLE",0.8,0.2
11,0.5,-1.82316903701165,1.54946974334958,0.116296458725248,"Converged",FALSE,20,26,13,41,"MLE",0.8,0.2
11,0.75,-1.56371980401282,0.731439170622545,0.1150153245651,"Converged",FALSE,13,35,20,32,"MLE",0.8,0.2
11,0.9,-1.71430541822769,1.26682878447172,0.115597239767523,"Converged",FALSE,33,19,31,17,"MLE",0.8,0.2
12,0.1,-1.71917105608913,1.61380293007279,0.105291445308098,"Converged",FALSE,22,31,20,27,"MLE",0.8,0.2
12,0.25,-1.49861370417308,0.832722368335192,0.103630627929952,"Converged",FALSE,22,26,16,36,"MLE",0.8,0.2
12,0.5,-1.57201993571062,1.15436438828633,0.10371596454762,"Converged",FALSE,29,16,14,41,"MLE",0.8,0.2
12,0.75,-1.23176959248727,0.00520351840083675,0.103296776785016,"Converged",FALSE,37,12,26,25,"MLE",0.8,0.2
12,0.9,-1.54546672379489,1.05948858023879,0.103694398089872,"Converged",FALSE,25,21,23,31,"MLE",0.8,0.2
13,0.1,-1.31589499972555,-0.577252994753334,0.125396404805899,"Converged",FALSE,22,29,36,13,"MLE",0.8,0.2
13,0.25,-1.47794599592602,-0.0908074053520897,0.125720694382059,"Converged",FALSE,18,31,17,34,"MLE",0.8,0.2
13,0.5,NA,NA,NA,"B-spline error",FALSE,28,16,44,12,"MLE",0.8,0.2
13,0.75,-1.18150764865519,-0.958822552989341,0.124514034696569,"Converged",FALSE,16,29,43,12,"MLE",0.8,0.2
13,0.9,-1.66862934360593,0.473479070334577,0.126492257686141,"Converged",FALSE,7,43,12,38,"MLE",0.8,0.2
14,0.1,-2.08203942023838,1.68809935652168,0.131506572725931,"Converged",FALSE,22,31,21,26,"MLE",0.8,0.2
14,0.25,-2.00019738092273,1.41224305635458,0.130793821455522,"Converged",FALSE,26,21,13,40,"MLE",0.8,0.2
14,0.5,-1.52898758866353,-0.169493289655798,0.130529673470498,"Converged",FALSE,17,20,15,48,"MLE",0.8,0.2
14,0.75,-2.41381770113349,2.54053160145451,0.133118202555783,"Converged",FALSE,40,15,29,16,"MLE",0.8,0.2
14,0.9,-2.04377279370663,1.49674269712286,0.130332800366929,"Converged",FALSE,26,19,29,26,"MLE",0.8,0.2
15,0.1,-1.14146531131442,-1.13532856972639,0.125735815822475,"Converged",FALSE,18,31,20,31,"MLE",0.8,0.2
15,0.25,-1.36393526102267,-0.435684800367427,0.124635331393847,"Converged",FALSE,16,40,14,30,"MLE",0.8,0.2
15,0.5,-1.27715713199744,-0.773668532481394,0.124906385808678,"Converged",FALSE,26,22,45,7,"MLE",0.8,0.2
15,0.75,-1.39980976144838,-0.33124380290949,0.124770442524063,"Converged",FALSE,33,13,42,12,"MLE",0.8,0.2
15,0.9,-1.24843740085061,-0.785329689391287,0.12484682615243,"Converged",FALSE,29,19,33,19,"MLE",0.8,0.2
16,0.1,-2.12346249314676,2.86791576796836,0.0998817429281024,"Converged",FALSE,15,24,19,42,"MLE",0.8,0.2
16,0.25,-1.96034816781271,2.35831771988946,0.0979367034419832,"Converged",FALSE,17,27,21,35,"MLE",0.8,0.2
16,0.5,-2.0362073203058,2.51640775181655,0.0983897505700812,"Converged",FALSE,18,21,17,44,"MLE",0.8,0.2
16,0.75,-1.82003338142407,2.00870495033192,0.0977857349588038,"Converged",FALSE,44,12,32,12,"MLE",0.8,0.2
16,0.9,-2.05923896054325,2.51110729753556,0.097920971567719,"Converged",FALSE,19,32,5,44,"MLE",0.8,0.2
17,0.1,-1.9948846682167,1.28438446450598,0.134029464401845,"Converged",FALSE,24,19,20,37,"MLE",0.8,0.2
17,0.25,-2.32739423155951,2.14803125567961,0.135613797322092,"Converged",FALSE,18,21,16,45,"MLE",0.8,0.2
17,0.5,0.18551785996327,-5.75940261176615,0.143153027973689,"Converged",FALSE,21,23,13,43,"MLE",0.8,0.2
17,0.75,-2.1160532296261,1.6889120054172,0.134470932121088,"Converged",FALSE,41,12,32,15,"MLE",0.8,0.2
17,0.9,-2.32855672344466,2.202849610947,0.135756002947836,"Converged",FALSE,7,43,9,41,"MLE",0.8,0.2
18,0.1,-0.988555824256729,-1.19686494171839,0.104273399589805,"Converged",FALSE,21,31,31,17,"MLE",0.8,0.2
18,0.25,-0.835609901923267,-1.78099323262058,0.104964160553452,"Converged",FALSE,18,35,22,25,"MLE",0.8,0.2
18,0.5,-0.905439647059107,-1.4404848236101,0.103742450948126,"Converged",FALSE,14,45,27,14,"MLE",0.8,0.2
18,0.75,-1.37802151418749,0.0610403727657789,0.103761931535601,"Converged",FALSE,35,15,36,14,"MLE",0.8,0.2
18,0.9,-1.22760264976184,-0.423000214528173,0.103700982048733,"Converged",FALSE,9,38,8,45,"MLE",0.8,0.2
19,0.1,-1.35591969285908,0.834794565082358,0.0840557542346992,"Converged",FALSE,41,6,45,8,"MLE",0.8,0.2
19,0.25,-1.20675620233368,0.296945929045289,0.0841147515766444,"Converged",FALSE,20,34,26,20,"MLE",0.8,0.2
19,0.5,-1.54244856422549,1.39312664831558,0.0832425942067552,"Converged",FALSE,24,25,15,36,"MLE",0.8,0.2
19,0.75,-1.60897694591502,1.72470142920914,0.0859168942668072,"Converged",FALSE,44,12,28,16,"MLE",0.8,0.2
19,0.9,-1.81787338083819,2.20771341135838,0.085104929908889,"Converged",FALSE,19,28,5,48,"MLE",0.8,0.2
20,0.1,-1.85549736711098,1.96118640733566,0.0956517777482998,"Converged",FALSE,21,24,19,36,"MLE",0.8,0.2
20,0.25,-1.20574322632121,-0.103934514960481,0.0933804078439947,"Converged",FALSE,36,6,41,17,"MLE",0.8,0.2
20,0.5,-1.64234895134431,1.25880538589134,0.0944158508745839,"Converged",FALSE,16,31,14,39,"MLE",0.8,0.2
20,0.75,-1.23054547733176,-0.0241076824723229,0.0933576841053803,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
20,0.9,-1.14196642623886,-0.322319110734733,0.0935678763913451,"Converged",FALSE,40,15,28,17,"MLE",0.8,0.2
21,0.1,NA,NA,NA,"B-spline error",FALSE,23,25,21,31,"MLE",0.8,0.2
21,0.25,-1.38041385169813,0.249982797281073,0.100101896138556,"Converged",FALSE,14,39,13,34,"MLE",0.8,0.2
21,0.5,-1.58779791972441,0.952941126512475,0.0996526326200548,"Converged",FALSE,27,19,43,11,"MLE",0.8,0.2
21,0.75,-1.49380563831816,0.614645620077998,0.0999647059034059,"Converged",FALSE,39,12,37,12,"MLE",0.8,0.2
21,0.9,-2.15659414890629,2.50841471215065,0.102893912033439,"Converged",FALSE,32,19,28,21,"MLE",0.8,0.2
22,0.1,-2.70317671213907,3.64533176230235,0.135372932492981,"Converged",FALSE,22,30,20,28,"MLE",0.8,0.2
22,0.25,-2.0828434072331,1.55024274207719,0.130876280252213,"Converged",FALSE,26,12,16,46,"MLE",0.8,0.2
22,0.5,-2.28032615363336,2.03579134151751,0.132752879141123,"Converged",FALSE,17,25,15,43,"MLE",0.8,0.2
22,0.75,-2.6586314213046,3.38864648352169,0.135747706373237,"Converged",FALSE,39,14,16,31,"MLE",0.8,0.2
22,0.9,-2.89895321661296,3.9225603588884,0.136537234706229,"Converged",FALSE,30,17,25,28,"MLE",0.8,0.2
23,0.1,-0.700541455905342,-0.804284161967355,0.0597409805281641,"Converged",FALSE,48,1,46,5,"MLE",0.8,0.2
23,0.25,-1.12931378870059,0.718151650881334,0.0585536397286318,"Converged",FALSE,36,11,43,10,"MLE",0.8,0.2
23,0.5,-1.0690813025064,0.433262829352225,0.0587459136758067,"Converged",FALSE,15,35,16,34,"MLE",0.8,0.2
23,0.75,-1.06931656313407,0.410468554419639,0.058814946966219,"Converged",FALSE,33,14,41,12,"MLE",0.8,0.2
23,0.9,-1.10533970450644,0.553721961843473,0.0588879916965495,"Converged",FALSE,9,41,7,43,"MLE",0.8,0.2
24,0.1,-1.91740250604006,1.79888959956789,0.095545816327186,"Converged",FALSE,19,29,20,32,"MLE",0.8,0.2
24,0.25,-2.25849725381474,3.00732046252578,0.097532715435824,"Converged",FALSE,20,20,14,46,"MLE",0.8,0.2
24,0.5,-2.10128897402177,2.29941960098578,0.0965191324311514,"Converged",FALSE,15,26,15,44,"MLE",0.8,0.2
24,0.75,-1.78457532044608,1.39234524502295,0.0950868311122848,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
24,0.9,-1.78693324084025,1.5092939670361,0.0954834372748504,"Converged",FALSE,27,20,32,21,"MLE",0.8,0.2
25,0.1,-1.97493531126314,2.65305575440659,0.0912969046103301,"Converged",FALSE,41,4,43,12,"MLE",0.8,0.2
25,0.25,-1.52827979458744,1.26689074536815,0.0892224983785368,"Converged",FALSE,24,18,16,42,"MLE",0.8,0.2
25,0.5,-1.64751070324075,1.63434052933956,0.0903956961274835,"Converged",FALSE,15,27,15,43,"MLE",0.8,0.2
25,0.75,-1.34285609658655,0.721096466119263,0.0890351471138798,"Converged",FALSE,39,14,32,15,"MLE",0.8,0.2
25,0.9,-1.39505297181067,0.809053358561804,0.089635857711498,"Converged",FALSE,25,17,40,18,"MLE",0.8,0.2
26,0.1,-1.26936032235818,0.473272372633854,0.0797000161389898,"Converged",FALSE,20,31,19,30,"MLE",0.8,0.2
26,0.25,-1.31656390606092,0.643283946682887,0.0791504683539529,"Converged",FALSE,19,30,18,33,"MLE",0.8,0.2
26,0.5,-1.48655320576093,1.26080765555585,0.0791923278579133,"Converged",FALSE,17,33,16,34,"MLE",0.8,0.2
26,0.75,-1.3444289763678,0.712315751077594,0.0796427040062659,"Converged",FALSE,40,12,35,13,"MLE",0.8,0.2
26,0.9,-1.13638238439248,0.0588307363091988,0.0792697632833974,"Converged",FALSE,29,21,32,18,"MLE",0.8,0.2
27,0.1,-1.31069274111764,0.440161081017045,0.089034672410258,"Converged",FALSE,22,26,21,31,"MLE",0.8,0.2
27,0.25,-1.70399237897701,1.71767639265698,0.0895342417322192,"Converged",FALSE,39,6,36,19,"MLE",0.8,0.2
27,0.5,-1.71156516481664,1.68809962171658,0.0893695792904338,"Converged",FALSE,36,9,48,7,"MLE",0.8,0.2
27,0.75,-1.18502462933736,0.0507124988825806,0.0889049473254373,"Converged",FALSE,11,34,15,40,"MLE",0.8,0.2
27,0.9,-1.46573157933688,0.897411122630992,0.0894700131893945,"Converged",FALSE,26,23,33,18,"MLE",0.8,0.2
28,0.1,-1.57487135100484,0.699708224417967,0.107440525787609,"Converged",FALSE,25,24,23,28,"MLE",0.8,0.2
28,0.25,-2.12282066093128,2.49970818302323,0.110044991564963,"Converged",FALSE,36,7,42,15,"MLE",0.8,0.2
28,0.5,-1.88605980552771,1.78176557970274,0.107880352125339,"Converged",FALSE,20,26,14,40,"MLE",0.8,0.2
28,0.75,-1.91637496390088,1.85423124402352,0.109154328265272,"Converged",FALSE,39,13,23,25,"MLE",0.8,0.2
28,0.9,-1.96885423783524,1.99650631592563,0.109608176568375,"Converged",FALSE,31,16,20,33,"MLE",0.8,0.2
29,0.1,-2.05172798095159,2.2089775041453,0.104579165570926,"Converged",FALSE,21,25,20,34,"MLE",0.8,0.2
29,0.25,-1.59059835384838,0.86958596461071,0.104884149297989,"Converged",FALSE,13,35,17,35,"MLE",0.8,0.2
29,0.5,-1.83109749730681,1.55111338523988,0.10507141062151,"Converged",FALSE,14,28,14,44,"MLE",0.8,0.2
29,0.75,-2.27562563784985,2.90460850700979,0.106412675345834,"Converged",FALSE,38,14,20,28,"MLE",0.8,0.2
29,0.9,-1.86963318267337,1.70908121011247,0.105087113258124,"Converged",FALSE,29,18,7,46,"MLE",0.8,0.2
30,0.1,-2.18394330735302,2.20851545595126,0.115905668823606,"Converged",FALSE,20,25,19,36,"MLE",0.8,0.2
30,0.25,-1.89477336710594,1.43523729745531,0.11480244373939,"Converged",FALSE,18,23,15,44,"MLE",0.8,0.2
30,0.5,-1.56548615949035,0.334322264771205,0.114473847754651,"Converged",FALSE,16,30,16,38,"MLE",0.8,0.2
30,0.75,-2.11953583368405,2.06441509516025,0.115569412773543,"Converged",FALSE,45,12,31,12,"MLE",0.8,0.2
30,0.9,-1.8864858643677,1.39635928771947,0.114853180374998,"Converged",FALSE,28,18,34,20,"MLE",0.8,0.2
31,0.1,-1.82919934623561,1.52423216985611,0.105814079699381,"Converged",FALSE,22,27,23,28,"MLE",0.8,0.2
31,0.25,-1.5745045688764,0.747357260058599,0.105321695930061,"Converged",FALSE,20,29,19,32,"MLE",0.8,0.2
31,0.5,-1.72876381475927,1.29091210930706,0.105789392816278,"Converged",FALSE,15,31,14,40,"MLE",0.8,0.2
31,0.75,-1.68909252747209,1.12052429932659,0.104806457169715,"Converged",FALSE,41,12,32,15,"MLE",0.8,0.2
31,0.9,-1.22414858966132,-0.417619638482754,0.104709791814744,"Converged",FALSE,15,31,11,43,"MLE",0.8,0.2
32,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,35,5,56,4,"MLE",0.8,0.2
32,0.25,-0.953955783723784,-0.710139194749071,0.096615432841305,"Converged",FALSE,18,26,15,41,"MLE",0.8,0.2
32,0.5,-1.72314949473288,1.83303202879164,0.0973873686751426,"Converged",FALSE,24,10,17,49,"MLE",0.8,0.2
32,0.75,-1.62855047764238,1.39743937961944,0.0972146836028892,"Converged",FALSE,33,14,25,28,"MLE",0.8,0.2
32,0.9,-1.54898671190223,1.23290520889226,0.0964957045683785,"Converged",FALSE,31,16,32,21,"MLE",0.8,0.2
33,0.1,-1.38386376955943,-0.615928927684942,0.125961088942284,"Converged",FALSE,21,22,22,35,"MLE",0.8,0.2
33,0.25,-1.22950522341752,-1.19009520046882,0.126255295194154,"Converged",FALSE,16,30,18,36,"MLE",0.8,0.2
33,0.5,-1.66746862122013,0.319534543556666,0.124681859257909,"Converged",FALSE,13,27,17,43,"MLE",0.8,0.2
33,0.75,-1.45989486206655,-0.393577970695357,0.125729812934682,"Converged",FALSE,28,15,43,14,"MLE",0.8,0.2
33,0.9,-1.69270785042597,0.393521488292612,0.124410847219185,"Converged",FALSE,27,20,34,19,"MLE",0.8,0.2
34,0.1,-1.46596508193988,0.179186539582344,0.108400669019492,"Converged",FALSE,19,30,22,29,"MLE",0.8,0.2
34,0.25,-1.58960576647229,0.512725442297373,0.10907739664819,"Converged",FALSE,15,36,16,33,"MLE",0.8,0.2
34,0.5,-1.54023097351402,0.443380904374225,0.108769528642377,"Converged",FALSE,14,38,17,31,"MLE",0.8,0.2
34,0.75,-1.72854411106505,0.984640804330285,0.108944516394929,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
34,0.9,-1.45702318888025,0.149330974520935,0.108384937027774,"Converged",FALSE,10,35,9,46,"MLE",0.8,0.2
35,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,23,26,22,29,"MLE",0.8,0.2
35,0.25,-2.17484752521615,0.767589860786942,0.157999530805936,"Converged",FALSE,20,22,21,37,"MLE",0.8,0.2
35,0.5,-2.72799828447411,2.46539651070933,0.163115536604038,"Converged",FALSE,14,33,16,37,"MLE",0.8,0.2
35,0.75,-2.28693466771556,1.17072068952883,0.158119646284114,"Converged",FALSE,39,12,35,14,"MLE",0.8,0.2
35,0.9,-1.83451192466111,-0.287155255368133,0.158089460833876,"Converged",FALSE,8,43,10,39,"MLE",0.8,0.2
36,0.1,-1.48662778844078,1.28225064604627,0.0774521006149264,"Converged",FALSE,34,13,20,33,"MLE",0.8,0.2
36,0.25,-1.41707443574542,1.11718572060844,0.0778045492801365,"Converged",FALSE,15,32,16,37,"MLE",0.8,0.2
36,0.5,-1.97109748158324,2.77198644762877,0.0764287478612928,"Converged",FALSE,18,28,14,40,"MLE",0.8,0.2
36,0.75,-2.13171097413279,3.13536454361342,0.0788561068087602,"Converged",FALSE,31,17,36,16,"MLE",0.8,0.2
36,0.9,-0.701891196759503,-1.18016541161049,0.0770800101123736,"Converged",FALSE,25,21,36,18,"MLE",0.8,0.2
37,0.1,-1.92904541233489,2.57080735306671,0.0858938521472134,"Converged",FALSE,30,17,20,33,"MLE",0.8,0.2
37,0.25,-1.61421363224355,1.74004066644799,0.0839258065431602,"Converged",FALSE,38,10,25,27,"MLE",0.8,0.2
37,0.5,-1.99059877837237,2.77010217991481,0.0875472998703367,"Converged",FALSE,17,29,16,38,"MLE",0.8,0.2
37,0.75,-1.7564536418915,2.4187143250304,0.0856727911052608,"Converged",FALSE,13,26,13,48,"MLE",0.8,0.2
37,0.9,-1.59933272217417,1.59554230470973,0.0853030752137416,"Converged",FALSE,12,33,9,46,"MLE",0.8,0.2
38,0.1,-1.43664930235716,0.73936912869473,0.0904700506147924,"Converged",FALSE,43,6,40,11,"MLE",0.8,0.2
38,0.25,-1.22258374045402,0.0355719629074198,0.0904498504478218,"Converged",FALSE,36,14,29,21,"MLE",0.8,0.2
38,0.5,-2.10187867451168,2.89709745103553,0.0910029932103269,"Converged",FALSE,25,22,15,38,"MLE",0.8,0.2
38,0.75,-1.67340998955398,1.56513911282072,0.0898502145943017,"Converged",FALSE,45,12,29,14,"MLE",0.8,0.2
38,0.9,-1.628739178555,1.44931467023299,0.0893899920651522,"Converged",FALSE,36,16,28,20,"MLE",0.8,0.2
39,0.1,-1.22917186488559,0.223417668572981,0.0809596537509309,"Converged",FALSE,20,30,20,30,"MLE",0.8,0.2
39,0.25,-2.29350459976399,3.54410669825569,0.0851905465590184,"Converged",FALSE,26,19,16,39,"MLE",0.8,0.2
39,0.5,-1.72316453428437,1.75196768327873,0.0808994924934759,"Converged",FALSE,27,16,15,42,"MLE",0.8,0.2
39,0.75,-1.97102040972186,2.57055413195888,0.0816147523863643,"Converged",FALSE,8,43,12,37,"MLE",0.8,0.2
39,0.9,-2.13585368523731,3.23886351583611,0.082142125697172,"Converged",FALSE,9,50,4,37,"MLE",0.8,0.2
40,0.1,-1.43334807096301,-0.221076965009405,0.116529714806857,"Converged",FALSE,19,26,23,32,"MLE",0.8,0.2
40,0.25,-1.32366290469494,-0.58794815924984,0.116990075146889,"Converged",FALSE,15,34,18,33,"MLE",0.8,0.2
40,0.5,-1.36390929512786,-0.442698930495921,0.116368511343208,"Converged",FALSE,17,34,21,28,"MLE",0.8,0.2
40,0.75,NA,NA,NA,"B-spline error",FALSE,35,12,41,12,"MLE",0.8,0.2
40,0.9,-1.35878527398729,-0.454256817082398,0.116735975898037,"Converged",FALSE,29,18,37,16,"MLE",0.8,0.2
41,0.1,-2.39578855083596,3.25042779523515,0.115090544026252,"Converged",FALSE,52,4,39,5,"MLE",0.8,0.2
41,0.25,-1.75024508279324,1.38710941381803,0.10949991935438,"Converged",FALSE,21,21,16,42,"MLE",0.8,0.2
41,0.5,-1.51033502439191,0.737464249707187,0.109332749902514,"Converged",FALSE,36,9,31,24,"MLE",0.8,0.2
41,0.75,-2.22022588298734,2.70309950788499,0.112999227734098,"Converged",FALSE,32,13,23,32,"MLE",0.8,0.2
41,0.9,-1.70485737800769,1.28867009107214,0.110811992870001,"Converged",FALSE,29,18,22,31,"MLE",0.8,0.2
42,0.1,-1.71501531777659,1.71749818665249,0.0842436106413083,"Converged",FALSE,21,23,22,34,"MLE",0.8,0.2
42,0.25,-2.01481958518094,2.55582918810234,0.0879257953719442,"Converged",FALSE,20,21,16,43,"MLE",0.8,0.2
42,0.5,-3.2661499496632,7.25923417657433,0.0888659171458611,"Converged",FALSE,19,30,15,36,"MLE",0.8,0.2
42,0.75,-1.72072818235883,1.70634125962235,0.0853171907247797,"Converged",FALSE,46,12,25,17,"MLE",0.8,0.2
42,0.9,-1.84969493662394,2.20585463690403,0.0845542048509218,"Converged",FALSE,32,18,32,18,"MLE",0.8,0.2
43,0.1,-2.80885457506602,2.83539476286941,0.155439558182691,"Converged",FALSE,39,7,38,16,"MLE",0.8,0.2
43,0.25,-2.96164025899415,3.40528844188532,0.154363656815177,"Converged",FALSE,37,9,16,38,"MLE",0.8,0.2
43,0.5,-2.67896128593718,2.31550800951386,0.154609085518163,"Converged",FALSE,17,23,14,46,"MLE",0.8,0.2
43,0.75,-2.44573117707504,1.82338592744194,0.151905496768322,"Converged",FALSE,47,12,23,18,"MLE",0.8,0.2
43,0.9,-2.71897746457918,2.5949357220455,0.153352274655211,"Converged",FALSE,33,18,26,23,"MLE",0.8,0.2
44,0.1,-0.950657803072617,-1.13077023138349,0.105057737548651,"Converged",FALSE,20,26,24,30,"MLE",0.8,0.2
44,0.25,-1.69714850895189,1.25000999711836,0.105746864580588,"Converged",FALSE,20,22,25,33,"MLE",0.8,0.2
44,0.5,-1.87462947664668,1.86173376704235,0.105838592507713,"Converged",FALSE,16,28,16,40,"MLE",0.8,0.2
44,0.75,-2.28036719729677,3.23119353504462,0.107720420099375,"Converged",FALSE,13,34,18,35,"MLE",0.8,0.2
44,0.9,-2.09680123173969,2.56441589016795,0.105516783629306,"Converged",FALSE,33,19,27,21,"MLE",0.8,0.2
45,0.1,-1.76624479853432,0.913292349701321,0.110086563046431,"Converged",FALSE,21,26,24,29,"MLE",0.8,0.2
45,0.25,-1.86396788857536,1.33021576419435,0.110085733733608,"Converged",FALSE,17,24,14,45,"MLE",0.8,0.2
