"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.5,-1.39989149201584,1.09494698206336,0.0689715104768442,"Converged",FALSE,22,26,15,37,"MLE",0.99,0.01
5,0.75,-1.45111064495155,1.24538231423415,0.0686254412760198,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
5,0.9,-1.26073770263288,0.657723850518717,0.0683670355309955,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
6,0.1,-1.56583299755408,0.995386549379196,0.0987087259617059,"Converged",FALSE,47,4,42,7,"MLE",0.99,0.01
6,0.25,-1.56378182433363,0.920079028378812,0.0996100826331659,"Converged",FALSE,25,19,20,36,"MLE",0.99,0.01
6,0.5,-1.55064893122839,0.93310690375602,0.0990155156440093,"Converged",FALSE,26,19,15,40,"MLE",0.99,0.01
6,0.75,-1.53377369275245,0.886523966281253,0.0985093934960644,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
6,0.9,-1.46239014589032,0.642971785732124,0.0989265549066376,"Converged",FALSE,36,14,35,15,"MLE",0.99,0.01
7,0.1,-1.36113636804257,0.755541492786042,0.0875794194775781,"Converged",FALSE,44,2,46,8,"MLE",0.99,0.01
7,0.25,-1.24905797957078,0.375969474742555,0.0881107182869153,"Converged",FALSE,22,28,19,31,"MLE",0.99,0.01
7,0.5,-1.33645572951635,0.658250080656939,0.0875042480082696,"Converged",FALSE,36,7,44,13,"MLE",0.99,0.01
7,0.75,-1.29895187561003,0.520693128786168,0.0881521598478844,"Converged",FALSE,36,12,32,20,"MLE",0.99,0.01
7,0.9,-1.41753352140119,0.933212015081886,0.0874645887782462,"Converged",FALSE,39,15,32,14,"MLE",0.99,0.01
8,0.1,-1.46515733933538,1.02058745233958,0.0932877273443623,"Converged",FALSE,16,35,16,33,"MLE",0.99,0.01
8,0.25,-1.36710598088815,0.734075293948392,0.0927996450105184,"Converged",FALSE,19,28,17,36,"MLE",0.99,0.01
8,0.5,-1.28115423693398,0.431452152173447,0.0925526545211265,"Converged",FALSE,21,24,19,36,"MLE",0.99,0.01
8,0.75,-1.35666754054467,0.718863018314437,0.0925922305880752,"Converged",FALSE,43,12,33,12,"CC",0.99,0.01
8,0.9,-1.39990014771649,0.799417123574369,0.0927579279521638,"Converged",FALSE,38,12,29,21,"MLE",0.99,0.01
9,0.1,-1.54425018143757,-0.194391414396816,0.136897058825468,"Converged",FALSE,21,30,22,27,"MLE",0.99,0.01
9,0.25,-1.7985762300131,0.617765406338159,0.137405404205083,"Converged",FALSE,37,5,51,7,"MLE",0.99,0.01
9,0.5,-1.58403881895121,-0.0638147761221174,0.136968602064152,"Converged",FALSE,27,17,49,7,"MLE",0.99,0.01
9,0.75,-1.47955482754247,-0.405657997870164,0.136707359328502,"Converged",FALSE,27,12,49,12,"MLE",0.99,0.01
9,0.9,-1.57118696735419,-0.105668829346521,0.136930600770388,"Converged",FALSE,30,15,42,13,"MLE",0.99,0.01
10,0.1,-1.62336385918004,0.897205346633807,0.114406676680279,"Converged",FALSE,40,5,52,3,"MLE",0.99,0.01
10,0.25,-1.60551775322378,0.805681477563127,0.11460223848252,"Converged",FALSE,17,24,17,42,"MLE",0.99,0.01
10,0.5,-1.76789136065613,1.35026251983209,0.115164439734773,"Converged",FALSE,20,26,18,36,"MLE",0.99,0.01
10,0.75,-1.68223272705432,1.05872356509811,0.114936039664036,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
10,0.9,-1.56528892646742,0.711485015348011,0.114585020647852,"Converged",FALSE,41,15,29,15,"MLE",0.99,0.01
11,0.1,-1.57102996885695,1.14488087447735,0.092976384426639,"Converged",FALSE,24,24,20,32,"MLE",0.99,0.01
11,0.25,-1.75676984009912,1.71562003047633,0.093587581278937,"Converged",FALSE,17,28,21,34,"MLE",0.99,0.01
11,0.5,-1.70991573560509,1.62106457581296,0.0941417711129136,"Converged",FALSE,18,30,19,33,"MLE",0.99,0.01
11,0.75,-1.81872380059102,1.86243566668722,0.0945522716289946,"Converged",FALSE,39,12,21,28,"MLE",0.99,0.01
11,0.9,-1.57610514634135,1.1451429286835,0.0931076611636687,"Converged",FALSE,42,16,24,18,"MLE",0.99,0.01
12,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
12,0.25,-1.50825638424897,0.41110711877017,0.112833109043078,"Converged",FALSE,22,23,21,34,"MLE",0.99,0.01
12,0.5,-1.51231681329397,0.462084553163851,0.112659394492821,"Converged",FALSE,37,9,48,6,"MLE",0.99,0.01
12,0.75,-1.53917684848102,0.506329187174761,0.112845976531999,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
12,0.9,-1.64361054974751,0.89211836312346,0.11302020084269,"Converged",FALSE,38,14,34,14,"MLE",0.99,0.01
13,0.1,-1.48678739497485,-0.849696857268082,0.14594110090911,"Converged",FALSE,23,29,22,26,"MLE",0.99,0.01
13,0.25,-1.35658595696501,-1.2803935867933,0.146235834312412,"Converged",FALSE,22,25,40,13,"MLE",0.99,0.01
13,0.5,-1.03143515051535,-2.41081285716435,0.147632677084511,"Converged",FALSE,16,39,34,11,"MLE",0.99,0.01
13,0.75,-1.26079017643549,-1.53117220541515,0.145963321498041,"Converged",FALSE,13,34,41,12,"MLE",0.99,0.01
13,0.9,-1.22740004533212,-1.58379271408455,0.145903026213136,"Converged",FALSE,13,30,41,16,"MLE",0.99,0.01
14,0.1,-1.45551597792004,1.46271794357517,0.0648181753840044,"Converged",FALSE,47,4,39,10,"MLE",0.99,0.01
14,0.25,-1.53509869405648,1.80172843621077,0.064838871917073,"Converged",FALSE,22,23,16,39,"MLE",0.99,0.01
14,0.5,-1.75547605832809,2.54432229855432,0.0641084330235299,"Converged",FALSE,24,7,17,52,"MLE",0.99,0.01
14,0.75,-1.59999499231875,1.89055693404466,0.0656470397752893,"Converged",FALSE,45,12,23,20,"MLE",0.99,0.01
14,0.9,-1.49077549640107,1.60977633795573,0.0649265962535822,"Converged",FALSE,44,16,25,15,"MLE",0.99,0.01
15,0.1,-1.54561483018296,1.43956983339853,0.0792770398036608,"Converged",FALSE,45,5,22,28,"MLE",0.99,0.01
15,0.25,-1.58769444350148,1.56794512903715,0.0791007404363189,"Converged",FALSE,18,20,19,43,"MLE",0.99,0.01
15,0.5,-1.57620335840465,1.59998247258033,0.0795335758694356,"Converged",FALSE,23,18,18,41,"MLE",0.99,0.01
15,0.75,-1.41144855769759,1.15464222664216,0.0786420253788032,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
15,0.9,-1.45842788163994,1.26411379909929,0.0770814865102904,"Converged",FALSE,33,18,19,30,"MLE",0.99,0.01
16,0.1,-1.41476786759825,1.59131026489693,0.0695428451834889,"Converged",FALSE,19,33,18,30,"MLE",0.99,0.01
16,0.25,-1.20706767063529,0.934350132709535,0.0694380978213236,"Converged",FALSE,20,24,19,37,"MLE",0.99,0.01
16,0.5,-1.18072372425732,0.927308182108495,0.0696946782983425,"Converged",FALSE,16,25,18,41,"MLE",0.99,0.01
16,0.75,-1.1905631088369,0.900102163973854,0.0693377044348411,"Converged",FALSE,15,31,13,41,"MLE",0.99,0.01
16,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,44,13,28,15,"MLE",0.99,0.01
17,0.1,-1.5404722643758,0.478668929361827,0.102570016434484,"Converged",FALSE,20,26,21,33,"MLE",0.99,0.01
17,0.25,-1.38037750070242,-0.0204616189902649,0.102541512315993,"Converged",FALSE,18,28,19,35,"MLE",0.99,0.01
17,0.5,-1.37442937886262,-0.0404008568465967,0.102529226895781,"Converged",FALSE,21,26,22,31,"MLE",0.99,0.01
17,0.75,-1.42089387387438,0.116428264104614,0.102537688191978,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
17,0.9,-1.24492641114326,-0.460515880870873,0.10272292526061,"Converged",FALSE,10,37,32,21,"MLE",0.99,0.01
18,0.1,-1.49964085054428,0.285899435339582,0.118887263066896,"Converged",FALSE,41,3,42,14,"MLE",0.99,0.01
18,0.25,-1.72177392013657,0.992035718445532,0.120376412566452,"Converged",FALSE,35,9,29,27,"MLE",0.99,0.01
18,0.5,-1.47551951672961,0.216600639178026,0.118725323294483,"Converged",FALSE,26,15,16,43,"MLE",0.99,0.01
18,0.75,-1.61506911798812,0.658616570672527,0.119706489566351,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
18,0.9,-1.3706768579733,-0.109819193623476,0.118255086825575,"Converged",FALSE,37,13,24,26,"MLE",0.99,0.01
19,0.1,-2.0908051487771,1.2917628687655,0.142105864122766,"Converged",FALSE,43,2,38,17,"MLE",0.99,0.01
19,0.25,-2.24126120820092,1.76972805087808,0.142935346806747,"Converged",FALSE,20,20,19,41,"MLE",0.99,0.01
19,0.5,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
19,0.75,-2.32382875370217,2.05356223055064,0.143716935688667,"Converged",FALSE,29,17,13,41,"MLE",0.99,0.01
19,0.9,-2.24218486268849,1.70503337903933,0.143072000931964,"Converged",FALSE,30,16,27,27,"MLE",0.99,0.01
20,0.1,-1.22539189812471,0.0832726536940224,0.102902446551309,"Converged",FALSE,22,23,24,31,"MLE",0.99,0.01
20,0.25,-1.40873444288989,0.659209152864129,0.103249816427018,"Converged",FALSE,17,31,18,34,"MLE",0.99,0.01
20,0.5,-1.48346885650123,0.948214260215259,0.103052505680536,"Converged",FALSE,23,24,19,34,"MLE",0.99,0.01
20,0.75,NA,NA,NA,"B-spline error",FALSE,30,15,43,12,"MLE",0.99,0.01
20,0.9,-1.45130794954765,0.77962153205953,0.103359779736691,"Converged",FALSE,12,33,12,43,"MLE",0.99,0.01
21,0.1,-1.10219564450615,1.10424784385402,0.0585357855229765,"Converged",FALSE,25,17,20,38,"MLE",0.99,0.01
21,0.25,-1.09152100258854,1.00243843829637,0.0583696849249438,"Converged",FALSE,24,16,21,39,"MLE",0.99,0.01
21,0.5,-1.11062151751629,1.06059221766116,0.0584070771337895,"Converged",FALSE,32,13,16,39,"MLE",0.99,0.01
21,0.75,NA,NA,NA,"B-spline error",FALSE,48,12,28,12,"MLE",0.99,0.01
21,0.9,-1.113812882787,1.11042491276565,0.0581938974428626,"Converged",FALSE,36,16,33,15,"MLE",0.99,0.01
22,0.1,-1.34829961299915,0.937151645521444,0.077885578789265,"Converged",FALSE,45,2,49,4,"CC",0.99,0.01
22,0.25,-1.39857627471029,1.16052547830554,0.0766704366634046,"Converged",FALSE,21,24,18,37,"MLE",0.99,0.01
22,0.5,-1.42480655977512,1.29744698242979,0.0772869513933635,"Converged",FALSE,20,22,18,40,"MLE",0.99,0.01
22,0.75,-1.38019555167728,1.11476587640722,0.0772425978211431,"Converged",FALSE,37,12,18,33,"MLE",0.99,0.01
22,0.9,-1.52669433889594,1.53466145114952,0.0766946515355325,"Converged",FALSE,40,17,20,23,"MLE",0.99,0.01
23,0.1,-1.50932553362197,0.982941089909624,0.0960596925413061,"Converged",FALSE,44,6,46,4,"MLE",0.99,0.01
23,0.25,-1.48612055626869,0.919428298577051,0.0957241759107944,"Converged",FALSE,17,27,17,39,"MLE",0.99,0.01
23,0.5,-1.52658157374772,1.0910446465449,0.0963226372239202,"Converged",FALSE,18,26,18,38,"MLE",0.99,0.01
23,0.75,-1.49354375507147,0.968785568455292,0.0960371644806517,"Converged",FALSE,43,12,28,17,"MLE",0.99,0.01
23,0.9,-1.46123172451022,0.903128094349753,0.096352633933926,"Converged",FALSE,13,36,8,43,"MLE",0.99,0.01
24,0.1,-1.45809155204228,0.849417237757868,0.0894725592760212,"Converged",FALSE,40,5,41,14,"MLE",0.99,0.01
24,0.25,-1.67762320928183,1.54077412475976,0.0881219491349347,"Converged",FALSE,26,23,20,31,"MLE",0.99,0.01
24,0.5,-1.5992774714229,1.30018975293321,0.0886018206913268,"Converged",FALSE,18,23,17,42,"MLE",0.99,0.01
24,0.75,-1.49597199838467,1.02830384761065,0.0893608334659546,"Converged",FALSE,50,12,25,13,"MLE",0.99,0.01
24,0.9,-1.50974855032365,1.02196957811209,0.0892199966772668,"Converged",FALSE,33,15,15,37,"MLE",0.99,0.01
25,0.1,-1.29721171337993,0.696107410155025,0.0855479748180235,"Converged",FALSE,48,4,30,18,"MLE",0.99,0.01
25,0.25,-1.21601468723057,0.455622216024755,0.0853322931688454,"Converged",FALSE,26,23,20,31,"MLE",0.99,0.01
25,0.5,-1.34866505322891,0.854474304403738,0.085834792579209,"Converged",FALSE,16,27,19,38,"MLE",0.99,0.01
25,0.75,-1.26491138280807,0.622141298179834,0.0858569449252495,"Converged",FALSE,27,20,41,12,"MLE",0.99,0.01
25,0.9,-1.02952481888245,-0.124272441065248,0.0849128358313448,"Converged",FALSE,34,15,37,14,"MLE",0.99,0.01
26,0.1,-1.89241761296271,0.972055535219087,0.137698844139514,"Converged",FALSE,21,32,21,26,"MLE",0.99,0.01
26,0.25,-2.09045417714132,1.5623532434965,0.139283542358387,"Converged",FALSE,21,29,26,24,"MLE",0.99,0.01
26,0.5,-1.94323685814108,1.18645060843471,0.1377003165772,"Converged",FALSE,17,26,16,41,"MLE",0.99,0.01
26,0.75,-2.14632966843695,1.82139661377948,0.13879718656372,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
26,0.9,-1.94941909814915,1.15301963497774,0.138319612756386,"Converged",FALSE,28,18,8,46,"MLE",0.99,0.01
27,0.1,-1.66027742029401,2.40248814857413,0.0643751117374508,"Converged",FALSE,43,4,45,8,"MLE",0.99,0.01
27,0.25,-1.29812022503672,1.16522611719707,0.0653355529396077,"Converged",FALSE,46,5,37,12,"MLE",0.99,0.01
27,0.5,-1.51610632321724,1.77994172410123,0.0641732543918118,"Converged",FALSE,17,23,19,41,"MLE",0.99,0.01
27,0.75,-1.52736774861377,1.79280906180137,0.0648920859345779,"Converged",FALSE,45,12,13,30,"MLE",0.99,0.01
27,0.9,-1.60950909425629,2.19836370265738,0.0646308201770464,"Converged",FALSE,42,15,20,23,"MLE",0.99,0.01
28,0.1,-1.14758612270781,0.345357013682386,0.0777605437280136,"Converged",FALSE,44,2,33,21,"MLE",0.99,0.01
28,0.25,-1.07236306864991,0.0951319314581927,0.0780240179942587,"Converged",FALSE,25,34,21,20,"MLE",0.99,0.01
28,0.5,-1.24854135212563,0.672679501846017,0.0777897829204388,"Converged",FALSE,16,29,16,39,"MLE",0.99,0.01
28,0.75,-1.2871742403468,0.753385352398602,0.0774352852497,"Converged",FALSE,14,28,13,45,"MLE",0.99,0.01
28,0.9,-1.05951175647688,0.0526279782811589,0.0780638797767416,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
29,0.1,-2.01938336424627,1.36611906700493,0.132493353172816,"Converged",FALSE,26,21,22,31,"MLE",0.99,0.01
29,0.25,-2.06932248338294,1.42946942399283,0.133122331760713,"Converged",FALSE,51,4,44,1,"MLE",0.99,0.01
29,0.5,-1.90207225055579,0.95838670188568,0.132371279676495,"Converged",FALSE,36,14,16,34,"MLE",0.99,0.01
29,0.75,-2.02177096352602,1.34636921806132,0.132616160029587,"Converged",FALSE,52,12,17,19,"MLE",0.99,0.01
29,0.9,-2.0302471037626,1.36680149591532,0.133257485494027,"Converged",FALSE,38,16,10,36,"MLE",0.99,0.01
30,0.1,-1.83903367035828,1.63761768890172,0.119206258882192,"Converged",FALSE,20,23,24,33,"MLE",0.99,0.01
30,0.25,NA,NA,NA,"B-spline error",FALSE,46,5,43,6,"MLE",0.99,0.01
30,0.5,-1.45591618946592,0.486608356101511,0.116942890714933,"Converged",FALSE,22,24,17,37,"MLE",0.99,0.01
30,0.75,-1.60488027011426,0.88795246801102,0.118382080088864,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
30,0.9,NA,NA,NA,"B-spline error",FALSE,37,14,36,13,"MLE",0.99,0.01
31,0.1,-1.73334382642366,1.41078568273481,0.101403645295625,"Converged",FALSE,19,23,20,38,"MLE",0.99,0.01
31,0.25,-1.81802274422169,1.80842182044379,0.100818376308894,"Converged",FALSE,30,13,20,37,"MLE",0.99,0.01
31,0.5,-1.65178013994459,1.23412233449889,0.10146438716884,"Converged",FALSE,15,31,19,35,"MLE",0.99,0.01
31,0.75,NA,NA,NA,"B-spline error",FALSE,40,12,19,29,"MLE",0.99,0.01
31,0.9,-1.69844816235676,1.34859523426689,0.10115711680289,"Converged",FALSE,35,15,24,26,"MLE",0.99,0.01
32,0.1,-1.78242735471411,0.695048624352772,0.14396214558138,"Converged",FALSE,42,5,39,14,"MLE",0.99,0.01
32,0.25,-1.89480568369248,1.03702827050704,0.143988859122486,"Converged",FALSE,19,26,16,39,"MLE",0.99,0.01
32,0.5,-1.9348896768683,1.1328277423439,0.14425408828149,"Converged",FALSE,39,9,21,31,"MLE",0.99,0.01
32,0.75,-1.89114588254155,1.01070829362631,0.144303613131436,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
32,0.9,NA,NA,NA,"B-spline error",FALSE,36,14,36,14,"MLE",0.99,0.01
33,0.1,-1.89525024662604,1.37377428328214,0.121081188061552,"Converged",FALSE,44,6,39,11,"MLE",0.99,0.01
33,0.25,-1.95048766294825,1.50218982309334,0.122294054085337,"Converged",FALSE,20,26,20,34,"MLE",0.99,0.01
33,0.5,-1.96219660776684,1.67160624212609,0.120474594186923,"Converged",FALSE,26,16,19,39,"MLE",0.99,0.01
33,0.75,-2.08273252135558,1.89169310190544,0.121582358222216,"Converged",FALSE,37,12,13,38,"MLE",0.99,0.01
33,0.9,-1.88725680208303,1.29255317623648,0.121999177215956,"Converged",FALSE,41,16,20,23,"MLE",0.99,0.01
34,0.1,-1.6039649196588,0.415144868435345,0.119252323745336,"Converged",FALSE,21,25,19,35,"MLE",0.99,0.01
34,0.25,-1.77376559577843,0.986320360645904,0.118727776726648,"Converged",FALSE,19,23,21,37,"MLE",0.99,0.01
34,0.5,-1.68081073231201,0.682980919301825,0.119501872055681,"Converged",FALSE,15,25,17,43,"MLE",0.99,0.01
34,0.75,NA,NA,NA,"B-spline error",FALSE,41,12,35,12,"MLE",0.99,0.01
34,0.9,-1.69303130560054,0.775333341621317,0.118959525020426,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
35,0.1,-1.46266694153991,1.24087107791706,0.0752309168110775,"Converged",FALSE,54,0,43,3,"CC",0.99,0.01
35,0.25,-1.40285072808101,1.08061018849371,0.0746491067277177,"Converged",FALSE,28,19,17,36,"MLE",0.99,0.01
35,0.5,-1.4947641365562,1.36022020402382,0.0745836157201475,"Converged",FALSE,32,9,17,42,"MLE",0.99,0.01
35,0.75,-1.48526386307848,1.30352930798159,0.0757212451519782,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
35,0.9,-1.51237842541336,1.3741011048796,0.0756206435622291,"Converged",FALSE,12,36,10,42,"MLE",0.99,0.01
36,0.1,-1.82097171740836,0.915574321900338,0.115269168821366,"Converged",FALSE,46,6,45,3,"MLE",0.99,0.01
36,0.25,-1.87590594884516,1.10322967798859,0.115803798001401,"Converged",FALSE,17,26,17,40,"MLE",0.99,0.01
36,0.5,-1.87019411338888,1.06811430566718,0.114681224470878,"Converged",FALSE,18,17,18,47,"MLE",0.99,0.01
36,0.75,NA,NA,NA,"B-spline error",FALSE,42,12,34,12,"MLE",0.99,0.01
36,0.9,NA,NA,NA,"B-spline error",FALSE,41,12,35,12,"MLE",0.99,0.01
37,0.1,-2.1491278950065,1.93023971812635,0.125715862022951,"Converged",FALSE,49,4,46,1,"MLE",0.99,0.01
37,0.25,-1.99437032207915,1.51646774632104,0.126190512285166,"Converged",FALSE,20,23,23,34,"MLE",0.99,0.01
37,0.5,-2.02796468897218,1.61186196499531,0.125600297782467,"Converged",FALSE,29,9,16,46,"MLE",0.99,0.01
37,0.75,-2.19997989528928,2.12678546755378,0.126652975847089,"Converged",FALSE,47,12,28,13,"MLE",0.99,0.01
37,0.9,-2.15952713924627,1.94200919417249,0.126024377146127,"Converged",FALSE,39,14,24,23,"MLE",0.99,0.01
38,0.1,-1.58067526430319,0.187093964085628,0.135692911291755,"Converged",FALSE,47,4,44,5,"MLE",0.99,0.01
38,0.25,-1.58129310837697,0.195772004290417,0.13567112479744,"Converged",FALSE,19,28,19,34,"MLE",0.99,0.01
38,0.5,-1.49079817323808,-0.127127817475605,0.136340088792694,"Converged",FALSE,40,8,35,17,"MLE",0.99,0.01
38,0.75,-1.48061557350834,-0.150940215182631,0.136386538484097,"Converged",FALSE,35,15,38,12,"MLE",0.99,0.01
38,0.9,-1.58197349877477,0.203668369114706,0.135557880870038,"Converged",FALSE,35,14,33,18,"MLE",0.99,0.01
39,0.1,-1.76483065174607,0.321104847780414,0.136674240961406,"Converged",FALSE,20,33,21,26,"MLE",0.99,0.01
39,0.25,-1.94065766917757,0.886516522842232,0.13635498404956,"Converged",FALSE,18,28,20,34,"MLE",0.99,0.01
39,0.5,-1.84486795153923,0.57629910541158,0.136258876475024,"Converged",FALSE,18,30,16,36,"MLE",0.99,0.01
39,0.75,-1.80182850070081,0.440840275426542,0.136451677656112,"Converged",FALSE,40,12,34,14,"MLE",0.99,0.01
39,0.9,-1.81527210153381,0.488966426074747,0.136432402005879,"Converged",FALSE,36,17,24,23,"MLE",0.99,0.01
40,0.1,-2.36892001078527,2.82945927753047,0.128814494209434,"Converged",FALSE,68,7,19,6,"CC",0.99,0.01
40,0.25,-2.74142265087035,3.94095367215283,0.13298602019491,"Converged",FALSE,33,6,19,42,"MLE",0.99,0.01
40,0.5,-2.52003430785382,3.11298432987294,0.131153992728179,"Converged",FALSE,27,10,15,48,"MLE",0.99,0.01
40,0.75,-2.60442501193235,3.56786481995816,0.129914568291411,"Converged",FALSE,58,12,14,16,"MLE",0.99,0.01
40,0.9,-2.56070848237692,3.29002908927747,0.130354466303282,"Converged",FALSE,34,16,11,39,"MLE",0.99,0.01
41,0.1,-1.57994338514987,1.4701912480098,0.0866578456221169,"Converged",FALSE,22,23,20,35,"MLE",0.99,0.01
41,0.25,-1.84769998270317,2.46272654529025,0.0883256872085802,"Converged",FALSE,20,19,22,39,"MLE",0.99,0.01
41,0.5,-1.76899882683852,2.07591879571952,0.087256220797382,"Converged",FALSE,34,6,18,42,"MLE",0.99,0.01
41,0.75,-1.51361093113799,1.2416370744011,0.0862819733241871,"Converged",FALSE,34,12,26,28,"MLE",0.99,0.01
41,0.9,-1.60819745483003,1.52783529485771,0.087292437380125,"Converged",FALSE,32,15,19,34,"MLE",0.99,0.01
42,0.1,-1.55921743427355,0.884383254300835,0.0980291293951186,"Converged",FALSE,22,24,21,33,"MLE",0.99,0.01
42,0.25,-1.64055613256158,1.13684941599026,0.098278482763828,"Converged",FALSE,19,27,15,39,"MLE",0.99,0.01
42,0.5,-1.67292497213914,1.2390783744886,0.099086600082037,"Converged",FALSE,30,17,18,35,"MLE",0.99,0.01
42,0.75,-1.68556656843259,1.2363136127551,0.098836475687223,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
42,0.9,-1.43884975723817,0.459740046283729,0.0986702991400026,"Converged",FALSE,42,13,28,17,"MLE",0.99,0.01
43,0.1,-1.80451422628202,0.935797785708469,0.123052010601523,"Converged",FALSE,20,31,20,29,"MLE",0.99,0.01
43,0.25,-1.81464564528877,0.962929400208948,0.123165416894469,"Converged",FALSE,19,30,20,31,"MLE",0.99,0.01
43,0.5,-1.90245788554126,1.26776099851419,0.123354918799529,"Converged",FALSE,16,29,17,38,"MLE",0.99,0.01
43,0.75,-1.74248467652744,0.75353824773009,0.123029348239532,"Converged",FALSE,45,12,27,16,"MLE",0.99,0.01
43,0.9,-1.86229272842535,1.12567157411476,0.123006284230342,"Converged",FALSE,38,13,33,16,"MLE",0.99,0.01
44,0.1,-1.61258833947911,1.06428941081861,0.0893236046651928,"Converged",FALSE,48,7,36,9,"MLE",0.99,0.01
44,0.25,-1.54989255542188,0.82298281577248,0.0897264792307518,"Converged",FALSE,43,6,20,31,"MLE",0.99,0.01
44,0.5,-1.4662619775996,0.522108723235993,0.0899055452154373,"Converged",FALSE,15,35,16,34,"MLE",0.99,0.01
44,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,36,12,37,15,"MLE",0.99,0.01
44,0.9,-1.57846304585157,0.938847875559267,0.089678345577958,"Converged",FALSE,39,15,32,14,"MLE",0.99,0.01
45,0.1,-0.981629574158759,-0.305497248058406,0.0783636539859792,"Converged",FALSE,19,30,22,29,"MLE",0.99,0.01
45,0.25,-1.04430471478118,-0.0876070398875032,0.0782558128089503,"Converged",FALSE,17,32,20,31,"MLE",0.99,0.01
45,0.5,-1.05323758775687,-0.0560289525530003,0.0781940798526874,"Converged",FALSE,18,28,18,36,"MLE",0.99,0.01
45,0.75,-1.09844768253274,0.0897361361948232,0.0782428754851553,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
