"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.1,-1.32137616024347,1.35803850000692,0.0612384952073804,"Converged",FALSE,24,24,19,33,"MLE",0.99,0.01
8,0.25,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
8,0.5,-1.25540415193669,1.11013389595231,0.0608798585439954,"Converged",FALSE,24,20,15,41,"MLE",0.99,0.01
8,0.75,-1.23120352797026,0.981060875642493,0.0613703630684359,"Converged",FALSE,43,12,28,17,"MLE",0.99,0.01
8,0.9,-1.16381680424268,0.892299765063255,0.0608440268958805,"Converged",FALSE,44,14,25,17,"MLE",0.99,0.01
9,0.1,-2.00025748497867,2.14244201466319,0.106482123257493,"Converged",FALSE,23,18,22,37,"MLE",0.99,0.01
9,0.25,-2.04327004847956,2.1873282470771,0.107907156856616,"Converged",FALSE,26,21,19,34,"MLE",0.99,0.01
9,0.5,-2.03806328099363,2.27985080703887,0.106413142332953,"Converged",FALSE,15,23,15,47,"MLE",0.99,0.01
9,0.75,-2.00713588576751,2.04582413683214,0.107351059967534,"Converged",FALSE,45,12,13,30,"MLE",0.99,0.01
9,0.9,-2.08746265131769,2.21316673922563,0.10742887066045,"Converged",FALSE,45,13,11,31,"MLE",0.99,0.01
10,0.1,-0.713064623924257,-1.31797878647602,0.0804146103321878,"Converged",FALSE,21,22,53,4,"MLE",0.99,0.01
10,0.25,-0.885978154457579,-0.703694569263024,0.08009145695029,"Converged",FALSE,20,28,38,14,"MLE",0.99,0.01
10,0.5,-0.767314638760336,-1.14295376209411,0.0800354576611219,"Converged",FALSE,20,35,23,22,"MLE",0.99,0.01
10,0.75,-0.897994062725749,-0.721459624592494,0.0795919423218223,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
10,0.9,-0.894744961704562,-0.719843417604785,0.0803064498164769,"Converged",FALSE,31,15,38,16,"MLE",0.99,0.01
11,0.1,-1.13988055782313,0.848695057428012,0.0625666928069909,"Converged",FALSE,48,2,49,1,"MLE",0.99,0.01
11,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,19,23,17,41,"MLE",0.99,0.01
11,0.5,-1.08615344149337,0.645949688665188,0.0626744033848544,"Converged",FALSE,17,34,18,31,"MLE",0.99,0.01
11,0.75,-1.03425640822544,0.480315751409321,0.0627223013373268,"Converged",FALSE,38,12,33,17,"MLE",0.99,0.01
11,0.9,-1.12036610717064,0.760895750210751,0.0626876760334909,"Converged",FALSE,15,30,11,44,"MLE",0.99,0.01
12,0.1,-1.40456847463938,0.100769862638539,0.111645955973208,"Converged",FALSE,52,5,41,2,"MLE",0.99,0.01
12,0.25,-1.55252097390409,0.566290681015964,0.111593743678257,"Converged",FALSE,34,11,46,9,"MLE",0.99,0.01
12,0.5,-1.37870120122911,0.0136165204494216,0.111625376413379,"Converged",FALSE,17,38,15,30,"MLE",0.99,0.01
12,0.75,-1.34497295591174,-0.0951503210631945,0.111576253013836,"Converged",FALSE,26,13,49,12,"MLE",0.99,0.01
12,0.9,-1.38138559295104,0.0223347547619434,0.111605330701411,"Converged",FALSE,33,14,39,14,"MLE",0.99,0.01
13,0.1,-1.41444941291649,0.210344442849386,0.117146640826219,"Converged",FALSE,48,4,39,9,"MLE",0.99,0.01
13,0.25,-1.32306372654685,-0.0843062006724417,0.117116635785826,"Converged",FALSE,24,20,21,35,"MLE",0.99,0.01
13,0.5,-1.37955220090384,0.100211973473635,0.117095600086889,"Converged",FALSE,39,9,27,25,"MLE",0.99,0.01
13,0.75,-1.29570673979511,-0.170635257870751,0.117135551856453,"Converged",FALSE,13,34,13,40,"MLE",0.99,0.01
13,0.9,-1.34795374135733,-0.00228837728086319,0.117130775029253,"Converged",FALSE,31,17,37,15,"MLE",0.99,0.01
14,0.1,-1.6808893489223,1.57451298323721,0.0879605418000862,"Converged",FALSE,31,16,20,33,"MLE",0.99,0.01
14,0.25,-1.40811183585816,0.73650220371976,0.0863488670619611,"Converged",FALSE,25,20,20,35,"MLE",0.99,0.01
14,0.5,-1.52968688492789,1.13535513581839,0.0867517943469105,"Converged",FALSE,18,26,15,41,"MLE",0.99,0.01
14,0.75,-1.60833122710424,1.33402140589081,0.0879105198214317,"Converged",FALSE,51,12,25,12,"MLE",0.99,0.01
14,0.9,-1.63211452583366,1.45066140782536,0.0868468140381834,"Converged",FALSE,46,15,26,13,"MLE",0.99,0.01
15,0.1,-1.60899211432429,0.566717662640751,0.118944133156397,"Converged",FALSE,40,5,48,7,"MLE",0.99,0.01
15,0.25,-1.67514086601131,0.75227997615901,0.119049113321904,"Converged",FALSE,20,23,19,38,"MLE",0.99,0.01
15,0.5,-1.69437724454719,0.79718028006135,0.118769016567902,"Converged",FALSE,15,23,17,45,"MLE",0.99,0.01
15,0.75,-1.58382637138678,0.48920769538352,0.119040823561659,"Converged",FALSE,46,12,30,12,"MLE",0.99,0.01
15,0.9,-1.72090554751796,0.936023027868408,0.119528709209113,"Converged",FALSE,34,14,24,28,"MLE",0.99,0.01
16,0.1,-1.3069217979135,0.737156068675857,0.0838162065037061,"Converged",FALSE,33,19,22,26,"MLE",0.99,0.01
16,0.25,-1.29847169229711,0.738013698772275,0.0829676798302939,"Converged",FALSE,22,24,17,37,"MLE",0.99,0.01
16,0.5,-1.29267221894658,0.675085679811284,0.0835852062346239,"Converged",FALSE,23,22,17,38,"MLE",0.99,0.01
16,0.75,-1.2679002436179,0.652880819755943,0.0830726647781811,"Converged",FALSE,47,12,29,12,"MLE",0.99,0.01
16,0.9,-1.3509154469519,0.886016121806811,0.0836649392623539,"Converged",FALSE,41,14,30,15,"MLE",0.99,0.01
17,0.1,-1.12084485527435,0.415769892464342,0.0745404331074588,"Converged",FALSE,22,26,20,32,"MLE",0.99,0.01
17,0.25,-1.19912841214071,0.663537375502572,0.074256026202337,"Converged",FALSE,41,6,37,16,"MLE",0.99,0.01
17,0.5,-1.15049171663661,0.511141915330788,0.0743728142917092,"Converged",FALSE,36,14,41,9,"MLE",0.99,0.01
17,0.75,-1.23559438360837,0.764785661588461,0.0747507499999748,"Converged",FALSE,42,12,21,25,"MLE",0.99,0.01
17,0.9,NA,NA,NA,"B-spline error",FALSE,40,14,24,22,"MLE",0.99,0.01
18,0.1,-1.43509405513302,0.781818744122542,0.0781889225151861,"Converged",FALSE,42,8,44,6,"MLE",0.99,0.01
18,0.25,-1.70032692004384,1.59195351526592,0.0784822844430554,"Converged",FALSE,22,25,19,34,"MLE",0.99,0.01
18,0.5,-1.46214362126173,0.87293816745458,0.0780397179920362,"Converged",FALSE,44,9,19,28,"MLE",0.99,0.01
18,0.75,-1.3676898626109,0.573331368670203,0.0780340064324926,"Converged",FALSE,40,12,31,17,"MLE",0.99,0.01
18,0.9,-1.59249025098334,1.19565823686252,0.0784314807339046,"Converged",FALSE,39,14,33,14,"MLE",0.99,0.01
19,0.1,-1.36928747872163,0.307418417909139,0.100639466329377,"Converged",FALSE,44,3,46,7,"MLE",0.99,0.01
19,0.25,-1.32128045499123,0.135309470518444,0.100709833776957,"Converged",FALSE,20,29,16,35,"MLE",0.99,0.01
19,0.5,-1.34512160195961,0.230683493313139,0.10056942402622,"Converged",FALSE,39,9,44,8,"MLE",0.99,0.01
19,0.75,-1.43214474905111,0.487151616247008,0.100596605649325,"Converged",FALSE,34,12,42,12,"MLE",0.99,0.01
19,0.9,-1.31602095981921,0.123239051549632,0.100652478503488,"Converged",FALSE,36,14,28,22,"MLE",0.99,0.01
20,0.1,-1.77464303760628,0.540782908454977,0.124059005882518,"Converged",FALSE,19,28,20,33,"MLE",0.99,0.01
20,0.25,-1.74162452024078,0.467872197871521,0.123979127413956,"Converged",FALSE,20,30,21,29,"MLE",0.99,0.01
20,0.5,-1.72787271290525,0.42531820579439,0.123879654922831,"Converged",FALSE,14,26,19,41,"MLE",0.99,0.01
20,0.75,-1.78554541249345,0.666599425611289,0.12375608157771,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
20,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,40,12,36,12,"MLE",0.99,0.01
21,0.1,-1.48267653445153,0.85201750972139,0.103859427944139,"Converged",FALSE,52,3,43,2,"MLE",0.99,0.01
21,0.25,-1.54419177818587,1.01672093379207,0.1033764888679,"Converged",FALSE,23,19,21,37,"MLE",0.99,0.01
21,0.5,-1.47334427122064,0.766049132722089,0.103838602335542,"Converged",FALSE,19,27,19,35,"MLE",0.99,0.01
21,0.75,-1.40681127440549,0.558241077071164,0.103514074175173,"Converged",FALSE,38,12,36,14,"MLE",0.99,0.01
21,0.9,-1.47004873192398,0.795816961398126,0.103951987083948,"Converged",FALSE,37,16,29,18,"MLE",0.99,0.01
22,0.1,-1.27214062256078,0.747758799536943,0.087014042271959,"Converged",FALSE,44,4,36,16,"MLE",0.99,0.01
22,0.25,-1.28627605610523,0.851083012348851,0.0862275358578065,"Converged",FALSE,42,5,40,13,"MLE",0.99,0.01
22,0.5,-1.37449175748563,1.0969056164548,0.0870806307070314,"Converged",FALSE,18,21,17,44,"MLE",0.99,0.01
22,0.75,NA,NA,NA,"B-spline error",FALSE,40,12,36,12,"MLE",0.99,0.01
22,0.9,-1.33976511191304,0.902597206837834,0.0864380318126911,"Converged",FALSE,10,32,10,48,"MLE",0.99,0.01
23,0.1,-0.987092544789601,-0.488967736984609,0.0902590698473513,"Converged",FALSE,23,30,29,18,"MLE",0.99,0.01
23,0.25,-0.972164169762691,-0.55514876803633,0.0900680543787217,"Converged",FALSE,19,33,39,9,"MLE",0.99,0.01
23,0.5,-1.00723852653451,-0.458383360636418,0.090144436125462,"Converged",FALSE,18,30,30,22,"MLE",0.99,0.01
23,0.75,-1.14299193957348,0.0276606804720339,0.0893640122641859,"Converged",FALSE,37,12,30,21,"MLE",0.99,0.01
23,0.9,-1.01926227343274,-0.408764185274196,0.0902242728441698,"Converged",FALSE,32,13,39,16,"MLE",0.99,0.01
24,0.1,-1.95303638925107,1.65966116793639,0.102413275718937,"Converged",FALSE,53,3,44,0,"MLE",0.99,0.01
24,0.25,-2.00027694541029,1.72066858844649,0.103360721575212,"Converged",FALSE,43,7,23,27,"MLE",0.99,0.01
24,0.5,-1.99965082595586,1.85560188688847,0.103738657772809,"Converged",FALSE,28,9,18,45,"MLE",0.99,0.01
24,0.75,-1.90088856894871,1.52521961905186,0.101923997009772,"Converged",FALSE,51,12,23,14,"MLE",0.99,0.01
24,0.9,-1.84047842499639,1.32440306840784,0.103157094707315,"Converged",FALSE,21,31,11,37,"MLE",0.99,0.01
25,0.1,-2.05526846930902,2.24093637997409,0.117906362101269,"Converged",FALSE,43,4,47,6,"MLE",0.99,0.01
25,0.25,-1.93817260386488,1.79276024448161,0.117157469543273,"Converged",FALSE,25,17,17,41,"MLE",0.99,0.01
25,0.5,-1.94309089596612,1.82183375554074,0.118121999777193,"Converged",FALSE,31,11,17,41,"MLE",0.99,0.01
25,0.75,-2.09804570507295,2.34153315501733,0.117406149814357,"Converged",FALSE,42,12,13,33,"MLE",0.99,0.01
25,0.9,-1.94737151620965,1.78062533112546,0.117929131583067,"Converged",FALSE,36,17,28,19,"MLE",0.99,0.01
26,0.1,-1.27898888580982,0.329470504146137,0.102151960081843,"Converged",FALSE,45,4,30,21,"MLE",0.99,0.01
26,0.25,-1.05160202265779,-0.392831289263694,0.102754651764009,"Converged",FALSE,15,27,20,38,"MLE",0.99,0.01
26,0.5,-1.13922388224368,-0.12273400334912,0.102528830552474,"Converged",FALSE,17,28,19,36,"MLE",0.99,0.01
26,0.75,-1.32077621493477,0.477837013875691,0.102092300634572,"Converged",FALSE,35,12,28,25,"MLE",0.99,0.01
26,0.9,-1.3280481639965,0.515330431728147,0.102188331380492,"Converged",FALSE,38,16,24,22,"MLE",0.99,0.01
27,0.1,-1.57529477533793,1.62201203565504,0.0843169869412483,"Converged",FALSE,44,4,43,9,"MLE",0.99,0.01
27,0.25,-1.35293762946189,0.947829603483459,0.0837173305352937,"Converged",FALSE,19,28,22,31,"MLE",0.99,0.01
27,0.5,-1.4335759203432,1.16986744312244,0.0836466526515221,"Converged",FALSE,39,8,31,22,"MLE",0.99,0.01
27,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
27,0.9,-1.4329562579633,1.16614845024133,0.0844763899565118,"Converged",FALSE,31,14,42,13,"MLE",0.99,0.01
28,0.1,-1.81874608687729,1.45435710038309,0.116595283409983,"Converged",FALSE,26,15,21,38,"MLE",0.99,0.01
28,0.25,-1.75905531965889,1.40914536719316,0.115219205048307,"Converged",FALSE,21,18,22,39,"MLE",0.99,0.01
28,0.5,-1.86804376479777,1.53017310915601,0.116828638638326,"Converged",FALSE,17,19,16,48,"MLE",0.99,0.01
28,0.75,-1.61978490216274,0.904943832877206,0.114705009150944,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
28,0.9,-1.70631384738593,1.19332261565455,0.115507739275088,"Converged",FALSE,42,15,30,13,"MLE",0.99,0.01
29,0.1,-1.56545858761253,1.06295212099417,0.0964762085098867,"Converged",FALSE,16,24,19,41,"MLE",0.99,0.01
29,0.25,-1.41325303851052,0.658640534118163,0.0970559631272366,"Converged",FALSE,44,5,28,23,"MLE",0.99,0.01
29,0.5,-1.45200584350855,0.7577702033431,0.0969014748262886,"Converged",FALSE,16,22,15,47,"MLE",0.99,0.01
29,0.75,-1.60251996044079,1.15561652204839,0.0968097906866758,"Converged",FALSE,40,12,26,22,"MLE",0.99,0.01
29,0.9,-1.42039308882421,0.653673426643075,0.096913459413329,"Converged",FALSE,24,25,12,39,"MLE",0.99,0.01
30,0.1,-1.67536155661785,1.24254386559281,0.103526368648096,"Converged",FALSE,29,21,21,29,"MLE",0.99,0.01
30,0.25,-1.78395696945067,1.5891315097874,0.10466890104882,"Converged",FALSE,29,21,20,30,"MLE",0.99,0.01
30,0.5,-1.78229005559695,1.50881510919227,0.104726353164756,"Converged",FALSE,26,20,18,36,"MLE",0.99,0.01
30,0.75,-1.79746308421554,1.64412213554678,0.104012732112178,"Converged",FALSE,45,12,29,14,"MLE",0.99,0.01
30,0.9,-1.76294432811909,1.54315583529319,0.105161195181123,"Converged",FALSE,39,12,37,12,"MLE",0.99,0.01
31,0.1,-1.27102809070358,0.342276882577302,0.0918825597075457,"Converged",FALSE,22,23,22,33,"MLE",0.99,0.01
31,0.25,-1.38223267006562,0.696942335412769,0.0922257847075593,"Converged",FALSE,21,26,19,34,"MLE",0.99,0.01
31,0.5,-1.40508568533241,0.795155480745118,0.0921472737511318,"Converged",FALSE,18,25,16,41,"MLE",0.99,0.01
31,0.75,-1.48062073621931,1.05854584428005,0.0919169514129287,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
31,0.9,-1.35186374277367,0.611410134544894,0.0919653469567425,"Converged",FALSE,45,12,22,21,"MLE",0.99,0.01
32,0.1,-1.01753746282147,-0.154896429312727,0.0765220577841145,"Converged",FALSE,21,26,17,36,"MLE",0.99,0.01
32,0.25,-1.06169976282312,-0.00756291932537252,0.0765254420659981,"Converged",FALSE,20,27,20,33,"MLE",0.99,0.01
32,0.5,-1.12134340794052,0.187832012096438,0.0766484680396139,"Converged",FALSE,17,34,18,31,"MLE",0.99,0.01
32,0.75,-1.3137742759109,0.787156643066963,0.0766231983135882,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
32,0.9,-1.15771736228408,0.300264719910112,0.0766854811247376,"Converged",FALSE,40,13,32,15,"MLE",0.99,0.01
33,0.1,-1.86656045412365,1.07537056490745,0.124154180278627,"Converged",FALSE,23,24,20,33,"MLE",0.99,0.01
33,0.25,-1.9750721503578,1.46917114329724,0.124523766696587,"Converged",FALSE,22,20,18,40,"MLE",0.99,0.01
33,0.5,-1.81755873222614,0.976392156127969,0.123130811018089,"Converged",FALSE,19,28,16,37,"MLE",0.99,0.01
33,0.75,-1.83916358224585,0.997913390432506,0.123943115459054,"Converged",FALSE,13,32,13,42,"MLE",0.99,0.01
33,0.9,-1.83635489010456,1.03619113907213,0.123623720925041,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
34,0.1,-1.62315827762968,1.01753887109117,0.0956363615710838,"Converged",FALSE,21,21,22,36,"MLE",0.99,0.01
34,0.25,-1.53072769120913,0.700290927655944,0.0957342027337985,"Converged",FALSE,17,30,18,35,"MLE",0.99,0.01
34,0.5,-1.80278826915065,1.59721967669252,0.0958636902237618,"Converged",FALSE,33,17,17,33,"MLE",0.99,0.01
34,0.75,-1.70156556694582,1.26093041040148,0.0958630257015609,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
34,0.9,-1.75628994288752,1.37409467003345,0.0966407877949835,"Converged",FALSE,35,15,25,25,"MLE",0.99,0.01
35,0.1,-1.34113097343006,0.507997678075014,0.0966106240866148,"Converged",FALSE,41,5,48,6,"MLE",0.99,0.01
35,0.25,-1.26603031524267,0.275727857166808,0.0965230537602204,"Converged",FALSE,43,4,47,6,"MLE",0.99,0.01
35,0.5,-1.46101539008987,0.845810052304206,0.0967126339321823,"Converged",FALSE,16,31,18,35,"MLE",0.99,0.01
35,0.75,-1.4055447376943,0.691681598600836,0.0966673590303899,"Converged",FALSE,36,12,36,16,"MLE",0.99,0.01
35,0.9,-1.29810745967442,0.395561241475868,0.0963914523239882,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
36,0.1,-1.31259698954652,0.678603647071998,0.0741634496585897,"Converged",FALSE,46,4,36,14,"MLE",0.99,0.01
36,0.25,-1.44003692932709,1.08473114220272,0.0747288543647272,"Converged",FALSE,24,22,18,36,"MLE",0.99,0.01
36,0.5,-1.43693916190686,1.07650488201299,0.0744649138707743,"Converged",FALSE,17,26,14,43,"MLE",0.99,0.01
36,0.75,-1.35726179749689,0.844630886326146,0.0740492128391237,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
36,0.9,-1.27300345068349,0.583711497531676,0.0738864541180597,"Converged",FALSE,39,17,22,22,"MLE",0.99,0.01
37,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
37,0.25,-1.05769466605574,0.870847244622936,0.0653766379492489,"Converged",FALSE,41,6,41,12,"MLE",0.99,0.01
37,0.5,-0.933023143099798,0.516892023481878,0.0651302240559778,"Converged",FALSE,18,29,16,37,"MLE",0.99,0.01
37,0.75,-0.960131139106449,0.563186962290864,0.0654139712302151,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
37,0.9,-0.975232207801148,0.663600088144087,0.0649694125699556,"Converged",FALSE,37,14,10,39,"MLE",0.99,0.01
38,0.1,-1.82935538136083,2.29686284282147,0.09421670081161,"Converged",FALSE,33,11,22,34,"MLE",0.99,0.01
38,0.25,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
38,0.5,-1.70149008460235,1.84474797164496,0.0940908610768697,"Converged",FALSE,36,9,16,39,"MLE",0.99,0.01
38,0.75,-1.84786430019902,2.39006602044717,0.0964940558001616,"Converged",FALSE,36,12,13,39,"MLE",0.99,0.01
38,0.9,-1.94645812793677,2.68404555280524,0.0951421168256557,"Converged",FALSE,46,12,14,28,"MLE",0.99,0.01
39,0.1,-1.71974778241842,1.76534481938792,0.0882743044110529,"Converged",FALSE,22,29,23,26,"MLE",0.99,0.01
39,0.25,-1.72069050668535,1.75875757583131,0.0875725107769087,"Converged",FALSE,24,21,22,33,"MLE",0.99,0.01
39,0.5,-1.67802387644659,1.64489393330306,0.0862788601230905,"Converged",FALSE,17,26,16,41,"MLE",0.99,0.01
39,0.75,-1.69653584754636,1.7041947250705,0.0879089823738152,"Converged",FALSE,53,12,23,12,"MLE",0.99,0.01
39,0.9,-1.84620670907394,2.05392620593351,0.0877172898038892,"Converged",FALSE,37,13,11,39,"MLE",0.99,0.01
40,0.1,-1.42148585078751,0.447356687163486,0.10018337839635,"Converged",FALSE,21,26,22,31,"MLE",0.99,0.01
40,0.25,-1.4389730849917,0.486642534354111,0.100026223415013,"Converged",FALSE,23,26,22,29,"MLE",0.99,0.01
40,0.5,-1.62021226279963,1.0664443498632,0.10006320010364,"Converged",FALSE,17,29,18,36,"MLE",0.99,0.01
40,0.75,-1.63116887223524,1.05565643465368,0.101059812805011,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
40,0.9,-1.50591951817949,0.727487248478095,0.100637515287652,"Converged",FALSE,42,12,34,12,"MLE",0.99,0.01
41,0.1,-1.2407666166923,-0.161951031771257,0.101075491841652,"Converged",FALSE,20,24,23,33,"MLE",0.99,0.01
41,0.25,-1.21750562346042,-0.240859300741897,0.101106478136308,"Converged",FALSE,19,24,22,35,"MLE",0.99,0.01
41,0.5,-1.12480226578669,-0.536469514381558,0.101320313820208,"Converged",FALSE,17,39,16,28,"MLE",0.99,0.01
41,0.75,NA,NA,NA,"B-spline error",FALSE,33,12,43,12,"MLE",0.99,0.01
41,0.9,-1.23701101813772,-0.17039309594973,0.101038999041474,"Converged",FALSE,8,39,13,40,"MLE",0.99,0.01
42,0.1,-1.78123734693223,1.14131078851666,0.126208728445392,"Converged",FALSE,44,6,36,14,"MLE",0.99,0.01
42,0.25,-1.8243310353798,1.17132630494058,0.126457974831436,"Converged",FALSE,20,27,16,37,"MLE",0.99,0.01
42,0.5,-1.87972606333889,1.42928281885675,0.12628452930624,"Converged",FALSE,24,17,17,42,"MLE",0.99,0.01
42,0.75,-1.73625267669945,0.98581938093564,0.125194973415637,"Converged",FALSE,35,12,36,17,"MLE",0.99,0.01
42,0.9,-1.77608056004003,1.00530016623484,0.125846132046661,"Converged",FALSE,37,14,31,18,"MLE",0.99,0.01
43,0.1,-1.83554473751972,1.60155874493445,0.100967712701701,"Converged",FALSE,24,18,23,35,"MLE",0.99,0.01
43,0.25,-1.87060054481147,1.73093700576734,0.101415293107469,"Converged",FALSE,42,5,30,23,"MLE",0.99,0.01
43,0.5,-1.78112285394622,1.47724735888662,0.100361447041417,"Converged",FALSE,14,36,14,36,"MLE",0.99,0.01
43,0.75,-1.97170814904467,2.0597598786498,0.103472113893174,"Converged",FALSE,48,12,22,18,"MLE",0.99,0.01
43,0.9,-1.86867630936976,1.72421339846796,0.101906766902875,"Converged",FALSE,46,13,23,18,"MLE",0.99,0.01
44,0.1,-2.05670160311513,0.967294469496351,0.142752437848703,"Converged",FALSE,22,21,21,36,"MLE",0.99,0.01
44,0.25,-2.14862881154695,1.36751254353186,0.143068273799615,"Converged",FALSE,41,8,27,24,"MLE",0.99,0.01
44,0.5,NA,NA,NA,"B-spline error",FALSE,41,7,40,12,"MLE",0.99,0.01
44,0.75,-2.00482522357595,0.893719499922025,0.142706598671156,"Converged",FALSE,19,12,57,12,"CC",0.99,0.01
44,0.9,NA,NA,NA,"B-spline error",FALSE,45,14,21,20,"MLE",0.99,0.01
45,0.1,-1.49926301179655,0.53036145404608,0.106169153524243,"Converged",FALSE,33,18,45,4,"MLE",0.99,0.01
45,0.25,-1.48471691140002,0.470928449150229,0.10648381613596,"Converged",FALSE,21,30,26,23,"MLE",0.99,0.01
45,0.5,-1.60575531367794,0.84448058123091,0.106612957339715,"Converged",FALSE,18,33,20,29,"MLE",0.99,0.01
45,0.75,-1.59960066157405,0.812598490403505,0.106601503439009,"Converged",FALSE,42,12,33,13,"MLE",0.99,0.01
