"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
10,0.1,-1.77654549772256,1.12948040187937,0.133072393777811,"Converged",FALSE,38,7,37,18,"MLE",0.99,0.01
10,0.25,-1.57161018107201,0.382720011743039,0.132889407767734,"Converged",FALSE,17,27,20,36,"MLE",0.99,0.01
10,0.5,-1.8083222638567,1.15941953112863,0.132408655129878,"Converged",FALSE,25,17,14,44,"MLE",0.99,0.01
10,0.75,-1.66823421085789,0.748106427744993,0.132804743658774,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
10,0.9,-1.61669539358013,0.544147777018688,0.133259755478595,"Converged",FALSE,42,16,18,24,"MLE",0.99,0.01
11,0.1,-1.64986005711717,1.36060033518835,0.0982136765987002,"Converged",FALSE,23,19,22,36,"MLE",0.99,0.01
11,0.25,-1.4470796177755,0.661267189795319,0.0984277839342702,"Converged",FALSE,23,26,20,31,"MLE",0.99,0.01
11,0.5,-1.58507298276485,1.11339329903532,0.0988756494696191,"Converged",FALSE,18,32,17,33,"MLE",0.99,0.01
11,0.75,-1.5094190251433,0.869661754102255,0.098302494905506,"Converged",FALSE,41,12,28,19,"MLE",0.99,0.01
11,0.9,-1.47255145970252,0.766720094691272,0.0986857777711981,"Converged",FALSE,16,34,11,39,"MLE",0.99,0.01
12,0.1,-1.42126798853172,0.434354108595466,0.101201301032364,"Converged",FALSE,22,27,23,28,"MLE",0.99,0.01
12,0.25,-1.46980007465091,0.59075186775932,0.101223938502426,"Converged",FALSE,21,26,20,33,"MLE",0.99,0.01
12,0.5,-1.44996552847056,0.521774261820099,0.101290952970487,"Converged",FALSE,19,25,18,38,"MLE",0.99,0.01
12,0.75,-1.37997460638935,0.325281074044902,0.10105771582888,"Converged",FALSE,41,12,31,16,"MLE",0.99,0.01
12,0.9,-1.36569959263658,0.272506968355646,0.101082013481172,"Converged",FALSE,44,12,25,19,"MLE",0.99,0.01
13,0.1,-1.57474298182575,2.01632456643666,0.0605762762834545,"Converged",FALSE,44,4,37,15,"MLE",0.99,0.01
13,0.25,-1.50686968614984,1.80143797659974,0.0601164004139099,"Converged",FALSE,29,15,21,35,"MLE",0.99,0.01
13,0.5,-1.46689829013108,1.69003519474634,0.0600923769511536,"Converged",FALSE,42,5,22,31,"MLE",0.99,0.01
13,0.75,-1.30724510518939,1.2144322467266,0.0595118326539633,"Converged",FALSE,39,12,22,27,"MLE",0.99,0.01
13,0.9,-1.2714234045922,1.08464894787896,0.0593809972808377,"Converged",FALSE,37,14,22,27,"MLE",0.99,0.01
14,0.1,NA,NA,NA,"B-spline error",FALSE,20,33,20,27,"MLE",0.99,0.01
14,0.25,-1.56002611819443,1.60846056606945,0.0797141213830903,"Converged",FALSE,22,29,21,28,"MLE",0.99,0.01
14,0.5,-1.71019215082368,1.95919879981382,0.0812431175134685,"Converged",FALSE,20,19,17,44,"MLE",0.99,0.01
14,0.75,-1.81329019315771,2.28105731090818,0.0812244355939813,"Converged",FALSE,58,12,13,17,"MLE",0.99,0.01
14,0.9,-2.05378599585831,2.87814260369711,0.082135209404163,"Converged",FALSE,43,15,14,28,"MLE",0.99,0.01
15,0.1,-1.357835770995,0.763355531828203,0.0773317516968423,"Converged",FALSE,40,9,46,5,"MLE",0.99,0.01
15,0.25,-1.51096763924539,1.22263772704662,0.0781214159135624,"Converged",FALSE,19,28,20,33,"MLE",0.99,0.01
15,0.5,-1.3898900164655,0.840438960831368,0.0771219425729645,"Converged",FALSE,17,30,19,34,"MLE",0.99,0.01
15,0.75,-1.28166729408683,0.510685614237087,0.0772610616787401,"Converged",FALSE,40,12,34,14,"MLE",0.99,0.01
15,0.9,-1.59080380765445,1.4331864162144,0.0784189489245839,"Converged",FALSE,38,17,17,28,"MLE",0.99,0.01
16,0.1,-1.44738571621585,1.09048231574628,0.0838143575348099,"Converged",FALSE,25,20,19,36,"MLE",0.99,0.01
16,0.25,-1.593235227558,1.52187728860081,0.0840908633255234,"Converged",FALSE,37,6,21,36,"MLE",0.99,0.01
16,0.5,-1.66894577276276,1.71695060920249,0.0844946081751043,"Converged",FALSE,17,20,19,44,"MLE",0.99,0.01
16,0.75,-1.93650001590507,2.45286507618357,0.0854012701279653,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
16,0.9,NA,NA,NA,"B-spline error",FALSE,37,17,31,15,"MLE",0.99,0.01
17,0.1,-1.5328813497672,0.492617973447472,0.112125683413618,"Converged",FALSE,47,4,38,11,"MLE",0.99,0.01
17,0.25,-1.67398402659731,0.91194647202199,0.112108450610725,"Converged",FALSE,21,21,19,39,"MLE",0.99,0.01
17,0.5,-1.90248484132497,1.67336249870659,0.113207333309925,"Converged",FALSE,18,20,16,46,"MLE",0.99,0.01
17,0.75,-1.67396420298632,0.894679899987911,0.112686316324658,"Converged",FALSE,42,12,25,21,"MLE",0.99,0.01
17,0.9,-1.55848624540216,0.533794285503369,0.112102854477484,"Converged",FALSE,37,15,26,22,"MLE",0.99,0.01
18,0.1,-1.56333183260673,1.7046626014055,0.0815906649138518,"Converged",FALSE,24,14,23,39,"MLE",0.99,0.01
18,0.25,-1.57486382765794,1.75868997214021,0.0812073091492604,"Converged",FALSE,39,8,19,34,"MLE",0.99,0.01
18,0.5,-1.63487690775308,1.96458403285537,0.0815620266768454,"Converged",FALSE,49,9,21,21,"MLE",0.99,0.01
18,0.75,-1.55005398929164,1.73660231056303,0.0812525880123815,"Converged",FALSE,36,12,25,27,"MLE",0.99,0.01
18,0.9,-1.61895907553654,1.89239438337542,0.0827393928415192,"Converged",FALSE,33,18,6,43,"MLE",0.99,0.01
19,0.1,NA,NA,NA,"B-spline error",FALSE,47,2,46,5,"MLE",0.99,0.01
19,0.25,-1.03817853667127,0.126820657113915,0.063284334810522,"Converged",FALSE,20,32,19,29,"MLE",0.99,0.01
19,0.5,-0.975286823081671,-0.0778456055085669,0.0632884582412316,"Converged",FALSE,15,41,14,30,"MLE",0.99,0.01
19,0.75,-0.945269132908399,-0.177180748014588,0.0633246043728607,"Converged",FALSE,32,15,41,12,"MLE",0.99,0.01
19,0.9,NA,NA,NA,"B-spline error",FALSE,39,13,27,21,"MLE",0.99,0.01
20,0.1,NA,NA,NA,"B-spline error",FALSE,54,1,43,2,"MLE",0.99,0.01
20,0.25,-2.49872036474153,3.03250030034811,0.124401403290813,"Converged",FALSE,26,11,19,44,"MLE",0.99,0.01
20,0.5,-2.43968597765085,2.86679038482684,0.126154489012071,"Converged",FALSE,34,10,16,40,"MLE",0.99,0.01
20,0.75,-2.39013757198023,2.79927640312785,0.126989131425773,"Converged",FALSE,53,12,14,21,"MLE",0.99,0.01
20,0.9,-2.49781746440252,3.25883537244364,0.125712518444686,"Converged",FALSE,30,17,11,42,"MLE",0.99,0.01
21,0.1,-1.4589131435946,1.07908073376265,0.0822329120201817,"Converged",FALSE,58,6,33,3,"CC",0.99,0.01
21,0.25,-1.75482752983333,1.86207580348584,0.0844626099678441,"Converged",FALSE,23,23,23,31,"MLE",0.99,0.01
21,0.5,-1.59207841346992,1.39387640875978,0.0831439717678353,"Converged",FALSE,40,5,26,29,"MLE",0.99,0.01
21,0.75,-1.81120366883847,2.13589953931625,0.0831184452684086,"Converged",FALSE,41,12,24,23,"MLE",0.99,0.01
21,0.9,-1.59463553545689,1.44655747792603,0.0835955109268128,"Converged",FALSE,48,12,23,17,"MLE",0.99,0.01
22,0.1,-1.34891359666125,1.44251260575631,0.0736780467094437,"Converged",FALSE,48,5,25,22,"MLE",0.99,0.01
22,0.25,-1.36545526591521,1.49332748927785,0.0728745257723807,"Converged",FALSE,24,23,19,34,"MLE",0.99,0.01
22,0.5,-1.3985325476651,1.60844915110833,0.0733869465969931,"Converged",FALSE,29,13,17,41,"MLE",0.99,0.01
22,0.75,-1.34264636630933,1.37744976187512,0.0727917075717746,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
22,0.9,-1.40377684169965,1.55483398378932,0.0724197310603703,"Converged",FALSE,42,14,16,28,"MLE",0.99,0.01
23,0.1,-1.68454017658982,1.34449561510936,0.0948054730479281,"Converged",FALSE,28,18,23,31,"MLE",0.99,0.01
23,0.25,-1.7791747684771,1.6704689618648,0.0952879671032644,"Converged",FALSE,32,16,22,30,"MLE",0.99,0.01
23,0.5,-1.69913478911476,1.29821567522508,0.0945556372295643,"Converged",FALSE,15,26,14,45,"MLE",0.99,0.01
23,0.75,-1.66035015104225,1.22124794204047,0.0953792753598577,"Converged",FALSE,25,24,13,38,"MLE",0.99,0.01
23,0.9,-1.62931530787984,1.17304819484171,0.0953767276714693,"Converged",FALSE,53,15,18,14,"MLE",0.99,0.01
24,0.1,-1.21691824388818,-0.757399458785735,0.109280273606674,"Converged",FALSE,20,30,28,22,"MLE",0.99,0.01
24,0.25,-1.17343185397875,-0.904010104969824,0.109526639616248,"Converged",FALSE,35,10,51,4,"MLE",0.99,0.01
24,0.5,-1.11255672178313,-1.09696160133394,0.109403785916319,"Converged",FALSE,15,36,35,14,"MLE",0.99,0.01
24,0.75,-1.1722774493923,-0.941774285118084,0.109493589955729,"Converged",FALSE,26,14,48,12,"MLE",0.99,0.01
24,0.9,-1.20726272658661,-0.779819330965606,0.109058457011386,"Converged",FALSE,23,18,46,13,"MLE",0.99,0.01
25,0.1,-1.04728202798828,0.0615639815065631,0.079343620337053,"Converged",FALSE,30,18,20,32,"MLE",0.99,0.01
25,0.25,-1.12960807662138,0.329468036446532,0.0795765509333158,"Converged",FALSE,37,10,42,11,"MLE",0.99,0.01
25,0.5,-1.28883651621689,0.820116708930603,0.0804632229453447,"Converged",FALSE,17,29,15,39,"MLE",0.99,0.01
25,0.75,-1.24267417433243,0.647243550170827,0.0801340177712481,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
25,0.9,-1.05154472594382,0.0703631406763261,0.0793596776423386,"Converged",FALSE,9,38,11,42,"MLE",0.99,0.01
26,0.1,-1.55133538203596,0.168180866230232,0.11998040988665,"Converged",FALSE,18,31,21,30,"MLE",0.99,0.01
26,0.25,-1.58032095863414,0.254130117961299,0.119912170283841,"Converged",FALSE,21,23,16,40,"MLE",0.99,0.01
26,0.5,-1.53531258418361,0.103642328731325,0.12007705590891,"Converged",FALSE,17,33,18,32,"MLE",0.99,0.01
26,0.75,-1.65656922519107,0.505859108566258,0.11974661249826,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
26,0.9,-1.64572738941565,0.503107567941535,0.119894126001918,"Converged",FALSE,36,14,20,30,"MLE",0.99,0.01
27,0.1,-1.63695494277419,0.906149339734526,0.107123774167596,"Converged",FALSE,25,23,23,29,"MLE",0.99,0.01
27,0.25,-1.64896710022852,0.984507827748814,0.106662919043069,"Converged",FALSE,46,4,39,11,"MLE",0.99,0.01
27,0.5,-1.74328250397448,1.20906278637454,0.107879929261785,"Converged",FALSE,17,24,15,44,"MLE",0.99,0.01
27,0.75,-1.68221382931143,1.0458783854474,0.106689140060718,"Converged",FALSE,40,12,25,23,"MLE",0.99,0.01
27,0.9,-1.52844726061875,0.574371506982232,0.106757960872974,"Converged",FALSE,40,16,31,13,"MLE",0.99,0.01
28,0.1,-0.953954234477644,0.0404994757544564,0.0653146209241491,"Converged",FALSE,21,27,21,31,"MLE",0.99,0.01
28,0.25,-0.831367046307752,-0.347618020891295,0.0659113750767773,"Converged",FALSE,21,26,18,35,"MLE",0.99,0.01
28,0.5,-0.902035748766509,-0.131623113008462,0.065610156359248,"Converged",FALSE,17,28,19,36,"MLE",0.99,0.01
28,0.75,-0.793484057428041,-0.480682913998887,0.0659134883143489,"Converged",FALSE,14,31,13,42,"MLE",0.99,0.01
28,0.9,-0.779525935418669,-0.537952786086324,0.0660480016627365,"Converged",FALSE,26,20,40,14,"MLE",0.99,0.01
29,0.1,-1.48578989952618,0.594341915530466,0.114140873631201,"Converged",FALSE,18,26,22,34,"MLE",0.99,0.01
29,0.25,-1.52304829108862,0.712208795661127,0.114039732734106,"Converged",FALSE,18,28,22,32,"MLE",0.99,0.01
29,0.5,-1.64431019600483,1.1284741876307,0.114211505122563,"Converged",FALSE,17,28,17,38,"MLE",0.99,0.01
29,0.75,-1.48314065669915,0.588203024262075,0.113778473182042,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
29,0.9,-1.8496097057693,1.67181247120393,0.11472347341415,"Converged",FALSE,23,22,11,44,"MLE",0.99,0.01
30,0.1,-1.92782408631754,1.26478782550509,0.12133872712893,"Converged",FALSE,22,15,21,42,"MLE",0.99,0.01
30,0.25,-1.92020106052579,1.28881314546147,0.120355490344477,"Converged",FALSE,23,11,19,47,"MLE",0.99,0.01
30,0.5,-1.89353258829583,1.2018022818423,0.121170804161525,"Converged",FALSE,33,12,22,33,"MLE",0.99,0.01
30,0.75,-1.78622081770504,0.897678762549127,0.120618118404689,"Converged",FALSE,36,12,40,12,"MLE",0.99,0.01
30,0.9,-1.87574300777683,1.11539011603557,0.121087030062586,"Converged",FALSE,11,32,10,47,"MLE",0.99,0.01
31,0.1,-1.9946669075182,1.57994971894242,0.118503796215305,"Converged",FALSE,24,16,21,39,"MLE",0.99,0.01
31,0.25,-1.94934485082895,1.37788071659719,0.118292441807181,"Converged",FALSE,20,15,19,46,"MLE",0.99,0.01
31,0.5,-1.96534767017513,1.4543875077563,0.118641547780654,"Converged",FALSE,45,8,40,7,"MLE",0.99,0.01
31,0.75,-1.87567083894453,1.17796855911421,0.118707125559366,"Converged",FALSE,41,12,34,13,"MLE",0.99,0.01
31,0.9,-1.9810941236328,1.5771661618911,0.118523957930966,"Converged",FALSE,39,14,24,23,"MLE",0.99,0.01
32,0.1,-1.81842578292198,1.90789506310329,0.0862475151616209,"Converged",FALSE,16,19,22,43,"MLE",0.99,0.01
32,0.25,-1.68224274638027,1.65110446994637,0.086418643086044,"Converged",FALSE,32,10,22,36,"MLE",0.99,0.01
32,0.5,-1.76353520122051,1.81277914182247,0.0854257164543833,"Converged",FALSE,45,9,20,26,"MLE",0.99,0.01
32,0.75,-1.69317853028184,1.65469500123085,0.0858691744756419,"Converged",FALSE,43,12,23,22,"MLE",0.99,0.01
32,0.9,-1.75646770589361,1.82864184363736,0.0866987178083063,"Converged",FALSE,37,14,17,32,"MLE",0.99,0.01
33,0.1,-2.08291662455153,1.67185394237008,0.141901085204611,"Converged",FALSE,22,24,21,33,"MLE",0.99,0.01
33,0.25,-1.98704063211373,1.3001410232926,0.141100876473712,"Converged",FALSE,19,27,21,33,"MLE",0.99,0.01
33,0.5,-2.0718276637431,1.67767793979766,0.141626177015856,"Converged",FALSE,25,19,15,41,"MLE",0.99,0.01
33,0.75,-2.12054113004287,1.682370038722,0.142905428695417,"Converged",FALSE,39,12,13,36,"MLE",0.99,0.01
33,0.9,-2.00810345127782,1.398064629613,0.141573995935557,"Converged",FALSE,37,15,11,37,"MLE",0.99,0.01
34,0.1,-1.96888222329919,2.35575247947525,0.102371649392026,"Converged",FALSE,27,18,22,33,"MLE",0.99,0.01
34,0.25,-1.91117410980484,2.012199442734,0.102144017159257,"Converged",FALSE,40,3,50,7,"MLE",0.99,0.01
34,0.5,-1.7474378877938,1.5968568153271,0.101322349311259,"Converged",FALSE,18,23,17,42,"MLE",0.99,0.01
34,0.75,-1.75336193088757,1.66186103956792,0.101324655472758,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
34,0.9,-1.74434348317536,1.56978385886459,0.101794895288302,"Converged",FALSE,40,16,11,33,"MLE",0.99,0.01
35,0.1,-1.83753449824181,0.816964290467319,0.126349154061009,"Converged",FALSE,43,4,33,20,"MLE",0.99,0.01
35,0.25,-1.74665393961493,0.524935497477069,0.12584658955604,"Converged",FALSE,25,22,17,36,"MLE",0.99,0.01
35,0.5,-1.83917304921778,0.833466252550686,0.126244386083431,"Converged",FALSE,19,20,18,43,"MLE",0.99,0.01
35,0.75,-1.71736183948427,0.45081354346035,0.126063780811476,"Converged",FALSE,40,12,29,19,"MLE",0.99,0.01
35,0.9,-1.87649528348764,0.904020851088418,0.126449658964506,"Converged",FALSE,34,14,26,26,"MLE",0.99,0.01
36,0.1,-1.41800536377035,0.56061430997734,0.0986987386932315,"Converged",FALSE,43,5,43,9,"MLE",0.99,0.01
36,0.25,-1.46725841645101,0.704289086545876,0.0986692474060997,"Converged",FALSE,21,24,21,34,"MLE",0.99,0.01
36,0.5,-1.46436504194332,0.70990494461615,0.098896825749632,"Converged",FALSE,18,19,19,44,"MLE",0.99,0.01
36,0.75,-1.51347708647089,0.816002466018603,0.098453738329098,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
36,0.9,-1.38105201282381,0.439437102818018,0.0986427043378779,"Converged",FALSE,29,18,38,15,"MLE",0.99,0.01
37,0.1,-1.58473693123169,1.30508763500282,0.0904680685461234,"Converged",FALSE,43,4,39,14,"MLE",0.99,0.01
37,0.25,-1.54460831806251,1.15673809396437,0.0893804160624461,"Converged",FALSE,27,16,17,40,"MLE",0.99,0.01
37,0.5,-1.41826610588711,0.73461723297506,0.089291760371998,"Converged",FALSE,23,24,15,38,"MLE",0.99,0.01
37,0.75,-1.57835202716708,1.23127993007135,0.0896994864863557,"Converged",FALSE,44,12,31,13,"MLE",0.99,0.01
37,0.9,-1.54843878820597,1.10572728858119,0.0903894143151243,"Converged",FALSE,30,18,9,43,"MLE",0.99,0.01
38,0.1,-1.68860737281128,2.02198047083372,0.0760115530301873,"Converged",FALSE,45,6,28,21,"MLE",0.99,0.01
38,0.25,-1.64038241015552,1.77778462070862,0.0765968070480959,"Converged",FALSE,18,29,17,36,"MLE",0.99,0.01
38,0.5,-1.53163535646588,1.35215033493231,0.0766355374948348,"Converged",FALSE,27,19,17,37,"MLE",0.99,0.01
38,0.75,-1.52950033955794,1.3945450890384,0.0760922939944867,"Converged",FALSE,37,12,13,38,"MLE",0.99,0.01
38,0.9,-1.96393279718426,2.7612395504298,0.0757949949641818,"Converged",FALSE,20,26,11,43,"MLE",0.99,0.01
39,0.1,-1.92000079710124,2.09950559600946,0.09840083941357,"Converged",FALSE,21,26,22,31,"MLE",0.99,0.01
39,0.25,-1.84703101149271,1.89742710368698,0.0985123765805587,"Converged",FALSE,40,2,21,37,"MLE",0.99,0.01
39,0.5,-1.8114799158477,1.72347023572324,0.0986490384608058,"Converged",FALSE,27,6,17,50,"MLE",0.99,0.01
39,0.75,-1.82084834037573,1.87055938679662,0.098188576931434,"Converged",FALSE,41,12,17,30,"MLE",0.99,0.01
39,0.9,-1.70470480286036,1.44579906989429,0.0974767508879557,"Converged",FALSE,22,22,11,45,"MLE",0.99,0.01
40,0.1,-1.79381123468559,1.23148202744244,0.108582466569555,"Converged",FALSE,43,8,36,13,"MLE",0.99,0.01
40,0.25,-1.82405710120637,1.23820463036246,0.108121187714202,"Converged",FALSE,27,19,15,39,"MLE",0.99,0.01
40,0.5,-1.80386278861347,1.18437480209105,0.108509054706146,"Converged",FALSE,20,27,15,38,"MLE",0.99,0.01
40,0.75,-1.76063476505074,1.08982085847006,0.108710762018992,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
40,0.9,-1.72721935746479,0.921026496119843,0.108443671087401,"Converged",FALSE,40,14,25,21,"MLE",0.99,0.01
41,0.1,-1.54347143087252,0.750338243391239,0.0984493900961434,"Converged",FALSE,43,5,46,6,"MLE",0.99,0.01
41,0.25,-1.38117347377599,0.238527413953711,0.0984677570956622,"Converged",FALSE,19,32,21,28,"MLE",0.99,0.01
41,0.5,-1.45212566363011,0.480567567648966,0.0982011816076536,"Converged",FALSE,17,32,16,35,"MLE",0.99,0.01
41,0.75,-1.39093128083411,0.254971238142483,0.0985570808452968,"Converged",FALSE,35,12,20,33,"MLE",0.99,0.01
41,0.9,-1.42894609738431,0.395920606083819,0.0984615322003419,"Converged",FALSE,39,12,33,16,"MLE",0.99,0.01
42,0.1,NA,NA,NA,"B-spline error",FALSE,51,3,41,5,"MLE",0.99,0.01
42,0.25,-1.65233195550479,2.29909841358474,0.0666438746883957,"Converged",FALSE,28,16,22,34,"MLE",0.99,0.01
42,0.5,-1.68797569968474,2.29820516600524,0.0672243151103093,"Converged",FALSE,22,17,17,44,"MLE",0.99,0.01
42,0.75,-1.62386881983432,2.0810256020806,0.0662369818792789,"Converged",FALSE,35,12,13,40,"MLE",0.99,0.01
42,0.9,-1.53379244354186,1.87725478856627,0.0659926467297702,"Converged",FALSE,46,12,13,29,"MLE",0.99,0.01
43,0.1,-1.42253525087991,0.201036556013429,0.0961908938180747,"Converged",FALSE,38,7,51,4,"MLE",0.99,0.01
43,0.25,-1.54664162728076,0.613218926500474,0.0963563167087466,"Converged",FALSE,28,20,18,34,"MLE",0.99,0.01
43,0.5,-1.47857521240453,0.381000809285349,0.0963005566400873,"Converged",FALSE,15,34,18,33,"MLE",0.99,0.01
43,0.75,-1.52821880689753,0.542391640586368,0.0963736103252468,"Converged",FALSE,45,12,24,19,"MLE",0.99,0.01
43,0.9,-1.58869295399942,0.728862322789549,0.0965687558600469,"Converged",FALSE,44,15,27,14,"MLE",0.99,0.01
44,0.1,-1.92034617927346,0.776562202133253,0.141418339869045,"Converged",FALSE,20,28,20,32,"MLE",0.99,0.01
44,0.25,-1.81939086735785,0.447829677221937,0.141202325744681,"Converged",FALSE,41,9,43,7,"MLE",0.99,0.01
44,0.5,-1.74338441520629,0.189225341582636,0.141440178187307,"Converged",FALSE,15,34,16,35,"MLE",0.99,0.01
44,0.75,-1.80927163198831,0.420876685440423,0.141436056482768,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
44,0.9,-1.647932694921,-0.11036313022054,0.14151841366786,"Converged",FALSE,35,15,26,24,"MLE",0.99,0.01
45,0.1,-0.824847486105504,-0.589974096419021,0.0843228008268365,"Converged",FALSE,21,35,27,17,"MLE",0.99,0.01
45,0.25,-0.77685747646601,-0.727416213171262,0.0840328258801147,"Converged",FALSE,17,33,19,31,"MLE",0.99,0.01
45,0.5,-0.752522286359654,-0.782372783464349,0.0840133358205534,"Converged",FALSE,19,34,17,30,"MLE",0.99,0.01
45,0.75,NA,NA,NA,"B-spline error",FALSE,31,14,43,12,"MLE",0.99,0.01
