"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
4,0.25,-0.975931649939695,0.508881360906961,0.0539471532034662,"Converged",FALSE,32,17,19,32,"MLE",0.99,0.01
4,0.5,-1.0039988789457,0.615353485021017,0.0537783617421393,"Converged",FALSE,18,32,14,36,"MLE",0.99,0.01
4,0.75,-1.25884470630249,1.42084934655152,0.0534782955205956,"Converged",FALSE,45,12,29,14,"MLE",0.99,0.01
4,0.9,-0.911960007482752,0.34165054615266,0.0538783463464919,"Converged",FALSE,42,14,30,14,"MLE",0.99,0.01
5,0.1,-1.29658831634087,0.223410021797325,0.101909177228046,"Converged",FALSE,20,23,24,33,"MLE",0.99,0.01
5,0.25,-1.35569029147821,0.438265736751069,0.101791645722153,"Converged",FALSE,29,18,20,33,"MLE",0.99,0.01
5,0.5,-1.44279033655938,0.687226837173163,0.102359383316282,"Converged",FALSE,24,25,14,37,"MLE",0.99,0.01
5,0.75,-1.34193599613444,0.384386336857733,0.101956694553948,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
5,0.9,NA,NA,NA,"B-spline error",FALSE,31,15,40,14,"MLE",0.99,0.01
6,0.1,-1.48004492856993,0.992021768270616,0.0979100520866105,"Converged",FALSE,19,26,18,37,"MLE",0.99,0.01
6,0.25,-1.52598046813488,1.2668935610775,0.0973262669522152,"Converged",FALSE,45,4,46,5,"MLE",0.99,0.01
6,0.5,-1.57475417061927,1.41044926918178,0.0983309004749219,"Converged",FALSE,44,8,40,8,"MLE",0.99,0.01
6,0.75,-1.51137283272488,1.13090936464744,0.0979772930296619,"Converged",FALSE,38,12,21,29,"MLE",0.99,0.01
6,0.9,-1.49761604310188,1.10821119819636,0.0972047810149504,"Converged",FALSE,38,16,18,28,"MLE",0.99,0.01
7,0.1,-1.75828978394366,1.21046348410719,0.11057125162591,"Converged",FALSE,20,23,21,36,"MLE",0.99,0.01
7,0.25,-1.71878191723528,1.032099538124,0.110674393178189,"Converged",FALSE,17,22,18,43,"MLE",0.99,0.01
7,0.5,-1.85467544471037,1.52341236465941,0.111468518942494,"Converged",FALSE,21,22,18,39,"MLE",0.99,0.01
7,0.75,-1.76279871939241,1.24645509817754,0.110732781573798,"Converged",FALSE,52,12,24,12,"MLE",0.99,0.01
7,0.9,-2.10510088622461,2.20528683213567,0.112075635347025,"Converged",FALSE,41,14,27,18,"MLE",0.99,0.01
8,0.1,-1.61108683881387,1.80674452869609,0.0749750057352747,"Converged",FALSE,33,11,21,35,"MLE",0.99,0.01
8,0.25,-1.56048905537023,1.60451492309175,0.074171835483878,"Converged",FALSE,17,18,18,47,"MLE",0.99,0.01
8,0.5,-1.54980841676499,1.62209275403629,0.0750954386915697,"Converged",FALSE,22,15,18,45,"MLE",0.99,0.01
8,0.75,-1.71352808566923,2.04392369585347,0.0745397753724245,"Converged",FALSE,44,12,13,31,"MLE",0.99,0.01
8,0.9,-1.69837248566823,1.9891336428344,0.0758181768403134,"Converged",FALSE,15,30,11,44,"MLE",0.99,0.01
9,0.1,-1.47138947243969,0.386297308273415,0.101677067650225,"Converged",FALSE,23,23,23,31,"MLE",0.99,0.01
9,0.25,-1.49213353532896,0.440514911967692,0.101582538931677,"Converged",FALSE,18,26,20,36,"MLE",0.99,0.01
9,0.5,-1.41037304234224,0.159174270630777,0.101788005493104,"Converged",FALSE,19,32,17,32,"MLE",0.99,0.01
9,0.75,NA,NA,NA,"B-spline error",FALSE,39,12,37,12,"MLE",0.99,0.01
9,0.9,-1.47538473913723,0.393454508585449,0.101607581877321,"Converged",FALSE,37,16,31,16,"MLE",0.99,0.01
10,0.1,-1.8465692003918,0.381136827098774,0.156965670239916,"Converged",FALSE,44,3,44,9,"MLE",0.99,0.01
10,0.25,-1.87314766318915,0.456033546360398,0.157109687143999,"Converged",FALSE,23,24,21,32,"MLE",0.99,0.01
10,0.5,-1.78863821549259,0.193798314230927,0.156898684597669,"Converged",FALSE,15,39,17,29,"MLE",0.99,0.01
10,0.75,-1.81309456291074,0.278385771633777,0.156862004965697,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
10,0.9,-1.81150392485124,0.254281842803734,0.156975869733044,"Converged",FALSE,39,14,32,15,"MLE",0.99,0.01
11,0.1,-2.91801848321046,3.20581796633063,0.165818220746054,"Converged",FALSE,31,10,22,37,"MLE",0.99,0.01
11,0.25,-2.90279368008521,3.16070636238383,0.166854450037851,"Converged",FALSE,46,5,19,30,"MLE",0.99,0.01
11,0.5,-2.93867234065245,3.1860849552222,0.167453541800129,"Converged",FALSE,19,8,15,58,"MLE",0.99,0.01
11,0.75,-2.81773793844193,2.83756643778902,0.166138648233702,"Converged",FALSE,49,12,13,26,"MLE",0.99,0.01
11,0.9,-2.85368444965921,2.89566071209599,0.16609676315042,"Converged",FALSE,40,12,13,35,"MLE",0.99,0.01
12,0.1,-1.58716693915437,1.24447462712562,0.0833157465570005,"Converged",FALSE,51,2,45,2,"MLE",0.99,0.01
12,0.25,-1.6953597492311,1.65434733116705,0.0833271366927876,"Converged",FALSE,19,25,20,36,"MLE",0.99,0.01
12,0.5,-1.6738139341849,1.56902592312842,0.0831488408202444,"Converged",FALSE,24,19,15,42,"MLE",0.99,0.01
12,0.75,-1.76557104126473,1.83763536146153,0.0831877806392575,"Converged",FALSE,41,12,13,34,"MLE",0.99,0.01
12,0.9,-1.60644830792203,1.45097371362764,0.0832488558252746,"Converged",FALSE,46,12,19,23,"MLE",0.99,0.01
13,0.1,-1.60490926603627,0.156630072906879,0.127664431915184,"Converged",FALSE,40,6,50,4,"MLE",0.99,0.01
13,0.25,-1.50957161270713,-0.16361560339378,0.127714560322638,"Converged",FALSE,42,7,45,6,"MLE",0.99,0.01
13,0.5,-1.52033164555791,-0.132942073249021,0.127762086967015,"Converged",FALSE,15,30,14,41,"MLE",0.99,0.01
13,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,63,12,13,12,"CC",0.99,0.01
13,0.9,-1.56227672433253,0.0136176915665563,0.127647785330978,"Converged",FALSE,34,16,35,15,"MLE",0.99,0.01
14,0.1,-1.60378456470016,0.999491311900558,0.0970228133313289,"Converged",FALSE,20,28,24,28,"MLE",0.99,0.01
14,0.25,-1.73767075525083,1.49450194764348,0.0972270780196116,"Converged",FALSE,18,29,22,31,"MLE",0.99,0.01
14,0.5,-1.4660111391231,0.580974382427815,0.0965217829489936,"Converged",FALSE,18,29,21,32,"MLE",0.99,0.01
14,0.75,-1.44809802392069,0.469300237075739,0.0970618137318355,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
14,0.9,-1.563824510405,0.812569072573293,0.0975191997115315,"Converged",FALSE,38,14,34,14,"MLE",0.99,0.01
15,0.1,-1.36607862263744,0.493292597205002,0.0946431061085014,"Converged",FALSE,20,23,21,36,"MLE",0.99,0.01
15,0.25,-1.66411747094875,1.41806340742799,0.0942341040515474,"Converged",FALSE,20,18,18,44,"MLE",0.99,0.01
15,0.5,-1.73619257666367,1.65585045244855,0.0945718063926827,"Converged",FALSE,16,29,18,37,"MLE",0.99,0.01
15,0.75,-1.68143165698403,1.54057135739633,0.09413151211688,"Converged",FALSE,27,19,13,41,"MLE",0.99,0.01
15,0.9,-1.70624869609388,1.57514851430555,0.0946545340363233,"Converged",FALSE,37,14,25,24,"MLE",0.99,0.01
16,0.1,-1.79087797982626,1.81960991453594,0.0968259754587621,"Converged",FALSE,22,24,20,34,"MLE",0.99,0.01
16,0.25,-1.94132678619044,2.39175794471791,0.0971184974127849,"Converged",FALSE,19,23,18,40,"MLE",0.99,0.01
16,0.5,-2.02739526944552,2.59093521417183,0.0975799178007665,"Converged",FALSE,19,22,17,42,"MLE",0.99,0.01
16,0.75,-1.80058119303542,1.89335632369637,0.097136908775642,"Converged",FALSE,53,12,23,12,"CC",0.99,0.01
16,0.9,-1.61355466918479,1.2390784631335,0.0960748059488167,"Converged",FALSE,31,18,12,39,"MLE",0.99,0.01
17,0.1,-1.1321585305711,-0.640906285708949,0.112773101507216,"Converged",FALSE,39,4,51,6,"MLE",0.99,0.01
17,0.25,-1.19545977531309,-0.488467314710083,0.112662878287739,"Converged",FALSE,21,30,23,26,"MLE",0.99,0.01
17,0.5,-1.39008021480653,0.148696545359274,0.113414427632179,"Converged",FALSE,19,31,20,30,"MLE",0.99,0.01
17,0.75,-1.2555659546509,-0.277483148446038,0.112852848140904,"Converged",FALSE,28,12,48,12,"MLE",0.99,0.01
17,0.9,-1.251849738721,-0.29413945030935,0.112963741791098,"Converged",FALSE,34,15,37,14,"MLE",0.99,0.01
18,0.1,-1.76113365224997,1.52953710994988,0.0976713148798247,"Converged",FALSE,45,6,32,17,"MLE",0.99,0.01
18,0.25,-1.81108288337009,1.73380157091203,0.097653174797131,"Converged",FALSE,19,19,23,39,"MLE",0.99,0.01
18,0.5,-1.86673623505753,1.84508336187587,0.097594329590757,"Converged",FALSE,24,17,18,41,"MLE",0.99,0.01
18,0.75,-1.81525457033325,1.72985133947927,0.098151410031069,"Converged",FALSE,35,14,13,38,"MLE",0.99,0.01
18,0.9,-1.8210706104216,1.68424576934618,0.0976917139835697,"Converged",FALSE,18,23,13,46,"MLE",0.99,0.01
19,0.1,-1.54985221771496,0.858581675065711,0.101956623159561,"Converged",FALSE,27,19,23,31,"MLE",0.99,0.01
19,0.25,-1.52641921330265,0.802261099244771,0.102152216287616,"Converged",FALSE,18,24,19,39,"MLE",0.99,0.01
19,0.5,-1.57585129751859,0.928256298507988,0.102335603416754,"Converged",FALSE,16,27,18,39,"MLE",0.99,0.01
19,0.75,-1.5177530730575,0.746619823572826,0.101789023059592,"Converged",FALSE,45,12,31,12,"MLE",0.99,0.01
19,0.9,-1.48692316384842,0.663225821448941,0.101683925075636,"Converged",FALSE,38,15,31,16,"MLE",0.99,0.01
20,0.1,-1.82800958293212,1.70319584572843,0.100332259045754,"Converged",FALSE,34,10,23,33,"MLE",0.99,0.01
20,0.25,-1.85740957523696,2.00683397470984,0.0992239154541951,"Converged",FALSE,25,10,16,49,"MLE",0.99,0.01
20,0.5,-2.05284152188779,2.58775261779756,0.100718833698689,"Converged",FALSE,22,20,19,39,"MLE",0.99,0.01
20,0.75,-1.81019992715532,1.88354319164195,0.0990162475906531,"Converged",FALSE,51,12,25,12,"MLE",0.99,0.01
20,0.9,-1.94148362170073,2.1833053503744,0.101652271125138,"Converged",FALSE,41,12,34,13,"MLE",0.99,0.01
21,0.1,-1.47026957715803,1.19871934112609,0.0691732857771523,"Converged",FALSE,21,27,20,32,"MLE",0.99,0.01
21,0.25,-1.48587871167319,1.26011586746686,0.069221102225448,"Converged",FALSE,19,24,16,41,"MLE",0.99,0.01
21,0.5,-1.50383355467564,1.21771579663368,0.0697925934848319,"Converged",FALSE,42,7,23,28,"MLE",0.99,0.01
21,0.75,-1.68119073002247,1.91476078086766,0.069945540500172,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
21,0.9,-1.42814300825365,1.03350034000237,0.0691125095795974,"Converged",FALSE,38,14,16,32,"MLE",0.99,0.01
22,0.1,-2.08797279009985,1.77106209165534,0.119992670635302,"Converged",FALSE,22,19,22,37,"MLE",0.99,0.01
22,0.25,-1.97052782758775,1.22649194003281,0.120881670194829,"Converged",FALSE,29,9,21,41,"MLE",0.99,0.01
22,0.5,-1.89459176142192,1.06874334466701,0.12043089115158,"Converged",FALSE,15,23,16,46,"MLE",0.99,0.01
22,0.75,-1.98888906260757,1.33319772142748,0.121069514150268,"Converged",FALSE,51,12,13,24,"MLE",0.99,0.01
22,0.9,-1.95729674268763,1.27716089729093,0.120409124879328,"Converged",FALSE,36,15,11,38,"MLE",0.99,0.01
23,0.1,-1.2803793179206,-0.0366076306460746,0.100176241166005,"Converged",FALSE,21,27,27,25,"MLE",0.99,0.01
23,0.25,-1.24433853243454,-0.151707240447347,0.0999185150395006,"Converged",FALSE,18,32,35,15,"MLE",0.99,0.01
23,0.5,-1.26808931623162,-0.0717315043251589,0.100120022277963,"Converged",FALSE,19,43,14,24,"MLE",0.99,0.01
23,0.75,-1.16850118344936,-0.385549611001622,0.0993429757440048,"Converged",FALSE,35,12,41,12,"MLE",0.99,0.01
23,0.9,-1.21901765464647,-0.221013609897992,0.0999102326433916,"Converged",FALSE,33,16,37,14,"MLE",0.99,0.01
24,0.1,-1.39764619350027,1.37123978130889,0.0609130677378794,"Converged",FALSE,39,10,45,6,"MLE",0.99,0.01
24,0.25,-1.38803732902457,1.32306642657871,0.0607170541985772,"Converged",FALSE,17,30,21,32,"MLE",0.99,0.01
24,0.5,-1.47674271537115,1.59112160971863,0.0613023891085316,"Converged",FALSE,22,19,17,42,"MLE",0.99,0.01
24,0.75,-1.30795806763063,1.05702192568284,0.0610787064696924,"Converged",FALSE,39,12,33,16,"MLE",0.99,0.01
24,0.9,-1.48221976506148,1.59662286386496,0.0619671591178057,"Converged",FALSE,46,14,23,17,"MLE",0.99,0.01
25,0.1,-1.81322449005196,1.04485364169857,0.113950968167431,"Converged",FALSE,23,28,22,27,"MLE",0.99,0.01
25,0.25,-1.70679491558121,0.712301896456371,0.113169996348565,"Converged",FALSE,17,25,21,37,"MLE",0.99,0.01
25,0.5,-1.71320620951344,0.757390331860838,0.113150980056028,"Converged",FALSE,43,8,39,10,"MLE",0.99,0.01
25,0.75,-1.86862213709334,1.15765059077616,0.113424664491587,"Converged",FALSE,34,12,31,23,"MLE",0.99,0.01
25,0.9,-1.83921513433822,1.12526629235878,0.114784077488347,"Converged",FALSE,10,32,8,50,"MLE",0.99,0.01
26,0.1,-1.7980776842196,1.13909412471502,0.120306433556549,"Converged",FALSE,24,22,21,33,"MLE",0.99,0.01
26,0.25,-1.78140646804628,0.978087014276922,0.120751655042215,"Converged",FALSE,21,26,17,36,"MLE",0.99,0.01
26,0.5,-1.81693674374683,1.1196751948555,0.119834657487963,"Converged",FALSE,43,7,31,19,"MLE",0.99,0.01
26,0.75,-1.6635020363433,0.643733667109437,0.11947274692609,"Converged",FALSE,40,12,33,15,"MLE",0.99,0.01
26,0.9,-1.73673464900291,0.877078032968153,0.119549439292512,"Converged",FALSE,36,14,28,22,"MLE",0.99,0.01
27,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
27,0.25,-1.66565852359863,1.35224023464989,0.0934283678802023,"Converged",FALSE,21,18,20,41,"MLE",0.99,0.01
27,0.5,-1.98020512817021,2.40305451526848,0.0924720919913894,"Converged",FALSE,21,16,17,46,"MLE",0.99,0.01
27,0.75,-1.61097121666394,1.21223028621583,0.0934220429129438,"Converged",FALSE,43,12,30,15,"MLE",0.99,0.01
27,0.9,-1.73627820126036,1.55003148586084,0.0932133227314507,"Converged",FALSE,39,16,27,18,"MLE",0.99,0.01
28,0.1,-1.87934200227299,1.94693701555783,0.0985833344710106,"Converged",FALSE,45,1,42,12,"MLE",0.99,0.01
28,0.25,-1.6787126266064,1.34270091740422,0.0978392644670745,"Converged",FALSE,21,21,19,39,"MLE",0.99,0.01
28,0.5,-1.51649168947323,0.832612607194541,0.0980781388653122,"Converged",FALSE,41,5,48,6,"MLE",0.99,0.01
28,0.75,-1.63543153673888,1.13568646005053,0.0979569628427136,"Converged",FALSE,20,28,13,39,"MLE",0.99,0.01
28,0.9,-1.68376834327859,1.34199497983911,0.0979936992189362,"Converged",FALSE,41,17,11,31,"MLE",0.99,0.01
29,0.1,-1.65796034130049,1.50461356355083,0.0888827944464851,"Converged",FALSE,53,2,42,3,"MLE",0.99,0.01
29,0.25,-1.57234201943063,1.21806788344463,0.0891386356302053,"Converged",FALSE,20,22,18,40,"MLE",0.99,0.01
29,0.5,-1.75910855336389,1.93086129380996,0.0898110713914828,"Converged",FALSE,15,19,18,48,"MLE",0.99,0.01
29,0.75,-1.48471405759917,0.977122524401501,0.0885210415419895,"Converged",FALSE,45,12,17,26,"MLE",0.99,0.01
29,0.9,-1.46747945786109,0.938792461151538,0.0892834354644809,"Converged",FALSE,41,13,11,35,"MLE",0.99,0.01
30,0.1,-1.61305830619756,1.91830832498286,0.0825487759190857,"Converged",FALSE,27,13,23,37,"MLE",0.99,0.01
30,0.25,-1.62619957396035,1.74894825020226,0.0818889955315161,"Converged",FALSE,21,22,19,38,"MLE",0.99,0.01
30,0.5,-1.61888405213445,1.80300512336716,0.0825261873032564,"Converged",FALSE,17,26,15,42,"MLE",0.99,0.01
30,0.75,-1.69575727935812,2.17711370016486,0.082717678785737,"Converged",FALSE,50,12,13,25,"MLE",0.99,0.01
30,0.9,-1.77132557273856,2.28231116930681,0.0810524505051468,"Converged",FALSE,40,17,15,28,"MLE",0.99,0.01
31,0.1,-1.1091647762669,-0.655297611257228,0.0993315771126287,"Converged",FALSE,21,36,23,20,"MLE",0.99,0.01
31,0.25,-1.0463623227832,-0.872648146334293,0.0993301281487,"Converged",FALSE,18,37,22,23,"MLE",0.99,0.01
31,0.5,-1.07372649672881,-0.819149296810172,0.0991506376531593,"Converged",FALSE,16,39,16,29,"MLE",0.99,0.01
31,0.75,NA,NA,NA,"B-spline error",FALSE,31,16,41,12,"MLE",0.99,0.01
31,0.9,-1.07851759604191,-0.831981190837851,0.0994595179691894,"Converged",FALSE,52,12,24,12,"CC",0.99,0.01
32,0.1,-1.84889725771496,0.447353496631426,0.141598474101057,"Converged",FALSE,43,4,46,7,"MLE",0.99,0.01
32,0.25,-1.93003564331573,0.759072287479784,0.141747560296706,"Converged",FALSE,20,23,19,38,"MLE",0.99,0.01
32,0.5,-1.95605375533891,0.777714069281085,0.141857433507396,"Converged",FALSE,17,25,17,41,"MLE",0.99,0.01
32,0.75,-1.91068652641983,0.635294809607303,0.141676403754231,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
32,0.9,-1.96493506289014,0.798188199201603,0.14224122614252,"Converged",FALSE,39,13,29,19,"MLE",0.99,0.01
33,0.1,-1.38979961185825,0.789575173792798,0.0850410695882914,"Converged",FALSE,44,6,27,23,"MLE",0.99,0.01
33,0.25,-1.52247590020427,1.23748754252051,0.0840592220235311,"Converged",FALSE,47,5,30,18,"MLE",0.99,0.01
33,0.5,-1.56447094594781,1.29709750341267,0.0850746938849606,"Converged",FALSE,24,22,19,35,"MLE",0.99,0.01
33,0.75,-1.34787315691961,0.643021231901493,0.0843636055763602,"Converged",FALSE,54,12,22,12,"CC",0.99,0.01
33,0.9,-1.35274637253832,0.635842422483121,0.0847634376277962,"Converged",FALSE,39,13,32,16,"MLE",0.99,0.01
34,0.1,-2.07505405193396,1.69359024931992,0.139386467764508,"Converged",FALSE,18,20,21,41,"MLE",0.99,0.01
34,0.25,-2.02491497590414,1.50652771838221,0.139319636198026,"Converged",FALSE,28,12,17,43,"MLE",0.99,0.01
34,0.5,-2.14752827767765,1.99248829417845,0.140145275226471,"Converged",FALSE,27,12,16,45,"MLE",0.99,0.01
34,0.75,-2.04424835043639,1.66935511928178,0.139471089067289,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
34,0.9,-2.03324591896663,1.54093162387859,0.138811362809019,"Converged",FALSE,35,14,30,21,"MLE",0.99,0.01
35,0.1,-1.88976601045016,1.17592920551327,0.132883615795224,"Converged",FALSE,39,6,49,6,"MLE",0.99,0.01
35,0.25,-1.92442147706256,1.34366956215794,0.133100926787367,"Converged",FALSE,20,20,21,39,"MLE",0.99,0.01
35,0.5,-1.74370727168848,0.786180168678417,0.131890349281693,"Converged",FALSE,19,21,14,46,"MLE",0.99,0.01
35,0.75,-1.97747551336837,1.40649552192179,0.133429633108657,"Converged",FALSE,37,12,25,26,"MLE",0.99,0.01
35,0.9,-1.85627678559971,1.10392958314578,0.132648377299835,"Converged",FALSE,34,12,37,17,"MLE",0.99,0.01
36,0.1,-1.35877765391194,1.45111819124756,0.0566726085091262,"Converged",FALSE,40,7,49,4,"MLE",0.99,0.01
36,0.25,-1.41974892039727,1.65187546172402,0.0568426474769436,"Converged",FALSE,43,5,30,22,"MLE",0.99,0.01
36,0.5,-1.46620763706639,1.78902282240401,0.0571897872344511,"Converged",FALSE,36,11,15,38,"MLE",0.99,0.01
36,0.75,-1.41987433665138,1.60116595779602,0.0562356529069734,"Converged",FALSE,36,12,13,39,"MLE",0.99,0.01
36,0.9,-1.38084171149327,1.49830644694127,0.0567570591013378,"Converged",FALSE,38,15,21,26,"MLE",0.99,0.01
37,0.1,-1.69551964381402,1.12425456313608,0.0991018775312772,"Converged",FALSE,21,25,20,34,"MLE",0.99,0.01
37,0.25,-1.67348485828982,1.12497990732769,0.0985692438174132,"Converged",FALSE,19,23,19,39,"MLE",0.99,0.01
37,0.5,-1.66083463335947,1.06655894815179,0.0986768514436374,"Converged",FALSE,16,27,18,39,"MLE",0.99,0.01
37,0.75,-1.6723949168697,1.12873256100949,0.0977943642795454,"Converged",FALSE,41,12,35,12,"MLE",0.99,0.01
37,0.9,-1.72190654957425,1.26107172903792,0.0986680643570034,"Converged",FALSE,37,15,15,33,"MLE",0.99,0.01
38,0.1,-1.61376251064551,0.789056831056994,0.114080575782435,"Converged",FALSE,19,23,21,37,"MLE",0.99,0.01
38,0.25,-1.65571790434302,0.939809288095831,0.114482049143182,"Converged",FALSE,24,20,21,35,"MLE",0.99,0.01
38,0.5,-1.66889211536446,1.03033986043353,0.113929043990622,"Converged",FALSE,23,13,17,47,"MLE",0.99,0.01
38,0.75,-1.57737647906086,0.677411531685858,0.113496981522779,"Converged",FALSE,38,12,23,27,"MLE",0.99,0.01
38,0.9,-1.41890510249586,0.195313351119372,0.11299339431852,"Converged",FALSE,15,35,10,40,"MLE",0.99,0.01
39,0.1,-1.61450569608316,1.5540559507604,0.082111286075075,"Converged",FALSE,45,2,40,13,"MLE",0.99,0.01
39,0.25,-1.69912671915136,1.86631439010132,0.0825684160077753,"Converged",FALSE,41,6,37,16,"MLE",0.99,0.01
39,0.5,-1.42889590417701,1.00984541057544,0.0824792743236694,"Converged",FALSE,39,9,42,10,"MLE",0.99,0.01
39,0.75,-1.58898100463653,1.55993040270255,0.0824589742155527,"Converged",FALSE,41,12,33,14,"MLE",0.99,0.01
39,0.9,-1.54651940037293,1.39681795090055,0.0822397907332457,"Converged",FALSE,41,12,33,14,"MLE",0.99,0.01
40,0.1,-1.82236179025789,0.416843462572848,0.131925192799713,"Converged",FALSE,20,21,20,39,"MLE",0.99,0.01
40,0.25,-1.89633093830476,0.625966448648535,0.132654405248338,"Converged",FALSE,19,36,19,26,"MLE",0.99,0.01
40,0.5,-1.83839236124173,0.489259389178889,0.132005668082121,"Converged",FALSE,23,14,17,46,"MLE",0.99,0.01
40,0.75,-1.88874796790617,0.636368355310853,0.132024414571508,"Converged",FALSE,25,20,13,42,"MLE",0.99,0.01
40,0.9,-1.91988689237187,0.748250107803354,0.132553739634417,"Converged",FALSE,35,15,36,14,"MLE",0.99,0.01
41,0.1,-1.2969149149223,0.418183500824292,0.0927964602672072,"Converged",FALSE,26,20,20,34,"MLE",0.99,0.01
41,0.25,-1.33478907469154,0.51780693206268,0.0928592768437042,"Converged",FALSE,43,4,40,13,"MLE",0.99,0.01
41,0.5,-1.36407063121361,0.639856162158766,0.092748286174119,"Converged",FALSE,17,26,18,39,"MLE",0.99,0.01
41,0.75,NA,NA,NA,"B-spline error",FALSE,39,12,37,12,"MLE",0.99,0.01
41,0.9,-1.30241893358369,0.441373176333898,0.0929760674397894,"Converged",FALSE,36,14,35,15,"MLE",0.99,0.01
42,0.1,-1.61038978610447,0.674035346051847,0.106588628923175,"Converged",FALSE,21,26,18,35,"MLE",0.99,0.01
42,0.25,-1.64315432957503,0.797134598453666,0.106831471224091,"Converged",FALSE,19,29,19,33,"MLE",0.99,0.01
42,0.5,-1.62757442360074,0.763899505091835,0.106696747792736,"Converged",FALSE,41,8,33,18,"MLE",0.99,0.01
42,0.75,-1.60225800714816,0.692907181307439,0.106211322461553,"Converged",FALSE,46,12,28,14,"MLE",0.99,0.01
42,0.9,-1.71236741992642,1.03362829396773,0.106614631658821,"Converged",FALSE,40,15,29,16,"MLE",0.99,0.01
43,0.1,-1.40103434922735,0.839372521005825,0.0913546204093055,"Converged",FALSE,47,5,45,3,"CC",0.99,0.01
43,0.25,-1.41794242718774,0.919112345106935,0.0913244667152636,"Converged",FALSE,21,20,18,41,"MLE",0.99,0.01
43,0.5,-1.5232840106502,1.20332743463928,0.0915065158560801,"Converged",FALSE,21,23,17,39,"MLE",0.99,0.01
43,0.75,-1.44998469009872,0.965164429270025,0.0913386978985727,"Converged",FALSE,38,12,15,35,"MLE",0.99,0.01
43,0.9,-1.4897107313739,1.09701504777663,0.0918801679433514,"Converged",FALSE,27,19,11,43,"MLE",0.99,0.01
44,0.1,-1.50763897727073,0.92598922441725,0.0926245934731497,"Converged",FALSE,23,31,20,26,"MLE",0.99,0.01
44,0.25,-1.47506514880167,0.881019480183572,0.0925292583835627,"Converged",FALSE,20,31,22,27,"MLE",0.99,0.01
44,0.5,-1.65360125971927,1.37340149700744,0.0917093520473646,"Converged",FALSE,20,26,19,35,"MLE",0.99,0.01
44,0.75,NA,NA,NA,"B-spline error",FALSE,45,12,28,15,"MLE",0.99,0.01
44,0.9,-1.61466365597015,1.2887294790804,0.0923195182257274,"Converged",FALSE,37,16,22,25,"MLE",0.99,0.01
45,0.1,-1.85716709481724,1.91622201193169,0.0959911324893029,"Converged",FALSE,33,16,24,27,"MLE",0.99,0.01
45,0.25,-1.88780747720548,1.92612792875828,0.0948757837194169,"Converged",FALSE,21,13,21,45,"MLE",0.99,0.01
45,0.5,-1.68319503018387,1.31235597552563,0.0955452024922367,"Converged",FALSE,23,17,17,43,"MLE",0.99,0.01
