"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
11,0.5,-2.11429202035505,2.34627141783638,0.110624996423944,"Converged",FALSE,39,9,23,29,"MLE",0.95,0.05
11,0.75,-1.75106779321022,1.21178934025366,0.109486070489588,"Converged",FALSE,37,12,25,26,"MLE",0.95,0.05
11,0.9,-2.0534918226151,2.21588310410779,0.109913863972211,"Converged",FALSE,40,15,27,18,"MLE",0.95,0.05
12,0.1,-1.56630698351332,1.0120108161024,0.109498119067051,"Converged",FALSE,40,3,42,15,"MLE",0.95,0.05
12,0.25,-1.67166380817415,1.34383607711275,0.109781240168151,"Converged",FALSE,29,12,18,41,"MLE",0.95,0.05
12,0.5,-1.65009920808456,1.35139912853591,0.109169977327698,"Converged",FALSE,13,34,13,40,"MLE",0.95,0.05
12,0.75,-1.8980063367766,2.09464967150808,0.11068192911488,"Converged",FALSE,37,12,17,34,"MLE",0.95,0.05
12,0.9,-1.3751564356292,0.45844749747964,0.108982123887751,"Converged",FALSE,31,17,33,19,"MLE",0.95,0.05
13,0.1,-1.95581592882345,1.15891764714028,0.137526197822739,"Converged",FALSE,18,28,17,37,"MLE",0.95,0.05
13,0.25,-2.50368557958288,2.90131127604515,0.140345382744279,"Converged",FALSE,15,24,20,41,"MLE",0.95,0.05
13,0.5,-2.03509340962248,1.58650909280695,0.137305849112982,"Converged",FALSE,25,20,13,42,"MLE",0.95,0.05
13,0.75,-2.02729974839726,1.55115222191104,0.136820317733305,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
13,0.9,-1.95415223637528,1.20963084625307,0.137461500733888,"Converged",FALSE,7,38,7,48,"MLE",0.95,0.05
14,0.1,-2.206443221424,1.16221836813554,0.149913206048668,"Converged",FALSE,42,5,43,10,"MLE",0.95,0.05
14,0.25,-2.46577094044688,1.88973070913925,0.15290565248832,"Converged",FALSE,20,27,20,33,"MLE",0.95,0.05
14,0.5,-2.50446786793305,2.20337487097504,0.150807198404436,"Converged",FALSE,13,37,13,37,"MLE",0.95,0.05
14,0.75,-2.49271688474727,2.02677109886338,0.150060865796402,"Converged",FALSE,42,12,30,16,"MLE",0.95,0.05
14,0.9,-2.26577056084818,1.39470562485159,0.1498573693035,"Converged",FALSE,29,17,21,33,"MLE",0.95,0.05
15,0.1,-1.82149084866958,0.950830494535355,0.123735220129358,"Converged",FALSE,46,4,29,21,"MLE",0.95,0.05
15,0.25,-1.94787057635998,1.39807035775068,0.122971095478932,"Converged",FALSE,42,8,28,22,"MLE",0.95,0.05
15,0.5,NA,NA,NA,"B-spline error",FALSE,19,20,20,41,"MLE",0.95,0.05
15,0.75,-1.4648815005117,-0.235679138302137,0.124608827516716,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
15,0.9,-1.87386027759422,1.18195909746202,0.123602706199658,"Converged",FALSE,36,18,19,27,"MLE",0.95,0.05
16,0.1,-1.13291119869062,-0.0620531403323886,0.0695621689800386,"Converged",FALSE,24,28,22,26,"MLE",0.95,0.05
16,0.25,-1.07755078152857,-0.224549519819381,0.0696023521864233,"Converged",FALSE,17,32,19,32,"MLE",0.95,0.05
16,0.5,-1.0256837831628,-0.409208467448208,0.0697529815697307,"Converged",FALSE,14,35,17,34,"MLE",0.95,0.05
16,0.75,-1.1025286156594,-0.155305487616887,0.0694447547990132,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
16,0.9,-0.938284207291208,-0.698673152831829,0.0697903809335928,"Converged",FALSE,21,27,35,17,"MLE",0.95,0.05
17,0.1,-1.98034634492333,2.37771853859175,0.0914235954045873,"Converged",FALSE,31,13,21,35,"MLE",0.95,0.05
17,0.25,-1.86043476110043,2.03917013032163,0.0917397971480952,"Converged",FALSE,33,13,20,34,"MLE",0.95,0.05
17,0.5,-1.91372052771301,2.15969351168127,0.0930362360926979,"Converged",FALSE,14,25,14,47,"MLE",0.95,0.05
17,0.75,-1.74266126727347,1.68667350838623,0.091795295096971,"Converged",FALSE,44,12,22,22,"MLE",0.95,0.05
17,0.9,-1.82126330359378,1.89293722176577,0.0916091004214941,"Converged",FALSE,34,18,9,39,"MLE",0.95,0.05
18,0.1,-1.81307930699104,0.166840875964863,0.138029570146481,"Converged",FALSE,20,33,19,28,"MLE",0.95,0.05
18,0.25,-2.13657648228294,1.23779954984915,0.13821810626759,"Converged",FALSE,18,35,18,29,"MLE",0.95,0.05
18,0.5,-1.97048095824632,0.6476608250553,0.137914419789871,"Converged",FALSE,13,36,13,38,"MLE",0.95,0.05
18,0.75,-1.71458198726415,-0.16189560896453,0.138165449799067,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
18,0.9,-2.11570310711866,1.1719062741107,0.137697743210867,"Converged",FALSE,43,14,23,20,"MLE",0.95,0.05
19,0.1,-1.90423294835897,0.62402332956392,0.137815584739096,"Converged",FALSE,41,5,51,3,"MLE",0.95,0.05
19,0.25,-1.83464459247035,0.405990096981627,0.137742149777829,"Converged",FALSE,45,6,43,6,"MLE",0.95,0.05
19,0.5,-1.84847437806448,0.447882318846473,0.138073993801039,"Converged",FALSE,16,29,19,36,"MLE",0.95,0.05
19,0.75,-1.85388510650993,0.461583724882812,0.137886703471518,"Converged",FALSE,19,25,13,43,"MLE",0.95,0.05
19,0.9,-1.92690992246028,0.723414367580178,0.137829561844575,"Converged",FALSE,31,18,33,18,"MLE",0.95,0.05
20,0.1,-1.52745871814344,0.861749540287178,0.0916038255418702,"Converged",FALSE,46,6,35,13,"MLE",0.95,0.05
20,0.25,-1.5356646081119,0.929260773122652,0.0919273771868626,"Converged",FALSE,36,13,23,28,"MLE",0.95,0.05
20,0.5,-1.4986046295039,0.756527255020188,0.0916099270199624,"Converged",FALSE,18,27,18,37,"MLE",0.95,0.05
20,0.75,NA,NA,NA,"B-spline error",FALSE,38,12,38,12,"MLE",0.95,0.05
20,0.9,-1.69038553128845,1.37341518317527,0.0917663564663379,"Converged",FALSE,39,13,34,14,"MLE",0.95,0.05
21,0.1,-1.08323752860484,0.643381271786509,0.0717143855565654,"Converged",FALSE,21,25,20,34,"MLE",0.95,0.05
21,0.25,-1.1168262070958,0.735759559880655,0.0721219889732285,"Converged",FALSE,22,24,16,38,"MLE",0.95,0.05
21,0.5,-0.990535720141107,0.306317081852206,0.0715353368548978,"Converged",FALSE,14,30,19,37,"MLE",0.95,0.05
21,0.75,-0.962175523536607,0.236317895064086,0.0713653298715396,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
21,0.9,-1.11277947821885,0.697406974225529,0.0714277337876598,"Converged",FALSE,38,14,33,15,"MLE",0.95,0.05
22,0.1,-2.27406747249934,2.2050916279621,0.121629853298878,"Converged",FALSE,20,26,20,34,"MLE",0.95,0.05
22,0.25,-2.25974388634763,2.13678152255644,0.119987445784941,"Converged",FALSE,20,26,15,39,"MLE",0.95,0.05
22,0.5,-2.17227398910367,1.7470185968702,0.1201790575987,"Converged",FALSE,17,27,18,38,"MLE",0.95,0.05
22,0.75,-2.49036517196252,2.77835143656611,0.123021221301146,"Converged",FALSE,50,12,18,20,"MLE",0.95,0.05
22,0.9,-2.34109198269874,2.41817661221432,0.121064204607626,"Converged",FALSE,40,15,10,35,"MLE",0.95,0.05
23,0.1,-1.14334748568417,0.394126778947335,0.0659683888477862,"Converged",FALSE,44,5,35,16,"MLE",0.95,0.05
23,0.25,-1.26746937151461,0.781003357566712,0.0659923310474889,"Converged",FALSE,19,29,23,29,"MLE",0.95,0.05
23,0.5,-1.31932936925144,0.948133046360241,0.0662154659557132,"Converged",FALSE,19,32,15,34,"MLE",0.95,0.05
23,0.75,-1.28659323334064,0.859444600175214,0.0666103079747977,"Converged",FALSE,42,12,32,14,"MLE",0.95,0.05
23,0.9,-1.19518015220347,0.565618065182309,0.0662765764686923,"Converged",FALSE,39,13,34,14,"MLE",0.95,0.05
24,0.1,-1.77322941349347,0.802651787291129,0.130755204487297,"Converged",FALSE,22,24,18,36,"MLE",0.95,0.05
24,0.25,-1.71446792397137,0.609933107757279,0.130860294284313,"Converged",FALSE,41,6,42,11,"MLE",0.95,0.05
24,0.5,-1.72212471127645,0.618157271428368,0.130680747205402,"Converged",FALSE,22,20,18,40,"MLE",0.95,0.05
24,0.75,-1.57563700943572,0.166275143037257,0.130877453563111,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
24,0.9,-1.50676246850998,-0.062968079481949,0.130844338555225,"Converged",FALSE,37,13,36,14,"MLE",0.95,0.05
25,0.1,-0.865998522690391,-0.336128532602604,0.0728102023992811,"Converged",FALSE,40,7,48,5,"MLE",0.95,0.05
25,0.25,-1.16014487130946,0.617714419515667,0.0725365392040465,"Converged",FALSE,18,30,18,34,"MLE",0.95,0.05
25,0.5,-1.25204656549548,0.837371403941522,0.0729644861107988,"Converged",FALSE,13,35,13,39,"MLE",0.95,0.05
25,0.75,-0.858060315159875,-0.429967650652164,0.0728105113981627,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
25,0.9,-1.07358632266249,0.325755633147881,0.0723022157402153,"Converged",FALSE,40,14,32,14,"MLE",0.95,0.05
26,0.1,-1.87494670372643,1.56332500676167,0.111745929961137,"Converged",FALSE,37,9,24,30,"MLE",0.95,0.05
26,0.25,-1.43157291121123,0.0980432364595479,0.112314864988751,"Converged",FALSE,20,21,18,41,"MLE",0.95,0.05
26,0.5,-1.81188198994788,1.34449481496676,0.112043761745266,"Converged",FALSE,15,30,15,40,"MLE",0.95,0.05
26,0.75,-1.69411709065433,0.937333463856585,0.111795070578702,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
26,0.9,-1.71872577046691,1.06637138401909,0.111644889788304,"Converged",FALSE,38,13,33,16,"MLE",0.95,0.05
27,0.1,-1.47887375033355,0.654149404068654,0.100617775107404,"Converged",FALSE,41,5,50,4,"MLE",0.95,0.05
27,0.25,-1.53677670841416,0.823573111484806,0.10038610267096,"Converged",FALSE,17,28,21,34,"MLE",0.95,0.05
27,0.5,-1.47646816292974,0.62709257056687,0.100550043943497,"Converged",FALSE,18,25,16,41,"MLE",0.95,0.05
27,0.75,-1.73947086852572,1.35967046106263,0.101817802884463,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
27,0.9,-1.4836177603709,0.653919123058927,0.100561982688091,"Converged",FALSE,37,15,36,12,"MLE",0.95,0.05
28,0.1,-1.96999642995373,1.78865466505537,0.120716056938691,"Converged",FALSE,18,18,20,44,"MLE",0.95,0.05
28,0.25,-1.66798860079986,0.831859942688999,0.120496283676038,"Converged",FALSE,26,21,17,36,"MLE",0.95,0.05
28,0.5,-1.8296185935929,1.34716343204301,0.121452800255115,"Converged",FALSE,27,18,15,40,"MLE",0.95,0.05
28,0.75,-1.89497890297598,1.56312246981196,0.120232920632867,"Converged",FALSE,45,12,31,12,"MLE",0.95,0.05
28,0.9,-1.58109095207705,0.59342179996084,0.120785112061628,"Converged",FALSE,31,19,21,29,"MLE",0.95,0.05
29,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,19,24,19,38,"MLE",0.95,0.05
29,0.25,-1.35484358633078,0.219005608217594,0.0990823800657935,"Converged",FALSE,18,29,18,35,"MLE",0.95,0.05
29,0.5,-1.27711275627551,-0.0190483951068976,0.0992255567721669,"Converged",FALSE,17,30,18,35,"MLE",0.95,0.05
29,0.75,-1.41796217915518,0.414902888034224,0.0989663422268111,"Converged",FALSE,18,27,13,42,"MLE",0.95,0.05
29,0.9,-1.68008527771668,1.2877075258544,0.0986502947668472,"Converged",FALSE,38,12,32,18,"MLE",0.95,0.05
30,0.1,-1.77745324048839,0.883898343772153,0.122829764931976,"Converged",FALSE,19,28,18,35,"MLE",0.95,0.05
30,0.25,-1.91157672554923,1.30614480788679,0.123315138059358,"Converged",FALSE,43,4,40,13,"MLE",0.95,0.05
30,0.5,-1.94749429621574,1.37227891370509,0.124058014235565,"Converged",FALSE,24,20,19,37,"MLE",0.95,0.05
30,0.75,-1.94745099871318,1.38681124284424,0.123797174411896,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
30,0.9,-1.92645840912301,1.31253695287992,0.122989351412746,"Converged",FALSE,17,30,8,45,"MLE",0.95,0.05
31,0.1,-1.84045788355325,1.41419888440238,0.117875658607545,"Converged",FALSE,40,7,36,17,"MLE",0.95,0.05
31,0.25,-1.96903721498631,1.71696276147193,0.117169858793814,"Converged",FALSE,17,26,17,40,"MLE",0.95,0.05
31,0.5,-1.96478306849625,1.70722683703054,0.118599997553314,"Converged",FALSE,35,9,20,36,"MLE",0.95,0.05
31,0.75,-1.72828964934529,1.07338672688676,0.116662833880424,"Converged",FALSE,48,12,24,16,"MLE",0.95,0.05
31,0.9,-1.79779415569677,1.26551030706657,0.117708662446294,"Converged",FALSE,40,15,25,20,"MLE",0.95,0.05
32,0.1,-1.85756577972916,1.20493805724128,0.126190771316124,"Converged",FALSE,47,4,38,11,"MLE",0.95,0.05
32,0.25,-2.14229684823606,2.22410559117392,0.125615263027418,"Converged",FALSE,34,13,19,34,"MLE",0.95,0.05
32,0.5,-2.10419168955809,1.94060883623084,0.126039636576768,"Converged",FALSE,17,20,15,48,"MLE",0.95,0.05
32,0.75,-2.27618228056584,2.51978415136908,0.125823503928608,"Converged",FALSE,44,12,13,31,"MLE",0.95,0.05
32,0.9,-1.96136601428785,1.56719438118431,0.125540082514181,"Converged",FALSE,45,14,25,16,"MLE",0.95,0.05
33,0.1,-2.33698910185311,1.77627583596698,0.15138033037192,"Converged",FALSE,39,5,39,17,"MLE",0.95,0.05
33,0.25,-2.17492547452909,1.29888681835225,0.150440392620399,"Converged",FALSE,24,19,20,37,"MLE",0.95,0.05
33,0.5,-2.27131001898945,1.49442144856839,0.151217237749884,"Converged",FALSE,19,26,17,38,"MLE",0.95,0.05
33,0.75,-2.43332750519436,1.94880130284993,0.152434963331239,"Converged",FALSE,41,12,19,28,"MLE",0.95,0.05
33,0.9,-2.29902382904277,1.6387307833307,0.152229235345868,"Converged",FALSE,33,15,18,34,"MLE",0.95,0.05
34,0.1,-1.53201712110212,0.763065126406153,0.0980533331547352,"Converged",FALSE,48,3,41,8,"MLE",0.95,0.05
34,0.25,-1.52938641995167,0.727688417674522,0.098421079893142,"Converged",FALSE,40,7,45,8,"MLE",0.95,0.05
34,0.5,-1.49484224391943,0.577611207264035,0.0984189152227732,"Converged",FALSE,15,18,17,50,"MLE",0.95,0.05
34,0.75,-1.38176681685299,0.235448020461044,0.0982838582468343,"Converged",FALSE,39,12,32,17,"MLE",0.95,0.05
34,0.9,-1.49446830038223,0.614319215737965,0.0981576747540048,"Converged",FALSE,38,13,35,14,"MLE",0.95,0.05
35,0.1,-2.01640927605779,0.693953941389794,0.141296756460133,"Converged",FALSE,41,6,47,6,"MLE",0.95,0.05
35,0.25,-2.30015319350756,1.6082700028307,0.142229421815855,"Converged",FALSE,23,23,19,35,"MLE",0.95,0.05
35,0.5,-2.1811297777871,1.09552684962739,0.142443948918554,"Converged",FALSE,18,23,15,44,"MLE",0.95,0.05
35,0.75,-2.08365713414688,0.888741735972718,0.14160709801513,"Converged",FALSE,45,12,21,22,"MLE",0.95,0.05
35,0.9,-2.22687324284233,1.35228410819813,0.142398280515738,"Converged",FALSE,37,16,30,17,"MLE",0.95,0.05
36,0.1,-1.62260458974983,2.0443173303009,0.0745298739570021,"Converged",FALSE,20,30,23,27,"MLE",0.95,0.05
36,0.25,-0.976650889506177,-0.123725705734699,0.0736437377450024,"Converged",FALSE,18,33,24,25,"MLE",0.95,0.05
36,0.5,-1.07392412333874,0.175015104404134,0.074099729676902,"Converged",FALSE,17,35,17,31,"MLE",0.95,0.05
36,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,45,12,26,17,"MLE",0.95,0.05
36,0.9,-1.14108460422786,0.388824638117769,0.0742280949137671,"Converged",FALSE,40,14,30,16,"MLE",0.95,0.05
37,0.1,-1.18919268515468,0.138495382111631,0.0905536989422654,"Converged",FALSE,44,5,47,4,"MLE",0.95,0.05
37,0.25,-1.65671915831235,1.59590401935326,0.0922025850142603,"Converged",FALSE,39,6,34,21,"MLE",0.95,0.05
37,0.5,-1.4314676535716,0.976135587925177,0.0910378114578001,"Converged",FALSE,16,33,18,33,"MLE",0.95,0.05
37,0.75,-1.14502134202175,0.000724365569016227,0.0904370217147731,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
37,0.9,-1.34246699062824,0.621152403868851,0.0908478692867472,"Converged",FALSE,33,16,35,16,"MLE",0.95,0.05
38,0.1,-1.52791938599447,1.74554457555998,0.0712585975389002,"Converged",FALSE,47,5,36,12,"MLE",0.95,0.05
38,0.25,-1.31453340697691,0.995370618664457,0.0711043860353503,"Converged",FALSE,45,5,35,15,"MLE",0.95,0.05
38,0.5,-1.37866472114317,1.19144674207138,0.0710980439819659,"Converged",FALSE,42,8,29,21,"MLE",0.95,0.05
38,0.75,-1.40848744396923,1.31072416772496,0.0707730889472435,"Converged",FALSE,23,24,13,40,"MLE",0.95,0.05
38,0.9,-1.33295232957964,1.1289663515391,0.0707321670019772,"Converged",FALSE,38,14,35,13,"MLE",0.95,0.05
39,0.1,-1.48876776970147,1.21979740963057,0.0782166841740604,"Converged",FALSE,25,28,23,24,"MLE",0.95,0.05
39,0.25,-1.48320931342746,1.22902159856597,0.0770808731828055,"Converged",FALSE,24,24,20,32,"MLE",0.95,0.05
39,0.5,-1.44651062261599,1.11257088099495,0.0777732052011809,"Converged",FALSE,17,28,15,40,"MLE",0.95,0.05
39,0.75,-1.4588906692299,1.15116429301493,0.0774675262855229,"Converged",FALSE,26,23,13,38,"MLE",0.95,0.05
39,0.9,-1.40523907310453,0.918195104232236,0.0778850977925289,"Converged",FALSE,39,14,26,21,"MLE",0.95,0.05
40,0.1,-2.11330515660413,2.07326097671446,0.113170994310567,"Converged",FALSE,20,26,17,37,"MLE",0.95,0.05
40,0.25,-2.03916926266325,1.77829272638679,0.114292653735918,"Converged",FALSE,21,19,20,40,"MLE",0.95,0.05
40,0.5,-1.98555605404482,1.65171625764969,0.114384289556106,"Converged",FALSE,21,24,17,38,"MLE",0.95,0.05
40,0.75,-1.88065767034578,1.35552786919233,0.112961736461852,"Converged",FALSE,47,12,27,14,"MLE",0.95,0.05
40,0.9,-2.2065037688586,2.31665205577436,0.112332577485093,"Converged",FALSE,38,16,11,35,"MLE",0.95,0.05
41,0.1,-1.21543615907737,-0.558147134915476,0.117392893897425,"Converged",FALSE,34,11,50,5,"MLE",0.95,0.05
41,0.25,-0.95299756056459,-1.51474939375439,0.118709634388813,"Converged",FALSE,22,32,22,24,"MLE",0.95,0.05
41,0.5,-1.22788076865957,-0.494649055821018,0.117605624084598,"Converged",FALSE,17,35,22,26,"MLE",0.95,0.05
41,0.75,-1.1007990642277,-0.958813502381142,0.117818148648064,"Converged",FALSE,34,12,42,12,"MLE",0.95,0.05
41,0.9,-1.15997916318268,-0.765690829872234,0.11753827854825,"Converged",FALSE,31,15,33,21,"MLE",0.95,0.05
42,0.1,-1.56696033368926,0.878369135162874,0.0975654128702475,"Converged",FALSE,22,23,21,34,"MLE",0.95,0.05
42,0.25,-1.44403625036137,0.446873173984145,0.098538775226307,"Converged",FALSE,46,4,43,7,"MLE",0.95,0.05
42,0.5,-1.84084607032396,1.72836874271781,0.0973295816583579,"Converged",FALSE,17,27,14,42,"MLE",0.95,0.05
42,0.75,-1.857381589592,1.66058457860509,0.0994812063497649,"Converged",FALSE,46,12,22,20,"MLE",0.95,0.05
42,0.9,-1.35132382187907,0.142345131674132,0.0987501712814764,"Converged",FALSE,40,16,24,20,"MLE",0.95,0.05
43,0.1,-1.55615492377488,-0.775427369676684,0.141758626132579,"Converged",FALSE,21,28,35,16,"MLE",0.95,0.05
43,0.25,-1.7528813775059,-0.148025870162455,0.142010503457201,"Converged",FALSE,20,28,35,17,"MLE",0.95,0.05
43,0.5,-1.85913734129575,0.180233802677574,0.142563548982872,"Converged",FALSE,34,10,48,8,"MLE",0.95,0.05
43,0.75,-1.67791016876622,-0.372149310188683,0.141868971375044,"Converged",FALSE,32,12,44,12,"MLE",0.95,0.05
43,0.9,-1.93686901419311,0.429319909953127,0.143064684812754,"Converged",FALSE,33,13,41,13,"MLE",0.95,0.05
44,0.1,-1.65304433937606,0.799066452119969,0.114130921969578,"Converged",FALSE,38,7,45,10,"MLE",0.95,0.05
44,0.25,-1.54370558168588,0.428929777177278,0.11404019370225,"Converged",FALSE,20,36,18,26,"MLE",0.95,0.05
44,0.5,-1.66548821796932,0.8068045078243,0.114960051983708,"Converged",FALSE,17,23,17,43,"MLE",0.95,0.05
44,0.75,-1.65515207605848,0.788136967029452,0.114221500028285,"Converged",FALSE,39,12,31,18,"MLE",0.95,0.05
44,0.9,-1.57924393531393,0.556831219980189,0.114029251885409,"Converged",FALSE,40,16,26,18,"MLE",0.95,0.05
45,0.1,-1.94194930718715,1.5619774910369,0.124040962812781,"Converged",FALSE,47,3,35,15,"MLE",0.95,0.05
45,0.25,-2.08700477253475,1.93747635319437,0.126319395595678,"Converged",FALSE,18,23,17,42,"MLE",0.95,0.05
