"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
8,0.25,-1.1637884277619,0.760498703720831,0.0682086800228542,"Converged",FALSE,37,9,29,25,"MLE",0.8,0.2
8,0.5,-0.869217174195034,-0.153477592569422,0.0673749763660931,"Converged",FALSE,17,28,16,39,"MLE",0.8,0.2
8,0.75,-1.30703643296148,1.26944490686095,0.0702438281847758,"Converged",FALSE,42,12,34,12,"MLE",0.8,0.2
8,0.9,-0.540969554800028,-1.22821593838594,0.067124869291347,"Converged",FALSE,10,35,10,45,"MLE",0.8,0.2
9,0.1,-1.0949745705031,-0.889439783442826,0.12012997224462,"Converged",FALSE,20,33,20,27,"MLE",0.8,0.2
9,0.25,-1.56943004266121,0.622645370966604,0.11907797185069,"Converged",FALSE,15,31,17,37,"MLE",0.8,0.2
9,0.5,-1.54213615476003,0.577677163094597,0.118974824033001,"Converged",FALSE,26,22,17,35,"MLE",0.8,0.2
9,0.75,-0.996011698406597,-1.17600701486586,0.120170033388961,"Converged",FALSE,32,13,41,14,"MLE",0.8,0.2
9,0.9,-1.32613419002926,-0.142259437330197,0.119356242980995,"Converged",FALSE,32,19,27,22,"MLE",0.8,0.2
10,0.1,-2.70819485024802,3.82731687826983,0.111131766276271,"Converged",FALSE,23,19,21,37,"MLE",0.8,0.2
10,0.25,-1.97533969454091,1.60921809944975,0.10417214789464,"Converged",FALSE,39,7,39,15,"MLE",0.8,0.2
10,0.5,-2.46209475958506,3.02737530515531,0.110307932965493,"Converged",FALSE,36,10,31,23,"MLE",0.8,0.2
10,0.75,-2.19441342033985,2.18246995297655,0.106808590438848,"Converged",FALSE,45,12,15,28,"MLE",0.8,0.2
10,0.9,-2.15028072091328,2.13777380902387,0.10511906152788,"Converged",FALSE,14,37,6,43,"MLE",0.8,0.2
11,0.1,-1.57095019373543,0.0815945497332951,0.11420843564724,"Converged",FALSE,40,5,45,10,"MLE",0.8,0.2
11,0.25,-2.27067527598886,2.3781107678844,0.119066105890611,"Converged",FALSE,19,29,17,35,"MLE",0.8,0.2
11,0.5,-1.96110988038299,1.29289495519796,0.115977017263762,"Converged",FALSE,17,29,13,41,"MLE",0.8,0.2
11,0.75,-1.70255386978283,0.494484054368226,0.114757501996178,"Converged",FALSE,39,13,36,12,"MLE",0.8,0.2
11,0.9,NA,NA,NA,"B-spline error",FALSE,30,18,32,20,"MLE",0.8,0.2
12,0.1,-2.254380742001,2.49292279198096,0.112246866321435,"Converged",FALSE,20,20,19,41,"MLE",0.8,0.2
12,0.25,-2.10024211867373,2.04862673112019,0.111630862019308,"Converged",FALSE,21,16,20,43,"MLE",0.8,0.2
12,0.5,-1.88733650321932,1.41382583417057,0.110958193410987,"Converged",FALSE,13,38,17,32,"MLE",0.8,0.2
12,0.75,-1.84673357451044,1.32483750127587,0.109517632959086,"Converged",FALSE,34,12,42,12,"MLE",0.8,0.2
12,0.9,-2.4956315842752,3.14248003113243,0.111208264044151,"Converged",FALSE,35,15,24,26,"MLE",0.8,0.2
13,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,43,5,44,8,"MLE",0.8,0.2
13,0.25,-1.79300954885756,0.696867900706903,0.118005438254939,"Converged",FALSE,41,5,42,12,"MLE",0.8,0.2
13,0.5,-1.53518228220305,-0.158333210339706,0.118554830290855,"Converged",FALSE,17,34,14,35,"MLE",0.8,0.2
13,0.75,-2.08071519237202,1.6827875431751,0.118968797769499,"Converged",FALSE,13,32,13,42,"MLE",0.8,0.2
13,0.9,-1.75304503745334,0.626015414689577,0.118319897508348,"Converged",FALSE,44,17,21,18,"MLE",0.8,0.2
14,0.1,-0.903465380443958,-1.53815939641342,0.102995983721863,"Converged",FALSE,18,38,21,23,"MLE",0.8,0.2
14,0.25,-0.924377668080008,-1.46259622351127,0.10292089771666,"Converged",FALSE,35,11,43,11,"MLE",0.8,0.2
14,0.5,-1.22784121590812,-0.517695676854014,0.101914178975689,"Converged",FALSE,14,39,16,31,"MLE",0.8,0.2
14,0.75,-1.31195210280373,-0.256505170534116,0.101998480539522,"Converged",FALSE,19,24,41,16,"MLE",0.8,0.2
14,0.9,-1.26308862108926,-0.400073916928634,0.102157244688555,"Converged",FALSE,10,36,22,32,"MLE",0.8,0.2
15,0.1,-1.31364880287252,0.822726692347831,0.0901449566027043,"Converged",FALSE,23,26,21,30,"MLE",0.8,0.2
15,0.25,-1.77799042479442,2.20363227057169,0.0928664709835374,"Converged",FALSE,24,16,18,42,"MLE",0.8,0.2
15,0.5,-1.36748470103927,0.963708439782705,0.0903590652109272,"Converged",FALSE,37,10,31,22,"MLE",0.8,0.2
15,0.75,-1.03371902677624,-0.0875458206232558,0.0896842941137209,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
15,0.9,-1.33439767826611,0.888931110135474,0.0903998895292637,"Converged",FALSE,7,41,9,43,"MLE",0.8,0.2
16,0.1,-0.814816060846368,-1.53936127465717,0.10027705150142,"Converged",FALSE,40,10,45,5,"MLE",0.8,0.2
16,0.25,-1.01292018024464,-0.851987529039204,0.101073026385958,"Converged",FALSE,16,32,15,37,"MLE",0.8,0.2
16,0.5,-0.822939693519248,-1.47365013974135,0.102131914875695,"Converged",FALSE,15,35,16,34,"MLE",0.8,0.2
16,0.75,-1.06150394834872,-0.775037710745512,0.101310529382141,"Converged",FALSE,32,13,42,13,"MLE",0.8,0.2
16,0.9,-0.746574307536786,-1.71616385517914,0.101767461350747,"Converged",FALSE,7,40,19,34,"MLE",0.8,0.2
17,0.1,0.0891329386076938,-4.66421692200766,0.0964914745160885,"Converged",FALSE,30,14,22,34,"MLE",0.8,0.2
17,0.25,-0.312190179198998,-2.77939121639571,0.0935563290312078,"Converged",FALSE,21,17,18,44,"MLE",0.8,0.2
17,0.5,-2.38402204092024,3.84541551864295,0.0966289544176626,"Converged",FALSE,51,12,25,12,"MLE",0.8,0.2
17,0.75,-1.09206749858365,-0.235255188918435,0.0902501616826531,"Converged",FALSE,44,12,22,22,"MLE",0.8,0.2
17,0.9,0.548306275843811,-5.50715947823469,0.0991827715547347,"Converged",FALSE,21,24,37,18,"MLE",0.8,0.2
18,0.1,NA,NA,NA,"B-spline error",FALSE,48,3,47,2,"MLE",0.8,0.2
18,0.25,-1.66524307286058,2.32765932928843,0.0805734960663803,"Converged",FALSE,33,11,32,24,"MLE",0.8,0.2
18,0.5,-1.69809352561469,2.48563401827616,0.0814950889147904,"Converged",FALSE,24,19,14,43,"MLE",0.8,0.2
18,0.75,NA,NA,NA,"B-spline error",FALSE,40,16,26,18,"MLE",0.8,0.2
18,0.9,NA,NA,NA,"MAX_ITER reached",FALSE,34,16,33,17,"MLE",0.8,0.2
19,0.1,-1.81604795219895,1.91373951960575,0.0963329596807582,"Converged",FALSE,19,27,21,33,"MLE",0.8,0.2
19,0.25,-1.55811874236413,1.06277121641981,0.0942074780025558,"Converged",FALSE,33,17,22,28,"MLE",0.8,0.2
19,0.5,-1.78452577453105,1.76322387646114,0.0949762017127222,"Converged",FALSE,24,19,15,42,"MLE",0.8,0.2
19,0.75,-2.38042606078074,3.74877107731566,0.0979296122731247,"Converged",FALSE,29,18,13,40,"MLE",0.8,0.2
19,0.9,-2.17876046207989,3.07195306121166,0.096282235114328,"Converged",FALSE,37,16,22,25,"MLE",0.8,0.2
20,0.1,-0.918324194043145,-1.35800598359305,0.107072717481118,"Converged",FALSE,18,28,21,33,"MLE",0.8,0.2
20,0.25,-1.03663831252977,-0.916717753887103,0.106718874910146,"Converged",FALSE,20,27,41,12,"MLE",0.8,0.2
20,0.5,-1.15638666853179,-0.622660680753748,0.106197532639783,"Converged",FALSE,29,16,45,10,"MLE",0.8,0.2
20,0.75,-1.01969694678385,-0.989330576133759,0.105830287951433,"Converged",FALSE,21,19,48,12,"MLE",0.8,0.2
20,0.9,-1.17082875466818,-0.502143628133173,0.10684357065061,"Converged",FALSE,10,39,3,48,"MLE",0.8,0.2
21,0.1,-1.80579664875467,0.974683488622525,0.120420853732859,"Converged",FALSE,22,23,23,32,"MLE",0.8,0.2
21,0.25,-1.87851972349507,1.30181554538728,0.120522023997598,"Converged",FALSE,18,31,19,32,"MLE",0.8,0.2
21,0.5,-1.85403992542036,1.20409590218077,0.120784111477722,"Converged",FALSE,18,33,16,33,"MLE",0.8,0.2
21,0.75,-1.85925483668328,1.13478294643829,0.120531161872867,"Converged",FALSE,34,14,38,14,"MLE",0.8,0.2
21,0.9,-1.81651830311736,1.10497815995514,0.119804700819622,"Converged",FALSE,36,19,25,20,"MLE",0.8,0.2
22,0.1,-1.34898545564168,-0.246921410568413,0.108333741841797,"Converged",FALSE,29,17,23,31,"MLE",0.8,0.2
22,0.25,-1.70046967852639,0.888798099347671,0.108058193644522,"Converged",FALSE,23,26,20,31,"MLE",0.8,0.2
22,0.5,-2.14965174005613,2.35705583396008,0.110721741731431,"Converged",FALSE,17,26,17,40,"MLE",0.8,0.2
22,0.75,-1.57442680923148,0.476776044746534,0.107802695481825,"Converged",FALSE,13,32,17,38,"MLE",0.8,0.2
22,0.9,-2.3211765875306,2.5204107634619,0.1122728468774,"Converged",FALSE,31,16,36,17,"MLE",0.8,0.2
23,0.1,-1.6043566780448,0.798038334638769,0.104923505302611,"Converged",FALSE,39,4,55,2,"MLE",0.8,0.2
23,0.25,-1.70202936180348,1.16221452331933,0.103798900297169,"Converged",FALSE,15,30,13,42,"MLE",0.8,0.2
23,0.5,-1.65607972133773,1.00136160391805,0.104233403834965,"Converged",FALSE,13,37,13,37,"MLE",0.8,0.2
23,0.75,-1.56668948731453,0.725651530880008,0.104703620173551,"Converged",FALSE,27,21,13,39,"MLE",0.8,0.2
23,0.9,-1.66978359362722,1.04931098836332,0.104644859374976,"Converged",FALSE,3,40,5,52,"MLE",0.8,0.2
24,0.1,-2.47962906007646,3.43835692687786,0.120430604994144,"Converged",FALSE,46,3,40,11,"MLE",0.8,0.2
24,0.25,-2.39603447505551,3.20483611996641,0.118899575823089,"Converged",FALSE,19,25,20,36,"MLE",0.8,0.2
24,0.5,-2.18134497047086,2.3562018208709,0.118624969085054,"Converged",FALSE,27,11,17,45,"MLE",0.8,0.2
24,0.75,-2.40716201436393,3.02651688548478,0.122511371211358,"Converged",FALSE,46,12,16,26,"MLE",0.8,0.2
24,0.9,-2.61936789156935,3.56517394781805,0.121887794772173,"Converged",FALSE,34,19,28,19,"MLE",0.8,0.2
25,0.1,-1.75612691459626,2.16119625472384,0.0689029429000838,"Converged",FALSE,23,26,23,28,"MLE",0.8,0.2
25,0.25,-1.74394378443675,2.32593409865148,0.068683963736665,"Converged",FALSE,19,16,17,48,"MLE",0.8,0.2
25,0.5,-1.80629142187224,2.44132348742957,0.0684568980295774,"Converged",FALSE,41,10,13,36,"MLE",0.8,0.2
25,0.75,-1.34910039517787,1.15984424185301,0.0667296716021986,"Converged",FALSE,40,12,28,20,"MLE",0.8,0.2
25,0.9,NA,NA,NA,"B-spline error",FALSE,33,17,28,22,"MLE",0.8,0.2
26,0.1,-1.76359295524341,0.647921440904691,0.13827387766575,"Converged",FALSE,40,3,52,5,"MLE",0.8,0.2
26,0.25,-1.76246367900564,0.63112287761083,0.138571182792485,"Converged",FALSE,16,32,19,33,"MLE",0.8,0.2
26,0.5,-1.4978833188454,-0.212645637687538,0.138651503588491,"Converged",FALSE,17,36,26,21,"MLE",0.8,0.2
26,0.75,-2.04484174750032,1.45153727195863,0.13963117499512,"Converged",FALSE,36,19,28,17,"MLE",0.8,0.2
26,0.9,-2.18409615926371,1.9659403873589,0.139748825095324,"Converged",FALSE,13,35,10,42,"MLE",0.8,0.2
27,0.1,-1.88937355630811,1.65778089728979,0.117275752490187,"Converged",FALSE,21,21,20,38,"MLE",0.8,0.2
27,0.25,-1.98328073224102,1.98471348763707,0.118870325710492,"Converged",FALSE,22,25,19,34,"MLE",0.8,0.2
27,0.5,-1.7303762606407,1.17876863773279,0.117784326269539,"Converged",FALSE,16,26,14,44,"MLE",0.8,0.2
27,0.75,-2.32030748197213,2.87377504212579,0.118267991956695,"Converged",FALSE,41,12,30,17,"MLE",0.8,0.2
27,0.9,-1.65052239742483,0.868804321922525,0.117674036680351,"Converged",FALSE,37,15,27,21,"MLE",0.8,0.2
28,0.1,-1.1325070743928,-0.464745680962579,0.102992802631941,"Converged",FALSE,21,32,23,24,"MLE",0.8,0.2
28,0.25,-0.59797417337623,-2.28969032336855,0.106051435845813,"Converged",FALSE,15,39,16,30,"MLE",0.8,0.2
28,0.5,-1.07182192340095,-0.669984131876611,0.103078270323836,"Converged",FALSE,34,12,45,9,"MLE",0.8,0.2
28,0.75,-1.80250468400841,1.55822882823375,0.104927791736026,"Converged",FALSE,40,12,34,14,"MLE",0.8,0.2
28,0.9,-0.8536295731189,-1.42918440498379,0.104438657100839,"Converged",FALSE,34,17,29,20,"MLE",0.8,0.2
29,0.1,-1.72885224538128,0.927960467012208,0.111415838070824,"Converged",FALSE,41,4,51,4,"MLE",0.8,0.2
29,0.25,-1.48596432097136,0.218834065362172,0.11032924498084,"Converged",FALSE,45,7,34,14,"MLE",0.8,0.2
29,0.5,-1.4788184332739,0.195066308254779,0.110422885117892,"Converged",FALSE,18,30,16,36,"MLE",0.8,0.2
29,0.75,-1.37680959747491,-0.135118174092746,0.110506365264701,"Converged",FALSE,32,13,41,14,"MLE",0.8,0.2
29,0.9,-1.67766290674227,0.800882212415183,0.110752769366368,"Converged",FALSE,33,17,30,20,"MLE",0.8,0.2
30,0.1,-2.20051883811964,2.67055141955714,0.1041274201264,"Converged",FALSE,29,17,20,34,"MLE",0.8,0.2
30,0.25,-1.11092735121806,-0.698548888324596,0.100510666282233,"Converged",FALSE,20,29,19,32,"MLE",0.8,0.2
30,0.5,-1.75313481097519,1.29414598903998,0.100914057395341,"Converged",FALSE,24,22,16,38,"MLE",0.8,0.2
30,0.75,-2.08237285363997,2.36486747185482,0.102200289622718,"Converged",FALSE,44,12,13,31,"MLE",0.8,0.2
30,0.9,-1.81933551892353,1.43926992485936,0.101414224526762,"Converged",FALSE,32,18,31,19,"MLE",0.8,0.2
31,0.1,-1.48122785706372,1.60325366971911,0.0607382406914906,"Converged",FALSE,23,29,21,27,"MLE",0.8,0.2
31,0.25,NA,NA,NA,"MAX_ITER reached",FALSE,20,26,16,38,"MLE",0.8,0.2
31,0.5,-0.942307480747739,-0.0897825084287662,0.0604982731379004,"Converged",FALSE,24,26,15,35,"MLE",0.8,0.2
31,0.75,-1.09887915327493,0.398409566959049,0.060438753215282,"Converged",FALSE,39,12,32,17,"MLE",0.8,0.2
31,0.9,-0.952022762946182,-0.0644640521677683,0.0605003434228225,"Converged",FALSE,8,42,9,41,"MLE",0.8,0.2
32,0.1,-1.48346449711034,0.123309795823499,0.120019937946333,"Converged",FALSE,21,27,18,34,"MLE",0.8,0.2
32,0.25,-1.37840220857148,-0.216975409505629,0.120180006419833,"Converged",FALSE,23,26,17,34,"MLE",0.8,0.2
32,0.5,-1.86271326642841,1.26876807513083,0.12120845017491,"Converged",FALSE,15,35,13,37,"MLE",0.8,0.2
32,0.75,-2.07112427363905,1.94195296327782,0.122495069109605,"Converged",FALSE,44,12,21,23,"MLE",0.8,0.2
32,0.9,-1.43328083415957,-0.0308605273316264,0.119978308249568,"Converged",FALSE,7,43,7,43,"MLE",0.8,0.2
33,0.1,-1.80261431260224,1.9439874409913,0.0915609135747093,"Converged",FALSE,33,16,20,31,"MLE",0.8,0.2
33,0.25,-0.922492406554663,-0.92194671144603,0.0912998480384326,"Converged",FALSE,33,7,47,13,"MLE",0.8,0.2
33,0.5,-1.18773556183139,-0.0661032416181408,0.0907754176371537,"Converged",FALSE,18,44,24,14,"MLE",0.8,0.2
33,0.75,-1.05492422451169,-0.505114353415579,0.0912664937007677,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
33,0.9,-1.54393717204436,1.03507470932867,0.0915432463800098,"Converged",FALSE,26,21,18,35,"MLE",0.8,0.2
34,0.1,-1.48359284362438,1.10574409181064,0.087666673437555,"Converged",FALSE,40,7,48,5,"MLE",0.8,0.2
34,0.25,-1.16585108782324,0.112798854713409,0.0868536245062248,"Converged",FALSE,16,30,15,39,"MLE",0.8,0.2
34,0.5,-1.07669357304326,-0.177913077218686,0.0868536598568027,"Converged",FALSE,15,33,17,35,"MLE",0.8,0.2
34,0.75,-1.48349729698272,1.04079330381698,0.088156217257593,"Converged",FALSE,43,12,16,29,"MLE",0.8,0.2
34,0.9,-1.41014032056211,0.827117439814448,0.0870575727947388,"Converged",FALSE,14,36,6,44,"MLE",0.8,0.2
35,0.1,-2.15271296124847,1.41070281518069,0.145043982770025,"Converged",FALSE,21,26,20,33,"MLE",0.8,0.2
35,0.25,-1.87919138662748,0.532721112507082,0.144592010419501,"Converged",FALSE,34,10,45,11,"MLE",0.8,0.2
35,0.5,-1.94994387555817,0.757505738084748,0.145039883507514,"Converged",FALSE,16,30,14,40,"MLE",0.8,0.2
35,0.75,-2.24661249225774,1.72809741223981,0.14465908277019,"Converged",FALSE,42,12,32,14,"MLE",0.8,0.2
35,0.9,-2.35058372255186,2.00560265287755,0.145516291424226,"Converged",FALSE,6,39,4,51,"MLE",0.8,0.2
36,0.1,-2.01634304995575,1.79823364506414,0.113429728457284,"Converged",FALSE,46,6,39,9,"MLE",0.8,0.2
36,0.25,-2.64557464064025,3.57468540428345,0.117817106343369,"Converged",FALSE,40,8,45,7,"MLE",0.8,0.2
36,0.5,-2.32600160514452,2.62044682921184,0.116359604863475,"Converged",FALSE,17,25,13,45,"MLE",0.8,0.2
36,0.75,-2.57286289897978,3.35082408439557,0.115878786515878,"Converged",FALSE,35,14,22,29,"MLE",0.8,0.2
36,0.9,-2.39912007574092,2.86441724672371,0.117314805439271,"Converged",FALSE,23,21,5,51,"MLE",0.8,0.2
37,0.1,-1.27425246989273,0.23043829464205,0.0913559494544354,"Converged",FALSE,24,28,19,29,"MLE",0.8,0.2
37,0.25,-1.39139724671449,0.631322892689008,0.0908980980188032,"Converged",FALSE,16,32,15,37,"MLE",0.8,0.2
37,0.5,-1.24590955862079,0.148794028724877,0.0913758115263039,"Converged",FALSE,38,9,38,15,"MLE",0.8,0.2
37,0.75,-1.36110603513022,0.588202991438381,0.0909842531025166,"Converged",FALSE,38,13,37,12,"MLE",0.8,0.2
37,0.9,-1.28465628176206,0.279982271587552,0.0910481894942378,"Converged",FALSE,26,21,29,24,"MLE",0.8,0.2
38,0.1,-1.11170107567951,-0.745369949930209,0.11099702229602,"Converged",FALSE,17,28,23,32,"MLE",0.8,0.2
38,0.25,-1.48131118245816,0.431368877547714,0.110142392549493,"Converged",FALSE,24,23,17,36,"MLE",0.8,0.2
38,0.5,-1.69576411647769,1.08879703014276,0.110370287189102,"Converged",FALSE,15,29,15,41,"MLE",0.8,0.2
38,0.75,-1.45209607417127,0.347657153138638,0.110096171635196,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
38,0.9,-1.2418859227319,-0.339259005824954,0.110444380062008,"Converged",FALSE,33,17,36,14,"MLE",0.8,0.2
39,0.1,-1.52738049239899,1.22293576693996,0.0818411115675021,"Converged",FALSE,47,1,45,7,"MLE",0.8,0.2
39,0.25,-1.34491194532289,0.618913390443212,0.0807101697357917,"Converged",FALSE,14,32,16,38,"MLE",0.8,0.2
39,0.5,-1.15086852833907,0.00318702797482208,0.0808688259699091,"Converged",FALSE,15,37,16,32,"MLE",0.8,0.2
39,0.75,-1.29218240593807,0.457224643411967,0.0813820608978655,"Converged",FALSE,13,35,6,46,"MLE",0.8,0.2
39,0.9,-1.25549291565415,0.359771017276844,0.0809360711769719,"Converged",FALSE,29,18,39,14,"MLE",0.8,0.2
40,0.1,-1.26879277932745,0.404845003152368,0.0873017973647616,"Converged",FALSE,20,29,27,24,"MLE",0.8,0.2
40,0.25,-1.36544793649172,0.690362381140759,0.0876227951730593,"Converged",FALSE,17,33,17,33,"MLE",0.8,0.2
40,0.5,-1.39785323107759,0.824007949843018,0.0877257775029788,"Converged",FALSE,16,28,15,41,"MLE",0.8,0.2
40,0.75,-1.46246213411847,0.981151563731393,0.088212576852782,"Converged",FALSE,15,34,13,38,"MLE",0.8,0.2
40,0.9,-1.37760699244717,0.743196342182854,0.0875152168606309,"Converged",FALSE,11,36,10,43,"MLE",0.8,0.2
41,0.1,-1.49597343771487,1.22521829138509,0.0804267804522107,"Converged",FALSE,22,28,27,23,"MLE",0.8,0.2
41,0.25,-1.61424373342689,1.58329376260432,0.0795052136243838,"Converged",FALSE,18,27,19,36,"MLE",0.8,0.2
41,0.5,-1.53119450398033,1.34608844065066,0.0788939201892295,"Converged",FALSE,16,30,14,40,"MLE",0.8,0.2
41,0.75,-2.04520736738149,2.97581873546215,0.0794120039773701,"Converged",FALSE,19,28,11,42,"MLE",0.8,0.2
41,0.9,-2.3991368273691,3.93872763947488,0.0841951744772861,"Converged",FALSE,37,21,10,32,"MLE",0.8,0.2
42,0.1,-1.29149231599703,-0.344332488890153,0.120352890642031,"Converged",FALSE,21,30,18,31,"MLE",0.8,0.2
42,0.25,-1.21629289840165,-0.619908559388798,0.120632656710107,"Converged",FALSE,18,37,24,21,"MLE",0.8,0.2
42,0.5,-1.49123737735721,0.271588474895109,0.121254927746453,"Converged",FALSE,15,32,27,26,"MLE",0.8,0.2
42,0.75,-1.44822797400603,0.135030597294386,0.120975370610703,"Converged",FALSE,38,15,32,15,"MLE",0.8,0.2
42,0.9,-0.988876698078038,-1.30050303723273,0.119727332794204,"Converged",FALSE,38,19,20,23,"MLE",0.8,0.2
43,0.1,NA,NA,NA,"B-spline error",FALSE,23,29,18,30,"MLE",0.8,0.2
43,0.25,-1.84983876564876,1.01990807223857,0.123508857448399,"Converged",FALSE,16,33,16,35,"MLE",0.8,0.2
43,0.5,-2.12218074749144,2.00223905311201,0.123435036740702,"Converged",FALSE,21,20,17,42,"MLE",0.8,0.2
43,0.75,-1.6967690675935,0.588433553631038,0.12300022346645,"Converged",FALSE,37,13,36,14,"MLE",0.8,0.2
43,0.9,NA,NA,NA,"B-spline error",FALSE,30,18,33,19,"MLE",0.8,0.2
44,0.1,-1.01787506546829,1.10304352603787,0.041928077358512,"Converged",FALSE,45,5,46,4,"MLE",0.8,0.2
44,0.25,-1.91800363461492,4.13019207566488,0.0431375661429621,"Converged",FALSE,40,9,20,31,"MLE",0.8,0.2
44,0.5,-0.665288061789838,-0.0493289829671958,0.0429969296492196,"Converged",FALSE,19,29,15,37,"MLE",0.8,0.2
44,0.75,-1.12269238654464,1.38168235497583,0.0425778193718303,"Converged",FALSE,37,14,32,17,"MLE",0.8,0.2
44,0.9,-0.841224810393778,0.501230771234898,0.0424464864113328,"Converged",FALSE,19,31,4,46,"MLE",0.8,0.2
45,0.1,-1.137105107392,-0.0493064936319469,0.0865951843858457,"Converged",FALSE,20,28,21,31,"MLE",0.8,0.2
45,0.25,-0.949906364357626,-0.680563536492254,0.0863587149560311,"Converged",FALSE,19,28,18,35,"MLE",0.8,0.2
45,0.5,-1.26237414732678,0.344733733547684,0.0864789390811132,"Converged",FALSE,16,38,14,32,"MLE",0.8,0.2
45,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,45,12,23,20,"MLE",0.8,0.2
