"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
13,0.1,-1.4446174791792,0.497718986265374,0.0926793387506513,"Converged",FALSE,47,5,42,6,"MLE",0.95,0.05
13,0.25,-1.61884317680092,1.10308824655946,0.0922834885244893,"Converged",FALSE,17,30,18,35,"MLE",0.95,0.05
13,0.5,-1.69161543110227,1.29920384344446,0.0920116266188137,"Converged",FALSE,27,22,19,32,"MLE",0.95,0.05
13,0.75,-1.79221554980855,1.58113706962005,0.0931735425051077,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
13,0.9,-1.68753791014299,1.29096605621922,0.0920296566996796,"Converged",FALSE,45,15,19,21,"MLE",0.95,0.05
14,0.1,-1.04630630642048,-0.649813410856885,0.0907151569227165,"Converged",FALSE,19,32,17,32,"MLE",0.95,0.05
14,0.25,-1.03946015087514,-0.641258089922035,0.09044432086407,"Converged",FALSE,38,5,50,7,"MLE",0.95,0.05
14,0.5,NA,NA,NA,"B-spline error",FALSE,14,37,19,30,"MLE",0.95,0.05
14,0.75,-0.997092591259929,-0.75345257872519,0.0908287839255823,"Converged",FALSE,33,12,43,12,"MLE",0.95,0.05
14,0.9,-1.21851358663128,-0.0476209819846349,0.0907130885773568,"Converged",FALSE,7,43,14,36,"MLE",0.95,0.05
15,0.1,-1.32294710105248,0.617101886191432,0.078148922033347,"Converged",FALSE,45,5,42,8,"MLE",0.95,0.05
15,0.25,-1.4196241533727,0.920547888821517,0.0778916417821835,"Converged",FALSE,20,23,17,40,"MLE",0.95,0.05
15,0.5,-1.3130382348127,0.603298585729962,0.0778650894027226,"Converged",FALSE,20,21,16,43,"MLE",0.95,0.05
15,0.75,-1.26208183591255,0.463162810563724,0.0782190562295505,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
15,0.9,-1.39755401123825,0.862553855504873,0.0783068149789927,"Converged",FALSE,41,13,32,14,"MLE",0.95,0.05
16,0.1,-1.44243478236761,1.5392591169394,0.0735226886494946,"Converged",FALSE,37,7,21,35,"MLE",0.95,0.05
16,0.25,-1.35194785850694,1.20803316240674,0.0737522861510993,"Converged",FALSE,23,14,18,45,"MLE",0.95,0.05
16,0.5,-1.33908912109222,1.18340546891351,0.0734767245153122,"Converged",FALSE,25,17,13,45,"MLE",0.95,0.05
16,0.75,-1.42877287011109,1.4978057856702,0.0741391258820926,"Converged",FALSE,31,12,13,44,"MLE",0.95,0.05
16,0.9,-1.66446247267853,2.25240160047856,0.0725362486623552,"Converged",FALSE,39,18,19,24,"MLE",0.95,0.05
17,0.1,-1.50454883103633,1.4192560089888,0.0817855360884321,"Converged",FALSE,46,3,30,21,"MLE",0.95,0.05
17,0.25,-1.4498697269495,1.24915716375273,0.0824034077264941,"Converged",FALSE,50,2,35,13,"MLE",0.95,0.05
17,0.5,-1.61684475044378,1.90273164783509,0.0821078580141059,"Converged",FALSE,27,21,14,38,"MLE",0.95,0.05
17,0.75,-1.38807721741243,1.05617896420682,0.0816099496607873,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
17,0.9,-1.57680144678642,1.64808944209131,0.0816007054517735,"Converged",FALSE,40,17,15,28,"MLE",0.95,0.05
18,0.1,-1.40094626334161,1.2303624290738,0.0857495375579969,"Converged",FALSE,49,3,32,16,"MLE",0.95,0.05
18,0.25,-1.74897465361755,2.3371565128457,0.0855964978333865,"Converged",FALSE,27,16,17,40,"MLE",0.95,0.05
18,0.5,-1.56864011654943,1.77950061037509,0.0851795677467072,"Converged",FALSE,32,14,16,38,"MLE",0.95,0.05
18,0.75,-1.65827700586862,2.11526591395642,0.0854953476013385,"Converged",FALSE,23,28,13,36,"MLE",0.95,0.05
18,0.9,-1.45937029820011,1.40594597029655,0.085302745434292,"Converged",FALSE,45,13,23,19,"MLE",0.95,0.05
19,0.1,-1.17015104971794,0.441247768306104,0.0778628168924287,"Converged",FALSE,44,6,42,8,"MLE",0.95,0.05
19,0.25,-1.57668457411848,1.71409995063729,0.0792519158773342,"Converged",FALSE,18,31,17,34,"MLE",0.95,0.05
19,0.5,-1.29725725171659,0.86609064302865,0.0780863515005226,"Converged",FALSE,14,29,13,44,"MLE",0.95,0.05
19,0.75,-1.57233987122471,1.72243497153859,0.0785589067674902,"Converged",FALSE,43,12,29,16,"MLE",0.95,0.05
19,0.9,-1.35895967764655,0.96048224713416,0.078294004411847,"Converged",FALSE,35,16,29,20,"MLE",0.95,0.05
20,0.1,-1.36091777672023,1.33654767514619,0.0676517306358433,"Converged",FALSE,17,32,20,31,"MLE",0.95,0.05
20,0.25,-1.67544052097389,2.20388673909785,0.0684608522561934,"Converged",FALSE,18,28,15,39,"MLE",0.95,0.05
20,0.5,-1.43460745103756,1.58646607552038,0.0678262208362453,"Converged",FALSE,42,8,31,19,"MLE",0.95,0.05
20,0.75,-1.34477069665609,1.26628601331465,0.0677744746703973,"Converged",FALSE,45,12,27,16,"MLE",0.95,0.05
20,0.9,-1.46700178829205,1.48356756473535,0.0683847965392202,"Converged",FALSE,32,14,12,42,"MLE",0.95,0.05
21,0.1,-1.67983560739136,1.72014546764103,0.0990768879350544,"Converged",FALSE,24,20,19,37,"MLE",0.95,0.05
21,0.25,-1.61995666978168,1.33379810284667,0.0991950337595113,"Converged",FALSE,18,27,20,35,"MLE",0.95,0.05
21,0.5,-1.92772610287681,2.41878688792891,0.100630009592275,"Converged",FALSE,29,18,17,36,"MLE",0.95,0.05
21,0.75,-1.5097802174494,1.05871152010423,0.0975290464059674,"Converged",FALSE,38,12,26,24,"MLE",0.95,0.05
21,0.9,-1.56162654885516,1.23639987312742,0.0975449382910391,"Converged",FALSE,39,15,23,23,"MLE",0.95,0.05
22,0.1,-1.57768437597705,0.402703462223044,0.125515825532826,"Converged",FALSE,21,29,20,30,"MLE",0.95,0.05
22,0.25,-1.65142063410714,0.640919395543348,0.124903075332297,"Converged",FALSE,47,4,37,12,"MLE",0.95,0.05
22,0.5,-1.81727866321674,1.16173863626114,0.125798168162829,"Converged",FALSE,18,30,16,36,"MLE",0.95,0.05
22,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,41,12,32,15,"MLE",0.95,0.05
22,0.9,-1.5856689579885,0.443323344359264,0.124877512240563,"Converged",FALSE,30,17,23,30,"MLE",0.95,0.05
23,0.1,-1.83776570846366,2.0722804440768,0.0937013085853767,"Converged",FALSE,28,15,20,37,"MLE",0.95,0.05
23,0.25,-1.85451067922685,1.9741856620629,0.0949467340494183,"Converged",FALSE,46,2,28,24,"MLE",0.95,0.05
23,0.5,-1.75026024274651,1.69720672679193,0.0934395753653693,"Converged",FALSE,41,9,27,23,"MLE",0.95,0.05
23,0.75,-1.62591312451264,1.36120388290785,0.0930062523142924,"Converged",FALSE,49,12,17,22,"MLE",0.95,0.05
23,0.9,-1.76418206928615,1.71312929096164,0.0936765058592489,"Converged",FALSE,46,12,13,29,"MLE",0.95,0.05
24,0.1,-1.78870041294097,1.66413976406862,0.102497931022022,"Converged",FALSE,44,5,47,4,"MLE",0.95,0.05
24,0.25,-1.41289406515943,0.595451367716746,0.102108436098042,"Converged",FALSE,17,34,21,28,"MLE",0.95,0.05
24,0.5,-1.4338340843355,0.659840602746927,0.101782093664869,"Converged",FALSE,20,27,15,38,"MLE",0.95,0.05
24,0.75,-1.22594971648707,0.0123046055702586,0.101355766304738,"Converged",FALSE,43,12,29,16,"MLE",0.95,0.05
24,0.9,-1.73707700875853,1.58874215699959,0.103095262691432,"Converged",FALSE,19,29,9,43,"MLE",0.95,0.05
25,0.1,-1.30066767268572,0.703386691505077,0.0916398610515627,"Converged",FALSE,41,2,51,6,"MLE",0.95,0.05
25,0.25,-1.27317908759636,0.582702614236129,0.0919528140441116,"Converged",FALSE,46,4,42,8,"MLE",0.95,0.05
25,0.5,-1.24160448229562,0.519695861257039,0.0916342930618609,"Converged",FALSE,14,37,15,34,"MLE",0.95,0.05
25,0.75,-1.24302869785414,0.489163429852913,0.0915153789353743,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
25,0.9,-1.30172035509018,0.684264529443102,0.0919539540689824,"Converged",FALSE,11,32,9,48,"MLE",0.95,0.05
26,0.1,-2.03361584693242,1.84586512266805,0.114804426271013,"Converged",FALSE,30,9,24,37,"MLE",0.95,0.05
26,0.25,-1.83743778175066,1.25874825991334,0.115768426122089,"Converged",FALSE,26,21,18,35,"MLE",0.95,0.05
26,0.5,-1.66990681878387,0.776761193823172,0.114227082415795,"Converged",FALSE,42,7,41,10,"MLE",0.95,0.05
26,0.75,-1.70573619679102,0.852409977051715,0.114911380710389,"Converged",FALSE,45,12,19,24,"MLE",0.95,0.05
26,0.9,-1.99742465781856,1.70128415989485,0.115402643054798,"Converged",FALSE,36,16,14,34,"MLE",0.95,0.05
27,0.1,-1.21959767676502,-0.0442379016812943,0.100452151042798,"Converged",FALSE,48,3,41,8,"MLE",0.95,0.05
27,0.25,-1.20842186282291,-0.0847561159145397,0.10049456255089,"Converged",FALSE,21,43,19,17,"MLE",0.95,0.05
27,0.5,-1.39388931635972,0.5371388102731,0.100715437210314,"Converged",FALSE,40,9,42,9,"MLE",0.95,0.05
27,0.75,-1.30848755893394,0.247236713043754,0.10053597301001,"Converged",FALSE,39,12,37,12,"MLE",0.95,0.05
27,0.9,-1.35596031745111,0.391652029551196,0.100316094590206,"Converged",FALSE,37,16,33,14,"MLE",0.95,0.05
28,0.1,-1.74335034456417,1.51773096123412,0.103906394450552,"Converged",FALSE,20,20,18,42,"MLE",0.95,0.05
28,0.25,-1.71567034792158,1.50832966219294,0.103654953718509,"Converged",FALSE,33,12,18,37,"MLE",0.95,0.05
28,0.5,-1.69698157530376,1.44303193179145,0.103144309609235,"Converged",FALSE,21,20,17,42,"MLE",0.95,0.05
28,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
28,0.9,-1.75195546595424,1.64293195059933,0.103317157989661,"Converged",FALSE,21,25,9,45,"MLE",0.95,0.05
29,0.1,-1.64278237604544,1.27071643377012,0.0937855967689241,"Converged",FALSE,20,23,22,35,"MLE",0.95,0.05
29,0.25,-1.79832698849136,1.80154881408339,0.0928398746388432,"Converged",FALSE,19,20,20,41,"MLE",0.95,0.05
29,0.5,-1.71097515313385,1.59455087464378,0.0929563808606523,"Converged",FALSE,25,16,18,41,"MLE",0.95,0.05
29,0.75,-1.58712642502803,1.16293038152673,0.0930699661755629,"Converged",FALSE,43,12,21,24,"MLE",0.95,0.05
29,0.9,-1.66403132419318,1.33078163408686,0.0943010452897998,"Converged",FALSE,42,17,27,14,"MLE",0.95,0.05
30,0.1,-1.62369194875838,1.51019946899596,0.0847901136016363,"Converged",FALSE,24,21,21,34,"MLE",0.95,0.05
30,0.25,-1.66850368979458,1.67003096639588,0.0859482834852202,"Converged",FALSE,21,21,20,38,"MLE",0.95,0.05
30,0.5,-1.65929446476404,1.71392742083972,0.0842153941290698,"Converged",FALSE,43,4,46,7,"MLE",0.95,0.05
30,0.75,-1.49067815927455,1.17254990169655,0.0837330403489169,"Converged",FALSE,43,12,33,12,"MLE",0.95,0.05
30,0.9,-2.00175379048441,2.62766707919828,0.0880839656120196,"Converged",FALSE,33,14,10,43,"MLE",0.95,0.05
31,0.1,-2.08885887688934,2.47290040468444,0.106015240821394,"Converged",FALSE,24,12,24,40,"MLE",0.95,0.05
31,0.25,-1.84585654966546,1.67582791579565,0.104594239586827,"Converged",FALSE,17,28,21,34,"MLE",0.95,0.05
31,0.5,-1.82996971362073,1.51380827273377,0.105332461915813,"Converged",FALSE,15,22,20,43,"MLE",0.95,0.05
31,0.75,-1.85054716970576,1.69281839634369,0.105423855574418,"Converged",FALSE,42,12,26,20,"MLE",0.95,0.05
31,0.9,-1.6208410985184,0.915675078792203,0.104671724100146,"Converged",FALSE,35,17,21,27,"MLE",0.95,0.05
32,0.1,-1.82927724370584,1.07824562799622,0.119311005435161,"Converged",FALSE,45,5,46,4,"MLE",0.95,0.05
32,0.25,-2.10032744458077,1.95365206204794,0.120369171880893,"Converged",FALSE,45,4,25,26,"MLE",0.95,0.05
32,0.5,-1.93486971011452,1.43993644690456,0.119846529153913,"Converged",FALSE,17,25,18,40,"MLE",0.95,0.05
32,0.75,-2.08742948719687,1.86279505652843,0.120074178170308,"Converged",FALSE,23,23,13,41,"MLE",0.95,0.05
32,0.9,-1.94979751611228,1.47550620891439,0.119582161167943,"Converged",FALSE,32,18,26,24,"MLE",0.95,0.05
33,0.1,-1.90640763697045,0.821294433936269,0.133953853411497,"Converged",FALSE,17,27,17,39,"MLE",0.95,0.05
33,0.25,-1.78369374754265,0.422240580294215,0.133491367498981,"Converged",FALSE,32,16,17,35,"MLE",0.95,0.05
33,0.5,-1.87352598285119,0.728397724079117,0.133704483492639,"Converged",FALSE,32,15,18,35,"MLE",0.95,0.05
33,0.75,-1.7498207228445,0.325795571064319,0.133600285114675,"Converged",FALSE,35,12,41,12,"MLE",0.95,0.05
33,0.9,-1.77277888936757,0.385440610078617,0.133382253279551,"Converged",FALSE,35,12,39,14,"MLE",0.95,0.05
34,0.1,-1.62207805886914,1.04606140826077,0.107470818472155,"Converged",FALSE,17,29,24,30,"MLE",0.95,0.05
34,0.25,-1.79231718382883,1.63479782723566,0.106971064025893,"Converged",FALSE,19,30,20,31,"MLE",0.95,0.05
34,0.5,-1.64197277560287,1.16885614484082,0.107571041026932,"Converged",FALSE,17,34,15,34,"MLE",0.95,0.05
34,0.75,-1.56812194393855,0.908351103336196,0.107261385636328,"Converged",FALSE,35,12,32,21,"MLE",0.95,0.05
34,0.9,-1.51480153884053,0.706174386288656,0.107277592615075,"Converged",FALSE,35,13,34,18,"MLE",0.95,0.05
35,0.1,-1.69053335108133,0.955564209127116,0.102979598931477,"Converged",FALSE,36,6,25,33,"MLE",0.95,0.05
35,0.25,-1.88283530382289,1.61546515009451,0.103229910012586,"Converged",FALSE,35,7,22,36,"MLE",0.95,0.05
35,0.5,-2.05430773415386,2.27300065551419,0.103466885025765,"Converged",FALSE,19,19,18,44,"MLE",0.95,0.05
35,0.75,-2.11331207875576,2.29460534672755,0.103209427523412,"Converged",FALSE,41,12,17,30,"MLE",0.95,0.05
35,0.9,-1.92843738970379,1.6754082401477,0.103226035568108,"Converged",FALSE,26,20,13,41,"MLE",0.95,0.05
36,0.1,-0.875909572115524,-0.246839096790198,0.0629300926855061,"Converged",FALSE,23,27,26,24,"MLE",0.95,0.05
36,0.25,-1.000543742627,0.148561686810686,0.0629400166829296,"Converged",FALSE,21,29,18,32,"MLE",0.95,0.05
36,0.5,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.95,0.05
36,0.75,-1.01072783314754,0.192080460971974,0.062859931263545,"Converged",FALSE,36,12,40,12,"MLE",0.95,0.05
36,0.9,-1.05867005082795,0.352040387664071,0.0628118695134548,"Converged",FALSE,32,16,28,24,"MLE",0.95,0.05
37,0.1,-1.55049548403773,0.686005316066222,0.110200621378782,"Converged",FALSE,23,29,21,27,"MLE",0.95,0.05
37,0.25,-2.12406679971219,2.56465490589606,0.11106473547496,"Converged",FALSE,42,6,17,35,"MLE",0.95,0.05
37,0.5,-1.74032065609102,1.3418912284659,0.10925969657887,"Converged",FALSE,37,10,15,38,"MLE",0.95,0.05
37,0.75,-1.83821881042809,1.69543300063313,0.10971146427427,"Converged",FALSE,47,12,29,12,"MLE",0.95,0.05
37,0.9,-1.93164753961801,1.9441042741952,0.110026931499361,"Converged",FALSE,43,15,26,16,"MLE",0.95,0.05
38,0.1,-1.34067978012414,0.645902382508834,0.079340530179946,"Converged",FALSE,40,7,48,5,"MLE",0.95,0.05
38,0.25,-1.19884199960068,0.222155273316692,0.0794612771361624,"Converged",FALSE,15,32,18,35,"MLE",0.95,0.05
38,0.5,-1.13851726052829,0.0226433632058372,0.0797544989460723,"Converged",FALSE,21,26,19,34,"MLE",0.95,0.05
38,0.75,-1.13534256861202,0.0108920850168242,0.079756636382031,"Converged",FALSE,42,12,31,15,"MLE",0.95,0.05
38,0.9,-1.1399735374721,0.0272626496622824,0.0797326623375228,"Converged",FALSE,17,30,12,41,"MLE",0.95,0.05
39,0.1,-1.44445367885081,0.183619964422442,0.115283116542504,"Converged",FALSE,39,7,48,6,"MLE",0.95,0.05
39,0.25,-1.37936070696796,-0.0317166709745664,0.115248516336243,"Converged",FALSE,40,6,46,8,"MLE",0.95,0.05
39,0.5,-1.35937148315831,-0.0921783768829318,0.115294823040268,"Converged",FALSE,21,30,24,25,"MLE",0.95,0.05
39,0.75,-1.46373222820969,0.237157708768081,0.115304947112853,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
39,0.9,-1.46251341644953,0.227206565573867,0.115316000607094,"Converged",FALSE,32,14,39,15,"MLE",0.95,0.05
40,0.1,-1.1609988772099,0.613166077574188,0.0681877610698609,"Converged",FALSE,19,30,19,32,"MLE",0.95,0.05
40,0.25,-1.06609729670372,0.29031686281407,0.0680028837731305,"Converged",FALSE,21,25,17,37,"MLE",0.95,0.05
40,0.5,-1.26411641571043,0.929213275912042,0.0684286606393562,"Converged",FALSE,18,30,17,35,"MLE",0.95,0.05
40,0.75,-1.23298534325363,0.80543049475116,0.0686128458420332,"Converged",FALSE,40,12,26,22,"MLE",0.95,0.05
40,0.9,-1.16795477492491,0.603919334118298,0.0679079605272639,"Converged",FALSE,39,12,33,16,"MLE",0.95,0.05
41,0.1,-2.22840501679289,2.98118737217056,0.104836754898813,"Converged",FALSE,20,22,22,36,"MLE",0.95,0.05
41,0.25,-2.44344986589597,3.46765104800843,0.105632402211196,"Converged",FALSE,33,12,19,36,"MLE",0.95,0.05
41,0.5,-2.22777464320525,2.59825197614703,0.106869564001035,"Converged",FALSE,29,15,16,40,"MLE",0.95,0.05
41,0.75,-2.04837209079896,2.17631190476667,0.105014422246242,"Converged",FALSE,43,12,20,25,"MLE",0.95,0.05
41,0.9,-1.99952815482908,2.05758786348011,0.10480871698547,"Converged",FALSE,35,16,12,37,"MLE",0.95,0.05
42,0.1,-0.878245587030202,-0.254541198275218,0.0644601292790811,"Converged",FALSE,21,31,22,26,"MLE",0.95,0.05
42,0.25,-0.895528171848196,-0.206078106476073,0.0642945827508313,"Converged",FALSE,17,34,14,35,"MLE",0.95,0.05
42,0.5,-0.917247535221442,-0.132033396494398,0.0643320807387935,"Converged",FALSE,13,45,13,29,"MLE",0.95,0.05
42,0.75,-1.05464668147795,0.311653334723059,0.0640766741006588,"Converged",FALSE,26,18,44,12,"MLE",0.95,0.05
42,0.9,-0.993762597937577,0.117613064008584,0.064201041378076,"Converged",FALSE,34,13,38,15,"MLE",0.95,0.05
43,0.1,-1.4769465274447,1.10679968517458,0.0984733946326481,"Converged",FALSE,23,23,22,32,"MLE",0.95,0.05
43,0.25,-1.5500395857636,1.33229379015046,0.0985025410227137,"Converged",FALSE,44,8,37,11,"MLE",0.95,0.05
43,0.5,-1.46175160243266,0.991308600728601,0.0983369346028958,"Converged",FALSE,20,26,18,36,"MLE",0.95,0.05
43,0.75,-1.51083597630166,1.19213051043173,0.0977484670493271,"Converged",FALSE,39,12,35,14,"MLE",0.95,0.05
43,0.9,-1.56067670994793,1.34014839618993,0.0986525841472455,"Converged",FALSE,11,36,12,41,"MLE",0.95,0.05
44,0.1,-1.52878662999637,0.458659358380817,0.110330998491615,"Converged",FALSE,21,32,21,26,"MLE",0.95,0.05
44,0.25,-1.67949972845573,0.928895868430913,0.11030317597119,"Converged",FALSE,17,27,23,33,"MLE",0.95,0.05
44,0.5,-1.70689354052222,1.03154139163864,0.110611470891933,"Converged",FALSE,17,34,15,34,"MLE",0.95,0.05
44,0.75,-1.65936949631139,0.893798650472995,0.109903396390463,"Converged",FALSE,42,12,25,21,"MLE",0.95,0.05
44,0.9,NA,NA,NA,"B-spline error",FALSE,33,16,35,16,"MLE",0.95,0.05
45,0.1,-1.46251426207491,0.350957798685175,0.102276459999321,"Converged",FALSE,21,30,27,22,"MLE",0.95,0.05
45,0.25,-1.53317878121222,0.570699174448694,0.102713102005837,"Converged",FALSE,21,32,18,29,"MLE",0.95,0.05
