"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
10,0.9,-1.99089684848768,2.03449099282699,0.0753091983207741,"Converged",FALSE,37,23,19,21,"MLE",0.8,0.2
11,0.1,-1.30431296160406,-0.404680111209073,0.136953340277701,"Converged",FALSE,20,23,22,35,"MLE",0.8,0.2
11,0.25,-1.29116917058592,-0.460948366978626,0.137007394236518,"Converged",FALSE,18,31,19,32,"MLE",0.8,0.2
11,0.5,-2.11264984334961,2.09951435218358,0.141917595300999,"Converged",FALSE,43,12,33,12,"MLE",0.8,0.2
11,0.75,-1.48452165742528,0.170065368791484,0.137191487277224,"Converged",FALSE,4,24,7,65,"MLE",0.8,0.2
11,0.9,-1.7925804301757,1.13393488974647,0.139136707790554,"Converged",FALSE,1,24,1,74,"CC",0.8,0.2
12,0.1,-1.6256030667622,1.31583020038996,0.0776097070959963,"Converged",FALSE,47,2,43,8,"MLE",0.8,0.2
12,0.25,-1.14631931646956,-0.220946385088019,0.077283295906775,"Converged",FALSE,23,25,18,34,"MLE",0.8,0.2
12,0.5,-1.6501188634779,1.44904567950724,0.0789710592929738,"Converged",FALSE,42,12,29,17,"MLE",0.8,0.2
12,0.75,-1.83004709151942,1.83088514519727,0.0790419965052135,"Converged",FALSE,36,20,26,18,"MLE",0.8,0.2
12,0.9,-1.54676879252739,1.03084598193961,0.0774542842456397,"Converged",FALSE,3,22,2,73,"MLE",0.8,0.2
13,0.1,-1.97359346018371,2.35907986069896,0.0660432259479207,"Converged",FALSE,42,4,44,10,"MLE",0.8,0.2
13,0.25,-1.47353059610323,0.795098061776267,0.0625983188465458,"Converged",FALSE,16,31,18,35,"MLE",0.8,0.2
13,0.5,-1.85441742911242,1.92990734384982,0.0647280753294106,"Converged",FALSE,37,12,33,18,"MLE",0.8,0.2
13,0.75,-1.86265105079041,2.15177867257491,0.0648829523368965,"Converged",FALSE,5,20,5,70,"MLE",0.8,0.2
13,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.8,0.2
14,0.1,-1.21554622111469,-0.251800857581897,0.0861290056450853,"Converged",FALSE,22,27,24,27,"MLE",0.8,0.2
14,0.25,-2.13270446923605,2.50017700906014,0.0892314064909464,"Converged",FALSE,19,19,15,47,"MLE",0.8,0.2
14,0.5,-1.35113759978263,0.168389722339851,0.0863604359690542,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
14,0.75,-2.07371956361403,2.45214174488409,0.0869000794066651,"Converged",FALSE,41,20,19,20,"MLE",0.8,0.2
14,0.9,-1.4177826775975,0.394929836014076,0.0863215883320118,"Converged",FALSE,4,64,4,28,"CC",0.8,0.2
15,0.1,-1.59815400542905,0.970717035071113,0.103166655120795,"Converged",FALSE,47,5,43,5,"MLE",0.8,0.2
15,0.25,-1.67266377540355,1.19280245271506,0.103806844931209,"Converged",FALSE,18,29,18,35,"MLE",0.8,0.2
15,0.5,-2.09218544132223,2.44742458652055,0.105895052253847,"Converged",FALSE,43,12,31,14,"MLE",0.8,0.2
15,0.75,-1.32545849426932,0.109210908493561,0.102495957145023,"Converged",FALSE,35,20,28,17,"MLE",0.8,0.2
15,0.9,-1.88756124454598,1.8797979082756,0.106312648252988,"Converged",FALSE,2,23,17,58,"CC",0.8,0.2
16,0.1,-1.5595963502283,0.897790963210029,0.0902783841033407,"Converged",FALSE,46,4,44,6,"MLE",0.8,0.2
16,0.25,-1.98485131654482,2.34920819205632,0.0904641596920793,"Converged",FALSE,30,17,18,35,"MLE",0.8,0.2
16,0.5,-1.7683419775386,1.44888106579414,0.0906016309720674,"Converged",FALSE,38,12,38,12,"MLE",0.8,0.2
16,0.75,-1.45737673763753,0.561358294648245,0.0891899558316396,"Converged",FALSE,32,20,27,21,"MLE",0.8,0.2
16,0.9,-1.34812451344163,0.197183088056331,0.0887204849080853,"Converged",FALSE,34,21,22,23,"MLE",0.8,0.2
17,0.1,-2.27362823299113,2.94115781885837,0.105210651121683,"Converged",FALSE,49,4,42,5,"MLE",0.8,0.2
17,0.25,-2.46204306120907,3.49249265429823,0.104932939203497,"Converged",FALSE,18,28,16,38,"MLE",0.8,0.2
17,0.5,NA,NA,NA,"B-spline error",FALSE,37,12,34,17,"MLE",0.8,0.2
17,0.75,-2.30652717411749,3.19596402801545,0.105566693354293,"Converged",FALSE,45,15,9,31,"MLE",0.8,0.2
17,0.9,-2.00464965931307,2.2565747804165,0.0996575078663849,"Converged",FALSE,39,29,9,23,"CC",0.8,0.2
18,0.1,-2.33530689027903,2.88340855907356,0.114396283386398,"Converged",FALSE,30,6,61,3,"MLE",0.8,0.2
18,0.25,-2.91369769100731,4.80482247227905,0.119363713365944,"Converged",FALSE,19,24,18,39,"MLE",0.8,0.2
18,0.5,-1.89170500244365,1.47818284507323,0.114259694797815,"Converged",FALSE,46,12,22,20,"MLE",0.8,0.2
18,0.75,-1.75864815425911,1.09439873234964,0.114195217518127,"Converged",FALSE,27,20,34,19,"MLE",0.8,0.2
18,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
19,0.1,-1.96863143244674,2.96435678243772,0.0288328716623692,"Converged",FALSE,23,23,19,35,"MLE",0.8,0.2
19,0.25,-2.15208588889656,3.67319983921438,0.0273845051801047,"Converged",FALSE,19,27,18,36,"MLE",0.8,0.2
19,0.5,-1.60794467101979,1.92130382232728,0.0288926044906705,"Converged",FALSE,51,12,16,21,"MLE",0.8,0.2
19,0.75,-2.11455177615253,3.2523239904307,0.0266597472602332,"Converged",FALSE,40,17,25,18,"MLE",0.8,0.2
19,0.9,-2.41535803596299,4.51053762051481,0.0300401178221673,"Converged",FALSE,3,22,3,72,"CC",0.8,0.2
20,0.1,-2.07484104445734,2.50061676589101,0.0863092686161414,"Converged",FALSE,24,21,28,27,"MLE",0.8,0.2
20,0.25,-2.24926836383575,3.07149337047932,0.0857700468654775,"Converged",FALSE,17,24,22,37,"MLE",0.8,0.2
20,0.5,-2.12968674694104,2.61548553810481,0.0857322873351085,"Converged",FALSE,43,12,28,17,"MLE",0.8,0.2
20,0.75,-1.86796758240569,2.022035716801,0.0856859075044237,"Converged",FALSE,45,16,20,19,"MLE",0.8,0.2
20,0.9,-2.02696572133729,2.43542632043076,0.085665683177263,"Converged",FALSE,6,69,2,23,"CC",0.8,0.2
21,0.1,-1.63732039988624,0.822805036287836,0.106489832343849,"Converged",FALSE,45,3,42,10,"MLE",0.8,0.2
21,0.25,-1.920240032338,1.76841334716878,0.106282905346471,"Converged",FALSE,40,10,42,8,"MLE",0.8,0.2
21,0.5,-2.45814124615977,3.49253122862135,0.110176969368031,"Converged",FALSE,40,12,19,29,"MLE",0.8,0.2
21,0.75,-2.36332104545276,3.10903396774595,0.104193444637871,"Converged",FALSE,48,19,13,20,"MLE",0.8,0.2
21,0.9,-2.03098089175107,2.05788842287952,0.108541719323386,"Converged",FALSE,3,23,22,52,"MLE",0.8,0.2
22,0.1,-2.44977019815377,3.41891851001254,0.0921420389719624,"Converged",FALSE,18,29,21,32,"MLE",0.8,0.2
22,0.25,-2.08551282326203,2.32829133228022,0.0915718499188348,"Converged",FALSE,19,29,20,32,"MLE",0.8,0.2
22,0.5,-2.31861943149175,2.88964916931107,0.0961965631291061,"Converged",FALSE,41,12,27,20,"MLE",0.8,0.2
22,0.75,-1.33468695462627,-0.0180161448704309,0.0887787685148094,"Converged",FALSE,28,20,32,20,"MLE",0.8,0.2
22,0.9,-1.7526193572084,1.23358403473812,0.0895559374524943,"Converged",FALSE,30,23,27,20,"MLE",0.8,0.2
23,0.1,-1.71476803571246,1.91754327701313,0.0615953714330175,"Converged",FALSE,22,25,20,33,"MLE",0.8,0.2
23,0.25,-1.70930172052694,1.88385775467325,0.062913278048953,"Converged",FALSE,20,26,19,35,"MLE",0.8,0.2
23,0.5,-2.02415639366693,2.66587891455964,0.0625435827562072,"Converged",FALSE,39,12,13,36,"MLE",0.8,0.2
23,0.75,-1.60653107651816,1.62711989034676,0.0578936581190768,"Converged",FALSE,43,22,14,21,"MLE",0.8,0.2
23,0.9,-1.75139107668572,2.11508244881468,0.0601717675084264,"Converged",FALSE,37,38,5,20,"CC",0.8,0.2
24,0.1,-2.34963170452019,3.30533971217082,0.102932929106262,"Converged",FALSE,50,2,42,6,"MLE",0.8,0.2
24,0.25,-2.52637018621168,3.74402141096686,0.107429018987454,"Converged",FALSE,21,28,18,33,"MLE",0.8,0.2
24,0.5,-2.19630850874973,2.79362754708264,0.1034077784572,"Converged",FALSE,40,12,13,35,"MLE",0.8,0.2
24,0.75,-2.63106826631643,4.14245886656624,0.10607365642616,"Converged",FALSE,52,20,9,19,"MLE",0.8,0.2
24,0.9,-2.60567739264451,3.97551418503685,0.103787546570633,"Converged",FALSE,8,67,1,24,"CC",0.8,0.2
25,0.1,-2.4478151660207,2.42761520880429,0.142987533390806,"Converged",FALSE,24,22,25,29,"MLE",0.8,0.2
25,0.25,-2.23560356787325,1.66779545444814,0.14297357525345,"Converged",FALSE,19,30,20,31,"MLE",0.8,0.2
25,0.5,-2.90732816847985,3.73064870966638,0.148741694214415,"Converged",FALSE,41,12,27,20,"MLE",0.8,0.2
25,0.75,-2.62147368757439,2.98914192829808,0.144705190437527,"Converged",FALSE,50,20,9,21,"MLE",0.8,0.2
25,0.9,-2.03665477354407,1.09199429935185,0.143317857926461,"Converged",FALSE,3,22,25,50,"CC",0.8,0.2
26,0.1,-1.78234295464936,1.50810726437839,0.0923570753850039,"Converged",FALSE,23,23,23,31,"MLE",0.8,0.2
26,0.25,-1.39655743031077,0.359644461165667,0.0895263925994224,"Converged",FALSE,19,30,20,31,"MLE",0.8,0.2
26,0.5,-1.64982547595073,1.10000952573552,0.0911658622277594,"Converged",FALSE,25,22,13,40,"MLE",0.8,0.2
26,0.75,-2.15506935582206,2.67634119431438,0.0907416880860367,"Converged",FALSE,7,53,7,33,"MLE",0.8,0.2
26,0.9,-1.81860703430289,1.74779788680791,0.0901091701711086,"Converged",FALSE,1,74,4,21,"CC",0.8,0.2
27,0.1,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
27,0.25,-2.52968109573263,3.58986507647538,0.113869248030002,"Converged",FALSE,23,33,19,25,"MLE",0.8,0.2
27,0.5,-1.75035460129931,1.19708588824198,0.109800498312225,"Converged",FALSE,39,12,29,20,"MLE",0.8,0.2
27,0.75,-1.88103877737644,1.53609131767066,0.110933572625695,"Converged",FALSE,35,20,24,21,"MLE",0.8,0.2
27,0.9,-2.18969724450741,2.55519128937363,0.112688914207062,"Converged",FALSE,26,23,26,25,"MLE",0.8,0.2
28,0.1,-2.11957617051507,3.18489042795107,0.065021362897482,"Converged",FALSE,24,22,20,34,"MLE",0.8,0.2
28,0.25,-2.05426174941364,2.97337011673065,0.0639559672441062,"Converged",FALSE,19,29,17,35,"MLE",0.8,0.2
28,0.5,-1.85753734733994,2.3269310714021,0.0608856001002317,"Converged",FALSE,45,12,25,18,"MLE",0.8,0.2
28,0.75,-2.13245300831481,3.33453955134148,0.0598495052246358,"Converged",FALSE,56,19,11,14,"CC",0.8,0.2
28,0.9,-1.92032169631081,2.80464453433821,0.0594483868478951,"Converged",FALSE,44,31,0,25,"MLE",0.8,0.2
29,0.1,-1.91149426392841,1.93121521562307,0.112583832887051,"Converged",FALSE,21,28,24,27,"MLE",0.8,0.2
29,0.25,-1.87238323480774,1.97356934581285,0.110418862171424,"Converged",FALSE,43,5,37,15,"MLE",0.8,0.2
29,0.5,-1.01644942546175,-0.959188582927066,0.108861883840733,"Converged",FALSE,15,31,13,41,"MLE",0.8,0.2
29,0.75,-1.54942625867452,0.762223633509972,0.110182118004361,"Converged",FALSE,46,17,19,18,"MLE",0.8,0.2
29,0.9,-1.66699471843603,1.16792550205884,0.110221720459633,"Converged",FALSE,34,24,21,21,"MLE",0.8,0.2
30,0.1,-2.22674650701254,2.44013091328958,0.108194907923732,"Converged",FALSE,24,24,23,29,"MLE",0.8,0.2
30,0.25,-0.889590510821933,-1.80272836629038,0.106984853543839,"Converged",FALSE,45,6,43,6,"MLE",0.8,0.2
30,0.5,-1.81505227994742,1.15293317670429,0.104503568345765,"Converged",FALSE,40,12,29,19,"MLE",0.8,0.2
30,0.75,-2.02896773485756,1.99549868621098,0.105961632482936,"Converged",FALSE,47,21,14,18,"MLE",0.8,0.2
30,0.9,-2.23372780546701,2.4426200983771,0.103722774111928,"Converged",FALSE,39,22,16,23,"MLE",0.8,0.2
31,0.1,-2.72132876412662,2.54227857046803,0.208020106026634,"Converged",FALSE,22,26,29,23,"MLE",0.8,0.2
31,0.25,-1.70554042684773,-0.567606549858844,0.206829185707379,"Converged",FALSE,19,29,18,34,"MLE",0.8,0.2
31,0.5,-1.98483143893519,0.380127946175815,0.205444309726801,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
31,0.75,-2.54400143519666,2.09673024482064,0.207310739961794,"Converged",FALSE,36,19,28,17,"MLE",0.8,0.2
31,0.9,-2.19287777195714,0.971899518997984,0.20609673491856,"Converged",FALSE,49,26,1,24,"MLE",0.8,0.2
32,0.1,-2.17509226083041,2.67232588860828,0.0950001482605021,"Converged",FALSE,24,24,22,30,"MLE",0.8,0.2
32,0.25,-1.49387290933309,0.449237545879048,0.0953347908107411,"Converged",FALSE,20,27,21,32,"MLE",0.8,0.2
32,0.5,-1.9804696722775,2.0123685414619,0.0932541064232448,"Converged",FALSE,22,29,13,36,"MLE",0.8,0.2
32,0.75,-2.42553885944444,3.51811166808375,0.096863398477337,"Converged",FALSE,39,20,25,16,"MLE",0.8,0.2
32,0.9,-2.34690939996833,3.18266361662219,0.0933939185729824,"Converged",FALSE,35,23,20,22,"MLE",0.8,0.2
33,0.1,-2.54753380122661,3.96979637536836,0.0819369800138809,"Converged",FALSE,46,6,33,15,"MLE",0.8,0.2
33,0.25,-2.0304278788772,2.37490162276407,0.0800403708928078,"Converged",FALSE,20,20,20,40,"MLE",0.8,0.2
33,0.5,-2.47673459114474,3.83906792724709,0.0815341437112339,"Converged",FALSE,39,12,35,14,"MLE",0.8,0.2
33,0.75,-2.19253473152874,2.95508975253141,0.0809461319432968,"Converged",FALSE,33,18,30,19,"MLE",0.8,0.2
33,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
34,0.1,-2.02035440228018,1.64009462628471,0.123979371433242,"Converged",FALSE,48,2,50,0,"MLE",0.8,0.2
34,0.25,-2.13424200126611,2.11623283924476,0.124481318525743,"Converged",FALSE,23,25,17,35,"MLE",0.8,0.2
34,0.5,-2.91195514804724,4.36553244280431,0.128225125360455,"Converged",FALSE,38,12,18,32,"MLE",0.8,0.2
34,0.75,-1.96511092403038,1.60076166073332,0.122529249152358,"Converged",FALSE,33,19,29,19,"MLE",0.8,0.2
34,0.9,-1.80620627971835,1.04110446215258,0.122478998042575,"Converged",FALSE,1,74,2,23,"CC",0.8,0.2
35,0.1,-2.15237827209852,2.53854702109205,0.129695093637535,"Converged",FALSE,23,21,22,34,"MLE",0.8,0.2
35,0.25,-1.93614756676917,1.7010976332802,0.129069089785106,"Converged",FALSE,18,26,20,36,"MLE",0.8,0.2
35,0.5,-2.29809298102231,2.73175290496763,0.132353557029962,"Converged",FALSE,35,12,27,26,"MLE",0.8,0.2
35,0.75,-1.89987149267639,1.6193614279476,0.128360491158933,"Converged",FALSE,58,17,8,17,"CC",0.8,0.2
35,0.9,NA,NA,NA,"B-spline error",FALSE,0,75,0,25,"CC",0.8,0.2
36,0.1,-1.39562904552719,1.31396949276093,0.0572650681186664,"Converged",FALSE,25,20,22,33,"MLE",0.8,0.2
36,0.25,-0.931220915079802,-0.131241826966415,0.0564312242398579,"Converged",FALSE,28,14,23,35,"MLE",0.8,0.2
36,0.5,-1.00787179250131,0.106342119173495,0.0566928212480554,"Converged",FALSE,14,34,13,39,"MLE",0.8,0.2
36,0.75,NA,NA,NA,"B-spline error",FALSE,27,18,38,17,"MLE",0.8,0.2
36,0.9,-1.77628353330451,2.4823268287987,0.059696685860835,"Converged",FALSE,27,24,26,23,"MLE",0.8,0.2
37,0.1,-1.62959245477301,1.57524873990731,0.0512415018432787,"Converged",FALSE,47,3,45,5,"MLE",0.8,0.2
37,0.25,-1.71537779164233,1.76532436639313,0.0527908462848648,"Converged",FALSE,28,18,21,33,"MLE",0.8,0.2
37,0.5,-1.81271004099606,2.09118937908232,0.0528802927057967,"Converged",FALSE,42,12,29,17,"MLE",0.8,0.2
37,0.75,NA,NA,NA,"B-spline error",FALSE,43,18,21,18,"MLE",0.8,0.2
37,0.9,-1.72217475488124,1.84188591992599,0.0530145084437511,"Converged",FALSE,2,23,2,73,"CC",0.8,0.2
38,0.1,-2.71267619806583,4.63133783537118,0.0834904665226678,"Converged",FALSE,46,1,53,0,"MLE",0.8,0.2
38,0.25,-1.95016482820457,2.29389517399368,0.0806449817590774,"Converged",FALSE,31,14,21,34,"MLE",0.8,0.2
38,0.5,-1.71937438453878,1.62792619031669,0.0790243713982688,"Converged",FALSE,38,12,23,27,"MLE",0.8,0.2
38,0.75,-1.887925481716,2.15962631235971,0.0801915184629452,"Converged",FALSE,41,15,25,19,"MLE",0.8,0.2
38,0.9,-2.00752623296583,2.46029977933096,0.0817817844798817,"Converged",FALSE,35,23,19,23,"MLE",0.8,0.2
39,0.1,-2.27793819631639,2.65897471387391,0.107690794575061,"Converged",FALSE,22,26,21,31,"MLE",0.8,0.2
39,0.25,-2.63845401359036,3.85108425355465,0.108126249048394,"Converged",FALSE,30,14,22,34,"MLE",0.8,0.2
39,0.5,-2.37905794007687,2.87485256663432,0.108487124885405,"Converged",FALSE,33,15,13,39,"MLE",0.8,0.2
39,0.75,-2.59657740225493,3.43425460819436,0.107726705036036,"Converged",FALSE,38,18,25,19,"MLE",0.8,0.2
39,0.9,-2.39314119094331,2.85959640951955,0.108322888605021,"Converged",FALSE,35,23,21,21,"MLE",0.8,0.2
40,0.1,NA,NA,NA,"B-spline error",FALSE,23,24,23,30,"MLE",0.8,0.2
40,0.25,-1.89200046620095,1.73179379702561,0.103132149524794,"Converged",FALSE,18,27,19,36,"MLE",0.8,0.2
40,0.5,-2.06392128571963,2.52528061427196,0.104291220816463,"Converged",FALSE,46,12,22,20,"MLE",0.8,0.2
40,0.75,-1.42149040291436,0.388877643865915,0.10083111816493,"Converged",FALSE,6,38,4,52,"MLE",0.8,0.2
40,0.9,-2.31640501840423,3.36958139072832,0.10569054355395,"Converged",FALSE,34,24,18,24,"MLE",0.8,0.2
41,0.1,-1.93241832808795,0.953177983106613,0.161050486687057,"Converged",FALSE,40,7,50,3,"MLE",0.8,0.2
41,0.25,-2.57561678810451,3.08444878970415,0.161710018785341,"Converged",FALSE,18,18,17,47,"MLE",0.8,0.2
41,0.5,-2.14952240463645,1.62425843904301,0.162453395235336,"Converged",FALSE,37,12,23,28,"MLE",0.8,0.2
41,0.75,-1.76235149147507,0.401616217585142,0.160769380110037,"Converged",FALSE,32,20,31,17,"MLE",0.8,0.2
41,0.9,-2.41484946354514,2.32940043939927,0.165523497365256,"Converged",FALSE,3,23,2,72,"CC",0.8,0.2
42,0.1,-2.74835270940624,3.82304628517395,0.130689407003065,"Converged",FALSE,42,3,46,9,"MLE",0.8,0.2
42,0.25,-1.9847964930957,1.46831419010314,0.123990670067152,"Converged",FALSE,19,30,18,33,"MLE",0.8,0.2
42,0.5,-2.50824306232346,3.21540456032716,0.12630607491009,"Converged",FALSE,41,12,21,26,"MLE",0.8,0.2
42,0.75,-2.48115326307614,3.06521114582712,0.124781454334736,"Converged",FALSE,41,19,17,23,"MLE",0.8,0.2
42,0.9,-2.82600182129329,3.94521831135267,0.126167406416297,"Converged",FALSE,48,22,4,26,"CC",0.8,0.2
43,0.1,-2.448135975257,3.70683061512436,0.0906867372200243,"Converged",FALSE,36,11,49,4,"MLE",0.8,0.2
43,0.25,-1.05323685229008,-0.870013975411616,0.0911583478392478,"Converged",FALSE,21,28,32,19,"MLE",0.8,0.2
43,0.5,-1.48154840131399,0.550966558467549,0.0909734997840565,"Converged",FALSE,41,12,30,17,"MLE",0.8,0.2
43,0.75,-1.12885081959842,-0.604646838688813,0.0901973183961506,"Converged",FALSE,32,21,27,20,"MLE",0.8,0.2
43,0.9,-1.53605532063929,0.704515118930759,0.0905847443204935,"Converged",FALSE,50,23,5,22,"CC",0.8,0.2
44,0.1,-1.29929644838188,0.0397638890354877,0.090343369494865,"Converged",FALSE,22,24,21,33,"MLE",0.8,0.2
44,0.25,-1.74250299015223,1.48397974730122,0.0914549785054345,"Converged",FALSE,17,31,18,34,"MLE",0.8,0.2
44,0.5,-1.81887562401994,1.79222212342067,0.0936651158909865,"Converged",FALSE,36,12,40,12,"MLE",0.8,0.2
44,0.75,-1.42948936569763,0.429077993966474,0.0908465325910726,"Converged",FALSE,36,18,20,26,"MLE",0.8,0.2
44,0.9,-2.40937834772154,3.43829413578908,0.0954930918055947,"Converged",FALSE,38,23,18,21,"MLE",0.8,0.2
45,0.1,-1.9286161212279,0.112131258501609,0.203197016868119,"Converged",FALSE,22,26,20,32,"MLE",0.8,0.2
45,0.25,-2.40233943706677,1.59931943631979,0.20349816512147,"Converged",FALSE,22,23,16,39,"MLE",0.8,0.2
45,0.5,-2.57886645571152,2.01082852308231,0.20642125415283,"Converged",FALSE,36,12,38,14,"MLE",0.8,0.2
45,0.75,-1.78287155109416,-0.360374282157159,0.20353671523103,"Converged",FALSE,24,23,34,19,"MLE",0.8,0.2
45,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.8,0.2
