"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
9,0.9,-1.48051422993006,0.485588570642565,0.0958097554060775,"Converged",FALSE,32,23,21,24,"MLE",0.95,0.05
10,0.1,-1.67533226493031,0.836402858729937,0.118733659545054,"Converged",FALSE,24,25,22,29,"MLE",0.95,0.05
10,0.25,-1.86750018994816,1.45368624874671,0.119598661806009,"Converged",FALSE,20,27,19,34,"MLE",0.95,0.05
10,0.5,-1.69936183076641,0.90384767658454,0.118482485894934,"Converged",FALSE,38,12,38,12,"MLE",0.95,0.05
10,0.75,-1.83421992139895,1.40157254112228,0.118404765475778,"Converged",FALSE,35,20,23,22,"MLE",0.95,0.05
10,0.9,-1.70316169584614,0.87163039206442,0.11989123657444,"Converged",FALSE,33,23,24,20,"MLE",0.95,0.05
11,0.1,-1.81002442239157,1.93832620170147,0.0593903056328283,"Converged",FALSE,50,2,46,2,"MLE",0.95,0.05
11,0.25,-1.37557924971643,0.538421583746186,0.0590646559078119,"Converged",FALSE,20,30,19,31,"MLE",0.95,0.05
11,0.5,-1.57474247541836,1.15312268470975,0.0582476838959275,"Converged",FALSE,43,12,21,24,"MLE",0.95,0.05
11,0.75,-1.7601922343313,1.7071641485938,0.0591043414636339,"Converged",FALSE,38,21,21,20,"MLE",0.95,0.05
11,0.9,-1.20718324230054,0.0260765692771564,0.0591381617513404,"Converged",FALSE,8,54,5,33,"CC",0.95,0.05
12,0.1,-2.76340260948762,4.20343773485866,0.150383665483109,"Converged",FALSE,25,16,19,40,"MLE",0.95,0.05
12,0.25,-2.42634094591322,2.82368086256742,0.146553452183595,"Converged",FALSE,20,18,21,41,"MLE",0.95,0.05
12,0.5,-2.20471960367224,2.27400548336933,0.145625036687804,"Converged",FALSE,41,12,13,34,"MLE",0.95,0.05
12,0.75,-2.46043740383291,3.02748183540543,0.14471804976721,"Converged",FALSE,34,24,25,17,"MLE",0.95,0.05
12,0.9,-2.09873377923052,1.84003127990552,0.142789879198964,"Converged",FALSE,35,23,20,22,"MLE",0.95,0.05
13,0.1,-1.32293081995591,-0.573806084036373,0.132270354309653,"Converged",FALSE,51,1,39,9,"MLE",0.95,0.05
13,0.25,-1.95014008595908,1.42663404729313,0.133134827794813,"Converged",FALSE,19,26,19,36,"MLE",0.95,0.05
13,0.5,-1.76619329231522,0.877150894020614,0.133008946630794,"Converged",FALSE,40,12,36,12,"MLE",0.95,0.05
13,0.75,-1.89685575217176,1.22926039741094,0.13317168931697,"Converged",FALSE,26,19,32,23,"MLE",0.95,0.05
13,0.9,-1.7395996255098,0.754875155117116,0.133175380264543,"Converged",FALSE,35,21,21,23,"MLE",0.95,0.05
14,0.1,-2.22921844321126,3.23088282046111,0.055963174237225,"Converged",FALSE,48,4,39,9,"MLE",0.95,0.05
14,0.25,NA,NA,NA,"B-spline error",FALSE,25,22,19,34,"MLE",0.95,0.05
14,0.5,-2.12845589098594,2.93764372802417,0.0563662431140755,"Converged",FALSE,56,12,20,12,"MLE",0.95,0.05
14,0.75,-2.51793659407189,3.81047390323419,0.060005617975782,"Converged",FALSE,39,21,21,19,"MLE",0.95,0.05
14,0.9,-2.1576560866288,2.76451137308542,0.0592173077573715,"Converged",FALSE,32,23,22,23,"MLE",0.95,0.05
