"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
6,0.75,-2.72040328983329,4.86277540345438,0.0816368741268493,"Converged",FALSE,5,69,9,17,"CC",0.5,0.5
6,0.9,-0.994605391796762,-0.852452809835779,0.0790652306987537,"Converged",FALSE,1,51,6,42,"MLE",0.5,0.5
7,0.1,-2.27642580044644,3.37237572263842,0.104488979349846,"Converged",FALSE,41,0,57,2,"MLE",0.5,0.5
7,0.25,-0.941624532073198,-0.969385223773501,0.100941919134687,"Converged",FALSE,19,30,19,32,"MLE",0.5,0.5
7,0.5,-1.47242078964261,0.798713773623021,0.101164409787085,"Converged",FALSE,13,36,14,37,"MLE",0.5,0.5
7,0.75,-1.62844174494801,1.28727661840807,0.100473609498143,"Converged",FALSE,20,18,41,21,"MLE",0.5,0.5
7,0.9,-2.66151080989474,4.49252059641498,0.104866299110675,"Converged",FALSE,2,73,4,21,"CC",0.5,0.5
8,0.1,-1.29449300544982,0.208166500667776,0.11013282848596,"Converged",FALSE,41,2,53,4,"MLE",0.5,0.5
8,0.25,-3.12204530908553,6.31532589089031,0.118989177573391,"Converged",FALSE,31,9,55,5,"MLE",0.5,0.5
8,0.5,-1.83361280263861,2.00130707220691,0.108770030638366,"Converged",FALSE,14,30,13,43,"MLE",0.5,0.5
8,0.75,-2.4722726485436,3.7318539771192,0.115961378993671,"Converged",FALSE,31,21,29,19,"MLE",0.5,0.5
8,0.9,-2.19494670673461,3.08227245422577,0.11298079916188,"Converged",FALSE,29,23,26,22,"MLE",0.5,0.5
9,0.1,-1.44481332208664,-0.0644918150959168,0.130287749250681,"Converged",FALSE,48,0,51,1,"MLE",0.5,0.5
9,0.25,-2.76926498402401,3.87200279783721,0.130949207341451,"Converged",FALSE,33,9,51,7,"MLE",0.5,0.5
9,0.5,-1.18013789983686,-0.886660636322113,0.131054860337288,"Converged",FALSE,13,36,20,31,"MLE",0.5,0.5
9,0.75,-1.49314627229477,0.0889002823728261,0.130312443770383,"Converged",FALSE,42,15,24,19,"MLE",0.5,0.5
9,0.9,NA,NA,NA,"Tie for minimum",FALSE,NA,NA,NA,NA,NA,0.5,0.5
10,0.1,-4.75867739849379,11.0132398077779,0.156452368312492,"Converged",FALSE,28,2,70,0,"MLE",0.5,0.5
10,0.25,-1.35901025545842,-0.325892538842561,0.127958861347199,"Converged",FALSE,19,29,21,31,"MLE",0.5,0.5
10,0.5,-2.14257402569233,2.15290387611819,0.12892758416866,"Converged",FALSE,13,41,17,29,"MLE",0.5,0.5
10,0.75,-1.68297869691746,0.716885147090356,0.127988638709676,"Converged",FALSE,5,40,7,48,"MLE",0.5,0.5
10,0.9,-1.72603234026935,0.856231664015269,0.127464767755045,"Converged",FALSE,31,23,23,23,"MLE",0.5,0.5
11,0.1,-1.57825668634598,1.15581214607878,0.0565637883539239,"Converged",FALSE,43,3,52,2,"MLE",0.5,0.5
11,0.25,-0.419466283524847,-2.5040434555091,0.0566203964334185,"Converged",FALSE,43,6,45,6,"MLE",0.5,0.5
11,0.5,-1.47637684790889,0.859739845324227,0.0573514486895358,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
11,0.75,-1.50672357834119,0.883185895716847,0.0578520251476276,"Converged",FALSE,29,17,35,19,"MLE",0.5,0.5
11,0.9,-2.11138036141732,2.71823874924498,0.0573023227193903,"Converged",FALSE,2,45,0,53,"MLE",0.5,0.5
12,0.1,-2.40409201224277,3.07198654310341,0.114702533987701,"Converged",FALSE,56,2,41,1,"MLE",0.5,0.5
12,0.25,-1.20788425703023,-0.616577360745077,0.112673855948248,"Converged",FALSE,26,12,58,4,"MLE",0.5,0.5
12,0.5,-0.22838870435575,-3.92455339221291,0.116092391300135,"Converged",FALSE,36,19,33,12,"MLE",0.5,0.5
12,0.75,-3.14036434218405,5.24748508335634,0.122384157658741,"Converged",FALSE,10,56,6,28,"MLE",0.5,0.5
12,0.9,-2.79187719876609,4.25614446911279,0.126931701858201,"Converged",FALSE,3,49,1,47,"MLE",0.5,0.5
13,0.1,-2.97062518688058,5.96437205979289,0.0509773847633808,"Converged",FALSE,35,3,58,4,"MLE",0.5,0.5
13,0.25,-1.6688425405332,1.88257664741199,0.0444993071476281,"Converged",FALSE,42,9,41,8,"MLE",0.5,0.5
13,0.5,-1.73807459810004,2.21652094047174,0.0439497417148652,"Converged",FALSE,29,20,39,12,"MLE",0.5,0.5
13,0.75,-0.74668321664188,-0.822076953387275,0.043213514273098,"Converged",FALSE,6,46,12,36,"MLE",0.5,0.5
13,0.9,-2.54417662122584,4.54040517491131,0.0485283014403326,"Converged",FALSE,2,71,5,22,"CC",0.5,0.5
14,0.1,-1.48544163625086,0.8077286882612,0.0486609040517813,"Converged",FALSE,23,27,24,26,"MLE",0.5,0.5
14,0.25,-1.98923167531644,2.43944538809813,0.0483516410812717,"Converged",FALSE,17,29,20,34,"MLE",0.5,0.5
14,0.5,-2.28646204484348,3.05734215139923,0.0486933513122674,"Converged",FALSE,42,12,28,18,"MLE",0.5,0.5
14,0.75,-1.8276944973413,1.80040510411614,0.0481563335935629,"Converged",FALSE,9,51,6,34,"MLE",0.5,0.5
14,0.9,-3.05069984344407,5.49123746225972,0.0459400812269943,"Converged",FALSE,3,72,2,23,"CC",0.5,0.5
15,0.1,-2.21183134097447,1.88678381609009,0.125950696030415,"Converged",FALSE,43,4,49,4,"MLE",0.5,0.5
15,0.25,-2.27236594226152,2.22363359630763,0.126489839815362,"Converged",FALSE,28,16,49,7,"MLE",0.5,0.5
15,0.5,-2.2309735967617,2.0248849887499,0.126959898192076,"Converged",FALSE,13,41,27,19,"MLE",0.5,0.5
15,0.75,-2.78054759468674,3.70860681370939,0.130966639097427,"Converged",FALSE,32,21,28,19,"MLE",0.5,0.5
15,0.9,-2.61517862351869,3.23950935629713,0.128379764179389,"Converged",FALSE,35,21,25,19,"MLE",0.5,0.5
16,0.1,-1.38544115289436,0.267853648630736,0.0939236474434032,"Converged",FALSE,23,25,23,29,"MLE",0.5,0.5
16,0.25,-0.720757018548808,-1.86253659228959,0.0943335186180298,"Converged",FALSE,23,28,19,30,"MLE",0.5,0.5
16,0.5,-1.40676091338411,0.363576158758784,0.0939120088738241,"Converged",FALSE,15,33,13,39,"MLE",0.5,0.5
16,0.75,-2.58976002841099,3.82656622954607,0.0995264535350805,"Converged",FALSE,6,48,7,39,"MLE",0.5,0.5
16,0.9,-2.11274485569649,2.41609610129836,0.0999415745272035,"Converged",FALSE,4,71,6,19,"CC",0.5,0.5
17,0.1,-3.33560119577552,5.85975627216371,0.117969203009257,"Converged",FALSE,49,2,48,1,"MLE",0.5,0.5
17,0.25,-4.84645444835728,9.81343790454634,0.134968219256248,"Converged",FALSE,34,11,19,36,"MLE",0.5,0.5
17,0.5,-2.35802185523812,2.97854196446453,0.11368745161062,"Converged",FALSE,39,12,28,21,"MLE",0.5,0.5
17,0.75,-1.89563842191567,1.58665468929626,0.114130716872546,"Converged",FALSE,8,45,7,40,"MLE",0.5,0.5
17,0.9,-3.04668268251584,5.18029929720123,0.12147587619773,"Converged",FALSE,17,53,6,24,"MLE",0.5,0.5
18,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,41,2,54,3,"MLE",0.5,0.5
18,0.25,-1.3691385828971,0.268783774026064,0.0869788464337228,"Converged",FALSE,21,25,18,36,"MLE",0.5,0.5
18,0.5,-1.82390668162711,1.60400104468301,0.0886507387289518,"Converged",FALSE,38,12,36,14,"MLE",0.5,0.5
18,0.75,-2.34327250768975,3.17916637149525,0.0939768804819397,"Converged",FALSE,32,20,29,19,"MLE",0.5,0.5
18,0.9,-2.32436966159948,3.36663887560638,0.09268305635645,"Converged",FALSE,1,74,1,24,"CC",0.5,0.5
19,0.1,-2.74078706273538,4.54327844259299,0.0858319373591086,"Converged",FALSE,42,2,56,0,"MLE",0.5,0.5
19,0.25,-2.14162607116864,2.74180337456239,0.0848017718947875,"Converged",FALSE,21,30,22,27,"MLE",0.5,0.5
19,0.5,-2.41826577559471,3.77669507398593,0.08778290627537,"Converged",FALSE,13,44,16,27,"MLE",0.5,0.5
19,0.75,-2.36798577862699,3.63257680215447,0.0864395096719577,"Converged",FALSE,3,56,5,36,"MLE",0.5,0.5
19,0.9,-2.23829307803303,2.9226500051898,0.0901468721400776,"Converged",FALSE,3,55,1,41,"MLE",0.5,0.5
20,0.1,-0.667451084113492,-1.45786000116858,0.0709126844518542,"Converged",FALSE,25,30,22,23,"MLE",0.5,0.5
20,0.25,-2.87215691339745,5.61066060786967,0.0746083702871458,"Converged",FALSE,25,12,18,45,"MLE",0.5,0.5
20,0.5,-2.93608214788718,5.5280484888971,0.0736818962708159,"Converged",FALSE,43,12,14,31,"MLE",0.5,0.5
20,0.75,-2.47509882589956,3.96282010773611,0.0705266762897294,"Converged",FALSE,6,34,6,54,"MLE",0.5,0.5
20,0.9,-0.357393023049981,-2.17600030437208,0.0708391644085448,"Converged",FALSE,3,22,1,74,"MLE",0.5,0.5
21,0.1,-2.39701671224604,3.04933977146811,0.104869303305887,"Converged",FALSE,49,1,48,2,"MLE",0.5,0.5
21,0.25,-2.5467654714655,3.60935015795779,0.102411862339133,"Converged",FALSE,17,30,17,36,"MLE",0.5,0.5
21,0.5,-1.08995951355423,-0.823190701898599,0.0955805731674098,"Converged",FALSE,36,12,30,22,"MLE",0.5,0.5
21,0.75,-1.84003527431729,1.57159775998986,0.0966405551273799,"Converged",FALSE,2,49,4,45,"MLE",0.5,0.5
21,0.9,-1.9811637231459,1.92781478295716,0.096427894077032,"Converged",FALSE,3,72,1,24,"CC",0.5,0.5
22,0.1,-1.8550184404911,1.44083610882263,0.103284853879732,"Converged",FALSE,45,3,51,1,"MLE",0.5,0.5
22,0.25,-1.83065095322587,1.45538861627514,0.103655727868016,"Converged",FALSE,44,4,46,6,"MLE",0.5,0.5
22,0.5,-1.69244426300405,1.08541868429808,0.103005657180897,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
22,0.75,-1.92900925596311,1.67152837312381,0.10348110942455,"Converged",FALSE,5,54,3,38,"MLE",0.5,0.5
22,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
23,0.1,-2.88525501676442,4.72390459636609,0.0948219447320362,"Converged",FALSE,35,6,56,3,"MLE",0.5,0.5
23,0.25,-2.68103256537358,4.45377149618726,0.0904757724039311,"Converged",FALSE,29,16,50,5,"MLE",0.5,0.5
23,0.5,-2.39643161452739,3.27166188599612,0.0893752241419899,"Converged",FALSE,38,12,38,12,"MLE",0.5,0.5
23,0.75,-2.64057877862172,4.06684519738998,0.0931888209902371,"Converged",FALSE,7,44,16,33,"MLE",0.5,0.5
23,0.9,-2.75436263196284,4.17533422170181,0.0897580618072871,"Converged",FALSE,3,72,5,20,"CC",0.5,0.5
24,0.1,-1.61513817536483,1.43442101144882,0.0403439544499767,"Converged",FALSE,23,25,23,29,"MLE",0.5,0.5
24,0.25,-1.57705155180649,1.33563552208564,0.0391706616298123,"Converged",FALSE,41,6,47,6,"MLE",0.5,0.5
24,0.5,-2.25692610429121,3.4539278807626,0.039857596285519,"Converged",FALSE,13,37,23,27,"MLE",0.5,0.5
24,0.75,-1.3339686235577,0.576624725801269,0.0411598369789822,"Converged",FALSE,42,21,24,13,"MLE",0.5,0.5
24,0.9,-1.72368080351823,1.77385055770299,0.0405271841501196,"Converged",FALSE,1,74,2,23,"CC",0.5,0.5
25,0.1,-3.03759822448154,4.81357467165918,0.12971044901605,"Converged",FALSE,34,14,25,27,"MLE",0.5,0.5
25,0.25,-2.46283997205458,3.35191405343739,0.12416349020606,"Converged",FALSE,21,31,20,28,"MLE",0.5,0.5
25,0.5,-1.39737563521664,0.0333952429397962,0.120810533006897,"Converged",FALSE,41,12,35,12,"MLE",0.5,0.5
25,0.75,-1.78014280099542,1.18588243238125,0.121627542330122,"Converged",FALSE,6,26,5,63,"MLE",0.5,0.5
25,0.9,-2.22575631188749,2.53122837047169,0.12410720058909,"Converged",FALSE,5,21,5,69,"CC",0.5,0.5
26,0.1,-1.65839996610273,0.907290702459452,0.109512373905763,"Converged",FALSE,46,3,50,1,"MLE",0.5,0.5
26,0.25,-1.93858581685502,1.74658715769833,0.107389423464842,"Converged",FALSE,22,27,23,28,"MLE",0.5,0.5
26,0.5,-1.51616905158835,0.434774107186563,0.108352558145645,"Converged",FALSE,39,12,37,12,"MLE",0.5,0.5
26,0.75,-1.56029795123769,0.544463159913736,0.107810720375574,"Converged",FALSE,8,57,7,28,"MLE",0.5,0.5
26,0.9,-2.36730639130377,2.87179756981967,0.115343430586471,"Converged",FALSE,3,58,1,38,"CC",0.5,0.5
27,0.1,-2.85583261430014,4.01607782009566,0.134769991404665,"Converged",FALSE,22,24,22,32,"MLE",0.5,0.5
27,0.25,-1.33546608191111,-0.519666171026721,0.127287623400655,"Converged",FALSE,20,31,20,29,"MLE",0.5,0.5
27,0.5,-2.7190852541762,3.54525715960281,0.135932435710593,"Converged",FALSE,15,38,13,34,"MLE",0.5,0.5
27,0.75,-2.95351804014888,4.48067593302534,0.135390064643945,"Converged",FALSE,49,19,13,19,"MLE",0.5,0.5
27,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
28,0.1,-1.43453608493479,0.541619442264437,0.103700675687532,"Converged",FALSE,25,25,23,27,"MLE",0.5,0.5
28,0.25,-2.43974071115389,3.48329508665095,0.112529075058829,"Converged",FALSE,20,24,17,39,"MLE",0.5,0.5
28,0.5,-2.32147935120872,3.44174903133448,0.109491059550544,"Converged",FALSE,41,12,34,13,"MLE",0.5,0.5
28,0.75,-1.47549183160509,0.697745275064791,0.103993700161325,"Converged",FALSE,7,42,10,41,"MLE",0.5,0.5
28,0.9,-2.70387637834928,4.40400237215965,0.105873901134882,"Converged",FALSE,3,57,2,38,"MLE",0.5,0.5
29,0.1,-2.31602296386122,2.70721000618574,0.147034963534918,"Converged",FALSE,42,3,51,4,"MLE",0.5,0.5
29,0.25,-1.51448565345781,0.183254085808569,0.142871782701424,"Converged",FALSE,40,7,46,7,"MLE",0.5,0.5
29,0.5,-2.0138214738602,1.89843546991709,0.144836935787241,"Converged",FALSE,13,36,22,29,"MLE",0.5,0.5
29,0.75,-1.56488200812704,0.329744314488393,0.143185154175932,"Converged",FALSE,7,45,9,39,"MLE",0.5,0.5
29,0.9,-1.54806536128202,0.287850903906418,0.143117755875316,"Converged",FALSE,0,75,1,24,"CC",0.5,0.5
30,0.1,-1.76522749906992,2.80518172982755,0.0139396560817746,"Converged",FALSE,22,24,21,33,"MLE",0.5,0.5
30,0.25,-1.82700699176146,2.94794263915847,0.0149509741357836,"Converged",FALSE,22,26,23,29,"MLE",0.5,0.5
30,0.5,-1.11475705876701,0.623576414798991,0.0154102562069675,"Converged",FALSE,13,37,13,37,"MLE",0.5,0.5
30,0.75,-1.5518192838287,2.25270009863859,0.0138122528952442,"Converged",FALSE,58,17,8,17,"CC",0.5,0.5
30,0.9,-0.651958035273054,-0.891458931701136,0.015933352551922,"Converged",FALSE,4,71,4,21,"CC",0.5,0.5
31,0.1,-0.39606438967213,-1.69320975782468,0.0402234815387402,"Converged",FALSE,54,1,45,0,"MLE",0.5,0.5
31,0.25,-1.81169447224209,2.90231687044881,0.0405894889889471,"Converged",FALSE,23,25,20,32,"MLE",0.5,0.5
31,0.5,-2.12904767203239,3.85016834861744,0.0356561265547916,"Converged",FALSE,24,26,13,37,"MLE",0.5,0.5
31,0.75,-1.69145513577328,2.36621364582216,0.0404792594905283,"Converged",FALSE,32,20,29,19,"MLE",0.5,0.5
31,0.9,-2.033679182404,3.19976136164197,0.0406915252333132,"Converged",FALSE,31,21,27,21,"MLE",0.5,0.5
32,0.1,-1.97330646917887,1.28775496377187,0.140297864040128,"Converged",FALSE,23,26,21,30,"MLE",0.5,0.5
32,0.25,-2.32041417384843,2.4271349568649,0.142558382473339,"Converged",FALSE,29,13,52,6,"MLE",0.5,0.5
32,0.5,-2.29863896227753,2.43441543720494,0.13890864321675,"Converged",FALSE,13,38,13,36,"MLE",0.5,0.5
32,0.75,NA,NA,NA,"B-spline error",FALSE,4,46,5,45,"MLE",0.5,0.5
32,0.9,-2.48956022413545,2.95199005285154,0.14110625608709,"Converged",FALSE,40,22,15,23,"MLE",0.5,0.5
33,0.1,-1.8777376445836,1.62155436216053,0.0840386123852451,"Converged",FALSE,22,26,23,29,"MLE",0.5,0.5
33,0.25,-0.935185266451944,-1.41044655030333,0.0813526975088238,"Converged",FALSE,44,5,45,6,"MLE",0.5,0.5
33,0.5,-1.54332318512395,0.630499002074511,0.080221484378691,"Converged",FALSE,36,12,39,13,"MLE",0.5,0.5
33,0.75,-1.56870721725554,0.68639004524799,0.080793285728701,"Converged",FALSE,56,19,5,20,"CC",0.5,0.5
33,0.9,-2.3372353847581,3.01142002252219,0.0782920622519384,"Converged",FALSE,5,70,1,24,"CC",0.5,0.5
34,0.1,-1.13514500288342,-1.51968056073744,0.129087263882848,"Converged",FALSE,47,1,48,4,"MLE",0.5,0.5
34,0.25,-2.34122680705137,2.34349550372898,0.130055661919499,"Converged",FALSE,19,24,20,37,"MLE",0.5,0.5
34,0.5,-1.18177435345148,-1.31467944631923,0.128522497296581,"Converged",FALSE,40,12,29,19,"MLE",0.5,0.5
34,0.75,-1.54865872033987,-0.108223202961293,0.127641227769729,"Converged",FALSE,7,41,7,45,"MLE",0.5,0.5
34,0.9,-2.86642404218156,4.15526507014548,0.138674231699046,"Converged",FALSE,37,20,20,23,"MLE",0.5,0.5
35,0.1,-2.4958916122811,3.91193323789699,0.114480645585227,"Converged",FALSE,47,3,47,3,"MLE",0.5,0.5
35,0.25,-2.56428422329753,3.98779694371689,0.116102575714571,"Converged",FALSE,20,27,21,32,"MLE",0.5,0.5
35,0.5,-2.24945626666788,3.07048471401997,0.119151258855179,"Converged",FALSE,13,34,13,40,"MLE",0.5,0.5
35,0.75,-2.72660181636305,4.17613424998381,0.124529921611136,"Converged",FALSE,6,39,7,48,"MLE",0.5,0.5
35,0.9,-2.51681989802784,3.80615858743412,0.119178500442397,"Converged",FALSE,3,65,2,30,"CC",0.5,0.5
36,0.1,NA,NA,NA,"MAX_ITER reached",FALSE,49,2,47,2,"MLE",0.5,0.5
36,0.25,-2.20901064622857,3.20459199408529,0.0739165035364628,"Converged",FALSE,21,6,67,6,"MLE",0.5,0.5
36,0.5,-3.14778151913557,5.94214770056546,0.0757938998129922,"Converged",FALSE,36,12,40,12,"MLE",0.5,0.5
36,0.75,-2.45045026600281,3.95975200501924,0.0736691692098191,"Converged",FALSE,30,21,28,21,"MLE",0.5,0.5
36,0.9,-1.46581865610077,0.978130992764399,0.0705697684693733,"Converged",FALSE,33,21,22,24,"MLE",0.5,0.5
37,0.1,-2.10498802439179,2.52821591727024,0.101360387191943,"Converged",FALSE,43,3,51,3,"MLE",0.5,0.5
37,0.25,-2.65916538449667,4.44083298640874,0.105272542783519,"Converged",FALSE,19,28,19,34,"MLE",0.5,0.5
37,0.5,-2.02709084876623,2.41670637951482,0.098285270201361,"Converged",FALSE,14,33,13,40,"MLE",0.5,0.5
37,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
37,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
38,0.1,-1.55557478801367,0.898653131979605,0.0782792618430733,"Converged",FALSE,49,1,49,1,"MLE",0.5,0.5
38,0.25,-1.68828688873517,1.30539927090171,0.0785781897486441,"Converged",FALSE,41,8,44,7,"MLE",0.5,0.5
38,0.5,-1.49377367976746,0.716557830751959,0.0786051380745599,"Converged",FALSE,13,35,13,39,"MLE",0.5,0.5
38,0.75,-1.46979213313939,0.598287098471823,0.0786003067935421,"Converged",FALSE,5,47,5,43,"MLE",0.5,0.5
38,0.9,-1.30347500359581,0.0779226537428369,0.0787773742765408,"Converged",FALSE,1,74,1,24,"CC",0.5,0.5
39,0.1,-2.43459349157179,3.54126471290349,0.102620568987583,"Converged",FALSE,24,23,26,27,"MLE",0.5,0.5
39,0.25,-2.73963458427296,4.59104663458535,0.107259446688316,"Converged",FALSE,21,24,22,33,"MLE",0.5,0.5
39,0.5,-2.15681100814263,2.54729540557415,0.100994604905437,"Converged",FALSE,37,12,38,13,"MLE",0.5,0.5
39,0.75,-1.69523822499105,1.13315647366523,0.102108600969952,"Converged",FALSE,4,43,4,49,"MLE",0.5,0.5
39,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.5,0.5
40,0.1,-0.0815912865831804,-3.91196336161575,0.0932046833728054,"Converged",FALSE,42,2,53,3,"MLE",0.5,0.5
40,0.25,-1.68276341891251,0.745789314196911,0.0910583808970888,"Converged",FALSE,41,4,50,5,"MLE",0.5,0.5
40,0.5,-1.36847570070089,-0.187842824924505,0.0909640712252031,"Converged",FALSE,30,16,42,12,"MLE",0.5,0.5
40,0.75,-2.35396929123273,2.51993531147736,0.0935500636279156,"Converged",FALSE,4,44,3,49,"MLE",0.5,0.5
40,0.9,-1.40654807224927,-0.0674664224996383,0.0911274822936797,"Converged",FALSE,7,68,1,24,"CC",0.5,0.5
41,0.1,-2.44213045493135,3.00119415297816,0.13664948893637,"Converged",FALSE,30,7,59,4,"MLE",0.5,0.5
41,0.25,-2.23264442617311,2.32685311901878,0.13105634230355,"Converged",FALSE,21,25,21,33,"MLE",0.5,0.5
41,0.5,-2.54296119442699,3.50596433038079,0.135630137681664,"Converged",FALSE,13,40,13,34,"MLE",0.5,0.5
41,0.75,-1.95924101034662,1.52188569454509,0.130837354985971,"Converged",FALSE,32,19,27,22,"MLE",0.5,0.5
41,0.9,-1.53881666510631,0.115474846735062,0.130055736722658,"Converged",FALSE,4,31,3,62,"MLE",0.5,0.5
42,0.1,-1.74985180305824,1.3432577429977,0.114616164453353,"Converged",FALSE,47,3,47,3,"MLE",0.5,0.5
42,0.25,-1.72514045086592,1.3829214450974,0.112840756159438,"Converged",FALSE,18,29,20,33,"MLE",0.5,0.5
42,0.5,-2.15244448669666,2.60603141873552,0.117487483272217,"Converged",FALSE,13,38,22,27,"MLE",0.5,0.5
42,0.75,-2.66399662134564,4.26701398213729,0.119736518881995,"Converged",FALSE,5,51,6,38,"MLE",0.5,0.5
42,0.9,-1.53235615721003,0.702204824983141,0.113806327894757,"Converged",FALSE,2,73,4,21,"CC",0.5,0.5
43,0.1,-1.32304847992883,-0.724041636772002,0.147058685858267,"Converged",FALSE,24,26,23,27,"MLE",0.5,0.5
43,0.25,-1.0385691510234,-1.78238236952087,0.149060561059164,"Converged",FALSE,17,39,17,27,"MLE",0.5,0.5
43,0.5,-2.05460746198499,1.49634836196048,0.147167145867309,"Converged",FALSE,32,16,40,12,"MLE",0.5,0.5
43,0.75,-2.78783555448587,3.87787559679412,0.151000107309021,"Converged",FALSE,5,57,6,32,"MLE",0.5,0.5
43,0.9,-3.03163509221346,4.37670813858666,0.153122631936412,"Converged",FALSE,1,53,3,43,"MLE",0.5,0.5
44,0.1,-1.22847013540539,0.174492283467119,0.0472370108299232,"Converged",FALSE,43,2,52,3,"MLE",0.5,0.5
44,0.25,-1.89102567006484,2.31540362430744,0.0496902710922711,"Converged",FALSE,45,4,44,7,"MLE",0.5,0.5
44,0.5,-1.92815081596905,2.39540229780443,0.0467727513758316,"Converged",FALSE,42,12,34,12,"MLE",0.5,0.5
44,0.75,-1.12045779619963,-0.171492622367371,0.0474169826973124,"Converged",FALSE,36,19,29,16,"MLE",0.5,0.5
44,0.9,-0.557974403923906,-2.22419848247243,0.0481371061355457,"Converged",FALSE,36,22,20,22,"MLE",0.5,0.5
45,0.1,-2.50068171073426,3.5039082986437,0.0745920419744899,"Converged",FALSE,45,4,51,0,"MLE",0.5,0.5
45,0.25,-3.73754393910666,7.26750246345355,0.0829709009972236,"Converged",FALSE,27,17,19,37,"MLE",0.5,0.5
45,0.5,-3.06573790806638,5.12859685026534,0.0776123785837173,"Converged",FALSE,13,36,13,38,"MLE",0.5,0.5
