"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
5,0.1,-2.04035115362329,2.38863026004276,0.0840423405551196,"Converged",FALSE,50,4,43,3,"MLE",0.99,0.01
5,0.25,-2.03725579503048,2.45815115362016,0.0844892601331199,"Converged",FALSE,44,5,43,8,"MLE",0.99,0.01
5,0.5,-1.93719306457973,2.05088300051994,0.0863314790909061,"Converged",FALSE,52,12,24,12,"MLE",0.99,0.01
5,0.75,-2.01594524609223,2.40138726722332,0.0830050000287321,"Converged",FALSE,34,23,16,27,"MLE",0.99,0.01
5,0.9,-1.95988190298542,2.11838749749005,0.0845855038248353,"Converged",FALSE,32,23,21,24,"MLE",0.99,0.01
6,0.1,-2.12510164655022,1.58231995646027,0.14313934194711,"Converged",FALSE,24,24,22,30,"MLE",0.99,0.01
6,0.25,-2.54016850387102,2.86064678845521,0.141354615277654,"Converged",FALSE,19,23,20,38,"MLE",0.99,0.01
6,0.5,-2.41742054176231,2.59524692402286,0.144118237603316,"Converged",FALSE,49,12,13,26,"MLE",0.99,0.01
6,0.75,-2.25778042431397,2.11011121649675,0.14110561789149,"Converged",FALSE,36,16,28,20,"MLE",0.99,0.01
6,0.9,-2.62620429587136,2.95834563439276,0.142080052281591,"Converged",FALSE,50,24,7,19,"CC",0.99,0.01
7,0.1,-2.0497439391535,1.90010964862112,0.100773069569561,"Converged",FALSE,21,25,23,31,"MLE",0.99,0.01
7,0.25,-2.09191905383398,1.97063940942521,0.101176208125917,"Converged",FALSE,28,19,18,35,"MLE",0.99,0.01
7,0.5,-2.27313666543421,2.41325591633177,0.102324848045248,"Converged",FALSE,45,12,21,22,"MLE",0.99,0.01
7,0.75,-2.13576875175751,2.03998231834944,0.100437740587223,"Converged",FALSE,28,24,11,37,"MLE",0.99,0.01
7,0.9,-2.32659189248674,2.68477461706408,0.102962941475662,"Converged",FALSE,2,56,6,36,"CC",0.99,0.01
8,0.1,-1.79952756372065,0.649272450150759,0.13160111438852,"Converged",FALSE,51,2,43,4,"MLE",0.99,0.01
8,0.25,-1.7547122234866,0.522258425704601,0.13106356591551,"Converged",FALSE,17,31,19,33,"MLE",0.99,0.01
8,0.5,-1.73835264746748,0.474178024005749,0.13101103906125,"Converged",FALSE,38,12,36,14,"MLE",0.99,0.01
8,0.75,NA,NA,NA,"B-spline error",FALSE,26,20,33,21,"MLE",0.99,0.01
8,0.9,-1.76222786772435,0.563703766667508,0.131136019492495,"Converged",FALSE,32,22,21,25,"MLE",0.99,0.01
9,0.1,-1.47305078374769,0.356960876294666,0.105873045189711,"Converged",FALSE,39,7,48,6,"MLE",0.99,0.01
9,0.25,-1.462445105576,0.308494945826077,0.106155484716893,"Converged",FALSE,17,35,16,32,"MLE",0.99,0.01
9,0.5,-1.55281857393087,0.582392199183814,0.106273037986003,"Converged",FALSE,37,12,39,12,"MLE",0.99,0.01
9,0.75,NA,NA,NA,"MAX_ITER reached",FALSE,41,24,16,19,"MLE",0.99,0.01
9,0.9,-1.63001865462813,0.818152159373614,0.107460578520911,"Converged",FALSE,31,23,26,20,"CC",0.99,0.01
10,0.1,NA,NA,NA,"B-spline error",FALSE,48,1,43,8,"MLE",0.99,0.01
10,0.25,-1.81217707986768,0.87418979297435,0.102577538658134,"Converged",FALSE,46,3,41,10,"MLE",0.99,0.01
10,0.5,-1.91142625937866,1.21369506957098,0.1025476635177,"Converged",FALSE,44,12,32,12,"MLE",0.99,0.01
10,0.75,-1.76328790073345,0.714495720470723,0.101943216901109,"Converged",FALSE,31,21,27,21,"MLE",0.99,0.01
10,0.9,NA,NA,NA,"B-spline error",FALSE,27,24,24,25,"MLE",0.99,0.01
11,0.1,-1.96378837792544,2.27996152547676,0.0955805960084756,"Converged",FALSE,21,27,19,33,"MLE",0.99,0.01
11,0.25,-2.09268361930339,2.65658379592813,0.0994848966329756,"Converged",FALSE,20,19,20,41,"MLE",0.99,0.01
11,0.5,-1.99485906545891,2.27185635145918,0.0968932133241811,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
11,0.75,-2.13510818697968,2.81461602849528,0.0981975317478923,"Converged",FALSE,29,22,4,45,"MLE",0.99,0.01
11,0.9,-2.2646597811049,3.20915079493325,0.0968078419882003,"Converged",FALSE,3,63,3,31,"CC",0.99,0.01
12,0.1,-1.67563007752894,1.6041045710939,0.0690642157598786,"Converged",FALSE,28,19,18,35,"MLE",0.99,0.01
12,0.25,-2.02150068064981,2.59528760700262,0.0713642429130726,"Converged",FALSE,38,7,19,36,"MLE",0.99,0.01
12,0.5,-1.71495708560204,1.71102477379352,0.0700083473102129,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
12,0.75,NA,NA,NA,"B-spline error",FALSE,48,17,16,19,"MLE",0.99,0.01
12,0.9,-2.01131196905641,2.59438172085516,0.0693986778446821,"Converged",FALSE,6,57,12,25,"CC",0.99,0.01
13,0.1,-1.85086863801317,1.56278684012198,0.0963854958393464,"Converged",FALSE,21,27,20,32,"MLE",0.99,0.01
13,0.25,-2.0252676096566,2.12528021572554,0.0964324200960501,"Converged",FALSE,43,5,27,25,"MLE",0.99,0.01
13,0.5,-1.85665674303787,1.62071095584136,0.0956767135592294,"Converged",FALSE,41,12,23,24,"MLE",0.99,0.01
13,0.75,-2.01724007084981,2.02170079939177,0.0951133266069924,"Converged",FALSE,32,21,27,20,"MLE",0.99,0.01
13,0.9,-1.8445747227516,1.56655941652779,0.0961837213764234,"Converged",FALSE,40,23,15,22,"CC",0.99,0.01
14,0.1,-2.0757831698593,2.40131152790633,0.0983427615336203,"Converged",FALSE,20,24,22,34,"MLE",0.99,0.01
14,0.25,-2.17118845497885,2.67841547404774,0.0986267157407379,"Converged",FALSE,31,14,20,35,"MLE",0.99,0.01
14,0.5,-2.02061506741381,2.18749590325664,0.0985820765734341,"Converged",FALSE,42,12,22,24,"MLE",0.99,0.01
14,0.75,-2.15865494399706,2.65268926492285,0.0994419303286181,"Converged",FALSE,46,23,10,21,"MLE",0.99,0.01
14,0.9,-2.08234869113986,2.4362413091451,0.0989429412070408,"Converged",FALSE,27,23,28,22,"MLE",0.99,0.01
15,0.1,-2.24589721005326,3.09691315004014,0.119707193625516,"Converged",FALSE,30,15,22,33,"MLE",0.99,0.01
15,0.25,-2.31088721362065,3.09600206129209,0.123954178202069,"Converged",FALSE,23,13,19,45,"MLE",0.99,0.01
15,0.5,-2.46862983943538,3.49591268789216,0.120175191059744,"Converged",FALSE,46,12,13,29,"MLE",0.99,0.01
15,0.75,-2.13965777706919,2.51540282653537,0.117647734559659,"Converged",FALSE,36,23,19,22,"MLE",0.99,0.01
15,0.9,-2.16498187822143,2.75932447686371,0.12052471735166,"Converged",FALSE,28,22,26,24,"MLE",0.99,0.01
16,0.1,-2.09411037520942,2.52120739501053,0.0900947623738104,"Converged",FALSE,47,4,32,17,"MLE",0.99,0.01
16,0.25,-2.01136023486999,2.24200418799002,0.0896994223613223,"Converged",FALSE,29,14,20,37,"MLE",0.99,0.01
16,0.5,-2.02771773585995,2.36558956098937,0.0875438295263906,"Converged",FALSE,43,12,24,21,"MLE",0.99,0.01
16,0.75,-2.18535442875582,2.66436185340765,0.0916427439509396,"Converged",FALSE,43,23,14,20,"MLE",0.99,0.01
16,0.9,-2.09949004977307,2.59903500878324,0.089896486750138,"Converged",FALSE,34,41,5,20,"CC",0.99,0.01
17,0.1,-1.13868036436767,-0.197092000107096,0.0846904759691185,"Converged",FALSE,42,4,50,4,"MLE",0.99,0.01
17,0.25,-1.18320479729342,-0.0562229119331201,0.0846829650684491,"Converged",FALSE,20,29,18,33,"MLE",0.99,0.01
17,0.5,-1.14604208402057,-0.174313503015703,0.0846849690840164,"Converged",FALSE,34,13,41,12,"MLE",0.99,0.01
17,0.75,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
17,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
18,0.1,-1.68419002707421,0.951310148251479,0.0922576877894071,"Converged",FALSE,50,1,44,5,"MLE",0.99,0.01
18,0.25,-1.75590622575164,1.24765325598768,0.091854058621654,"Converged",FALSE,53,4,37,6,"MLE",0.99,0.01
18,0.5,-1.86421776716945,1.57463701815188,0.094352916927262,"Converged",FALSE,44,12,30,14,"MLE",0.99,0.01
18,0.75,-1.65651116107553,0.848560215088442,0.0928979566810343,"Converged",FALSE,32,17,30,21,"MLE",0.99,0.01
18,0.9,-1.70292751603837,1.0038652972787,0.0932058096321307,"Converged",FALSE,2,23,28,47,"CC",0.99,0.01
19,0.1,-1.94408047259409,2.30850726119153,0.0643412181918983,"Converged",FALSE,50,4,44,2,"MLE",0.99,0.01
19,0.25,-1.81243495233189,1.92933423952354,0.065530530749322,"Converged",FALSE,42,8,36,14,"MLE",0.99,0.01
19,0.5,-1.85838202044292,2.03441324118823,0.0657127637484583,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
19,0.75,-1.81119504982582,1.8489226761506,0.0658103785450879,"Converged",FALSE,36,23,22,19,"MLE",0.99,0.01
19,0.9,-1.82215501916845,2.0000000219242,0.0659962955816693,"Converged",FALSE,2,26,8,64,"CC",0.99,0.01
20,0.1,-1.66286432994001,1.21706950125864,0.0873764395895397,"Converged",FALSE,48,0,40,12,"MLE",0.99,0.01
20,0.25,-1.94081495900944,2.03245585081702,0.0903604477396269,"Converged",FALSE,26,13,21,40,"MLE",0.99,0.01
20,0.5,-2.05273118067403,2.30847009091152,0.092389949581127,"Converged",FALSE,46,12,21,21,"MLE",0.99,0.01
20,0.75,-1.7956699656635,1.63082912452415,0.0895086788745022,"Converged",FALSE,35,21,22,22,"MLE",0.99,0.01
20,0.9,-1.71499673077617,1.32244790448305,0.0897797207822934,"Converged",FALSE,29,25,24,22,"MLE",0.99,0.01
21,0.1,-1.72898170818061,0.878931185323651,0.114361582926388,"Converged",FALSE,45,6,38,11,"MLE",0.99,0.01
21,0.25,-1.85807912228288,1.21465892983144,0.115283701827294,"Converged",FALSE,25,22,20,33,"MLE",0.99,0.01
21,0.5,-1.87206866137922,1.28078069336354,0.115794525805079,"Converged",FALSE,39,12,33,16,"MLE",0.99,0.01
21,0.75,NA,NA,NA,"B-spline error",FALSE,38,19,24,19,"MLE",0.99,0.01
21,0.9,NA,NA,NA,"B-spline error",FALSE,51,24,3,22,"CC",0.99,0.01
22,0.1,-1.19697898216413,-0.0218764351525266,0.0590656042484038,"Converged",FALSE,18,30,23,29,"MLE",0.99,0.01
22,0.25,-1.37886705915877,0.613300938692548,0.058671986671772,"Converged",FALSE,19,33,20,28,"MLE",0.99,0.01
22,0.5,-1.29718291129839,0.300077770914386,0.0586224304021261,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
22,0.75,-1.36172743190436,0.515941521319357,0.058731148554332,"Converged",FALSE,31,21,27,21,"MLE",0.99,0.01
22,0.9,-1.1991000765387,-0.0141478502462629,0.0590644568376746,"Converged",FALSE,52,23,2,23,"CC",0.99,0.01
23,0.1,-2.08122856449253,2.48533645189967,0.0995504736007756,"Converged",FALSE,30,12,22,36,"MLE",0.99,0.01
23,0.25,-2.23195581126026,2.89198197460841,0.100672209015913,"Converged",FALSE,32,8,19,41,"MLE",0.99,0.01
23,0.5,-2.06723478279638,2.38718130004038,0.0999905988907772,"Converged",FALSE,52,12,13,23,"MLE",0.99,0.01
23,0.75,-2.16373970052467,2.59509992487739,0.099241504989308,"Converged",FALSE,36,21,20,23,"MLE",0.99,0.01
23,0.9,-2.03871237557132,2.25029508197244,0.0999336289730424,"Converged",FALSE,35,22,19,24,"MLE",0.99,0.01
24,0.1,-1.77148556754354,2.14385508796595,0.0729932501935073,"Converged",FALSE,33,13,20,34,"MLE",0.99,0.01
24,0.25,-1.71005412899152,1.92941549685519,0.0732369416363775,"Converged",FALSE,29,12,17,42,"MLE",0.99,0.01
24,0.5,-1.71972456721662,1.9662251485887,0.0719433407703311,"Converged",FALSE,46,12,30,12,"MLE",0.99,0.01
24,0.75,-1.59127971302249,1.50127894346811,0.0718280588139926,"Converged",FALSE,32,22,25,21,"MLE",0.99,0.01
24,0.9,-1.69287170133685,1.82047842417814,0.072772961109569,"Converged",FALSE,29,23,24,24,"MLE",0.99,0.01
25,0.1,NA,NA,NA,"B-spline error",FALSE,65,3,32,0,"CC",0.99,0.01
25,0.25,-2.08500868733226,1.02977086935977,0.167115989768101,"Converged",FALSE,20,26,18,36,"MLE",0.99,0.01
25,0.5,-2.29487226888594,1.6770225547242,0.169129338979631,"Converged",FALSE,44,12,27,17,"MLE",0.99,0.01
25,0.75,-2.17401797616333,1.24987153278461,0.167939816143035,"Converged",FALSE,33,16,30,21,"MLE",0.99,0.01
25,0.9,-2.23661015238014,1.3806688056978,0.170443995714593,"Converged",FALSE,42,22,13,23,"CC",0.99,0.01
26,0.1,-1.5924104100962,1.0632704587899,0.0775523595934327,"Converged",FALSE,43,4,41,12,"MLE",0.99,0.01
26,0.25,-1.60450125493395,1.00278003254942,0.0775580857622544,"Converged",FALSE,20,25,18,37,"MLE",0.99,0.01
26,0.5,-1.55063125190134,0.930627033793143,0.077087357302204,"Converged",FALSE,38,12,34,16,"MLE",0.99,0.01
26,0.75,-1.71920189299725,1.4329164125512,0.0773755321335431,"Converged",FALSE,36,20,21,23,"MLE",0.99,0.01
26,0.9,-1.66625165513359,1.26329524082643,0.0771991799841486,"Converged",FALSE,23,24,18,35,"MLE",0.99,0.01
27,0.1,-1.66406619630965,1.39168962485344,0.0928762338121926,"Converged",FALSE,20,26,23,31,"MLE",0.99,0.01
27,0.25,-1.59442463045568,1.10415240792243,0.0935087741119943,"Converged",FALSE,43,5,37,15,"MLE",0.99,0.01
27,0.5,-1.67101013004542,1.32531084494104,0.0945755457442084,"Converged",FALSE,43,12,33,12,"MLE",0.99,0.01
27,0.75,-1.81188189141376,1.7142232314784,0.0940750354261043,"Converged",FALSE,44,20,18,18,"MLE",0.99,0.01
27,0.9,-1.64758471363477,1.25500699944557,0.0941149879948774,"Converged",FALSE,23,22,0,55,"CC",0.99,0.01
28,0.1,-1.9305557662415,2.90731300921461,0.0287070802921962,"Converged",FALSE,47,2,37,14,"MLE",0.99,0.01
28,0.25,-1.63300760535235,2.00775859414349,0.0303565709390272,"Converged",FALSE,45,3,36,16,"MLE",0.99,0.01
28,0.5,-1.89866406679876,2.78695865088364,0.0277774876535726,"Converged",FALSE,42,12,23,23,"MLE",0.99,0.01
28,0.75,-1.79455785705166,2.39801688060733,0.0299326463470641,"Converged",FALSE,33,24,6,37,"MLE",0.99,0.01
28,0.9,-1.71245477150804,2.2497367388943,0.0276956248825055,"Converged",FALSE,51,23,4,22,"CC",0.99,0.01
29,0.1,-1.90066244084253,1.69402397511841,0.110659077826351,"Converged",FALSE,20,24,21,35,"MLE",0.99,0.01
29,0.25,-2.13029863765578,2.47621531994886,0.112856271066441,"Converged",FALSE,24,23,19,34,"MLE",0.99,0.01
29,0.5,-2.16946789989459,2.49673822909232,0.114304487636855,"Converged",FALSE,51,12,18,19,"MLE",0.99,0.01
29,0.75,-1.92623154002115,1.85275898427504,0.1111159213395,"Converged",FALSE,44,18,17,21,"MLE",0.99,0.01
29,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
30,0.1,NA,NA,NA,"B-spline error",FALSE,48,9,41,2,"MLE",0.99,0.01
30,0.25,-2.28446769204333,2.56422284099411,0.114691908597272,"Converged",FALSE,42,4,39,15,"MLE",0.99,0.01
30,0.5,-2.29186026584144,2.53044472795379,0.114466209101413,"Converged",FALSE,43,12,17,28,"MLE",0.99,0.01
30,0.75,-2.12540413668014,2.06923983090607,0.112196305928623,"Converged",FALSE,38,21,19,22,"MLE",0.99,0.01
30,0.9,-2.0503433311392,1.73983773720537,0.113345229786969,"Converged",FALSE,28,24,25,23,"MLE",0.99,0.01
31,0.1,-1.68934028447364,0.383667455992564,0.144420994813786,"Converged",FALSE,42,2,52,4,"MLE",0.99,0.01
31,0.25,-1.69898294512411,0.406727532767347,0.144692072752879,"Converged",FALSE,19,30,22,29,"MLE",0.99,0.01
31,0.5,-1.74596630255701,0.580796541696443,0.144292352593416,"Converged",FALSE,40,12,36,12,"MLE",0.99,0.01
31,0.75,-1.77144682828719,0.613735155713192,0.144865823035161,"Converged",FALSE,53,22,3,22,"CC",0.99,0.01
31,0.9,-1.92589567808799,1.13997668489781,0.144586152171759,"Converged",FALSE,31,22,28,19,"MLE",0.99,0.01
32,0.1,-2.43281909335637,2.83183586004655,0.122070083159317,"Converged",FALSE,51,2,45,2,"MLE",0.99,0.01
32,0.25,-2.43792728940974,2.76583676833897,0.125494347917193,"Converged",FALSE,30,11,20,39,"MLE",0.99,0.01
32,0.5,-2.35829252628838,2.5375438643758,0.123218141520309,"Converged",FALSE,40,12,13,35,"MLE",0.99,0.01
32,0.75,-2.42421125064912,2.73590933733823,0.123099618149495,"Converged",FALSE,37,21,20,22,"MLE",0.99,0.01
32,0.9,-2.47293289068312,2.93039442883541,0.122965500723323,"Converged",FALSE,9,21,1,69,"CC",0.99,0.01
33,0.1,-2.09848832855968,2.30911625187138,0.113439702675062,"Converged",FALSE,50,0,45,5,"CC",0.99,0.01
33,0.25,-2.32888768169727,2.90395120179503,0.115120287135195,"Converged",FALSE,29,12,22,37,"MLE",0.99,0.01
33,0.5,-2.30078479600611,2.86394289807439,0.116300799115869,"Converged",FALSE,45,12,14,29,"MLE",0.99,0.01
33,0.75,-1.98190999149215,1.70216923643686,0.114063074741019,"Converged",FALSE,30,19,29,22,"MLE",0.99,0.01
33,0.9,-2.186691766975,2.40891987731917,0.111753116718633,"Converged",FALSE,32,21,26,21,"MLE",0.99,0.01
34,0.1,-2.51409022866176,2.9960563369956,0.126844129253037,"Converged",FALSE,44,8,28,20,"MLE",0.99,0.01
34,0.25,-2.18625368143246,2.03417845950255,0.126244768965987,"Converged",FALSE,30,16,20,34,"MLE",0.99,0.01
34,0.5,NA,NA,NA,"B-spline error",FALSE,33,12,43,12,"CC",0.99,0.01
34,0.75,-2.29145037488141,2.40289660424223,0.126330009608226,"Converged",FALSE,31,22,5,42,"MLE",0.99,0.01
34,0.9,-2.45332258980785,2.85179092526555,0.12699853189641,"Converged",FALSE,43,22,15,20,"MLE",0.99,0.01
35,0.1,-2.26781972881344,2.95476085568338,0.0990056683238127,"Converged",FALSE,24,21,21,34,"MLE",0.99,0.01
35,0.25,-2.35775522695746,3.33329674574846,0.098145118269757,"Converged",FALSE,24,20,15,41,"MLE",0.99,0.01
35,0.5,-2.12889708564583,2.53784938369627,0.098813471727634,"Converged",FALSE,33,12,13,42,"MLE",0.99,0.01
35,0.75,-2.504831707531,3.50212051838053,0.0983964925238991,"Converged",FALSE,40,18,18,24,"MLE",0.99,0.01
35,0.9,-2.10162166215639,2.43915300812771,0.0996883468845211,"Converged",FALSE,45,23,12,20,"MLE",0.99,0.01
36,0.1,-0.970077266153079,0.0934321738953824,0.0438129340198813,"Converged",FALSE,45,4,50,1,"MLE",0.99,0.01
36,0.25,-0.97776133361501,0.11371307268673,0.0439218608956168,"Converged",FALSE,19,32,22,27,"MLE",0.99,0.01
36,0.5,-1.13401408406139,0.596016018938288,0.0452035737375625,"Converged",FALSE,38,12,38,12,"MLE",0.99,0.01
36,0.75,-0.856555851316056,-0.250451439633061,0.0427365442461766,"Converged",FALSE,53,22,5,20,"MLE",0.99,0.01
36,0.9,NA,NA,NA,"Singular information",FALSE,NA,NA,NA,NA,NA,0.99,0.01
37,0.1,-2.06516902169835,3.12345497263147,0.0349350618574534,"Converged",FALSE,56,2,36,6,"CC",0.99,0.01
37,0.25,-2.23257292385349,3.64495538102469,0.034235025568727,"Converged",FALSE,22,17,18,43,"MLE",0.99,0.01
37,0.5,-2.14841168927142,3.16045562022888,0.0363145955799472,"Converged",FALSE,44,12,13,31,"MLE",0.99,0.01
37,0.75,-2.14761395448949,3.23710343545719,0.0355376974554816,"Converged",FALSE,44,20,13,23,"MLE",0.99,0.01
37,0.9,-2.26489915887864,3.5607211969788,0.0367652808464707,"Converged",FALSE,6,32,16,46,"CC",0.99,0.01
38,0.1,-2.31976797437591,3.29819579620019,0.114286397897054,"Converged",FALSE,34,14,18,34,"MLE",0.99,0.01
38,0.25,-2.21969364798578,2.90155926016747,0.116561387338153,"Converged",FALSE,19,26,19,36,"MLE",0.99,0.01
38,0.5,-2.19366640898694,2.78650237778641,0.112079726466079,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
38,0.75,-2.30485292553043,2.94051155556046,0.115323468041312,"Converged",FALSE,34,25,20,21,"MLE",0.99,0.01
38,0.9,-2.04270876497049,2.16184035386401,0.114363681523803,"Converged",FALSE,33,23,23,21,"MLE",0.99,0.01
39,0.1,-1.99287797981872,2.27614517575341,0.0865731028119262,"Converged",FALSE,31,18,22,29,"MLE",0.99,0.01
39,0.25,-2.25615108768637,2.91582799667291,0.085839074205749,"Converged",FALSE,14,22,20,44,"MLE",0.99,0.01
39,0.5,-2.01773685330856,2.1887542383937,0.0875623678111144,"Converged",FALSE,45,12,13,30,"MLE",0.99,0.01
39,0.75,-1.93184569186946,2.04836434586405,0.0867702446942994,"Converged",FALSE,39,21,21,19,"MLE",0.99,0.01
39,0.9,-2.0116659727616,2.18457391613913,0.0876865699155968,"Converged",FALSE,39,24,15,22,"MLE",0.99,0.01
40,0.1,-1.51240702627764,1.38686148767752,0.0601484213313928,"Converged",FALSE,48,4,45,3,"MLE",0.99,0.01
40,0.25,-1.73325922387153,2.01047110602598,0.0592650021077171,"Converged",FALSE,19,24,17,40,"MLE",0.99,0.01
40,0.5,-1.48803489192697,1.36992213571966,0.0577451810556631,"Converged",FALSE,50,12,19,19,"MLE",0.99,0.01
40,0.75,-1.47615341544103,1.289733377115,0.059539630555641,"Converged",FALSE,54,21,4,21,"CC",0.99,0.01
40,0.9,-1.43996795878796,1.22787122575009,0.0590978061423443,"Converged",FALSE,51,24,5,20,"CC",0.99,0.01
41,0.1,-2.77692526988549,3.93435206586848,0.159214317000414,"Converged",FALSE,41,4,34,21,"MLE",0.99,0.01
41,0.25,-2.8596426849285,4.02736324178533,0.161077713808394,"Converged",FALSE,30,6,21,43,"MLE",0.99,0.01
41,0.5,-2.65781962381892,3.33244977725542,0.156300238646911,"Converged",FALSE,38,12,13,37,"MLE",0.99,0.01
41,0.75,-2.80911709325756,3.7504182087844,0.157876002156195,"Converged",FALSE,49,22,7,22,"MLE",0.99,0.01
41,0.9,-2.54083438569224,3.09839467192416,0.154111762293419,"Converged",FALSE,29,25,12,34,"MLE",0.99,0.01
42,0.1,-2.56696324639219,3.68059703530915,0.11314000635092,"Converged",FALSE,46,3,32,19,"MLE",0.99,0.01
42,0.25,-2.70267318951138,4.30430827280132,0.117761521307288,"Converged",FALSE,42,7,21,30,"MLE",0.99,0.01
42,0.5,-2.59395421653982,3.70440800723825,0.112457569936856,"Converged",FALSE,44,12,13,31,"MLE",0.99,0.01
42,0.75,-2.83021866969624,4.26262204243927,0.11381200290432,"Converged",FALSE,37,21,21,21,"MLE",0.99,0.01
42,0.9,-2.55493208687505,3.7677126984896,0.112122350597997,"Converged",FALSE,1,24,3,72,"CC",0.99,0.01
43,0.1,-2.13695482426088,2.41499772604591,0.113915941724658,"Converged",FALSE,22,21,21,36,"MLE",0.99,0.01
43,0.25,-2.10403041421219,2.4650888311462,0.111293010597789,"Converged",FALSE,28,11,22,39,"MLE",0.99,0.01
43,0.5,-1.81783483590724,1.52705159741599,0.109261884325061,"Converged",FALSE,41,12,32,15,"MLE",0.99,0.01
43,0.75,-2.1906842415188,2.56595495674817,0.108453758042758,"Converged",FALSE,45,21,16,18,"MLE",0.99,0.01
43,0.9,-1.84939144898647,1.60107211924365,0.108905922747988,"Converged",FALSE,35,24,18,23,"MLE",0.99,0.01
44,0.1,-1.63159359582928,1.05560640838392,0.0956020865284203,"Converged",FALSE,42,2,50,6,"CC",0.99,0.01
44,0.25,-1.8384233514282,1.78238465091898,0.094475133389649,"Converged",FALSE,42,6,34,18,"MLE",0.99,0.01
44,0.5,-1.73358976613778,1.40794587996811,0.0962700524277307,"Converged",FALSE,49,12,27,12,"MLE",0.99,0.01
44,0.75,-1.78648477134238,1.48716801618684,0.0977889905488985,"Converged",FALSE,39,23,17,21,"MLE",0.99,0.01
44,0.9,-1.82269395550338,1.61875988866319,0.09710406064324,"Converged",FALSE,3,23,33,41,"CC",0.99,0.01
45,0.1,-2.56906542394331,2.33061424436985,0.169692906807836,"Converged",FALSE,20,28,19,33,"MLE",0.99,0.01
45,0.25,-2.64850002382172,2.59208079288939,0.170288372406352,"Converged",FALSE,41,6,30,23,"MLE",0.99,0.01
45,0.5,-2.57988653594563,2.42528477731216,0.168447455715541,"Converged",FALSE,42,12,13,33,"MLE",0.99,0.01
45,0.75,-2.51653229835164,2.22934199774816,0.167803261215799,"Converged",FALSE,41,20,20,19,"MLE",0.99,0.01
45,0.9,-2.61417960111982,2.51292101994108,0.169746475327706,"Converged",FALSE,21,24,28,27,"CC",0.99,0.01
