"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
62,-0.559466748145191,-0.426291096507638,-0.0204116065471474,"Converged",FALSE,-1.31080149124577,2.07227539989755,-0.0211399861457064,"Converged",FALSE,-0.0626605055682602,-2.11152708696787,-0.0207339075240878,"Converged",FALSE,-1.11879184037779,1.35343787976534,-0.0209256596545526,"Converged",FALSE,-0.799080843168712,0.312916786984288,-0.0203969121537059,"Converged",FALSE,0.5,0.5
63,-1.35332986843131,-1.82875755659419,0.00520659092294578,"Converged",FALSE,-2.46152295081512,1.75578653539998,0.0052811740549961,"Converged",FALSE,-1.29327964071681,-2.04660373077267,0.00563201602567839,"Converged",FALSE,-0.900552230596394,-3.22442083388021,0.0050166041889368,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,-2.08777674903719,-0.088783441927638,0.00854185209548005,"Converged",FALSE,-1.66275785048051,-1.37974853583978,0.00821428369544853,"Converged",FALSE,-0.950295649027494,-4.15425516064144,0.0106857770705674,"Converged",FALSE,-1.24749716485849,-2.91036745057811,0.00959229490121921,"Converged",FALSE,-1.72921018746612,-1.38312220204052,0.00891921642321731,"Converged",FALSE,0.5,0.5
65,-2.57442063632879,4.07598005514822,-0.0135310881938118,"Converged",FALSE,-1.52264929192893,0.431788419134856,-0.0126406497529199,"Converged",FALSE,-2.05301555190528,2.26972887942035,-0.0125026375745154,"Converged",FALSE,-1.86413340066892,1.43622595950578,-0.0122471208014043,"Converged",FALSE,-2.43597072257109,3.69456195508691,-0.0140723239375965,"Converged",FALSE,0.5,0.5
66,-1.66428322677413,0.970199921756578,-0.00621976486138245,"Converged",FALSE,-1.25793021928795,-0.294991637163368,-0.00619047932023951,"Converged",FALSE,-0.782736949523947,-1.81367012222904,-0.00597818957150589,"Converged",FALSE,-1.68365200936173,1.06130763502118,-0.00626861945907595,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
67,0.310824613269427,-3.57842856325314,-0.020315790584244,"Converged",FALSE,-2.12436056857134,4.19742561194953,-0.0217634821288512,"Converged",FALSE,-1.9720178738213,3.47768986881978,-0.0229302186258906,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.83323189575722,2.90305477343466,-0.0207880407307579,"Converged",FALSE,0.5,0.5
68,-1.97273951030757,0.699149901888193,-0.00232151727142259,"Converged",FALSE,-2.65635326395201,2.82266584737996,-0.00199459850575798,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.77350076234723,0.0952344808754817,-0.00249652334009894,"Converged",FALSE,-1.77026567463536,0.0851371572020849,-0.00253255951316997,"Converged",FALSE,0.5,0.5
69,-2.30156868351906,3.78302954192323,-0.00912214698064545,"Converged",FALSE,-1.73272612277151,1.77467935147706,-0.00959328758493067,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.921322547441867,-0.691357741329458,-0.0103120853623646,"Converged",FALSE,-1.71387539517503,1.71874623534432,-0.0095410972445771,"Converged",FALSE,0.5,0.5
70,-1.89045724651335,0.988460496515696,-0.000294169007971481,"Converged",FALSE,-2.16836501691828,1.94038105798666,-0.000463893375739984,"Converged",FALSE,-1.65151380074174,0.183420204071369,-0.000164543386132837,"Converged",FALSE,-2.02020055678873,1.29988234412006,-3.28604694573889e-05,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,-1.56756912232362,0.0890226312918043,-0.00181580742641591,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.92997490065202,1.26627823485298,-0.00210927824707752,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.5,0.5
