"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
37,0.0697440265032886,-0.0825787190582383,-0.0373964410740643,"Converged",FALSE,0.246455283991833,-0.699562116182058,-0.0373889529705625,"Converged",FALSE,-0.322113800670011,1.21578629324255,-0.0373167003341772,"Converged",FALSE,0.284070091229382,-0.738683260520693,-0.0376100363954907,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
38,-0.876720228122668,-0.48161958315576,-0.0152524829216579,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.06023290228837,3.59640316810847,-0.0167615975692085,"Converged",FALSE,0.00965428301754559,-2.96878360605322,-0.0165027398023448,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
39,-1.6708780555803,0.475550213790046,-0.003725056163685,"Converged",FALSE,-1.89521926869944,1.14524499593112,-0.00367139581808761,"Converged",FALSE,-1.78913711057496,0.856519514317667,-0.0037443042521808,"Converged",FALSE,-2.6428521786501,3.29851683466791,-0.00349991312155034,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
40,-2.70367896277313,0.372220281354942,0.0168651341344122,"Converged",FALSE,-3.59341525928107,3.17807822893991,0.0171086687895253,"Converged",FALSE,-3.24923830727537,2.12885532117569,0.0164048560556226,"Converged",FALSE,-2.50950223333411,-0.235184837434306,0.0169332561773197,"Converged",FALSE,-2.07681351305888,-1.52986925117839,0.0165194047340525,"Converged",FALSE,0.5,0.5
41,-2.26457593634994,1.1913609817904,0.0036598434265843,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.71258968895864,-0.565461175422794,0.0037277748533587,"Converged",FALSE,-2.23447777626415,0.963381779955539,0.00391621123350562,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
42,-2.08253442643674,5.38324014540393,-0.0278172719323124,"Converged",FALSE,-0.136840451597635,-1.34438899086753,-0.0262675189412554,"Converged",FALSE,-0.90809855157658,1.18466202991709,-0.0258488736224265,"Converged",FALSE,-0.876368002046536,1.11256427041249,-0.0258186504721536,"Converged",FALSE,-0.202209517192941,-1.05087169897326,-0.0261011407182434,"Converged",FALSE,0.5,0.5
43,-2.54267477124014,3.25635202274858,-0.00962656914606958,"Converged",FALSE,-3.45058299310826,6.75392667534744,-0.0105305905529373,"Converged",FALSE,-2.27847906205083,2.87883609706575,-0.0100613783154415,"Converged",FALSE,-1.23170167325744,-0.70844830937313,-0.0091682223644741,"Converged",FALSE,-2.09171555616184,1.80737386288187,-0.0090175466864533,"Converged",FALSE,0.5,0.5
44,-0.252483543063456,-3.36640193531977,-0.00685162530204213,"Converged",FALSE,-1.68858097305897,0.96438245723574,-0.00567046329703755,"Converged",FALSE,-1.71527247998483,1.07862239223173,-0.00561573185777371,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
45,-2.03051581812194,2.68402797439297,-0.0111215864460342,"Converged",FALSE,-1.69420737269967,1.62892683432541,-0.0107951711353322,"Converged",FALSE,-2.09421520142629,3.12860098494465,-0.0117572981587764,"Converged",FALSE,-1.62887357071001,1.31221874664225,-0.0107469788690288,"Converged",FALSE,-0.910008077675512,-1.05191435903137,-0.010548553889581,"Converged",FALSE,0.5,0.5
46,0.170926074630171,-1.33584633257603,-0.0337289970790772,"Converged",FALSE,-0.604938557823644,1.10484721162389,-0.0339672648955622,"Converged",FALSE,-0.0598745055310383,-0.603541802190641,-0.0338123051831752,"Converged",FALSE,-0.969252447714538,2.31518800150608,-0.0338339052542685,"Converged",FALSE,-0.686650344880511,1.43495690945807,-0.0344025245317563,"Converged",FALSE,0.5,0.5
47,-1.68136591153913,0.247417539179042,-0.00148909013350317,"Converged",FALSE,-1.65546937223972,0.14578867230106,-0.00146814435407803,"Converged",FALSE,-1.54547509272789,-0.176018428159647,-0.00147600833452524,"Converged",FALSE,-1.40918882691271,-0.584591528835773,-0.00162706018339006,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
48,-2.34525867656385,2.04231996478161,-0.00205097077532935,"Converged",FALSE,-1.932821423773,0.87547523896186,-0.00302593784476436,"Converged",FALSE,-2.15424274231285,1.48587322823217,-0.00256598688917256,"Converged",FALSE,-1.51437761055861,-0.470175759153701,-0.00311639526157862,"Converged",FALSE,-2.33126083873245,2.14313321026754,-0.00317486110746221,"Converged",FALSE,0.5,0.5
49,-1.00875459293778,-0.444182218149332,-0.0108004897627879,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.37572477193811,0.83478218424845,-0.0106384973123393,"Converged",FALSE,-1.62463144391502,1.60386704155589,-0.010721771913667,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
50,0.744527652762459,-2.6108018696054,-0.033926725033463,"Converged",FALSE,-0.00863743308170908,-0.0270890041604898,-0.0336175743568042,"Converged",FALSE,0.143826628787014,-0.561155132020509,-0.0334381105296108,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.763946968821823,-2.42463309868528,-0.0339233686226151,"Converged",FALSE,0.5,0.5
51,NA,NA,NA,"B-spline error",FALSE,-0.585853080111871,-1.70114215810594,-0.0112234392900518,"Converged",FALSE,-1.04717488008609,-0.136198156377747,-0.0114718679578809,"Converged",FALSE,-1.70917609490073,1.83687027580782,-0.0109414971197651,"Converged",FALSE,0.131704327481959,-3.73043676366836,-0.0114599441784542,"Converged",FALSE,0.5,0.5
52,1.12937931772653,-5.57829548235304,-0.025317545563496,"Converged",FALSE,0.989045994101817,-4.77006242262635,-0.0261674222577263,"Converged",FALSE,0.620237618113623,-4.32927161488789,-0.0236612749503094,"Converged",FALSE,-1.9821621203116,4.18934433563816,-0.0241745637184497,"Converged",FALSE,-1.80130903730039,3.54897078099812,-0.0237372522914796,"Converged",FALSE,0.5,0.5
53,-2.21368859995334,2.02131384922963,-0.00238479485896325,"Converged",FALSE,-3.00086377861357,4.37054614395347,-0.00115702115568789,"Converged",FALSE,-2.31583036491604,2.48272774476423,-0.00287600803437548,"Converged",FALSE,-1.26722362264979,-0.87078357503722,-0.00338816002263161,"Converged",FALSE,-1.91845559722407,1.08939449925598,-0.00268626682409541,"Converged",FALSE,0.5,0.5
54,-1.37433393341781,0.0869295336420118,-0.00807859338533518,"Converged",FALSE,-1.16647487908401,-0.604270168416729,-0.00796589088499864,"Converged",FALSE,-1.40678572188018,0.180027845981841,-0.00806852017013367,"Converged",FALSE,-1.78270664166593,1.63256399068284,-0.00887002623116176,"Converged",FALSE,-2.04677857507069,2.14849787087367,-0.00889727550239204,"Converged",FALSE,0.5,0.5
55,-1.75733445196603,1.89367652582167,-0.0110022081977315,"Converged",FALSE,-1.30855648642968,0.426918729798612,-0.01087163815201,"Converged",FALSE,-1.64960706381657,1.66139935741501,-0.0109037065726642,"Converged",FALSE,-1.57963286960388,1.16007859767228,-0.0106825966019272,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
56,-0.573640030749975,1.99934145771794,-0.0370221897972115,"Converged",FALSE,-0.410002165177322,1.37257288190997,-0.0369198584234049,"Converged",FALSE,-0.273173035532519,0.97496750051468,-0.0366708814836074,"Converged",FALSE,-0.604653610683919,2.03717565798687,-0.0358976189547843,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.5,0.5
57,-3.16553966646229,1.8007409254052,0.0145931384176652,"Converged",FALSE,-2.99336694694056,1.17265791666825,0.0148575972729869,"Converged",FALSE,-3.61081099717896,3.37578325555351,0.0144284741642542,"Converged",FALSE,-3.27279685227404,1.88264720740903,0.0150527995318858,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
58,-0.247053252457226,-1.79343182094211,-0.0172862931725389,"Converged",FALSE,-0.122684537954207,-1.96075658005826,-0.0183283555118656,"Converged",FALSE,-1.25763463685393,1.3629216963141,-0.0172381782989804,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-1.95077273102935,4.0202550369751,-0.0199806921862301,"Converged",FALSE,0.5,0.5
59,-1.05282774413015,0.977487467841195,-0.023445872222004,"Converged",FALSE,-1.01209000943823,0.902007734728831,-0.0233545600561175,"Converged",FALSE,-1.30367033655637,1.81225637181025,-0.0236140981702557,"Converged",FALSE,-1.5132224816967,2.41548414412375,-0.0241158603217838,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
60,-2.44207239001606,1.66606962396072,0.00604398256139005,"Converged",FALSE,-2.15924478148599,0.784828557167293,0.00618462151896171,"Converged",FALSE,-1.13313323112708,-2.5185919266008,0.00649282158932949,"Converged",FALSE,-2.38710713928179,1.5995633036599,0.00583483301939342,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
61,-1.06065673819649,1.29374647567407,-0.022833040995029,"Converged",FALSE,0.796477751218013,-4.32206957319193,-0.0235975869445169,"Converged",FALSE,-1.69400635063754,3.04417672316732,-0.0221091372735816,"Converged",FALSE,-0.0244391083565972,-1.91405647075899,-0.0233369875132708,"Converged",FALSE,-1.60859697644404,2.76169755255007,-0.0221226573316863,"Converged",FALSE,0.5,0.5
62,-1.47990488436342,-1.39308600304792,0.00421998930253555,"Converged",FALSE,-2.6385293595491,2.14532178126618,0.0052673230773903,"Converged",FALSE,-1.87723502854357,-0.158982287388317,0.00465442451458194,"Converged",FALSE,-2.47739748469768,1.63074788331547,0.00535931742915296,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
63,-1.41077973652462,-0.691162070434074,-0.00333676428400819,"Converged",FALSE,-2.17850475724187,1.77829974486642,-0.00294016881927406,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.37439657859437,-0.734629883311504,-0.00351623453242678,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
64,-0.801035115521505,0.278920551409606,-0.0209050918511683,"Converged",FALSE,-0.331659000365826,-1.2951736487454,-0.0207859782232666,"Converged",FALSE,-0.0644886379186396,-2.14864873128919,-0.0203830545700965,"Converged",FALSE,-0.695776711880818,-0.0695430508386293,-0.0208230913473599,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
65,-1.61034661704048,1.56178375718233,-0.0111082051074385,"Converged",FALSE,-0.744588506412927,-1.1409165987382,-0.0114753776624809,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.61363801913966,5.14923439594924,-0.0143096317330074,"Converged",FALSE,-1.07022840118582,-0.0800459659076446,-0.0114043150894471,"Converged",FALSE,0.5,0.5
66,-1.33277536720971,2.64302734412123,-0.0233688486083337,"Converged",FALSE,-0.297944066422906,-0.613550776533765,-0.0225133176863282,"Converged",FALSE,-0.599494357788411,0.255863114687471,-0.0223180669754951,"Converged",FALSE,-0.166388097269013,-1.03545147879427,-0.0226009687900297,"Converged",FALSE,-0.489631265808784,-0.0892320948101463,-0.0222862138110967,"Converged",FALSE,0.5,0.5
67,-1.08524779716336,0.0799212029714721,-0.0139014172092929,"Converged",FALSE,-2.49875658361569,4.45297705648893,-0.0131342594813333,"Converged",FALSE,-1.03446988330033,-0.0808703048188858,-0.0138834036057404,"Converged",FALSE,-1.63383345002866,1.86993706775951,-0.0147572390818402,"Converged",FALSE,-1.55465333572089,1.87227332127386,-0.0145056682545377,"Converged",FALSE,0.5,0.5
68,-1.94175387222469,-0.722603231795516,0.00720429267305275,"Converged",FALSE,-2.51941316049539,1.05721909315068,0.00726196997383291,"Converged",FALSE,-1.83753435665919,-1.10281017297741,0.00709019556516672,"Converged",FALSE,-3.5621062017228,4.20118047014514,0.00852945368101759,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
69,-1.02414673067504,-0.604013515827195,-0.0123990359132389,"Converged",FALSE,-1.49067657382786,0.897421161538347,-0.0123510105460545,"Converged",FALSE,-2.02040277878164,2.55486479401997,-0.0123130487371965,"Converged",FALSE,-1.77146779678498,1.73296963892239,-0.0122287972130152,"Converged",FALSE,-1.39849122606757,0.627258289022165,-0.0124898991577016,"Converged",FALSE,0.5,0.5
70,-1.7733813272918,2.80454734527176,-0.0193626497572277,"Converged",FALSE,-0.358780125450137,-1.77907452403552,-0.0182514575929428,"Converged",FALSE,-0.710212909961083,-0.633001224076712,-0.0181312906051361,"Converged",FALSE,-1.4246783859386,1.59497218855404,-0.0181975977154247,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
71,-2.95922255731356,4.75957009659803,-0.00794926454819531,"Converged",FALSE,-2.16476416577059,2.70338694524537,-0.00900869080506484,"Converged",FALSE,-2.56800754156186,3.7596212202529,-0.00804386315166141,"Converged",FALSE,-1.89114778833378,1.94096747621479,-0.00926008087792587,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.5,0.5
