"sim","strat10_beta0","strat10_beta1","strat10_beta2","strat10_conv_msg","strat10_resampled_V","strat25_beta0","strat25_beta1","strat25_beta2","strat25_conv_msg","strat25_resampled_V","strat50_beta0","strat50_beta1","strat50_beta2","strat50_conv_msg","strat50_resampled_V","strat75_beta0","strat75_beta1","strat75_beta2","strat75_conv_msg","strat75_resampled_V","strat90_beta0","strat90_beta1","strat90_beta2","strat90_conv_msg","strat90_resampled_V","tpr","fpr"
17,-2.01844075710297,0.604236746827893,0.00446789315371214,"Converged",FALSE,-2.04557966787461,0.620613058053616,0.00472635149834498,"Converged",FALSE,-2.14393763683854,0.975459415557775,0.0044201062980848,"Converged",FALSE,-1.52387891697361,-0.997861033525141,0.00457059832559501,"Converged",FALSE,-2.16200796133577,1.03551247342959,0.00464025535262053,"Converged",FALSE,0.8,0.2
18,-2.53220388944828,2.9044456480092,-0.00205448557865887,"Converged",FALSE,-1.6593023132345,0.024608317982975,-0.00147582462542658,"Converged",FALSE,-2.08303918930012,1.37934104182108,-0.00169926011775804,"Converged",FALSE,-1.98255234488846,1.16381341513168,-0.00189383344546004,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
19,-0.791548240131516,0.163661338362812,-0.0193160631665409,"Converged",FALSE,-0.455640528829104,-0.998503124315099,-0.0188255985052977,"Converged",FALSE,-0.156697847619304,-2.00978008864706,-0.0182359496861118,"Converged",FALSE,-0.834013920145739,0.266593647995991,-0.019271907038852,"Converged",FALSE,-0.522706779643877,-0.774153730012748,-0.018897163577243,"Converged",FALSE,0.8,0.2
20,-0.181829528770425,-2.99653259499261,-0.0152888154401995,"Converged",FALSE,-0.830622925792794,-0.707180248958688,-0.0145265381845624,"Converged",FALSE,-0.816576157467473,-0.795858738444034,-0.0147954608952178,"Converged",FALSE,-1.29600456660055,0.807844693906142,-0.0145215018549955,"Converged",FALSE,-0.807958510714869,-0.739232572956517,-0.0149818623934062,"Converged",FALSE,0.8,0.2
21,-2.674751628919,1.9527490274856,0.00838936949985937,"Converged",FALSE,-2.26390618780386,0.541221206138271,0.0090048172893856,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
22,-1.39501464005237,-0.0703097876855554,-0.00498178527331423,"Converged",FALSE,-1.33474732343901,-0.255057648323144,-0.00507486134438774,"Converged",FALSE,-1.29878664124607,-0.342158204092998,-0.00515820000081437,"Converged",FALSE,-1.14729127509076,-0.822792801455779,-0.00516604559321382,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
23,-2.30316361559742,2.33933963750047,-0.00235389527658889,"Converged",FALSE,-1.9225065067041,0.933631813023674,-0.00180254969510746,"Converged",FALSE,-1.88203818544769,0.70516522919242,-0.00125659491767666,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.09126512777485,1.446174741256,-0.00172438539244355,"Converged",FALSE,0.8,0.2
24,-1.38146153988403,1.8603515744821,-0.0202586185393857,"Converged",FALSE,-0.98799475655295,0.777314185764372,-0.0215031183551413,"Converged",FALSE,-1.19111761678594,1.30683795082764,-0.021090414802732,"Converged",FALSE,-1.52455232179838,2.24414324360842,-0.0207884577822588,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
25,-0.140001216213962,-1.03755658671234,-0.0268537832684827,"Converged",FALSE,-0.76947137714851,0.865785116013544,-0.0260962750838848,"Converged",FALSE,-0.513891522701923,0.083852577444164,-0.0263492686132169,"Converged",FALSE,-0.120628296352416,-1.0836265150187,-0.0265479734061051,"Converged",FALSE,-0.398916454707278,-0.275372630820613,-0.0263483338018988,"Converged",FALSE,0.8,0.2
26,-2.52678139168264,2.11627084686801,0.00657657017186012,"Converged",FALSE,-2.22314812989306,1.14505854463164,0.00659065178246545,"Converged",FALSE,-2.6174765968336,2.32047630836445,0.00586375578144775,"Converged",FALSE,-2.49734377679344,2.14015258959571,0.00617706302931615,"Converged",FALSE,-2.59795799049156,2.41596425109904,0.00614298387131703,"Converged",FALSE,0.8,0.2
27,-2.18457776833652,0.151460662588917,0.00890032576223715,"Converged",FALSE,-2.53955719834626,1.27766442052538,0.00901809418928829,"Converged",FALSE,-2.29805522804509,0.495703413016944,0.00903599843520143,"Converged",FALSE,-2.26681985692355,0.382158156507561,0.00887144291372467,"Converged",FALSE,-2.22996381259269,0.287725704383106,0.0089189920743395,"Converged",FALSE,0.8,0.2
28,-1.75256422882007,0.596328662989866,-0.00410514185045242,"Converged",FALSE,-1.64504370303515,0.220904874673876,-0.00401071479634796,"Converged",FALSE,-2.18259395728938,1.90939594384404,-0.00393582497796831,"Converged",FALSE,-2.14003664883998,1.91625113958929,-0.00478417289777006,"Converged",FALSE,-2.05222537860084,1.58809867465634,-0.00336382156066391,"Converged",FALSE,0.8,0.2
29,-0.941462203753002,-0.81532344210632,-0.0139819419887696,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.773717344716186,-1.37680659049407,-0.0138796619447971,"Converged",FALSE,-0.785418943887135,-1.37154086196627,-0.013852651120684,"Converged",FALSE,-0.900452247188859,-0.835165275151652,-0.0142945853102096,"Converged",FALSE,0.8,0.2
30,-2.47901036342798,3.78982785943187,-0.00799401186319013,"Converged",FALSE,-2.30198124875156,3.41292399702162,-0.00869071802911698,"Converged",FALSE,-1.96211049143546,1.95836698313736,-0.00807521418669424,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
31,-2.26765913305875,3.21141675427879,-0.00692629775066393,"Converged",FALSE,-1.1375202879332,-0.529346926272858,-0.0068085979467745,"Converged",FALSE,-1.77953013363432,1.5095515918034,-0.00665785866668234,"Converged",FALSE,-1.31106326171111,0.0135259817114142,-0.00673147635151031,"Converged",FALSE,-0.745557560805453,-1.53813418411717,-0.00690387433836895,"Converged",FALSE,0.8,0.2
32,-0.668466187141589,-0.748335596458465,-0.0186114591003021,"Converged",FALSE,-1.85600773111788,2.931531098766,-0.018883283903869,"Converged",FALSE,-0.7661872027066,-0.512782727601603,-0.0186762294075792,"Converged",FALSE,-0.904280286634365,-0.0273017622806709,-0.0188848238917849,"Converged",FALSE,-0.684100724559878,-0.745969797423801,-0.0186325249183873,"Converged",FALSE,0.8,0.2
33,-0.93021272235058,-2.0720333628928,-0.00394992247921406,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.19519133679163,2.06344718153341,-0.00371373377886844,"Converged",FALSE,-1.20236214572211,-1.04182998970886,-0.00401457412481333,"Converged",FALSE,-0.935643402091171,-1.74397308567193,-0.00411367005771698,"Converged",FALSE,0.8,0.2
34,-1.19174449502199,-0.862338830822865,-0.00582298551618009,"Converged",FALSE,-1.37131052410358,-0.318035247613619,-0.00575392095590335,"Converged",FALSE,-1.75157770079242,0.949612500031327,-0.0062430662479738,"Converged",FALSE,-1.99288559439014,1.60673959496366,-0.00550617104701206,"Converged",FALSE,-1.84361062651169,1.19426433796659,-0.00615587121801616,"Converged",FALSE,0.8,0.2
35,-1.43414154803217,1.82525310699349,-0.0172689089236672,"Converged",FALSE,-0.69812765798453,-0.56673772140294,-0.0174647770458159,"Converged",FALSE,-0.699705895202109,-0.610059485281729,-0.017190292417276,"Converged",FALSE,-0.738587209352633,-0.462901863493061,-0.0172430373710934,"Converged",FALSE,-1.48657513377611,1.87596985052845,-0.0172186933656714,"Converged",FALSE,0.8,0.2
36,-2.80280737769638,2.93880591855694,0.00229209576127916,"Converged",FALSE,-2.64245771262437,2.46256394114029,0.00152747121271392,"Converged",FALSE,-2.45879576057872,1.91486349013639,0.00134286321802086,"Converged",FALSE,-2.10667301576365,0.67591944080836,0.00170540201001351,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
37,-1.31571976491911,1.50352827421815,-0.0204491664535295,"Converged",FALSE,-1.21587672649771,1.28983943276331,-0.0209841281350337,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.5550580639691,2.13611052152088,-0.020156936236859,"Converged",FALSE,-1.23622736789336,1.37825282676396,-0.0211407974538057,"Converged",FALSE,0.8,0.2
38,-2.18779442534201,2.92554079545987,-0.0130585442376428,"Converged",FALSE,-2.11381741533004,2.22322128702314,-0.0119629570366345,"Converged",FALSE,-2.08975606442452,2.63007322065375,-0.0128779275750347,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.93074816180626,1.962254800885,-0.0121152169577213,"Converged",FALSE,0.8,0.2
39,-0.424898893722373,0.526254412108259,-0.0351543021232711,"Converged",FALSE,-0.824219161683354,1.81401770985468,-0.0353400194798425,"Converged",FALSE,0.81775932486926,-3.10060569211532,-0.0368301967826037,"Converged",FALSE,-1.55953607625072,4.25391648235723,-0.0356179890320122,"Converged",FALSE,-0.984107603204303,2.27716265247372,-0.0353387626867195,"Converged",FALSE,0.8,0.2
40,-3.11915599375517,2.81687211065255,0.0135940322152608,"Converged",FALSE,-2.3177218685942,0.131473576141408,0.0129762078118115,"Converged",FALSE,-2.87371574566887,1.78399111303179,0.0134608952193571,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
41,-1.76719110946627,1.97245368732244,-0.0102535773995619,"Converged",FALSE,-1.41520521662551,0.838242353401431,-0.00950920462203074,"Converged",FALSE,-1.50570054741786,1.0649832766006,-0.00918542645476793,"Converged",FALSE,-1.78687699302964,2.24734342522334,-0.0102959623660802,"Converged",FALSE,-1.83502149730786,2.0723108028954,-0.00976930139444578,"Converged",FALSE,0.8,0.2
42,-0.00862590160651017,-1.53254101752558,-0.0252173550646215,"Converged",FALSE,0.191678092177512,-1.89828348778153,-0.025943457535568,"Converged",FALSE,-0.105212131444229,-1.25404684426098,-0.0253490994260378,"Converged",FALSE,0.172914047106305,-2.0816638206257,-0.0256766728680837,"Converged",FALSE,0.774256244034783,-3.8056414717924,-0.0269888698344806,"Converged",FALSE,0.8,0.2
43,-0.753491038840768,1.97539568244708,-0.0396461128211218,"Converged",FALSE,-0.716067743931237,1.93579008735239,-0.0398239146338162,"Converged",FALSE,-0.69888133540664,1.99280760259128,-0.0399522336500028,"Converged",FALSE,-1.03180581327113,3.03376283378682,-0.0410709680087858,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
44,-1.48039381806147,0.469864831116896,-0.00902043414616851,"Converged",FALSE,-2.50378208220361,3.48150222638087,-0.00966868780486124,"Converged",FALSE,-1.82789137401087,1.45446226385638,-0.00900193801950416,"Converged",FALSE,-1.92741616932,2.03351147305096,-0.0100171525510966,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
45,-3.01258163598693,3.17996558465094,0.00769572017115063,"Converged",FALSE,-3.44726044971053,4.57483199120126,0.00802753922390339,"Converged",FALSE,-3.3655525845227,3.9464740656173,0.00918845324707443,"Converged",FALSE,-2.31215566744456,0.942652640895312,0.00697267873819522,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
46,-0.4291029514364,0.802573008326595,-0.0353705790318397,"Converged",FALSE,-0.0896853657777391,-0.245406248465525,-0.0357362885787206,"Converged",FALSE,-0.300626218350346,0.428466786901193,-0.0357941682715339,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.323380245461604,0.469969160439638,-0.0356175420980189,"Converged",FALSE,0.8,0.2
47,-0.670962764597414,0.35429103777357,-0.0270670306509274,"Converged",FALSE,-1.1969803615446,2.20009590286112,-0.0278166783601884,"Converged",FALSE,-0.715265051655637,0.461077709685772,-0.0269230923520968,"Converged",FALSE,-0.795842842908094,0.724354853416148,-0.027199790131319,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
48,-3.21934877340889,2.14090642929744,0.017942202906929,"Converged",FALSE,-3.68470603033259,3.34048771165679,0.0199272792315367,"Converged",FALSE,-3.69496458089912,3.262576885509,0.0196566988147396,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
49,-1.15655927331486,1.61424807947398,-0.0265360150496936,"Converged",FALSE,-1.95626286202519,4.52270832550216,-0.0277841417063754,"Converged",FALSE,-0.424575713480204,-0.570214605644695,-0.0272245467717083,"Converged",FALSE,0.00575041492224254,-1.84506303444731,-0.0276261667183872,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
50,-3.13581795330053,2.39938209972365,0.0135308870187822,"Converged",FALSE,-2.16407981049008,-0.711899317544776,0.013563217485723,"Converged",FALSE,-3.75024750628935,4.5829938146672,0.0140722005787676,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.04852757452418,2.24710463843976,0.0133707577016688,"Converged",FALSE,0.8,0.2
51,-3.39417742822798,2.94856947290861,0.017768051315923,"Converged",FALSE,-3.62109209225513,3.33958007905431,0.0188566310118876,"Converged",FALSE,-3.39978606756057,2.80811637687217,0.0170749998324447,"Converged",FALSE,-2.82532895283956,1.16703350512133,0.0179599180089319,"Converged",FALSE,-2.71871108746237,0.946686469009889,0.0171847937666438,"Converged",FALSE,0.8,0.2
52,-1.52288626911116,-0.922675701547425,-0.00289222940907596,"Converged",FALSE,-1.41841989566219,-1.14372679614477,-0.00282818123204576,"Converged",FALSE,-1.5235607889354,-0.898856157390878,-0.00285796649443033,"Converged",FALSE,-2.2099080886553,1.36018378463105,-0.00318827932205348,"Converged",FALSE,-2.28862308232902,1.67506732326574,-0.00394025014633857,"Converged",FALSE,0.8,0.2
53,-2.20266429020838,1.61860057652543,-0.00163086006676195,"Converged",FALSE,-2.14676353455371,1.51334365127868,-0.00131245875641363,"Converged",FALSE,-2.50836579899848,2.55633308125695,-0.0017272887520471,"Converged",FALSE,-2.62522057417706,3.2605464212491,-0.00189948005969112,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
54,-0.370061860806322,-3.63530479126296,-0.00501820529368792,"Converged",FALSE,-0.860904719501615,-2.20928792330571,-0.00413102867214556,"Converged",FALSE,-1.04624241064208,-1.42983120336895,-0.00518948326384805,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,-0.770272070358798,-2.25017317557009,-0.00507755695173454,"Converged",FALSE,0.8,0.2
55,-0.983387375487246,-1.23775457221468,-0.00940558763498475,"Converged",FALSE,-0.351017703805603,-3.2113518623078,-0.00950701223246119,"Converged",FALSE,-1.8463054299492,1.47870343257451,-0.00838266137848891,"Converged",FALSE,-1.25797926741077,-0.340887484121509,-0.00904790958557366,"Converged",FALSE,-1.1242312263537,-0.811540061910015,-0.00921141749116014,"Converged",FALSE,0.8,0.2
56,-0.968041792177807,0.780269992773252,-0.0230156391804314,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.71377557299958,-0.0231003851170796,-0.02296129964544,"Converged",FALSE,-1.89888911258857,3.59330934946998,-0.025613547735386,"Converged",FALSE,-0.552701248636624,-0.515912900687164,-0.0229887009985976,"Converged",FALSE,0.8,0.2
57,0.0519860445155107,-0.17446841793682,-0.0372825853500638,"Converged",FALSE,-0.6239597335902,1.92801280183322,-0.0370433848433062,"Converged",FALSE,-0.107541895872115,0.337004073277844,-0.0372131327095237,"Converged",FALSE,-0.11727725930565,0.337798243819777,-0.0371504610503766,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
58,-0.482087475616371,0.0909874773872083,-0.0285779433498229,"Converged",FALSE,-0.600888535081493,0.415662030426406,-0.0285014964841096,"Converged",FALSE,-0.868479906043581,1.32036170184366,-0.0282107630984626,"Converged",FALSE,-0.871053834739357,1.38932450413042,-0.0286706660579572,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
59,-1.6634082023722,0.513942283939874,-0.00384997116739608,"Converged",FALSE,-1.80368224474891,0.900852707093117,-0.00379589887447594,"Converged",FALSE,-1.3360127424775,-0.490555550449396,-0.00392674348722182,"Converged",FALSE,-2.32109582573159,2.66198883254697,-0.00445350950847686,"Converged",FALSE,-2.06619747234361,1.81916710021318,-0.00427842961525057,"Converged",FALSE,0.8,0.2
60,-3.76828722884051,3.21230323685262,0.0223734005672271,"Converged",FALSE,-3.43478378358011,2.27771076924088,0.0219567348932832,"Converged",FALSE,-3.25750975757508,1.81504791706814,0.0210764638552585,"Converged",FALSE,-3.32033711054269,1.83907824053674,0.0215177123383058,"Converged",FALSE,-3.45670825555199,2.32690628435973,0.0211531015803471,"Converged",FALSE,0.8,0.2
61,-2.36814939168356,4.02828720332682,-0.0151466969393933,"Converged",FALSE,-1.51740593210724,1.31121586631795,-0.0151310415756459,"Converged",FALSE,-1.65361395284058,1.65294303224069,-0.0149431269489397,"Converged",FALSE,-2.05853841410487,2.8871433340652,-0.0143014604754336,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
62,-2.7954526469757,2.96597150533989,0.00100421564805024,"Converged",FALSE,-2.17720526132376,0.993241517959581,0.00192108638059003,"Converged",FALSE,-1.67128403413739,-0.66293690483457,0.00205556086218774,"Converged",FALSE,-2.28440326910361,1.34480876801785,0.00137148074609357,"Converged",FALSE,-2.70243499116353,2.59897588607271,0.00184269466962378,"Converged",FALSE,0.8,0.2
63,-3.13176172406425,2.82757887941111,0.0090920025571659,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.53429527941958,3.8137527127646,0.0107265501228831,"Converged",FALSE,-2.89345288592801,2.04590911833083,0.00936203783691406,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,0.8,0.2
64,-0.80328248456786,2.02903620728462,-0.0338066695296062,"Converged",FALSE,-1.10629069863901,3.05652362659477,-0.0373815754883481,"Converged",FALSE,-0.790959271217787,1.86623402458208,-0.0343335096144786,"Converged",FALSE,-0.655644666860252,1.27065410780718,-0.0332991147537059,"Converged",FALSE,-1.12135171804825,2.97842571526854,-0.0358101895098675,"Converged",FALSE,0.8,0.2
65,-1.91152440501857,2.62454088008461,-0.0182914176244584,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.52514608299625,1.40910693961481,-0.0185868817407561,"Converged",FALSE,-2.03432407304615,3.05557936197059,-0.0181014310469141,"Converged",FALSE,-2.04100857937768,3.00564967534742,-0.0181627790688476,"Converged",FALSE,0.8,0.2
66,-2.3399952846116,1.72082565748994,-0.000545521939602324,"Converged",FALSE,-2.32708817872913,1.83065194283918,-0.00057276791086076,"Converged",FALSE,-1.81226532772895,0.0866661865571282,-0.000312386491868913,"Converged",FALSE,-2.56203925867517,2.48695620459775,-0.0014445925050844,"Converged",FALSE,-2.24217275152786,1.67306792144709,-0.000842502968408773,"Converged",FALSE,0.8,0.2
67,-2.21795883839851,-0.0507680811528012,0.00909993160490377,"Converged",FALSE,-1.98396341541868,-0.699009177254664,0.00882393447470003,"Converged",FALSE,-2.41538928814129,0.548411762982021,0.00919139967034196,"Converged",FALSE,-2.68205674927764,1.36659208621309,0.00929024279954977,"Converged",FALSE,-2.53313037955151,0.882024520424134,0.00932197080007598,"Converged",FALSE,0.8,0.2
68,-1.5801109411103,2.8359568458472,-0.0221462207713773,"Converged",FALSE,-1.68276114284111,2.84814010862726,-0.0214868941010505,"Converged",FALSE,-1.20571745086808,1.34480771408323,-0.0206196691505127,"Converged",FALSE,-1.4831518047865,2.18547456835142,-0.020232906050312,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,0.8,0.2
69,-1.71378323909035,1.08967077754312,-0.00856373549193938,"Converged",FALSE,-2.0227927192413,2.02122634355118,-0.00758577247514844,"Converged",FALSE,-1.81279963808598,1.39853106007765,-0.0084818236371662,"Converged",FALSE,-1.97089575386522,1.95337345984453,-0.0082040189034218,"Converged",FALSE,-1.80340182188063,1.37892225200749,-0.0085550455981378,"Converged",FALSE,0.8,0.2
70,-3.48507064757208,4.760186151724,0.0118698208272621,"Converged",FALSE,-2.25624722535312,0.567132724901085,0.0114092139562273,"Converged",FALSE,-2.6104275370655,1.70365991752601,0.0114195489981046,"Converged",FALSE,-2.5331275359319,1.39461790052495,0.0119754478412021,"Converged",FALSE,-2.764787632741,2.07502501545701,0.0113998303773364,"Converged",FALSE,0.8,0.2
71,-0.985189061738339,0.44796213405375,-0.0197264204286341,"Converged",FALSE,-1.79203683813292,3.39160912316763,-0.0208942254502637,"Converged",FALSE,-1.45752489756122,1.94974408615759,-0.0195112095445837,"Converged",FALSE,-1.5016703482654,2.36433855161185,-0.0200792543121877,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
72,-1.81071795354125,0.848783323086954,-0.00263348700175749,"Converged",FALSE,-1.78287980924297,0.784432971012101,-0.00264316282543487,"Converged",FALSE,-1.47375905716958,-0.185150181291306,-0.00297521974052686,"Converged",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,NA,NA,NA,"MLEs in Wave 1 Didn't Converge",FALSE,0.8,0.2
